SLAMBench Report run started:	2020-02-23 03:37:45

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-KF-DEP-00020.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
32	3.3600000000	0.0194711518	0.0194940639	0.0316924192	0.0179760217	0.4482030000	0.0537060000	0.0507410000	0.0000010000	0.3419100000	0.0018010000	0	0	209321984	3.4872496128	4.0284671783	4.0084486008
33	3.5600000000	0.0203290395	0.0195193662	0.0316924192	0.0210526207	0.8345110000	0.0537060000	0.0485220000	0.0351180000	0.3401170000	0.3570000000	0	0	209321984	3.4337961674	4.0268082619	4.0110149384
34	4.0000000000	0.0204568226	0.0195469384	0.0316924192	0.0217984534	0.4475550000	0.0537430000	0.0498130000	0.0000010000	0.3421990000	0.0017530000	0	0	209321984	3.3261010647	4.0219602585	4.0402817726
35	4.4000000000	0.0206105225	0.0195773265	0.0316924192	0.0221776269	0.4650830000	0.0521940000	0.0461150000	0.0357700000	0.3292770000	0.0016800000	0	0	209321984	3.2638041973	4.0131244659	4.0888762474
36	4.6800000000	0.0208272822	0.0196120475	0.0316924192	0.0234630307	0.4376390000	0.0536110000	0.0466790000	0.0000010000	0.3355930000	0.0017090000	0	0	209321984	3.2164411545	4.0179624557	4.1415748596
37	4.8800000000	0.0209324434	0.0196477339	0.0316924192	0.0231842075	0.8057470000	0.0521800000	0.0470380000	0.0360030000	0.3234440000	0.3470350000	0	0	209321984	3.1866509914	4.0243091583	4.1816782951
38	5.0000000000	0.0209947340	0.0196831813	0.0316924192	0.0229406315	0.4340340000	0.0535990000	0.0558320000	0.0000010000	0.3228870000	0.0016710000	0	0	209321984	3.1681032181	4.0263266563	4.2097444534
39	5.1600000000	0.0211812072	0.0197215922	0.0316924192	0.0226618046	0.4649500000	0.0536040000	0.0462520000	0.0366830000	0.3266280000	0.0017360000	0	0	209321984	3.1403472424	4.0278558731	4.2572164536
40	5.3600000000	0.0213229377	0.0197616258	0.0316924192	0.0233338111	0.4283840000	0.0536060000	0.0467570000	0.0000000000	0.3262510000	0.0017230000	0	0	209321984	3.1137974262	4.0317821503	4.2984728813
41	5.6000000000	0.0212283600	0.0197973998	0.0316924192	0.0253514675	0.8082050000	0.0536110000	0.0458490000	0.0371430000	0.3225210000	0.3490300000	0	0	209321984	3.0749080181	4.0314965248	4.3492636681
42	5.8000000000	0.0215989128	0.0198402930	0.0316924192	0.0261234538	0.4256670000	0.0521830000	0.0483750000	0.0000010000	0.3233410000	0.0017160000	0	0	209321984	3.0427570343	4.0353240967	4.3978304863
43	5.9600000000	0.0215604492	0.0198802966	0.0316924192	0.0258818133	0.4513030000	0.0536000000	0.0374200000	0.0375240000	0.3210120000	0.0017000000	0	0	209321984	3.0229883194	4.0350661278	4.4417867661
44	6.2000000000	0.0216032751	0.0199194552	0.0316924192	0.0267035031	0.4243600000	0.0536100000	0.0460560000	0.0000010000	0.3229290000	0.0017140000	0	0	209321984	3.0019893646	4.0356564522	4.5056600571
45	6.4000000000	0.0214983970	0.0199545428	0.0316924192	0.0277391478	0.8043150000	0.0535960000	0.0469300000	0.0375600000	0.3184070000	0.3477690000	0	0	209321984	2.9950110912	4.0380940437	4.5668692589
46	6.5600000000	0.0216193534	0.0199907344	0.0316924192	0.0274838936	0.4687630000	0.0536070000	0.0940260000	0.0000010000	0.3193290000	0.0017450000	0	0	209321984	2.9927008152	4.0404529572	4.6208615303
47	6.6800000000	0.0216569621	0.0200261860	0.0316924192	0.0274269863	0.4552600000	0.0536220000	0.0447460000	0.0375340000	0.3176080000	0.0016990000	0	0	209321984	2.9950504303	4.0433235168	4.6549720764
48	6.9200000000	0.0218445100	0.0200640678	0.0316924192	0.0272062988	0.4208650000	0.0536140000	0.0476860000	0.0000000000	0.3177880000	0.0017230000	0	0	209321984	2.9930636883	4.0510702133	4.7352356911
49	7.4000000000	0.0215707459	0.0200948163	0.0316924192	0.0270852055	0.7916330000	0.0536160000	0.0467130000	0.0372910000	0.3136680000	0.3402900000	0	0	209321984	2.9986367226	4.0557379723	4.8878178596
50	7.5600000000	0.0215905458	0.0201247309	0.0316924192	0.0268697773	0.4168260000	0.0535940000	0.0455810000	0.0000010000	0.3158500000	0.0017420000	0	0	209321984	3.0084159374	4.0611543655	4.9439954758
51	7.6800000000	0.0216112770	0.0201538789	0.0316924192	0.0266123980	0.4444600000	0.0536010000	0.0368430000	0.0373680000	0.3149000000	0.0016950000	0	0	209321984	3.0132279396	4.0701222420	4.9935994148
52	7.8800000000	0.0218084380	0.0201856973	0.0316924192	0.0267919564	0.4271010000	0.0536010000	0.0547730000	0.0000000000	0.3170090000	0.0016660000	0	0	209321984	3.0188453197	4.0769524574	5.0680737495
53	8.0000000000	0.0217334032	0.0202148993	0.0316924192	0.0266670608	0.7950270000	0.0536000000	0.0461830000	0.0375080000	0.3164290000	0.3412510000	0	0	209321984	3.0214815140	4.0769796371	5.1163492203
54	8.2400000000	0.0217265189	0.0202428923	0.0316924192	0.0269156333	0.4204410000	0.0536220000	0.0467370000	0.0000000000	0.3183560000	0.0016700000	0	0	209321984	3.0389938354	4.0813035965	5.1952066422
55	8.3599999990	0.0217090175	0.0202695491	0.0316924192	0.0268039742	0.4530940000	0.0536020000	0.0453340000	0.0371380000	0.3152790000	0.0016850000	0	0	209321984	3.0532748699	4.0861020088	5.2319197655
56	8.4399999990	0.0218187440	0.0202972133	0.0316924192	0.0266124520	0.4137060000	0.0536110000	0.0459520000	0.0000000000	0.3124630000	0.0016260000	0	0	209321984	3.0654900074	4.0873880386	5.2571773529
57	8.5200000000	0.0218168423	0.0203238734	0.0316924192	0.0265391529	0.8020440000	0.0536120000	0.0510640000	0.0372930000	0.3172450000	0.3427700000	0	0	209321984	3.0789551735	4.0913028717	5.2841100693
58	8.6000000000	0.0220291819	0.0203532753	0.0316924192	0.0263416361	0.4196700000	0.0535910000	0.0459100000	0.0000010000	0.3184410000	0.0016690000	0	0	209321984	3.0960447788	4.0954456329	5.3060822487
59	8.6400000000	0.0220404435	0.0203818714	0.0316924192	0.0261519619	0.4561350000	0.0536080000	0.0458800000	0.0372060000	0.3176750000	0.0017050000	0	0	209321984	3.1050133705	4.0984287262	5.3230423927
60	8.7200000000	0.0222159903	0.0204124400	0.0316924192	0.0260713062	0.4188680000	0.0536080000	0.0440660000	0.0000010000	0.3194890000	0.0016470000	0	0	209321984	3.1235461235	4.1011571884	5.3422493935
61	8.8000000000	0.0222917218	0.0204432479	0.0316924192	0.0259844509	0.7945940000	0.0536050000	0.0456900000	0.0369480000	0.3175770000	0.3407110000	0	0	209321984	3.1437783241	4.1072254181	5.3661298752
62	8.8800000000	0.0224009193	0.0204748233	0.0316924192	0.0258493911	0.4121220000	0.0522110000	0.0438080000	0.0000010000	0.3143790000	0.0016650000	0	0	209321984	3.1636674404	4.1121015549	5.3901915550
63	8.9600000000	0.0223789513	0.0205050475	0.0316924192	0.0257056528	0.4551310000	0.0536240000	0.0455450000	0.0367560000	0.3174710000	0.0016770000	0	0	209321984	3.1848874092	4.1176819801	5.4091377258
64	9.0400000000	0.0226256289	0.0205381816	0.0316924192	0.0255069624	0.4216100000	0.0536870000	0.0462870000	0.0000000000	0.3198430000	0.0017340000	0	0	209321984	3.2072656155	4.1278605461	5.4289288521
65	9.0800000000	0.0224796515	0.0205680504	0.0316924192	0.0253319866	0.7864260000	0.0537580000	0.0441140000	0.0365380000	0.3160690000	0.3358820000	0	0	209321984	3.2187399864	4.1334691048	5.4426302910
66	9.1200000000	0.0226334520	0.0205993443	0.0316924192	0.0252074171	0.4195530000	0.0538140000	0.0464070000	0.0000010000	0.3175620000	0.0017100000	0	0	209321984	3.2293100357	4.1377778053	5.4499921799
67	9.1600000000	0.0225668438	0.0206287100	0.0316924192	0.0251276813	0.4526080000	0.0538730000	0.0463140000	0.0363540000	0.3142770000	0.0017270000	0	0	209321984	3.2402460575	4.1417083740	5.4570837021
68	9.2000000000	0.0225846283	0.0206574735	0.0316924192	0.0251625549	0.4192190000	0.0538780000	0.0472410000	0.0000010000	0.3163240000	0.0017140000	0	0	209321984	3.2495193481	4.1427721977	5.4645853043
69	9.2400000000	0.0225073565	0.0206842834	0.0316924192	0.0251558633	0.7786390000	0.0539260000	0.0454650000	0.0360750000	0.3128800000	0.3302240000	0	0	209321984	3.2589604855	4.1456289291	5.4728498459
70	9.3200000000	0.0224579349	0.0207096213	0.0316924192	0.0255372404	0.4090120000	0.0540150000	0.0382760000	0.0000010000	0.3149210000	0.0017350000	0	0	209321984	3.2784414291	4.1521868706	5.4870328903
71	9.4000000000	0.0223421156	0.0207326142	0.0316924192	0.0257021314	0.4416120000	0.0540890000	0.0381750000	0.0361390000	0.3113750000	0.0017700000	0	0	209321984	3.2979567051	4.1580753326	5.5029015541
72	9.5200000000	0.0223307423	0.0207548104	0.0316924192	0.0259580401	0.4158730000	0.0541900000	0.0467220000	0.0000010000	0.3130730000	0.0018220000	0	0	209321984	3.3294961452	4.1734414101	5.5245499611
73	9.7200000000	0.0219477918	0.0207711526	0.0316924192	0.0271506097	0.7563880000	0.0541550000	0.0493620000	0.0351910000	0.3042670000	0.3133390000	0	0	209321984	3.3809406757	4.1935796738	5.5665984154
74	9.7600000000	0.0218694024	0.0207859938	0.0316924192	0.0270435340	0.4418970000	0.0541720000	0.0796520000	0.0000000000	0.3060860000	0.0019190000	0	0	209321984	3.3912227154	4.1959471703	5.5745620728
75	9.8000000000	0.0217555761	0.0207989216	0.0316924192	0.0268966990	0.4365760000	0.0541780000	0.0443160000	0.0352090000	0.3008550000	0.0019500000	0	0	209321984	3.4015181065	4.1986851692	5.5835413933
76	9.8400000000	0.0218447354	0.0208126823	0.0316924192	0.0267387247	0.4176740000	0.0542010000	0.0598160000	0.0000000000	0.3016880000	0.0018990000	0	0	209321984	3.4109909534	4.1990842819	5.5935182571
77	9.8800000000	0.0218697973	0.0208264110	0.0316924192	0.0265641707	0.7471540000	0.0541810000	0.0510130000	0.0351850000	0.2991490000	0.3075590000	0	0	209321984	3.4203157425	4.2008872032	5.6021180153
78	9.9200000000	0.0217610318	0.0208383934	0.0316924192	0.0263923093	0.4039380000	0.0541970000	0.0512890000	0.0000010000	0.2965340000	0.0018530000	0	0	209321984	3.4303042889	4.2030801773	5.6097846031
79	9.9600000000	0.0216971450	0.0208492636	0.0316924192	0.0262228968	0.4421120000	0.0542190000	0.0532020000	0.0351590000	0.2975410000	0.0019260000	0	0	209321984	3.4399480820	4.2051753998	5.6188120842
80	10.0000000000	0.0218633581	0.0208619398	0.0316924192	0.0260567271	0.3974970000	0.0541130000	0.0423580000	0.0000010000	0.2990310000	0.0019320000	0	0	209321984	3.4500920773	4.2084093094	5.6275701523
81	10.0400000000	0.0217808764	0.0208732847	0.0316924192	0.0258965208	0.7384100000	0.0541040000	0.0443690000	0.0352290000	0.2977390000	0.3069000000	0	0	209321984	3.4585745335	4.2074375153	5.6381072998
82	10.0800000000	0.0216730181	0.0208830376	0.0316924192	0.0257369865	0.4072580000	0.0541660000	0.0534650000	0.0000000000	0.2976070000	0.0019540000	0	0	209321984	3.4660372734	4.2042922974	5.6479716301
83	10.1200000000	0.0217933543	0.0208940052	0.0316924192	0.0256149310	0.4396690000	0.0541070000	0.0512170000	0.0352760000	0.2970940000	0.0019070000	0	0	209321984	3.4758522511	4.2081952095	5.6568670273
84	10.1600000000	0.0217899773	0.0209046716	0.0316924192	0.0254905880	0.4074040000	0.0539510000	0.0537360000	0.0000010000	0.2977210000	0.0019270000	0	0	209321984	3.4867315292	4.2150516510	5.6657881737
85	10.2000000000	0.0217077695	0.0209141198	0.0316924192	0.0253418773	0.7412250000	0.0538490000	0.0513410000	0.0353000000	0.2961270000	0.3045380000	0	0	209321984	3.4978976250	4.2198147774	5.6743297577
86	10.2400000000	0.0217112135	0.0209233883	0.0316924192	0.0251940343	0.4061160000	0.0539030000	0.0539890000	0.0000000000	0.2962310000	0.0019240000	0	0	209321984	3.5072448254	4.2195734978	5.6831412315
87	10.2800000000	0.0216625053	0.0209318839	0.0316924192	0.0250471885	0.4394630000	0.0538170000	0.0536550000	0.0352820000	0.2946900000	0.0019460000	0	0	209321984	3.5175709724	4.2245907784	5.6920480728
88	10.3200000000	0.0217024405	0.0209406402	0.0316924192	0.0249125607	0.4035370000	0.0537460000	0.0534460000	0.0000000000	0.2943440000	0.0019250000	0	0	209321984	3.5280511379	4.2284946442	5.6984467506
89	10.4000000000	0.0215599481	0.0209475987	0.0316924192	0.0248417862	0.7451480000	0.0537600000	0.0602550000	0.0354330000	0.2930900000	0.3025360000	0	0	209321984	3.5475423336	4.2294659615	5.7136960030
90	10.5200000000	0.0214217007	0.0209528665	0.0316924192	0.0247321615	0.3998390000	0.0538300000	0.0516180000	0.0000000000	0.2924010000	0.0019150000	0	0	209321984	3.5780770779	4.2307000160	5.7326364517
91	10.9600000000	0.0206894074	0.0209499714	0.0316924192	0.0263580387	0.4255130000	0.0540390000	0.0565430000	0.0341220000	0.2788090000	0.0019230000	0	0	209321984	3.7260563374	4.2408070564	5.7848386765
92	11.2000000000	0.0204098541	0.0209441006	0.0316924192	0.0268955735	0.3919560000	0.0540610000	0.0644450000	0.0000000000	0.2714180000	0.0019590000	0	0	209321984	3.8077263832	4.2505412102	5.8051958084
93	11.5600000000	0.0200059507	0.0209340129	0.0316924192	0.0267955293	0.6734460000	0.0537980000	0.0546170000	0.0327190000	0.2624930000	0.2697440000	0	0	209321984	3.9016258717	4.2534289360	5.8468689919
94	11.8000000000	0.0198559687	0.0209225444	0.0316924192	0.0267343491	0.4058630000	0.0536470000	0.0868460000	0.0000000000	0.2633550000	0.0019380000	0	0	209321984	3.9416797161	4.2531242371	5.8871507645
95	11.9600000000	0.0196705312	0.0209093653	0.0316924192	0.0266526506	0.4002810000	0.0536580000	0.0516770000	0.0326100000	0.2604150000	0.0018430000	0	0	209321984	3.9613764286	4.2527527809	5.9192905426
96	12.1600000000	0.0195962302	0.0208956868	0.0316924192	0.0266346017	0.3757090000	0.0536650000	0.0514240000	0.0000000000	0.2686240000	0.0019200000	0	0	209321984	3.9815492630	4.2534461021	5.9698228836
97	12.3200000000	0.0195397455	0.0208817080	0.0316924192	0.0267173183	0.6859170000	0.0537070000	0.0512600000	0.0329530000	0.2705470000	0.2773720000	0	0	209321984	3.9927988052	4.2540078163	6.0155692101
98	12.5600000000	0.0195088722	0.0208676995	0.0316924192	0.0272235620	0.3815910000	0.0537000000	0.0507400000	0.0000000000	0.2751450000	0.0019260000	0	0	209321984	3.9997460842	4.2532711029	6.0966448784
99	12.8000000000	0.0194187518	0.0208530636	0.0316924192	0.0270845995	0.4094760000	0.0536130000	0.0522170000	0.0326840000	0.2690010000	0.0018790000	0	0	209321984	3.9946320057	4.2519803047	6.1627435684
100	12.9200000000	0.0189662352	0.0208341954	0.0316924192	0.0269643650	0.3724400000	0.0536030000	0.0529390000	0.0000000000	0.2639360000	0.0018810000	0	0	209321984	3.9888782501	4.2502937317	6.1900420189
101	13.0000000000	0.0186469760	0.0208125397	0.0316924192	0.0268302180	0.6612500000	0.0521860000	0.0528160000	0.0317490000	0.2587650000	0.2656510000	0	0	209321984	3.9854249954	4.2506160736	6.2063670158
102	13.0400000000	0.0185540188	0.0207903974	0.0316924192	0.0266982782	0.3566380000	0.0535970000	0.0445750000	0.0000010000	0.2564790000	0.0019070000	0	0	209321984	3.9834437370	4.2509684563	6.2162194252
103	13.0800000000	0.0185068995	0.0207682275	0.0316924192	0.0265683138	0.3938540000	0.0535850000	0.0536930000	0.0314130000	0.2531730000	0.0019080000	0	0	209321984	3.9829232693	4.2536854744	6.2227702141
104	13.1200000000	0.0184039194	0.0207454937	0.0316924192	0.0264395265	0.3486140000	0.0536100000	0.0423800000	0.0000010000	0.2506470000	0.0018960000	0	0	209321984	3.9812767506	4.2544798851	6.2318367958
105	13.1600000000	0.0182530824	0.0207217565	0.0316924192	0.0263133084	0.6364760000	0.0535990000	0.0513070000	0.0310570000	0.2472150000	0.2532140000	0	0	209321984	3.9793164730	4.2547082901	6.2400846481
106	13.2000000000	0.0182557870	0.0206984926	0.0316924192	0.0261880658	0.3539900000	0.0536080000	0.0533760000	0.0000000000	0.2450260000	0.0019000000	0	0	209321984	3.9775922298	4.2554202080	6.2502985001
107	13.2400000000	0.0183607806	0.0206766449	0.0316924192	0.0260663047	0.3824340000	0.0536030000	0.0534020000	0.0306950000	0.2427720000	0.0018810000	0	0	209321984	3.9758260250	4.2560596466	6.2588453293
108	13.2800000000	0.0182610136	0.0206542779	0.0316924192	0.0259452118	0.3484300000	0.0536020000	0.0534270000	0.0000010000	0.2394230000	0.0018960000	0	0	209321984	3.9736764431	4.2562894821	6.2681512833
109	13.3200000000	0.0182587039	0.0206323002	0.0316924192	0.0258252197	0.6161410000	0.0536100000	0.0535280000	0.0304260000	0.2364420000	0.2420500000	0	0	209321984	3.9714226723	4.2562541962	6.2761158943
110	13.3600000000	0.0182129405	0.0206103060	0.0316924192	0.0257066271	0.3496090000	0.0536380000	0.0601530000	0.0000000000	0.2338420000	0.0018930000	0	0	209321984	3.9693248272	4.2572507858	6.2847776413
111	13.4000000000	0.0181231480	0.0205878992	0.0316924192	0.0255895459	0.3680310000	0.0536070000	0.0514910000	0.0302180000	0.2307250000	0.0019100000	0	0	209321984	3.9678077698	4.2591052055	6.2925662994
112	13.4400000000	0.0180973168	0.0205656618	0.0316924192	0.0254831679	0.3363700000	0.0536200000	0.0534280000	0.0000000000	0.2273650000	0.0018770000	0	0	209321984	3.9660978317	4.2615251541	6.3000426292
113	13.5200000000	0.0181084517	0.0205439166	0.0316924192	0.0254489377	0.5751400000	0.0536150000	0.0506880000	0.0297280000	0.2194930000	0.2215310000	0	0	209321984	3.9618794918	4.2631936073	6.3117122650
114	13.6400000000	0.0182613414	0.0205238940	0.0316924192	0.0253755919	0.3157710000	0.0522110000	0.0505340000	0.0000010000	0.2110670000	0.0018790000	0	0	209321984	3.9552326202	4.2646522522	6.3271660805
115	13.7200000000	0.0183462910	0.0205049583	0.0316924192	0.0252647923	0.3388260000	0.0536810000	0.0507770000	0.0290530000	0.2033350000	0.0018980000	0	0	209321984	3.9522280693	4.2666983604	6.3376541138
116	13.8000000000	0.0182925165	0.0204858855	0.0316924192	0.0251707284	0.3047560000	0.0536340000	0.0528420000	0.0000000000	0.1963190000	0.0018780000	0	0	209321984	3.9486269951	4.2664465904	6.3482851982
117	13.8800000000	0.0182334092	0.0204666336	0.0316924192	0.0250636383	0.5277610000	0.0536190000	0.0617250000	0.0285160000	0.1902360000	0.1935750000	0	0	209321984	3.9457263947	4.2672877312	6.3586225510
118	13.9600000000	0.0181643665	0.0204471229	0.0316924192	0.0249577644	0.2926360000	0.0522080000	0.0527530000	0.0000010000	0.1856820000	0.0019000000	0	0	209321984	3.9420273304	4.2655334473	6.3732109070
