SLAMBench Report run started:	2020-02-29 09:05:10

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM2P360-KF-DEP-00020.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_pioneer_360.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
53	1311876803.4947729111	0.7423132062	0.1110165329	0.7423132062	0.0524495034	0.8676480000	0.0428340000	0.0623580000	0.0319940000	0.3400380000	0.3899860000	0	0	209321984	3.8099594116	4.0674796104	3.4669122696
54	1311876803.5302450657	0.7474301457	0.1228019702	0.7474301457	0.0544500363	0.4472870000	0.0430250000	0.0647490000	0.0000000000	0.3376610000	0.0014090000	0	0	209321984	3.7517161369	4.0655083656	3.4803011417
55	1311876803.5657839775	0.7703084946	0.1345748161	0.7703084946	0.0541947394	0.4806540000	0.0425980000	0.0635030000	0.0326990000	0.3399530000	0.0014500000	0	0	209321984	3.7327013016	4.0675272942	3.4675040245
56	1311876803.6193950176	0.7882974744	0.1462484350	0.7882974744	0.0539063174	0.4509580000	0.0430360000	0.0636280000	0.0000000000	0.3423590000	0.0014800000	0	0	209321984	3.7165219784	4.0688824654	3.4622454643
57	1311876803.7012178898	0.8151116371	0.1579828771	0.8151116371	0.0535278278	0.8629420000	0.0430770000	0.0630420000	0.0324820000	0.3354860000	0.3884020000	0	0	209321984	3.7134680748	4.0683345795	3.4475436211
58	1311876803.7276580334	0.8195538521	0.1693892733	0.8195538521	0.0536505985	0.4424270000	0.0417580000	0.0637110000	0.0000010000	0.3350920000	0.0014140000	0	0	209321984	3.6819868088	4.0649876595	3.4560904503
59	1311876803.7689940929	0.8449619412	0.1808396575	0.8449619412	0.0533550103	0.4741940000	0.0420850000	0.0632320000	0.0323090000	0.3347230000	0.0014090000	0	0	209321984	3.6683492661	4.0704240799	3.4411008358
60	1311876803.7997169495	0.8281642199	0.1916284002	0.8449619412	0.0529757723	0.4394360000	0.0417820000	0.0635450000	0.0000000000	0.3322570000	0.0014100000	0	0	209321984	3.6904685497	4.0688881874	3.4566876888
61	1311876803.8549060822	0.8656497598	0.2026779307	0.8656497598	0.0526987224	0.8813730000	0.0416190000	0.0625820000	0.0323360000	0.3419500000	0.4024330000	0	0	209321984	3.6867434978	4.0687780380	3.4273557663
62	1311876803.9201180935	0.9449502826	0.2146500654	0.9449502826	0.0538735852	0.4555350000	0.0416570000	0.0623180000	0.0000000000	0.3497040000	0.0014170000	0	0	209321984	3.6155219078	4.0747499466	3.3771007061
63	1311876803.9873180389	0.9576336741	0.2264434560	0.9576336741	0.0535657027	0.4865670000	0.0429340000	0.0618520000	0.0329510000	0.3469620000	0.0014200000	0	0	209321984	3.6169519424	4.0782618523	3.3756904602
64	1311876804.0341789722	0.9480124712	0.2377179718	0.9576336741	0.0533226667	0.4538950000	0.0428210000	0.0637850000	0.0000000000	0.3454100000	0.0014380000	0	0	209321984	3.6218733788	4.0761594772	3.3920254707
65	1311876804.0848479271	0.9403016567	0.2485269516	0.9576336741	0.0530210691	0.8835140000	0.0429450000	0.0638390000	0.0326070000	0.3405340000	0.4031310000	0	0	209321984	3.6271622181	4.0711812973	3.4072754383
66	1311876804.1237049103	0.9620845318	0.2593384301	0.9620845318	0.0527669042	0.4532990000	0.0427560000	0.0635370000	0.0000000000	0.3450520000	0.0014900000	0	0	209321984	3.6513006687	4.0743331909	3.3847265244
67	1311876804.2236831188	1.0014580488	0.2704148423	1.0014580488	0.0525424772	0.4904280000	0.0429170000	0.0632530000	0.0328340000	0.3495020000	0.0014580000	0	0	209321984	3.6614575386	4.0779080391	3.3620040417
68	1311876804.2871639729	0.9804809093	0.2808569904	1.0014580488	0.0529177487	0.4501290000	0.0429410000	0.0642870000	0.0000010000	0.3410080000	0.0014420000	0	0	209321984	3.7482931614	4.0746688843	3.3822686672
69	1311876804.3552560806	1.0062981844	0.2913706309	1.0062981844	0.0526338945	0.8933220000	0.0425270000	0.0641430000	0.0326130000	0.3453840000	0.4082110000	0	0	209321984	3.7533247471	4.0804066658	3.3712444305
70	1311876804.4232430458	1.0287598372	0.3019047624	1.0287598372	0.0526264627	0.4537430000	0.0424660000	0.0629850000	0.0000010000	0.3463550000	0.0014760000	0	0	209321984	3.8288581371	4.0806136131	3.3576271534
71	1311876804.4871420860	1.0420138836	0.3123288345	1.0420138836	0.0523387629	0.4889490000	0.0419930000	0.0624540000	0.0325580000	0.3500100000	0.0014760000	0	0	209321984	3.8567407131	4.0792279243	3.3567621708
72	1311876804.5548999310	1.0582077503	0.3226882639	1.0582077503	0.0528729816	0.4485940000	0.0416050000	0.0632020000	0.0000000000	0.3418400000	0.0014760000	0	0	209321984	3.8147778511	4.0788331032	3.3574538231
73	1311876804.6236159801	1.0585689545	0.3327688213	1.0585689545	0.0595750924	0.8992230000	0.0413510000	0.0647630000	0.0323380000	0.3481570000	0.4121560000	0	0	209321984	3.6715431213	4.0665993690	3.3812818527
74	1311876804.6874890327	1.0502390862	0.3424643654	1.0585689545	0.0592246738	0.4553850000	0.0409130000	0.0634190000	0.0000000000	0.3491690000	0.0014310000	0	0	209321984	3.6928160191	4.0779557228	3.3982548714
75	1311876804.7548260689	1.1057273149	0.3526412047	1.1057273149	0.0638940937	0.4928450000	0.0407330000	0.0635110000	0.0324000000	0.3543000000	0.0014450000	0	0	209321984	3.8464868069	4.0792889595	3.3498227596
76	1311876804.8227829933	1.1170314550	0.3626989712	1.1170314550	0.0634756214	0.4524160000	0.0405620000	0.0624420000	0.0000010000	0.3475370000	0.0014220000	0	0	209321984	3.8557147980	4.0821032524	3.3528895378
77	1311876804.8876149654	1.1349104643	0.3727276919	1.1349104643	0.0630873199	0.8848160000	0.0405350000	0.0632870000	0.0321260000	0.3431860000	0.4052160000	0	0	209321984	3.8707890511	4.0796728134	3.3487336636
78	1311876804.9553689957	1.1560078859	0.3827697456	1.1560078859	0.0627206291	0.4488740000	0.0403340000	0.0629720000	0.0000010000	0.3436320000	0.0014710000	0	0	209321984	3.8780684471	4.0807924271	3.3434672356
79	1311876805.0234799385	1.1659252644	0.3926831066	1.1659252644	0.0625733859	0.4863740000	0.0412880000	0.0636400000	0.0322880000	0.3471700000	0.0015080000	0	0	209321984	3.8848319054	4.0841746330	3.3481235504
80	1311876805.0878679752	1.2290494442	0.4031376859	1.2290494442	0.0626669559	0.4606600000	0.0410020000	0.0626320000	0.0000000000	0.3550820000	0.0014800000	0	0	209321984	3.8564589024	4.0891880989	3.2946176529
81	1311876805.1546089649	1.2510998249	0.4136063542	1.2510998249	0.0629046680	0.9065970000	0.0401910000	0.0626340000	0.0327490000	0.3474950000	0.4230790000	0	0	209321984	3.8238232136	4.0921707153	3.2824652195
82	1311876805.2225089073	1.2350076437	0.4236234431	1.2510998249	0.0626588119	0.4499870000	0.0402230000	0.0630780000	0.0000010000	0.3447230000	0.0014850000	0	0	209321984	3.8375484943	4.0849666595	3.3119575977
83	1311876805.2893130779	1.2298401594	0.4333368976	1.2510998249	0.0623484009	0.4729680000	0.0400040000	0.0635020000	0.0323110000	0.3352070000	0.0014700000	0	0	209321984	3.8573887348	4.0811619759	3.3314068317
84	1311876805.3549320698	1.2577040195	0.4431507919	1.2577040195	0.0620116682	0.4443740000	0.0399250000	0.0635070000	0.0000010000	0.3389680000	0.0015030000	0	0	209321984	3.8918864727	4.0857491493	3.3209362030
85	1311876805.4222059250	1.2622106075	0.4527867897	1.2622106075	0.0619588577	0.8777500000	0.0395820000	0.0630380000	0.0323160000	0.3363090000	0.4060460000	0	0	209321984	3.8848989010	4.0864229202	3.3264188766
86	1311876805.4897170067	1.2853455544	0.4624677056	1.2853455544	0.0616936495	0.4469530000	0.0395790000	0.0629090000	0.0000010000	0.3425240000	0.0014810000	0	0	209321984	3.8727805614	4.0814819336	3.3098464012
87	1311876805.5539679527	1.4051083326	0.4733026553	1.4051083326	0.0667087539	0.4667110000	0.0333170000	0.0548850000	0.0321890000	0.3443930000	0.0014540000	0	0	209321984	4.0837788582	4.1157274246	3.2556045055
88	1311876805.6199429035	1.3792077303	0.4835970312	1.4051083326	0.0670489568	0.4361510000	0.0384600000	0.0631760000	0.0000000000	0.3324820000	0.0015380000	0	0	209321984	4.0592088699	4.0732660294	3.2831103802
89	1311876805.6519460678	1.3656393290	0.4935076188	1.4051083326	0.0710546090	0.8795380000	0.0368350000	0.0629790000	0.0322710000	0.3363640000	0.4106310000	0	0	209321984	3.9336810112	4.1010360718	3.2708895206
90	1311876805.7528018951	1.3516575098	0.5030426176	1.4051083326	0.0721567841	0.4431480000	0.0379680000	0.0636200000	0.0000010000	0.3395250000	0.0015550000	0	0	209321984	3.8775715828	4.0820612907	3.2848176956
91	1311876805.8198380470	1.3954899311	0.5128497309	1.4051083326	0.0724306018	0.4707260000	0.0360480000	0.0598010000	0.0324430000	0.3404300000	0.0015190000	0	0	209321984	3.8510198593	4.1002373695	3.2425439358
92	1311876805.8893148899	1.3686432838	0.5221518347	1.4051083326	0.0723927368	0.4319990000	0.0356650000	0.0612020000	0.0000000000	0.3331870000	0.0014680000	0	0	209321984	3.8382132053	4.0864429474	3.2727720737
93	1311876805.9202759266	1.3783695698	0.5313584770	1.4051083326	0.0721559566	0.8723810000	0.0352040000	0.0609040000	0.0323430000	0.3347020000	0.4087530000	0	0	209321984	3.8126873970	4.0891408920	3.2623057365
94	1311876805.9910809994	1.3887182474	0.5404793257	1.4051083326	0.0718919480	0.4268790000	0.0345850000	0.0599210000	0.0000000000	0.3303910000	0.0014900000	0	0	209321984	3.8236644268	4.0927004814	3.2649912834
95	1311876806.0528531075	1.3818168640	0.5493355103	1.4051083326	0.0720239422	0.4633780000	0.0345390000	0.0612830000	0.0321780000	0.3333980000	0.0014880000	0	0	209321984	3.8019154072	4.0926928520	3.2762749195
96	1311876806.1212658882	1.4508360624	0.5587261410	1.4508360624	0.0724354466	0.4392230000	0.0335060000	0.0594330000	0.0000010000	0.3443890000	0.0014250000	0	0	209321984	3.7521388531	4.1006636620	3.2055878639
97	1311876806.1884639263	1.4264551401	0.5676718008	1.4508360624	0.0721801149	0.8741810000	0.0334840000	0.0590530000	0.0321250000	0.3338560000	0.4151990000	0	0	209321984	3.7990036011	4.0966210365	3.2470178604
98	1311876806.2583138943	1.4219192266	0.5763886113	1.4508360624	0.0720761604	0.4339280000	0.0333780000	0.0618690000	0.0000000000	0.3367590000	0.0014480000	0	0	209321984	3.7809433937	4.0924453735	3.2562885284
99	1311876806.3214778900	1.4274085760	0.5849847725	1.4508360624	0.0719683120	0.4570150000	0.0330150000	0.0543200000	0.0320050000	0.3357660000	0.0014390000	0	0	209321984	3.7738091946	4.0927152634	3.2557637691
100	1311876806.3558039665	1.4682855606	0.5938177804	1.4682855606	0.0716949741	0.4345770000	0.0325880000	0.0584600000	0.0000000000	0.3415570000	0.0014850000	0	0	209321984	3.7678635120	4.0959243774	3.2167012691
101	1311876806.3877439499	1.4447520971	0.6022428727	1.4682855606	0.0720615057	0.8743950000	0.0326030000	0.0595640000	0.0321560000	0.3328320000	0.4167790000	0	0	209321984	3.7110643387	4.0962133408	3.2318663597
102	1311876806.4579269886	1.4681258202	0.6107319212	1.4682855606	0.0721105066	0.4340790000	0.0317080000	0.0591420000	0.0000010000	0.3412940000	0.0014520000	0	0	209321984	3.6789722443	4.0996713638	3.2080075741
103	1311876806.4872848988	1.4969850779	0.6193363208	1.4969850779	0.0719087412	0.4605210000	0.0316630000	0.0581310000	0.0318860000	0.3369490000	0.0014190000	0	0	209321984	3.7256739140	4.1003041267	3.1889753342
104	1311876806.5569140911	1.5094227791	0.6278948444	1.5094227791	0.0719353615	0.4286130000	0.0318630000	0.0586620000	0.0000000000	0.3361560000	0.0014460000	0	0	209321984	3.6925506592	4.1027393341	3.1745271683
105	1311876806.5874869823	1.5724513531	0.6368906207	1.5724513531	0.0722625873	0.8877520000	0.0308360000	0.0558200000	0.0324070000	0.3383350000	0.4298660000	0	0	209321984	3.6309523582	4.1107902527	3.1025280952
106	1311876806.6588129997	1.5647004843	0.6456435439	1.5724513531	0.0719792916	0.4252300000	0.0301030000	0.0581850000	0.0000010000	0.3350290000	0.0014250000	0	0	209321984	3.6482975483	4.1089229584	3.1165413857
107	1311876806.7202200890	1.5812420845	0.6543874555	1.5812420845	0.0717751902	0.4540650000	0.0299640000	0.0578390000	0.0319930000	0.3323490000	0.0014220000	0	0	209321984	3.6378536224	4.1108484268	3.1014037132
108	1311876806.7557170391	1.6247131824	0.6633719530	1.6247131824	0.0715561388	0.4309640000	0.0296650000	0.0568970000	0.0000010000	0.3424920000	0.0014220000	0	0	209321984	3.6385276318	4.1143484116	3.0603637695
109	1311876806.8209419250	1.6406326294	0.6723376472	1.6406326294	0.0713896243	0.8853620000	0.0295120000	0.0556960000	0.0323350000	0.3378430000	0.4294870000	0	0	209321984	3.6280283928	4.1135330200	3.0462484360
110	1311876806.8559050560	1.6213907003	0.6809654023	1.6406326294	0.0713456424	0.4267860000	0.0288280000	0.0570290000	0.0000010000	0.3389900000	0.0014170000	0	0	209321984	3.5982246399	4.1190953255	3.0639572144
111	1311876806.9206008911	1.6029812098	0.6892718510	1.6406326294	0.0711842445	0.4460010000	0.0290140000	0.0572920000	0.0318240000	0.3260200000	0.0013660000	0	0	209321984	3.6626315117	4.1129651070	3.0990254879
112	1311876806.9560039043	1.5712560415	0.6971467098	1.6406326294	0.0725714797	0.4156390000	0.0284370000	0.0588460000	0.0000000000	0.3265140000	0.0013580000	0	0	209321984	3.5588970184	4.1077833176	3.1123406887
113	1311876807.0888609886	1.5495575666	0.7046901687	1.6406326294	0.0774229639	0.8756650000	0.0273380000	0.0578600000	0.0323950000	0.3297620000	0.4278310000	0	0	209321984	3.3833730221	4.1097512245	3.1166372299
114	1311876807.1571218967	1.5155296326	0.7118027956	1.6406326294	0.0804803760	0.4113000000	0.0272360000	0.0577920000	0.0000000000	0.3244020000	0.0013740000	0	0	209321984	3.2383313179	4.0982699394	3.1448502541
