SLAMBench Report run started:	2020-02-29 03:54:50

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM2XYZ-KF-DEP-00020.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
36	1311867171.6511080265	0.0629512742	0.0625374383	0.0642527565	0.0072857953	0.3147090000	0.0374070000	0.0451720000	0.0000000000	0.2297400000	0.0016660000	0	0	209321984	3.9898984432	3.9735753536	3.9446971416
37	1311867171.6854469776	0.0634754822	0.0625627909	0.0642527565	0.0073174890	0.5857450000	0.0373940000	0.0518250000	0.0280520000	0.2306210000	0.2371430000	0	0	209321984	3.9905228615	3.9742751122	3.9445712566
38	1311867171.7164950371	0.0634212792	0.0625853827	0.0642527565	0.0073161183	0.3231110000	0.0374470000	0.0516320000	0.0000000000	0.2316600000	0.0016530000	0	0	209321984	3.9906237125	3.9735980034	3.9441902637
39	1311867171.7520298958	0.0634210035	0.0626068088	0.0642527565	0.0072378072	0.3768990000	0.0373770000	0.0769060000	0.0279950000	0.2322370000	0.0016630000	0	0	209321984	3.9923338890	3.9719722271	3.9438123703
40	1311867171.7875430584	0.0632808805	0.0626236606	0.0642527565	0.0072153558	0.3462500000	0.0363740000	0.0756620000	0.0000000000	0.2317900000	0.0016880000	0	0	209321984	3.9915900230	3.9700770378	3.9426941872
41	1311867171.8164930344	0.0632573515	0.0626391165	0.0642527565	0.0071597705	0.5931580000	0.0361440000	0.0566770000	0.0280740000	0.2321430000	0.2393980000	0	0	209321984	3.9912688732	3.9697582722	3.9416747093
42	1311867171.8525280952	0.0629255027	0.0626459352	0.0642527565	0.0070933089	0.3100340000	0.0364000000	0.0378690000	0.0000000000	0.2334010000	0.0016420000	0	0	209321984	3.9872038364	3.9694986343	3.9403715134
43	1311867171.9164750576	0.0634620264	0.0626649141	0.0642527565	0.0071029935	0.3508760000	0.0362990000	0.0503890000	0.0279770000	0.2338720000	0.0016340000	0	0	209321984	3.9834609032	3.9705286026	3.9392616749
44	1311867171.9880740643	0.0640077218	0.0626954325	0.0642527565	0.0070810597	0.3093400000	0.0364480000	0.0382760000	0.0000010000	0.2322700000	0.0016400000	0	0	209321984	3.9809718132	3.9700062275	3.9393861294
45	1311867172.0164361000	0.0646142364	0.0627380725	0.0646142364	0.0071892548	0.5931110000	0.0365130000	0.0627980000	0.0280600000	0.2278160000	0.2372010000	0	0	209321984	3.9811220169	3.9698748589	3.9399569035
46	1311867172.0494379997	0.0646880195	0.0627804627	0.0646880195	0.0071542789	0.3412070000	0.0366050000	0.0748430000	0.0000000000	0.2273800000	0.0016530000	0	0	209321984	3.9769606590	3.9707472324	3.9409949780
47	1311867172.0881319046	0.0648906082	0.0628253594	0.0648906082	0.0071206281	0.3712110000	0.0369760000	0.0752140000	0.0284150000	0.2282080000	0.0016660000	0	0	209321984	3.9769229889	3.9704661369	3.9414389133
48	1311867172.1172480583	0.0651203766	0.0628731723	0.0651203766	0.0070894718	0.3223420000	0.0370580000	0.0569180000	0.0000000000	0.2259600000	0.0016720000	0	0	209321984	3.9741718769	3.9708921909	3.9424109459
49	1311867172.1884689331	0.0638263524	0.0628926249	0.0651203766	0.0070346115	0.6031400000	0.0369680000	0.0777450000	0.0283340000	0.2261990000	0.2331820000	0	0	209321984	3.9663417339	3.9718484879	3.9430727959
50	1311867172.2199289799	0.0643786490	0.0629223454	0.0651203766	0.0072114420	0.3406400000	0.0364630000	0.0758220000	0.0000010000	0.2259890000	0.0016350000	0	0	209321984	3.9637978077	3.9715101719	3.9437105656
51	1311867172.2529690266	0.0629312322	0.0629225196	0.0651203766	0.0073452355	0.3642490000	0.0371430000	0.0690770000	0.0279850000	0.2276810000	0.0016500000	0	0	209321984	3.9596223831	3.9725975990	3.9438073635
52	1311867172.3185069561	0.0629962087	0.0629239367	0.0651203766	0.0072836317	0.3451100000	0.0375630000	0.0758770000	0.0000010000	0.2292710000	0.0016720000	0	0	209321984	3.9541480541	3.9731290340	3.9447143078
53	1311867172.3554608822	0.0629890189	0.0629251647	0.0651203766	0.0072258772	0.6019380000	0.0377520000	0.0758450000	0.0279390000	0.2259120000	0.2337630000	0	0	209321984	3.9498457909	3.9741806984	3.9449796677
54	1311867172.3872969151	0.0625660643	0.0629185147	0.0651203766	0.0071985714	0.3435210000	0.0374340000	0.0764740000	0.0000000000	0.2272410000	0.0016510000	0	0	209321984	3.9452788830	3.9741675854	3.9448914528
55	1311867172.4171919823	0.0618488118	0.0628990656	0.0651203766	0.0071738060	0.3693830000	0.0376840000	0.0765310000	0.0283760000	0.2243620000	0.0016720000	0	0	209321984	3.9413681030	3.9745132923	3.9441971779
56	1311867172.4554190636	0.0613552853	0.0628714981	0.0651203766	0.0071295589	0.3436150000	0.0378570000	0.0766210000	0.0000010000	0.2267460000	0.0016630000	0	0	209321984	3.9380502701	3.9736225605	3.9438745975
57	1311867172.4878718853	0.0620927997	0.0628578367	0.0651203766	0.0070724030	0.5997100000	0.0376600000	0.0757720000	0.0278020000	0.2239080000	0.2338450000	0	0	209321984	3.9374930859	3.9742703438	3.9437892437
58	1311867172.5177230835	0.0614206344	0.0628330573	0.0651203766	0.0070148242	0.3425890000	0.0378140000	0.0766630000	0.0000010000	0.2256450000	0.0017140000	0	0	209321984	3.9346888065	3.9725773335	3.9431884289
59	1311867172.5566339493	0.0611601472	0.0628047029	0.0651203766	0.0069702851	0.3414250000	0.0371120000	0.0509220000	0.0279310000	0.2230310000	0.0016910000	0	0	209321984	3.9304966927	3.9716641903	3.9425728321
60	1311867172.5895540714	0.0619240105	0.0627900247	0.0651203766	0.0069248251	0.3405910000	0.0374600000	0.0764890000	0.0000000000	0.2242570000	0.0016530000	0	0	209321984	3.9324607849	3.9717335701	3.9419286251
61	1311867172.6185629368	0.0615852028	0.0627702735	0.0651203766	0.0068984849	0.5967840000	0.0378150000	0.0760500000	0.0280150000	0.2231730000	0.2309950000	0	0	209321984	3.9298436642	3.9720001221	3.9411098957
62	1311867172.6521980762	0.0614352450	0.0627487408	0.0651203766	0.0068418995	0.3396210000	0.0377020000	0.0760490000	0.0000010000	0.2234820000	0.0016700000	0	0	209321984	3.9272286892	3.9721925259	3.9405484200
63	1311867172.6867969036	0.0614287965	0.0627277893	0.0651203766	0.0069735902	0.3672770000	0.0377300000	0.0766230000	0.0280370000	0.2224030000	0.0017230000	0	0	209321984	3.9256179333	3.9719374180	3.9401655197
64	1311867172.7164731026	0.0614019521	0.0627070731	0.0651203766	0.0069837028	0.3146820000	0.0368770000	0.0514120000	0.0000010000	0.2239740000	0.0016860000	0	0	209321984	3.9223706722	3.9720201492	3.9398968220
65	1311867172.7555809021	0.0619468130	0.0626953768	0.0651203766	0.0069392096	0.5855740000	0.0381870000	0.0649610000	0.0280560000	0.2230180000	0.2306090000	0	0	209321984	3.9200730324	3.9732315540	3.9395594597
66	1311867172.7846031189	0.0613005087	0.0626742424	0.0651203766	0.0068955713	0.3116610000	0.0384270000	0.0461310000	0.0000000000	0.2246920000	0.0016840000	0	0	209321984	3.9157598019	3.9724259377	3.9391016960
67	1311867172.8196399212	0.0615375116	0.0626572763	0.0651203766	0.0068612999	0.3454330000	0.0382640000	0.0523940000	0.0284850000	0.2238090000	0.0017240000	0	0	209321984	3.9125370979	3.9725608826	3.9380927086
68	1311867172.8561871052	0.0618533753	0.0626454542	0.0651203766	0.0068121354	0.3096960000	0.0385330000	0.0464380000	0.0000010000	0.2223130000	0.0016820000	0	0	209321984	3.9102241993	3.9718267918	3.9374599457
69	1311867172.8882610798	0.0613492653	0.0626266689	0.0651203766	0.0067636722	0.6000850000	0.0377830000	0.0774430000	0.0280920000	0.2240830000	0.2319420000	0	0	209321984	3.9064097404	3.9716625214	3.9367971420
70	1311867172.9201350212	0.0606557466	0.0625985129	0.0651203766	0.0067432820	0.3116290000	0.0382770000	0.0457980000	0.0000000000	0.2250940000	0.0017150000	0	0	209321984	3.9036335945	3.9707829952	3.9361474514
71	1311867172.9553189278	0.0605887771	0.0625702067	0.0651203766	0.0067025775	0.3695560000	0.0386220000	0.0776510000	0.0281260000	0.2226770000	0.0017240000	0	0	209321984	3.9027135372	3.9705896378	3.9354600906
72	1311867172.9875299931	0.0608063228	0.0625457083	0.0651203766	0.0066585447	0.3144380000	0.0381130000	0.0516810000	0.0000010000	0.2222380000	0.0016590000	0	0	209321984	3.9025096893	3.9705395699	3.9349756241
73	1311867173.0166358948	0.0601363704	0.0625127037	0.0651203766	0.0066202777	0.5728870000	0.0381060000	0.0522840000	0.0285600000	0.2226130000	0.2305760000	0	0	209321984	3.8991527557	3.9702005386	3.9346313477
74	1311867173.0854110718	0.0606689788	0.0624877885	0.0651203766	0.0066170076	0.3384010000	0.0380620000	0.0789270000	0.0000000000	0.2189640000	0.0016980000	0	0	209321984	3.8991572857	3.9695384502	3.9343402386
75	1311867173.1186881065	0.0604637749	0.0624608017	0.0651203766	0.0065808311	0.3447210000	0.0383130000	0.0522880000	0.0285080000	0.2231170000	0.0017330000	0	0	209321984	3.8969664574	3.9695296288	3.9341983795
76	1311867173.1529030800	0.0609101281	0.0624403981	0.0651203766	0.0065688694	0.3104670000	0.0383260000	0.0456490000	0.0000000000	0.2240720000	0.0016780000	0	0	209321984	3.8966269493	3.9705367088	3.9343485832
77	1311867173.1860659122	0.0611837097	0.0624240774	0.0651203766	0.0065619620	0.5968810000	0.0383600000	0.0776430000	0.0281220000	0.2222640000	0.2297410000	0	0	209321984	3.8961663246	3.9712064266	3.9342796803
78	1311867173.2174570560	0.0603155680	0.0623970453	0.0651203766	0.0065977485	0.3361390000	0.0386680000	0.0719030000	0.0000010000	0.2231490000	0.0016750000	0	0	209321984	3.8908398151	3.9706478119	3.9344103336
79	1311867173.2523839474	0.0614906698	0.0623855721	0.0651203766	0.0065753738	0.3662720000	0.0385270000	0.0780320000	0.0285190000	0.2187970000	0.0016640000	0	0	209321984	3.8934619427	3.9713211060	3.9346215725
80	1311867173.2861280441	0.0612982698	0.0623719809	0.0651203766	0.0065848408	0.3386010000	0.0375900000	0.0779480000	0.0000010000	0.2205930000	0.0017100000	0	0	209321984	3.8892199993	3.9712901115	3.9347345829
81	1311867173.3165431023	0.0609284416	0.0623541594	0.0651203766	0.0066047291	0.5929730000	0.0382160000	0.0784640000	0.0285710000	0.2193490000	0.2276330000	0	0	209321984	3.8877205849	3.9700016975	3.9346899986
82	1311867173.3557529449	0.0612242445	0.0623403799	0.0651203766	0.0065642859	0.3062600000	0.0389570000	0.0466400000	0.0000000000	0.2181780000	0.0017230000	0	0	209321984	3.8856859207	3.9699223042	3.9345812798
83	1311867173.3844130039	0.0606912412	0.0623205108	0.0651203766	0.0065295432	0.3531600000	0.0391280000	0.0660830000	0.0285190000	0.2168930000	0.0017520000	0	0	209321984	3.8820765018	3.9700651169	3.9345035553
84	1311867173.4167139530	0.0605464540	0.0622993911	0.0651203766	0.0065023887	0.3393310000	0.0390840000	0.0791510000	0.0000000000	0.2186540000	0.0016820000	0	0	209321984	3.8781867027	3.9701175690	3.9341852665
85	1311867173.4555571079	0.0603466779	0.0622764180	0.0651203766	0.0064774595	0.5874640000	0.0385530000	0.0786070000	0.0283770000	0.2154210000	0.2257740000	0	0	209321984	3.8761894703	3.9694519043	3.9339289665
86	1311867173.4843490124	0.0603657924	0.0622542014	0.0651203766	0.0064700759	0.3382240000	0.0388060000	0.0789300000	0.0000010000	0.2179730000	0.0017330000	0	0	209321984	3.8748157024	3.9689953327	3.9333670139
87	1311867173.5217969418	0.0602319054	0.0622309566	0.0651203766	0.0064374372	0.3307000000	0.0386790000	0.0462440000	0.0283700000	0.2149320000	0.0017160000	0	0	209321984	3.8729214668	3.9684448242	3.9329812527
88	1311867173.5521669388	0.0598063283	0.0622034040	0.0651203766	0.0064154884	0.3354150000	0.0382410000	0.0786730000	0.0000000000	0.2160640000	0.0016930000	0	0	209321984	3.8701374531	3.9687299728	3.9328610897
89	1311867173.5842809677	0.0595458858	0.0621735443	0.0651203766	0.0063835660	0.5806110000	0.0389370000	0.0724710000	0.0281250000	0.2160280000	0.2243130000	0	0	209321984	3.8677885532	3.9689514637	3.9325850010
90	1311867173.6221249104	0.0596448481	0.0621454476	0.0651203766	0.0063984308	0.3112770000	0.0391980000	0.0532420000	0.0000010000	0.2163360000	0.0017400000	0	0	209321984	3.8660757542	3.9680013657	3.9319403172
91	1311867173.6526300907	0.0599377863	0.0621211876	0.0651203766	0.0063719121	0.3640030000	0.0387230000	0.0784640000	0.0281580000	0.2161890000	0.0017120000	0	0	209321984	3.8646433353	3.9686317444	3.9317390919
92	1311867173.6861898899	0.0603341535	0.0621017633	0.0651203766	0.0063410695	0.3330150000	0.0383630000	0.0776650000	0.0000000000	0.2145710000	0.0016730000	0	0	209321984	3.8637173176	3.9687218666	3.9312531948
93	1311867173.7217249870	0.0596817583	0.0620757418	0.0651203766	0.0063470352	0.5525560000	0.0383510000	0.0459550000	0.0281460000	0.2155450000	0.2237920000	0	0	209321984	3.8593645096	3.9678523540	3.9304239750
94	1311867173.7851619720	0.0605757944	0.0620597849	0.0651203766	0.0063448854	0.3362210000	0.0386710000	0.0788420000	0.0000000000	0.2162260000	0.0017250000	0	0	209321984	3.8596668243	3.9690105915	3.9293498993
95	1311867173.8211948872	0.0598332286	0.0620363475	0.0651203766	0.0063214947	0.3631270000	0.0381720000	0.0782920000	0.0281910000	0.2160100000	0.0017030000	0	0	209321984	3.8558318615	3.9674224854	3.9283299446
96	1311867173.8525669575	0.0604679100	0.0620200096	0.0651203766	0.0063193490	0.3352180000	0.0384340000	0.0781380000	0.0000000000	0.2161890000	0.0016840000	0	0	209321984	3.8559069633	3.9683542252	3.9277269840
97	1311867173.8845870495	0.0606984906	0.0620063857	0.0651203766	0.0062882689	0.5598660000	0.0379440000	0.0523820000	0.0286340000	0.2151140000	0.2250400000	0	0	209321984	3.8556051254	3.9680092335	3.9268906116
98	1311867173.9219141006	0.0594134293	0.0619799269	0.0651203766	0.0062762415	0.3380010000	0.0389870000	0.0796500000	0.0000010000	0.2168830000	0.0017150000	0	0	209321984	3.8495607376	3.9675221443	3.9259295464
99	1311867173.9536859989	0.0597413480	0.0619573150	0.0651203766	0.0062506112	0.3639330000	0.0389180000	0.0795640000	0.0285500000	0.2144220000	0.0017110000	0	0	209321984	3.8481380939	3.9687306881	3.9254920483
100	1311867173.9892189503	0.0602664985	0.0619404069	0.0651203766	0.0062266580	0.3159010000	0.0383540000	0.0591530000	0.0000000000	0.2159890000	0.0016500000	0	0	209321984	3.8490190506	3.9688644409	3.9249603748
101	1311867174.0240190029	0.0590695143	0.0619119822	0.0651203766	0.0063000449	0.5550890000	0.0390210000	0.0467300000	0.0281510000	0.2158080000	0.2246100000	0	0	209321984	3.8441553116	3.9674253464	3.9238998890
102	1311867174.0541830063	0.0600957982	0.0618941765	0.0651203766	0.0063152319	0.3100400000	0.0383560000	0.0523520000	0.0000010000	0.2168770000	0.0017040000	0	0	209321984	3.8444719315	3.9677591324	3.9236812592
103	1311867174.0868299007	0.0617417470	0.0618926966	0.0651203766	0.0062922590	0.3322680000	0.0387980000	0.0462570000	0.0285680000	0.2161540000	0.0017170000	0	0	209321984	3.8458909988	3.9689133167	3.9239892960
104	1311867174.1244950294	0.0612144023	0.0618861745	0.0651203766	0.0062841916	0.3330750000	0.0385190000	0.0779420000	0.0000000000	0.2141280000	0.0017160000	0	0	209321984	3.8435041904	3.9672212601	3.9231305122
105	1311867174.1552879810	0.0610190742	0.0618779164	0.0651203766	0.0062807506	0.5852980000	0.0389430000	0.0787350000	0.0286240000	0.2155260000	0.2226830000	0	0	209321984	3.8396294117	3.9679019451	3.9229986668
106	1311867174.1845819950	0.0622067265	0.0618810184	0.0651203766	0.0062572290	0.3190200000	0.0397130000	0.0599580000	0.0000010000	0.2168730000	0.0017020000	0	0	209321984	3.8397932053	3.9693527222	3.9234731197
107	1311867174.2204589844	0.0611951798	0.0618746087	0.0651203766	0.0062909330	0.3626390000	0.0394270000	0.0795010000	0.0282110000	0.2130230000	0.0017200000	0	0	209321984	3.8365955353	3.9673998356	3.9228415489
108	1311867174.2523639202	0.0618371069	0.0618742614	0.0651203766	0.0063198633	0.3360410000	0.0397750000	0.0804270000	0.0000010000	0.2133340000	0.0017330000	0	0	209321984	3.8333549500	3.9672703743	3.9229784012
109	1311867174.2859990597	0.0624199100	0.0618792674	0.0651203766	0.0062944771	0.5822030000	0.0396600000	0.0804800000	0.0286950000	0.2114120000	0.2211860000	0	0	209321984	3.8331987858	3.9679930210	3.9228956699
110	1311867174.3232479095	0.0618193112	0.0618787223	0.0651203766	0.0063028296	0.3162120000	0.0384020000	0.0659600000	0.0000000000	0.2093840000	0.0017100000	0	0	209321984	3.8289933205	3.9672474861	3.9220354557
111	1311867174.3545250893	0.0618547313	0.0618785062	0.0651203766	0.0062958907	0.3301040000	0.0393410000	0.0470790000	0.0286520000	0.2125310000	0.0017290000	0	0	209321984	3.8267731667	3.9679093361	3.9222989082
112	1311867174.3855750561	0.0618986636	0.0618786862	0.0651203766	0.0062763005	0.3352840000	0.0395480000	0.0800700000	0.0000000000	0.2131610000	0.0017290000	0	0	209321984	3.8260552883	3.9691994190	3.9223852158
113	1311867174.4207470417	0.0618443787	0.0618783826	0.0651203766	0.0062707365	0.5844850000	0.0395370000	0.0804860000	0.0282000000	0.2134580000	0.2220070000	0	0	209321984	3.8239116669	3.9685449600	3.9221117496
114	1311867174.4568169117	0.0615344420	0.0618753655	0.0651203766	0.0062481355	0.3171270000	0.0405900000	0.0614490000	0.0000000000	0.2125440000	0.0017610000	0	0	209321984	3.8203575611	3.9679656029	3.9220788479
