SLAMBench Report run started:	2020-02-29 05:19:30

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM1DESK2-KF-DEP-00020.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_desk2.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
11	1305031527.0550699234	0.9328752160	0.9424189600	0.9549203515	0.0997372372	0.3804410000	0.0361170000	0.0736700000	0.0280120000	0.2409460000	0.0016410000	0	0	209321984	3.9421486855	4.0046186447	3.9066789150
12	1305031527.0869650841	0.9273056984	0.9411595215	0.9549203515	0.0962051206	0.3637230000	0.0354880000	0.0745690000	0.0000000000	0.2519880000	0.0016240000	0	0	209321984	3.9427883625	4.0178079605	3.8980855942
13	1305031527.1198539734	0.9267802238	0.9400534217	0.9549203515	0.0927197810	0.6626930000	0.0352770000	0.0728540000	0.0283030000	0.2469340000	0.2792680000	0	0	209321984	3.9386122227	4.0258555412	3.8920795918
14	1305031527.1554648876	0.9255975485	0.9390208593	0.9549203515	0.0899898918	0.3706540000	0.0351060000	0.0743870000	0.0000000000	0.2594430000	0.0016590000	0	0	209321984	3.9343788624	4.0364294052	3.8868622780
15	1305031527.1864469051	0.9272720814	0.9382376075	0.9549203515	0.0869116143	0.3617560000	0.0345620000	0.0424890000	0.0287020000	0.2542960000	0.0016510000	0	0	209321984	3.9303810596	4.0474901199	3.8836214542
16	1305031527.2222189903	0.9283661842	0.9376206435	0.9549203515	0.0840058807	0.3287180000	0.0343170000	0.0431800000	0.0000000000	0.2495150000	0.0016480000	0	0	209321984	3.9276111126	4.0511622429	3.8826913834
17	1305031527.2562749386	0.9288680553	0.9371057854	0.9549203515	0.0819823539	0.6418580000	0.0349820000	0.0434900000	0.0287530000	0.2489610000	0.2856130000	0	0	209321984	3.9267344475	4.0573010445	3.8831932545
18	1305031527.2870600224	0.9318897724	0.9368160069	0.9549203515	0.0802407408	0.3277320000	0.0353740000	0.0510580000	0.0000010000	0.2396140000	0.0016280000	0	0	209321984	3.9248933792	4.0633893013	3.8868873119
19	1305031527.3232131004	0.9441021681	0.9371994891	0.9549203515	0.0927231116	0.3478100000	0.0367370000	0.0453760000	0.0289830000	0.2350130000	0.0016400000	0	0	209321984	3.9281115532	4.0622305870	3.8897640705
20	1305031527.3551969528	0.9411294460	0.9373959869	0.9549203515	0.0908931777	0.3450740000	0.0370070000	0.0786500000	0.0000010000	0.2276970000	0.0016610000	0	0	209321984	3.9306538105	4.0574293137	3.8928048611
21	1305031527.3884708881	0.9380810261	0.9374286078	0.9549203515	0.0890923126	0.6103320000	0.0370990000	0.0777380000	0.0282450000	0.2232600000	0.2439300000	0	0	209321984	3.9334945679	4.0555877686	3.8955218792
22	1305031527.4229259491	0.9360451698	0.9373657243	0.9549203515	0.0874310842	0.3383950000	0.0376590000	0.0779920000	0.0000000000	0.2210020000	0.0016830000	0	0	209321984	3.9353494644	4.0544323921	3.8989288807
23	1305031527.4557731152	0.9344985485	0.9372410645	0.9549203515	0.0859208080	0.3608690000	0.0370500000	0.0778960000	0.0281140000	0.2160480000	0.0016930000	0	0	209321984	3.9367692471	4.0540976524	3.9026279449
24	1305031527.4860548973	0.9349747300	0.9371466339	0.9549203515	0.0844404196	0.3061680000	0.0380990000	0.0524860000	0.0000010000	0.2138370000	0.0016860000	0	0	209321984	3.9360423088	4.0517320633	3.9068837166
25	1305031527.5223970413	0.9343457222	0.9370345974	0.9549203515	0.0830453471	0.5681370000	0.0376620000	0.0783950000	0.0277730000	0.2043160000	0.2199270000	0	0	209321984	3.9367394447	4.0544977188	3.9116120338
26	1305031527.5545730591	0.9411925673	0.9371945193	0.9549203515	0.0901640168	0.3097200000	0.0383640000	0.0663730000	0.0000010000	0.2032400000	0.0016790000	0	0	209321984	3.9369251728	4.0571613312	3.9167313576
27	1305031527.5869870186	0.9413208365	0.9373473459	0.9549203515	0.0890246768	0.3468810000	0.0390990000	0.0804640000	0.0276610000	0.1978690000	0.0017230000	0	0	209321984	3.9365923405	4.0568361282	3.9224739075
28	1305031527.6227929592	0.9409793615	0.9374770607	0.9549203515	0.0879933510	0.2949840000	0.0405860000	0.0554220000	0.0000010000	0.1972220000	0.0016900000	0	0	209321984	3.9367804527	4.0569553375	3.9286484718
29	1305031527.6560280323	0.9426952600	0.9376569986	0.9549203515	0.0870562078	0.5321070000	0.0418860000	0.0706310000	0.0276280000	0.1882330000	0.2036630000	0	0	209321984	3.9351897240	4.0617909431	3.9373040199
30	1305031527.6885631084	0.9430903196	0.9378381093	0.9549203515	0.0867888944	0.2880100000	0.0444140000	0.0584590000	0.0000010000	0.1832510000	0.0018210000	0	0	209321984	3.9345428944	4.0609841347	3.9463162422
31	1305031527.7217509747	0.9463371038	0.9381122704	0.9549203515	0.0858303970	0.2768960000	0.0429640000	0.0370590000	0.0277580000	0.1672570000	0.0017900000	0	0	209321984	3.9309916496	4.0579376221	3.9519188404
32	1305031527.7893331051	0.9413190484	0.9382124823	0.9549203515	0.0856604642	0.2976260000	0.0428760000	0.0859730000	0.0000000000	0.1669310000	0.0017810000	0	0	209321984	3.9335148335	4.0572142601	3.9609041214
33	1305031527.8255620003	0.9424557090	0.9383410649	0.9549203515	0.0846245123	0.4816510000	0.0426900000	0.0851850000	0.0274610000	0.1602480000	0.1659970000	0	0	209321984	3.9296498299	4.0596714020	3.9652228355
34	1305031527.8578550816	0.9446752071	0.9385273632	0.9549203515	0.0834515117	0.2985900000	0.0438560000	0.0867990000	0.0000010000	0.1660840000	0.0017850000	0	0	209321984	3.9251952171	4.0606708527	3.9694161415
35	1305031527.8878660202	0.9413148165	0.9386070047	0.9549203515	0.0823565931	0.2725110000	0.0427660000	0.0432970000	0.0273870000	0.1572130000	0.0017770000	0	0	209321984	3.9256937504	4.0643548965	3.9744501114
36	1305031527.9222140312	0.9391518235	0.9386221386	0.9549203515	0.0812864613	0.2996170000	0.0437290000	0.0790830000	0.0000010000	0.1749410000	0.0017960000	0	0	209321984	3.9225878716	4.0636472702	3.9785981178
37	1305031527.9544899464	0.9453569651	0.9388041609	0.9549203515	0.0804008564	0.4885370000	0.0437300000	0.0843720000	0.0273990000	0.1637060000	0.1692570000	0	0	209321984	3.9112539291	4.0595655441	3.9816167355
38	1305031527.9879770279	0.9421777129	0.9388929386	0.9549203515	0.0799556516	0.2676920000	0.0426470000	0.0518450000	0.0000010000	0.1713820000	0.0017470000	0	0	209321984	3.9088494778	4.0604805946	3.9836380482
39	1305031528.0256140232	0.9372990727	0.9388520702	0.9549203515	0.0796119149	0.3037680000	0.0440330000	0.0651150000	0.0280230000	0.1647090000	0.0018180000	0	0	209321984	3.9053719044	4.0595860481	3.9856717587
40	1305031528.0561261177	0.9393204451	0.9388637796	0.9549203515	0.0792648129	0.2832190000	0.0441490000	0.0604380000	0.0000010000	0.1767790000	0.0017820000	0	0	209321984	3.8965268135	4.0555992126	3.9862246513
41	1305031528.1243329048	0.9307743311	0.9386664760	0.9549203515	0.0822536462	0.4722090000	0.0429480000	0.0676450000	0.0277120000	0.1631620000	0.1706690000	0	0	209321984	3.8860995770	4.0539932251	3.9856874943
42	1305031528.1518731117	0.9292466044	0.9384421933	0.9549203515	0.0821166633	0.3101620000	0.0422440000	0.0886500000	0.0000010000	0.1774310000	0.0017630000	0	0	209321984	3.8816411495	4.0536594391	3.9857611656
43	1305031528.1868720055	0.9207488894	0.9380307211	0.9549203515	0.0822178144	0.2977930000	0.0414110000	0.0524000000	0.0279790000	0.1742120000	0.0017180000	0	0	209321984	3.8780131340	4.0523610115	3.9856941700
44	1305031528.2208869457	0.9193615317	0.9376064214	0.9549203515	0.0819752523	0.3195620000	0.0423420000	0.0875210000	0.0000010000	0.1878520000	0.0017750000	0	0	209321984	3.8699791431	4.0477776527	3.9827675819
45	1305031528.2519528866	0.9165038466	0.9371374753	0.9549203515	0.0820052013	0.5006110000	0.0409190000	0.0515620000	0.0286310000	0.1822960000	0.1971300000	0	0	209321984	3.8632910252	4.0479602814	3.9789845943
46	1305031528.2842628956	0.9112558961	0.9365748323	0.9549203515	0.0818304381	0.3245860000	0.0413110000	0.0848400000	0.0000000000	0.1966110000	0.0017520000	0	0	209321984	3.8540077209	4.0487890244	3.9742250443
47	1305031528.3216390610	0.9108853340	0.9360282472	0.9549203515	0.0814419885	0.3338280000	0.0398590000	0.0604380000	0.0284680000	0.2032530000	0.0017360000	0	0	209321984	3.8444519043	4.0483088493	3.9697690010
48	1305031528.3550319672	0.9050842524	0.9353835806	0.9549203515	0.0809146540	0.3399480000	0.0394940000	0.0796540000	0.0000000000	0.2190060000	0.0017210000	0	0	209321984	3.8365767002	4.0516300201	3.9657666683
49	1305031528.3848390579	0.8991867304	0.9346448694	0.9549203515	0.0802980654	0.5939200000	0.0388110000	0.0746840000	0.0289150000	0.2147250000	0.2367080000	0	0	209321984	3.8317675591	4.0547857285	3.9634950161
50	1305031528.4240059853	0.8986971974	0.9339259160	0.9549203515	0.0797695675	0.3463450000	0.0385700000	0.0763660000	0.0000010000	0.2296020000	0.0017240000	0	0	209321984	3.8170306683	4.0548763275	3.9576871395
51	1305031528.4539620876	0.9020199776	0.9333003093	0.9549203515	0.0792126001	0.3598360000	0.0394580000	0.0735300000	0.0292590000	0.2157520000	0.0017600000	0	0	209321984	3.8018462658	4.0540547371	3.9513850212
52	1305031528.4907200336	0.8937181234	0.9325391134	0.9549203515	0.0788054139	0.3480520000	0.0397290000	0.0784280000	0.0000000000	0.2280690000	0.0017500000	0	0	209321984	3.7958323956	4.0602946281	3.9514145851
53	1305031528.5246489048	0.8907520771	0.9317506788	0.9549203515	0.0783443879	0.6077730000	0.0402190000	0.0752170000	0.0294700000	0.2212660000	0.2415250000	0	0	209321984	3.7864358425	4.0562949181	3.9520199299
54	1305031528.5570690632	0.8837798238	0.9308623296	0.9549203515	0.0780868573	0.3535760000	0.0407350000	0.0798810000	0.0000010000	0.2310390000	0.0018420000	0	0	209321984	3.7824666500	4.0673489571	3.9578995705
55	1305031528.5929241180	0.8680037856	0.9297194470	0.9549203515	0.0792428044	0.3502430000	0.0410580000	0.0771300000	0.0000000000	0.2301890000	0.0017860000	0	0	209321984	3.7824666500	4.0673489571	3.9578995705
56	1305031528.6234068871	0.8564205170	0.9284105375	0.9549203515	0.0791729592	0.3477510000	0.0411200000	0.0744320000	0.0000010000	0.2303130000	0.0018040000	0	0	209321984	3.7824666500	4.0673489571	3.9578995705
57	1305031528.6540329456	0.8448125720	0.9269439066	0.9549203515	0.0790144134	0.6036400000	0.0416110000	0.0742360000	0.0000010000	0.2345930000	0.2531170000	0	0	209321984	3.7824666500	4.0673489571	3.9578995705
58	1305031528.6921429634	0.8294290900	0.9252626166	0.9549203515	0.0790788030	0.3514240000	0.0417280000	0.0732810000	0.0000010000	0.2345490000	0.0017870000	0	0	209321984	3.7824666500	4.0673489571	3.9578995705
59	1305031528.7249999046	0.8177903891	0.9234410534	0.9549203515	0.0787112318	0.3572770000	0.0407170000	0.0844820000	0.0000000000	0.2302560000	0.0017390000	0	0	209321984	3.7824666500	4.0673489571	3.9578995705
60	1305031528.7566199303	0.8066545725	0.9214946121	0.9549203515	0.0782581369	0.3549110000	0.0407930000	0.0801720000	0.0000000000	0.2320990000	0.0017620000	0	0	209321984	3.7824666500	4.0673489571	3.9578995705
61	1305031528.7921600342	0.7916202545	0.9193655243	0.9549203515	0.0782273650	0.6142870000	0.0422280000	0.0842900000	0.0000000000	0.2345600000	0.2531240000	0	0	209321984	3.7824666500	4.0673489571	3.9578995705
62	1305031528.8240571022	1.0663282871	0.9217358914	1.0663282871	0.0901867629	0.3112780000	0.0412250000	0.0901420000	0.0000000000	0.1780670000	0.0017580000	0	0	209321984	3.4807503223	4.0611410141	4.0445718765
63	1305031528.8561139107	1.0576649904	0.9238934962	1.0663282871	0.0894962668	0.3106840000	0.0425150000	0.0646680000	0.0289300000	0.1727330000	0.0017540000	0	0	209321984	3.4768836498	4.0635695457	4.0506920815
64	1305031528.8926839828	1.0529351234	0.9259097716	1.0663282871	0.0888998792	0.2662890000	0.0414080000	0.0589840000	0.0000010000	0.1640730000	0.0017360000	0	0	209321984	3.4651458263	4.0675687790	4.0538177490
65	1305031528.9560270309	1.0636848211	0.9280293877	1.0663282871	0.0883411848	0.5256560000	0.0412300000	0.0700680000	0.0285960000	0.1886570000	0.1970150000	0	0	209321984	3.4277997017	4.0737109184	4.0571208000
66	1305031528.9918699265	1.0681126118	0.9301518608	1.0681126118	0.0877037323	0.2899560000	0.0409130000	0.0609860000	0.0000010000	0.1862330000	0.0017430000	0	0	209321984	3.4096550941	4.0809125900	4.0518898964
67	1305031529.0241639614	1.0611855984	0.9321075882	1.0681126118	0.0870717332	0.3133070000	0.0411050000	0.0559880000	0.0281730000	0.1861890000	0.0017600000	0	0	209321984	3.3964383602	4.0894598961	4.0554003716
68	1305031529.0572459698	1.0719672441	0.9341643479	1.0719672441	0.0866449676	0.3155660000	0.0411080000	0.0854410000	0.0000000000	0.1870920000	0.0018370000	0	0	209321984	3.3705348969	4.0963215828	4.0536670685
69	1305031529.0926959515	1.0726428032	0.9361712820	1.0726428032	0.0865634358	0.5050680000	0.0407520000	0.0825290000	0.0280880000	0.1715380000	0.1820710000	0	0	209321984	3.3484437466	4.0996794701	4.0516428947
70	1305031529.1240510941	1.0762203932	0.9381719836	1.0762203932	0.0864716117	0.2906570000	0.0419990000	0.0629390000	0.0000010000	0.1838500000	0.0017810000	0	0	209321984	3.3278529644	4.1088232994	4.0498828888
71	1305031529.1561870575	1.0807390213	0.9401799701	1.0807390213	0.0865915729	0.3018170000	0.0408910000	0.0708700000	0.0279880000	0.1602380000	0.0017430000	0	0	209321984	3.3053300381	4.1184663773	4.0466575623
72	1305031529.1920850277	1.0825729370	0.9421576502	1.0825729370	0.0864821162	0.2887160000	0.0411140000	0.0738250000	0.0000000000	0.1719440000	0.0017450000	0	0	209321984	3.2851657867	4.1296505928	4.0436663628
73	1305031529.2242000103	1.0814146996	0.9440652810	1.0825729370	0.0862938662	0.4738740000	0.0438700000	0.0865910000	0.0281190000	0.1532970000	0.1619040000	0	0	209321984	3.2611594200	4.1410107613	4.0408148766
74	1305031529.2567279339	1.0823153257	0.9459335248	1.0825729370	0.0858840125	0.2898980000	0.0417000000	0.0809400000	0.0000000000	0.1654270000	0.0017420000	0	0	209321984	3.2406282425	4.1456608772	4.0420169830
75	1305031529.2912349701	1.0998622179	0.9479859074	1.0998622179	0.0858144278	0.3055940000	0.0430320000	0.0888350000	0.0282300000	0.1435800000	0.0018250000	0	0	209321984	3.2031354904	4.1503205299	4.0429992676
76	1305031529.3233559132	1.0897378922	0.9498510651	1.0998622179	0.0854382832	0.2625660000	0.0426180000	0.0643550000	0.0000010000	0.1537580000	0.0017440000	0	0	209321984	3.1856362820	4.1465730667	4.0455899239
77	1305031529.3558130264	1.0991569757	0.9517901029	1.0998622179	0.0851703182	0.4090930000	0.0425880000	0.0844520000	0.0282570000	0.1207010000	0.1330010000	0	0	209321984	3.1557636261	4.1528935432	4.0460190773
78	1305031529.3888549805	1.1043156385	0.9537455585	1.1043156385	0.0851259961	0.2498960000	0.0438220000	0.0647110000	0.0000010000	0.1394890000	0.0017830000	0	0	209321984	3.1291625500	4.1445493698	4.0502591133
79	1305031529.4230101109	1.0980242491	0.9555718710	1.1043156385	0.0845982249	0.2547630000	0.0432340000	0.0637310000	0.0287350000	0.1172350000	0.0017390000	0	0	209321984	3.1089072227	4.1453166008	4.0521526337
80	1305031529.4574480057	1.0989089012	0.9573635839	1.1043156385	0.0840942477	0.2260180000	0.0420740000	0.0646380000	0.0000000000	0.1175030000	0.0017120000	0	0	209321984	3.0891342163	4.1463871002	4.0537891388
81	1305031529.4913430214	1.1037803888	0.9591711988	1.1043156385	0.0836043702	0.3642300000	0.0421590000	0.0571030000	0.0284650000	0.1112400000	0.1251670000	0	0	209321984	3.0661280155	4.1465802193	4.0544300079
82	1305031529.5221710205	1.1006411314	0.9608964418	1.1043156385	0.0831866609	0.2216510000	0.0430340000	0.0653490000	0.0000010000	0.1114360000	0.0017360000	0	0	209321984	3.0471518040	4.1434531212	4.0563249588
83	1305031529.5563499928	1.1049655676	0.9626322144	1.1049655676	0.0827792805	0.2350860000	0.0430030000	0.0576200000	0.0285740000	0.1040440000	0.0017520000	0	0	209321984	3.0273933411	4.1427140236	4.0577907562
84	1305031529.5933239460	1.1079587936	0.9643622928	1.1079587936	0.0823837749	0.2360370000	0.0420070000	0.0871780000	0.0000010000	0.1050130000	0.0017440000	0	0	209321984	3.0069961548	4.1459550858	4.0585384369
85	1305031529.6237719059	1.1148496866	0.9661327327	1.1148496866	0.0819317295	0.3426640000	0.0431930000	0.0591390000	0.0286060000	0.1011160000	0.1105170000	0	0	209321984	2.9878170490	4.1463770866	4.0619187355
86	1305031529.6577529907	1.1190890074	0.9679112940	1.1190890074	0.0815013397	0.2336560000	0.0418060000	0.0898620000	0.0000010000	0.1001490000	0.0017380000	0	0	209321984	2.9722771645	4.1454620361	4.0666351318
87	1305031529.6928400993	1.1223473549	0.9696864212	1.1223473549	0.0811817153	0.2660890000	0.0430010000	0.0933290000	0.0287250000	0.0991840000	0.0017560000	0	0	209321984	2.9559271336	4.1453604698	4.0715575218
88	1305031529.7255659103	1.1267914772	0.9714717059	1.1267914772	0.0808000348	0.1953060000	0.0417170000	0.0537050000	0.0000010000	0.0980790000	0.0017090000	0	0	209321984	2.9423234463	4.1446642876	4.0774121284
89	1305031529.7595980167	1.1316741705	0.9732717336	1.1316741705	0.0803964468	0.3528670000	0.0426990000	0.0746750000	0.0287900000	0.0982310000	0.1083780000	0	0	209321984	2.9292056561	4.1438465118	4.0839819908
90	1305031529.7928049564	1.1358635426	0.9750783092	1.1358635426	0.0801353483	0.1963280000	0.0421400000	0.0533020000	0.0000000000	0.0990860000	0.0017070000	0	0	209321984	2.9152932167	4.1403374672	4.0918116570
91	1305031529.8252930641	1.1398949623	0.9768894813	1.1398949623	0.0797984206	0.2486180000	0.0435600000	0.0755770000	0.0288990000	0.0987250000	0.0017610000	0	0	209321984	2.9025561810	4.1318130493	4.1013369560
92	1305031529.8595480919	1.1500744820	0.9787719269	1.1500744820	0.0795614657	0.2357570000	0.0420750000	0.0919440000	0.0000010000	0.0999830000	0.0016620000	0	0	209321984	2.8845100403	4.1309900284	4.1085028648
93	1305031529.8911190033	1.1574859619	0.9806935832	1.1574859619	0.0793454757	0.3390240000	0.0419550000	0.0633510000	0.0287490000	0.0967640000	0.1081080000	0	0	209321984	2.8676400185	4.1260919571	4.1176009178
94	1305031529.9258499146	1.1616649628	0.9826188106	1.1616649628	0.0791821754	0.2287090000	0.0421220000	0.0884040000	0.0000010000	0.0963730000	0.0017090000	0	0	209321984	2.8514027596	4.1197819710	4.1273288727
95	1305031529.9601020813	1.1663751602	0.9845530880	1.1663751602	0.0787944515	0.2632780000	0.0433710000	0.0941620000	0.0288220000	0.0950640000	0.0017600000	0	0	209321984	2.8368792534	4.1181864738	4.1346273422
96	1305031529.9923310280	1.1702284813	0.9864872067	1.1702284813	0.0784961095	0.2093080000	0.0421890000	0.0706630000	0.0000010000	0.0946470000	0.0017110000	0	0	209321984	2.8202667236	4.1155672073	4.1422338486
97	1305031530.0242249966	1.1771093607	0.9884523835	1.1771093607	0.0783564555	0.3634090000	0.0431260000	0.0958280000	0.0288910000	0.0944090000	0.1010540000	0	0	209321984	2.8003861904	4.1070747375	4.1528391838
98	1305031530.0599820614	1.1809856892	0.9904170091	1.1809856892	0.0781418513	0.2371510000	0.0433740000	0.0971020000	0.0000000000	0.0948740000	0.0017030000	0	0	209321984	2.7828216553	4.0962090492	4.1622171402
99	1305031530.0912029743	1.1835743189	0.9923680930	1.1835743189	0.0778609370	0.2599600000	0.0421640000	0.0933740000	0.0291830000	0.0934330000	0.0017100000	0	0	209321984	2.7665104866	4.0870523453	4.1679892540
100	1305031530.1259899139	1.1811746359	0.9942561585	1.1835743189	0.0778928530	0.2131990000	0.0429830000	0.0706900000	0.0000010000	0.0976740000	0.0017530000	0	0	209321984	2.7498123646	4.0702238083	4.1751103401
101	1305031530.1596360207	1.1853778362	0.9961484523	1.1853778362	0.0775228799	0.3791220000	0.0420460000	0.0901920000	0.0288380000	0.1063730000	0.1115730000	0	0	209321984	2.7313041687	4.0575008392	4.1779589653
102	1305031530.1914939880	1.1911480427	0.9980602130	1.1911480427	0.0771507450	0.2151870000	0.0432530000	0.0524690000	0.0000010000	0.1175570000	0.0018060000	0	0	209321984	2.7117617130	4.0464777946	4.1792073250
103	1305031530.2240068913	1.1902984381	0.9999266035	1.1911480427	0.0768281308	0.2576100000	0.0434080000	0.0584220000	0.0290520000	0.1248310000	0.0017960000	0	0	209321984	2.6929996014	4.0276465416	4.1824936867
104	1305031530.2590739727	1.1956263781	1.0018083321	1.1956263781	0.0765378993	0.2663900000	0.0432580000	0.0850400000	0.0000000000	0.1361710000	0.0018180000	0	0	209321984	2.6737477779	4.0137653351	4.1810917854
105	1305031530.2927379608	1.1952978373	1.0036510893	1.1956263781	0.0762087716	0.4129190000	0.0417570000	0.0625540000	0.0289170000	0.1369740000	0.1426100000	0	0	209321984	2.6570518017	4.0010800362	4.1775608063
106	1305031530.3559579849	1.2038502693	1.0055397608	1.2038502693	0.0760944286	0.2626180000	0.0414480000	0.0704250000	0.0000010000	0.1489190000	0.0017220000	0	0	209321984	2.6222174168	3.9757542610	4.1716823578
107	1305031530.3919870853	1.2078950405	1.0074309317	1.2078950405	0.0757591019	0.2932310000	0.0421230000	0.0770980000	0.0295510000	0.1425800000	0.0017760000	0	0	209321984	2.6039383411	3.9622576237	4.1704220772
108	1305031530.4231009483	1.2065484524	1.0092746124	1.2078950405	0.0754505071	0.2760570000	0.0427380000	0.0871050000	0.0000010000	0.1443190000	0.0017920000	0	0	209321984	2.5856320858	3.9415094852	4.1730732918
109	1305031530.4588499069	1.2110011578	1.0111253147	1.2110011578	0.0751592040	0.4456200000	0.0425810000	0.0851510000	0.0298580000	0.1410490000	0.1468740000	0	0	209321984	2.5669481754	3.9270863533	4.1709985733
110	1305031530.4921998978	1.2166737318	1.0129939366	1.2166737318	0.0748564490	0.2716900000	0.0415410000	0.0856800000	0.0000010000	0.1425750000	0.0017860000	0	0	209321984	2.5467343330	3.9128551483	4.1689195633
111	1305031530.5243229866	1.2129929066	1.0147957292	1.2166737318	0.0745557851	0.2992000000	0.0413120000	0.0849030000	0.0298960000	0.1412300000	0.0017520000	0	0	209321984	2.5321245193	3.8961396217	4.1653947830
112	1305031530.5587160587	1.2177889347	1.0166081685	1.2177889347	0.0743059408	0.2685910000	0.0424650000	0.0784900000	0.0000000000	0.1456960000	0.0018330000	0	0	209321984	2.5114102364	3.8767735958	4.1639714241
113	1305031530.5913009644	1.2258121967	1.0184595316	1.2258121967	0.0742699022	0.4442460000	0.0412080000	0.0693770000	0.0310280000	0.1464900000	0.1560260000	0	0	209321984	2.4885888100	3.8594043255	4.1581969261
114	1305031530.6230020523	1.2291549444	1.0203077370	1.2291549444	0.0742708848	0.2552320000	0.0405700000	0.0552170000	0.0000010000	0.1575060000	0.0018300000	0	0	209321984	2.4679489136	3.8495149612	4.1482439041
