SLAMBench Report run started:	2020-02-29 04:58:28

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM1360-KF-DEP-00020.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_360.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
11	1305031791.0411970615	0.2473111004	0.2370762229	0.2473111004	0.0461691117	0.3483990000	0.0437130000	0.1067960000	0.0281740000	0.1679060000	0.0017470000	0	0	209321984	3.9806437492	4.0069231987	3.9907145500
12	1305031791.0735249519	0.2421721369	0.2375008824	0.2473111004	0.0457543504	0.3100170000	0.0424530000	0.0916710000	0.0000000000	0.1740450000	0.0017830000	0	0	209321984	3.9809412956	4.0103249550	3.9822335243
13	1305031791.1094520092	0.2485141307	0.2383480553	0.2485141307	0.0469934034	0.5236720000	0.0437380000	0.0902640000	0.0277800000	0.1762810000	0.1855430000	0	0	209321984	3.9712615013	4.0023622513	3.9736838341
14	1305031791.1413300037	0.2547254562	0.2395178697	0.2547254562	0.0493655080	0.3103680000	0.0436590000	0.0732380000	0.0000010000	0.1916780000	0.0017260000	0	0	209321984	3.9670670033	3.9903204441	3.9630243778
15	1305031791.1732270718	0.2413914800	0.2396427770	0.2547254562	0.0516512913	0.3569470000	0.0432410000	0.0795620000	0.0280460000	0.2042720000	0.0017590000	0	0	209321984	3.9599318504	4.0079317093	3.9460520744
16	1305031791.2095060349	0.2472973317	0.2401211867	0.2547254562	0.0529589492	0.3230590000	0.0429960000	0.0502060000	0.0000000000	0.2279840000	0.0018040000	0	0	209321984	3.9429152012	4.0071015358	3.9306495190
17	1305031791.2410910130	0.2427524626	0.2402759676	0.2547254562	0.0548299793	0.5967460000	0.0432480000	0.0602240000	0.0288850000	0.2227410000	0.2415780000	0	0	209321984	3.9332833290	4.0174908638	3.9117298126
18	1305031791.2735579014	0.2400519550	0.2402635225	0.2547254562	0.0569825768	0.3455570000	0.0428660000	0.0589750000	0.0000010000	0.2418440000	0.0018020000	0	0	209321984	3.9083654881	4.0396766663	3.9021327496
19	1305031791.3097639084	0.2478487939	0.2406627473	0.2547254562	0.0580110589	0.3618240000	0.0445630000	0.0552790000	0.0295330000	0.2305590000	0.0018220000	0	0	209321984	3.8912169933	4.0438666344	3.8905596733
20	1305031791.3414149284	0.2541444898	0.2413368344	0.2547254562	0.0602034775	0.3493470000	0.0435820000	0.0520590000	0.0000000000	0.2518250000	0.0018130000	0	0	209321984	3.8716866970	4.0536832809	3.8800184727
21	1305031791.3735249043	0.2585181594	0.2421549928	0.2585181594	0.0602206719	0.6243950000	0.0446610000	0.0421840000	0.0306110000	0.2406090000	0.2662590000	0	0	209321984	3.8553540707	4.0697908401	3.8731293678
22	1305031791.4096090794	0.2707380354	0.2434542220	0.2707380354	0.0604763492	0.3489770000	0.0443560000	0.0454780000	0.0000000000	0.2572480000	0.0018250000	0	0	209321984	3.8399102688	4.0683445930	3.8649981022
23	1305031791.4415380955	0.2749197483	0.2448222883	0.2749197483	0.0612464770	0.3845780000	0.0445130000	0.0581260000	0.0315970000	0.2484450000	0.0018260000	0	0	209321984	3.8268322945	4.0804982185	3.8604276180
24	1305031791.4732298851	0.2791441083	0.2462523642	0.2791441083	0.0614912347	0.3554860000	0.0444930000	0.0468000000	0.0000010000	0.2622480000	0.0018700000	0	0	209321984	3.8154892921	4.0903310776	3.8597042561
25	1305031791.5414500237	0.2955316007	0.2482235336	0.2955316007	0.0646787576	0.6570470000	0.0443390000	0.0585130000	0.0318830000	0.2497430000	0.2724970000	0	0	209321984	3.7918953896	4.0945997238	3.8530414104
26	1305031791.5740339756	0.3039577305	0.2503671566	0.3039577305	0.0639870029	0.3923380000	0.0443430000	0.0888970000	0.0000010000	0.2571780000	0.0018460000	0	0	209321984	3.7784252167	4.0972871780	3.8537147045
27	1305031791.6094009876	0.3138996065	0.2527202103	0.3138996065	0.0634458068	0.3817270000	0.0444400000	0.0571840000	0.0323370000	0.2459130000	0.0017790000	0	0	209321984	3.7641735077	4.0953469276	3.8523335457
28	1305031791.6412289143	0.3209925890	0.2551585095	0.3209925890	0.0633231728	0.3612450000	0.0443790000	0.0591500000	0.0000000000	0.2558510000	0.0017900000	0	0	209321984	3.7524144650	4.0978069305	3.8507847786
29	1305031791.6776208878	0.3282934427	0.2576804038	0.3282934427	0.0626397563	0.6353000000	0.0444330000	0.0499460000	0.0325820000	0.2453490000	0.2629120000	0	0	209321984	3.7376348972	4.1069960594	3.8562822342
30	1305031791.7092750072	0.3368657529	0.2603199154	0.3368657529	0.0623226056	0.3604760000	0.0445700000	0.0597830000	0.0000000000	0.2542480000	0.0017960000	0	0	209321984	3.7208855152	4.1149101257	3.8638625145
31	1305031791.7413640022	0.3451545835	0.2630565176	0.3451545835	0.0622420999	0.3956760000	0.0446050000	0.0784030000	0.0325590000	0.2382400000	0.0017920000	0	0	209321984	3.7041459084	4.1224722862	3.8712627888
32	1305031791.7766680717	0.3542560339	0.2659065025	0.3542560339	0.0620476785	0.3831780000	0.0456220000	0.0897820000	0.0000000000	0.2459130000	0.0017860000	0	0	209321984	3.6889374256	4.1301302910	3.8791081905
33	1305031791.8084290028	0.3622967005	0.2688274176	0.3622967005	0.0617388839	0.6117710000	0.0446900000	0.0575970000	0.0327540000	0.2315620000	0.2450880000	0	0	209321984	3.6762778759	4.1419138908	3.8874034882
34	1305031791.8403749466	0.3717105687	0.2718533926	0.3717105687	0.0614935384	0.3770550000	0.0444410000	0.0891640000	0.0000000000	0.2415610000	0.0018080000	0	0	209321984	3.6608271599	4.1517853737	3.9010832310
35	1305031791.9084329605	0.3931746483	0.2753197142	0.3931746483	0.0628968480	0.3706720000	0.0443860000	0.0636970000	0.0325020000	0.2282580000	0.0017530000	0	0	209321984	3.6336777210	4.1587095261	3.9037747383
36	1305031791.9772000313	0.4051228762	0.2789253576	0.4051228762	0.0648459018	0.3457380000	0.0443170000	0.0536010000	0.0000010000	0.2459660000	0.0017750000	0	0	209321984	3.6161577702	4.1726160049	3.9256863594
37	1305031792.0055060387	0.4111410379	0.2824987544	0.4111410379	0.0645723924	0.5991900000	0.0441840000	0.0490050000	0.0324820000	0.2286760000	0.2447650000	0	0	209321984	3.6083376408	4.1790976524	3.9386203289
38	1305031792.0417299271	0.4178400338	0.2860603670	0.4178400338	0.0642068788	0.3340760000	0.0434150000	0.0519800000	0.0000010000	0.2368190000	0.0017770000	0	0	209321984	3.6003701687	4.1821913719	3.9474124908
39	1305031792.0767130852	0.4306577444	0.2897679920	0.4306577444	0.0641741348	0.3772140000	0.0442030000	0.0725180000	0.0322170000	0.2264250000	0.0017670000	0	0	209321984	3.5772986412	4.1728301048	3.9688742161
40	1305031792.1414840221	0.4397144616	0.2935166538	0.4397144616	0.0639587136	0.3472300000	0.0467910000	0.0578260000	0.0000000000	0.2407350000	0.0017930000	0	0	209321984	3.5671322346	4.1747474670	3.9817798138
41	1305031792.1773760319	0.4422482848	0.2971442545	0.4422482848	0.0633051032	0.6099480000	0.0441850000	0.0509150000	0.0323810000	0.2324770000	0.2499060000	0	0	209321984	3.5644910336	4.1759080887	3.9848182201
42	1305031792.2092740536	0.4445786476	0.3006545972	0.4445786476	0.0625704382	0.3283330000	0.0440850000	0.0462620000	0.0000010000	0.2361250000	0.0017780000	0	0	209321984	3.5609500408	4.1758790016	3.9855036736
43	1305031792.2417509556	0.4467547536	0.3040522753	0.4467547536	0.0619395494	0.3718340000	0.0446460000	0.0600190000	0.0322200000	0.2330800000	0.0017870000	0	0	209321984	3.5586817265	4.1784176826	3.9895787239
44	1305031792.2775070667	0.4473793507	0.3073097088	0.4473793507	0.0612862182	0.3721040000	0.0441430000	0.0901360000	0.0000010000	0.2359690000	0.0017720000	0	0	209321984	3.5581908226	4.1800851822	3.9889853001
45	1305031792.3093569279	0.4474188089	0.3104232444	0.4474188089	0.0605901418	0.6368900000	0.0441250000	0.0749060000	0.0325730000	0.2328610000	0.2523400000	0	0	209321984	3.5573148727	4.1802635193	3.9862036705
46	1305031792.3410289288	0.4461131990	0.3133730260	0.4474188089	0.0601137053	0.3176970000	0.0444330000	0.0384040000	0.0000000000	0.2328470000	0.0019300000	0	0	209321984	3.5589005947	4.1817650795	3.9820320606
47	1305031792.3770880699	0.4441227019	0.3161549340	0.4474188089	0.0596356722	0.3693710000	0.0446100000	0.0610630000	0.0326270000	0.2292040000	0.0017820000	0	0	209321984	3.5609140396	4.1810588837	3.9722294807
48	1305031792.4415900707	0.4409139752	0.3187540807	0.4474188089	0.0596639875	0.3154380000	0.0446840000	0.0527490000	0.0000010000	0.2161470000	0.0017730000	0	0	209321984	3.5609624386	4.1766304970	3.9576215744
49	1305031792.4770998955	0.4395464957	0.3212192320	0.4474188089	0.0592946324	0.5661820000	0.0443370000	0.0541480000	0.0322790000	0.2125010000	0.2228260000	0	0	209321984	3.5606644154	4.1730971336	3.9448795319
50	1305031792.5095889568	0.4364992678	0.3235248327	0.4474188089	0.0590556556	0.3125670000	0.0444620000	0.0536730000	0.0000000000	0.2125800000	0.0017670000	0	0	209321984	3.5634751320	4.1705594063	3.9319899082
51	1305031792.5410609245	0.4337369800	0.3256858552	0.4474188089	0.0589115317	0.3595000000	0.0444850000	0.0692180000	0.0327760000	0.2109970000	0.0019360000	0	0	209321984	3.5660250187	4.1643104553	3.9114642143
52	1305031792.5770549774	0.4305794537	0.3277030398	0.4474188089	0.0588454623	0.3260340000	0.0443370000	0.0674150000	0.0000010000	0.2123860000	0.0018040000	0	0	209321984	3.5687894821	4.1556382179	3.8902411461
53	1305031792.6093881130	0.4297285974	0.3296280503	0.4474188089	0.0589261413	0.5948070000	0.0447280000	0.0892520000	0.0328260000	0.2102410000	0.2176690000	0	0	209321984	3.5690574646	4.1434440613	3.8700428009
54	1305031792.6412189007	0.4275751710	0.3314418859	0.4474188089	0.0587625626	0.3182770000	0.0444620000	0.0598330000	0.0000000000	0.2120930000	0.0017990000	0	0	209321984	3.5711176395	4.1337060928	3.8552107811
55	1305031792.6776618958	0.4269509315	0.3331784140	0.4474188089	0.0586308953	0.3774690000	0.0444910000	0.0881890000	0.0327940000	0.2101240000	0.0017820000	0	0	209321984	3.5748686790	4.1233110428	3.8342421055
56	1305031792.7092189789	0.4296779335	0.3349016197	0.4474188089	0.0588462776	0.3490580000	0.0445870000	0.0899030000	0.0000000000	0.2127010000	0.0017810000	0	0	209321984	3.5780551434	4.1070199013	3.8065497875
57	1305031792.7415099144	0.4293956161	0.3365594091	0.4474188089	0.0587105606	0.5671470000	0.0450660000	0.0592810000	0.0328010000	0.2120690000	0.2178390000	0	0	209321984	3.5869545937	4.0950717926	3.7835903168
58	1305031792.7775070667	0.4306783378	0.3381821493	0.4474188089	0.0588483821	0.3132810000	0.0450410000	0.0527130000	0.0000000000	0.2136520000	0.0017850000	0	0	209321984	3.5946388245	4.0799245834	3.7637746334
59	1305031792.8094398975	0.4333759248	0.3397956031	0.4474188089	0.0587775831	0.3790620000	0.0435760000	0.0877590000	0.0324910000	0.2133690000	0.0017770000	0	0	209321984	3.6009483337	4.0641918182	3.7497363091
60	1305031792.8453590870	0.4308076203	0.3413124700	0.4474188089	0.0584825811	0.3511720000	0.0446980000	0.0879780000	0.0000000000	0.2166240000	0.0017820000	0	0	209321984	3.6110703945	4.0563583374	3.7433195114
61	1305031792.9092929363	0.4992743731	0.3439020094	0.4992743731	0.0612274910	0.6322670000	0.0448530000	0.1066120000	0.0328700000	0.2205850000	0.2272530000	0	0	209321984	3.6247198582	3.9981954098	3.6274142265
62	1305031792.9775640965	0.4986846745	0.3463985040	0.4992743731	0.0620269407	0.3501220000	0.0451740000	0.0758540000	0.0000010000	0.2272300000	0.0017730000	0	0	209321984	3.6510329247	3.9921784401	3.6128454208
63	1305031793.0095300674	0.4912056029	0.3486970294	0.4992743731	0.0617955638	0.3960540000	0.0447420000	0.0874050000	0.0329060000	0.2291170000	0.0017940000	0	0	209321984	3.6680772305	3.9955725670	3.6100919247
64	1305031793.0452430248	0.4893039167	0.3508940120	0.4992743731	0.0615716016	0.3670210000	0.0446520000	0.0865420000	0.0000000000	0.2339400000	0.0017940000	0	0	209321984	3.6787760258	3.9947967529	3.6076297760
65	1305031793.0775179863	0.4842065573	0.3529449743	0.4992743731	0.0612171970	0.6175310000	0.0450450000	0.0638920000	0.0328620000	0.2338220000	0.2418130000	0	0	209321984	3.6871795654	3.9974110126	3.6091718674
66	1305031793.1096510887	0.4822946489	0.3549048178	0.4992743731	0.0608661796	0.3481120000	0.0446530000	0.0634880000	0.0000010000	0.2380980000	0.0017770000	0	0	209321984	3.6928367615	3.9967124462	3.6101169586
67	1305031793.2096090317	0.4775429070	0.3567352371	0.4992743731	0.0610738834	0.3769990000	0.0448880000	0.0605540000	0.0322910000	0.2373780000	0.0017930000	0	0	209321984	3.7036783695	4.0043954849	3.6158568859
68	1305031793.2456169128	0.4765493572	0.3584972094	0.4992743731	0.0606696856	0.3565900000	0.0450550000	0.0671800000	0.0000010000	0.2424420000	0.0018090000	0	0	209321984	3.7060480118	4.0085844994	3.6196238995
69	1305031793.3772320747	0.4537363946	0.3598774875	0.4992743731	0.0617396577	0.6395230000	0.0446250000	0.0817330000	0.0322660000	0.2358230000	0.2449770000	0	0	209321984	3.7135751247	4.0579566956	3.6497461796
70	1305031793.4057080746	0.4481753707	0.3611388858	0.4992743731	0.0614242640	0.3395480000	0.0447050000	0.0533140000	0.0000000000	0.2396350000	0.0017970000	0	0	209321984	3.7188324928	4.0689854622	3.6554739475
71	1305031793.4741499424	0.4455698431	0.3623280542	0.4992743731	0.0613550952	0.3621480000	0.0447610000	0.0527820000	0.0316740000	0.2310770000	0.0017560000	0	0	209321984	3.7236089706	4.0785341263	3.6726367474
72	1305031793.5072441101	0.4446161687	0.3634709447	0.4992743731	0.0610210797	0.3377640000	0.0446230000	0.0544870000	0.0000010000	0.2367910000	0.0017630000	0	0	209321984	3.7256913185	4.0781359673	3.6836924553
73	1305031793.5771861076	0.4516212046	0.3646784825	0.4992743731	0.0609612861	0.6058430000	0.0451840000	0.0644670000	0.0319220000	0.2260390000	0.2381300000	0	0	209321984	3.7279455662	4.0631861687	3.7122545242
74	1305031793.6097030640	0.4520576000	0.3658592814	0.4992743731	0.0606650324	0.3295520000	0.0451430000	0.0498040000	0.0000010000	0.2327340000	0.0017730000	0	0	209321984	3.7303199768	4.0605182648	3.7257399559
75	1305031793.6454288960	0.4581845701	0.3670902852	0.4992743731	0.0603826737	0.3445010000	0.0451350000	0.0422310000	0.0319660000	0.2233150000	0.0017560000	0	0	209321984	3.7334907055	4.0543727875	3.7378108501
76	1305031793.6774349213	0.4565737247	0.3682676989	0.4992743731	0.0601057625	0.3219850000	0.0452830000	0.0483050000	0.0000000000	0.2265380000	0.0017610000	0	0	209321984	3.7403101921	4.0534272194	3.7496047020
77	1305031793.7095320225	0.4567809701	0.3694172219	0.4992743731	0.0598405536	0.5978580000	0.0449440000	0.0740160000	0.0320620000	0.2176500000	0.2290860000	0	0	209321984	3.7478802204	4.0514845848	3.7572872639
78	1305031793.7455739975	0.4554938972	0.3705207690	0.4992743731	0.0596705163	0.3308670000	0.0448790000	0.0620360000	0.0000000000	0.2220800000	0.0017680000	0	0	209321984	3.7602009773	4.0541992188	3.7632563114
79	1305031793.7773640156	0.4425134659	0.3714320690	0.4992743731	0.0596105467	0.3683690000	0.0450980000	0.0787050000	0.0313700000	0.2113630000	0.0017320000	0	0	209321984	3.7910194397	4.0665974617	3.7522375584
80	1305031793.8094689846	0.4111123085	0.3719280720	0.4992743731	0.0654686260	0.3509670000	0.0450900000	0.0869600000	0.0000000000	0.2171020000	0.0017090000	0	0	209321984	3.9344506264	4.1492028236	3.6491682529
81	1305031793.8447558880	0.4556040764	0.3729611091	0.4992743731	0.0700425848	0.5846910000	0.0446800000	0.0871160000	0.0307290000	0.2045210000	0.2175390000	0	0	209321984	4.0833196640	4.2054986954	3.5646054745
82	1305031793.8764550686	0.4860588610	0.3743403499	0.4992743731	0.0703206412	0.3399820000	0.0450220000	0.0860450000	0.0000000000	0.2070660000	0.0017500000	0	0	209321984	4.1360630989	4.2265911102	3.5367133617
83	1305031793.9464309216	0.5302857757	0.3762192105	0.5302857757	0.0717584366	0.3623070000	0.0446630000	0.0886370000	0.0310270000	0.1960940000	0.0017810000	0	0	209321984	4.2148280144	4.2377943993	3.5133478642
84	1305031794.0091619492	0.8090111017	0.3813714949	0.8090111017	0.0910776105	0.3505020000	0.0443890000	0.0941610000	0.0000000000	0.2100820000	0.0017670000	0	0	209321984	4.5328617096	4.3369011879	3.3498339653
85	1305031794.0447471142	0.8883144855	0.3873355301	0.8883144855	0.0912634761	0.5550740000	0.0445780000	0.1025710000	0.0303060000	0.1835910000	0.1939270000	0	0	209321984	4.5749735832	4.4031567574	3.2838954926
86	1305031794.0764551163	0.8869459033	0.3931449530	0.8883144855	0.0907353644	0.3293750000	0.0445350000	0.0951860000	0.0000000000	0.1877700000	0.0017780000	0	0	209321984	4.5717010498	4.4041070938	3.2831768990
87	1305031794.1124749184	0.8796724081	0.3987372226	0.8883144855	0.0902485877	0.3545730000	0.0445480000	0.0950150000	0.0303090000	0.1828490000	0.0017500000	0	0	209321984	4.5731797218	4.3935027122	3.2913913727
88	1305031794.1455988884	0.8825062513	0.4042345980	0.8883144855	0.0897608716	0.3270920000	0.0445300000	0.0944820000	0.0000010000	0.1862350000	0.0017420000	0	0	209321984	4.5696864128	4.3988604546	3.2842397690
89	1305031794.2455389500	0.7665179372	0.4083051973	0.8883144855	0.0942304995	0.5733800000	0.0445970000	0.1221320000	0.0306400000	0.1834490000	0.1924580000	0	0	209321984	4.4230346680	4.3766365051	3.3208773136
90	1305031794.2773458958	0.7627949119	0.4122439719	0.8883144855	0.0937336133	0.3247610000	0.0446170000	0.0911740000	0.0000010000	0.1871120000	0.0017510000	0	0	209321984	4.4076056480	4.3796501160	3.3132503033
91	1305031794.3453500271	0.7294065356	0.4157292748	0.8883144855	0.0946002468	0.3637590000	0.0445960000	0.0897700000	0.0307040000	0.1968100000	0.0017720000	0	0	209321984	4.2401051521	4.4343090057	3.2834513187
92	1305031794.3776409626	0.5484791994	0.4171722088	0.8883144855	0.1054447639	0.3860200000	0.0448260000	0.1305110000	0.0000000000	0.2088210000	0.0017570000	0	0	209321984	4.0867300034	4.3002076149	3.4324247837
93	1305031794.4141540527	0.5002010465	0.4180649920	0.8883144855	0.1063382433	0.5990320000	0.0439820000	0.1122910000	0.0312360000	0.2025020000	0.2089170000	0	0	209321984	4.0220575333	4.2648234367	3.4779350758
94	1305031794.4489779472	0.4997702837	0.4189341972	0.8883144855	0.1058083256	0.3434230000	0.0443560000	0.0887190000	0.0000010000	0.2084720000	0.0017700000	0	0	209321984	4.0175113678	4.2645597458	3.4722363949
95	1305031794.4810481071	0.5032637119	0.4198218763	0.8883144855	0.1052523929	0.3445560000	0.0445290000	0.0587490000	0.0313960000	0.2080010000	0.0017740000	0	0	209321984	4.0121903419	4.2635240555	3.4607503414
96	1305031794.5136430264	0.5024874210	0.4206829757	0.8883144855	0.1047837518	0.3498340000	0.0444350000	0.0889190000	0.0000010000	0.2146150000	0.0017580000	0	0	209321984	4.0034017563	4.2635326385	3.4560470581
97	1305031794.5490550995	0.4997063875	0.4214976501	0.8883144855	0.1043008695	0.5857280000	0.0444740000	0.0721950000	0.0310280000	0.2147760000	0.2231430000	0	0	209321984	3.9925055504	4.2635402679	3.4540550709
98	1305031794.5810980797	0.4828869402	0.4221240714	0.8883144855	0.1039255253	0.3266790000	0.0441670000	0.0591470000	0.0000010000	0.2214760000	0.0017820000	0	0	209321984	3.9821600914	4.2410831451	3.4649767876
99	1305031794.6136269569	0.4813958406	0.4227227761	0.8883144855	0.1034686379	0.3494900000	0.0445750000	0.0501730000	0.0304690000	0.2223940000	0.0017620000	0	0	209321984	3.9714276791	4.2367510796	3.4617357254
100	1305031794.7135989666	0.4642940164	0.4231384885	0.8883144855	0.1037994171	0.3542090000	0.0438230000	0.0550070000	0.0000010000	0.2534900000	0.0017790000	0	0	209321984	3.9281635284	4.2290987968	3.4669821262
101	1305031794.7490549088	0.4589401484	0.4234929604	0.8883144855	0.1034234733	0.5950460000	0.0445530000	0.0581600000	0.0299790000	0.2266120000	0.2356240000	0	0	209321984	3.9152734280	4.2119817734	3.4692683220
102	1305031794.7810530663	0.4516730607	0.4237692359	0.8883144855	0.1031534962	0.3498400000	0.0450110000	0.0585740000	0.0000010000	0.2443170000	0.0018250000	0	0	209321984	3.8998374939	4.2052717209	3.4716997147
103	1305031794.8134629726	0.4454835355	0.4239800543	0.8883144855	0.1028253635	0.3632240000	0.0448490000	0.0552330000	0.0296960000	0.2315460000	0.0017890000	0	0	209321984	3.8837196827	4.1992578506	3.4759826660
104	1305031794.8490478992	0.4344095290	0.4240803378	0.8883144855	0.1024983478	0.3437320000	0.0450950000	0.0495790000	0.0000000000	0.2471300000	0.0018170000	0	0	209321984	3.8690834045	4.1881465912	3.4857499599
105	1305031794.8810880184	0.4297548831	0.4241343810	0.8883144855	0.1021896688	0.6049440000	0.0447400000	0.0485560000	0.0293710000	0.2356810000	0.2464800000	0	0	209321984	3.8552653790	4.1776804924	3.4856958389
106	1305031794.9133150578	0.4168924391	0.4240660608	0.8883144855	0.1019208493	0.3400620000	0.0447030000	0.0448780000	0.0000010000	0.2485500000	0.0018210000	0	0	209321984	3.8399503231	4.1698880196	3.4983274937
107	1305031794.9489929676	0.4145378470	0.4239770121	0.8883144855	0.1016063073	0.3776520000	0.0444840000	0.0626760000	0.0292770000	0.2393190000	0.0017870000	0	0	209321984	3.8257889748	4.1637549400	3.4992213249
108	1305031794.9810500145	0.4026706517	0.4237797310	0.8883144855	0.1012703219	0.3561910000	0.0446570000	0.0593920000	0.0000000000	0.2501570000	0.0018660000	0	0	209321984	3.8113927841	4.1632642746	3.5082981586
109	1305031795.0135378838	0.3988170028	0.4235507151	0.8883144855	0.1009130983	0.6408320000	0.0440790000	0.0638130000	0.0297810000	0.2450870000	0.2579510000	0	0	209321984	3.7957060337	4.1676173210	3.5125439167
110	1305031795.0490210056	0.3920764625	0.4232645856	0.8883144855	0.1004997273	0.3513550000	0.0435410000	0.0523570000	0.0000010000	0.2534610000	0.0018710000	0	0	209321984	3.7856037617	4.1667404175	3.5177373886
111	1305031795.0811700821	0.3837585747	0.4229086756	0.8883144855	0.1000702514	0.3922550000	0.0438540000	0.0640810000	0.0302560000	0.2521330000	0.0018140000	0	0	209321984	3.7763478756	4.1669301987	3.5223412514
112	1305031795.1132299900	0.3712352216	0.4224473054	0.8883144855	0.0997003216	0.3542970000	0.0439900000	0.0520520000	0.0000000000	0.2563110000	0.0018260000	0	0	209321984	3.7705035210	4.1699571609	3.5326230526
113	1305031795.1490769386	0.3553179204	0.4218532401	0.8883144855	0.0993827414	0.6660080000	0.0443580000	0.0580160000	0.0304840000	0.2546890000	0.2783400000	0	0	209321984	3.7613363266	4.1718101501	3.5508093834
114	1305031795.1811420918	0.3391529024	0.4211277985	0.8883144855	0.0990712692	0.3781000000	0.0443750000	0.0659900000	0.0000010000	0.2657730000	0.0018400000	0	0	209321984	3.7525000572	4.1733675003	3.5684151649
