SLAMBench Report run started:	2020-02-29 03:39:52

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM1XYZ-KF-DEP-00020.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
28	1305031103.0940399170	0.0615932383	0.0377079907	0.0615932383	0.0180564447	0.1989070000	0.0385340000	0.0544210000	0.0000010000	0.1042170000	0.0016550000	0	0	209321984	3.9703979492	4.0410370827	4.3061981201
29	1305031103.1291089058	0.0618359856	0.0385399905	0.0618359856	0.0178985673	0.3389940000	0.0389900000	0.0614060000	0.0262350000	0.1026660000	0.1096170000	0	0	209321984	3.9709892273	4.0468826294	4.3159193993
30	1305031103.1627950668	0.0637997389	0.0393819821	0.0637997389	0.0176044553	0.1890120000	0.0389680000	0.0479620000	0.0000010000	0.1003240000	0.0016770000	0	0	209321984	3.9700493813	4.0488758087	4.3248806000
31	1305031103.1910610199	0.0633078441	0.0401537841	0.0637997389	0.0176612808	0.2150740000	0.0394440000	0.0479900000	0.0262130000	0.0996690000	0.0016730000	0	0	209321984	3.9698257446	4.0537319183	4.3337011337
32	1305031103.2278449535	0.0657039955	0.0409522282	0.0657039955	0.0174929917	0.1897870000	0.0409740000	0.0485380000	0.0000010000	0.0984550000	0.0017420000	0	0	209321984	3.9707200527	4.0570545197	4.3428511620
33	1305031103.2625761032	0.0683263913	0.0417817483	0.0683263913	0.0173319625	0.3060520000	0.0399380000	0.0490550000	0.0266890000	0.0925920000	0.0976960000	0	0	209321984	3.9710547924	4.0580921173	4.3512043953
34	1305031103.2942080498	0.0728257075	0.0426948060	0.0728257075	0.0173453729	0.2182490000	0.0412370000	0.0851830000	0.0000000000	0.0900330000	0.0017180000	0	0	209321984	3.9696598053	4.0556654930	4.3586430550
35	1305031103.3275499344	0.0788790733	0.0437286422	0.0788790733	0.0176527671	0.2107080000	0.0400080000	0.0546660000	0.0268000000	0.0875070000	0.0016490000	0	0	209321984	3.9695651531	4.0507254601	4.3636679649
36	1305031103.3624050617	0.0794384778	0.0447205820	0.0794384778	0.0177166527	0.1829020000	0.0388920000	0.0538330000	0.0000010000	0.0884100000	0.0016880000	0	0	209321984	3.9732604027	4.0508193970	4.3662452698
37	1305031103.3941619396	0.0811528563	0.0457052381	0.0811528563	0.0175015641	0.3039780000	0.0388300000	0.0601070000	0.0267730000	0.0865450000	0.0916370000	0	0	209321984	3.9742460251	4.0484070778	4.3669877052
38	1305031103.4284369946	0.0834323913	0.0466980579	0.0834323913	0.0174057601	0.2079880000	0.0387000000	0.0801960000	0.0000010000	0.0873170000	0.0016970000	0	0	209321984	3.9737081528	4.0433168411	4.3657898903
39	1305031103.4638860226	0.0837080777	0.0476470328	0.0837080777	0.0171787486	0.2344780000	0.0395010000	0.0802960000	0.0263240000	0.0866010000	0.0016760000	0	0	209321984	3.9738709927	4.0403327942	4.3628520966
40	1305031103.4944720268	0.0844090059	0.0485660821	0.0844090059	0.0170310513	0.2094030000	0.0395270000	0.0808330000	0.0000000000	0.0873150000	0.0016480000	0	0	209321984	3.9742314816	4.0359172821	4.3582911491
41	1305031103.5315020084	0.0835415870	0.0494191432	0.0844090059	0.0169226731	0.3351480000	0.0408150000	0.0819410000	0.0264780000	0.0901900000	0.0956370000	0	0	209321984	3.9740259647	4.0309662819	4.3515844345
42	1305031103.5626509190	0.0828695372	0.0502155812	0.0844090059	0.0167635526	0.1870940000	0.0398710000	0.0549680000	0.0000010000	0.0905090000	0.0016660000	0	0	209321984	3.9749901295	4.0262498856	4.3433465958
43	1305031103.5953099728	0.0801095963	0.0509107908	0.0844090059	0.0166227957	0.2135530000	0.0410590000	0.0485020000	0.0269390000	0.0952540000	0.0017170000	0	0	209321984	3.9766702652	4.0235953331	4.3339514732
44	1305031103.6313760281	0.0776133314	0.0515176667	0.0844090059	0.0165154031	0.2032830000	0.0401710000	0.0624250000	0.0000000000	0.0988560000	0.0017470000	0	0	209321984	3.9779672623	4.0189909935	4.3242759705
45	1305031103.6635940075	0.0746595338	0.0520319305	0.0844090059	0.0163639430	0.3297480000	0.0399180000	0.0489220000	0.0266220000	0.1043990000	0.1097980000	0	0	209321984	3.9768617153	4.0150961876	4.3138465881
46	1305031103.6946949959	0.0714967549	0.0524550788	0.0844090059	0.0161883185	0.1965740000	0.0396710000	0.0482040000	0.0000010000	0.1069300000	0.0016820000	0	0	209321984	3.9771316051	4.0115084648	4.3028383255
47	1305031103.7315421104	0.0672203675	0.0527692339	0.0844090059	0.0160976454	0.2223210000	0.0392930000	0.0413300000	0.0267690000	0.1131560000	0.0016870000	0	0	209321984	3.9800806046	4.0079226494	4.2907910347
48	1305031103.7628650665	0.0655821264	0.0530361691	0.0844090059	0.0159293780	0.1999950000	0.0406990000	0.0418650000	0.0000000000	0.1156560000	0.0016850000	0	0	209321984	3.9805512428	4.0022845268	4.2781529427
49	1305031103.7943289280	0.0606578030	0.0531917127	0.0844090059	0.0158645696	0.3867600000	0.0389150000	0.0747830000	0.0267040000	0.1196540000	0.1266130000	0	0	209321984	3.9816088676	4.0004386902	4.2649726868
50	1305031103.8303670883	0.0553111173	0.0532341008	0.0844090059	0.0158063279	0.2432670000	0.0386060000	0.0809870000	0.0000010000	0.1219170000	0.0016680000	0	0	209321984	3.9825193882	3.9983842373	4.2521748543
51	1305031103.8623790741	0.0524450690	0.0532186296	0.0844090059	0.0157711021	0.2474170000	0.0392890000	0.0543490000	0.0268230000	0.1251500000	0.0017200000	0	0	209321984	3.9820818901	3.9950358868	4.2398567200
52	1305031103.8942370415	0.0561707169	0.0532754005	0.0844090059	0.0161986461	0.2164430000	0.0393810000	0.0475440000	0.0000000000	0.1277530000	0.0016780000	0	0	209321984	3.9811966419	3.9844450951	4.2272696495
53	1305031103.9305028915	0.0554743893	0.0533168908	0.0844090059	0.0161916361	0.4145410000	0.0396490000	0.0809420000	0.0270090000	0.1296110000	0.1372380000	0	0	209321984	3.9822342396	3.9773533344	4.2135710716
54	1305031103.9624609947	0.0516162664	0.0532853978	0.0844090059	0.0160678393	0.2589560000	0.0393630000	0.0808810000	0.0000000000	0.1369470000	0.0016790000	0	0	209321984	3.9825508595	3.9746572971	4.1990146637
55	1305031103.9943649769	0.0501502901	0.0532283958	0.0844090059	0.0159770826	0.2499470000	0.0393350000	0.0409770000	0.0271770000	0.1406150000	0.0017510000	0	0	209321984	3.9855246544	3.9696123600	4.1845455170
56	1305031104.0302789211	0.0476193056	0.0531282335	0.0844090059	0.0161759670	0.2557500000	0.0396290000	0.0680530000	0.0000000000	0.1462270000	0.0017500000	0	0	209321984	3.9890868664	3.9640805721	4.1697635651
57	1305031104.0625419617	0.0411716029	0.0529184681	0.0844090059	0.0162120707	0.4519830000	0.0393270000	0.0813820000	0.0272170000	0.1486060000	0.1553580000	0	0	209321984	3.9892175198	3.9636251926	4.1543135643
58	1305031104.0953049660	0.0353108309	0.0526148881	0.0844090059	0.0160746981	0.2492040000	0.0387240000	0.0608300000	0.0000000000	0.1478740000	0.0016860000	0	0	209321984	3.9907541275	3.9631628990	4.1395120621
59	1305031104.1312921047	0.0327015929	0.0522773746	0.0844090059	0.0161116163	0.2738120000	0.0390980000	0.0545810000	0.0277820000	0.1505470000	0.0017110000	0	0	209321984	3.9925849438	3.9580311775	4.1249580383
60	1305031104.1634399891	0.0302574839	0.0519103765	0.0844090059	0.0160306737	0.2722440000	0.0388880000	0.0804100000	0.0000000000	0.1511590000	0.0016970000	0	0	209321984	3.9904322624	3.9542720318	4.1110591888
61	1305031104.1940529346	0.0269958042	0.0515019408	0.0844090059	0.0158966346	0.4440630000	0.0391100000	0.0541410000	0.0273740000	0.1588790000	0.1644640000	0	0	209321984	3.9901435375	3.9524209499	4.0974092484
62	1305031104.2272469997	0.0238439757	0.0510558446	0.0844090059	0.0158306190	0.2881990000	0.0399480000	0.0812560000	0.0000000000	0.1651210000	0.0017810000	0	0	209321984	3.9920866489	3.9488451481	4.0841474533
63	1305031104.2633349895	0.0201126616	0.0505646830	0.0844090059	0.0157073218	0.2890080000	0.0399270000	0.0476570000	0.0274890000	0.1721180000	0.0017250000	0	0	209321984	3.9922609329	3.9482009411	4.0709719658
64	1305031104.2949569225	0.0174477249	0.0500472305	0.0844090059	0.0155915889	0.2695500000	0.0388770000	0.0540210000	0.0000010000	0.1748400000	0.0017200000	0	0	209321984	3.9940912724	3.9475326538	4.0581169128
65	1305031104.3314030170	0.0131460326	0.0494795198	0.0844090059	0.0155229522	0.5244030000	0.0396070000	0.0804110000	0.0276010000	0.1856060000	0.1910780000	0	0	209321984	3.9950940609	3.9470248222	4.0458579063
66	1305031104.3633449078	0.0124760522	0.0489188612	0.0844090059	0.0154162485	0.3100060000	0.0388460000	0.0802540000	0.0000000000	0.1890510000	0.0017580000	0	0	209321984	3.9961390495	3.9472463131	4.0336809158
67	1305031104.3950190544	0.0134705286	0.0483897816	0.0844090059	0.0153102287	0.3157820000	0.0383330000	0.0533340000	0.0274570000	0.1948430000	0.0017180000	0	0	209321984	3.9969267845	3.9468700886	4.0225067139
68	1305031104.4314351082	0.0113065345	0.0478444397	0.0844090059	0.0152821322	0.2987820000	0.0391930000	0.0538270000	0.0000000000	0.2039130000	0.0017520000	0	0	209321984	3.9973967075	3.9459285736	4.0120315552
69	1305031104.4634130001	0.0122586712	0.0473287040	0.0844090059	0.0152170589	0.5354270000	0.0377700000	0.0595700000	0.0275720000	0.2016310000	0.2087830000	0	0	209321984	3.9958925247	3.9448294640	4.0026731491
70	1305031104.4956729412	0.0130595388	0.0468391445	0.0844090059	0.0151304449	0.3251820000	0.0380720000	0.0803680000	0.0000000000	0.2049290000	0.0017150000	0	0	209321984	3.9936223030	3.9426910877	3.9934766293
71	1305031104.5314500332	0.0116974814	0.0463441915	0.0844090059	0.0153401089	0.3187680000	0.0385420000	0.0404090000	0.0276490000	0.2102860000	0.0017820000	0	0	209321984	3.9946646690	3.9392707348	3.9837751389
72	1305031104.5631489754	0.0127630625	0.0458777869	0.0844090059	0.0152986825	0.3329650000	0.0386750000	0.0799560000	0.0000000000	0.2125050000	0.0017290000	0	0	209321984	3.9975583553	3.9374711514	3.9736897945
73	1305031104.5950329304	0.0164912771	0.0454752320	0.0844090059	0.0154480125	0.5519130000	0.0393610000	0.0408660000	0.0283410000	0.2186810000	0.2245630000	0	0	209321984	4.0022244453	3.9333064556	3.9621965885
74	1305031104.6313679218	0.0194234699	0.0451231811	0.0844090059	0.0158790148	0.3298220000	0.0394180000	0.0605670000	0.0000010000	0.2279460000	0.0017890000	0	0	209321984	4.0083413124	3.9294576645	3.9492635727
75	1305031104.6598629951	0.0261286907	0.0448699212	0.0844090059	0.0158026795	0.3558210000	0.0398240000	0.0597890000	0.0279030000	0.2264390000	0.0017670000	0	0	209321984	4.0131955147	3.9353477955	3.9346368313
76	1305031104.6951849461	0.0319215730	0.0446995482	0.0844090059	0.0157142197	0.3393270000	0.0409220000	0.0540590000	0.0000010000	0.2424370000	0.0018060000	0	0	209321984	4.0152220726	3.9370119572	3.9196710587
77	1305031104.7309360504	0.0380519293	0.0446132155	0.0844090059	0.0157414453	0.6487140000	0.0408390000	0.0787130000	0.0282720000	0.2457410000	0.2550500000	0	0	209321984	4.0159554482	3.9420135021	3.9044265747
78	1305031104.7631781101	0.0468871817	0.0446423689	0.0844090059	0.0156527509	0.3383520000	0.0397430000	0.0474400000	0.0000000000	0.2493110000	0.0017560000	0	0	209321984	4.0184741020	3.9479868412	3.8909249306
79	1305031104.7994990349	0.0556260310	0.0447814026	0.0844090059	0.0155787820	0.4050350000	0.0402410000	0.0781940000	0.0289300000	0.2557520000	0.0018180000	0	0	209321984	4.0220680237	3.9557197094	3.8781936169
80	1305031104.8309609890	0.0629914403	0.0450090281	0.0844090059	0.0155268738	0.3796420000	0.0393380000	0.0804100000	0.0000010000	0.2579620000	0.0018310000	0	0	209321984	4.0247116089	3.9598193169	3.8681476116
81	1305031104.8632559776	0.0699586719	0.0453170484	0.0844090059	0.0154693994	0.6721110000	0.0392060000	0.0787780000	0.0284310000	0.2560920000	0.2695000000	0	0	209321984	4.0252013206	3.9663677216	3.8611106873
82	1305031104.8991649151	0.0742457211	0.0456698371	0.0844090059	0.0154610056	0.3740630000	0.0381640000	0.0738200000	0.0000000000	0.2601820000	0.0017910000	0	0	209321984	4.0287547112	3.9711446762	3.8581619263
83	1305031104.9310910702	0.0795868039	0.0460784752	0.0844090059	0.0153703157	0.4131700000	0.0377460000	0.0786840000	0.0287090000	0.2661170000	0.0018110000	0	0	209321984	4.0296216011	3.9768321514	3.8569130898
84	1305031104.9597499371	0.0807907507	0.0464917166	0.0844090059	0.0153856942	0.3788250000	0.0374520000	0.0790860000	0.0000000000	0.2604100000	0.0017720000	0	0	209321984	4.0304346085	3.9794068336	3.8591065407
85	1305031104.9983420372	0.0842279792	0.0469356727	0.0844090059	0.0153949768	0.6707360000	0.0395730000	0.0616920000	0.0287120000	0.2631280000	0.2775160000	0	0	209321984	4.0306057930	3.9853370190	3.8647246361
86	1305031105.0304269791	0.0850250125	0.0473785720	0.0850250125	0.0153835832	0.3561520000	0.0395880000	0.0550750000	0.0000000000	0.2595630000	0.0018230000	0	0	209321984	4.0305891037	3.9901225567	3.8732597828
87	1305031105.0624449253	0.0819811746	0.0477763030	0.0850250125	0.0153372161	0.3655110000	0.0391060000	0.0478140000	0.0283250000	0.2483370000	0.0018230000	0	0	209321984	4.0273480415	3.9901049137	3.8827526569
88	1305031105.0976390839	0.0796669722	0.0481386970	0.0850250125	0.0152616912	0.3445370000	0.0402450000	0.0551290000	0.0000000000	0.2472330000	0.0018260000	0	0	209321984	4.0254244804	3.9899101257	3.8942787647
89	1305031105.1302690506	0.0745528787	0.0484354855	0.0850250125	0.0152257646	0.6203280000	0.0401460000	0.0619500000	0.0282840000	0.2402480000	0.2495910000	0	0	209321984	4.0208215714	3.9878847599	3.9067142010
90	1305031105.1599791050	0.0732387081	0.0487110769	0.0850250125	0.0157712720	0.3186400000	0.0395960000	0.0486970000	0.0000000000	0.2284690000	0.0017710000	0	0	209321984	4.0172729492	3.9944062233	3.9234869480
91	1305031105.1982119083	0.0687521175	0.0489313081	0.0850250125	0.0157651530	0.3438000000	0.0401690000	0.0547890000	0.0278390000	0.2191070000	0.0017900000	0	0	209321984	4.0130658150	3.9945206642	3.9413361549
92	1305031105.2282500267	0.0586964861	0.0490374514	0.0850250125	0.0157731290	0.2992430000	0.0395910000	0.0479530000	0.0000010000	0.2098110000	0.0017820000	0	0	209321984	4.0102620125	3.9869718552	3.9565844536
93	1305031105.2623889446	0.0525972731	0.0490757290	0.0850250125	0.0157401562	0.5268920000	0.0397700000	0.0549210000	0.0276460000	0.1992790000	0.2051670000	0	0	209321984	4.0063219070	3.9869053364	3.9732191563
94	1305031105.2985010147	0.0470679216	0.0490543694	0.0850250125	0.0160418174	0.2880070000	0.0410990000	0.0486030000	0.0000010000	0.1963950000	0.0018010000	0	0	209321984	3.9993205070	3.9847137928	3.9899687767
95	1305031105.3622860909	0.0324767604	0.0488798682	0.0850250125	0.0162784608	0.2917180000	0.0395080000	0.0412760000	0.0273100000	0.1817320000	0.0017820000	0	0	209321984	3.9872925282	3.9756629467	4.0195941925
96	1305031105.3981909752	0.0320587829	0.0487046486	0.0850250125	0.0163113406	0.2716660000	0.0390870000	0.0547930000	0.0000010000	0.1759540000	0.0017200000	0	0	209321984	3.9853682518	3.9749367237	4.0339493752
97	1305031105.4303359985	0.0296193305	0.0485078927	0.0850250125	0.0162435352	0.4904860000	0.0403910000	0.0688230000	0.0278450000	0.1739030000	0.1794100000	0	0	209321984	3.9809143543	3.9794828892	4.0487785339
98	1305031105.4614210129	0.0261675101	0.0482799296	0.0850250125	0.0161689458	0.2864640000	0.0389610000	0.0808190000	0.0000010000	0.1648560000	0.0017160000	0	0	209321984	3.9779040813	3.9767627716	4.0627441406
99	1305031105.4979310036	0.0277633797	0.0480726918	0.0850250125	0.0161419936	0.2802030000	0.0397030000	0.0477770000	0.0273640000	0.1634980000	0.0017470000	0	0	209321984	3.9761781693	3.9778895378	4.0768303871
100	1305031105.5295829773	0.0255666450	0.0478476313	0.0850250125	0.0160814730	0.2446980000	0.0390580000	0.0477960000	0.0000010000	0.1560450000	0.0016890000	0	0	209321984	3.9749863148	3.9791178703	4.0910615921
101	1305031105.5621089935	0.0255584065	0.0476269459	0.0850250125	0.0160070894	0.4620590000	0.0390610000	0.0813000000	0.0272300000	0.1544110000	0.1599340000	0	0	209321984	3.9743630886	3.9783937931	4.1045112610
102	1305031105.5971930027	0.0290266685	0.0474445902	0.0850250125	0.0159371528	0.2557230000	0.0382630000	0.0670900000	0.0000010000	0.1485570000	0.0017030000	0	0	209321984	3.9731688499	3.9801867008	4.1181573868
103	1305031105.6271278858	0.0307987481	0.0472829801	0.0850250125	0.0159071484	0.2584070000	0.0388160000	0.0453400000	0.0271730000	0.1452380000	0.0017220000	0	0	209321984	3.9737722874	3.9788155556	4.1320238113
104	1305031105.6982350349	0.0351473391	0.0471662913	0.0850250125	0.0159319363	0.2266150000	0.0380820000	0.0480730000	0.0000010000	0.1386320000	0.0017110000	0	0	209321984	3.9745628834	3.9837753773	4.1597170830
105	1305031105.7303359509	0.0374742113	0.0470739857	0.0850250125	0.0158609589	0.3877760000	0.0397550000	0.0411000000	0.0269380000	0.1371820000	0.1426770000	0	0	209321984	3.9758868217	3.9844467640	4.1733193398
106	1305031105.7623839378	0.0360025689	0.0469695384	0.0850250125	0.0157861417	0.2157560000	0.0389300000	0.0410170000	0.0000010000	0.1339670000	0.0017250000	0	0	209321984	3.9763989449	3.9900493622	4.1872510910
107	1305031105.7980558872	0.0413543209	0.0469170597	0.0850250125	0.0157395891	0.2370570000	0.0390190000	0.0409960000	0.0265770000	0.1286430000	0.0017050000	0	0	209321984	3.9762532711	3.9917209148	4.2007040977
108	1305031105.8300080299	0.0419226810	0.0468708155	0.0850250125	0.0156806476	0.2072350000	0.0384830000	0.0406360000	0.0000010000	0.1262810000	0.0017200000	0	0	209321984	3.9768586159	3.9947547913	4.2143993378
109	1305031105.8622379303	0.0423259176	0.0468291192	0.0850250125	0.0156190360	0.3791030000	0.0386640000	0.0606580000	0.0264170000	0.1240510000	0.1291900000	0	0	209321984	3.9781475067	3.9986574650	4.2279076576
110	1305031105.8980178833	0.0442446247	0.0468056238	0.0850250125	0.0156722091	0.2459370000	0.0392040000	0.0821700000	0.0000000000	0.1227210000	0.0017240000	0	0	209321984	3.9793765545	4.0045871735	4.2421774864
111	1305031105.9661929607	0.0488976724	0.0468244711	0.0850250125	0.0157795749	0.2501870000	0.0402170000	0.0642960000	0.0265900000	0.1172460000	0.0017160000	0	0	209321984	3.9794197083	4.0124340057	4.2684974670
112	1305031105.9982709885	0.0500850603	0.0468535835	0.0850250125	0.0157166528	0.2163010000	0.0401120000	0.0619550000	0.0000000000	0.1124180000	0.0016870000	0	0	209321984	3.9794766903	4.0158782005	4.2813525200
113	1305031106.0301470757	0.0514933057	0.0468946430	0.0850250125	0.0156505224	0.3457450000	0.0400920000	0.0550370000	0.0264640000	0.1092850000	0.1147410000	0	0	209321984	3.9805006981	4.0194020271	4.2937469482
114	1305031106.0660600662	0.0565455481	0.0469793000	0.0850250125	0.0155967030	0.1994830000	0.0395930000	0.0544320000	0.0000000000	0.1036570000	0.0016780000	0	0	209321984	3.9794156551	4.0223054886	4.3060340881
