SLAMBench Report run started:	2020-02-29 09:46:15

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM2PSLAM2-KF-DEP-00020.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_pioneer_slam2.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
11	1311877813.6255590916	0.0051554781	0.0032357720	0.0057285940	0.0091351943	0.4396660000	0.0436930000	0.0335890000	0.0286770000	0.3313220000	0.0017530000	0	0	209321984	4.0050630569	4.0022068024	4.0006852150
12	1311877813.6576681137	0.0033072124	0.0032417253	0.0057285940	0.0087945558	0.4208330000	0.0448990000	0.0404450000	0.0000000000	0.3331130000	0.0017400000	0	0	209321984	4.0030388832	4.0020055771	4.0003304482
13	1311877813.6955039501	0.0025416769	0.0031878754	0.0057285940	0.0085128194	0.7774050000	0.0436430000	0.0465500000	0.0287420000	0.3258710000	0.3319480000	0	0	209321984	4.0012331009	4.0024428368	3.9998018742
14	1311877813.7255029678	0.0033734269	0.0032011291	0.0057285940	0.0083707628	0.4119300000	0.0437150000	0.0402000000	0.0000010000	0.3256830000	0.0017050000	0	0	209321984	4.0027813911	4.0020608902	4.0003719330
15	1311877813.8233530521	0.0026112038	0.0031618008	0.0057285940	0.0081531263	0.4467780000	0.0436550000	0.0464460000	0.0291980000	0.3250810000	0.0017490000	0	0	209321984	4.0002846718	4.0026636124	3.9996159077
16	1311877813.8552169800	0.0032506709	0.0031673551	0.0057285940	0.0078997690	0.4113640000	0.0436850000	0.0399600000	0.0000000000	0.3253850000	0.0017000000	0	0	209321984	4.0003170967	4.0032181740	3.9991521835
17	1311877813.8938720226	0.0035771718	0.0031914620	0.0057285940	0.0077566252	0.7909740000	0.0448770000	0.0469750000	0.0288910000	0.3316670000	0.3379230000	0	0	209321984	4.0027875900	4.0027465820	4.0001115799
18	1311877813.9255650043	0.0041904803	0.0032469630	0.0057285940	0.0075875763	0.4111970000	0.0437640000	0.0400670000	0.0000010000	0.3250270000	0.0017040000	0	0	209321984	4.0032377243	4.0031471252	3.9994094372
19	1311877813.9576749802	0.0032829130	0.0032488551	0.0057285940	0.0074628011	0.4324340000	0.0437310000	0.0335550000	0.0287540000	0.3240250000	0.0017210000	0	0	209321984	4.0031094551	4.0020608902	3.9995779991
20	1311877813.9916660786	0.0029107826	0.0032319515	0.0057285940	0.0074597800	0.4169940000	0.0436600000	0.0465940000	0.0000010000	0.3243630000	0.0017290000	0	0	209321984	3.9997444153	4.0026464462	3.9990720749
21	1311877814.0254719257	0.0026943204	0.0032063500	0.0057285940	0.0073926552	0.7879090000	0.0437560000	0.0466780000	0.0287100000	0.3305960000	0.3375230000	0	0	209321984	4.0015482903	4.0023002625	3.9989092350
22	1311877814.0927910805	0.0051372242	0.0032941170	0.0057285940	0.0086440298	0.4398390000	0.0449490000	0.0604970000	0.0000000000	0.3319980000	0.0017480000	0	0	209321984	4.0040621758	4.0026750565	3.9974756241
23	1311877814.1256499290	0.0053738700	0.0033845411	0.0057285940	0.0085144153	0.4798350000	0.0438530000	0.0796930000	0.0287620000	0.3251570000	0.0017200000	0	0	209321984	3.9998247623	4.0024189949	3.9963357449
24	1311877814.1576189995	0.0064704046	0.0035131187	0.0064704046	0.0083378051	0.4191200000	0.0438780000	0.0469820000	0.0000010000	0.3258860000	0.0017310000	0	0	209321984	4.0002021790	4.0028209686	3.9953775406
25	1311877814.1923038960	0.0122660929	0.0038632377	0.0122660929	0.0084268073	0.7917460000	0.0438590000	0.0599300000	0.0288580000	0.3261100000	0.3323600000	0	0	209321984	3.9932293892	4.0025134087	3.9917790890
26	1311877814.2253789902	0.0136804003	0.0042408209	0.0136804003	0.0170873412	0.4526020000	0.0439480000	0.0802290000	0.0000010000	0.3260550000	0.0017190000	0	0	209321984	3.9924209118	4.0037946701	3.9916582108
27	1311877814.2576398849	0.0193032809	0.0047986898	0.0193032809	0.0171073515	0.4764390000	0.0438000000	0.0789920000	0.0288330000	0.3224650000	0.0017130000	0	0	209321984	3.9877610207	4.0029273033	3.9880301952
28	1311877814.2952930927	0.0195531864	0.0053256361	0.0195531864	0.0168261830	0.4576220000	0.0450540000	0.0803550000	0.0000010000	0.3298160000	0.0017450000	0	0	209321984	3.9872055054	4.0035986900	3.9885008335
29	1311877814.3253979683	0.0230684858	0.0059374585	0.0230684858	0.0166298573	0.8186600000	0.0449950000	0.0800620000	0.0290170000	0.3285540000	0.3354070000	0	0	209321984	3.9844899178	4.0029220581	3.9860448837
30	1311877814.3577029705	0.0288069975	0.0066997764	0.0288069975	0.0165679705	0.4478840000	0.0439030000	0.0798160000	0.0000000000	0.3217930000	0.0017220000	0	0	209321984	3.9794199467	4.0041551590	3.9834299088
31	1311877814.3923599720	0.0281314682	0.0073911213	0.0288069975	0.0163525924	0.4367300000	0.0438850000	0.0404030000	0.0288710000	0.3212000000	0.0017180000	0	0	209321984	3.9799745083	4.0034432411	3.9836721420
32	1311877814.4254570007	0.0362573564	0.0082931912	0.0362573564	0.0165479267	0.4547860000	0.0439140000	0.0798110000	0.0000000000	0.3286220000	0.0017750000	0	0	209321984	3.9721441269	4.0047726631	3.9809346199
33	1311877814.4930429459	0.0525079481	0.0096330323	0.0525079481	0.0172162527	0.8126860000	0.0439820000	0.0793420000	0.0290180000	0.3238270000	0.3358520000	0	0	209321984	3.9563720226	4.0050797462	3.9765107632
34	1311877814.5255610943	0.0610991828	0.0111467426	0.0610991828	0.0171644945	0.4283070000	0.0439470000	0.0600780000	0.0000010000	0.3219410000	0.0017000000	0	0	209321984	3.9485683441	4.0063791275	3.9733085632
35	1311877814.6236200333	0.0748982653	0.0129682147	0.0748982653	0.0173554298	0.4748460000	0.0438530000	0.0792300000	0.0291040000	0.3202980000	0.0017020000	0	0	209321984	3.9358658791	4.0065436363	3.9696431160
36	1311877814.6553869247	0.0721762329	0.0146128819	0.0748982653	0.0171719463	0.4387770000	0.0438800000	0.0726780000	0.0000000000	0.3198940000	0.0016900000	0	0	209321984	3.9390187263	4.0067124367	3.9703190327
37	1311877814.6938021183	0.0785101131	0.0163398341	0.0785101131	0.0170049368	0.7813730000	0.0439490000	0.0594540000	0.0291030000	0.3194110000	0.3287970000	0	0	209321984	3.9337987900	4.0075378418	3.9673740864
38	1311877814.7253909111	0.0811710581	0.0180459189	0.0811710581	0.0167868927	0.4501640000	0.0438920000	0.0792970000	0.0000000000	0.3246110000	0.0017150000	0	0	209321984	3.9310772419	4.0073060989	3.9668707848
39	1311877814.7627089024	0.0903617889	0.0199001720	0.0903617889	0.0166591149	0.4738050000	0.0439100000	0.0790780000	0.0291660000	0.3193250000	0.0016800000	0	0	209321984	3.9221568108	4.0078144073	3.9643466473
40	1311877814.8592469692	0.1091144308	0.0221305284	0.1091144308	0.0170190761	0.4458390000	0.0439160000	0.0795190000	0.0000000000	0.3200510000	0.0016980000	0	0	209321984	3.9030518532	4.0084095001	3.9626634121
41	1311877814.9232239723	0.1210224554	0.0245425267	0.1210224554	0.0170677642	0.8010040000	0.0439250000	0.0782080000	0.0292230000	0.3187200000	0.3302770000	0	0	209321984	3.8933572769	4.0090451241	3.9571213722
42	1311877814.9912130833	0.1363625377	0.0272049079	0.1363625377	0.0173091198	0.4509400000	0.0439170000	0.0787110000	0.0000000000	0.3258970000	0.0017400000	0	0	209321984	3.8777709007	4.0093016624	3.9548516273
43	1311877815.0254569054	0.1338882148	0.0296859150	0.1363625377	0.0171813202	0.4798580000	0.0439340000	0.0786990000	0.0294110000	0.3254420000	0.0017170000	0	0	209321984	3.8807146549	4.0098872185	3.9550287724
44	1311877815.0601639748	0.1362390816	0.0321075779	0.1363625377	0.0169895156	0.4438440000	0.0439700000	0.0787420000	0.0000000000	0.3187760000	0.0016960000	0	0	209321984	3.8789277077	4.0102691650	3.9534540176
45	1311877815.1237320900	0.0816130415	0.0332076993	0.1363625377	0.0512605246	0.7965530000	0.0439610000	0.0784330000	0.0296310000	0.3166110000	0.3272560000	0	0	209321984	4.0698046684	4.0112681389	3.9487383366
46	1311877815.1634080410	0.0769421458	0.0341584481	0.1363625377	0.0507197408	0.4513820000	0.0451680000	0.0799060000	0.0000000000	0.3239280000	0.0017190000	0	0	209321984	4.0612478256	4.0128183365	3.9463784695
47	1311877815.1915779114	0.0756234527	0.0350406823	0.1363625377	0.0501757279	0.4702120000	0.0439390000	0.0789260000	0.0292740000	0.3157110000	0.0016950000	0	0	209321984	4.0566349030	4.0123682022	3.9437131882
48	1311877815.2255659103	0.0753930956	0.0358813576	0.1363625377	0.0496422923	0.4436690000	0.0439550000	0.0792660000	0.0000000000	0.3180670000	0.0017150000	0	0	209321984	4.0527658463	4.0133161545	3.9408800602
49	1311877815.3241319656	0.0710259825	0.0365985948	0.1363625377	0.0492774054	0.7984690000	0.0439140000	0.0794720000	0.0298600000	0.3160200000	0.3285290000	0	0	209321984	4.0343575478	4.0130453110	3.9353284836
50	1311877815.3922960758	0.0730163604	0.0373269501	0.1363625377	0.0488851960	0.4427640000	0.0439600000	0.0791080000	0.0000000000	0.3173490000	0.0016800000	0	0	209321984	4.0219616890	4.0146851540	3.9303166866
51	1311877815.4255590439	0.0759283677	0.0380838407	0.1363625377	0.0485217939	0.4702030000	0.0438700000	0.0784310000	0.0294510000	0.3161080000	0.0016740000	0	0	209321984	4.0132298470	4.0151629448	3.9266531467
52	1311877815.4615631104	0.0772920698	0.0388378451	0.1363625377	0.0480731259	0.4365230000	0.0439260000	0.0664540000	0.0000010000	0.3237960000	0.0016970000	0	0	209321984	4.0091714859	4.0150647163	3.9244689941
53	1311877815.4913680553	0.0799029097	0.0396126576	0.1363625377	0.0476666290	0.8148590000	0.0451720000	0.0792840000	0.0296190000	0.3227410000	0.3373850000	0	0	209321984	3.9976589680	4.0160689354	3.9236090183
54	1311877815.5590929985	0.0903761089	0.0405527215	0.1363625377	0.0474214559	0.4424430000	0.0439540000	0.0788070000	0.0000000000	0.3173670000	0.0016570000	0	0	209321984	3.9800271988	4.0163230896	3.9171683788
55	1311877815.5912709236	0.0993291065	0.0416213831	0.1363625377	0.0471447633	0.4700880000	0.0440310000	0.0783700000	0.0295820000	0.3157430000	0.0016860000	0	0	209321984	3.9614045620	4.0170626640	3.9165136814
56	1311877815.6263310909	0.1074007452	0.0427960145	0.1363625377	0.0468008103	0.4506990000	0.0451730000	0.0793790000	0.0000000000	0.3237870000	0.0017010000	0	0	209321984	3.9510281086	4.0173516273	3.9138557911
57	1311877815.6916830540	0.1227733493	0.0441991257	0.1363625377	0.0465387156	0.8016980000	0.0439520000	0.0785450000	0.0297760000	0.3158680000	0.3329010000	0	0	209321984	3.9326558113	4.0177078247	3.9092636108
58	1311877815.7256629467	0.1320362985	0.0457135597	0.1363625377	0.0461633755	0.4454630000	0.0439110000	0.0786720000	0.0000000000	0.3205350000	0.0016890000	0	0	209321984	3.9224250317	4.0188636780	3.9064354897
59	1311877815.7591559887	0.1379818320	0.0472774287	0.1379818320	0.0458117666	0.4704080000	0.0439830000	0.0782680000	0.0298470000	0.3159740000	0.0016740000	0	0	209321984	3.9171712399	4.0183582306	3.9044005871
60	1311877815.7926781178	0.1411846876	0.0488425497	0.1411846876	0.0454505648	0.4420490000	0.0440700000	0.0788180000	0.0000010000	0.3167970000	0.0016960000	0	0	209321984	3.9138302803	4.0201258659	3.9042766094
61	1311877815.8254239559	0.1540900469	0.0505679185	0.1540900469	0.0453547878	0.8023460000	0.0439440000	0.0784220000	0.0299040000	0.3153880000	0.3340310000	0	0	209321984	3.8975236416	4.0185155869	3.9026317596
62	1311877815.8626570702	0.1605201066	0.0523413409	0.1605201066	0.0449967663	0.4423430000	0.0439940000	0.0787420000	0.0000000000	0.3172320000	0.0016930000	0	0	209321984	3.8925344944	4.0205769539	3.8993399143
63	1311877815.8918120861	0.1737360805	0.0542682415	0.1737360805	0.0448255215	0.4780900000	0.0451350000	0.0790690000	0.0306160000	0.3208500000	0.0017270000	0	0	209321984	3.8766899109	4.0196065903	3.8980722427
64	1311877815.9254560471	0.1819744110	0.0562636504	0.1819744110	0.0444974478	0.4497360000	0.0446870000	0.0790820000	0.0000000000	0.3235510000	0.0017250000	0	0	209321984	3.8679916859	4.0200304985	3.8970944881
65	1311877816.0312509537	0.2031144798	0.0585228939	0.2031144798	0.0443441227	0.8220500000	0.0453150000	0.0791280000	0.0302600000	0.3222540000	0.3444040000	0	0	209321984	3.8470880985	4.0237121582	3.8911406994
66	1311877816.0598859787	0.2186200172	0.0609486079	0.2186200172	0.0442994941	0.4488590000	0.0451810000	0.0796310000	0.0000010000	0.3216260000	0.0017270000	0	0	209321984	3.8312745094	4.0175409317	3.8857424259
67	1311877816.0910921097	0.2292179167	0.0634600901	0.2292179167	0.0441560861	0.4765170000	0.0452400000	0.0787540000	0.0303780000	0.3197300000	0.0017200000	0	0	209321984	3.8180656433	4.0219230652	3.8865494728
68	1311877816.1297760010	0.2316444069	0.0659333889	0.2316444069	0.0438272013	0.4499420000	0.0451500000	0.0788490000	0.0000010000	0.3234880000	0.0017470000	0	0	209321984	3.8155324459	4.0223002434	3.8860793114
69	1311877816.1589739323	0.2404832393	0.0684630969	0.2404832393	0.0436014001	0.8249320000	0.0450550000	0.0785050000	0.0304690000	0.3229360000	0.3472780000	0	0	209321984	3.8070318699	4.0205025673	3.8829345703
70	1311877816.1972460747	0.2475398630	0.0710213364	0.2475398630	0.0433281884	0.4503840000	0.0452180000	0.0794300000	0.0000010000	0.3233130000	0.0017270000	0	0	209321984	3.7980697155	4.0224633217	3.8855085373
71	1311877816.2345869541	0.2548950016	0.0736111063	0.2548950016	0.0430364991	0.4783820000	0.0450400000	0.0784330000	0.0305220000	0.3219820000	0.0017180000	0	0	209321984	3.7922039032	4.0216579437	3.8819575310
72	1311877816.2603430748	0.2617051899	0.0762235242	0.2617051899	0.0427463995	0.4499990000	0.0451910000	0.0789250000	0.0000010000	0.3234960000	0.0017020000	0	0	209321984	3.7855689526	4.0229411125	3.8809711933
73	1311877816.2938818932	0.2703544796	0.0788828523	0.2703544796	0.0425227835	0.8208780000	0.0445630000	0.0783200000	0.0306020000	0.3216870000	0.3450160000	0	0	209321984	3.7757146358	4.0219535828	3.8819055557
74	1311877816.3270299435	0.2687010467	0.0814479631	0.2703544796	0.0422764203	0.4428410000	0.0451740000	0.0724240000	0.0000010000	0.3228220000	0.0017150000	0	0	209321984	3.7797591686	4.0236701965	3.8783681393
75	1311877816.3590741158	0.2808960676	0.0841072711	0.2808960676	0.0421148619	0.4791740000	0.0452190000	0.0788320000	0.0307180000	0.3219890000	0.0017180000	0	0	209321984	3.7656767368	4.0217657089	3.8792612553
76	1311877816.3913578987	0.2896893024	0.0868122979	0.2896893024	0.0418814423	0.4497320000	0.0451680000	0.0794380000	0.0000010000	0.3227380000	0.0017020000	0	0	209321984	3.7555835247	4.0224909782	3.8801422119
77	1311877816.4271581173	0.3192666769	0.0898311859	0.3192666769	0.0418695061	0.8249240000	0.0451560000	0.0794960000	0.0308620000	0.3207300000	0.3479990000	0	0	209321984	3.7214655876	4.0217423439	3.8863053322
78	1311877816.4589519501	0.3224085867	0.0928129474	0.3224085867	0.0416265433	0.4484820000	0.0450870000	0.0790850000	0.0000000000	0.3219080000	0.0016990000	0	0	209321984	3.7191302776	4.0204362869	3.8834016323
79	1311877816.5274610519	0.3425529599	0.0959742134	0.3425529599	0.0419433623	0.4788470000	0.0452640000	0.0793540000	0.0309770000	0.3208400000	0.0017060000	0	0	209321984	3.6967198849	4.0223522186	3.8875486851
80	1311877816.5590620041	0.3387901485	0.0990094126	0.3425529599	0.0417249599	0.4094410000	0.0451670000	0.0399870000	0.0000000000	0.3219120000	0.0016940000	0	0	209321984	3.7023577690	4.0227551460	3.8840301037
81	1311877816.5918900967	0.3513804674	0.1021251046	0.3513804674	0.0415930529	0.8244950000	0.0451130000	0.0788900000	0.0310470000	0.3201540000	0.3486000000	0	0	209321984	3.6886360645	4.0226907730	3.8860733509
82	1311877816.6343519688	0.3544493616	0.1052022297	0.3544493616	0.0413491903	0.4477060000	0.0451800000	0.0789550000	0.0000000000	0.3211530000	0.0017120000	0	0	209321984	3.6861205101	4.0225834846	3.8853845596
83	1311877816.6620509624	0.3653019071	0.1083359608	0.3653019071	0.0411615090	0.4743420000	0.0452260000	0.0788080000	0.0311130000	0.3168160000	0.0016700000	0	0	209321984	3.6741743088	4.0206427574	3.8882200718
84	1311877816.6914489269	0.3682769537	0.1114304964	0.3682769537	0.0409184534	0.4469850000	0.0450220000	0.0787970000	0.0000010000	0.3207060000	0.0017410000	0	0	209321984	3.6720814705	4.0220346451	3.8865592480
85	1311877816.7268669605	0.3730180562	0.1145079971	0.3730180562	0.0406845526	0.8226780000	0.0452760000	0.0784440000	0.0316510000	0.3190240000	0.3475810000	0	0	209321984	3.6677641869	4.0214104652	3.8861236572
86	1311877816.8589971066	0.4164098501	0.1180184838	0.4164098501	0.0414397344	0.4481570000	0.0452600000	0.0797930000	0.0000010000	0.3206980000	0.0017010000	0	0	209321984	3.6220467091	4.0227451324	3.8978285789
87	1311877816.8912680149	0.4267974198	0.1215676669	0.4267974198	0.0428986128	0.4742950000	0.0440590000	0.0771190000	0.0318760000	0.3188310000	0.0017030000	0	0	209321984	3.6164336205	4.0232400894	3.8970487118
88	1311877816.9291958809	0.4336238801	0.1251137603	0.4336238801	0.0427976459	0.4463300000	0.0452420000	0.0788290000	0.0000010000	0.3198630000	0.0016980000	0	0	209321984	3.6087241173	4.0231900215	3.8994328976
89	1311877816.9590070248	0.4390199780	0.1286407964	0.4390199780	0.0426764329	0.8230340000	0.0453260000	0.0785210000	0.0315140000	0.3185820000	0.3483840000	0	0	209321984	3.6027309895	4.0231952667	3.9010481834
90	1311877816.9909749031	0.4393984973	0.1320936598	0.4393984973	0.0424692972	0.4460530000	0.0452370000	0.0790600000	0.0000000000	0.3193440000	0.0017040000	0	0	209321984	3.6024734974	4.0234699249	3.9005794525
91	1311877817.0270550251	0.4522314668	0.1356116577	0.4522314668	0.0425463213	0.4763370000	0.0452730000	0.0789190000	0.0320560000	0.3176710000	0.0017050000	0	0	209321984	3.5878114700	4.0225825310	3.9063072205
92	1311877817.0614399910	0.4623139501	0.1391627695	0.4623139501	0.0425599212	0.4447510000	0.0452420000	0.0792560000	0.0000010000	0.3178540000	0.0016880000	0	0	209321984	3.5762791634	4.0213966370	3.9113640785
93	1311877817.1286749840	0.4979915619	0.1430211436	0.4979915619	0.0432498947	0.8187640000	0.0453220000	0.0795200000	0.0317280000	0.3159400000	0.3455480000	0	0	209321984	3.5384042263	4.0204000473	3.9279761314
94	1311877817.1591210365	0.4956086874	0.1467720750	0.4979915619	0.0432498013	0.4176840000	0.0452700000	0.0530180000	0.0000010000	0.3170120000	0.0016850000	0	0	209321984	3.5430829525	4.0210556984	3.9233860970
95	1311877817.2594749928	0.5300475955	0.1508065541	0.5300475955	0.0442627165	0.4744420000	0.0451730000	0.0791900000	0.0319290000	0.3157300000	0.0017000000	0	0	209321984	3.5065979958	4.0200657845	3.9394631386
96	1311877817.3006179333	0.5378094912	0.1548378347	0.5378094912	0.0475960363	0.4413710000	0.0452840000	0.0788870000	0.0000000000	0.3148120000	0.0016730000	0	0	209321984	3.5058634281	4.0192980766	3.9374051094
97	1311877817.3270649910	0.5457684994	0.1588680478	0.5457684994	0.0474829209	0.8169970000	0.0441290000	0.0786350000	0.0319630000	0.3157190000	0.3458550000	0	0	209321984	3.4970662594	4.0179567337	3.9424130917
98	1311877817.3591709137	0.5453041792	0.1628112736	0.5457684994	0.0472511350	0.4420290000	0.0440820000	0.0792160000	0.0000000000	0.3163220000	0.0016920000	0	0	209321984	3.4976847172	4.0186743736	3.9415013790
99	1311877817.3985059261	0.5619995594	0.1668434785	0.5619995594	0.0473991370	0.4710060000	0.0452710000	0.0790430000	0.0320850000	0.3121290000	0.0017420000	0	0	209321984	3.4797275066	4.0186090469	3.9502851963
100	1311877817.4592099190	0.5644366741	0.1708194104	0.5644366741	0.0472818311	0.4430260000	0.0453120000	0.0788720000	0.0000000000	0.3164300000	0.0016990000	0	0	209321984	3.4776849747	4.0190162659	3.9469466209
101	1311877817.4966580868	0.5903503299	0.1749731819	0.5903503299	0.0478356633	0.8097070000	0.0452490000	0.0786440000	0.0321950000	0.3093550000	0.3435440000	0	0	209321984	3.4496700764	4.0174441338	3.9652278423
102	1311877817.5269939899	0.5908448696	0.1790503553	0.5908448696	0.0476271550	0.4390080000	0.0453040000	0.0788370000	0.0000000000	0.3124460000	0.0016990000	0	0	209321984	3.4493563175	4.0161800385	3.9627206326
103	1311877817.5599150658	0.5978860855	0.1831167217	0.5978860855	0.0474990550	0.4722650000	0.0451980000	0.0785050000	0.0322580000	0.3138900000	0.0016960000	0	0	209321984	3.4419000149	4.0155844688	3.9670448303
104	1311877817.5982780457	0.6024841070	0.1871491004	0.6024841070	0.0479831356	0.4412220000	0.0452680000	0.0788080000	0.0000000000	0.3147270000	0.0017050000	0	0	209321984	3.4413573742	4.0154995918	3.9648239613
105	1311877817.6969110966	0.6806159019	0.1918487842	0.6806159019	0.0519487590	0.8117250000	0.0452090000	0.0795960000	0.0328380000	0.3115330000	0.3418280000	0	0	209321984	3.3607127666	4.0094881058	4.0176529884
106	1311877817.7287600040	0.6908674240	0.1965565072	0.6908674240	0.0517500065	0.4388700000	0.0452470000	0.0792130000	0.0000000000	0.3119530000	0.0017250000	0	0	209321984	3.3511023521	4.0079083443	4.0242872238
107	1311877817.7599909306	0.7076764107	0.2013333287	0.7076764107	0.0516805814	0.4684140000	0.0440260000	0.0787910000	0.0325880000	0.3105830000	0.0016980000	0	0	209321984	3.3353283405	4.0078549385	4.0354318619
108	1311877817.8308799267	0.7225482464	0.2061593928	0.7225482464	0.0514860909	0.4386300000	0.0453080000	0.0791030000	0.0000000000	0.3117940000	0.0016970000	0	0	209321984	3.3235497475	4.0072779655	4.0446777344
109	1311877817.8593590260	0.7362839580	0.2110229209	0.7362839580	0.0513741885	0.8069870000	0.0452710000	0.0783550000	0.0326010000	0.3100310000	0.3400100000	0	0	209321984	3.3109083176	4.0067334175	4.0571441650
110	1311877817.9268069267	0.7585662007	0.2160005871	0.7585662007	0.0519029989	0.4349700000	0.0453350000	0.0792280000	0.0000000000	0.3080280000	0.0016680000	0	0	209321984	3.2962110043	4.0043506622	4.0713000298
111	1311877817.9963409901	0.7794221044	0.2210764566	0.7794221044	0.0523701212	0.4649930000	0.0440750000	0.0787480000	0.0327980000	0.3069960000	0.0016670000	0	0	209321984	3.2764425278	4.0030965805	4.0882706642
112	1311877818.0284290314	0.7868327498	0.2261278521	0.7868327498	0.0522316629	0.4355160000	0.0452750000	0.0790500000	0.0000000000	0.3087810000	0.0016860000	0	0	209321984	3.2698841095	4.0009269714	4.0988731384
113	1311877818.0616879463	0.7925739884	0.2311406497	0.7925739884	0.0520706176	0.8024040000	0.0452120000	0.0784550000	0.0328400000	0.3078700000	0.3373020000	0	0	209321984	3.2643363476	4.0004200935	4.1012639999
114	1311877818.0949170589	0.7948326468	0.2360853164	0.7948326468	0.0518849742	0.4349160000	0.0453090000	0.0790370000	0.0000010000	0.3081530000	0.0016880000	0	0	209321984	3.2624073029	4.0006875992	4.1048288345
