SLAMBench Report run started:	2020-03-16 05:54:45

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-TUM2XYZ-KF-0.00275.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.00275
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
58	1311867172.8561871052	0.0615043417	0.0623678094	0.0646818951	0.0071984837	0.0048930000	0.0005810000	0.0025210000	0.0000010000	0.0000040000	0.0009960000	0	0	314179584	3.9100043774	3.9718956947	3.9371309280
59	1311867172.8882610798	0.0609820634	0.0623443222	0.0646818951	0.0071394549	0.0055210000	0.0005350000	0.0028540000	0.0000050000	0.0000040000	0.0012200000	0	0	314179584	3.9057803154	3.9717249870	3.9365253448
60	1311867172.9201350212	0.0603654347	0.0623113407	0.0646818951	0.0071170632	0.0065740000	0.0005880000	0.0042260000	0.0000000000	0.0000050000	0.0009750000	0	0	314179584	3.9035480022	3.9708795547	3.9358434677
61	1311867172.9553189278	0.0602657422	0.0622778063	0.0646818951	0.0070664832	0.0074950000	0.0005260000	0.0044220000	0.0000040000	0.0000040000	0.0017560000	0	0	314179584	3.9026196003	3.9706113338	3.9351389408
62	1311867172.9875299931	0.0604732707	0.0622487009	0.0646818951	0.0070115403	0.0064810000	0.0005230000	0.0042000000	0.0000000000	0.0000040000	0.0009800000	0	0	314179584	3.9023168087	3.9705541134	3.9346666336
63	1311867173.0166358948	0.0599053912	0.0622115055	0.0646818951	0.0069587710	0.0056090000	0.0005820000	0.0028450000	0.0000040000	0.0000040000	0.0012300000	0	0	314179584	3.8997189999	3.9701726437	3.9342968464
64	1311867173.0854110718	0.0603395887	0.0621822568	0.0646818951	0.0069575742	0.0066710000	0.0005330000	0.0042060000	0.0000000000	0.0000040000	0.0010150000	0	0	314179584	3.8991010189	3.9695515633	3.9340069294
65	1311867173.1186881065	0.0602051057	0.0621518391	0.0646818951	0.0069138359	0.0075540000	0.0005830000	0.0042020000	0.0000040000	0.0000040000	0.0018160000	0	0	314179584	3.8968775272	3.9695179462	3.9339497089
66	1311867173.2174570560	0.0600756109	0.0621203811	0.0646818951	0.0068951981	0.0065800000	0.0007350000	0.0033710000	0.0000000000	0.0000130000	0.0011850000	0	0	314179584	3.8912661076	3.9705679417	3.9341053963
67	1311867173.2523839474	0.0611329414	0.0621056432	0.0646818951	0.0068580039	0.0053150000	0.0005560000	0.0025560000	0.0000060000	0.0000050000	0.0012170000	0	0	314179584	3.8933532238	3.9713954926	3.9342596531
68	1311867173.3165431023	0.0606105812	0.0620836570	0.0646818951	0.0068480987	0.0062550000	0.0010740000	0.0032100000	0.0000000000	0.0000040000	0.0010330000	0	0	314179584	3.8876442909	3.9700028896	3.9343774319
69	1311867173.3844130039	0.0602939986	0.0620577199	0.0646818951	0.0068037747	0.0071860000	0.0005850000	0.0039030000	0.0000040000	0.0000040000	0.0018020000	0	0	314179584	3.8822476864	3.9700105190	3.9340648651
70	1311867173.4555571079	0.0600136220	0.0620285185	0.0646818951	0.0067931523	0.0066810000	0.0005330000	0.0042660000	0.0000000000	0.0000040000	0.0010060000	0	0	314179584	3.8763890266	3.9693632126	3.9335608482
71	1311867173.4843490124	0.0601456873	0.0620019998	0.0646818951	0.0067758636	0.0069300000	0.0005810000	0.0042530000	0.0000040000	0.0000040000	0.0012330000	0	0	314179584	3.8754680157	3.9689805508	3.9330079556
72	1311867173.5842809677	0.0594228990	0.0619661789	0.0646818951	0.0068089061	0.0066110000	0.0005820000	0.0042640000	0.0000000000	0.0000040000	0.0009830000	0	0	314179584	3.8693249226	3.9689972401	3.9321312904
73	1311867173.6221249104	0.0592753626	0.0619293184	0.0646818951	0.0068566224	0.0052790000	0.0005300000	0.0022100000	0.0000040000	0.0000040000	0.0017480000	0	0	314179584	3.8654868603	3.9680995941	3.9316630363
74	1311867173.6526300907	0.0596605092	0.0618986589	0.0646818951	0.0068278448	0.0053990000	0.0005740000	0.0028870000	0.0000010000	0.0000040000	0.0010150000	0	0	314179584	3.8650612831	3.9687011242	3.9313542843
75	1311867173.6861898899	0.0602013320	0.0618760278	0.0646818951	0.0067907391	0.0067960000	0.0005820000	0.0042400000	0.0000040000	0.0000030000	0.0011850000	0	0	314179584	3.8648476601	3.9688320160	3.9308395386
76	1311867173.8525669575	0.0600714572	0.0618522835	0.0646818951	0.0067722236	0.0066170000	0.0005770000	0.0042490000	0.0000000000	0.0000050000	0.0009870000	0	0	314179584	3.8555283546	3.9683930874	3.9273931980
77	1311867173.9219141006	0.0589176714	0.0618141716	0.0646818951	0.0067373644	0.0074110000	0.0005860000	0.0042850000	0.0000040000	0.0000040000	0.0017420000	0	0	314179584	3.8486409187	3.9675180912	3.9255800247
78	1311867173.9536859989	0.0593798906	0.0617829629	0.0646818951	0.0067045734	0.0069210000	0.0005280000	0.0044470000	0.0000000000	0.0000050000	0.0010210000	0	0	314179584	3.8473830223	3.9687120914	3.9252569675
79	1311867173.9892189503	0.0600523017	0.0617610558	0.0646818951	0.0066777737	0.0067350000	0.0005210000	0.0042370000	0.0000040000	0.0000040000	0.0011810000	0	0	314179584	3.8493499756	3.9689397812	3.9246473312
80	1311867174.0240190029	0.0588484146	0.0617246478	0.0646818951	0.0067548528	0.0053630000	0.0005290000	0.0028900000	0.0000000000	0.0000040000	0.0010120000	0	0	314179584	3.8448081017	3.9674360752	3.9235472679
81	1311867174.0541830063	0.0600083880	0.0617034594	0.0646818951	0.0067564459	0.0073560000	0.0005780000	0.0042310000	0.0000050000	0.0000040000	0.0017460000	0	0	314179584	3.8461451530	3.9678719044	3.9231987000
82	1311867174.0868299007	0.0616518483	0.0617028300	0.0646818951	0.0067227121	0.0062330000	0.0005260000	0.0038980000	0.0000000000	0.0000040000	0.0010110000	0	0	314179584	3.8469827175	3.9690043926	3.9235889912
83	1311867174.1244950294	0.0609609075	0.0616938912	0.0646818951	0.0067103719	0.0067250000	0.0005220000	0.0042100000	0.0000040000	0.0000040000	0.0011890000	0	0	314179584	3.8444764614	3.9672610760	3.9226016998
84	1311867174.1552879810	0.0612378754	0.0616884624	0.0646818951	0.0066941176	0.0049140000	0.0005750000	0.0025470000	0.0000010000	0.0000040000	0.0009920000	0	0	314179584	3.8418955803	3.9679601192	3.9226796627
85	1311867174.1845819950	0.0622703619	0.0616953083	0.0646818951	0.0066600009	0.0073490000	0.0005280000	0.0042590000	0.0000040000	0.0000040000	0.0017620000	0	0	314179584	3.8419790268	3.9692709446	3.9229707718
86	1311867174.2204589844	0.0611079372	0.0616884784	0.0646818951	0.0066794540	0.0058510000	0.0005350000	0.0032430000	0.0000010000	0.0000040000	0.0010400000	0	0	314179584	3.8373942375	3.9672982693	3.9225637913
87	1311867174.2523639202	0.0616763495	0.0616883390	0.0646818951	0.0066865646	0.0072510000	0.0005910000	0.0042870000	0.0000050000	0.0000040000	0.0012630000	0	0	314179584	3.8353054523	3.9672443867	3.9223675728
88	1311867174.2859990597	0.0623128153	0.0616954353	0.0646818951	0.0066507289	0.0057370000	0.0005370000	0.0032450000	0.0000000000	0.0000030000	0.0010180000	0	0	314179584	3.8348901272	3.9680325985	3.9223434925
89	1311867174.3232479095	0.0617094226	0.0616955925	0.0646818951	0.0066537089	0.0064690000	0.0005360000	0.0029100000	0.0000050000	0.0000050000	0.0019050000	0	0	314179584	3.8312191963	3.9672160149	3.9214177132
90	1311867174.3545250893	0.0617251359	0.0616959207	0.0646818951	0.0066361727	0.0067940000	0.0005860000	0.0043100000	0.0000000000	0.0000050000	0.0010040000	0	0	314179584	3.8286709785	3.9679279327	3.9217545986
91	1311867174.3855750561	0.0616612546	0.0616955398	0.0646818951	0.0066118532	0.0052710000	0.0005360000	0.0025570000	0.0000040000	0.0000040000	0.0012210000	0	0	314179584	3.8278248310	3.9691905975	3.9217450619
92	1311867174.4207470417	0.0619375408	0.0616981702	0.0646818951	0.0066023439	0.0059560000	0.0006000000	0.0032630000	0.0000000000	0.0000040000	0.0010520000	0	0	314179584	3.8262486458	3.9685366154	3.9216744900
93	1311867174.4568169117	0.0611173138	0.0616919244	0.0646818951	0.0065779163	0.0073840000	0.0005330000	0.0043040000	0.0000040000	0.0000040000	0.0017470000	0	0	314179584	3.8214285374	3.9680807590	3.9214336872
94	1311867174.4848430157	0.0620325468	0.0616955481	0.0646818951	0.0065447517	0.0052590000	0.0005310000	0.0029100000	0.0000010000	0.0000050000	0.0009890000	0	0	314179584	3.8213992119	3.9688501358	3.9218242168
95	1311867174.6571309566	0.0610163882	0.0616883990	0.0646818951	0.0065163500	0.0070950000	0.0005990000	0.0042850000	0.0000040000	0.0000040000	0.0012430000	0	0	314179584	3.8088457584	3.9684832096	3.9223897457
96	1311867174.6895520687	0.0616266839	0.0616877562	0.0646818951	0.0065018622	0.0068060000	0.0005390000	0.0042770000	0.0000010000	0.0000050000	0.0010280000	0	0	314179584	3.8074038029	3.9705562592	3.9232130051
97	1311867174.7205309868	0.0618347600	0.0616892717	0.0646818951	0.0064763758	0.0072340000	0.0006100000	0.0035960000	0.0000050000	0.0000050000	0.0019150000	0	0	314179584	3.8054509163	3.9704580307	3.9236009121
98	1311867174.7556169033	0.0617139079	0.0616895231	0.0646818951	0.0064825954	0.0054650000	0.0005410000	0.0029290000	0.0000000000	0.0000040000	0.0010310000	0	0	314179584	3.8004324436	3.9675614834	3.9237151146
99	1311867174.7916688919	0.0618896708	0.0616915448	0.0646818951	0.0064557273	0.0071700000	0.0005630000	0.0043090000	0.0000050000	0.0000050000	0.0012810000	0	0	314179584	3.8005979061	3.9685633183	3.9234364033
100	1311867174.8273398876	0.0617394857	0.0616920242	0.0646818951	0.0064259775	0.0058350000	0.0005890000	0.0032420000	0.0000000000	0.0000050000	0.0010390000	0	0	314179584	3.7984290123	3.9678592682	3.9231636524
101	1311867174.8624229431	0.0605879128	0.0616810924	0.0646818951	0.0064051205	0.0074480000	0.0005360000	0.0039330000	0.0000040000	0.0000040000	0.0018640000	0	0	314179584	3.7941172123	3.9675071239	3.9222254753
102	1311867174.8928759098	0.0599449240	0.0616640711	0.0646818951	0.0063958397	0.0057760000	0.0005330000	0.0032550000	0.0000000000	0.0000050000	0.0010280000	0	0	314179584	3.7909884453	3.9692723751	3.9214198589
103	1311867174.9270179272	0.0599585585	0.0616475127	0.0646818951	0.0063903206	0.0064360000	0.0005880000	0.0035990000	0.0000050000	0.0000050000	0.0012430000	0	0	314179584	3.7901954651	3.9684944153	3.9209372997
104	1311867174.9626429081	0.0599575266	0.0616312629	0.0646818951	0.0063622444	0.0067930000	0.0005370000	0.0042890000	0.0000010000	0.0000040000	0.0010170000	0	0	314179584	3.7888424397	3.9683499336	3.9201576710
105	1311867175.0207059383	0.0603318587	0.0616188876	0.0646818951	0.0065133620	0.0063260000	0.0005950000	0.0029250000	0.0000060000	0.0000050000	0.0018140000	0	0	314179584	3.7842903137	3.9726588726	3.9198982716
106	1311867175.0913310051	0.0590926185	0.0615950549	0.0646818951	0.0065266453	0.0068920000	0.0006000000	0.0043170000	0.0000000000	0.0000050000	0.0010340000	0	0	314179584	3.7677357197	3.9732770920	3.9194853306
107	1311867175.1207659245	0.0590621419	0.0615713828	0.0646818951	0.0065136943	0.0054760000	0.0005270000	0.0029150000	0.0000040000	0.0000050000	0.0012000000	0	0	314179584	3.7700648308	3.9736645222	3.9201600552
108	1311867175.1888780594	0.0593012758	0.0615503633	0.0646818951	0.0065320843	0.0056560000	0.0005850000	0.0032780000	0.0000000000	0.0000040000	0.0009930000	0	0	314179584	3.7660722733	3.9732227325	3.9207088947
109	1311867175.2206931114	0.0595594123	0.0615320977	0.0646818951	0.0065358929	0.0065600000	0.0005390000	0.0032760000	0.0000040000	0.0000050000	0.0017850000	0	0	314179584	3.7639353275	3.9746267796	3.9214177132
110	1311867175.2528150082	0.0594423786	0.0615131002	0.0646818951	0.0065324870	0.0056040000	0.0005340000	0.0032730000	0.0000000000	0.0000040000	0.0009850000	0	0	314179584	3.7639422417	3.9762308598	3.9215664864
111	1311867175.2896289825	0.0590952002	0.0614913173	0.0646818951	0.0065046965	0.0055340000	0.0005970000	0.0029270000	0.0000040000	0.0000040000	0.0011840000	0	0	314179584	3.7610163689	3.9759428501	3.9219434261
112	1311867175.3237750530	0.0595352948	0.0614738529	0.0646818951	0.0064984292	0.0059810000	0.0005350000	0.0036420000	0.0000000000	0.0000040000	0.0009850000	0	0	314179584	3.7587583065	3.9776513577	3.9230923653
113	1311867175.4233748913	0.0600430146	0.0614611906	0.0646818951	0.0065291881	0.0074600000	0.0005930000	0.0043120000	0.0000040000	0.0000040000	0.0017240000	0	0	314179584	3.7513682842	3.9773194790	3.9242827892
114	1311867175.4885239601	0.0604522415	0.0614523401	0.0646818951	0.0065026820	0.0067690000	0.0005960000	0.0043570000	0.0000000000	0.0000040000	0.0009890000	0	0	314179584	3.7420399189	3.9774551392	3.9251241684
