SLAMBench Report run started:	2020-03-13 08:59:29

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL1-KF-0.00008.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 8.000000000000001e-05
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
30	1.8400000000	0.0013688613	0.0013843970	0.0024013643	0.0041010859	0.0041240000	0.0005690000	0.0026320000	0.0000000000	0.0000050000	0.0008710000	0	0	314179584	3.9941432476	3.9973487854	4.0050096512
31	1.9200000000	0.0013866676	0.0013844703	0.0024013643	0.0051137008	0.0044420000	0.0006350000	0.0026410000	0.0000040000	0.0000040000	0.0011070000	0	0	314179584	3.9938192368	3.9958891869	4.0074853897
32	1.9600000000	0.0014227512	0.0013856666	0.0024013643	0.0053558617	0.0045270000	0.0005690000	0.0030400000	0.0000000000	0.0000040000	0.0008680000	0	0	314179584	3.9937818050	3.9953956604	4.0089945793
33	2.0000000000	0.0014523899	0.0013876885	0.0024013643	0.0054886977	0.0047480000	0.0006260000	0.0024990000	0.0000050000	0.0000040000	0.0015640000	0	0	314179584	3.9938907623	3.9956147671	4.0109062195
34	2.0800000000	0.0015083235	0.0013912366	0.0024013643	0.0059649299	0.0045790000	0.0006270000	0.0030580000	0.0000000000	0.0000030000	0.0008440000	0	0	314179584	3.9948763847	3.9943008423	4.0144729614
35	2.1200000000	0.0015467831	0.0013956807	0.0024013643	0.0059824469	0.0047550000	0.0005700000	0.0030480000	0.0000040000	0.0000050000	0.0010780000	0	0	314179584	3.9958546162	3.9936251640	4.0162510872
36	2.1600000000	0.0015447895	0.0013998227	0.0024013643	0.0059381755	0.0041280000	0.0005760000	0.0026340000	0.0000000000	0.0000040000	0.0008630000	0	0	314179584	3.9961354733	3.9938941002	4.0187611580
37	2.2000000000	0.0015006270	0.0014025471	0.0024013643	0.0058698824	0.0052560000	0.0006200000	0.0030570000	0.0000050000	0.0000050000	0.0015240000	0	0	314179584	3.9965658188	3.9940958023	4.0212798119
38	2.2400000000	0.0015370228	0.0014060859	0.0024013643	0.0058423010	0.0040870000	0.0005670000	0.0026530000	0.0000010000	0.0000040000	0.0008150000	0	0	314179584	3.9977424145	3.9940400124	4.0236797333
39	2.2800000000	0.0015546739	0.0014098959	0.0024013643	0.0058606353	0.0045240000	0.0006270000	0.0028100000	0.0000040000	0.0000040000	0.0010280000	0	0	314179584	3.9984281063	3.9950909615	4.0265250206
40	2.3200000000	0.0016490325	0.0014158743	0.0024013643	0.0059230077	0.0040720000	0.0005700000	0.0026380000	0.0000000000	0.0000040000	0.0008120000	0	0	314179584	3.9997134209	3.9949107170	4.0291738510
41	2.3600000000	0.0016441232	0.0014214413	0.0024013643	0.0061980216	0.0047580000	0.0005680000	0.0026390000	0.0000040000	0.0000040000	0.0014930000	0	0	314179584	4.0006651878	3.9935941696	4.0315713882
42	2.4000000000	0.0016745549	0.0014274679	0.0024013643	0.0064373680	0.0041470000	0.0006220000	0.0026520000	0.0000010000	0.0000050000	0.0008180000	0	0	314179584	4.0021123886	3.9935855865	4.0344924927
43	2.4400000000	0.0016810964	0.0014333662	0.0024013643	0.0066682696	0.0039000000	0.0005700000	0.0022350000	0.0000040000	0.0000050000	0.0010350000	0	0	314179584	4.0033850670	3.9935190678	4.0373997688
44	2.4800000000	0.0018073128	0.0014418650	0.0024013643	0.0068290758	0.0040060000	0.0005770000	0.0025240000	0.0000000000	0.0000040000	0.0008490000	0	0	314179584	4.0048985481	3.9929823875	4.0401091576
45	2.5200000000	0.0017462242	0.0014486285	0.0024013643	0.0069469551	0.0048770000	0.0006250000	0.0026620000	0.0000040000	0.0000040000	0.0015250000	0	0	314179584	4.0064382553	3.9932582378	4.0432729721
46	2.5600000000	0.0016945450	0.0014539745	0.0024013643	0.0071760111	0.0045660000	0.0005730000	0.0030710000	0.0000010000	0.0000040000	0.0008660000	0	0	314179584	4.0077257156	3.9928090572	4.0461130142
47	2.6000000000	0.0015490206	0.0014559968	0.0024013643	0.0075221520	0.0044300000	0.0005840000	0.0026470000	0.0000040000	0.0000040000	0.0011270000	0	0	314179584	4.0094208717	3.9917058945	4.0486283302
48	2.6400000000	0.0015406200	0.0014577598	0.0024013643	0.0077935293	0.0045030000	0.0006250000	0.0029530000	0.0000000000	0.0000040000	0.0008620000	0	0	314179584	4.0113582611	3.9931981564	4.0519428253
49	2.6800000000	0.0015680311	0.0014600102	0.0024013643	0.0082174043	0.0048580000	0.0005760000	0.0026420000	0.0000040000	0.0000050000	0.0015750000	0	0	314179584	4.0117464066	3.9934325218	4.0548076630
50	2.7200000000	0.0015924990	0.0014626600	0.0024013643	0.0084195225	0.0045010000	0.0006270000	0.0029230000	0.0000000000	0.0000040000	0.0008820000	0	0	314179584	4.0136413574	3.9925861359	4.0574650764
51	2.7600000000	0.0015796813	0.0014649545	0.0024013643	0.0085309506	0.0043500000	0.0005730000	0.0026360000	0.0000050000	0.0000050000	0.0010740000	0	0	314179584	4.0152921677	3.9917924404	4.0599470139
52	2.8000000000	0.0016141109	0.0014678229	0.0024013643	0.0085256687	0.0045230000	0.0005850000	0.0029360000	0.0000000000	0.0000050000	0.0009330000	0	0	314179584	4.0165061951	3.9925675392	4.0629763603
53	2.8400000000	0.0015656706	0.0014696691	0.0024013643	0.0084885846	0.0049150000	0.0006240000	0.0026430000	0.0000040000	0.0000050000	0.0015800000	0	0	314179584	4.0179038048	3.9922626019	4.0656456947
54	2.8800000000	0.0015236285	0.0014706683	0.0024013643	0.0084461129	0.0044870000	0.0005760000	0.0029380000	0.0000010000	0.0000050000	0.0009050000	0	0	314179584	4.0190229416	3.9917440414	4.0681004524
55	2.9200000000	0.0014851692	0.0014709320	0.0024013643	0.0084336955	0.0043950000	0.0005760000	0.0026420000	0.0000040000	0.0000050000	0.0011020000	0	0	314179584	4.0206298828	3.9925403595	4.0709905624
56	2.9600000000	0.0016140291	0.0014734873	0.0024013643	0.0084846387	0.0041200000	0.0006290000	0.0025330000	0.0000000000	0.0000040000	0.0008860000	0	0	314179584	4.0219545364	3.9930276871	4.0736823082
57	3.0000000000	0.0015726299	0.0014752266	0.0024013643	0.0086468581	0.0046740000	0.0005730000	0.0025090000	0.0000040000	0.0000050000	0.0015250000	0	0	314179584	4.0234766006	3.9917469025	4.0758681297
58	3.0400000000	0.0015913974	0.0014772296	0.0024013643	0.0087978130	0.0044050000	0.0005730000	0.0029250000	0.0000010000	0.0000040000	0.0008430000	0	0	314179584	4.0245890617	3.9906220436	4.0779743195
59	3.0800000000	0.0015292463	0.0014781112	0.0024013643	0.0090203865	0.0046710000	0.0006210000	0.0029180000	0.0000040000	0.0000040000	0.0010600000	0	0	314179584	4.0259513855	3.9912774563	4.0808000565
60	3.1200000000	0.0015397819	0.0014791391	0.0024013643	0.0092236322	0.0039950000	0.0005710000	0.0025140000	0.0000000000	0.0000040000	0.0008460000	0	0	314179584	4.0265488625	3.9915132523	4.0835218430
61	3.1600000000	0.0015377747	0.0014801003	0.0024013643	0.0093530975	0.0048050000	0.0005710000	0.0026250000	0.0000040000	0.0000040000	0.0015380000	0	0	314179584	4.0278015137	3.9904363155	4.0857424736
62	3.2000000000	0.0016055699	0.0014821240	0.0024013643	0.0094912113	0.0046450000	0.0006300000	0.0030650000	0.0000000000	0.0000050000	0.0008790000	0	0	314179584	4.0292325020	3.9902548790	4.0882635117
63	3.2400000000	0.0016523933	0.0014848267	0.0024013643	0.0096655738	0.0042090000	0.0005760000	0.0025050000	0.0000040000	0.0000090000	0.0010530000	0	0	314179584	4.0295858383	3.9900822639	4.0907778740
64	3.2800000000	0.0016514761	0.0014874306	0.0024013643	0.0098443270	0.0043230000	0.0008940000	0.0025100000	0.0000000000	0.0000040000	0.0008460000	0	0	314179584	4.0305929184	3.9891650677	4.0931682587
65	3.3200000000	0.0016431690	0.0014898266	0.0024013643	0.0099374578	0.0048200000	0.0005750000	0.0026340000	0.0000040000	0.0000050000	0.0015380000	0	0	314179584	4.0312299728	3.9889554977	4.0956997871
66	3.3600000000	0.0016636677	0.0014924605	0.0024013643	0.0099926753	0.0046520000	0.0005870000	0.0030510000	0.0000000000	0.0000050000	0.0009310000	0	0	314179584	4.0318136215	3.9893674850	4.0984692574
67	3.4000000000	0.0016890800	0.0014953951	0.0024013643	0.0100391452	0.0048130000	0.0006240000	0.0030550000	0.0000050000	0.0000040000	0.0010590000	0	0	314179584	4.0328478813	3.9892458916	4.1010494232
68	3.4800000000	0.0017349751	0.0014989184	0.0024013643	0.0105230497	0.0041290000	0.0005720000	0.0026400000	0.0000000000	0.0000050000	0.0008460000	0	0	314179584	4.0343642235	3.9890091419	4.1066493988
69	3.5200000000	0.0017075690	0.0015019423	0.0024013643	0.0105873662	0.0045600000	0.0006290000	0.0022350000	0.0000040000	0.0000040000	0.0016130000	0	0	314179584	4.0352149010	3.9890110493	4.1095633507
70	3.5600000000	0.0017581234	0.0015056020	0.0024013643	0.0106905044	0.0041470000	0.0005720000	0.0026560000	0.0000000000	0.0000050000	0.0008450000	0	0	314179584	4.0354104042	3.9890613556	4.1125226021
71	3.6000000000	0.0017347438	0.0015088294	0.0024013643	0.0108164510	0.0039750000	0.0005730000	0.0022340000	0.0000040000	0.0000040000	0.0010860000	0	0	314179584	4.0367650986	3.9884858131	4.1155209541
72	3.6400000000	0.0017918070	0.0015127596	0.0024013643	0.0108869202	0.0042680000	0.0006330000	0.0026670000	0.0000000000	0.0000040000	0.0008880000	0	0	314179584	4.0372385979	3.9882969856	4.1186971664
73	3.7200000000	0.0017397744	0.0015158694	0.0024013643	0.0109784027	0.0048760000	0.0005740000	0.0026530000	0.0000040000	0.0000050000	0.0015670000	0	0	314179584	4.0384049416	3.9879214764	4.1248102188
74	3.7600000000	0.0017998894	0.0015197075	0.0024013643	0.0109418712	0.0066940000	0.0006290000	0.0051430000	0.0000000000	0.0000040000	0.0008440000	0	0	314179584	4.0393433571	3.9877917767	4.1278624535
75	3.8000000000	0.0018141447	0.0015236334	0.0024013643	0.0109424505	0.0047630000	0.0005710000	0.0030630000	0.0000040000	0.0000040000	0.0010470000	0	0	314179584	4.0402231216	3.9879493713	4.1311163902
76	3.8800000000	0.0018250822	0.0015275998	0.0024013643	0.0115790757	0.0046260000	0.0006300000	0.0030680000	0.0000010000	0.0000040000	0.0008500000	0	0	314179584	4.0413341522	3.9892697334	4.1378965378
77	3.9200000000	0.0018502250	0.0015317897	0.0024013643	0.0116875192	0.0048500000	0.0006140000	0.0026400000	0.0000040000	0.0000050000	0.0015170000	0	0	314179584	4.0424594879	3.9893198013	4.1411185265
78	3.9600000000	0.0018877059	0.0015363528	0.0024013643	0.0117808013	0.0040640000	0.0005740000	0.0025180000	0.0000000000	0.0000050000	0.0008920000	0	0	314179584	4.0425362587	3.9909570217	4.1447315216
79	4.0000000000	0.0019738497	0.0015418907	0.0024013643	0.0118103909	0.0044460000	0.0006260000	0.0026510000	0.0000040000	0.0000040000	0.0010850000	0	0	314179584	4.0430455208	3.9915971756	4.1481080055
80	4.0400000000	0.0019746795	0.0015473006	0.0024013643	0.0117991531	0.0040310000	0.0005770000	0.0025050000	0.0000000000	0.0000040000	0.0008700000	0	0	314179584	4.0436520576	3.9912695885	4.1510443687
81	4.0800000000	0.0019132484	0.0015518184	0.0024013643	0.0117877800	0.0043810000	0.0005730000	0.0020930000	0.0000040000	0.0000040000	0.0016250000	0	0	314179584	4.0440802574	3.9924418926	4.1544466019
82	4.1200000000	0.0019080281	0.0015561624	0.0024013643	0.0117703074	0.0047100000	0.0006240000	0.0030760000	0.0000000000	0.0000050000	0.0009240000	0	0	314179584	4.0449361801	3.9924757481	4.1575832367
83	4.1600000000	0.0019826631	0.0015613010	0.0024013643	0.0117564773	0.0047190000	0.0005840000	0.0029240000	0.0000060000	0.0000050000	0.0011110000	0	0	314179584	4.0453133583	3.9926648140	4.1603193283
84	4.2000000000	0.0019269513	0.0015656540	0.0024013643	0.0117240021	0.0046060000	0.0005750000	0.0030510000	0.0000000000	0.0000040000	0.0008960000	0	0	314179584	4.0451827049	3.9932506084	4.1631507874
85	4.2400000000	0.0019003029	0.0015695910	0.0024013643	0.0116766120	0.0053970000	0.0006290000	0.0030610000	0.0000030000	0.0000040000	0.0016210000	0	0	314179584	4.0459504128	3.9926285744	4.1656165123
86	4.2800000000	0.0022498206	0.0015775007	0.0024013643	0.0116482158	0.0041900000	0.0005750000	0.0026390000	0.0000010000	0.0000050000	0.0008920000	0	0	314179584	4.0453233719	3.9935512543	4.1683635712
87	4.3200000000	0.0022490870	0.0015852201	0.0024013643	0.0116098871	0.0044550000	0.0005840000	0.0026300000	0.0000040000	0.0000050000	0.0011400000	0	0	314179584	4.0454812050	3.9943978786	4.1710367203
88	4.3600000000	0.0024324106	0.0015948472	0.0024324106	0.0115519156	0.0042600000	0.0006270000	0.0026390000	0.0000000000	0.0000050000	0.0009080000	0	0	314179584	4.0454807281	3.9946355820	4.1735863686
89	4.4000000000	0.0025754154	0.0016058649	0.0025754154	0.0114983488	0.0049140000	0.0005730000	0.0026340000	0.0000040000	0.0000040000	0.0016130000	0	0	314179584	4.0457396507	3.9947824478	4.1761384010
90	4.4400000000	0.0028599619	0.0016197993	0.0028599619	0.0114460751	0.0044300000	0.0005730000	0.0029080000	0.0000000000	0.0000050000	0.0008660000	0	0	314179584	4.0459027290	3.9950675964	4.1785345078
91	4.4800000000	0.0024785944	0.0016292366	0.0028599619	0.0113918760	0.0055060000	0.0006240000	0.0037280000	0.0000040000	0.0000040000	0.0010630000	0	0	314179584	4.0458936691	3.9955818653	4.1809830666
92	4.5200000000	0.0027755769	0.0016416968	0.0028599619	0.0113407933	0.0041430000	0.0005730000	0.0026140000	0.0000000000	0.0000040000	0.0008720000	0	0	314179584	4.0459594727	3.9955070019	4.1833901405
93	4.5600000000	0.0024772491	0.0016506812	0.0028599619	0.0112910241	0.0056840000	0.0005710000	0.0034300000	0.0000040000	0.0000050000	0.0015920000	0	0	314179584	4.0466279984	3.9953236580	4.1857633591
94	4.6000000000	0.0027362008	0.0016622293	0.0028599619	0.0112535056	0.0042470000	0.0006280000	0.0026230000	0.0000000000	0.0000040000	0.0009070000	0	0	314179584	4.0462198257	3.9960858822	4.1883301735
95	4.6400000000	0.0026493461	0.0016726200	0.0028599619	0.0112033731	0.0043370000	0.0005700000	0.0026130000	0.0000040000	0.0000040000	0.0010650000	0	0	314179584	4.0464859009	3.9957153797	4.1907811165
96	4.6800000000	0.0025429076	0.0016816855	0.0028599619	0.0111575721	0.0045080000	0.0006290000	0.0029050000	0.0000000000	0.0000040000	0.0008850000	0	0	314179584	4.0467109680	3.9959573746	4.1934795380
97	4.7200000000	0.0028619994	0.0016938537	0.0028619994	0.0111150415	0.0047330000	0.0005740000	0.0024840000	0.0000050000	0.0000050000	0.0015810000	0	0	314179584	4.0468282700	3.9960808754	4.1964278221
98	4.7600000000	0.0026146444	0.0017032495	0.0028619994	0.0110711131	0.0041740000	0.0005740000	0.0026160000	0.0000000000	0.0000040000	0.0008950000	0	0	314179584	4.0471563339	3.9956734180	4.1991972923
99	4.8000000000	0.0028718631	0.0017150537	0.0028718631	0.0110434787	0.0042950000	0.0006300000	0.0024920000	0.0000050000	0.0000040000	0.0010760000	0	0	314179584	4.0472145081	3.9960501194	4.2022423744
100	4.8400000000	0.0029645308	0.0017275485	0.0029645308	0.0110332920	0.0040480000	0.0005720000	0.0024820000	0.0000010000	0.0000040000	0.0009050000	0	0	314179584	4.0471453667	3.9961051941	4.2053165436
101	4.8800000000	0.0027679608	0.0017378496	0.0029645308	0.0110011242	0.0051420000	0.0005730000	0.0028920000	0.0000040000	0.0000050000	0.0015830000	0	0	314179584	4.0474715233	3.9962527752	4.2084941864
102	4.9200000000	0.0028495044	0.0017487482	0.0029645308	0.0109622769	0.0042930000	0.0006290000	0.0026200000	0.0000010000	0.0000040000	0.0009490000	0	0	314179584	4.0474572182	3.9966189861	4.2115578651
103	4.9600000000	0.0028288341	0.0017592344	0.0029645308	0.0109252442	0.0042400000	0.0005720000	0.0024860000	0.0000040000	0.0000040000	0.0010850000	0	0	314179584	4.0477819443	3.9969470501	4.2148575783
104	5.0000000000	0.0027807688	0.0017690569	0.0029645308	0.0108962823	0.0039150000	0.0005750000	0.0023510000	0.0000000000	0.0000040000	0.0009000000	0	0	314179584	4.0481262207	3.9969098568	4.2180013657
105	5.0400000000	0.0027802072	0.0017786869	0.0029645308	0.0108823053	0.0053480000	0.0006260000	0.0030240000	0.0000040000	0.0000040000	0.0016010000	0	0	314179584	4.0485367775	3.9968779087	4.2212643623
106	5.0800000000	0.0028717571	0.0017889989	0.0029645308	0.0108852294	0.0041690000	0.0005750000	0.0026060000	0.0000010000	0.0000040000	0.0008970000	0	0	314179584	4.0489320755	3.9974434376	4.2244286537
107	5.1200000000	0.0029117335	0.0017994917	0.0029645308	0.0108554872	0.0042250000	0.0005670000	0.0024750000	0.0000030000	0.0000040000	0.0010880000	0	0	314179584	4.0494971275	3.9975733757	4.2275462151
108	5.1600000000	0.0029679630	0.0018103109	0.0029679630	0.0108293072	0.0041340000	0.0006210000	0.0024750000	0.0000010000	0.0000040000	0.0009410000	0	0	314179584	4.0501003265	3.9969267845	4.2301669121
109	5.2000000000	0.0028777600	0.0018201040	0.0029679630	0.0108048877	0.0047470000	0.0005690000	0.0024720000	0.0000040000	0.0000040000	0.0016090000	0	0	314179584	4.0507550240	3.9970738888	4.2329692841
110	5.2400000000	0.0029363744	0.0018302519	0.0029679630	0.0107704615	0.0037840000	0.0005750000	0.0022020000	0.0000000000	0.0000040000	0.0009100000	0	0	314179584	4.0510230064	3.9976222515	4.2359113693
111	5.2800000000	0.0030141231	0.0018409174	0.0030141231	0.0107510400	0.0039030000	0.0006230000	0.0020800000	0.0000040000	0.0000040000	0.0011030000	0	0	314179584	4.0517044067	3.9971802235	4.2384510040
112	5.3200000000	0.0030963768	0.0018521269	0.0030963768	0.0107657694	0.0040710000	0.0005670000	0.0024930000	0.0000000000	0.0000040000	0.0009180000	0	0	314179584	4.0522460938	3.9979066849	4.2414841652
113	5.3600000000	0.0030120050	0.0018623913	0.0030963768	0.0107533745	0.0048910000	0.0005710000	0.0026010000	0.0000040000	0.0000040000	0.0016230000	0	0	314179584	4.0527815819	3.9974679947	4.2437672615
114	5.4000000000	0.0029469577	0.0018719050	0.0030963768	0.0107463448	0.0041220000	0.0006230000	0.0024800000	0.0000000000	0.0000040000	0.0009220000	0	0	314179584	4.0535521507	3.9966795444	4.2460541725
115	5.4400000000	0.0029988512	0.0018817046	0.0030963768	0.0107327318	0.0038720000	0.0005660000	0.0020740000	0.0000040000	0.0000030000	0.0011330000	0	0	314179584	4.0543336868	3.9965410233	4.2485551834
116	5.4800000000	0.0030433519	0.0018917188	0.0030963768	0.0107018258	0.0041420000	0.0005750000	0.0024920000	0.0000000000	0.0000050000	0.0009710000	0	0	314179584	4.0547428131	3.9966602325	4.2508678436
117	5.5200000000	0.0029048033	0.0019003776	0.0030963768	0.0106792910	0.0047650000	0.0006280000	0.0023630000	0.0000040000	0.0000050000	0.0016660000	0	0	314179584	4.0551557541	3.9962971210	4.2531299591
118	5.5600000000	0.0029095314	0.0019089297	0.0030963768	0.0106609330	0.0041970000	0.0006150000	0.0024970000	0.0000000000	0.0000040000	0.0009780000	0	0	314179584	4.0554156303	3.9958231449	4.2554011345
