SLAMBench Report run started:	2020-03-17 12:01:04

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-TUM1XYZ-KF-0.0045.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0045
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
50	1305031104.0302789211	0.0474480391	0.0535040955	0.0842844248	0.0170108661	0.0048450000	0.0005310000	0.0032920000	0.0000000000	0.0000050000	0.0009220000	0	0	314179584	3.9886734486	3.9641518593	4.1696991920
51	1305031104.0625419617	0.0410504155	0.0532599056	0.0842844248	0.0170289673	0.0053740000	0.0005330000	0.0036330000	0.0000030000	0.0000040000	0.0011010000	0	0	314179584	3.9890129566	3.9636962414	4.1542482376
52	1305031104.0953049660	0.0351794697	0.0529122050	0.0842844248	0.0168671309	0.0059000000	0.0005890000	0.0043160000	0.0000000000	0.0000050000	0.0008960000	0	0	314179584	3.9905354977	3.9632430077	4.1394534111
53	1305031104.1312921047	0.0326509327	0.0525299168	0.0842844248	0.0168935254	0.0052610000	0.0005400000	0.0029410000	0.0000050000	0.0000050000	0.0016600000	0	0	314179584	3.9926087856	3.9580812454	4.1248936653
54	1305031104.1634399891	0.0301402938	0.0521152942	0.0842844248	0.0167941593	0.0045750000	0.0005860000	0.0029260000	0.0000000000	0.0000050000	0.0009480000	0	0	314179584	3.9902908802	3.9543762207	4.1109981537
55	1305031104.1940529346	0.0269015171	0.0516568618	0.0842844248	0.0166380569	0.0060990000	0.0005310000	0.0042730000	0.0000050000	0.0000040000	0.0011740000	0	0	314179584	3.9901161194	3.9525179863	4.0973639488
56	1305031104.2272469997	0.0237889830	0.0511592211	0.0842844248	0.0165551919	0.0052260000	0.0005310000	0.0036140000	0.0000000000	0.0000040000	0.0009620000	0	0	314179584	3.9919562340	3.9488973618	4.0840978622
57	1305031104.2949569225	0.0171914343	0.0505632951	0.0842844248	0.0164372816	0.0067160000	0.0006220000	0.0042910000	0.0000050000	0.0000060000	0.0016800000	0	0	314179584	3.9935560226	3.9477634430	4.0581717491
58	1305031104.3314030170	0.0130078234	0.0499157869	0.0842844248	0.0163449701	0.0046190000	0.0005440000	0.0029240000	0.0000010000	0.0000060000	0.0010260000	0	0	314179584	3.9950120449	3.9471910000	4.0458221436
59	1305031104.3633449078	0.0123340245	0.0492788079	0.0842844248	0.0162168458	0.0051790000	0.0005820000	0.0032750000	0.0000040000	0.0000040000	0.0012050000	0	0	314179584	3.9959919453	3.9474031925	4.0337162018
60	1305031104.4314351082	0.0111983409	0.0486441335	0.0842844248	0.0161401469	0.0042600000	0.0005810000	0.0025700000	0.0000000000	0.0000040000	0.0009990000	0	0	314179584	3.9969403744	3.9458677769	4.0120730400
61	1305031104.4634130001	0.0121387867	0.0480456851	0.0842844248	0.0160560559	0.0061340000	0.0005440000	0.0036020000	0.0000040000	0.0000050000	0.0018600000	0	0	314179584	3.9957251549	3.9447195530	4.0027899742
62	1305031104.4956729412	0.0129843680	0.0474801800	0.0842844248	0.0159500953	0.0060560000	0.0005400000	0.0043040000	0.0000000000	0.0000060000	0.0010880000	0	0	314179584	3.9935209751	3.9426915646	3.9935567379
63	1305031104.5950329304	0.0162668899	0.0469847310	0.0842844248	0.0171221184	0.0048630000	0.0005850000	0.0029120000	0.0000050000	0.0000050000	0.0012490000	0	0	314179584	4.0020327568	3.9331820011	3.9623620510
64	1305031104.6313679218	0.0198931061	0.0465614243	0.0842844248	0.0175544996	0.0060070000	0.0005810000	0.0042560000	0.0000000000	0.0000050000	0.0010550000	0	0	314179584	4.0093579292	3.9292273521	3.9495925903
65	1305031104.6598629951	0.0262432788	0.0462488375	0.0842844248	0.0174503197	0.0068090000	0.0005410000	0.0041890000	0.0000050000	0.0000050000	0.0019350000	0	0	314179584	4.0140519142	3.9349343777	3.9350752831
66	1305031104.6951849461	0.0318140648	0.0460301288	0.0842844248	0.0173322261	0.0052640000	0.0005900000	0.0035460000	0.0000000000	0.0000050000	0.0010190000	0	0	314179584	4.0156354904	3.9367833138	3.9199867249
67	1305031104.7309360504	0.0378509909	0.0459080521	0.0842844248	0.0173383670	0.0059600000	0.0005280000	0.0040630000	0.0000040000	0.0000040000	0.0012530000	0	0	314179584	4.0164966583	3.9417638779	3.9048008919
68	1305031104.7631781101	0.0467741787	0.0459207893	0.0842844248	0.0172233822	0.0049010000	0.0005370000	0.0032030000	0.0000000000	0.0000050000	0.0010520000	0	0	314179584	4.0192756653	3.9478197098	3.8912923336
69	1305031104.7994990349	0.0552434660	0.0460559005	0.0842844248	0.0171227284	0.0066480000	0.0005820000	0.0040780000	0.0000040000	0.0000050000	0.0018720000	0	0	314179584	4.0228023529	3.9553210735	3.8786609173
70	1305031104.8309609890	0.0626186803	0.0462925117	0.0842844248	0.0170479738	0.0058620000	0.0005240000	0.0041630000	0.0000000000	0.0000050000	0.0010640000	0	0	314179584	4.0249042511	3.9595003128	3.8684430122
71	1305031104.8632559776	0.0694316924	0.0466184156	0.0842844248	0.0169686245	0.0060440000	0.0005300000	0.0040780000	0.0000040000	0.0000040000	0.0013100000	0	0	314179584	4.0248870850	3.9658811092	3.8613047600
72	1305031104.8991649151	0.0736005679	0.0469931677	0.0842844248	0.0169392431	0.0056000000	0.0005730000	0.0038620000	0.0000000000	0.0000040000	0.0010560000	0	0	314179584	4.0288281441	3.9704487324	3.8584172726
73	1305031104.9310910702	0.0794008300	0.0474371083	0.0842844248	0.0168243920	0.0066620000	0.0005220000	0.0041560000	0.0000040000	0.0000040000	0.0018710000	0	0	314179584	4.0298094749	3.9768304825	3.8572363853
74	1305031104.9597499371	0.0804670826	0.0478834593	0.0842844248	0.0168198889	0.0059750000	0.0005740000	0.0042300000	0.0000000000	0.0000040000	0.0010610000	0	0	314179584	4.0302910805	3.9791898727	3.8593180180
75	1305031104.9983420372	0.0839391425	0.0483642018	0.0842844248	0.0168115102	0.0061910000	0.0005260000	0.0042780000	0.0000030000	0.0000040000	0.0012720000	0	0	314179584	4.0305638313	3.9851822853	3.8649804592
76	1305031105.0304269791	0.0845706016	0.0488406018	0.0845706016	0.0167808511	0.0059780000	0.0005280000	0.0042820000	0.0000010000	0.0000040000	0.0010580000	0	0	314179584	4.0301742554	3.9897427559	3.8734126091
77	1305031105.0624449253	0.0816547126	0.0492667591	0.0845706016	0.0167164840	0.0053340000	0.0005980000	0.0025930000	0.0000040000	0.0000050000	0.0020030000	0	0	314179584	4.0272035599	3.9899013042	3.8829896450
78	1305031105.0976390839	0.0794129372	0.0496532485	0.0845706016	0.0166208596	0.0060610000	0.0005320000	0.0043250000	0.0000010000	0.0000050000	0.0010790000	0	0	314179584	4.0253348351	3.9897615910	3.8944768906
79	1305031105.1302690506	0.0741742328	0.0499636407	0.0845706016	0.0165650690	0.0052780000	0.0005680000	0.0032960000	0.0000040000	0.0000040000	0.0012840000	0	0	314179584	4.0207729340	3.9875636101	3.9069221020
80	1305031105.1599791050	0.0728561431	0.0502497970	0.0845706016	0.0171187442	0.0043660000	0.0005900000	0.0026070000	0.0000000000	0.0000050000	0.0010430000	0	0	314179584	4.0172357559	3.9941003323	3.9237146378
81	1305031105.1982119083	0.0686132535	0.0504765063	0.0845706016	0.0170956027	0.0051750000	0.0005440000	0.0025910000	0.0000050000	0.0000040000	0.0018990000	0	0	314179584	4.0129246712	3.9945318699	3.9415311813
82	1305031105.2282500267	0.0584409945	0.0505736342	0.0845706016	0.0170882898	0.0046880000	0.0005880000	0.0029580000	0.0000000000	0.0000040000	0.0010160000	0	0	314179584	4.0099582672	3.9868533611	3.9567570686
83	1305031105.2623889446	0.0524599254	0.0505963606	0.0845706016	0.0170381877	0.0044770000	0.0005340000	0.0026040000	0.0000050000	0.0000050000	0.0012060000	0	0	314179584	4.0060482025	3.9868836403	3.9733242989
84	1305031105.2985010147	0.0469480269	0.0505529281	0.0845706016	0.0173384614	0.0046080000	0.0005350000	0.0029740000	0.0000010000	0.0000050000	0.0009760000	0	0	314179584	3.9991641045	3.9847245216	3.9900994301
85	1305031105.3288779259	0.0391923338	0.0504192740	0.0845706016	0.0172872064	0.0050830000	0.0005930000	0.0026340000	0.0000040000	0.0000040000	0.0017210000	0	0	314179584	3.9930355549	3.9807336330	4.0055499077
86	1305031105.3622860909	0.0324075967	0.0502098359	0.0845706016	0.0173114545	0.0047390000	0.0005500000	0.0030280000	0.0000000000	0.0000060000	0.0009970000	0	0	314179584	3.9874777794	3.9757685661	4.0197129250
87	1305031105.3981909752	0.0320136882	0.0500006848	0.0845706016	0.0173329215	0.0041390000	0.0005780000	0.0022870000	0.0000040000	0.0000050000	0.0011420000	0	0	314179584	3.9852821827	3.9749636650	4.0339937210
88	1305031105.4614210129	0.0261471514	0.0497296219	0.0845706016	0.0172430133	0.0045710000	0.0005460000	0.0029710000	0.0000000000	0.0000050000	0.0009180000	0	0	314179584	3.9776632786	3.9768452644	4.0627698898
89	1305031105.4979310036	0.0277534295	0.0494826984	0.0845706016	0.0172051667	0.0055750000	0.0005860000	0.0033180000	0.0000040000	0.0000050000	0.0015330000	0	0	314179584	3.9760529995	3.9780268669	4.0768203735
90	1305031105.5295829773	0.0256172679	0.0492175270	0.0845706016	0.0171295167	0.0044630000	0.0005300000	0.0029670000	0.0000000000	0.0000040000	0.0008430000	0	0	314179584	3.9748542309	3.9792833328	4.0909647942
91	1305031105.5621089935	0.0255722869	0.0489576892	0.0845706016	0.0170404197	0.0043380000	0.0005800000	0.0026030000	0.0000040000	0.0000050000	0.0010280000	0	0	314179584	3.9741606712	3.9785726070	4.1044015884
92	1305031105.6271278858	0.0308182668	0.0487605215	0.0845706016	0.0169811273	0.0043700000	0.0005200000	0.0029130000	0.0000000000	0.0000050000	0.0008110000	0	0	314179584	3.9735250473	3.9789388180	4.1318664551
93	1305031105.6982350349	0.0351607800	0.0486142878	0.0845706016	0.0169919704	0.0060390000	0.0005740000	0.0039580000	0.0000040000	0.0000040000	0.0013810000	0	0	314179584	3.9743454456	3.9839231968	4.1595067978
94	1305031105.7303359509	0.0375349522	0.0484964225	0.0845706016	0.0169060320	0.0047440000	0.0005210000	0.0033110000	0.0000000000	0.0000040000	0.0007850000	0	0	314179584	3.9760372639	3.9845881462	4.1730847359
95	1305031105.7623839378	0.0360338055	0.0483652370	0.0845706016	0.0168168651	0.0039620000	0.0005750000	0.0022770000	0.0000040000	0.0000040000	0.0009810000	0	0	314179584	3.9764788151	3.9902017117	4.1870331764
96	1305031105.8300080299	0.0419907346	0.0482988360	0.0845706016	0.0167331165	0.0044180000	0.0005460000	0.0029610000	0.0000000000	0.0000050000	0.0007840000	0	0	314179584	3.9769885540	3.9948389530	4.2141828537
97	1305031105.8622379303	0.0423125625	0.0482371218	0.0845706016	0.0166579949	0.0046930000	0.0005800000	0.0026320000	0.0000040000	0.0000050000	0.0013520000	0	0	314179584	3.9779789448	3.9987924099	4.2276830673
98	1305031105.8980178833	0.0442509726	0.0481964468	0.0845706016	0.0167034388	0.0044380000	0.0005350000	0.0029670000	0.0000000000	0.0000040000	0.0008000000	0	0	314179584	3.9792926311	4.0047130585	4.2419466972
99	1305031105.9982709885	0.0500948131	0.0482156222	0.0845706016	0.0168874957	0.0043230000	0.0005860000	0.0026360000	0.0000040000	0.0000040000	0.0009680000	0	0	314179584	3.9796154499	4.0159974098	4.2810745239
100	1305031106.0301470757	0.0515198000	0.0482486640	0.0845706016	0.0168059702	0.0040890000	0.0005790000	0.0026360000	0.0000000000	0.0000050000	0.0007510000	0	0	314179584	3.9807879925	4.0195093155	4.2934560776
101	1305031106.0660600662	0.0565643683	0.0483309977	0.0845706016	0.0167373190	0.0063500000	0.0005270000	0.0043890000	0.0000040000	0.0000040000	0.0013030000	0	0	314179584	3.9798817635	4.0224418640	4.3057036400
102	1305031106.0962951183	0.0573323667	0.0484192464	0.0845706016	0.0167093549	0.0044370000	0.0005290000	0.0030020000	0.0000000000	0.0000050000	0.0007740000	0	0	314179584	3.9768474102	4.0264377594	4.3173751831
103	1305031106.1304450035	0.0582111031	0.0485143130	0.0845706016	0.0166437521	0.0043160000	0.0005850000	0.0026400000	0.0000040000	0.0000050000	0.0009470000	0	0	314179584	3.9763615131	4.0305681229	4.3291130066
104	1305031106.1663300991	0.0646304339	0.0486692757	0.0845706016	0.0165804586	0.0052050000	0.0005430000	0.0036880000	0.0000010000	0.0000040000	0.0008160000	0	0	314179584	3.9754388332	4.0305786133	4.3402137756
105	1305031106.1950740814	0.0648626536	0.0488234984	0.0845706016	0.0165070711	0.0065550000	0.0005890000	0.0044240000	0.0000050000	0.0000050000	0.0013880000	0	0	314179584	3.9738330841	4.0325946808	4.3500475883
106	1305031106.2300579548	0.0707138553	0.0490300112	0.0845706016	0.0164732643	0.0058860000	0.0005370000	0.0044010000	0.0000000000	0.0000050000	0.0007980000	0	0	314179584	3.9720890522	4.0324482918	4.3591341972
107	1305031106.2659759521	0.0729953125	0.0492539859	0.0845706016	0.0164600307	0.0050200000	0.0005380000	0.0033300000	0.0000050000	0.0000040000	0.0009970000	0	0	314179584	3.9721262455	4.0356101990	4.3667802811
108	1305031106.2981739044	0.0725329518	0.0494695319	0.0845706016	0.0163869589	0.0045370000	0.0005930000	0.0029870000	0.0000000000	0.0000040000	0.0008080000	0	0	314179584	3.9723403454	4.0395298004	4.3737378120
109	1305031106.3302149773	0.0739204884	0.0496938526	0.0845706016	0.0163745179	0.0064250000	0.0005390000	0.0043860000	0.0000040000	0.0000050000	0.0013390000	0	0	314179584	3.9731976986	4.0413584709	4.3800778389
110	1305031106.3661580086	0.0735571980	0.0499107921	0.0845706016	0.0164965251	0.0060960000	0.0005390000	0.0046060000	0.0000010000	0.0000060000	0.0007970000	0	0	314179584	3.9727659225	4.0445318222	4.3847994804
111	1305031106.3982810974	0.0772787482	0.0501573503	0.0845706016	0.0166232652	0.0043330000	0.0005850000	0.0026230000	0.0000040000	0.0000050000	0.0009650000	0	0	314179584	3.9733133316	4.0414762497	4.3879718781
112	1305031106.4306390285	0.0830050334	0.0504506332	0.0845706016	0.0166812656	0.0044110000	0.0005300000	0.0029550000	0.0000000000	0.0000050000	0.0007730000	0	0	314179584	3.9705619812	4.0347533226	4.3889017105
113	1305031106.4660460949	0.0852939039	0.0507589807	0.0852939039	0.0167065259	0.0062780000	0.0005810000	0.0043260000	0.0000040000	0.0000050000	0.0012290000	0	0	314179584	3.9679934978	4.0305466652	4.3869938850
114	1305031106.4980959892	0.0855661556	0.0510643068	0.0855661556	0.0167354289	0.0054610000	0.0005370000	0.0040090000	0.0000010000	0.0000050000	0.0007640000	0	0	314179584	3.9682669640	4.0264210701	4.3828353882
