SLAMBench Report run started:	2020-03-14 12:51:46

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL2-KF-0.0005.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0005
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
13	1.3200000000	0.0193891320	0.0191714698	0.0316924192	0.0050678551	0.0055460000	0.0005850000	0.0029360000	0.0000040000	0.0000050000	0.0019770000	0	0	314179584	3.8990013599	4.0033097267	3.9897768497
14	1.4000000000	0.0193824284	0.0191865383	0.0316924192	0.0071486329	0.0038760000	0.0006410000	0.0021130000	0.0000020000	0.0000050000	0.0010720000	0	0	314179584	3.8898284435	4.0050988197	3.9853301048
15	1.4400000000	0.0194087010	0.0192013492	0.0316924192	0.0070069913	0.0044390000	0.0005870000	0.0025360000	0.0000050000	0.0000040000	0.0012690000	0	0	314179584	3.8789844513	4.0031566620	3.9865329266
16	1.4800000000	0.0195692573	0.0192243434	0.0316924192	0.0067786571	0.0043040000	0.0006430000	0.0025410000	0.0000000000	0.0000050000	0.0010720000	0	0	314179584	3.8672852516	4.0027623177	3.9872488976
17	1.5600000000	0.0195993707	0.0192464038	0.0316924192	0.0066390035	0.0048120000	0.0006490000	0.0021270000	0.0000050000	0.0000050000	0.0019800000	0	0	314179584	3.8541700840	4.0005216599	3.9845240116
18	1.6000000000	0.0197278298	0.0192731497	0.0316924192	0.0065202621	0.0041960000	0.0005800000	0.0025360000	0.0000000000	0.0000050000	0.0010350000	0	0	314179584	3.8438804150	3.9995055199	3.9862258434
19	1.6400000000	0.0196635984	0.0192936997	0.0316924192	0.0063423162	0.0044110000	0.0005810000	0.0025260000	0.0000040000	0.0000050000	0.0012560000	0	0	314179584	3.8304324150	4.0011453629	3.9883923531
20	1.7600000000	0.0196714047	0.0193125849	0.0316924192	0.0067028006	0.0042270000	0.0006310000	0.0025510000	0.0000010000	0.0000050000	0.0010010000	0	0	314179584	3.8089039326	4.0030550957	3.9932625294
21	1.9600000000	0.0196874626	0.0193304362	0.0316924192	0.0071546168	0.0051990000	0.0006290000	0.0026680000	0.0000050000	0.0000050000	0.0018510000	0	0	314179584	3.7737734318	4.0025124550	3.9997437000
22	2.2800000000	0.0199300237	0.0193576902	0.0316924192	0.0081590622	0.0041930000	0.0006310000	0.0025290000	0.0000000000	0.0000040000	0.0009900000	0	0	314179584	3.7201108932	3.9970183372	4.0106344223
23	2.4000000000	0.0199227184	0.0193822567	0.0316924192	0.0096267492	0.0040260000	0.0006310000	0.0021260000	0.0000040000	0.0000040000	0.0012200000	0	0	314179584	3.6960060596	3.9962675571	4.0140752792
24	2.4400000000	0.0200053118	0.0194082173	0.0316924192	0.0096401937	0.0039230000	0.0005830000	0.0022560000	0.0000010000	0.0000040000	0.0010360000	0	0	314179584	3.6722350121	3.9970483780	4.0243210793
25	2.5200000000	0.0200368334	0.0194333619	0.0316924192	0.0107086836	0.0050770000	0.0006340000	0.0025370000	0.0000040000	0.0000040000	0.0018550000	0	0	314179584	3.6510009766	3.9972574711	4.0299339294
26	2.6000000000	0.0201268550	0.0194600347	0.0316924192	0.0115214366	0.0044790000	0.0005790000	0.0025430000	0.0000000000	0.0000040000	0.0013060000	0	0	314179584	3.6265401840	3.9985647202	4.0355420113
27	2.7200000000	0.0203301553	0.0194922614	0.0316924192	0.0114903881	0.0040820000	0.0006480000	0.0021190000	0.0000040000	0.0000040000	0.0012620000	0	0	314179584	3.5957071781	4.0012860298	4.0414772034
28	2.8400000000	0.0209145658	0.0195430580	0.0316924192	0.0130575558	0.0044430000	0.0006460000	0.0026760000	0.0000000000	0.0000050000	0.0010640000	0	0	314179584	3.5639576912	4.0092453957	4.0408611298
29	3.0000000000	0.0209337026	0.0195910113	0.0316924192	0.0147061927	0.0048700000	0.0006540000	0.0022070000	0.0000050000	0.0000060000	0.0019370000	0	0	314179584	3.5524671078	4.0190072060	4.0284276009
30	3.1200000000	0.0193206482	0.0195819992	0.0316924192	0.0145633617	0.0045270000	0.0006290000	0.0028480000	0.0000000000	0.0000040000	0.0010000000	0	0	314179584	3.5450909138	4.0238428116	4.0122795105
31	3.2000000000	0.0192183871	0.0195702697	0.0316924192	0.0143501384	0.0047190000	0.0006340000	0.0028070000	0.0000040000	0.0000030000	0.0012240000	0	0	314179584	3.5294981003	4.0259842873	4.0114822388
32	3.3200000000	0.0197099224	0.0195746339	0.0316924192	0.0146183916	0.0040840000	0.0006280000	0.0024150000	0.0000010000	0.0000040000	0.0009920000	0	0	314179584	3.5011394024	4.0273823738	4.0081129074
33	3.4000000000	0.0197501723	0.0195799532	0.0316924192	0.0145984232	0.0049920000	0.0005770000	0.0025050000	0.0000030000	0.0000040000	0.0018560000	0	0	314179584	3.4727275372	4.0292377472	4.0124964714
34	3.6400000000	0.0205010902	0.0196070455	0.0316924192	0.0191238722	0.0040810000	0.0006370000	0.0023450000	0.0000000000	0.0000040000	0.0010430000	0	0	314179584	3.4041862488	4.0279273987	4.0191135406
35	3.9200000000	0.0204600226	0.0196314163	0.0316924192	0.0192308869	0.0041760000	0.0006340000	0.0022610000	0.0000040000	0.0000040000	0.0012260000	0	0	314179584	3.3430826664	4.0239238739	4.0302834511
36	4.1200000000	0.0204618126	0.0196544828	0.0316924192	0.0189677966	0.0041310000	0.0006510000	0.0023150000	0.0000000000	0.0000040000	0.0011030000	0	0	314179584	3.2990539074	4.0183897018	4.0612287521
37	4.2800000000	0.0205317251	0.0196781921	0.0316924192	0.0189199042	0.0049340000	0.0006260000	0.0023890000	0.0000030000	0.0000040000	0.0018640000	0	0	314179584	3.2798621655	4.0146970749	4.0727787018
38	4.3600000000	0.0207731351	0.0197070064	0.0316924192	0.0187459900	0.0037640000	0.0006310000	0.0020670000	0.0000000000	0.0000040000	0.0010160000	0	0	314179584	3.2703971863	4.0143141747	4.0821676254
39	4.4000000000	0.0206139348	0.0197302610	0.0316924192	0.0185264904	0.0041630000	0.0005710000	0.0023210000	0.0000040000	0.0000040000	0.0012160000	0	0	314179584	3.2638077736	4.0131244659	4.0888462067
40	4.4400000000	0.0206973795	0.0197544389	0.0316924192	0.0183170019	0.0041180000	0.0005760000	0.0024600000	0.0000010000	0.0000040000	0.0010250000	0	0	314179584	3.2559349537	4.0138635635	4.0966954231
41	4.5200000000	0.0206897147	0.0197772505	0.0316924192	0.0182923068	0.0050130000	0.0006310000	0.0024260000	0.0000040000	0.0000040000	0.0018970000	0	0	314179584	3.2408273220	4.0138010979	4.1131291389
42	4.5600000000	0.0206554495	0.0197981600	0.0316924192	0.0181154919	0.0041130000	0.0005770000	0.0024500000	0.0000000000	0.0000030000	0.0010310000	0	0	314179584	3.2400026321	4.0137829781	4.1149473190
43	4.6400000000	0.0206261016	0.0198174145	0.0316924192	0.0180949584	0.0042650000	0.0006320000	0.0023090000	0.0000040000	0.0000040000	0.0012630000	0	0	314179584	3.2217791080	4.0195932388	4.1373767853
44	4.8000000000	0.0209876820	0.0198440115	0.0316924192	0.0179232092	0.0041260000	0.0006450000	0.0023120000	0.0000010000	0.0000050000	0.0011050000	0	0	314179584	3.1938815117	4.0188426971	4.1744599342
45	4.9600000000	0.0208599064	0.0198665869	0.0316924192	0.0177610406	0.0053930000	0.0006510000	0.0026570000	0.0000040000	0.0000050000	0.0020090000	0	0	314179584	3.1727449894	4.0251893997	4.2024536133
46	5.1600000000	0.0208963063	0.0198889721	0.0316924192	0.0176181369	0.0044060000	0.0006290000	0.0026830000	0.0000010000	0.0000040000	0.0010370000	0	0	314179584	3.1400084496	4.0278720856	4.2571167946
47	5.3600000000	0.0211299118	0.0199153751	0.0316924192	0.0184722502	0.0043440000	0.0006300000	0.0023800000	0.0000040000	0.0000070000	0.0012710000	0	0	314179584	3.1135356426	4.0318460464	4.2985029221
48	5.6000000000	0.0213979296	0.0199462616	0.0316924192	0.0207251013	0.0040270000	0.0006360000	0.0022730000	0.0000000000	0.0000040000	0.0010640000	0	0	314179584	3.0750148296	4.0316433907	4.3492169380
49	5.6800000000	0.0213989764	0.0199759089	0.0316924192	0.0207990617	0.0049600000	0.0006370000	0.0022410000	0.0000040000	0.0000040000	0.0020140000	0	0	314179584	3.0603983402	4.0341238976	4.3738508224
50	5.7200000000	0.0215835702	0.0200080621	0.0316924192	0.0206502001	0.0040520000	0.0005810000	0.0022980000	0.0000010000	0.0000050000	0.0011100000	0	0	314179584	3.0541794300	4.0360426903	4.3817105293
51	5.8400000000	0.0215334706	0.0200379721	0.0316924192	0.0205573582	0.0044240000	0.0006300000	0.0023740000	0.0000030000	0.0000040000	0.0013540000	0	0	314179584	3.0323648453	4.0347023010	4.4187598228
52	6.0400000000	0.0216838587	0.0200696237	0.0316924192	0.0204717527	0.0041840000	0.0006300000	0.0023890000	0.0000010000	0.0000050000	0.0011030000	0	0	314179584	3.0165841579	4.0370531082	4.4622988701
53	6.2000000000	0.0215900075	0.0200983102	0.0316924192	0.0211550777	0.0050040000	0.0006330000	0.0022490000	0.0000050000	0.0000040000	0.0020510000	0	0	314179584	3.0019495487	4.0356979370	4.5057191849
54	6.4400000000	0.0215888694	0.0201259132	0.0316924192	0.0223804180	0.0040850000	0.0006300000	0.0022470000	0.0000000000	0.0000050000	0.0011420000	0	0	314179584	2.9948618412	4.0365195274	4.5780954361
55	6.6000000000	0.0216404684	0.0201534505	0.0316924192	0.0223016076	0.0044140000	0.0006370000	0.0022190000	0.0000040000	0.0000040000	0.0014790000	0	0	314179584	2.9934279919	4.0412611961	4.6321282387
56	6.6800000000	0.0217451900	0.0201818745	0.0316924192	0.0221950295	0.0040820000	0.0005850000	0.0022540000	0.0000010000	0.0000040000	0.0011700000	0	0	314179584	2.9950194359	4.0435147285	4.6549210548
57	7.0400000000	0.0217073336	0.0202086369	0.0316924192	0.0220318421	0.0051710000	0.0006390000	0.0023410000	0.0000040000	0.0000040000	0.0021170000	0	0	314179584	2.9929957390	4.0500192642	4.7688827515
58	7.4400000000	0.0215598997	0.0202319345	0.0316924192	0.0219498979	0.0040610000	0.0006290000	0.0022360000	0.0000000000	0.0000040000	0.0011330000	0	0	314179584	3.0017271042	4.0558214188	4.8961501122
59	7.6400000000	0.0214757379	0.0202530160	0.0316924192	0.0218688057	0.0043990000	0.0006390000	0.0021950000	0.0000050000	0.0000040000	0.0014900000	0	0	314179584	3.0132009983	4.0695214272	4.9754114151
60	7.7200000000	0.0216701627	0.0202766351	0.0316924192	0.0217493002	0.0040930000	0.0005820000	0.0022410000	0.0000000000	0.0000040000	0.0012010000	0	0	314179584	3.0128760338	4.0661973953	5.0097079277
61	7.8800000000	0.0215406548	0.0202973567	0.0316924192	0.0221617621	0.0052790000	0.0006430000	0.0023390000	0.0000040000	0.0000050000	0.0022140000	0	0	314179584	3.0187575817	4.0766491890	5.0682649612
62	8.0400000000	0.0216825195	0.0203196980	0.0316924192	0.0222902483	0.0042390000	0.0006490000	0.0022350000	0.0000010000	0.0000060000	0.0012730000	0	0	314179584	3.0242605209	4.0777764320	5.1267256737
63	8.2799999990	0.0214774739	0.0203380754	0.0316924192	0.0223450414	0.0043850000	0.0006320000	0.0021810000	0.0000040000	0.0000040000	0.0015000000	0	0	314179584	3.0431103706	4.0831718445	5.2081542015
64	8.3599999990	0.0215534586	0.0203570658	0.0316924192	0.0222674939	0.0044600000	0.0006320000	0.0025700000	0.0000010000	0.0000040000	0.0011870000	0	0	314179584	3.0532286167	4.0859150887	5.2319478989
65	8.4000000000	0.0214914288	0.0203745175	0.0316924192	0.0221289328	0.0050030000	0.0005730000	0.0022070000	0.0000040000	0.0000040000	0.0021480000	0	0	314179584	3.0582430363	4.0839557648	5.2457728386
66	8.4800000000	0.0217172373	0.0203948618	0.0316924192	0.0219902976	0.0042050000	0.0006290000	0.0023120000	0.0000000000	0.0000040000	0.0011940000	0	0	314179584	3.0719013214	4.0911021233	5.2719559669
67	8.5200000000	0.0216605291	0.0204137523	0.0316924192	0.0219018707	0.0044300000	0.0005740000	0.0023020000	0.0000030000	0.0000040000	0.0014810000	0	0	314179584	3.0789167881	4.0911192894	5.2842431068
68	8.6000000000	0.0219462439	0.0204362890	0.0316924192	0.0217748646	0.0042070000	0.0006320000	0.0023080000	0.0000010000	0.0000040000	0.0011960000	0	0	314179584	3.0960199833	4.0953612328	5.3062028885
69	8.6800000000	0.0219478309	0.0204581954	0.0316924192	0.0218214855	0.0048750000	0.0005840000	0.0019410000	0.0000040000	0.0000040000	0.0022670000	0	0	314179584	3.1134719849	4.0980844498	5.3324003220
70	8.7600000000	0.0220662747	0.0204811679	0.0316924192	0.0217328428	0.0046900000	0.0006410000	0.0026700000	0.0000010000	0.0000050000	0.0012960000	0	0	314179584	3.1341123581	4.1057620049	5.3544192314
71	8.8000000000	0.0220599007	0.0205034036	0.0316924192	0.0216300754	0.0043950000	0.0005830000	0.0021900000	0.0000050000	0.0000040000	0.0015400000	0	0	314179584	3.1437735558	4.1069021225	5.3663482666
72	8.8800000000	0.0222340077	0.0205274398	0.0316924192	0.0215582415	0.0042450000	0.0006250000	0.0023120000	0.0000000000	0.0000040000	0.0012330000	0	0	314179584	3.1636440754	4.1118946075	5.3903594017
73	8.9600000000	0.0221724492	0.0205499741	0.0316924192	0.0214753487	0.0052580000	0.0006330000	0.0022920000	0.0000040000	0.0000040000	0.0022520000	0	0	314179584	3.1848731041	4.1174077988	5.4093384743
74	9.0400000000	0.0225039590	0.0205763794	0.0316924192	0.0213341816	0.0040940000	0.0005790000	0.0022010000	0.0000000000	0.0000040000	0.0012390000	0	0	314179584	3.2072470188	4.1277174950	5.4290771484
75	9.1200000000	0.0223142952	0.0205995516	0.0316924192	0.0213778253	0.0045970000	0.0006410000	0.0022880000	0.0000040000	0.0000040000	0.0015830000	0	0	314179584	3.2292919159	4.1373534203	5.4502401352
76	9.1600000000	0.0224306211	0.0206236446	0.0316924192	0.0213509017	0.0042680000	0.0005840000	0.0023430000	0.0000000000	0.0000040000	0.0012620000	0	0	314179584	3.2402141094	4.1415476799	5.4571504593
77	9.2000000000	0.0223667547	0.0206462824	0.0316924192	0.0214406725	0.0055420000	0.0006310000	0.0026020000	0.0000040000	0.0000040000	0.0022300000	0	0	314179584	3.2494881153	4.1424918175	5.4646916389
78	9.2400000000	0.0223715901	0.0206684017	0.0316924192	0.0214871441	0.0041450000	0.0005770000	0.0022630000	0.0000010000	0.0000040000	0.0012310000	0	0	314179584	3.2589392662	4.1454658508	5.4729995728
79	9.2800000000	0.0223182160	0.0206892854	0.0316924192	0.0215152891	0.0045840000	0.0005820000	0.0023810000	0.0000040000	0.0000040000	0.0015380000	0	0	314179584	3.2685170174	4.1482686996	5.4803276062
80	9.3200000000	0.0223373789	0.0207098866	0.0316924192	0.0215053345	0.0042130000	0.0006320000	0.0022790000	0.0000000000	0.0000040000	0.0012250000	0	0	314179584	3.2784273624	4.1520409584	5.4872031212
81	9.3600000000	0.0222659744	0.0207290976	0.0316924192	0.0214692060	0.0051240000	0.0005740000	0.0022660000	0.0000040000	0.0000040000	0.0022050000	0	0	314179584	3.2885205746	4.1552667618	5.4945683479
82	9.4000000000	0.0224330630	0.0207498776	0.0316924192	0.0214171688	0.0043740000	0.0006330000	0.0024340000	0.0000000000	0.0000040000	0.0012240000	0	0	314179584	3.2979338169	4.1582293510	5.5028214455
83	9.4400000000	0.0222310256	0.0207677228	0.0316924192	0.0213342553	0.0046040000	0.0005780000	0.0024320000	0.0000040000	0.0000040000	0.0015150000	0	0	314179584	3.3079071045	4.1621088982	5.5093393326
84	9.4800000000	0.0223871823	0.0207870021	0.0316924192	0.0212455325	0.0043400000	0.0005790000	0.0024470000	0.0000010000	0.0000040000	0.0012340000	0	0	314179584	3.3188045025	4.1682600975	5.5172429085
85	9.5200000000	0.0221940074	0.0208035551	0.0316924192	0.0211820003	0.0054620000	0.0006320000	0.0024710000	0.0000040000	0.0000040000	0.0022610000	0	0	314179584	3.3294911385	4.1732616425	5.5247821808
86	9.5600000000	0.0223360565	0.0208213749	0.0316924192	0.0211315206	0.0043040000	0.0005780000	0.0023910000	0.0000000000	0.0000050000	0.0012550000	0	0	314179584	3.3396892548	4.1782011986	5.5334019661
87	9.6000000000	0.0221901927	0.0208371084	0.0316924192	0.0210837372	0.0047640000	0.0005770000	0.0025360000	0.0000040000	0.0000040000	0.0015660000	0	0	314179584	3.3489358425	4.1788892746	5.5421476364
88	9.6400000000	0.0220475122	0.0208508630	0.0316924192	0.0210021523	0.0046560000	0.0006410000	0.0026090000	0.0000000000	0.0000060000	0.0013140000	0	0	314179584	3.3586769104	4.1813130379	5.5506720543
89	9.6800000000	0.0220245831	0.0208640508	0.0316924192	0.0209155175	0.0060620000	0.0005910000	0.0030180000	0.0000050000	0.0000040000	0.0023550000	0	0	314179584	3.3696477413	4.1872582436	5.5585141182
90	9.7200000000	0.0219100863	0.0208756735	0.0316924192	0.0208642758	0.0045000000	0.0005910000	0.0025000000	0.0000000000	0.0000040000	0.0013150000	0	0	314179584	3.3809313774	4.1935415268	5.5667133331
91	9.7600000000	0.0218648612	0.0208865437	0.0316924192	0.0208316714	0.0062040000	0.0006410000	0.0038530000	0.0000050000	0.0000040000	0.0016100000	0	0	314179584	3.3911881447	4.1959853172	5.5746049881
92	9.8000000000	0.0218047034	0.0208965237	0.0316924192	0.0207556826	0.0046090000	0.0005890000	0.0026360000	0.0000000000	0.0000040000	0.0012870000	0	0	314179584	3.4014897346	4.1987977028	5.5835533142
93	9.8400000000	0.0218544230	0.0209068236	0.0316924192	0.0206655724	0.0056410000	0.0006330000	0.0026230000	0.0000040000	0.0000050000	0.0022920000	0	0	314179584	3.4109518528	4.1991491318	5.5935502052
94	9.8800000000	0.0219197702	0.0209175997	0.0316924192	0.0205562752	0.0044130000	0.0005780000	0.0025090000	0.0000000000	0.0000050000	0.0012360000	0	0	314179584	3.4202804565	4.2010107040	5.6021590233
95	9.9200000000	0.0217561331	0.0209264263	0.0316924192	0.0204479680	0.0045160000	0.0005870000	0.0022180000	0.0000040000	0.0000050000	0.0016060000	0	0	314179584	3.4302663803	4.2031221390	5.6098322868
96	9.9600000000	0.0217750277	0.0209352659	0.0316924192	0.0203403994	0.0046420000	0.0006390000	0.0026440000	0.0000000000	0.0000050000	0.0012640000	0	0	314179584	3.4399340153	4.2053174973	5.6188440323
97	10.0000000000	0.0218392387	0.0209445852	0.0316924192	0.0202345039	0.0055490000	0.0005790000	0.0026280000	0.0000040000	0.0000050000	0.0022510000	0	0	314179584	3.4500458241	4.2084364891	5.6276745796
98	10.0400000000	0.0218097456	0.0209534134	0.0316924192	0.0201332169	0.0045870000	0.0005840000	0.0026370000	0.0000010000	0.0000050000	0.0012700000	0	0	314179584	3.4585444927	4.2075214386	5.6381320953
99	10.0800000000	0.0216909777	0.0209608636	0.0316924192	0.0200311174	0.0052460000	0.0006360000	0.0029220000	0.0000040000	0.0000040000	0.0015920000	0	0	314179584	3.4660162926	4.2043509483	5.6480278969
100	10.1200000000	0.0218070280	0.0209693252	0.0316924192	0.0199671266	0.0044010000	0.0005740000	0.0025070000	0.0000000000	0.0000040000	0.0012300000	0	0	314179584	3.4758210182	4.2082614899	5.6569485664
101	10.1600000000	0.0217584353	0.0209771382	0.0316924192	0.0198994297	0.0055930000	0.0006300000	0.0026470000	0.0000050000	0.0000050000	0.0022230000	0	0	314179584	3.4866929054	4.2150568962	5.6658778191
102	10.2000000000	0.0217090063	0.0209843134	0.0316924192	0.0198043901	0.0044600000	0.0005830000	0.0025260000	0.0000000000	0.0000040000	0.0012580000	0	0	314179584	3.4978640079	4.2198619843	5.6743745804
103	10.2400000000	0.0216783974	0.0209910520	0.0316924192	0.0197088421	0.0047430000	0.0005830000	0.0025300000	0.0000060000	0.0000050000	0.0015380000	0	0	314179584	3.5072054863	4.2195773125	5.6832203865
104	10.2800000000	0.0216624625	0.0209975079	0.0316924192	0.0196130038	0.0045850000	0.0006260000	0.0026600000	0.0000010000	0.0000040000	0.0012080000	0	0	314179584	3.5175344944	4.2246384621	5.6920809746
105	10.3200000000	0.0216447506	0.0210036721	0.0316924192	0.0195288518	0.0055340000	0.0005730000	0.0026460000	0.0000040000	0.0000040000	0.0022230000	0	0	314179584	3.5280027390	4.2284717560	5.6985416412
106	10.4000000000	0.0215682760	0.0210089986	0.0316924192	0.0195119745	0.0045730000	0.0006300000	0.0026480000	0.0000000000	0.0000040000	0.0012040000	0	0	314179584	3.5475094318	4.2295212746	5.7137131691
107	10.4400000000	0.0215321705	0.0210138880	0.0316924192	0.0194230032	0.0047080000	0.0005770000	0.0025090000	0.0000040000	0.0000040000	0.0015220000	0	0	314179584	3.5570003986	4.2297434807	5.7209334373
108	10.5200000000	0.0213932097	0.0210174003	0.0316924192	0.0193468866	0.0044800000	0.0006300000	0.0025150000	0.0000010000	0.0000040000	0.0012410000	0	0	314179584	3.5780367851	4.2307109833	5.7326993942
109	10.5600000000	0.0213838480	0.0210207622	0.0316924192	0.0192573438	0.0059950000	0.0005810000	0.0030530000	0.0000030000	0.0000040000	0.0022640000	0	0	314179584	3.5892677307	4.2325401306	5.7389626503
110	10.6400000000	0.0212023500	0.0210224130	0.0316924192	0.0191999703	0.0050280000	0.0006370000	0.0030690000	0.0000000000	0.0000040000	0.0012240000	0	0	314179584	3.6124727726	4.2337226868	5.7473511696
111	10.7200000000	0.0210681036	0.0210228246	0.0316924192	0.0191375496	0.0048830000	0.0005850000	0.0026510000	0.0000040000	0.0000060000	0.0015420000	0	0	314179584	3.6356666088	4.2328372002	5.7558493614
112	10.8000000000	0.0209290422	0.0210219873	0.0316924192	0.0191176503	0.0045630000	0.0006310000	0.0026540000	0.0000010000	0.0000050000	0.0011820000	0	0	314179584	3.6753852367	4.2410917282	5.7697668076
113	10.9200000000	0.0208183397	0.0210201851	0.0316924192	0.0193823025	0.0049890000	0.0006320000	0.0021020000	0.0000030000	0.0000060000	0.0021550000	0	0	314179584	3.7131502628	4.2410478592	5.7818694115
114	11.0000000000	0.0206791870	0.0210171939	0.0316924192	0.0193619253	0.0045300000	0.0006310000	0.0026570000	0.0000000000	0.0000050000	0.0011440000	0	0	314179584	3.7394788265	4.2426862717	5.7884392738
115	11.2000000000	0.0204729661	0.0210124614	0.0316924192	0.0198361374	0.0047460000	0.0006440000	0.0025240000	0.0000040000	0.0000040000	0.0014750000	0	0	314179584	3.8077151775	4.2506704330	5.8052349091
116	11.3600000000	0.0202618856	0.0210059910	0.0316924192	0.0198303942	0.0045290000	0.0006330000	0.0026580000	0.0000000000	0.0000040000	0.0011400000	0	0	314179584	3.8559472561	4.2539305687	5.8220076561
117	11.5200000000	0.0200659409	0.0209979563	0.0316924192	0.0197450518	0.0058970000	0.0006350000	0.0030750000	0.0000040000	0.0000040000	0.0020830000	0	0	314179584	3.8933076859	4.2530865669	5.8407297134
118	11.6000000000	0.0200618319	0.0209900231	0.0316924192	0.0196791722	0.0047700000	0.0006290000	0.0029540000	0.0000000000	0.0000050000	0.0010910000	0	0	314179584	3.9091360569	4.2526125908	5.8536396027
