SLAMBench Report run started:	2020-02-29 02:42:38

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/ICL0-KF-DEP-00020.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
11	1.4400000000	0.0089483326	0.0082354242	0.0098910397	0.0143091668	0.4605680000	0.0536030000	0.0519020000	0.0317510000	0.3213460000	0.0019240000	0	0	209321984	4.0084586143	3.9991507530	4.0051941872
12	1.4800000000	0.0090970350	0.0083072251	0.0098910397	0.0168365467	0.4323210000	0.0535980000	0.0519460000	0.0000010000	0.3248090000	0.0019210000	0	0	209321984	4.0099258423	3.9983611107	4.0069603920
13	1.5200000000	0.0091587603	0.0083727278	0.0098910397	0.0167858600	0.7914030000	0.0536070000	0.0516290000	0.0319390000	0.3241830000	0.3299990000	0	0	209321984	4.0114679337	3.9985995293	4.0079765320
14	1.5600000000	0.0092984699	0.0084388522	0.0098910397	0.0164994053	0.4317280000	0.0521810000	0.0512900000	0.0000000000	0.3262990000	0.0019130000	0	0	209321984	4.0127005577	3.9985651970	4.0084013939
15	1.6000000000	0.0092905248	0.0084956304	0.0098910397	0.0163020603	0.4761820000	0.0536080000	0.0627490000	0.0319320000	0.3258930000	0.0019520000	0	0	209321984	4.0143098831	3.9950611591	4.0098938942
16	1.6400000000	0.0094458209	0.0085550173	0.0098910397	0.0161043042	0.4347600000	0.0521910000	0.0519770000	0.0000000000	0.3286030000	0.0019410000	0	0	209321984	4.0161166191	3.9953620434	4.0102534294
17	1.6800000000	0.0094247488	0.0086061780	0.0098910397	0.0161423565	0.7852940000	0.0521590000	0.0423520000	0.0317490000	0.3251630000	0.3338210000	0	0	209321984	4.0179538727	3.9976420403	4.0108237267
18	1.7200000000	0.0095424531	0.0086581933	0.0098910397	0.0161692391	0.4429430000	0.0536110000	0.0610660000	0.0000000000	0.3263350000	0.0018810000	0	0	209321984	4.0192499161	3.9992525578	4.0117845535
19	1.7600000000	0.0095591731	0.0087056133	0.0098910397	0.0163354879	0.4693730000	0.0536120000	0.0516810000	0.0320260000	0.3300730000	0.0019320000	0	0	209321984	4.0213294029	3.9972205162	4.0129055977
20	1.8400000000	0.0099987574	0.0087702705	0.0099987574	0.0184566554	0.4411560000	0.0536120000	0.0526630000	0.0000000000	0.3329240000	0.0019080000	0	0	209321984	4.1098065376	3.9938604832	3.9987063408
21	1.8800000000	0.0099967355	0.0088286736	0.0099987574	0.0183368370	0.8074220000	0.0536100000	0.0517550000	0.0320410000	0.3320290000	0.3379360000	0	0	209321984	4.1124515533	3.9936189651	3.9991128445
22	1.9200000000	0.0100533841	0.0088843422	0.0100533841	0.0182548348	0.4395120000	0.0535990000	0.0496430000	0.0000000000	0.3342890000	0.0019270000	0	0	209321984	4.1148242950	3.9926331043	3.9994080067
23	1.9600000000	0.0100497389	0.0089350116	0.0100533841	0.0181075042	0.4650990000	0.0536140000	0.0427110000	0.0325920000	0.3341910000	0.0019390000	0	0	209321984	4.1174163818	3.9923992157	3.9996809959
24	2.0400000000	0.0101241749	0.0089845601	0.0101241749	0.0186511531	0.4444440000	0.0536000000	0.0515920000	0.0000010000	0.3372740000	0.0019280000	0	0	209321984	4.1234836578	3.9905693531	3.9995839596
25	2.1600000000	0.0100723328	0.0090280710	0.0101241749	0.0198979068	0.8146660000	0.0521740000	0.0505890000	0.0321560000	0.3350520000	0.3446420000	0	0	209321984	4.1317148209	3.9922523499	3.9983291626
26	2.4000000000	0.0106247738	0.0090894827	0.0106247738	0.0304864111	0.4518390000	0.0545470000	0.0545680000	0.0000010000	0.3408360000	0.0018370000	0	0	209321984	4.1405615807	3.9854331017	3.9965267181
27	2.5200000000	0.0100861462	0.0091263961	0.0106247738	0.0325597504	0.4819420000	0.0535950000	0.0567970000	0.0328770000	0.3368070000	0.0018140000	0	0	209321984	4.1521229744	3.9838263988	3.9925324917
28	2.6000000000	0.0101805078	0.0091640430	0.0106247738	0.0327141437	0.4507400000	0.0536250000	0.0563980000	0.0000010000	0.3388520000	0.0018120000	0	0	209321984	4.1606388092	3.9832222462	3.9884417057
29	2.6800000000	0.0101257553	0.0091972055	0.0106247738	0.0329545720	0.8292520000	0.0522760000	0.0571930000	0.0328650000	0.3350640000	0.3517990000	0	0	209321984	4.1687040329	3.9830667973	3.9837327003
30	2.8000000000	0.0101825502	0.0092300503	0.0106247738	0.0344226538	0.4386830000	0.0522540000	0.0481190000	0.0000000000	0.3364550000	0.0017980000	0	0	209321984	4.1783375740	3.9802820683	3.9787423611
31	2.9200000000	0.0103189582	0.0092651764	0.0106247738	0.0357686205	0.4723450000	0.0537070000	0.0495720000	0.0333200000	0.3339050000	0.0017860000	0	0	209321984	4.1877312660	3.9794206619	3.9733369350
32	3.0400000000	0.0103538875	0.0092991986	0.0106247738	0.0367138994	0.4352850000	0.0522830000	0.0473050000	0.0000010000	0.3338840000	0.0017610000	0	0	209321984	4.1972999573	3.9757952690	3.9673841000
33	3.1600000000	0.0104300808	0.0093334677	0.0106247738	0.0381223301	0.8173500000	0.0536920000	0.0467520000	0.0335500000	0.3318130000	0.3514840000	0	0	209321984	4.2144317627	3.9734110832	3.9554262161
34	3.3600000000	0.0103287362	0.0093627403	0.0106247738	0.0401480286	0.4346820000	0.0537090000	0.0477700000	0.0000000000	0.3314100000	0.0017380000	0	0	209321984	4.2306528091	3.9656102657	3.9450483322
35	3.5600000000	0.0103083048	0.0093897565	0.0106247738	0.0421019875	0.4653630000	0.0536920000	0.0464760000	0.0338190000	0.3295160000	0.0018020000	0	0	209321984	4.2451262474	3.9622123241	3.9354643822
36	3.7200000000	0.0103444392	0.0094162754	0.0106247738	0.0424945752	0.4334870000	0.0522670000	0.0469400000	0.0000010000	0.3324540000	0.0017670000	0	0	209321984	4.2554211617	3.9605226517	3.9287073612
37	3.9200000000	0.0103513049	0.0094415465	0.0106247738	0.0427233206	0.8228950000	0.0546420000	0.0553340000	0.0339560000	0.3282050000	0.3507010000	0	0	209321984	4.2672128677	3.9585447311	3.9194471836
38	4.1600000000	0.0105480850	0.0094706659	0.0106247738	0.0429909262	0.4408280000	0.0536720000	0.0544670000	0.0000010000	0.3308640000	0.0017640000	0	0	209321984	4.2800002098	3.9625418186	3.9106721878
39	4.3600000000	0.0107372049	0.0095031413	0.0107372049	0.0425064148	0.4726320000	0.0536950000	0.0544710000	0.0340960000	0.3285700000	0.0017430000	0	0	209321984	4.2885828018	3.9672996998	3.9035267830
40	4.4800000000	0.0107861422	0.0095352163	0.0107861422	0.0419847619	0.4310570000	0.0522690000	0.0478170000	0.0000010000	0.3291680000	0.0017440000	0	0	209321984	4.2935714722	3.9746677876	3.8988749981
41	4.6000000000	0.0109345457	0.0095693463	0.0109345457	0.0414717257	0.8394820000	0.0522700000	0.0682550000	0.0338990000	0.3301510000	0.3548400000	0	0	209321984	4.2962064743	3.9802982807	3.8953456879
42	4.7200000000	0.0109912110	0.0096032002	0.0109912110	0.0411467735	0.4467680000	0.0537120000	0.0567190000	0.0000010000	0.3344770000	0.0017960000	0	0	209321984	4.2978301048	3.9862236977	3.8930084705
43	4.8400000000	0.0110219847	0.0096361952	0.0110219847	0.0408044009	0.4703410000	0.0522860000	0.0478890000	0.0341800000	0.3341650000	0.0017630000	0	0	209321984	4.2962203026	3.9933567047	3.8917419910
44	5.0400000000	0.0111424718	0.0096704288	0.0111424718	0.0407012518	0.4404380000	0.0537080000	0.0460070000	0.0000010000	0.3388900000	0.0017700000	0	0	209321984	4.2924084663	4.0031323433	3.8931093216
45	5.6400000000	0.2644674778	0.0153325854	0.2644674778	0.0484670524	0.8671580000	0.0537360000	0.0854370000	0.0339240000	0.3375540000	0.3564440000	0	0	209321984	4.5361652374	4.0287184715	3.9204530716
46	5.8000000000	0.2566424608	0.0205784523	0.2644674778	0.0482544112	0.4553250000	0.0522840000	0.0613560000	0.0000000000	0.3398620000	0.0017620000	0	0	209321984	4.5193095207	4.0340485573	3.9272308350
47	6.0000000000	0.2561068833	0.0255896955	0.2644674778	0.0482010488	0.4825050000	0.0523190000	0.0545730000	0.0333640000	0.3404220000	0.0017660000	0	0	209321984	4.5036292076	4.0350985527	3.9370222092
48	6.1200000000	0.2535071373	0.0303379755	0.2644674778	0.0479305103	0.4519300000	0.0536950000	0.0551640000	0.0000000000	0.3412010000	0.0018080000	0	0	209321984	4.4906725883	4.0377101898	3.9435567856
49	6.2400000000	0.2542712390	0.0349080421	0.2644674778	0.0477143690	0.8482410000	0.0522770000	0.0630740000	0.0332040000	0.3416790000	0.3579380000	0	0	209321984	4.4783720970	4.0401406288	3.9505317211
50	6.3600000000	0.2523533702	0.0392569487	0.2644674778	0.0476003782	0.4542920000	0.0537130000	0.0561990000	0.0000000000	0.3424910000	0.0018250000	0	0	209321984	4.4667239189	4.0424523354	3.9554460049
51	6.4800000000	0.2509927750	0.0434086315	0.2644674778	0.0474582161	0.5029880000	0.0536930000	0.0722060000	0.0329630000	0.3422870000	0.0017750000	0	0	209321984	4.4539742470	4.0420813560	3.9603538513
52	6.5600000000	0.2480386049	0.0473438233	0.2644674778	0.0471169603	0.4635800000	0.0537070000	0.0641690000	0.0000000000	0.3438520000	0.0017880000	0	0	209321984	4.4437475204	4.0437960625	3.9637787342
53	6.6400000000	0.2302185595	0.0507942901	0.2644674778	0.0470654451	0.8836610000	0.0522820000	0.0966100000	0.0328740000	0.3436000000	0.3582240000	0	0	209321984	4.4163765907	4.0411682129	3.9678318501
54	6.7200000000	0.0165892597	0.0501608636	0.2644674778	0.0575948159	0.4889620000	0.0536860000	0.0882890000	0.0000000000	0.3450680000	0.0018470000	0	0	209321984	4.1863999367	4.0423784256	3.9655492306
55	6.8000000000	0.0149119589	0.0495199744	0.2644674778	0.0572273860	0.4814300000	0.0537010000	0.0504800000	0.0330170000	0.3423550000	0.0018030000	0	0	209321984	4.1779141426	4.0430665016	3.9676480293
56	6.8800000000	0.0144881746	0.0488944065	0.2644674778	0.0568830741	0.4581850000	0.0531650000	0.0599670000	0.0000010000	0.3431470000	0.0018420000	0	0	209321984	4.1737942696	4.0434956551	3.9690735340
57	6.9600000000	0.0142977685	0.0482874480	0.2644674778	0.0565922872	0.8414370000	0.0535890000	0.0606120000	0.0328930000	0.3420860000	0.3521890000	0	0	209321984	4.1709313393	4.0426888466	3.9708716869
58	7.0800000000	0.0141359149	0.0476986284	0.2644674778	0.0565293478	0.4520710000	0.0536030000	0.0533690000	0.0000000000	0.3431170000	0.0019110000	0	0	209321984	4.1658849716	4.0462336540	3.9720611572
59	7.5200000000	0.0137428250	0.0471231064	0.2644674778	0.0598774329	0.5130090000	0.0521830000	0.0956630000	0.0321440000	0.3310240000	0.0019210000	0	0	209321984	4.1381239891	4.0459160805	3.9775543213
60	7.6000000000	0.0143444091	0.0465767947	0.2644674778	0.0596382536	0.4377100000	0.0536350000	0.0526310000	0.0000010000	0.3294420000	0.0019340000	0	0	209321984	4.1298060417	4.0462784767	3.9784166813
61	7.6800000000	0.0142064234	0.0460461329	0.2644674778	0.0593224526	0.7966970000	0.0536600000	0.0548470000	0.0321320000	0.3250870000	0.3308990000	0	0	209321984	4.1252074242	4.0462861061	3.9791488647
62	7.7200000000	0.0143234581	0.0455344769	0.2644674778	0.0588644610	0.4322790000	0.0536690000	0.0520850000	0.0000000000	0.3245140000	0.0019400000	0	0	209321984	4.1223955154	4.0446753502	3.9789059162
63	7.7600000000	0.0144507987	0.0450410851	0.2644674778	0.0584108311	0.4622890000	0.0536710000	0.0521250000	0.0319840000	0.3225000000	0.0019380000	0	0	209321984	4.1228504181	4.0468478203	3.9789574146
64	7.8000000000	0.0144724939	0.0445634509	0.2644674778	0.0579614684	0.4228500000	0.0537020000	0.0453080000	0.0000010000	0.3218380000	0.0019310000	0	0	209321984	4.1188907623	4.0461235046	3.9788687229
65	7.8400000000	0.0145584438	0.0441018354	0.2644674778	0.0575402565	0.7832000000	0.0537070000	0.0521810000	0.0319900000	0.3197320000	0.3255170000	0	0	209321984	4.1225996017	4.0467505455	3.9791789055
66	7.8800000000	0.0146767292	0.0436560005	0.2644674778	0.0571252399	0.4360090000	0.0536980000	0.0611480000	0.0000010000	0.3191790000	0.0019130000	0	0	209321984	4.1202230453	4.0473375320	3.9791793823
67	7.9200000000	0.0147852451	0.0432250937	0.2644674778	0.0567333440	0.4556140000	0.0522890000	0.0521610000	0.0318850000	0.3172770000	0.0019240000	0	0	209321984	4.1248354912	4.0485692024	3.9795925617
68	7.9600000000	0.0147027764	0.0428056478	0.2644674778	0.0563432434	0.4232580000	0.0523050000	0.0521550000	0.0000000000	0.3168290000	0.0018950000	0	0	209321984	4.1234011650	4.0496811867	3.9794840813
69	8.0000000000	0.0147971343	0.0423997273	0.2644674778	0.0559624780	0.7732460000	0.0537070000	0.0522390000	0.0318440000	0.3148650000	0.3205130000	0	0	209321984	4.1255464554	4.0502376556	3.9797985554
70	8.0400000000	0.0148526076	0.0420061971	0.2644674778	0.0555778532	0.4224590000	0.0537200000	0.0520630000	0.0000010000	0.3146760000	0.0019260000	0	0	209321984	4.1241416931	4.0499668121	3.9798717499
71	8.0800000000	0.0148857636	0.0416242191	0.2644674778	0.0551911798	0.4527900000	0.0522830000	0.0541180000	0.0318690000	0.3125060000	0.0019380000	0	0	209321984	4.1211133003	4.0513005257	3.9801666737
72	8.1200000000	0.0149831725	0.0412542046	0.2644674778	0.0548045306	0.4312730000	0.0536950000	0.0608160000	0.0000000000	0.3147770000	0.0019040000	0	0	209321984	4.1198973656	4.0534992218	3.9807980061
73	8.1600000000	0.0150224576	0.0408948656	0.2644674778	0.0544287388	0.7638170000	0.0522860000	0.0516640000	0.0318370000	0.3110310000	0.3169210000	0	0	209321984	4.1176595688	4.0518579483	3.9813935757
74	8.1999999990	0.0150366789	0.0405454306	0.2644674778	0.0540662185	0.4215760000	0.0537150000	0.0519500000	0.0000000000	0.3139040000	0.0019300000	0	0	209321984	4.1150012016	4.0493822098	3.9828832150
75	8.2400000000	0.0150113469	0.0402049762	0.2644674778	0.0537187435	0.4658720000	0.0537390000	0.0697070000	0.0319380000	0.3084600000	0.0019480000	0	0	209321984	4.1133060455	4.0509543419	3.9836971760
76	8.2799999990	0.0151418094	0.0398751977	0.2644674778	0.0533950353	0.4193320000	0.0537080000	0.0521710000	0.0000010000	0.3114240000	0.0019430000	0	0	209321984	4.1135473251	4.0482745171	3.9855637550
77	8.3200000000	0.0151252449	0.0395537697	0.2644674778	0.0530737067	0.7463620000	0.0537280000	0.0428500000	0.0319420000	0.3058440000	0.3119180000	0	0	209321984	4.1117792130	4.0502400398	3.9861350060
78	8.3599999990	0.0150455106	0.0392395613	0.2644674778	0.0527605118	0.4129200000	0.0537370000	0.0520340000	0.0000000000	0.3051670000	0.0019030000	0	0	209321984	4.1089348793	4.0537810326	3.9867341518
79	8.4399999990	0.0150039904	0.0389327819	0.2644674778	0.0525909279	0.4412750000	0.0537220000	0.0523080000	0.0319440000	0.3012700000	0.0019540000	0	0	209321984	4.1073951721	4.0513477325	3.9896168709
80	8.8400000000	0.0154596893	0.0386393682	0.2644674778	0.0554703176	0.4246240000	0.0538140000	0.0568400000	0.0000010000	0.3119460000	0.0019440000	0	0	209321984	4.1087841988	4.0560798645	4.0101194382
81	8.9600000000	0.0152390245	0.0383504751	0.2644674778	0.0556915762	0.6985350000	0.0537600000	0.0421650000	0.0322650000	0.2818580000	0.2884090000	0	0	209321984	4.0623645782	4.0490598679	3.9981799126
82	9.0400000000	0.0152728865	0.0380690411	0.2644674778	0.0554539973	0.3936820000	0.0523280000	0.0519670000	0.0000010000	0.2873640000	0.0019430000	0	0	209321984	4.0538654327	4.0511026382	3.9978141785
83	9.1200000000	0.0154393781	0.0377963946	0.2644674778	0.0552212008	0.4172870000	0.0537410000	0.0537650000	0.0322120000	0.2755590000	0.0019310000	0	0	209321984	4.0459361076	4.0509901047	3.9976820946
84	9.2000000000	0.0156452283	0.0375326902	0.2644674778	0.0549944757	0.3907540000	0.0537300000	0.0520340000	0.0000010000	0.2829170000	0.0019940000	0	0	209321984	4.0375185013	4.0512213707	3.9971702099
85	9.2800000000	0.0154953962	0.0372734279	0.2644674778	0.0547759751	0.6834460000	0.0537040000	0.0515490000	0.0322650000	0.2697640000	0.2760820000	0	0	209321984	4.0311961174	4.0513696671	3.9966433048
86	9.3600000000	0.0153357200	0.0370183383	0.2644674778	0.0545679063	0.3960560000	0.0536930000	0.0636140000	0.0000000000	0.2766790000	0.0019910000	0	0	209321984	4.0243597031	4.0505423546	3.9957535267
87	9.4400000000	0.0152207883	0.0367677917	0.2644674778	0.0544273940	0.4043950000	0.0536990000	0.0522150000	0.0322690000	0.2641970000	0.0019390000	0	0	209321984	4.0189108849	4.0465397835	3.9949305058
88	9.5200000000	0.0150210019	0.0365206691	0.2644674778	0.0542513616	0.3822080000	0.0536790000	0.0547490000	0.0000000000	0.2717400000	0.0019570000	0	0	209321984	4.0130147934	4.0426816940	3.9941208363
89	9.5600000000	0.0148570500	0.0362772577	0.2644674778	0.0540676439	0.6617300000	0.0536840000	0.0522050000	0.0322560000	0.2587090000	0.2647890000	0	0	209321984	4.0102214813	4.0363144875	3.9951252937
90	9.6000000000	0.0146528371	0.0360369863	0.2644674778	0.0537835422	0.3739970000	0.0536630000	0.0541120000	0.0000000000	0.2641910000	0.0019490000	0	0	209321984	4.0076799393	4.0361523628	3.9941892624
91	9.6800000000	0.0145504987	0.0358008711	0.2644674778	0.0536078306	0.3966720000	0.0536820000	0.0546730000	0.0322870000	0.2540080000	0.0019350000	0	0	209321984	4.0048875809	4.0310878754	3.9943904877
92	9.7600000000	0.0145399356	0.0355697740	0.2644674778	0.0534079995	0.3793350000	0.0536570000	0.0611740000	0.0000000000	0.2624810000	0.0019410000	0	0	209321984	4.0014934540	4.0312256813	3.9945640564
93	9.8400000000	0.0147154555	0.0353455340	0.2644674778	0.0532155682	0.6503060000	0.0536300000	0.0625770000	0.0322360000	0.2478540000	0.2539250000	0	0	209321984	3.9964768887	4.0296020508	3.9936811924
94	9.9200000000	0.0146421120	0.0351252848	0.2644674778	0.0530108287	0.3642240000	0.0536230000	0.0524850000	0.0000000000	0.2560850000	0.0019490000	0	0	209321984	3.9892017841	4.0230636597	3.9913451672
95	10.0000000000	0.0144395456	0.0349075402	0.2644674778	0.0528015796	0.3920480000	0.0536130000	0.0626620000	0.0322250000	0.2415280000	0.0019370000	0	0	209321984	3.9831142426	4.0205602646	3.9894101620
96	10.0800000000	0.0139017897	0.0346887303	0.2644674778	0.0526090834	0.3702800000	0.0535860000	0.0635020000	0.0000010000	0.2511790000	0.0019270000	0	0	209321984	3.9767489433	4.0172796249	3.9870715141
97	10.1600000000	0.0134902466	0.0344701892	0.2644674778	0.0524015895	0.6200800000	0.0536000000	0.0516540000	0.0322490000	0.2383330000	0.2441580000	0	0	209321984	3.9713687897	4.0139102936	3.9852986336
98	10.2400000000	0.0127327470	0.0342483786	0.2644674778	0.0523339377	0.3580160000	0.0535840000	0.0549770000	0.0000010000	0.2474230000	0.0019480000	0	0	209321984	3.9643433094	4.0082616806	3.9835515022
99	10.3200000000	0.0122650759	0.0340263250	0.2644674778	0.0521371940	0.3713150000	0.0535890000	0.0511410000	0.0321800000	0.2323790000	0.0019410000	0	0	209321984	3.9599454403	4.0058169365	3.9811124802
100	10.4000000000	0.0118764164	0.0338048259	0.2644674778	0.0519104533	0.3482290000	0.0536110000	0.0517860000	0.0000000000	0.2407880000	0.0019560000	0	0	209321984	3.9561998844	4.0023188591	3.9792721272
101	10.4800000000	0.0117944581	0.0335869015	0.2644674778	0.0516783989	0.5972850000	0.0536100000	0.0510940000	0.0321060000	0.2271260000	0.2332610000	0	0	209321984	3.9519357681	3.9993426800	3.9771561623
102	10.5600000000	0.0115179606	0.0333705393	0.2644674778	0.0514559702	0.3423030000	0.0535900000	0.0517190000	0.0000000000	0.2349770000	0.0019310000	0	0	209321984	3.9473083019	3.9957234859	3.9743428230
103	10.6400000000	0.0114407148	0.0331576284	0.2644674778	0.0512714846	0.3601110000	0.0521890000	0.0533290000	0.0320870000	0.2204770000	0.0019410000	0	0	209321984	3.9422540665	3.9928202629	3.9712462425
104	10.7200000000	0.0112506663	0.0329469845	0.2644674778	0.0511247035	0.3345020000	0.0536060000	0.0498000000	0.0000000000	0.2290870000	0.0019210000	0	0	209321984	3.9373872280	3.9889388084	3.9679229259
105	10.8000000000	0.0113042919	0.0327408637	0.2644674778	0.0509726918	0.5768720000	0.0521960000	0.0601160000	0.0320040000	0.2131220000	0.2193430000	0	0	209321984	3.9324123859	3.9854328632	3.9636578560
106	10.8800000000	0.0110568162	0.0325362972	0.2644674778	0.0508550134	0.3300870000	0.0536080000	0.0521160000	0.0000010000	0.2223410000	0.0019330000	0	0	209321984	3.9274511337	3.9816265106	3.9593002796
107	10.9600000000	0.0111105274	0.0323360563	0.2644674778	0.0507195169	0.3490500000	0.0535990000	0.0541600000	0.0320170000	0.2072260000	0.0019580000	0	0	209321984	3.9235012531	3.9781391621	3.9561898708
108	11.0400000000	0.0109796263	0.0321383116	0.2644674778	0.0508931668	0.3270490000	0.0535900000	0.0525230000	0.0000010000	0.2189130000	0.0019350000	0	0	209321984	3.9137513638	3.9700975418	3.9474568367
109	11.1200000000	0.0110174892	0.0319445426	0.2644674778	0.0507063765	0.5395730000	0.0535670000	0.0527560000	0.0318560000	0.1976690000	0.2036320000	0	0	209321984	3.9105024338	3.9656713009	3.9448902607
110	11.2000000000	0.0108380467	0.0317526654	0.2644674778	0.0505364500	0.3127880000	0.0535670000	0.0520150000	0.0000010000	0.2051690000	0.0019470000	0	0	209321984	3.9082260132	3.9622776508	3.9433257580
111	11.2800000000	0.0104291085	0.0315605613	0.2644674778	0.0503698254	0.3311200000	0.0535580000	0.0516340000	0.0318150000	0.1920710000	0.0019480000	0	0	209321984	3.9060478210	3.9587457180	3.9410824776
112	11.3600000000	0.0101424307	0.0313693279	0.2644674778	0.0502237254	0.3070820000	0.0535680000	0.0519800000	0.0000000000	0.1994860000	0.0019570000	0	0	209321984	3.9038312435	3.9551889896	3.9387838840
113	11.4400000000	0.0098763891	0.0311791249	0.2644674778	0.0500342348	0.5208030000	0.0535640000	0.0515010000	0.0317660000	0.1888640000	0.1950130000	0	0	209321984	3.9023704529	3.9511146545	3.9370856285
114	11.5200000000	0.0096140234	0.0309899574	0.2644674778	0.0498349162	0.3002690000	0.0535680000	0.0493440000	0.0000000000	0.1953260000	0.0019410000	0	0	209321984	3.9009711742	3.9462311268	3.9351830482
115	11.6000000000	0.0094609847	0.0308027489	0.2644674778	0.0496358546	0.3232910000	0.0535630000	0.0510010000	0.0317430000	0.1849550000	0.0019360000	0	0	209321984	3.9000587463	3.9434006214	3.9342384338
116	11.6800000000	0.0092576956	0.0306170157	0.2644674778	0.0494204566	0.2976510000	0.0535650000	0.0511150000	0.0000000000	0.1909340000	0.0019430000	0	0	209321984	3.8990745544	3.9391832352	3.9325425625
117	11.7600000000	0.0088541014	0.0304310079	0.2644674778	0.0492178542	0.5091160000	0.0545290000	0.0510350000	0.0316650000	0.1828250000	0.1889670000	0	0	209321984	3.8988475800	3.9328212738	3.9313709736
118	11.8400000000	0.0085953791	0.0302459602	0.2644674778	0.0490309911	0.2960740000	0.0535680000	0.0515060000	0.0000000000	0.1889990000	0.0019070000	0	0	209321984	3.8984785080	3.9294743538	3.9302833080
