SLAMBench Report run started:	2020-02-29 09:20:25

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM2PSLAM-KF-DEP-00020.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_pioneer_slam.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
76	1311878196.9946219921	0.0546992309	0.0293544837	0.0546992309	0.0092619694	0.3729970000	0.0338990000	0.0695800000	0.0000010000	0.2670430000	0.0015630000	0	0	209321984	4.0111341476	4.0108995438	4.0549936295
77	1311878197.0301799774	0.0558944046	0.0296991580	0.0558944046	0.0092160081	0.7056050000	0.0336010000	0.0691770000	0.0292040000	0.2677340000	0.3049630000	0	0	209321984	4.0120339394	4.0102539062	4.0571866035
78	1311878197.0620729923	0.0573093481	0.0300531348	0.0573093481	0.0091764361	0.3742810000	0.0334180000	0.0687130000	0.0000010000	0.2696640000	0.0015750000	0	0	209321984	4.0131020546	4.0114717484	4.0595960617
79	1311878197.0951509476	0.0609783307	0.0304445930	0.0609783307	0.0091458547	0.4029010000	0.0332080000	0.0683570000	0.0292290000	0.2696690000	0.0015340000	0	0	209321984	4.0116863251	4.0114035606	4.0630731583
80	1311878197.1313500404	0.0622520037	0.0308421856	0.0622520037	0.0091262114	0.3685120000	0.0321360000	0.0678160000	0.0000010000	0.2661030000	0.0015540000	0	0	209321984	4.0130672455	4.0114645958	4.0658111572
81	1311878197.1624450684	0.0661604628	0.0312782138	0.0661604628	0.0090802377	0.7104030000	0.0318420000	0.0676270000	0.0292640000	0.2717010000	0.3090500000	0	0	209321984	4.0116887093	4.0118198395	4.0693340302
82	1311878197.1964130402	0.0677042305	0.0317224335	0.0677042305	0.0090404940	0.3754790000	0.0319330000	0.0674850000	0.0000010000	0.2735730000	0.0015650000	0	0	209321984	4.0121564865	4.0108180046	4.0719108582
83	1311878197.2313129902	0.0692818761	0.0321749569	0.0692818761	0.0092238004	0.4034890000	0.0321660000	0.0662270000	0.0293450000	0.2733220000	0.0015200000	0	0	209321984	4.0133972168	4.0117907524	4.0749521255
84	1311878197.2621328831	0.0693974942	0.0326180823	0.0693974942	0.0091793758	0.3719300000	0.0309730000	0.0656510000	0.0000010000	0.2728290000	0.0015580000	0	0	209321984	4.0153956413	4.0108866692	4.0774869919
85	1311878197.2939250469	0.0712596104	0.0330726885	0.0712596104	0.0092041644	0.7101930000	0.0318700000	0.0603190000	0.0297110000	0.2750300000	0.3123400000	0	0	209321984	4.0164031982	4.0104560852	4.0805144310
86	1311878197.3305890560	0.0736910924	0.0335449956	0.0736910924	0.0091983890	0.3755190000	0.0314820000	0.0650380000	0.0000010000	0.2764720000	0.0015860000	0	0	209321984	4.0168738365	4.0098962784	4.0836229324
87	1311878197.3633050919	0.0746286884	0.0340172219	0.0746286884	0.0092526458	0.3993940000	0.0304150000	0.0642130000	0.0294540000	0.2728750000	0.0015140000	0	0	209321984	4.0192584991	4.0098266602	4.0864381790
88	1311878197.3941049576	0.0766544640	0.0345017360	0.0766544640	0.0092648708	0.3760230000	0.0302380000	0.0641310000	0.0000000000	0.2792060000	0.0015230000	0	0	209321984	4.0218620300	4.0101819038	4.0912055969
89	1311878197.4308009148	0.0769714341	0.0349789237	0.0769714341	0.0092449207	0.7206450000	0.0308700000	0.0638170000	0.0296630000	0.2790130000	0.3163370000	0	0	209321984	4.0264134407	4.0099835396	4.0962848663
90	1311878197.4626278877	0.0817382112	0.0354984713	0.0817382112	0.0092198630	0.3714090000	0.0299310000	0.0632110000	0.0000000000	0.2758490000	0.0014880000	0	0	209321984	4.0264019966	4.0096864700	4.1028833389
91	1311878197.4942500591	0.0830534175	0.0360210531	0.0830534175	0.0091727887	0.4055140000	0.0296130000	0.0630700000	0.0292930000	0.2810890000	0.0015210000	0	0	209321984	4.0291719437	4.0085859299	4.1077656746
92	1311878197.5299520493	0.0861391798	0.0365658154	0.0861391798	0.0097865002	0.3783200000	0.0305070000	0.0629110000	0.0000000000	0.2824600000	0.0015090000	0	0	209321984	4.0303554535	4.0086836815	4.1134963036
93	1311878197.5627100468	0.0871183127	0.0371093906	0.0871183127	0.0097739076	0.7230620000	0.0302240000	0.0626630000	0.0292770000	0.2820240000	0.3179440000	0	0	209321984	4.0334067345	4.0077052116	4.1169486046
94	1311878197.5951519012	0.0875951499	0.0376464731	0.0875951499	0.0100164970	0.3786250000	0.0300750000	0.0626000000	0.0000000000	0.2835160000	0.0015060000	0	0	209321984	4.0381827354	4.0072174072	4.1205291748
95	1311878197.6320109367	0.0876406208	0.0381727273	0.0876406208	0.0100394724	0.4071770000	0.0296760000	0.0613210000	0.0295940000	0.2841930000	0.0014760000	0	0	209321984	4.0422153473	4.0063581467	4.1235852242
96	1311878197.6627860069	0.0868965685	0.0386802673	0.0876406208	0.0101728862	0.3779900000	0.0286800000	0.0608490000	0.0000010000	0.2860220000	0.0015090000	0	0	209321984	4.0479936600	4.0060000420	4.1264033318
97	1311878197.6940009594	0.0842432529	0.0391499888	0.0876406208	0.0101624328	0.7301750000	0.0289960000	0.0605140000	0.0295500000	0.2875480000	0.3226570000	0	0	209321984	4.0549044609	4.0025415421	4.1291341782
98	1311878197.7308039665	0.0822286531	0.0395895671	0.0876406208	0.0101401300	0.3799530000	0.0282810000	0.0593690000	0.0000010000	0.2898810000	0.0014800000	0	0	209321984	4.0621871948	4.0047044754	4.1322445869
99	1311878197.7619500160	0.0797459930	0.0399951875	0.0876406208	0.0102542344	0.4080120000	0.0281980000	0.0589900000	0.0294120000	0.2890150000	0.0014610000	0	0	209321984	4.0726013184	4.0101466179	4.1360864639
100	1311878197.7940950394	0.0815345794	0.0404105814	0.0876406208	0.0102264698	0.3786830000	0.0283540000	0.0595140000	0.0000000000	0.2883600000	0.0015020000	0	0	209321984	4.0768027306	4.0095367432	4.1417217255
101	1311878197.8300430775	0.0791510418	0.0407941504	0.0876406208	0.0101900785	0.7267280000	0.0284440000	0.0593240000	0.0294020000	0.2875400000	0.3210770000	0	0	209321984	4.0858864784	4.0075278282	4.1461753845
102	1311878197.8621060848	0.0821941048	0.0412000323	0.0876406208	0.0101582646	0.3777680000	0.0283080000	0.0593540000	0.0000010000	0.2876940000	0.0014720000	0	0	209321984	4.0896668434	4.0062594414	4.1525444984
103	1311878197.8961639404	0.0832274184	0.0416080651	0.0876406208	0.0101090016	0.4070040000	0.0282020000	0.0589250000	0.0293380000	0.2881300000	0.0014660000	0	0	209321984	4.0938673019	4.0041632652	4.1574387550
104	1311878197.9320321083	0.0868340880	0.0420429307	0.0876406208	0.0101104044	0.3779670000	0.0279020000	0.0586180000	0.0000000000	0.2890410000	0.0014690000	0	0	209321984	4.0956444740	4.0029187202	4.1624813080
105	1311878197.9619541168	0.0965798199	0.0425623297	0.0965798199	0.0101452750	0.7273520000	0.0276060000	0.0579510000	0.0289380000	0.2895590000	0.3223590000	0	0	209321984	4.0863122940	4.0017161369	4.1653432846
106	1311878198.0009889603	0.1992981732	0.0440409697	0.1992981732	0.0112659775	0.3767870000	0.0270330000	0.0572950000	0.0000010000	0.2901230000	0.0014110000	0	0	209321984	3.9911274910	3.9975447655	4.2029457092
107	1311878198.0299940109	0.3443088531	0.0468472116	0.3443088531	0.0127880605	0.4005280000	0.0270920000	0.0566140000	0.0295080000	0.2849230000	0.0014540000	0	0	209321984	3.8860971928	3.9791510105	4.3063178062
108	1311878198.0620429516	0.5165827870	0.0511966151	0.5165827870	0.0147717765	0.3737990000	0.0269300000	0.0548950000	0.0000000000	0.2896250000	0.0014100000	0	0	209321984	3.7139415741	3.9739105701	4.3469004631
109	1311878198.0992488861	0.5138791800	0.0554414093	0.5165827870	0.0151628044	0.7232920000	0.0268280000	0.0535670000	0.0295580000	0.2865870000	0.3258040000	0	0	209321984	3.7110145092	3.9764864445	4.3232216835
110	1311878198.1298799515	0.5203879476	0.0596681960	0.5203879476	0.0152281756	0.3698600000	0.0266090000	0.0552560000	0.0000010000	0.2856250000	0.0014240000	0	0	209321984	3.7163162231	3.9748470783	4.3426022530
111	1311878198.1632289886	0.5362308025	0.0639615528	0.5362308025	0.0152175847	0.3987070000	0.0265440000	0.0553430000	0.0297540000	0.2847000000	0.0014260000	0	0	209321984	3.7161655426	3.9699926376	4.3686056137
112	1311878198.1984689236	0.5639112592	0.0684253895	0.5639112592	0.0152105065	0.3687480000	0.0263140000	0.0550390000	0.0000000000	0.2850350000	0.0014150000	0	0	209321984	3.7009291649	3.9667136669	4.3905224800
113	1311878198.2298619747	0.5579349399	0.0727573324	0.5639112592	0.0152142272	0.7137810000	0.0261390000	0.0546500000	0.0297540000	0.2831960000	0.3190920000	0	0	209321984	3.7191741467	3.9625585079	4.4038853645
114	1311878198.2630228996	0.5835608840	0.0772380653	0.5835608840	0.0152264509	0.3662450000	0.0251720000	0.0550110000	0.0000010000	0.2837150000	0.0013950000	0	0	209321984	3.7084827423	3.9586048126	4.4285306931
