SLAMBench Report run started:	2020-02-29 10:03:45

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM2PSLAM3-KF-DEP-00020.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_pioneer_slam3.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
15	1311877977.7010469437	0.0144641651	0.0055207923	0.0158015545	0.0107767461	0.4765770000	0.0428340000	0.0732780000	0.0290080000	0.3292070000	0.0016300000	0	0	209321984	3.9897282124	4.0012106895	4.0058965683
16	1311877977.7309899330	0.0177980233	0.0062881193	0.0177980233	0.0104328981	0.4476810000	0.0427830000	0.0736180000	0.0000010000	0.3290390000	0.0016290000	0	0	209321984	3.9868190289	4.0010628700	4.0069255829
17	1311877977.7627420425	0.0146493753	0.0067799579	0.0177980233	0.0105314579	0.8055070000	0.0427580000	0.0733700000	0.0290260000	0.3272500000	0.3325050000	0	0	209321984	3.9888238907	4.0003967285	4.0030817986
18	1311877977.8016250134	0.0246884841	0.0077748760	0.0246884841	0.0165988126	0.4464700000	0.0430130000	0.0747660000	0.0000000000	0.3264820000	0.0016080000	0	0	209321984	3.9809188843	4.0071973801	4.0046935081
19	1311877977.8323659897	0.0381774269	0.0093750102	0.0381774269	0.0241968272	0.4767950000	0.0430320000	0.0745540000	0.0289970000	0.3279430000	0.0016580000	0	0	209321984	3.9666476250	3.9988837242	4.0034680367
20	1311877977.8627290726	0.0595874153	0.0118856305	0.0595874153	0.0250479663	0.4442550000	0.0441700000	0.0756900000	0.0000000000	0.3221140000	0.0016560000	0	0	209321984	3.9459192753	3.9994468689	4.0060868263
21	1311877977.8994219303	0.0765423775	0.0149645232	0.0765423775	0.0271339952	0.8054050000	0.0428900000	0.0747120000	0.0291810000	0.3222910000	0.3357050000	0	0	209321984	3.9297544956	4.0061869621	4.0073370934
22	1311877977.9321229458	0.0768596604	0.0177779385	0.0768596604	0.0266289673	0.4508390000	0.0433270000	0.0749310000	0.0000000000	0.3302900000	0.0016690000	0	0	209321984	3.9295685291	4.0051259995	4.0041995049
23	1311877977.9622900486	0.0726472884	0.0201635625	0.0768596604	0.0267342777	0.4487510000	0.0438560000	0.0443280000	0.0293560000	0.3289720000	0.0016320000	0	0	209321984	3.9345803261	4.0068717003	4.0001029968
24	1311877977.9985370636	0.0822669417	0.0227512033	0.0822669417	0.0262807529	0.4517050000	0.0439420000	0.0771530000	0.0000010000	0.3283680000	0.0016330000	0	0	209321984	3.9266009331	4.0054168701	4.0068497658
25	1311877978.0333299637	0.0807851255	0.0250725601	0.0822669417	0.0262427364	0.8106470000	0.0440000000	0.0759370000	0.0293720000	0.3265840000	0.3341430000	0	0	209321984	3.9282371998	4.0069341660	4.0044469833
26	1311877978.0620028973	0.0848382711	0.0273712413	0.0848382711	0.0261383169	0.4506830000	0.0440810000	0.0766330000	0.0000010000	0.3277220000	0.0016480000	0	0	209321984	3.9246020317	4.0050673485	4.0045838356
27	1311877978.0993969440	0.0887705237	0.0296452888	0.0887705237	0.0288342655	0.4772520000	0.0441380000	0.0762210000	0.0292960000	0.3253070000	0.0016760000	0	0	209321984	3.9221253395	4.0146551132	4.0078606606
28	1311877978.1321210861	0.1080657095	0.0324460181	0.1080657095	0.0331147797	0.4484440000	0.0441540000	0.0781370000	0.0000010000	0.3238450000	0.0016820000	0	0	209321984	3.9023320675	4.0050191879	4.0126433372
29	1311877978.1631500721	0.1199850589	0.0354646057	0.1199850589	0.0327850527	0.8057490000	0.0443100000	0.0776720000	0.0298170000	0.3218210000	0.3315080000	0	0	209321984	3.8899190426	4.0030331612	4.0077352524
30	1311877978.1981561184	0.1377035677	0.0388725711	0.1377035677	0.0342894041	0.4498270000	0.0447520000	0.0787070000	0.0000000000	0.3240580000	0.0016830000	0	0	209321984	3.8735830784	4.0116796494	4.0126709938
31	1311877978.2323050499	0.1474845111	0.0423761821	0.1474845111	0.0343984107	0.4696280000	0.0433170000	0.0773420000	0.0293250000	0.3173600000	0.0016740000	0	0	209321984	3.8642358780	4.0113806725	4.0151743889
32	1311877978.2631559372	0.1462946832	0.0456236353	0.1474845111	0.0340788093	0.4478680000	0.0447460000	0.0787880000	0.0000000000	0.3220530000	0.0016670000	0	0	209321984	3.8659558296	4.0135498047	4.0117387772
33	1311877978.2997269630	0.1494857818	0.0487709730	0.1494857818	0.0337145767	0.8052990000	0.0447560000	0.0787030000	0.0295480000	0.3200820000	0.3315990000	0	0	209321984	3.8639125824	4.0118288994	4.0145463943
34	1311877978.3317370415	0.1617027372	0.0520924955	0.1617027372	0.0333394032	0.4467810000	0.0447730000	0.0795330000	0.0000010000	0.3201810000	0.0016790000	0	0	209321984	3.8533675671	4.0130915642	4.0201568604
35	1311877978.3632330894	0.1575477421	0.0551055026	0.1617027372	0.0333829392	0.4744110000	0.0449460000	0.0791450000	0.0295990000	0.3183930000	0.0016970000	0	0	209321984	3.8578939438	4.0112404823	4.0163106918
36	1311877978.3997790813	0.1679969281	0.0582413755	0.1679969281	0.0336721067	0.4458480000	0.0449630000	0.0799550000	0.0000000000	0.3186000000	0.0017030000	0	0	209321984	3.8487625122	4.0173497200	4.0211091042
37	1311877978.4314920902	0.1754543185	0.0614092929	0.1754543185	0.0347651428	0.7970730000	0.0450860000	0.0798660000	0.0295930000	0.3126060000	0.3293030000	0	0	209321984	3.8409328461	4.0122895241	4.0223212242
38	1311877978.4668149948	0.1829808950	0.0646085456	0.1829808950	0.0343322527	0.4183960000	0.0451010000	0.0542630000	0.0000010000	0.3167410000	0.0016790000	0	0	209321984	3.8334116936	4.0119051933	4.0224127769
39	1311877978.5305099487	0.1972480565	0.0680095587	0.1972480565	0.0351927831	0.4727380000	0.0450210000	0.0806160000	0.0297530000	0.3149670000	0.0017400000	0	0	209321984	3.8199982643	4.0160160065	4.0258021355
40	1311877978.5663290024	0.2010430098	0.0713353949	0.2010430098	0.0348237284	0.4446320000	0.0452680000	0.0817040000	0.0000000000	0.3153110000	0.0017180000	0	0	209321984	3.8175754547	4.0167655945	4.0270233154
41	1311877978.5985610485	0.2110863030	0.0747439537	0.2110863030	0.0344752589	0.7976350000	0.0454160000	0.0819930000	0.0297770000	0.3124170000	0.3274210000	0	0	209321984	3.8097155094	4.0172810555	4.0338644981
42	1311877978.6318149567	0.2214363813	0.0782366305	0.2214363813	0.0341517530	0.4395830000	0.0453270000	0.0826680000	0.0000010000	0.3093000000	0.0016650000	0	0	209321984	3.8011970520	4.0168437958	4.0407967567
43	1311877978.6659860611	0.2300022244	0.0817660629	0.2300022244	0.0337808966	0.4700080000	0.0454190000	0.0823110000	0.0298790000	0.3100320000	0.0017400000	0	0	209321984	3.7942154408	4.0171799660	4.0453343391
44	1311877978.8001139164	0.3285870552	0.0873756310	0.3285870552	0.0370119373	0.4273680000	0.0453940000	0.0830120000	0.0000010000	0.2965780000	0.0017510000	0	0	209321984	3.7204511166	4.0077362061	4.1309041977
45	1311877978.8314039707	0.3546925485	0.0933160069	0.3546925485	0.0368744082	0.7596880000	0.0454460000	0.0824320000	0.0297420000	0.2948840000	0.3065520000	0	0	209321984	3.7024848461	4.0053820610	4.1521115303
46	1311877978.8722200394	0.3834503889	0.0996232761	0.3834503889	0.0365809256	0.4236850000	0.0453960000	0.0819490000	0.0000010000	0.2939450000	0.0017620000	0	0	209321984	3.6825733185	4.0034961700	4.1746778488
47	1311877978.9308350086	0.4313374460	0.1066810244	0.4313374460	0.0373166465	0.4489470000	0.0454320000	0.0819310000	0.0295140000	0.2896610000	0.0017800000	0	0	209321984	3.6495292187	4.0013747215	4.2115421295
48	1311877978.9669399261	0.4575047195	0.1139898513	0.4575047195	0.0371399276	0.4195230000	0.0454010000	0.0811980000	0.0000010000	0.2904960000	0.0017880000	0	0	209321984	3.6324942112	3.9984686375	4.2332415581
49	1311877979.0984160900	0.6384274364	0.1246926592	0.6384274364	0.0429459780	0.7351870000	0.0454420000	0.0807540000	0.0293870000	0.2844010000	0.2945810000	0	0	209321984	3.5099065304	3.9822831154	4.3723545074
50	1311877979.1308879852	0.6770381927	0.1357395699	0.6770381927	0.0435824419	0.4102160000	0.0453680000	0.0786830000	0.0000010000	0.2836990000	0.0018190000	0	0	209321984	3.4836595058	3.9785192013	4.4018530846
51	1311877979.1982820034	0.5644076467	0.1441448263	0.6770381927	0.0609026333	0.4387120000	0.0452720000	0.0797160000	0.0292000000	0.2820790000	0.0017980000	0	0	209321984	3.6046333313	3.9814069271	4.3690280914
52	1311877979.2336530685	0.5870177746	0.1526616138	0.6770381927	0.0604125573	0.4080010000	0.0453660000	0.0785760000	0.0000010000	0.2816680000	0.0017640000	0	0	209321984	3.5884258747	3.9794287682	4.3835115433
53	1311877979.2661669254	0.6022387743	0.1611442017	0.6770381927	0.0598857521	0.7264550000	0.0453070000	0.0786650000	0.0292350000	0.2821860000	0.2904070000	0	0	209321984	3.5777716637	3.9797649384	4.3931879997
54	1311877979.3328299522	0.6580036879	0.1703453033	0.6770381927	0.0598989267	0.4084300000	0.0453270000	0.0791300000	0.0000000000	0.2815280000	0.0018060000	0	0	209321984	3.5386917591	3.9742422104	4.4311785698
55	1311877979.3662500381	0.6948857307	0.1798824020	0.6948857307	0.0594956451	0.4306020000	0.0455090000	0.0784060000	0.0290440000	0.2751840000	0.0018000000	0	0	209321984	3.5133271217	3.9723217487	4.4571580887
56	1311877979.4013381004	0.7295931578	0.1896986655	0.7295931578	0.0591696874	0.4066350000	0.0455490000	0.0785480000	0.0000000000	0.2800850000	0.0018090000	0	0	209321984	3.4897921085	3.9696090221	4.4825139046
57	1311877979.4306240082	0.7645477653	0.1997837374	0.7645477653	0.0588517201	0.7218540000	0.0455810000	0.0784570000	0.0292070000	0.2797700000	0.2881860000	0	0	209321984	3.4660069942	3.9661221504	4.5080270767
58	1311877979.4724419117	0.7993607521	0.2101212721	0.7993607521	0.0584740942	0.4044940000	0.0452270000	0.0778310000	0.0000000000	0.2789830000	0.0018090000	0	0	209321984	3.4427199364	3.9639620781	4.5336318016
59	1311877979.4996109009	0.8155397177	0.2203826017	0.8155397177	0.0580122859	0.4348100000	0.0456260000	0.0785490000	0.0292120000	0.2789680000	0.0018130000	0	0	209321984	3.4308905602	3.9633946419	4.5442452431
60	1311877979.5309851170	0.8467553854	0.2308221481	0.8467553854	0.0577301195	0.4050510000	0.0456700000	0.0782240000	0.0000010000	0.2787480000	0.0017880000	0	0	209321984	3.4098920822	3.9604678154	4.5664052963
61	1311877979.5665609837	0.8835883737	0.2415232338	0.8835883737	0.0573628652	0.7180430000	0.0457270000	0.0781250000	0.0291810000	0.2778720000	0.2865080000	0	0	209321984	3.3856029510	3.9576337337	4.5936760902
62	1311877979.6346108913	0.9375221133	0.2527490221	0.9375221133	0.0573743113	0.4048130000	0.0456880000	0.0792010000	0.0000010000	0.2775060000	0.0017890000	0	0	209321984	3.3488574028	3.9536051750	4.6316251755
63	1311877979.6981329918	1.0116294622	0.2647947434	1.0116294622	0.0578290241	0.4327630000	0.0457210000	0.0792400000	0.0292110000	0.2761160000	0.0018190000	0	0	209321984	3.3003222942	3.9486098289	4.6871709824
64	1311877979.8372581005	1.2057797909	0.2794976348	1.2057797909	0.0654042423	0.3959310000	0.0456880000	0.0805900000	0.0000010000	0.2671930000	0.0018050000	0	0	209321984	3.1781740189	3.9376027584	4.8381381035
65	1311877979.8659300804	1.2277857065	0.2940866820	1.2277857065	0.0650100073	0.7040520000	0.0444760000	0.0784080000	0.0290860000	0.2707630000	0.2806730000	0	0	209321984	3.1630473137	3.9341213703	4.8534622192
66	1311877979.8986470699	1.2606157064	0.3087310612	1.2606157064	0.0646439304	0.3989440000	0.0456890000	0.0798050000	0.0000010000	0.2709670000	0.0018310000	0	0	209321984	3.1421446800	3.9323222637	4.8779454231
67	1311877980.1669139862	1.5559599400	0.3273464176	1.5559599400	0.0758062447	0.4279840000	0.0456590000	0.0834450000	0.0295220000	0.2669120000	0.0018060000	0	0	209321984	2.9463799000	3.9123642445	5.0943489075
68	1311877980.2345499992	1.6157795191	0.3462939632	1.6157795191	0.0756004786	0.3949410000	0.0456240000	0.0809460000	0.0000000000	0.2659240000	0.0018060000	0	0	209321984	2.9076790810	3.9089426994	5.1373271942
69	1311877980.2660880089	1.6489175558	0.3651725660	1.6489175558	0.0750917110	0.6960060000	0.0456660000	0.0805580000	0.0295670000	0.2644000000	0.2751780000	0	0	209321984	2.8862521648	3.9070119858	5.1617960930
70	1311877980.2992200851	1.6690196991	0.3837989536	1.6690196991	0.0746505639	0.3931920000	0.0456440000	0.0806020000	0.0000010000	0.2644590000	0.0018350000	0	0	209321984	2.8730642796	3.9050815105	5.1761779785
71	1311877980.3352699280	1.6972415447	0.4022981450	1.6972415447	0.0742088837	0.4223870000	0.0456790000	0.0811470000	0.0296200000	0.2634370000	0.0018440000	0	0	209321984	2.8538999557	3.9023711681	5.1961741447
72	1311877980.3668849468	1.7327308655	0.4207763773	1.7327308655	0.0738054422	0.3921340000	0.0457160000	0.0808190000	0.0000010000	0.2631430000	0.0018170000	0	0	209321984	2.8305585384	3.8994240761	5.2226753235
73	1311877980.3992500305	1.7758259773	0.4393387006	1.7758259773	0.0735752937	0.6925110000	0.0457390000	0.0807270000	0.0296800000	0.2622040000	0.2735060000	0	0	209321984	2.8032131195	3.8966155052	5.2556643486
74	1311877980.4346699715	1.8374756575	0.4582324432	1.8374756575	0.0739784590	0.3915830000	0.0457070000	0.0818370000	0.0000000000	0.2615540000	0.0018230000	0	0	209321984	2.7632846832	3.8920121193	5.3023176193
75	1311877980.4675040245	1.8831683397	0.4772315885	1.8831683397	0.0737703898	0.4196780000	0.0457460000	0.0808500000	0.0302010000	0.2603990000	0.0018230000	0	0	209321984	2.7345998287	3.8880610466	5.3372406960
76	1311877980.5006370544	1.9196199179	0.4962103823	1.9196199179	0.0735066126	0.3896910000	0.0457770000	0.0810880000	0.0000000000	0.2603470000	0.0018230000	0	0	209321984	2.7123160362	3.8869595528	5.3652772903
77	1311877980.5351529121	1.9522249699	0.5151196627	1.9522249699	0.0731812757	0.6882630000	0.0457500000	0.0810980000	0.0299860000	0.2593570000	0.2714040000	0	0	209321984	2.6916496754	3.8839809895	5.3895058632
78	1311877980.7355759144	2.1545746326	0.5361383161	2.1545746326	0.0768768010	0.3905580000	0.0457630000	0.0821680000	0.0000010000	0.2601830000	0.0017960000	0	0	209321984	2.5626344681	3.8682312965	5.5406646729
79	1311877980.7991249561	2.1999492645	0.5571992142	2.1999492645	0.0769615178	0.4159330000	0.0457960000	0.0808010000	0.0303180000	0.2565680000	0.0017970000	0	0	209321984	2.5325629711	3.8657829762	5.5733342171
80	1311877980.8348889351	2.2334198952	0.5781519727	2.2334198952	0.0765866853	0.3873970000	0.0458270000	0.0806840000	0.0000000000	0.2584150000	0.0018060000	0	0	209321984	2.5107316971	3.8620100021	5.5972590446
81	1311877980.8669950962	2.2744450569	0.5990938627	2.2744450569	0.0762170020	0.6861220000	0.0457860000	0.0804660000	0.0302990000	0.2577350000	0.2711920000	0	0	209321984	2.4840817451	3.8589901924	5.6275463104
82	1311877980.9021420479	2.3090491295	0.6199469757	2.3090491295	0.0758549155	0.3877350000	0.0458430000	0.0811970000	0.0000010000	0.2582190000	0.0018100000	0	0	209321984	2.4622340202	3.8568420410	5.6538977623
83	1311877980.9355731010	2.3501021862	0.6407922192	2.3501021862	0.0755913384	0.4156390000	0.0457960000	0.0803210000	0.0304580000	0.2565560000	0.0018390000	0	0	209321984	2.4357669353	3.8531391621	5.6844954491
84	1311877980.9660699368	2.3771731853	0.6614634211	2.3771731853	0.0753458670	0.3820740000	0.0458350000	0.0807370000	0.0000000000	0.2530710000	0.0017670000	0	0	209321984	2.4176840782	3.8508126736	5.7039685249
85	1311877981.0041429996	2.3903617859	0.6818034019	2.3903617859	0.0749633191	0.6784360000	0.0446010000	0.0796490000	0.0304480000	0.2537590000	0.2693290000	0	0	209321984	2.4093070030	3.8498818874	5.7130432129
86	1311877981.0348238945	2.4013750553	0.7017984211	2.4013750553	0.0746522668	0.3858710000	0.0458200000	0.0811260000	0.0000010000	0.2564380000	0.0018210000	0	0	209321984	2.4030923843	3.8474781513	5.7211775780
87	1311877981.0679409504	2.4517273903	0.7219125472	2.4517273903	0.0744053657	0.4148320000	0.0457790000	0.0804770000	0.0308090000	0.2552340000	0.0018500000	0	0	209321984	2.3703186512	3.8442046642	5.7585101128
88	1311877981.1034679413	2.4848425388	0.7419458426	2.4848425388	0.0741293437	0.3777580000	0.0458020000	0.0742870000	0.0000000000	0.2551800000	0.0018250000	0	0	209321984	2.3499712944	3.8427441120	5.7838454247
89	1311877981.1353909969	2.5349574089	0.7620920399	2.5349574089	0.0739562211	0.6800440000	0.0457710000	0.0804080000	0.0309140000	0.2540930000	0.2682050000	0	0	209321984	2.3178603649	3.8385088444	5.8215341568
90	1311877981.1662409306	2.5772283077	0.7822602207	2.5772283077	0.0737523428	0.3839260000	0.0458310000	0.0808130000	0.0000000000	0.2548000000	0.0018090000	0	0	209321984	2.2919261456	3.8374669552	5.8542528152
91	1311877981.2020719051	2.6195158958	0.8024498435	2.6195158958	0.0735092887	0.4143080000	0.0457330000	0.0800650000	0.0309440000	0.2550730000	0.0018270000	0	0	209321984	2.2655580044	3.8329114914	5.8864097595
92	1311877981.2346420288	2.6331093311	0.8223483162	2.6331093311	0.0732709598	0.3845720000	0.0456280000	0.0807080000	0.0000000000	0.2557810000	0.0017980000	0	0	209321984	2.2591907978	3.8323540688	5.8981242180
93	1311877981.2669670582	2.6654591560	0.8421667123	2.6654591560	0.0729856007	0.6868440000	0.0455230000	0.0801600000	0.0314240000	0.2567450000	0.2723090000	0	0	209321984	2.2395720482	3.8303105831	5.9231438637
94	1311877981.3052499294	2.6724903584	0.8616382405	2.6724903584	0.0727983214	0.3853330000	0.0454410000	0.0805730000	0.0000000000	0.2568270000	0.0018210000	0	0	209321984	2.2384488583	3.8295633793	5.9307446480
95	1311877981.3352971077	2.7014074326	0.8810042320	2.7014074326	0.0725445784	0.4144010000	0.0454050000	0.0802520000	0.0311550000	0.2550780000	0.0018320000	0	0	209321984	2.2205507755	3.8277981281	5.9524250031
96	1311877981.4023599625	2.7465870380	0.9004373862	2.7465870380	0.0724742145	0.3870850000	0.0454740000	0.0815610000	0.0000000000	0.2575730000	0.0018020000	0	0	209321984	2.1942815781	3.8237555027	5.9871335030
97	1311877981.4660770893	2.7900571823	0.9199180027	2.7900571823	0.0726561700	0.7008890000	0.0455480000	0.0816790000	0.0321530000	0.2615810000	0.2792670000	0	0	209321984	2.1696135998	3.8218128681	6.0219984055
98	1311877981.5366799831	2.8918280602	0.9400395339	2.8918280602	0.0729697800	0.3933140000	0.0454290000	0.0818090000	0.0000010000	0.2635940000	0.0018010000	0	0	209321984	2.1047821045	3.8126437664	6.0975594521
99	1311877981.5671789646	2.9654695988	0.9604984234	2.9654695988	0.0731253786	0.4259340000	0.0453880000	0.0813700000	0.0323900000	0.2642880000	0.0018230000	0	0	209321984	2.0601656437	3.8075551987	6.1554245949
100	1311877981.6039459705	3.0078623295	0.9809720625	3.0078623295	0.0729718242	0.3963000000	0.0456070000	0.0827130000	0.0000000000	0.2654900000	0.0018260000	0	0	209321984	2.0368850231	3.8037478924	6.1896405220
101	1311877981.6371259689	3.0165138245	1.0011259413	3.0165138245	0.0727600726	0.7162250000	0.0455230000	0.0823800000	0.0325090000	0.2678650000	0.2872840000	0	0	209321984	2.0337188244	3.8042736053	6.1973299980
102	1311877981.7035090923	3.0867283344	1.0215730236	3.0867283344	0.0754318150	0.4026480000	0.0454660000	0.0839980000	0.0000010000	0.2706910000	0.0018270000	0	0	209321984	2.0138854980	3.7958748341	6.2717847824
103	1311877981.7346949577	3.0982627869	1.0417350601	3.0982627869	0.0751774391	0.4372350000	0.0455850000	0.0825820000	0.0331880000	0.2733950000	0.0018230000	0	0	209321984	2.0086486340	3.7958128452	6.2816748619
104	1311877981.8033869267	3.1371047497	1.0618828456	3.1371047497	0.0752081110	0.4074130000	0.0456240000	0.0842750000	0.0000010000	0.2750370000	0.0018120000	0	0	209321984	1.9879958630	3.7941472530	6.3123359680
105	1311877981.8346879482	3.1411511898	1.0816854012	3.1411511898	0.0749111174	0.7396740000	0.0456580000	0.0831510000	0.0334230000	0.2770340000	0.2997320000	0	0	209321984	1.9860222340	3.7946794033	6.3145790100
106	1311877981.8664999008	3.1454367638	1.1011547537	3.1454367638	0.0746886527	0.4103680000	0.0456590000	0.0835970000	0.0000010000	0.2786060000	0.0018200000	0	0	209321984	1.9848303795	3.7935833931	6.3178405762
107	1311877981.9342129230	3.3111312389	1.1218087396	3.3111312389	0.0760791927	0.4410880000	0.0456440000	0.0813670000	0.0339970000	0.2776220000	0.0017890000	0	0	209321984	1.8869563341	3.7823104858	6.4491195679
108	1311877982.0022509098	3.3741271496	1.1426635397	3.3741271496	0.0764420761	0.4115530000	0.0456900000	0.0814120000	0.0000000000	0.2820000000	0.0017650000	0	0	209321984	1.8539779186	3.7746622562	6.5005173683
109	1311877982.0347089767	3.4008061886	1.1633804447	3.4008061886	0.0761990189	0.7556580000	0.0457700000	0.0795710000	0.0348300000	0.2829580000	0.3118500000	0	0	209321984	1.8365619183	3.7726964951	6.5186352730
110	1311877982.0662360191	3.4480409622	1.1841500858	3.4480409622	0.0761229751	0.4117250000	0.0457130000	0.0789340000	0.0000010000	0.2847200000	0.0016820000	0	0	209321984	1.8082646132	3.7698926926	6.5549535751
111	1311877982.1034460068	3.4539358616	1.2045986063	3.4539358616	0.0758578833	0.4466220000	0.0458180000	0.0784550000	0.0349280000	0.2850270000	0.0017160000	0	0	209321984	1.8058627844	3.7691366673	6.5586485863
112	1311877982.1367540359	3.5352940559	1.2254083871	3.5352940559	0.0758932745	0.4141220000	0.0456090000	0.0775440000	0.0000000000	0.2886040000	0.0016900000	0	0	209321984	1.7557581663	3.7634699345	6.6209468842
113	1311877982.1701469421	3.5759055614	1.2462092470	3.5759055614	0.0756800041	0.7549640000	0.0457490000	0.0762060000	0.0349940000	0.2795810000	0.3177510000	0	0	209321984	1.7296210527	3.7606234550	6.6504545212
114	1311877982.2020850182	3.4710502625	1.2657253963	3.5759055614	0.0760797297	0.4094400000	0.0457180000	0.0778450000	0.0000000000	0.2834750000	0.0017000000	0	0	209321984	1.8038793802	3.7667231560	6.5747818947
