SLAMBench Report run started:	2020-02-29 05:06:19

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM1FLOOR-KF-DEP-00020.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_floor.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
11	1305033528.1988110542	0.3074358404	0.3088202910	0.3193643391	0.0244126446	0.3117920000	0.0438130000	0.0895550000	0.0273640000	0.1492380000	0.0017350000	0	0	209321984	4.0118522644	4.0124154091	3.9754948616
12	1305033528.2313840389	0.3069951236	0.3086681937	0.3193643391	0.0232898581	0.2841490000	0.0436380000	0.0902110000	0.0000000000	0.1484470000	0.0017630000	0	0	209321984	4.0116443634	4.0113558769	3.9781811237
13	1305033528.2679510117	0.2981571853	0.3078596546	0.3193643391	0.0228735636	0.4717930000	0.0437010000	0.0930040000	0.0273790000	0.1506350000	0.1569800000	0	0	209321984	4.0071640015	4.0148339272	3.9761483669
14	1305033528.2992780209	0.2967085242	0.3070631453	0.3193643391	0.0221409633	0.2643810000	0.0435540000	0.0674930000	0.0000000000	0.1515040000	0.0017420000	0	0	209321984	4.0119357109	4.0148696899	3.9780056477
15	1305033528.3313529491	0.2963730991	0.3063504755	0.3193643391	0.0215451070	0.3145090000	0.0435190000	0.0905100000	0.0273690000	0.1512810000	0.0017420000	0	0	209321984	4.0106887817	4.0134673119	3.9816510677
16	1305033528.3675909042	0.2922104597	0.3054667246	0.3193643391	0.0209004217	0.2857340000	0.0435200000	0.0904910000	0.0000010000	0.1499370000	0.0016960000	0	0	209321984	3.9973564148	4.0135731697	3.9837012291
17	1305033528.4312500954	0.2910137773	0.3046165512	0.3193643391	0.0203795749	0.4455840000	0.0435420000	0.0681370000	0.0273320000	0.1501930000	0.1562880000	0	0	209321984	3.9894430637	4.0092349052	3.9889523983
18	1305033528.4673559666	0.2896317840	0.3037840641	0.3193643391	0.0197984829	0.2879550000	0.0433920000	0.0918990000	0.0000000000	0.1508490000	0.0017170000	0	0	209321984	3.9800252914	4.0079283714	3.9923903942
19	1305033528.4992449284	0.2892369032	0.3030184241	0.3193643391	0.0192612904	0.3139050000	0.0433900000	0.0913560000	0.0272860000	0.1500450000	0.0017350000	0	0	209321984	3.9680843353	4.0080633163	3.9944920540
20	1305033528.5674259663	0.2925030589	0.3024926558	0.3193643391	0.0187920735	0.2825680000	0.0432110000	0.0908000000	0.0000000000	0.1467180000	0.0017450000	0	0	209321984	3.9681830406	4.0010242462	4.0051236153
21	1305033528.5987579823	0.2973330617	0.3022469609	0.3193643391	0.0183549951	0.4609130000	0.0433270000	0.0902760000	0.0273190000	0.1470360000	0.1528580000	0	0	209321984	3.9693663120	3.9955737591	4.0124416351
22	1305033528.6664218903	0.3157052994	0.3028587035	0.3193643391	0.0187492284	0.2778110000	0.0429400000	0.0896330000	0.0000010000	0.1434240000	0.0017130000	0	0	209321984	3.9576823711	3.9850339890	4.0315685272
23	1305033528.6983931065	0.3224330842	0.3037097635	0.3224330842	0.0186073403	0.2967660000	0.0428510000	0.0836950000	0.0272180000	0.1411930000	0.0017170000	0	0	209321984	3.9589712620	3.9791185856	4.0390639305
24	1305033528.7303659916	0.3269529939	0.3046782315	0.3269529939	0.0182677346	0.2541510000	0.0427930000	0.0684410000	0.0000000000	0.1411540000	0.0016640000	0	0	209321984	3.9613831043	3.9743120670	4.0444383621
25	1305033528.7658290863	0.3347887397	0.3058826518	0.3347887397	0.0179529743	0.4490820000	0.0427290000	0.0909420000	0.0272780000	0.1412910000	0.1467380000	0	0	209321984	3.9644997120	3.9684851170	4.0536861420
26	1305033528.8343679905	0.3555791378	0.3077940551	0.3555791378	0.0186605554	0.2789620000	0.0424950000	0.0939950000	0.0000000000	0.1406850000	0.0016890000	0	0	209321984	3.9543139935	3.9577224255	4.0685358047
27	1305033528.8701651096	0.3681933284	0.3100310652	0.3681933284	0.0183637461	0.3047350000	0.0426940000	0.0928020000	0.0273460000	0.1400430000	0.0017530000	0	0	209321984	3.9471616745	3.9525191784	4.0762066841
28	1305033528.9020919800	0.3697251081	0.3121629953	0.3697251081	0.0181409633	0.2756410000	0.0424250000	0.0896450000	0.0000000000	0.1417920000	0.0016830000	0	0	209321984	3.9764583111	3.9405996799	4.0905752182
29	1305033528.9342629910	0.3729474843	0.3142590122	0.3729474843	0.0180703213	0.4504970000	0.0425210000	0.0899770000	0.0269750000	0.1430120000	0.1479050000	0	0	209321984	4.0094561577	3.9273722172	4.1067152023
30	1305033528.9699170589	0.3788870871	0.3164132814	0.3788870871	0.0180888648	0.2471740000	0.0423730000	0.0596790000	0.0000000000	0.1433070000	0.0017170000	0	0	209321984	4.0171365738	3.9217000008	4.1165461540
31	1305033529.0023860931	0.3858687282	0.3186537796	0.3858687282	0.0179854130	0.3061380000	0.0427000000	0.0897450000	0.0268760000	0.1450180000	0.0017010000	0	0	209321984	4.0304279327	3.9127500057	4.1285929680
32	1305033529.0339078903	0.3937721550	0.3210012289	0.3937721550	0.0177137793	0.2797850000	0.0426250000	0.0897280000	0.0000000000	0.1455800000	0.0017440000	0	0	209321984	4.0281505585	3.9083685875	4.1368446350
33	1305033529.0698719025	0.3996911347	0.3233857715	0.3996911347	0.0174823648	0.4555270000	0.0424910000	0.0899550000	0.0268440000	0.1455800000	0.1505540000	0	0	209321984	4.0351495743	3.9000637531	4.1457781792
34	1305033529.1333549023	0.4113969803	0.3259743364	0.4113969803	0.0178518942	0.2548110000	0.0424190000	0.0602100000	0.0000000000	0.1503610000	0.0017180000	0	0	209321984	4.0653266907	3.8785853386	4.1698770523
35	1305033529.1628940105	0.4199287295	0.3286587477	0.4199287295	0.0177380408	0.3093680000	0.0424260000	0.0887890000	0.0267330000	0.1495580000	0.0017560000	0	0	209321984	4.0754904747	3.8680050373	4.1829633713
36	1305033529.1984119415	0.4260489047	0.3313640298	0.4260489047	0.0177631008	0.2769850000	0.0421660000	0.0818590000	0.0000010000	0.1511580000	0.0017000000	0	0	209321984	4.0745368004	3.8622732162	4.1911807060
37	1305033529.2335970402	0.4339108765	0.3341355662	0.4339108765	0.0176323970	0.4629620000	0.0423090000	0.0881720000	0.0268810000	0.1502470000	0.1552450000	0	0	209321984	4.0792407990	3.8525276184	4.2017545700
38	1305033529.2655038834	0.4414329827	0.3369591824	0.4414329827	0.0174680836	0.2868640000	0.0424800000	0.0885550000	0.0000010000	0.1540250000	0.0017030000	0	0	209321984	4.0836172104	3.8435711861	4.2118616104
39	1305033529.2974898815	0.4494576454	0.3398437584	0.4494576454	0.0173468745	0.3107190000	0.0422700000	0.0879940000	0.0266900000	0.1519090000	0.0017390000	0	0	209321984	4.0843234062	3.8352990150	4.2230863571
40	1305033529.3309509754	0.4586638510	0.3428142607	0.4586638510	0.0173019052	0.2586320000	0.0423540000	0.0591930000	0.0000010000	0.1552560000	0.0017230000	0	0	209321984	4.0889959335	3.8241264820	4.2346982956
41	1305033529.3675329685	0.4654411077	0.3458051594	0.4654411077	0.0173093832	0.4634990000	0.0422870000	0.0803790000	0.0265540000	0.1545540000	0.1596090000	0	0	209321984	4.0906553268	3.8163890839	4.2445383072
42	1305033529.3966119289	0.4742120504	0.3488624664	0.4742120504	0.0171921328	0.2901110000	0.0425460000	0.0881220000	0.0000000000	0.1576170000	0.0017210000	0	0	209321984	4.0942282677	3.8067755699	4.2572550774
43	1305033529.4343659878	0.4832969904	0.3519888506	0.4832969904	0.0170505488	0.2931570000	0.0422550000	0.0660350000	0.0269100000	0.1560830000	0.0017630000	0	0	209321984	4.0922694206	3.7991497517	4.2672801018
44	1305033529.4973449707	0.4992284179	0.3553352044	0.4992284179	0.0172128023	0.2709230000	0.0424660000	0.0664460000	0.0000010000	0.1601170000	0.0017820000	0	0	209321984	4.0974397659	3.7786316872	4.2892475128
45	1305033529.5325069427	0.5063366294	0.3586907917	0.5063366294	0.0171772352	0.4728870000	0.0425380000	0.0799650000	0.0264730000	0.1593560000	0.1644390000	0	0	209321984	4.0991053581	3.7710993290	4.2996749878
46	1305033529.5652770996	0.5153995752	0.3620975043	0.5153995752	0.0170831966	0.2921650000	0.0421690000	0.0878720000	0.0000010000	0.1602800000	0.0017340000	0	0	209321984	4.0982003212	3.7623720169	4.3106546402
47	1305033529.5992228985	0.5215994716	0.3654911632	0.5215994716	0.0170107540	0.3159180000	0.0424270000	0.0880340000	0.0263810000	0.1571860000	0.0017770000	0	0	209321984	4.1012349129	3.7543938160	4.3228440285
48	1305033529.6346130371	0.5296604633	0.3689113570	0.5296604633	0.0169063244	0.2748210000	0.0424420000	0.0733290000	0.0000010000	0.1571890000	0.0017470000	0	0	209321984	4.1036858559	3.7456262112	4.3352260590
49	1305033529.6700289249	0.5400367975	0.3724037129	0.5400367975	0.0171303527	0.4449000000	0.0426550000	0.0594150000	0.0263580000	0.1555340000	0.1608200000	0	0	209321984	4.1021265984	3.7368969917	4.3487038612
50	1305033529.7352778912	0.5593340397	0.3761423194	0.5593340397	0.0172562452	0.2823490000	0.0430600000	0.0823690000	0.0000000000	0.1550540000	0.0017550000	0	0	209321984	4.1039094925	3.7173881531	4.3744969368
51	1305033529.7699849606	0.5675100684	0.3798946282	0.5675100684	0.0174253611	0.2931870000	0.0434080000	0.0678630000	0.0263080000	0.1536870000	0.0018030000	0	0	209321984	4.1023845673	3.7080490589	4.3852400780
52	1305033529.8019039631	0.5794554353	0.3837323361	0.5794554353	0.0173908302	0.2774880000	0.0433460000	0.0775670000	0.0000010000	0.1546940000	0.0017680000	0	0	209321984	4.0968441963	3.6994192600	4.3963737488
53	1305033529.8351860046	0.5885255337	0.3875963587	0.5885255337	0.0174568307	0.4371900000	0.0433420000	0.0546350000	0.0267140000	0.1535410000	0.1588350000	0	0	209321984	4.0984220505	3.6912298203	4.4103093147
54	1305033529.8700520992	0.5958821774	0.3914535035	0.5958821774	0.0174176834	0.2922530000	0.0435190000	0.0919270000	0.0000000000	0.1549070000	0.0017860000	0	0	209321984	4.1037340164	3.6814997196	4.4246683121
55	1305033529.9020390511	0.6046566963	0.3953299251	0.6046566963	0.0173166603	0.2998100000	0.0431860000	0.0752670000	0.0265720000	0.1529430000	0.0017290000	0	0	209321984	4.1034488678	3.6740040779	4.4366059303
56	1305033529.9344489574	0.6148754954	0.3992503818	0.6148754954	0.0172079441	0.2887970000	0.0435440000	0.0898250000	0.0000000000	0.1535340000	0.0017770000	0	0	209321984	4.1032552719	3.6646389961	4.4492239952
57	1305033529.9699749947	0.6234878898	0.4031843731	0.6234878898	0.0171006743	0.4699350000	0.0433100000	0.0896010000	0.0261110000	0.1527080000	0.1580820000	0	0	209321984	4.1043548584	3.6564662457	4.4618535042
58	1305033530.0023310184	0.6333171725	0.4071521800	0.6333171725	0.0170019826	0.2857860000	0.0434620000	0.0899610000	0.0000010000	0.1504800000	0.0017650000	0	0	209321984	4.1045460701	3.6461293697	4.4726710320
59	1305033530.0345489979	0.6444764733	0.4111746257	0.6444764733	0.0169568112	0.2967290000	0.0434280000	0.0744460000	0.0265480000	0.1504320000	0.0017570000	0	0	209321984	4.1028075218	3.6388142109	4.4849619865
60	1305033530.0700919628	0.6543812752	0.4152280698	0.6543812752	0.0168702502	0.2634180000	0.0432180000	0.0668700000	0.0000000000	0.1514760000	0.0017310000	0	0	209321984	4.1055655479	3.6292982101	4.4982438087
61	1305033530.1026470661	0.6646185517	0.4193164384	0.6646185517	0.0168330624	0.4367440000	0.0432700000	0.0593960000	0.0260190000	0.1512510000	0.1566790000	0	0	209321984	4.1079721451	3.6197876930	4.5109190941
62	1305033530.1339631081	0.6754606962	0.4234477974	0.6754606962	0.0167629166	0.2652350000	0.0433530000	0.0672440000	0.0000010000	0.1527490000	0.0017710000	0	0	209321984	4.1102185249	3.6105544567	4.5250086784
63	1305033530.1699750423	0.6857302785	0.4276110114	0.6857302785	0.0166736024	0.2741190000	0.0434590000	0.0523170000	0.0258420000	0.1506160000	0.0017630000	0	0	209321984	4.1133069992	3.6021008492	4.5380578041
64	1305033530.2025449276	0.6985301375	0.4318441227	0.6985301375	0.0166083268	0.2480470000	0.0433610000	0.0523420000	0.0000000000	0.1504610000	0.0017620000	0	0	209321984	4.1145853996	3.5933477879	4.5530171394
65	1305033530.2343549728	0.7094728947	0.4361153346	0.7094728947	0.0165680921	0.4303510000	0.0433930000	0.0597050000	0.0262270000	0.1478210000	0.1530740000	0	0	209321984	4.1185412407	3.5852272511	4.5679702759
66	1305033530.2700889111	0.7228809595	0.4404602683	0.7228809595	0.0165142198	0.2586620000	0.0433540000	0.0672570000	0.0000000000	0.1461740000	0.0017550000	0	0	209321984	4.1217336655	3.5755212307	4.5837736130
67	1305033530.3025600910	0.7353763580	0.4448620010	0.7353763580	0.0164488009	0.3051340000	0.0436210000	0.0893750000	0.0256590000	0.1445990000	0.0017560000	0	0	209321984	4.1248607635	3.5662491322	4.5992741585
68	1305033530.3344349861	0.7475980520	0.4493140017	0.7475980520	0.0163935063	0.2517670000	0.0436100000	0.0597330000	0.0000000000	0.1465540000	0.0017480000	0	0	209321984	4.1291117668	3.5572912693	4.6156187057
69	1305033530.3699910641	0.7620257735	0.4538460564	0.7620257735	0.0163948055	0.4304410000	0.0437550000	0.0670510000	0.0261620000	0.1439110000	0.1494270000	0	0	209321984	4.1326150894	3.5487940311	4.6317167282
70	1305033530.4023489952	0.7724035382	0.4583968776	0.7724035382	0.0164098494	0.2786690000	0.0435320000	0.0896310000	0.0000010000	0.1436460000	0.0017370000	0	0	209321984	4.1392288208	3.5406010151	4.6477613449
71	1305033530.4339559078	0.7842082381	0.4629857700	0.7842082381	0.0163523418	0.2883510000	0.0436410000	0.0751160000	0.0255500000	0.1421440000	0.0017710000	0	0	209321984	4.1455993652	3.5310456753	4.6629199982
72	1305033530.4700009823	0.7993252277	0.4676571513	0.7993252277	0.0162889887	0.2760020000	0.0438330000	0.0893770000	0.0000000000	0.1409080000	0.0017570000	0	0	209321984	4.1479969025	3.5212349892	4.6775865555
73	1305033530.5032050610	0.8114342093	0.4723664261	0.8114342093	0.0162383334	0.4030360000	0.0437400000	0.0525400000	0.0254870000	0.1380050000	0.1431230000	0	0	209321984	4.1523041725	3.5121459961	4.6919689178
74	1305033530.5340650082	0.8237727284	0.4771151599	0.8237727284	0.0162038132	0.2507100000	0.0441920000	0.0674470000	0.0000000000	0.1371860000	0.0017590000	0	0	209321984	4.1566429138	3.5030736923	4.7070755959
75	1305033530.6030890942	0.8465674520	0.4820411905	0.8465674520	0.0163496405	0.2949740000	0.0438540000	0.0906810000	0.0253710000	0.1331660000	0.0017700000	0	0	209321984	4.1661863327	3.4852950573	4.7353167534
76	1305033530.6345729828	0.8577759266	0.4869850686	0.8577759266	0.0163548832	0.2469090000	0.0440460000	0.0684260000	0.0000010000	0.1325440000	0.0017640000	0	0	209321984	4.1698713303	3.4764115810	4.7489938736
77	1305033530.6700530052	0.8682671189	0.4919367835	0.8682671189	0.0162861840	0.4036500000	0.0443330000	0.0683690000	0.0253040000	0.1301610000	0.1353450000	0	0	209321984	4.1740980148	3.4663929939	4.7619504929
78	1305033530.8026559353	0.9086723328	0.4972795470	0.9086723328	0.0170147185	0.2482100000	0.0440130000	0.0680690000	0.0000010000	0.1342620000	0.0017300000	0	0	209321984	4.1838569641	3.4300360680	4.8088450432
79	1305033530.8635790348	0.9270617366	0.5027198278	0.9270617366	0.0171036030	0.2964540000	0.0440560000	0.0889590000	0.0254960000	0.1360480000	0.0017660000	0	0	209321984	4.1879272461	3.4111115932	4.8297710419
80	1305033530.9354119301	0.9461050630	0.5082621433	0.9461050630	0.0173173274	0.2773470000	0.0441520000	0.0888800000	0.0000010000	0.1423720000	0.0018060000	0	0	209321984	4.1880230904	3.3966541290	4.8493981361
81	1305033530.9699180126	0.9515587687	0.5137349411	0.9515587687	0.0172656910	0.4457020000	0.0439530000	0.0876270000	0.0249550000	0.1420630000	0.1469660000	0	0	209321984	4.1913070679	3.3904142380	4.8574528694
82	1305033531.0018949509	0.9619943500	0.5192015193	0.9619943500	0.0172053426	0.2508560000	0.0437900000	0.0596160000	0.0000000000	0.1455470000	0.0017730000	0	0	209321984	4.1890907288	3.3836486340	4.8675742149
83	1305033531.0350899696	0.9685595036	0.5246154709	0.9685595036	0.0171393084	0.2654350000	0.0436370000	0.0515360000	0.0249430000	0.1434320000	0.0017560000	0	0	209321984	4.1885466576	3.3784921169	4.8753447533
84	1305033531.0700678825	0.9727796316	0.5299507585	0.9727796316	0.0170459360	0.2773840000	0.0434780000	0.0880170000	0.0000000000	0.1439880000	0.0017640000	0	0	209321984	4.1897683144	3.3745346069	4.8822340965
85	1305033531.1030819416	0.9757623076	0.5351956003	0.9757623076	0.0169508501	0.4479910000	0.0431770000	0.0869680000	0.0249800000	0.1436630000	0.1490600000	0	0	209321984	4.1904535294	3.3718328476	4.8878498077
86	1305033531.1347858906	0.9797332287	0.5403646425	0.9797332287	0.0168564321	0.2771180000	0.0433020000	0.0870730000	0.0000010000	0.1448370000	0.0017690000	0	0	209321984	4.1898069382	3.3673622608	4.8924260139
87	1305033531.1699519157	0.9826045036	0.5454478593	0.9826045036	0.0167626950	0.2882310000	0.0435270000	0.0726370000	0.0253380000	0.1448290000	0.0017640000	0	0	209321984	4.1878752708	3.3646023273	4.8955488205
88	1305033531.2034471035	0.9837870002	0.5504289859	0.9837870002	0.0166753735	0.2774740000	0.0432070000	0.0871720000	0.0000000000	0.1452220000	0.0017380000	0	0	209321984	4.1871929169	3.3642616272	4.8992285728
89	1305033531.2342259884	0.9839229584	0.5552997047	0.9839229584	0.0165889147	0.4514780000	0.0432940000	0.0879240000	0.0248760000	0.1449700000	0.1502680000	0	0	209321984	4.1868700981	3.3646156788	4.9013257027
90	1305033531.3032200336	0.9827610850	0.5600492756	0.9839229584	0.0165248272	0.2558210000	0.0433630000	0.0676980000	0.0000000000	0.1428510000	0.0017720000	0	0	209321984	4.1833834648	3.3666121960	4.9022088051
91	1305033531.3350069523	0.9803145528	0.5646675753	0.9839229584	0.0164431107	0.2776540000	0.0433550000	0.0661120000	0.0249330000	0.1413590000	0.0017580000	0	0	209321984	4.1834535599	3.3688158989	4.9013233185
92	1305033531.3705179691	0.9767712355	0.5691469629	0.9839229584	0.0163846238	0.2744580000	0.0435540000	0.0888910000	0.0000000000	0.1400980000	0.0017750000	0	0	209321984	4.1825761795	3.3725056648	4.8996014595
93	1305033531.4703290462	0.9668332934	0.5734231600	0.9839229584	0.0164797212	0.4325570000	0.0438110000	0.0906080000	0.0254230000	0.1334100000	0.1391570000	0	0	209321984	4.1793217659	3.3816342354	4.8896570206
94	1305033531.5038259029	0.9644672871	0.5775832039	0.9839229584	0.0164073823	0.2455860000	0.0436900000	0.0675750000	0.0000000000	0.1324050000	0.0017760000	0	0	209321984	4.1757888794	3.3852505684	4.8850598335
95	1305033531.5349640846	0.9594575763	0.5816029342	0.9839229584	0.0163518960	0.2905780000	0.0437330000	0.0896860000	0.0250130000	0.1302170000	0.0017870000	0	0	209321984	4.1747746468	3.3894252777	4.8793253899
96	1305033531.5714778900	0.9556245804	0.5854989930	0.9839229584	0.0162819177	0.2649910000	0.0439680000	0.0896880000	0.0000010000	0.1294220000	0.0017740000	0	0	209321984	4.1730980873	3.3933088779	4.8730115891
97	1305033531.6356129646	0.9454001188	0.5892093139	0.9839229584	0.0163499307	0.4051760000	0.0440040000	0.0749550000	0.0250610000	0.1276440000	0.1333600000	0	0	209321984	4.1689105034	3.4032263756	4.8587408066
98	1305033531.6716840267	0.9388977289	0.5927775630	0.9839229584	0.0163274110	0.2639350000	0.0442050000	0.0904540000	0.0000010000	0.1273750000	0.0017600000	0	0	209321984	4.1659855843	3.4081668854	4.8499226570
99	1305033531.7034370899	0.9325714707	0.5962098247	0.9839229584	0.0163952123	0.2885550000	0.0440710000	0.0902620000	0.0251950000	0.1270670000	0.0018160000	0	0	209321984	4.1626667976	3.4120252132	4.8399987221
100	1305033531.7354431152	0.9294628501	0.5995423549	0.9839229584	0.0164431075	0.2687120000	0.0441100000	0.0934940000	0.0000000000	0.1291710000	0.0017940000	0	0	209321984	4.1543583870	3.4169154167	4.8308324814
101	1305033531.7714018822	0.9239301682	0.6027541155	0.9839229584	0.0165882904	0.4329280000	0.0441870000	0.0952500000	0.0252020000	0.1313350000	0.1368040000	0	0	209321984	4.1471118927	3.4224181175	4.8208327293
102	1305033531.8027379513	0.9171125889	0.6058360613	0.9839229584	0.0166004888	0.2778540000	0.0441890000	0.0946940000	0.0000000000	0.1370370000	0.0017950000	0	0	209321984	4.1418218613	3.4277415276	4.8104586601
103	1305033531.8338410854	0.9102214575	0.6087912593	0.9839229584	0.0165618957	0.3029340000	0.0439420000	0.0932280000	0.0254620000	0.1383540000	0.0018010000	0	0	209321984	4.1355257034	3.4348623753	4.8003487587
104	1305033531.8726329803	0.9023218751	0.6116136691	0.9839229584	0.0165357174	0.2801430000	0.0440560000	0.0927950000	0.0000000000	0.1413540000	0.0017920000	0	0	209321984	4.1292963028	3.4414992332	4.7914004326
105	1305033531.9028620720	0.8960359693	0.6143224529	0.9839229584	0.0164802662	0.4310580000	0.0436440000	0.0757650000	0.0255780000	0.1401730000	0.1457330000	0	0	209321984	4.1216320992	3.4487257004	4.7823252678
106	1305033531.9339098930	0.8871239424	0.6168960518	0.9839229584	0.0164559847	0.2779960000	0.0440180000	0.0896870000	0.0000000000	0.1423480000	0.0017960000	0	0	209321984	4.1176180840	3.4560616016	4.7728099823
107	1305033532.0032329559	0.8748793006	0.6193071102	0.9839229584	0.0166819362	0.3062360000	0.0439260000	0.0920500000	0.0256520000	0.1427150000	0.0017430000	0	0	209321984	4.1026725769	3.4675586224	4.7549953461
108	1305033532.0337920189	0.8677091002	0.6216071287	0.9839229584	0.0166934505	0.2847760000	0.0440060000	0.0928230000	0.0000010000	0.1460200000	0.0017800000	0	0	209321984	4.0961594582	3.4769108295	4.7463216782
109	1305033532.0716450214	0.8602095842	0.6237961420	0.9839229584	0.0167123958	0.4569560000	0.0439900000	0.0923210000	0.0258610000	0.1444070000	0.1502200000	0	0	209321984	4.0880036354	3.4852495193	4.7377681732
110	1305033532.1018910408	0.8533325791	0.6258828369	0.9839229584	0.0166828026	0.2681470000	0.0439350000	0.0769650000	0.0000000000	0.1453140000	0.0017840000	0	0	209321984	4.0815620422	3.4924359322	4.7289028168
111	1305033532.1351530552	0.8489212394	0.6278921919	0.9839229584	0.0166319777	0.3074170000	0.0439910000	0.0912220000	0.0259620000	0.1443370000	0.0017570000	0	0	209321984	4.0722813606	3.4983575344	4.7200589180
112	1305033532.1712551117	0.8392710090	0.6297795027	0.9839229584	0.0166055246	0.2725860000	0.0440090000	0.0821370000	0.0000010000	0.1444470000	0.0017800000	0	0	209321984	4.0678300858	3.5038754940	4.7098436356
113	1305033532.2035748959	0.8349598050	0.6315952576	0.9839229584	0.0165715874	0.4453740000	0.0439150000	0.0829170000	0.0264950000	0.1422660000	0.1496260000	0	0	209321984	4.0589151382	3.5095083714	4.7006893158
114	1305033532.2339029312	0.8263210058	0.6333033782	0.9839229584	0.0165372446	0.2638520000	0.0439630000	0.0752840000	0.0000010000	0.1426400000	0.0017990000	0	0	209321984	4.0555176735	3.5157403946	4.6905527115
