SLAMBench Report run started:	2020-02-29 05:38:25

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM2360-KF-DEP-00020.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_360_hemisphere.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
16	1311874903.8331999779	0.1376801878	0.0932923392	0.1376801878	0.0097900739	0.4894650000	0.0429720000	0.0506150000	0.0000010000	0.3941630000	0.0011830000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
17	1311874903.8723120689	0.1496593356	0.0966080449	0.1496593356	0.0099728845	0.8840310000	0.0427630000	0.0511980000	0.0000000000	0.3941230000	0.3954100000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
18	1311874903.9048891068	0.1620108932	0.1002415365	0.1620108932	0.0099752926	0.4888940000	0.0419370000	0.0510880000	0.0000000000	0.3941720000	0.0011600000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
19	1311874903.9333729744	0.1734456867	0.1040943865	0.1734456867	0.0100837114	0.4893360000	0.0411030000	0.0523510000	0.0000000000	0.3941820000	0.0011670000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
20	1311874903.9684090614	0.1864907742	0.1082142059	0.1864907742	0.0101410152	0.4895860000	0.0422080000	0.0523260000	0.0000010000	0.3933920000	0.0011370000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
21	1311874904.0047090054	0.2016952485	0.1126656841	0.2016952485	0.0106384326	0.8830360000	0.0420430000	0.0527200000	0.0000010000	0.3941680000	0.3935710000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
22	1311874904.0340440273	0.2146771103	0.1173025671	0.2146771103	0.0108672566	0.4922470000	0.0431610000	0.0532460000	0.0000010000	0.3941530000	0.0011480000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
23	1311874904.0733621120	0.2323596627	0.1223050495	0.2323596627	0.0112707714	0.4912980000	0.0427580000	0.0526690000	0.0000000000	0.3941830000	0.0011550000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
24	1311874904.1016600132	0.2436889261	0.1273627110	0.2436889261	0.0111542325	0.4909620000	0.0425060000	0.0525960000	0.0000000000	0.3941740000	0.0011490000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
25	1311874904.1369419098	0.2594081759	0.1326445296	0.2594081759	0.0112808664	0.8800380000	0.0424270000	0.0526920000	0.0000000000	0.3934830000	0.3909130000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
26	1311874904.1686770916	0.2717808783	0.1379959277	0.2717808783	0.0112606524	0.4917680000	0.0432140000	0.0526560000	0.0000010000	0.3941740000	0.0011780000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
27	1311874904.2002520561	0.2852955461	0.1434514691	0.2852955461	0.0113878202	0.4915390000	0.0432020000	0.0524340000	0.0000000000	0.3941790000	0.0011760000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
28	1311874904.2416789532	0.3017045259	0.1491033640	0.3017045259	0.0115236713	0.4888550000	0.0431890000	0.0521330000	0.0000010000	0.3918310000	0.0011610000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
29	1311874904.2745409012	0.3154028952	0.1548378306	0.3154028952	0.0114362225	0.8808170000	0.0433850000	0.0514580000	0.0000000000	0.3942110000	0.3912300000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
30	1311874904.3033280373	0.3271949291	0.1605830672	0.3271949291	0.0113329544	0.4889710000	0.0430650000	0.0523370000	0.0000000000	0.3919000000	0.0011420000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
31	1311874904.3333160877	0.3388085961	0.1663322778	0.3388085961	0.0111855967	0.4899240000	0.0435420000	0.0525770000	0.0000010000	0.3921180000	0.0011490000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
32	1311874904.3730421066	0.3535078466	0.1721815143	0.3535078466	0.0111092506	0.4910060000	0.0429550000	0.0521150000	0.0000000000	0.3942500000	0.0011490000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
33	1311874904.4001069069	0.3626600802	0.1779535921	0.3626600802	0.0110367616	0.8809140000	0.0430400000	0.0523860000	0.0000010000	0.3916770000	0.3932670000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
34	1311874904.4711689949	0.3856327832	0.1840618036	0.3856327832	0.0114708650	0.4874460000	0.0429200000	0.0515710000	0.0000000000	0.3912610000	0.0011540000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
35	1311874904.5010590553	0.3953119814	0.1900975229	0.3953119814	0.0115242413	0.4878560000	0.0414960000	0.0506180000	0.0000000000	0.3940130000	0.0011720000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
36	1311874904.5389809608	0.4051299989	0.1960706473	0.4051299989	0.0113676943	0.4885390000	0.0423290000	0.0503200000	0.0000010000	0.3941650000	0.0011740000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
37	1311874904.5707581043	0.4142827690	0.2019682722	0.4142827690	0.0112197215	0.8781880000	0.0424410000	0.0501960000	0.0000010000	0.3941660000	0.3908300000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
38	1311874904.5998759270	0.4221839905	0.2077634227	0.4221839905	0.0111122360	0.4880310000	0.0426250000	0.0505920000	0.0000000000	0.3931050000	0.0011620000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
39	1311874904.6404109001	0.4329563379	0.2135376000	0.4329563379	0.0111276885	0.4899390000	0.0428280000	0.0511840000	0.0000000000	0.3941770000	0.0011890000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
40	1311874904.6735620499	0.4421990216	0.2192541355	0.4421990216	0.0112104110	0.4818570000	0.0427220000	0.0521330000	0.0000000000	0.3853100000	0.0011450000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
41	1311874904.7051360607	0.4508491158	0.2249027936	0.4508491158	0.0110720030	0.8841700000	0.0437110000	0.0526580000	0.0000010000	0.3941790000	0.3930740000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
42	1311874904.7394769192	0.4602687359	0.2305067446	0.4602687359	0.0109849209	0.4882470000	0.0427920000	0.0518510000	0.0000000000	0.3918810000	0.0011750000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
43	1311874904.7718698978	0.4698377848	0.2360725827	0.4698377848	0.0114647514	0.4888300000	0.0424550000	0.0504610000	0.0000000000	0.3941850000	0.0011790000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
44	1311874904.8056609631	0.4785541296	0.2415835270	0.4785541296	0.0115401328	0.4858650000	0.0428160000	0.0488670000	0.0000010000	0.3924890000	0.0011500000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
45	1311874904.8386890888	0.4871381223	0.2470402958	0.4871381223	0.0114095442	0.8784780000	0.0425140000	0.0481480000	0.0000000000	0.3941690000	0.3930820000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
46	1311874904.8657870293	0.4942673445	0.2524147968	0.4942673445	0.0113867902	0.4845160000	0.0422700000	0.0467450000	0.0000000000	0.3937710000	0.0011750000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
47	1311874904.9011759758	0.5043553710	0.2577752346	0.5043553710	0.0113462555	0.4889970000	0.0437820000	0.0493000000	0.0000000000	0.3941840000	0.0011780000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
48	1311874904.9386520386	0.5138449669	0.2631100207	0.5138449669	0.0112329165	0.4837560000	0.0431660000	0.0446330000	0.0000010000	0.3942010000	0.0011960000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
49	1311874904.9675869942	0.5220531225	0.2683945738	0.5220531225	0.0111356684	0.8411170000	0.0422940000	0.0086790000	0.0000010000	0.3941830000	0.3954050000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
50	1311874905.0031599998	0.5318086743	0.2736628558	0.5318086743	0.0111509978	0.4469470000	0.0422840000	0.0086960000	0.0000000000	0.3941860000	0.0012080000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
51	1311874905.0382289886	0.5408680439	0.2789021732	0.5408680439	0.0112276911	0.4823900000	0.0425370000	0.0439120000	0.0000000000	0.3941980000	0.0011860000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
52	1311874905.0708339214	0.5500777364	0.2841170879	0.5500777364	0.0112085948	0.4846060000	0.0422420000	0.0479810000	0.0000010000	0.3925960000	0.0012140000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
53	1311874905.0987401009	0.5577865839	0.2892806633	0.5577865839	0.0111447136	0.8705310000	0.0417970000	0.0436110000	0.0000000000	0.3941500000	0.3904200000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
54	1311874905.1395480633	0.5701456666	0.2944818670	0.5701456666	0.0113001469	0.4860770000	0.0410350000	0.0491140000	0.0000000000	0.3941850000	0.0011820000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
55	1311874905.1705379486	0.5796074271	0.2996659681	0.5796074271	0.0113868739	0.4840150000	0.0423500000	0.0480540000	0.0000010000	0.3918560000	0.0011890000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
56	1311874905.2027189732	0.5889599919	0.3048319328	0.5889599919	0.0114539782	0.4827120000	0.0429720000	0.0483840000	0.0000010000	0.3896040000	0.0011890000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
57	1311874905.2367351055	0.6004926562	0.3100189631	0.6004926562	0.0117134127	0.8766820000	0.0413730000	0.0485360000	0.0000000000	0.3938340000	0.3923800000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
58	1311874905.2687370777	0.6098067760	0.3151877185	0.6098067760	0.0118282164	0.4861900000	0.0415700000	0.0487400000	0.0000010000	0.3941670000	0.0011550000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
59	1311874905.3054049015	0.6203160286	0.3203593847	0.6203160286	0.0120979593	0.4851590000	0.0425130000	0.0490210000	0.0000000000	0.3918810000	0.0011770000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
60	1311874905.3405969143	0.6312039495	0.3255401275	0.6312039495	0.0123258297	0.4857610000	0.0422520000	0.0489330000	0.0000000000	0.3928390000	0.0011770000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
61	1311874905.3680450916	0.6386116743	0.3306724479	0.6386116743	0.0125383451	0.8787290000	0.0421650000	0.0487930000	0.0000010000	0.3918660000	0.3953330000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
62	1311874905.4050829411	0.6480398178	0.3357912765	0.6480398178	0.0126238622	0.4880540000	0.0420840000	0.0500210000	0.0000000000	0.3941960000	0.0011800000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
63	1311874905.4403460026	0.6579602957	0.3409050704	0.6579602957	0.0127924530	0.4882790000	0.0421490000	0.0502240000	0.0000000000	0.3941660000	0.0011710000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
64	1311874905.4706931114	0.6655314565	0.3459773577	0.6655314565	0.0127097732	0.4866890000	0.0422170000	0.0493840000	0.0000010000	0.3933340000	0.0011810000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
65	1311874905.5093469620	0.6746681333	0.3510341389	0.6746681333	0.0127626363	0.8804070000	0.0422050000	0.0481000000	0.0000010000	0.3941500000	0.3953680000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
66	1311874905.5409150124	0.6828562021	0.3560617459	0.6828562021	0.0127229372	0.4865360000	0.0421850000	0.0484160000	0.0000010000	0.3941940000	0.0011660000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
67	1311874905.5682098866	0.6890770793	0.3610321240	0.6890770793	0.0126368863	0.4850920000	0.0412060000	0.0483760000	0.0000010000	0.3937630000	0.0011770000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
68	1311874905.6030049324	0.6985160708	0.3659951232	0.6985160708	0.0125940605	0.4862640000	0.0420630000	0.0482170000	0.0000010000	0.3942100000	0.0011990000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
69	1311874905.6385860443	0.7070431709	0.3709378485	0.7070431709	0.0125575494	0.8775970000	0.0417320000	0.0486060000	0.0000000000	0.3941500000	0.3925410000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
70	1311874905.6656010151	0.7144506574	0.3758451744	0.7144506574	0.0124909394	0.4871550000	0.0421350000	0.0490940000	0.0000010000	0.3941750000	0.0011770000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
71	1311874905.7015769482	0.7251191735	0.3807645265	0.7251191735	0.0125069570	0.4859460000	0.0424380000	0.0499010000	0.0000000000	0.3918730000	0.0011630000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
72	1311874905.7378559113	0.7357202768	0.3856944675	0.7357202768	0.0124315179	0.4874910000	0.0415650000	0.0498980000	0.0000000000	0.3942730000	0.0011810000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
73	1311874905.7652559280	0.7445315123	0.3906100434	0.7445315123	0.0124005357	0.8827940000	0.0427230000	0.0499070000	0.0000010000	0.3941950000	0.3953830000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
74	1311874905.8043138981	0.7566108704	0.3955560005	0.7566108704	0.0123342312	0.4886010000	0.0429960000	0.0496780000	0.0000010000	0.3941340000	0.0012100000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
75	1311874905.8399069309	0.7684456110	0.4005278620	0.7684456110	0.0122936953	0.4882360000	0.0429940000	0.0493550000	0.0000000000	0.3941710000	0.0011500000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
76	1311874905.8712930679	0.7781478167	0.4054965456	0.7781478167	0.0122310137	0.4885360000	0.0431220000	0.0495090000	0.0000010000	0.3941550000	0.0011730000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
77	1311874905.9007039070	0.7881488800	0.4104660565	0.7881488800	0.0121869214	0.8821310000	0.0429620000	0.0490500000	0.0000010000	0.3941690000	0.3953820000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
78	1311874905.9373159409	0.8011194468	0.4154744333	0.8011194468	0.0122302845	0.4794810000	0.0431800000	0.0489650000	0.0000000000	0.3855880000	0.0011630000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
79	1311874905.9698410034	0.8133766055	0.4205111696	0.8133766055	0.0121843020	0.4878440000	0.0431070000	0.0488450000	0.0000000000	0.3941720000	0.0011520000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
80	1311874906.0047359467	0.8260987401	0.4255810142	0.8260987401	0.0121566799	0.4818590000	0.0432580000	0.0491010000	0.0000010000	0.3877420000	0.0011710000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
81	1311874906.0402491093	0.8404934406	0.4307033899	0.8404934406	0.0120999252	0.8828790000	0.0432770000	0.0494690000	0.0000010000	0.3941700000	0.3953620000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
82	1311874906.0685091019	0.8506029248	0.4358241159	0.8506029248	0.0120288085	0.4883180000	0.0430790000	0.0493370000	0.0000000000	0.3941550000	0.0011650000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
83	1311874906.1041500568	0.8651124239	0.4409962642	0.8651124239	0.0120561635	0.4884820000	0.0432220000	0.0493330000	0.0000010000	0.3941610000	0.0011770000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
84	1311874906.1384980679	0.8793192506	0.4462143950	0.8793192506	0.0121584907	0.4882010000	0.0430740000	0.0492530000	0.0000000000	0.3941590000	0.0011390000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
85	1311874906.1667730808	0.8913649917	0.4514514608	0.8913649917	0.0120984485	0.8838650000	0.0433560000	0.0503450000	0.0000000000	0.3941900000	0.3953680000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
86	1311874906.2031190395	0.9065979123	0.4567438614	0.9065979123	0.0121225240	0.4901650000	0.0435430000	0.0506590000	0.0000010000	0.3941620000	0.0012030000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
87	1311874906.2384479046	0.9184642434	0.4620509923	0.9184642434	0.0121522879	0.4897840000	0.0437490000	0.0501300000	0.0000010000	0.3941470000	0.0011680000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
88	1311874906.3018889427	0.9439985156	0.4675276687	0.9439985156	0.0122310462	0.4895290000	0.0429570000	0.0506340000	0.0000010000	0.3941790000	0.0011660000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
89	1311874906.3344180584	0.9571414590	0.4730289472	0.9571414590	0.0122038767	0.8851820000	0.0442140000	0.0510840000	0.0000000000	0.3939210000	0.3953820000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
90	1311874906.3688020706	0.9708116651	0.4785598663	0.9708116651	0.0121540340	0.4915980000	0.0443120000	0.0513640000	0.0000010000	0.3941600000	0.0011670000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
91	1311874906.4692170620	1.0083861351	0.4843821330	1.0083861351	0.0124610105	0.4959790000	0.0442290000	0.0558250000	0.0000010000	0.3941650000	0.0011610000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
92	1311874906.5017991066	1.0201275349	0.4902054526	1.0201275349	0.0124359799	0.4492550000	0.0444260000	0.0088940000	0.0000010000	0.3941800000	0.0011620000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
93	1311874906.5356490612	1.0322843790	0.4960342582	1.0322843790	0.0124749797	0.8827770000	0.0444180000	0.0482190000	0.0000010000	0.3941750000	0.3953800000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
94	1311874906.5702140331	1.0443406105	0.5018673045	1.0443406105	0.0127193918	0.4892650000	0.0445800000	0.0487150000	0.0000010000	0.3941890000	0.0011770000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
95	1311874906.6015241146	1.0537714958	0.5076768223	1.0537714958	0.0130480695	0.4910250000	0.0449330000	0.0501730000	0.0000000000	0.3941380000	0.0011680000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
96	1311874906.6378459930	1.0644358397	0.5134763954	1.0644358397	0.0135462997	0.4510430000	0.0455560000	0.0095640000	0.0000010000	0.3941590000	0.0011440000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
97	1311874906.6703228951	1.0739305019	0.5192542728	1.0739305019	0.0138314785	0.9102080000	0.0454170000	0.0747240000	0.0000000000	0.3941580000	0.3953170000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
98	1311874906.7006940842	1.0823539495	0.5250001879	1.0823539495	0.0139470607	0.4917510000	0.0452650000	0.0506550000	0.0000010000	0.3941590000	0.0010850000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
99	1311874906.7349829674	1.0909165144	0.5307165144	1.0909165144	0.0141073063	0.4869070000	0.0450480000	0.0459990000	0.0000010000	0.3941460000	0.0011170000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
100	1311874906.7695169449	1.0994244814	0.5364035941	1.0994244814	0.0143952133	0.4919290000	0.0450950000	0.0508900000	0.0000010000	0.3941960000	0.0011310000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
101	1311874906.8027729988	1.1067740917	0.5420508267	1.1067740917	0.0145518561	0.8834610000	0.0448130000	0.0485550000	0.0000010000	0.3941640000	0.3953290000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
102	1311874906.8377399445	1.1131505966	0.5476498441	1.1131505966	0.0146676235	0.5102980000	0.0447140000	0.0696730000	0.0000010000	0.3941830000	0.0011090000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
103	1311874906.8712348938	1.1196665764	0.5532034046	1.1196665764	0.0148318316	0.4871100000	0.0448440000	0.0463950000	0.0000010000	0.3941530000	0.0011070000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
104	1311874906.9024949074	1.1248987913	0.5587004756	1.1248987913	0.0148224410	0.4494390000	0.0446970000	0.0088830000	0.0000000000	0.3941830000	0.0010710000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
105	1311874906.9374160767	1.1306220293	0.5641473476	1.1306220293	0.0149496161	0.8771090000	0.0444890000	0.0425840000	0.0000010000	0.3941660000	0.3952730000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
106	1311874906.9715778828	1.1352816820	0.5695354073	1.1352816820	0.0152642326	0.5040520000	0.0448080000	0.0633610000	0.0000000000	0.3941840000	0.0010900000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
107	1311874907.0046010017	1.1395140886	0.5748623109	1.1395140886	0.0153165861	0.4922210000	0.0447970000	0.0516200000	0.0000000000	0.3941720000	0.0010550000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
108	1311874907.0368969440	1.1431728601	0.5801244456	1.1431728601	0.0153771661	0.4998300000	0.0449110000	0.0591490000	0.0000000000	0.3941320000	0.0010480000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
109	1311874907.1064798832	1.1505621672	0.5853578192	1.1505621672	0.0157566102	0.8904310000	0.0444910000	0.0559170000	0.0000010000	0.3941590000	0.3952750000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
110	1311874907.1411950588	1.1541355848	0.5905285262	1.1541355848	0.0157496156	0.5067610000	0.0441220000	0.0667850000	0.0000010000	0.3941690000	0.0010810000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
111	1311874907.1701691151	1.1572029591	0.5956337012	1.1572029591	0.0157454587	0.4874770000	0.0437530000	0.0478060000	0.0000000000	0.3942000000	0.0011040000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
112	1311874907.2356519699	1.1637279987	0.6007059717	1.1637279987	0.0160258040	0.4929190000	0.0441260000	0.0529080000	0.0000010000	0.3941950000	0.0010810000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
113	1311874907.2698810101	1.1674282551	0.6057212132	1.1674282551	0.0161209688	0.8819580000	0.0442610000	0.0475860000	0.0000010000	0.3941780000	0.3953220000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
114	1311874907.3344709873	1.1737986803	0.6107043489	1.1737986803	0.0165501760	0.4860270000	0.0440870000	0.0461210000	0.0000010000	0.3941680000	0.0010540000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
