SLAMBench Report run started:	2020-02-29 07:39:58

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM2LARGE-KF-DEP-00020.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_large_no_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
12	1311875814.1384758949	0.6356795430	0.3916534446	0.6356795430	0.0984346252	0.5032160000	0.0427780000	0.0681530000	0.0000010000	0.3905830000	0.0015830000	0	0	209321984	4.3968205452	4.0791854858	3.6774237156
13	1311875814.1740610600	0.7095648050	0.4161081646	0.7095648050	0.1019781837	0.9774010000	0.0420180000	0.0719610000	0.0325450000	0.3920440000	0.4387140000	0	0	209321984	4.4116978645	4.2013735771	3.6558771133
14	1311875814.2376759052	0.7317178249	0.4386517118	0.7317178249	0.1023968421	0.5019690000	0.0414840000	0.0663670000	0.0000010000	0.3924370000	0.0015620000	0	0	209321984	4.3826613426	4.2630181313	3.6462171078
15	1311875814.2735879421	0.7324337959	0.4582371841	0.7324337959	0.0987628033	0.5354620000	0.0421410000	0.0664870000	0.0322360000	0.3929120000	0.0015650000	0	0	209321984	4.3822717667	4.2511148453	3.6369056702
16	1311875814.3044629097	0.7569561005	0.4769071164	0.7569561005	0.0962075650	0.5034540000	0.0418010000	0.0664820000	0.0000010000	0.3934490000	0.0015870000	0	0	209321984	4.3907756805	4.2714967728	3.6247766018
17	1311875814.3382790089	0.7824485898	0.4948801442	0.7824485898	0.0946375721	0.9818130000	0.0417160000	0.0664000000	0.0326720000	0.3941010000	0.4468010000	0	0	209321984	4.4097347260	4.2777929306	3.6082434654
18	1311875814.3704490662	0.8010196686	0.5118878956	0.8010196686	0.0923916986	0.5029870000	0.0415250000	0.0655060000	0.0000000000	0.3942440000	0.0015830000	0	0	209321984	4.4183721542	4.2858037949	3.5946218967
19	1311875814.4060831070	0.8349930048	0.5288934276	0.8349930048	0.0909665302	0.5346180000	0.0406250000	0.0643040000	0.0327230000	0.3952670000	0.0015720000	0	0	209321984	4.4272947311	4.3179225922	3.5811202526
20	1311875814.4373250008	0.8549996614	0.5451987393	0.8549996614	0.0895684074	0.5003040000	0.0398610000	0.0635200000	0.0000010000	0.3952490000	0.0015490000	0	0	209321984	4.4248709679	4.3420863152	3.5727651119
21	1311875814.4735178947	0.8827642202	0.5612732860	0.8827642202	0.0880771252	0.9868330000	0.0394060000	0.0634990000	0.0331720000	0.3957690000	0.4548600000	0	0	209321984	4.4208068848	4.3795390129	3.5658178329
22	1311875814.5377590656	0.8873882294	0.5760966925	0.8873882294	0.0864076553	0.4839350000	0.0391920000	0.0472560000	0.0000000000	0.3958360000	0.0015230000	0	0	209321984	4.3976950645	4.3933997154	3.5604405403
23	1311875814.5736811161	0.8872603178	0.5896255458	0.8873882294	0.0844301252	0.5327930000	0.0394620000	0.0623110000	0.0327860000	0.3965750000	0.0015320000	0	0	209321984	4.3901085854	4.3894624710	3.5593595505
24	1311875814.6058030128	0.8934666514	0.6022855919	0.8934666514	0.0825979740	0.5002780000	0.0396620000	0.0622680000	0.0000000000	0.3966960000	0.0015230000	0	0	209321984	4.3911266327	4.3877315521	3.5533204079
25	1311875814.6378159523	0.8937323093	0.6139434606	0.8937323093	0.0808949313	0.9784590000	0.0394180000	0.0520020000	0.0329760000	0.3968620000	0.4570710000	0	0	209321984	4.3895215988	4.3814330101	3.5470502377
26	1311875814.6742570400	0.9064716101	0.6251945433	0.9064716101	0.0794575004	0.4997510000	0.0391120000	0.0623410000	0.0000010000	0.3966460000	0.0015240000	0	0	209321984	4.3931546211	4.3869171143	3.5405340195
27	1311875814.7022058964	0.9221909046	0.6361944085	0.9221909046	0.0782212141	0.5332670000	0.0390100000	0.0618850000	0.0334350000	0.3972630000	0.0015330000	0	0	209321984	4.3988747597	4.3971047401	3.5316443443
28	1311875814.7378089428	0.9372333288	0.6469457985	0.9372333288	0.0769675442	0.4891350000	0.0387970000	0.0515680000	0.0000000000	0.3971290000	0.0015110000	0	0	209321984	4.3986454010	4.4119343758	3.5256254673
29	1311875814.7734489441	0.9580326080	0.6576729299	0.9580326080	0.0758600911	0.9935540000	0.0387350000	0.0613240000	0.0331580000	0.3973740000	0.4628260000	0	0	209321984	4.4106793404	4.4218626022	3.5147912502
30	1311875814.8053510189	0.9925665855	0.6688360517	0.9925665855	0.0753788372	0.4983560000	0.0384760000	0.0609960000	0.0000010000	0.3972420000	0.0015090000	0	0	209321984	4.4323506355	4.4429912567	3.5029387474
31	1311875814.8375239372	1.0389831066	0.6807762793	1.0389831066	0.0750647560	0.5213370000	0.0380860000	0.0506690000	0.0333170000	0.3975980000	0.0015300000	0	0	209321984	4.4518413544	4.4846944809	3.4889750481
32	1311875814.8732409477	1.0669149160	0.6928431117	1.0669149160	0.0743916936	0.4951020000	0.0374410000	0.0588590000	0.0000000000	0.3971530000	0.0015150000	0	0	209321984	4.4623327255	4.5086255074	3.4787144661
33	1311875814.9037799835	1.1046227217	0.7053212817	1.1046227217	0.0739770394	1.0006000000	0.0372810000	0.0583540000	0.0336800000	0.3972800000	0.4738720000	0	0	209321984	4.4808731079	4.5391201973	3.4662880898
34	1311875814.9411149025	1.1337685585	0.7179226722	1.1337685585	0.0731507934	0.4940160000	0.0370070000	0.0580460000	0.0000010000	0.3973520000	0.0014740000	0	0	209321984	4.5017304420	4.5544476509	3.4527778625
35	1311875814.9700179100	1.1687080860	0.7308022554	1.1687080860	0.0730506264	0.5260030000	0.0364880000	0.0568690000	0.0338590000	0.3971470000	0.0015000000	0	0	209321984	4.5439367294	4.5560746193	3.4330129623
36	1311875815.0053238869	1.1973297596	0.7437613528	1.1973297596	0.0726529905	0.4914280000	0.0367580000	0.0563530000	0.0000010000	0.3966890000	0.0014870000	0	0	209321984	4.5800609589	4.5528841019	3.4165208340
37	1311875815.0376019478	1.2116367817	0.7564066346	1.2116367817	0.0721253237	1.0105440000	0.0360240000	0.0564430000	0.0344410000	0.3967670000	0.4867320000	0	0	209321984	4.6210446358	4.5230183601	3.3961892128
38	1311875815.0758540630	1.2448127270	0.7692594265	1.2448127270	0.0725645198	0.4891170000	0.0356280000	0.0552680000	0.0000010000	0.3966500000	0.0014320000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
39	1311875815.1021308899	1.2459890842	0.7814832639	1.2459890842	0.0717557955	0.4880780000	0.0351680000	0.0550330000	0.0000010000	0.3962930000	0.0014430000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
40	1311875815.1409480572	1.2471987009	0.7931261498	1.2471987009	0.0712139108	0.4867710000	0.0348470000	0.0539650000	0.0000000000	0.3963820000	0.0014350000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
41	1311875815.1730480194	1.2481118441	0.8042233619	1.2481118441	0.0706586209	0.9767660000	0.0344970000	0.0544510000	0.0000010000	0.3964970000	0.4911750000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
42	1311875815.2021470070	1.2484936714	0.8148012264	1.2484936714	0.0699227632	0.4853440000	0.0341120000	0.0535070000	0.0000010000	0.3961590000	0.0014230000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
43	1311875815.2413210869	1.2484551668	0.8248862018	1.2484936714	0.0692121818	0.4853780000	0.0341140000	0.0534950000	0.0000010000	0.3962290000	0.0013910000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
44	1311875815.2730538845	1.2482968569	0.8345091712	1.2484936714	0.0684797405	0.4865750000	0.0343950000	0.0545270000	0.0000000000	0.3961120000	0.0013920000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
45	1311875815.3050289154	1.2478177547	0.8436938064	1.2484936714	0.0679281755	0.9778680000	0.0349910000	0.0552070000	0.0000010000	0.3963240000	0.4911980000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
46	1311875815.3401589394	1.2469180822	0.8524595515	1.2484936714	0.0673800297	0.4874890000	0.0347490000	0.0547690000	0.0000000000	0.3964070000	0.0014170000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
47	1311875815.3722000122	1.2453731298	0.8608194149	1.2484936714	0.0667844434	0.4872110000	0.0346590000	0.0548240000	0.0000000000	0.3962000000	0.0013850000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
48	1311875815.4038310051	1.2441482544	0.8688054324	1.2484936714	0.0661415087	0.4875340000	0.0349050000	0.0549440000	0.0000010000	0.3961340000	0.0014050000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
49	1311875815.4415009022	1.2417402267	0.8764163466	1.2484936714	0.0657213858	0.9784500000	0.0350110000	0.0556770000	0.0000010000	0.3962940000	0.4913220000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
50	1311875815.4725890160	1.2388535738	0.8836650911	1.2484936714	0.0651452486	0.4885620000	0.0352780000	0.0555650000	0.0000000000	0.3961980000	0.0013750000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
51	1311875815.5039238930	1.2357610464	0.8905689334	1.2484936714	0.0645512799	0.4886590000	0.0352970000	0.0552630000	0.0000000000	0.3965450000	0.0014050000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
52	1311875815.5414650440	1.2316459417	0.8971281066	1.2484936714	0.0641010971	0.4894300000	0.0358040000	0.0560110000	0.0000000000	0.3960840000	0.0013840000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
53	1311875815.5721459389	1.2274513245	0.9033606201	1.2484936714	0.0637534914	0.9813710000	0.0362340000	0.0575210000	0.0000010000	0.3963180000	0.4911510000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
54	1311875815.6052989960	1.2232655287	0.9092847851	1.2484936714	0.0633786974	0.4918060000	0.0366630000	0.0576210000	0.0000000000	0.3959850000	0.0013890000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
55	1311875815.6414940357	1.2187216282	0.9149109095	1.2484936714	0.0630986997	0.4932480000	0.0367660000	0.0587110000	0.0000010000	0.3962140000	0.0013990000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
56	1311875815.6735880375	1.2138786316	0.9202496189	1.2484936714	0.0630003174	0.4942170000	0.0371720000	0.0590750000	0.0000010000	0.3964360000	0.0013810000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
57	1311875815.7049560547	1.2093439102	0.9253214485	1.2484936714	0.0626780953	0.9843280000	0.0371070000	0.0592950000	0.0000000000	0.3965030000	0.4912710000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
58	1311875815.7412331104	1.2033731937	0.9301154441	1.2484936714	0.0623713957	0.4948410000	0.0370610000	0.0599380000	0.0000010000	0.3963260000	0.0013630000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
59	1311875815.7732329369	1.1981118917	0.9346577568	1.2484936714	0.0620007197	0.4962290000	0.0370720000	0.0615190000	0.0000000000	0.3961340000	0.0013450000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
60	1311875815.8029000759	1.1930431128	0.9389641794	1.2484936714	0.0616036367	0.4964020000	0.0373530000	0.0613090000	0.0000010000	0.3962080000	0.0013780000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
61	1311875815.8477621078	1.1855632067	0.9430067864	1.2484936714	0.0613102592	0.9866810000	0.0379560000	0.0612470000	0.0000010000	0.3962210000	0.4910970000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
62	1311875815.8771469593	1.1801755428	0.9468320889	1.2484936714	0.0609379907	0.4983930000	0.0382960000	0.0622320000	0.0000010000	0.3963550000	0.0013540000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
63	1311875815.9042310715	1.1756533384	0.9504641723	1.2484936714	0.0606200765	0.5016960000	0.0388730000	0.0650050000	0.0000010000	0.3962920000	0.0013700000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
64	1311875815.9396829605	1.1691594124	0.9538812854	1.2484936714	0.0604050943	0.4996530000	0.0395240000	0.0620590000	0.0000010000	0.3965640000	0.0013510000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
65	1311875815.9723420143	1.1630625725	0.9570994590	1.2484936714	0.0602674595	0.9915890000	0.0395320000	0.0645580000	0.0000000000	0.3964420000	0.4909020000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
66	1311875816.0054450035	1.1576086283	0.9601374767	1.2484936714	0.0599128127	0.4988110000	0.0397960000	0.0614810000	0.0000010000	0.3960290000	0.0013450000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
67	1311875816.0383119583	1.1513435841	0.9629912992	1.2484936714	0.0596045550	0.5021570000	0.0403540000	0.0640050000	0.0000000000	0.3962840000	0.0013550000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
68	1311875816.0735170841	1.1448036432	0.9656650102	1.2484936714	0.0593184376	0.5059320000	0.0411110000	0.0670450000	0.0000010000	0.3962650000	0.0013510000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
69	1311875816.1054320335	1.1381915808	0.9681653953	1.2484936714	0.0589171019	0.9948670000	0.0413280000	0.0658970000	0.0000010000	0.3961950000	0.4912870000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
70	1311875816.1414890289	1.1312067509	0.9704945575	1.2484936714	0.0584901061	0.5037950000	0.0416070000	0.0642400000	0.0000000000	0.3963750000	0.0013990000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
71	1311875816.1704289913	1.1246660948	0.9726659876	1.2484936714	0.0580717262	0.5031080000	0.0413550000	0.0638920000	0.0000000000	0.3962910000	0.0014080000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
72	1311875816.2055239677	1.1166894436	0.9746663134	1.2484936714	0.0576885435	0.5034840000	0.0415460000	0.0639320000	0.0000000000	0.3964210000	0.0014090000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
73	1311875816.2416560650	1.1092976332	0.9765105780	1.2484936714	0.0572905993	0.9936950000	0.0419030000	0.0641470000	0.0000010000	0.3963990000	0.4910820000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
74	1311875816.2733759880	1.1017798185	0.9782034056	1.2484936714	0.0569063781	0.5055460000	0.0420650000	0.0659170000	0.0000010000	0.3959680000	0.0014290000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
75	1311875816.3060619831	1.0936298370	0.9797424247	1.2484936714	0.0565474217	0.5037650000	0.0423610000	0.0635250000	0.0000000000	0.3962940000	0.0014130000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
76	1311875816.3421421051	1.0853824615	0.9811324252	1.2484936714	0.0562293785	0.5052180000	0.0426700000	0.0648500000	0.0000000000	0.3960970000	0.0014340000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
77	1311875816.3707211018	1.0791913271	0.9824059174	1.2484936714	0.0558818696	0.9950060000	0.0430790000	0.0637540000	0.0000000000	0.3963530000	0.4916520000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
78	1311875816.4131948948	1.0694534779	0.9835219118	1.2484936714	0.0555722364	0.5045140000	0.0433450000	0.0632870000	0.0000000000	0.3962520000	0.0014650000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
79	1311875816.4420700073	1.0628410578	0.9845259516	1.2484936714	0.0552284472	0.5048340000	0.0439140000	0.0630530000	0.0000000000	0.3962220000	0.0014780000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
80	1311875816.4704029560	1.0575785637	0.9854391092	1.2484936714	0.0548961310	0.5050420000	0.0440030000	0.0631590000	0.0000010000	0.3962270000	0.0014830000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
81	1311875816.5085749626	1.0489261150	0.9862228994	1.2484936714	0.0545813272	0.9949450000	0.0443030000	0.0633140000	0.0000010000	0.3963960000	0.4907590000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
82	1311875816.5392420292	1.0426683426	0.9869112585	1.2484936714	0.0542839099	0.5062270000	0.0444730000	0.0636060000	0.0000000000	0.3964410000	0.0015320000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
83	1311875816.5743229389	1.0356914997	0.9874989723	1.2484936714	0.0539939802	0.5071610000	0.0447500000	0.0644570000	0.0000000000	0.3962720000	0.0015100000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
84	1311875816.6106820107	1.0279692411	0.9879807612	1.2484936714	0.0537438474	0.5068110000	0.0446920000	0.0638540000	0.0000010000	0.3965370000	0.0015490000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
85	1311875816.6422030926	1.0214129686	0.9883740813	1.2484936714	0.0535013331	0.9960950000	0.0448900000	0.0633520000	0.0000000000	0.3964960000	0.4911870000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
86	1311875816.6721749306	1.0154561996	0.9886889896	1.2484936714	0.0533095434	0.5079160000	0.0450860000	0.0648190000	0.0000010000	0.3963280000	0.0015050000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
87	1311875816.7097098827	1.0080457926	0.9889114816	1.2484936714	0.0531605052	0.5075770000	0.0451440000	0.0643340000	0.0000010000	0.3963760000	0.0015470000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
88	1311875816.7704720497	0.9953776598	0.9889849609	1.2484936714	0.0530262262	0.5078650000	0.0452340000	0.0645540000	0.0000010000	0.3963650000	0.0015360000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
89	1311875816.8422360420	0.9811804891	0.9888972702	1.2484936714	0.0531960099	0.9981960000	0.0452660000	0.0649850000	0.0000000000	0.3966200000	0.4911560000	0	0	209321984	4.6758532524	4.4988183975	3.3708961010
90	1311875816.8729870319	0.8340907693	0.9871771980	1.2484936714	0.2808958174	0.5136070000	0.0453270000	0.0654330000	0.0000000000	0.4011270000	0.0015490000	0	0	209321984	4.3172020912	3.1884768009	3.6229200363
91	1311875816.9097340107	0.6549177766	0.9835259955	1.2484936714	0.2804918747	0.5709420000	0.0453980000	0.0878950000	0.0329450000	0.4029450000	0.0015820000	0	0	209321984	4.3891782761	3.4653143883	3.5941660404
92	1311875816.9396789074	0.6230378747	0.9796076464	1.2484936714	0.2790345800	0.5157240000	0.0452950000	0.0651870000	0.0000010000	0.4034920000	0.0015770000	0	0	209321984	4.3367710114	3.4594790936	3.6081125736
93	1311875816.9740819931	0.5952443480	0.9754747077	1.2484936714	0.2775920419	1.0091100000	0.0454560000	0.0656470000	0.0328200000	0.4060850000	0.4589260000	0	0	209321984	4.2839808464	3.4539332390	3.6230723858
94	1311875817.0099949837	0.5637382269	0.9710945324	1.2484936714	0.2761984603	0.5199770000	0.0454690000	0.0656400000	0.0000000000	0.4071000000	0.0015920000	0	0	209321984	4.2287883759	3.4572904110	3.6367197037
95	1311875817.0385980606	0.5432318449	0.9665907146	1.2484936714	0.2748629498	0.5545510000	0.0453690000	0.0660430000	0.0327670000	0.4085840000	0.0016100000	0	0	209321984	4.1685996056	3.4537279606	3.6540427208
96	1311875817.0708069801	0.5377634764	0.9621237642	1.2484936714	0.2734782477	0.5228570000	0.0452360000	0.0666040000	0.0000000000	0.4092150000	0.0016240000	0	0	209321984	4.1225261688	3.4441094398	3.6653153896
97	1311875817.1095941067	0.5229907036	0.9575966193	1.2484936714	0.2720546860	1.0053580000	0.0449270000	0.0666160000	0.0322790000	0.4097450000	0.4516080000	0	0	209321984	4.0990028381	3.4534590244	3.6694848537
98	1311875817.2093770504	0.4411874115	0.9523271375	1.2484936714	0.2710101999	0.5248340000	0.0448290000	0.0679600000	0.0000000000	0.4102790000	0.0015900000	0	0	209321984	4.0406379700	3.5424067974	3.6812055111
99	1311875817.2416350842	0.4130960107	0.9468803585	1.2484936714	0.2696522088	0.5564770000	0.0448920000	0.0683820000	0.0326470000	0.4087910000	0.0015910000	0	0	209321984	4.0188174248	3.5769376755	3.6847913265
100	1311875817.2733690739	0.4158398509	0.9415699534	1.2484936714	0.2683039067	0.5033440000	0.0448710000	0.0475320000	0.0000000000	0.4091260000	0.0016350000	0	0	209321984	3.9917654991	3.5765113831	3.6918382645
101	1311875817.3064780235	0.4101987183	0.9363088521	1.2484936714	0.2669967038	0.9858900000	0.0446310000	0.0586920000	0.0320380000	0.4082490000	0.4421050000	0	0	209321984	3.9783232212	3.5854873657	3.6936869621
102	1311875817.3404850960	0.3837029636	0.9308911473	1.2484936714	0.2657301823	0.5238000000	0.0445180000	0.0693250000	0.0000000000	0.4081940000	0.0015840000	0	0	209321984	3.9786844254	3.6178662777	3.6894032955
103	1311875817.3723061085	0.3487729132	0.9252395139	1.2484936714	0.2645277064	0.5549590000	0.0442370000	0.0697640000	0.0320360000	0.4071380000	0.0015980000	0	0	209321984	3.9808521271	3.6677224636	3.6852247715
104	1311875817.4064600468	0.3276863098	0.9194938101	1.2484936714	0.2633030567	0.5227170000	0.0443030000	0.0694940000	0.0000000000	0.4071740000	0.0015590000	0	0	209321984	3.9731440544	3.7048113346	3.6839983463
105	1311875817.4704740047	0.3043149412	0.9136349637	1.2484936714	0.2622186093	0.9930890000	0.0442050000	0.0700340000	0.0320460000	0.4070060000	0.4396200000	0	0	209321984	3.9589340687	3.7659769058	3.6851627827
106	1311875817.5091140270	0.3006215394	0.9078518182	1.2484936714	0.2609905642	0.5225600000	0.0440830000	0.0697720000	0.0000000000	0.4069100000	0.0016060000	0	0	209321984	3.9472141266	3.7976965904	3.6877489090
107	1311875817.5383300781	0.2912863195	0.9020895238	1.2484936714	0.2598689276	0.5545570000	0.0442710000	0.0698920000	0.0323660000	0.4062310000	0.0016090000	0	0	209321984	3.9503502846	3.8527388573	3.6844553947
108	1311875817.5781319141	0.2899839580	0.8964218797	1.2484936714	0.2588401640	0.5237540000	0.0442380000	0.0719430000	0.0000000000	0.4057960000	0.0015890000	0	0	209321984	3.9622554779	3.9252424240	3.6752049923
109	1311875817.6078279018	0.3043773174	0.8909902782	1.2484936714	0.2577901902	0.9922030000	0.0440740000	0.0703820000	0.0323050000	0.4052150000	0.4400430000	0	0	209321984	3.9711396694	3.9854657650	3.6679384708
110	1311875817.6417310238	0.3356150389	0.8859414124	1.2484936714	0.2567038014	0.5204480000	0.0440600000	0.0699150000	0.0000000000	0.4047110000	0.0015710000	0	0	209321984	3.9671742916	4.0409965515	3.6667668819
111	1311875817.6750960350	0.3776640296	0.8813623368	1.2484936714	0.2556529506	0.5523290000	0.0439750000	0.0695450000	0.0322150000	0.4047810000	0.0016160000	0	0	209321984	3.9550890923	4.1000380516	3.6683523655
112	1311875817.7132289410	0.4177694023	0.8772231142	1.2484936714	0.2545926542	0.5196540000	0.0438190000	0.0694460000	0.0000000000	0.4045920000	0.0016020000	0	0	209321984	3.9461312294	4.1508960724	3.6675000191
113	1311875817.7394809723	0.4679818451	0.8736015101	1.2484936714	0.2535674581	0.9909250000	0.0437490000	0.0696850000	0.0327130000	0.4042970000	0.4402980000	0	0	209321984	3.9321224689	4.2098827362	3.6677532196
114	1311875817.7875399590	0.5361808538	0.8706416797	1.2484936714	0.2525309241	0.5200020000	0.0436630000	0.0698160000	0.0000010000	0.4047520000	0.0015800000	0	0	209321984	3.9061105251	4.2776041031	3.6733982563
