SLAMBench Report run started:	2020-03-04 05:41:06

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-KF-COM-0.00005.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 5e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
38	1.8000000000	0.0051550670	0.0048462610	0.0093591185	0.0041547976	0.4407900000	0.0536150000	0.0517060000	0.0000000000	0.3334710000	0.0019460000	0	0	209321984	3.7883906364	4.0010833740	3.9934499264
39	1.8400000000	0.0051716007	0.0048546031	0.0093591185	0.0042479219	0.4642390000	0.0536010000	0.0426810000	0.0317730000	0.3342390000	0.0018970000	0	0	209321984	3.7853844166	3.9993028641	3.9931523800
40	1.9200000000	0.0051790974	0.0048627154	0.0093591185	0.0042780209	0.4431600000	0.0536000000	0.0520380000	0.0000000000	0.3355560000	0.0019160000	0	0	209321984	3.7736008167	4.0000638962	3.9950883389
41	1.9600000000	0.0053564240	0.0048747571	0.0093591185	0.0042504249	0.8136440000	0.0536070000	0.0518090000	0.0319910000	0.3352710000	0.3409180000	0	0	209321984	3.7594306469	3.9998190403	4.0000410080
42	2.0000000000	0.0052270177	0.0048831443	0.0093591185	0.0042086386	0.4338200000	0.0535940000	0.0427280000	0.0000010000	0.3355050000	0.0019370000	0	0	209321984	3.7609455585	3.9997189045	3.9970340729
43	2.0800000000	0.0053735347	0.0048945487	0.0093591185	0.0042454834	0.4662290000	0.0535810000	0.0426070000	0.0319890000	0.3360820000	0.0019190000	0	0	209321984	3.7551026344	3.9978976250	3.9931228161
44	2.1200000000	0.0054674726	0.0049075697	0.0093591185	0.0043098498	0.4366840000	0.0536020000	0.0454800000	0.0000010000	0.3356620000	0.0018890000	0	0	209321984	3.7420642376	3.9963870049	3.9989297390
45	2.1600000000	0.0053963722	0.0049184320	0.0093591185	0.0043923690	0.8060670000	0.0535970000	0.0430690000	0.0319960000	0.3358540000	0.3414980000	0	0	209321984	3.7397532463	3.9970545769	3.9986398220
46	2.2000000000	0.0054713679	0.0049304523	0.0093591185	0.0043894407	0.4426610000	0.0535800000	0.0518470000	0.0000000000	0.3352690000	0.0019120000	0	0	209321984	3.7198069096	3.9975206852	4.0078396797
47	2.2400000000	0.0054077921	0.0049406085	0.0093591185	0.0043569030	0.4766310000	0.0535810000	0.0539860000	0.0320360000	0.3350310000	0.0019400000	0	0	209321984	3.7148418427	3.9948666096	4.0083971024
48	2.2800000000	0.0053552822	0.0049492475	0.0093591185	0.0043535455	0.4385800000	0.0535780000	0.0516060000	0.0000000000	0.3314530000	0.0018890000	0	0	209321984	3.7054705620	3.9941065311	4.0112161636
49	2.3200000000	0.0055321394	0.0049611433	0.0093591185	0.0044904224	0.8055300000	0.0530470000	0.0454290000	0.0320220000	0.3346410000	0.3403350000	0	0	209321984	3.6914093494	3.9965531826	4.0169835091
50	2.4000000000	0.0055332100	0.0049725846	0.0093591185	0.0050503592	0.4435950000	0.0535760000	0.0523060000	0.0000000000	0.3357270000	0.0019290000	0	0	209321984	3.6815001965	3.9933798313	4.0148367882
51	2.4400000000	0.0056172083	0.0049852243	0.0093591185	0.0051992800	0.4681180000	0.0535810000	0.0451760000	0.0320600000	0.3353380000	0.0019080000	0	0	209321984	3.6578063965	3.9938588142	4.0252137184
52	2.4800000000	0.0055965791	0.0049969811	0.0093591185	0.0053270751	0.4326530000	0.0536050000	0.0406450000	0.0000010000	0.3364070000	0.0019370000	0	0	209321984	3.6490972042	3.9927670956	4.0264067650
53	2.5200000000	0.0057377541	0.0050109580	0.0093591185	0.0056813415	0.7997320000	0.0533160000	0.0451330000	0.0321360000	0.3318620000	0.3372280000	0	0	209321984	3.6366715431	3.9939422607	4.0309906006
54	2.5600000000	0.0057017198	0.0050237498	0.0093591185	0.0059770542	0.4468520000	0.0535780000	0.0542370000	0.0000000000	0.3370310000	0.0019460000	0	0	209321984	3.6227829456	3.9938139915	4.0347542763
55	2.6000000000	0.0057458188	0.0050368784	0.0093591185	0.0060499644	0.4743500000	0.0522320000	0.0513680000	0.0323190000	0.3364480000	0.0019210000	0	0	209321984	3.6121196747	3.9951217175	4.0367302895
56	2.6400000000	0.0058151595	0.0050507763	0.0093591185	0.0060903615	0.4467870000	0.0529890000	0.0542910000	0.0000000000	0.3375260000	0.0019200000	0	0	209321984	3.6019277573	3.9975476265	4.0390415192
57	2.6800000000	0.0059340070	0.0050662715	0.0093591185	0.0060570956	0.8170780000	0.0528220000	0.0539590000	0.0323990000	0.3362450000	0.3415920000	0	0	209321984	3.5908417702	3.9974713326	4.0383758545
58	2.7200000000	0.0059251208	0.0050810793	0.0093591185	0.0060059675	0.4381680000	0.0535910000	0.0450140000	0.0000000000	0.3376160000	0.0018870000	0	0	209321984	3.5812375546	3.9977457523	4.0428977013
59	2.7600000000	0.0060543306	0.0050975751	0.0093591185	0.0059638148	0.4768080000	0.0535850000	0.0515420000	0.0324380000	0.3372560000	0.0019280000	0	0	209321984	3.5724179745	3.9995708466	4.0425601006
60	2.8000000000	0.0059804223	0.0051122892	0.0093591185	0.0060062414	0.4369160000	0.0521560000	0.0447590000	0.0000010000	0.3380040000	0.0019360000	0	0	209321984	3.5651173592	4.0001959801	4.0395135880
61	2.8400000000	0.0062139253	0.0051303488	0.0093591185	0.0067062702	0.8114160000	0.0535800000	0.0427960000	0.0325820000	0.3373590000	0.3450410000	0	0	209321984	3.5492417812	4.0053591728	4.0424985886
62	2.8800000000	0.0062178909	0.0051478898	0.0093591185	0.0067717449	0.4347880000	0.0521660000	0.0503150000	0.0000010000	0.3304280000	0.0018190000	0	0	209321984	3.5392043591	4.0068197250	4.0441980362
63	2.9600000000	0.0061561367	0.0051638937	0.0093591185	0.0071968588	0.4767000000	0.0535870000	0.0511170000	0.0327320000	0.3373540000	0.0018490000	0	0	209321984	3.5355916023	4.0121788979	4.0382676125
64	3.0000000000	0.0063826339	0.0051829365	0.0093591185	0.0072119237	0.4298110000	0.0535830000	0.0415340000	0.0000010000	0.3327940000	0.0018370000	0	0	209321984	3.5378220081	4.0153198242	4.0301842690
65	3.0400000000	0.0058459057	0.0051931361	0.0093591185	0.0072261259	0.8257050000	0.0535820000	0.0518640000	0.0327750000	0.3392020000	0.3482170000	0	0	209321984	3.5366106033	4.0158209801	4.0233922005
66	3.1200000000	0.0054055946	0.0051963551	0.0093591185	0.0071737095	0.4480990000	0.0535850000	0.0519350000	0.0000000000	0.3407100000	0.0018080000	0	0	209321984	3.5307559967	4.0202836990	4.0140972137
67	3.1600000000	0.0053381100	0.0051984709	0.0093591185	0.0071236403	0.4780200000	0.0535700000	0.0490220000	0.0329730000	0.3405420000	0.0018510000	0	0	209321984	3.5272562504	4.0230751038	4.0103774071
68	3.2000000000	0.0049090032	0.0051942140	0.0093591185	0.0070770735	0.4547220000	0.0535800000	0.0575530000	0.0000010000	0.3416780000	0.0018460000	0	0	209321984	3.5146245956	4.0221319199	4.0134224892
69	3.2400000000	0.0052000191	0.0051942981	0.0093591185	0.0070718003	0.8371960000	0.0535920000	0.0571640000	0.0331230000	0.3403950000	0.3528560000	0	0	209321984	3.5065455437	4.0222420692	4.0129895210
70	3.2800000000	0.0053527858	0.0051965622	0.0093591185	0.0070992358	0.4395220000	0.0536870000	0.0426010000	0.0000010000	0.3413670000	0.0018030000	0	0	209321984	3.4989166260	4.0243926048	4.0098958015
71	3.3600000000	0.0051403935	0.0051957711	0.0093591185	0.0071492176	0.4797170000	0.0537140000	0.0503010000	0.0334290000	0.3404220000	0.0017850000	0	0	209321984	3.4723744392	4.0242576599	4.0106110573
72	3.4000000000	0.0052589695	0.0051966489	0.0093591185	0.0071785349	0.4554500000	0.0537090000	0.0585450000	0.0000000000	0.3413510000	0.0017800000	0	0	209321984	3.4576663971	4.0250148773	4.0147109032
73	3.4800000000	0.0057923384	0.0052048090	0.0093591185	0.0078881447	0.8350070000	0.0537390000	0.0501240000	0.0337530000	0.3405510000	0.3567700000	0	0	209321984	3.4359023571	4.0239896774	4.0146322250
74	3.5200000000	0.0062682983	0.0052191805	0.0093591185	0.0080182506	0.4445620000	0.0537130000	0.0478150000	0.0000000000	0.3412080000	0.0017580000	0	0	209321984	3.4272103310	4.0242071152	4.0147304535
75	3.5600000000	0.0061236746	0.0052312404	0.0093591185	0.0080946295	0.4672360000	0.0522950000	0.0391120000	0.0338840000	0.3401010000	0.0017770000	0	0	209321984	3.4195199013	4.0223894119	4.0135078430
76	3.6400000000	0.0061601796	0.0052434633	0.0093591185	0.0082884443	0.4461480000	0.0537240000	0.0493460000	0.0000000000	0.3412660000	0.0017480000	0	0	209321984	3.3898160458	4.0232386589	4.0217871666
77	3.7200000000	0.0063461065	0.0052577833	0.0093591185	0.0082820408	0.8310590000	0.0537310000	0.0446330000	0.0340730000	0.3398400000	0.3587160000	0	0	209321984	3.3779911995	4.0200123787	4.0179858208
78	3.8000000000	0.0063423840	0.0052716885	0.0093591185	0.0082793149	0.4448000000	0.0529380000	0.0491500000	0.0000010000	0.3409010000	0.0017450000	0	0	209321984	3.3547151089	4.0207967758	4.0241565704
79	3.8800000000	0.0063975169	0.0052859395	0.0093591185	0.0082393684	0.4837370000	0.0537310000	0.0546210000	0.0343200000	0.3392510000	0.0017470000	0	0	209321984	3.3346741199	4.0173616409	4.0301613808
80	3.9200000000	0.0064136698	0.0053000361	0.0093591185	0.0081927806	0.4287520000	0.0537280000	0.0405360000	0.0000010000	0.3326850000	0.0017360000	0	0	209321984	3.3290982246	4.0188403130	4.0333056450
81	4.0000000000	0.0065212455	0.0053151128	0.0093591185	0.0081428763	0.8314250000	0.0524910000	0.0466680000	0.0348100000	0.3387310000	0.3586580000	0	0	209321984	3.3123180866	4.0166678429	4.0433940887
82	4.0400000000	0.0066668768	0.0053315977	0.0093591185	0.0081028172	0.4334620000	0.0525380000	0.0468130000	0.0000000000	0.3323400000	0.0017010000	0	0	209321984	3.3089168072	4.0151801109	4.0450239182
83	4.0800000000	0.0067548719	0.0053487456	0.0093591185	0.0080541057	0.4743910000	0.0536550000	0.0485660000	0.0343470000	0.3360040000	0.0017450000	0	0	209321984	3.2982952595	4.0147504807	4.0516762733
84	4.1200000000	0.0068381219	0.0053664762	0.0093591185	0.0080108292	0.4400350000	0.0536330000	0.0468480000	0.0000000000	0.3377460000	0.0017370000	0	0	209321984	3.2856636047	4.0130014420	4.0645051003
85	4.1600000000	0.0067441724	0.0053826844	0.0093591185	0.0079911822	0.8314430000	0.0525590000	0.0485340000	0.0344720000	0.3374390000	0.3583650000	0	0	209321984	3.2827439308	4.0127649307	4.0662746429
86	4.2400000000	0.0068673505	0.0053999480	0.0093591185	0.0080398008	0.4309980000	0.0526810000	0.0386170000	0.0000010000	0.3378870000	0.0017410000	0	0	209321984	3.2761363983	4.0101881027	4.0676574707
87	4.2800000000	0.0067843604	0.0054158608	0.0093591185	0.0079936383	0.4729800000	0.0536240000	0.0463230000	0.0344720000	0.3367450000	0.0017430000	0	0	209321984	3.2663590908	4.0091733932	4.0761194229
88	4.3200000000	0.0067367111	0.0054308704	0.0093591185	0.0079572861	0.4421860000	0.0536220000	0.0558760000	0.0000000000	0.3308680000	0.0017460000	0	0	209321984	3.2645359039	4.0091743469	4.0771713257
89	4.3600000000	0.0070905928	0.0054495190	0.0093591185	0.0079494484	0.8284850000	0.0536170000	0.0462710000	0.0345370000	0.3360710000	0.3579140000	0	0	209321984	3.2570955753	4.0086078644	4.0855736732
90	4.4000000000	0.0070118741	0.0054668785	0.0093591185	0.0079337197	0.4545880000	0.0536220000	0.0624360000	0.0000010000	0.3367210000	0.0017320000	0	0	209321984	3.2506527901	4.0072631836	4.0922551155
91	4.4400000000	0.0070172511	0.0054839156	0.0093591185	0.0079186598	0.4712650000	0.0536180000	0.0462790000	0.0346290000	0.3349020000	0.0017560000	0	0	209321984	3.2427568436	4.0078248978	4.1001377106
92	4.4800000000	0.0068748919	0.0054990349	0.0093591185	0.0079077659	0.4316870000	0.0536250000	0.0404370000	0.0000010000	0.3358130000	0.0017370000	0	0	209321984	3.2383742332	4.0076303482	4.1043419838
93	4.5200000000	0.0067789224	0.0055127971	0.0093591185	0.0079369650	0.8319490000	0.0536180000	0.0560940000	0.0347830000	0.3318370000	0.3555360000	0	0	209321984	3.2274734974	4.0074977875	4.1166396141
94	4.5600000000	0.0066760909	0.0055251726	0.0093591185	0.0079424846	0.4297220000	0.0534300000	0.0458210000	0.0000000000	0.3286350000	0.0017610000	0	0	209321984	3.2266316414	4.0073652267	4.1184592247
95	4.6000000000	0.0067489538	0.0055380545	0.0093591185	0.0079681659	0.4710290000	0.0533790000	0.0480510000	0.0347590000	0.3330210000	0.0017420000	0	0	209321984	3.2162902355	4.0100302696	4.1305475235
96	4.6800000000	0.0068262387	0.0055514731	0.0093591185	0.0079677587	0.4490110000	0.0531340000	0.0621020000	0.0000000000	0.3319670000	0.0017280000	0	0	209321984	3.2030785084	4.0113925934	4.1452069283
97	4.7600000000	0.0067704064	0.0055640394	0.0093591185	0.0079394501	0.8309070000	0.0536270000	0.0560330000	0.0349850000	0.3312020000	0.3549810000	0	0	209321984	3.1899299622	4.0121355057	4.1604819298
98	4.8000000000	0.0070446595	0.0055791478	0.0093591185	0.0079066897	0.4345050000	0.0536160000	0.0483900000	0.0000010000	0.3306960000	0.0017230000	0	0	209321984	3.1808395386	4.0117826462	4.1782903671
99	4.9200000000	0.0070067551	0.0055935680	0.0093591185	0.0078736622	0.4748670000	0.0528570000	0.0559980000	0.0350490000	0.3291320000	0.0017530000	0	0	209321984	3.1642460823	4.0181493759	4.2014255524
100	4.9600000000	0.0070916843	0.0056085492	0.0093591185	0.0078488597	0.4308500000	0.0536180000	0.0481920000	0.0000000000	0.3272490000	0.0017110000	0	0	209321984	3.1600105762	4.0179638863	4.2063589096
101	5.0000000000	0.0072259805	0.0056245634	0.0093591185	0.0078162854	0.8240280000	0.0521960000	0.0555420000	0.0351640000	0.3284260000	0.3526220000	0	0	209321984	3.1552591324	4.0192751884	4.2137579918
102	5.0800000000	0.0072065732	0.0056400733	0.0093591185	0.0077828934	0.4300160000	0.0536160000	0.0464590000	0.0000000000	0.3281420000	0.0017190000	0	0	209321984	3.1402533054	4.0200147629	4.2365183830
103	5.1600000000	0.0070934510	0.0056541837	0.0093591185	0.0077751006	0.4648820000	0.0536280000	0.0479200000	0.0353740000	0.3261560000	0.0017210000	0	0	209321984	3.1276018620	4.0200386047	4.2611441612
104	5.2400000000	0.0071644988	0.0056687060	0.0093591185	0.0079164806	0.4463800000	0.0536180000	0.0636760000	0.0000010000	0.3272650000	0.0017390000	0	0	209321984	3.1236462593	4.0203561783	4.2629365921
105	5.3600000000	0.0076996814	0.0056880486	0.0093591185	0.0082336835	0.8078610000	0.0536170000	0.0457270000	0.0355660000	0.3235210000	0.3493470000	0	0	209321984	3.1014618874	4.0238156319	4.3029446602
106	5.4000000000	0.0078602191	0.0057085408	0.0093591185	0.0082534709	0.4153560000	0.0536220000	0.0362140000	0.0000000000	0.3237210000	0.0017190000	0	0	209321984	3.0947260857	4.0238752365	4.3150143623
107	5.4400000000	0.0078475662	0.0057285317	0.0093591185	0.0082898502	0.4578980000	0.0522870000	0.0458810000	0.0357320000	0.3221870000	0.0017250000	0	0	209321984	3.0894012451	4.0242667198	4.3242740631
108	5.4800000000	0.0079916157	0.0057494862	0.0093591185	0.0083169404	0.4245860000	0.0536220000	0.0460840000	0.0000010000	0.3230670000	0.0017300000	0	0	209321984	3.0839767456	4.0234341621	4.3289670944
109	5.5200000000	0.0079096518	0.0057693042	0.0093591185	0.0083436026	0.8055370000	0.0536320000	0.0458160000	0.0358180000	0.3218520000	0.3483330000	0	0	209321984	3.0779154301	4.0212745667	4.3341875076
110	5.5600000000	0.0079909125	0.0057895006	0.0093591185	0.0083998139	0.4183430000	0.0521940000	0.0476490000	0.0000000000	0.3167170000	0.0016980000	0	0	209321984	3.0687038898	4.0220293999	4.3484644890
111	5.6000000000	0.0080093658	0.0058094994	0.0093591185	0.0084175312	0.5049650000	0.0536200000	0.0921450000	0.0360270000	0.3213750000	0.0017120000	0	0	209321984	3.0633480549	4.0231924057	4.3539338112
112	5.6400000000	0.0081054252	0.0058299988	0.0093591185	0.0084373870	0.4237150000	0.0536110000	0.0458540000	0.0000010000	0.3224250000	0.0017350000	0	0	209321984	3.0541510582	4.0233559608	4.3687133789
113	5.6800000000	0.0081363646	0.0058504091	0.0093591185	0.0084982103	0.8060190000	0.0536360000	0.0476070000	0.0361270000	0.3208380000	0.3477210000	0	0	209321984	3.0489134789	4.0255708694	4.3787302971
114	5.7200000000	0.0082498407	0.0058714567	0.0093591185	0.0085277137	0.4152200000	0.0536110000	0.0382060000	0.0000000000	0.3215970000	0.0017160000	0	0	209321984	3.0427219868	4.0273284912	4.3866372108
115	5.7600000000	0.0082975840	0.0058925535	0.0093591185	0.0085134301	0.4598090000	0.0536110000	0.0476840000	0.0362560000	0.3204950000	0.0016720000	0	0	209321984	3.0372402668	4.0264296532	4.3933448792
116	5.8000000000	0.0083649904	0.0059138676	0.0093591185	0.0084907288	0.4243100000	0.0537760000	0.0478450000	0.0000010000	0.3208730000	0.0017280000	0	0	209321984	3.0314192772	4.0266518593	4.4028224945
117	5.8400000000	0.0084024593	0.0059351376	0.0093591185	0.0084606779	0.8051300000	0.0534340000	0.0477480000	0.0362890000	0.3198040000	0.3477650000	0	0	209321984	3.0212519169	4.0258269310	4.4237780571
118	5.8800000000	0.0084472876	0.0059564270	0.0093591185	0.0084267300	0.4221500000	0.0536150000	0.0457370000	0.0000000000	0.3209920000	0.0017170000	0	0	209321984	3.0198709965	4.0257811546	4.4271330833
