SLAMBench Report run started:	2020-03-04 05:58:14

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-KF-DEP-0.00008.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 8.000000000000001e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
20	1305031102.8285369873	0.0440202020	0.0316165848	0.0473248325	0.0198416388	0.2111750000	0.0405580000	0.0487070000	0.0000010000	0.1201890000	0.0016530000	0	0	209321984	3.9806101322	4.0217118263	4.2159833908
21	1305031102.8628079891	0.0455732420	0.0322811875	0.0473248325	0.0193742267	0.3604680000	0.0406910000	0.0551930000	0.0265570000	0.1162950000	0.1216570000	0	0	209321984	3.9771084785	4.0234990120	4.2277135849
22	1305031102.8941669464	0.0467343591	0.0329381498	0.0473248325	0.0191155011	0.2187570000	0.0399950000	0.0616840000	0.0000000000	0.1153440000	0.0016640000	0	0	209321984	3.9745626450	4.0261573792	4.2393808365
23	1305031102.9268510342	0.0495550521	0.0336606239	0.0495550521	0.0187264441	0.2363430000	0.0399420000	0.0546790000	0.0264810000	0.1135010000	0.0016710000	0	0	209321984	3.9725568295	4.0294704437	4.2507672310
24	1305031102.9621369839	0.0513140149	0.0343961818	0.0513140149	0.0190905830	0.2144840000	0.0398340000	0.0613330000	0.0000000000	0.1115270000	0.0017130000	0	0	209321984	3.9689071178	4.0316967964	4.2624421120
25	1305031102.9941639900	0.0529030748	0.0351364575	0.0529030748	0.0186908941	0.3789480000	0.0407770000	0.0834150000	0.0265180000	0.1114140000	0.1167450000	0	0	209321984	3.9684412479	4.0343184471	4.2743253708
26	1305031103.0278809071	0.0569055825	0.0359737316	0.0569055825	0.0183694144	0.1939650000	0.0405770000	0.0422050000	0.0000000000	0.1093860000	0.0017230000	0	0	209321984	3.9692277908	4.0369448662	4.2858748436
27	1305031103.0622730255	0.0589134805	0.0368233519	0.0589134805	0.0182729287	0.2591940000	0.0403230000	0.0833190000	0.0268470000	0.1069040000	0.0017280000	0	0	209321984	3.9701817036	4.0393857956	4.2965722084
28	1305031103.0940399170	0.0615932383	0.0377079907	0.0615932383	0.0180564447	0.2021480000	0.0396320000	0.0547220000	0.0000010000	0.1060940000	0.0016260000	0	0	209321984	3.9703979492	4.0410370827	4.3061981201
29	1305031103.1291089058	0.0618359856	0.0385399905	0.0618359856	0.0178985673	0.3426430000	0.0400350000	0.0617330000	0.0263820000	0.1045050000	0.1099080000	0	0	209321984	3.9709892273	4.0468826294	4.3159193993
30	1305031103.1627950668	0.0637997389	0.0393819821	0.0637997389	0.0176044553	0.1920140000	0.0400440000	0.0482300000	0.0000010000	0.1020230000	0.0016420000	0	0	209321984	3.9700493813	4.0488758087	4.3248806000
31	1305031103.1910610199	0.0633078441	0.0401537841	0.0637997389	0.0176612808	0.2184410000	0.0405470000	0.0481710000	0.0267880000	0.1011460000	0.0017150000	0	0	209321984	3.9698257446	4.0537319183	4.3337011337
32	1305031103.2278449535	0.0657039955	0.0409522282	0.0657039955	0.0174929917	0.1899000000	0.0411490000	0.0484090000	0.0000000000	0.0985870000	0.0016790000	0	0	209321984	3.9707200527	4.0570545197	4.3428511620
33	1305031103.2625761032	0.0683263913	0.0417817483	0.0683263913	0.0173319625	0.3105100000	0.0410390000	0.0492970000	0.0263530000	0.0941650000	0.0995750000	0	0	209321984	3.9710547924	4.0580921173	4.3512043953
34	1305031103.2942080498	0.0728257075	0.0426948060	0.0728257075	0.0173453729	0.2148300000	0.0402030000	0.0842000000	0.0000010000	0.0887260000	0.0016230000	0	0	209321984	3.9696598053	4.0556654930	4.3586430550
35	1305031103.3275499344	0.0788790733	0.0437286422	0.0788790733	0.0176527671	0.2136400000	0.0409930000	0.0550950000	0.0269220000	0.0888880000	0.0016630000	0	0	209321984	3.9695651531	4.0507254601	4.3636679649
36	1305031103.3624050617	0.0794384778	0.0447205820	0.0794384778	0.0177166527	0.1839710000	0.0400260000	0.0537170000	0.0000010000	0.0884980000	0.0016520000	0	0	209321984	3.9732604027	4.0508193970	4.3662452698
37	1305031103.3941619396	0.0811528563	0.0457052381	0.0811528563	0.0175015641	0.3084060000	0.0398720000	0.0606290000	0.0265250000	0.0879290000	0.0933660000	0	0	209321984	3.9742460251	4.0484070778	4.3669877052
38	1305031103.4284369946	0.0834323913	0.0466980579	0.0834323913	0.0174057601	0.2102330000	0.0397880000	0.0809410000	0.0000010000	0.0877390000	0.0016840000	0	0	209321984	3.9737081528	4.0433168411	4.3657898903
39	1305031103.4638860226	0.0837080777	0.0476470328	0.0837080777	0.0171787486	0.2378070000	0.0405930000	0.0809470000	0.0265750000	0.0879580000	0.0016550000	0	0	209321984	3.9738709927	4.0403327942	4.3628520966
40	1305031103.4944720268	0.0844090059	0.0485660821	0.0844090059	0.0170310513	0.2123510000	0.0406730000	0.0812260000	0.0000000000	0.0887090000	0.0016600000	0	0	209321984	3.9742314816	4.0359172821	4.3582911491
41	1305031103.5315020084	0.0835415870	0.0494191432	0.0844090059	0.0169226731	0.3356620000	0.0408670000	0.0822390000	0.0265910000	0.0902460000	0.0956320000	0	0	209321984	3.9740259647	4.0309662819	4.3515844345
42	1305031103.5626509190	0.0828695372	0.0502155812	0.0844090059	0.0167635526	0.1903310000	0.0409670000	0.0555590000	0.0000010000	0.0920170000	0.0017050000	0	0	209321984	3.9749901295	4.0262498856	4.3433465958
43	1305031103.5953099728	0.0801095963	0.0509107908	0.0844090059	0.0166227957	0.2132990000	0.0411140000	0.0485330000	0.0264840000	0.0954020000	0.0016800000	0	0	209321984	3.9766702652	4.0235953331	4.3339514732
44	1305031103.6313760281	0.0776133314	0.0515176667	0.0844090059	0.0165154031	0.2048770000	0.0412730000	0.0627580000	0.0000010000	0.0990900000	0.0016730000	0	0	209321984	3.9779672623	4.0189909935	4.3242759705
45	1305031103.6635940075	0.0746595338	0.0520319305	0.0844090059	0.0163639430	0.3313070000	0.0410260000	0.0491570000	0.0266630000	0.1044980000	0.1098730000	0	0	209321984	3.9768617153	4.0150961876	4.3138465881
46	1305031103.6946949959	0.0714967549	0.0524550788	0.0844090059	0.0161883185	0.1997680000	0.0407750000	0.0484130000	0.0000010000	0.1088090000	0.0016880000	0	0	209321984	3.9771316051	4.0115084648	4.3028383255
47	1305031103.7315421104	0.0672203675	0.0527692339	0.0844090059	0.0160976454	0.2237630000	0.0403300000	0.0415790000	0.0267980000	0.1132600000	0.0017100000	0	0	209321984	3.9800806046	4.0079226494	4.2907910347
48	1305031103.7628650665	0.0655821264	0.0530361691	0.0844090059	0.0159293780	0.2022090000	0.0407400000	0.0419850000	0.0000000000	0.1176460000	0.0017510000	0	0	209321984	3.9805512428	4.0022845268	4.2781529427
49	1305031103.7943289280	0.0606578030	0.0531917127	0.0844090059	0.0158645696	0.3902570000	0.0399780000	0.0753320000	0.0268820000	0.1213290000	0.1266450000	0	0	209321984	3.9816088676	4.0004386902	4.2649726868
50	1305031103.8303670883	0.0553111173	0.0532341008	0.0844090059	0.0158063279	0.2468650000	0.0396550000	0.0813090000	0.0000000000	0.1241510000	0.0016620000	0	0	209321984	3.9825193882	3.9983842373	4.2521748543
51	1305031103.8623790741	0.0524450690	0.0532186296	0.0844090059	0.0157711021	0.2491290000	0.0403500000	0.0545280000	0.0275070000	0.1249130000	0.0017430000	0	0	209321984	3.9820818901	3.9950358868	4.2398567200
52	1305031103.8942370415	0.0561707169	0.0532754005	0.0844090059	0.0161986461	0.2195130000	0.0396290000	0.0479020000	0.0000000000	0.1302120000	0.0016830000	0	0	209321984	3.9811966419	3.9844450951	4.2272696495
53	1305031103.9305028915	0.0554743893	0.0533168908	0.0844090059	0.0161916361	0.4172550000	0.0399490000	0.0812650000	0.0272390000	0.1314630000	0.1372470000	0	0	209321984	3.9822342396	3.9773533344	4.2135710716
54	1305031103.9624609947	0.0516162664	0.0532853978	0.0844090059	0.0160678393	0.2635410000	0.0405070000	0.0816400000	0.0000010000	0.1395310000	0.0017690000	0	0	209321984	3.9825508595	3.9746572971	4.1990146637
55	1305031103.9943649769	0.0501502901	0.0532283958	0.0844090059	0.0159770826	0.2514860000	0.0404340000	0.0409690000	0.0273560000	0.1409520000	0.0016840000	0	0	209321984	3.9855246544	3.9696123600	4.1845455170
56	1305031104.0302789211	0.0476193056	0.0531282335	0.0844090059	0.0161759670	0.2585970000	0.0407400000	0.0686830000	0.0000010000	0.1473080000	0.0017720000	0	0	209321984	3.9890868664	3.9640805721	4.1697635651
57	1305031104.0625419617	0.0411716029	0.0529184681	0.0844090059	0.0162120707	0.4544590000	0.0404110000	0.0817490000	0.0274290000	0.1493040000	0.1554700000	0	0	209321984	3.9892175198	3.9636251926	4.1543135643
58	1305031104.0953049660	0.0353108309	0.0526148881	0.0844090059	0.0160746981	0.2525910000	0.0394860000	0.0608310000	0.0000000000	0.1505110000	0.0016730000	0	0	209321984	3.9907541275	3.9631628990	4.1395120621
59	1305031104.1312921047	0.0327015929	0.0522773746	0.0844090059	0.0161116163	0.2740750000	0.0401180000	0.0547950000	0.0273300000	0.1499980000	0.0017400000	0	0	209321984	3.9925849438	3.9580311775	4.1249580383
60	1305031104.1634399891	0.0302574839	0.0519103765	0.0844090059	0.0160306737	0.2767190000	0.0399870000	0.0807750000	0.0000000000	0.1541670000	0.0016720000	0	0	209321984	3.9904322624	3.9542720318	4.1110591888
61	1305031104.1940529346	0.0269958042	0.0515019408	0.0844090059	0.0158966346	0.4450990000	0.0397830000	0.0542030000	0.0275170000	0.1589560000	0.1645490000	0	0	209321984	3.9901435375	3.9524209499	4.0974092484
62	1305031104.2272469997	0.0238439757	0.0510558446	0.0844090059	0.0158306190	0.2881790000	0.0400040000	0.0810420000	0.0000000000	0.1652740000	0.0017650000	0	0	209321984	3.9920866489	3.9488451481	4.0841474533
63	1305031104.2633349895	0.0201126616	0.0505646830	0.0844090059	0.0157073218	0.2892510000	0.0399280000	0.0477520000	0.0275320000	0.1722210000	0.0017250000	0	0	209321984	3.9922609329	3.9482009411	4.0709719658
64	1305031104.2949569225	0.0174477249	0.0500472305	0.0844090059	0.0155915889	0.2740720000	0.0398330000	0.0539530000	0.0000000000	0.1784250000	0.0017680000	0	0	209321984	3.9940912724	3.9475326538	4.0581169128
65	1305031104.3314030170	0.0131460326	0.0494795198	0.0844090059	0.0155229522	0.5247440000	0.0396620000	0.0802090000	0.0280350000	0.1856880000	0.1910550000	0	0	209321984	3.9950940609	3.9470248222	4.0458579063
66	1305031104.3633449078	0.0124760522	0.0489188612	0.0844090059	0.0154162485	0.3157230000	0.0398820000	0.0809710000	0.0000010000	0.1930490000	0.0017250000	0	0	209321984	3.9961390495	3.9472463131	4.0336809158
67	1305031104.3950190544	0.0134705286	0.0483897816	0.0844090059	0.0153102287	0.3213830000	0.0393850000	0.0535390000	0.0276650000	0.1989340000	0.0017620000	0	0	209321984	3.9969267845	3.9468700886	4.0225067139
68	1305031104.4314351082	0.0113065345	0.0478444397	0.0844090059	0.0152821322	0.2989780000	0.0392750000	0.0538550000	0.0000000000	0.2040310000	0.0017180000	0	0	209321984	3.9973967075	3.9459285736	4.0120315552
69	1305031104.4634130001	0.0122586712	0.0473287040	0.0844090059	0.0152170589	0.5416740000	0.0380210000	0.0595050000	0.0281910000	0.2058650000	0.2099900000	0	0	209321984	3.9958925247	3.9448294640	4.0026731491
70	1305031104.4956729412	0.0130595388	0.0468391445	0.0844090059	0.0151304449	0.3308030000	0.0389420000	0.0807670000	0.0000000000	0.2092780000	0.0017170000	0	0	209321984	3.9936223030	3.9426910877	3.9934766293
71	1305031104.5314500332	0.0116974814	0.0463441915	0.0844090059	0.0153401089	0.3202140000	0.0391880000	0.0404240000	0.0282150000	0.2105160000	0.0017700000	0	0	209321984	3.9946646690	3.9392707348	3.9837751389
72	1305031104.5631489754	0.0127630625	0.0458777869	0.0844090059	0.0152986825	0.3394060000	0.0397220000	0.0806690000	0.0000010000	0.2171670000	0.0017490000	0	0	209321984	3.9975583553	3.9374711514	3.9736897945
73	1305031104.5950329304	0.0164912771	0.0454752320	0.0844090059	0.0154480125	0.5511860000	0.0401940000	0.0406130000	0.0279230000	0.2188240000	0.2235280000	0	0	209321984	4.0022244453	3.9333064556	3.9621965885
74	1305031104.6313679218	0.0194234699	0.0451231811	0.0844090059	0.0158790148	0.3322260000	0.0404830000	0.0606270000	0.0000000000	0.2292600000	0.0017550000	0	0	209321984	4.0083413124	3.9294576645	3.9492635727
75	1305031104.6598629951	0.0261286907	0.0448699212	0.0844090059	0.0158026795	0.3604030000	0.0409990000	0.0603910000	0.0281000000	0.2290860000	0.0017260000	0	0	209321984	4.0131955147	3.9353477955	3.9346368313
76	1305031104.6951849461	0.0319215730	0.0446995482	0.0844090059	0.0157142197	0.3392480000	0.0409340000	0.0539090000	0.0000010000	0.2425280000	0.0017760000	0	0	209321984	4.0152220726	3.9370119572	3.9196710587
77	1305031104.7309360504	0.0380519293	0.0446132155	0.0844090059	0.0157414453	0.6486170000	0.0408950000	0.0784850000	0.0282200000	0.2458500000	0.2550640000	0	0	209321984	4.0159554482	3.9420135021	3.9044265747
78	1305031104.7631781101	0.0468871817	0.0446423689	0.0844090059	0.0156527509	0.3451770000	0.0408430000	0.0476420000	0.0000000000	0.2547490000	0.0018390000	0	0	209321984	4.0184741020	3.9479868412	3.8909249306
79	1305031104.7994990349	0.0556260310	0.0447814026	0.0844090059	0.0155787820	0.4050350000	0.0409000000	0.0779880000	0.0284540000	0.2557620000	0.0018250000	0	0	209321984	4.0220680237	3.9557197094	3.8781936169
80	1305031104.8309609890	0.0629914403	0.0450090281	0.0844090059	0.0155268738	0.3866440000	0.0405630000	0.0811450000	0.0000010000	0.2630410000	0.0017940000	0	0	209321984	4.0247116089	3.9598193169	3.8681476116
81	1305031104.8632559776	0.0699586719	0.0453170484	0.0844090059	0.0154693994	0.6850500000	0.0403200000	0.0791090000	0.0285270000	0.2615710000	0.2754220000	0	0	209321984	4.0252013206	3.9663677216	3.8611106873
82	1305031104.8991649151	0.0742457211	0.0456698371	0.0844090059	0.0154610056	0.3808560000	0.0392240000	0.0739530000	0.0000000000	0.2657710000	0.0018030000	0	0	209321984	4.0287547112	3.9711446762	3.8581619263
83	1305031104.9310910702	0.0795868039	0.0460784752	0.0844090059	0.0153703157	0.4116230000	0.0387660000	0.0787070000	0.0286880000	0.2635780000	0.0017850000	0	0	209321984	4.0296216011	3.9768321514	3.8569130898
84	1305031104.9597499371	0.0807907507	0.0464917166	0.0844090059	0.0153856942	0.3857040000	0.0384430000	0.0794060000	0.0000000000	0.2659850000	0.0017660000	0	0	209321984	4.0304346085	3.9794068336	3.8591065407
85	1305031104.9983420372	0.0842279792	0.0469356727	0.0844090059	0.0153949768	0.6763550000	0.0396320000	0.0616070000	0.0287750000	0.2668910000	0.2793440000	0	0	209321984	4.0306057930	3.9853370190	3.8647246361
86	1305031105.0304269791	0.0850250125	0.0473785720	0.0850250125	0.0153835832	0.3564290000	0.0401430000	0.0547180000	0.0000010000	0.2596580000	0.0018010000	0	0	209321984	4.0305891037	3.9901225567	3.8732597828
87	1305031105.0624449253	0.0819811746	0.0477763030	0.0850250125	0.0153372161	0.3720830000	0.0401920000	0.0479940000	0.0284700000	0.2535380000	0.0017840000	0	0	209321984	4.0273480415	3.9901049137	3.8827526569
88	1305031105.0976390839	0.0796669722	0.0481386970	0.0850250125	0.0152616912	0.3445140000	0.0403030000	0.0549990000	0.0000010000	0.2473040000	0.0018020000	0	0	209321984	4.0254244804	3.9899101257	3.8942787647
89	1305031105.1302690506	0.0745528787	0.0484354855	0.0850250125	0.0152257646	0.6200290000	0.0403150000	0.0614620000	0.0282880000	0.2402380000	0.2496150000	0	0	209321984	4.0208215714	3.9878847599	3.9067142010
90	1305031105.1599791050	0.0732387081	0.0487110769	0.0850250125	0.0157712720	0.3248760000	0.0407480000	0.0488810000	0.0000000000	0.2333020000	0.0018370000	0	0	209321984	4.0172729492	3.9944062233	3.9234869480
91	1305031105.1982119083	0.0687521175	0.0489313081	0.0850250125	0.0157651530	0.3497030000	0.0408380000	0.0552850000	0.0280030000	0.2237050000	0.0017690000	0	0	209321984	4.0130658150	3.9945206642	3.9413361549
92	1305031105.2282500267	0.0586964861	0.0490374514	0.0850250125	0.0157731290	0.3037210000	0.0407380000	0.0481880000	0.0000000000	0.2128590000	0.0018200000	0	0	209321984	4.0102620125	3.9869718552	3.9565844536
93	1305031105.2623889446	0.0525972731	0.0490757290	0.0850250125	0.0157401562	0.5271690000	0.0397710000	0.0549490000	0.0276690000	0.1993760000	0.2052910000	0	0	209321984	4.0063219070	3.9869053364	3.9732191563
94	1305031105.2985010147	0.0470679216	0.0490543694	0.0850250125	0.0160418174	0.2881030000	0.0411620000	0.0486330000	0.0000010000	0.1964640000	0.0017390000	0	0	209321984	3.9993205070	3.9847137928	3.9899687767
95	1305031105.3622860909	0.0324767604	0.0488798682	0.0850250125	0.0162784608	0.2962970000	0.0405900000	0.0416680000	0.0279600000	0.1841720000	0.0017960000	0	0	209321984	3.9872925282	3.9756629467	4.0195941925
96	1305031105.3981909752	0.0320587829	0.0487046486	0.0850250125	0.0163113406	0.2766640000	0.0401270000	0.0552060000	0.0000010000	0.1795010000	0.0017190000	0	0	209321984	3.9853682518	3.9749367237	4.0339493752
97	1305031105.4303359985	0.0296193305	0.0485078927	0.0850250125	0.0162435352	0.4901530000	0.0404340000	0.0687010000	0.0273980000	0.1740000000	0.1795020000	0	0	209321984	3.9809143543	3.9794828892	4.0487785339
98	1305031105.4614210129	0.0261675101	0.0482799296	0.0850250125	0.0161689458	0.2910850000	0.0400270000	0.0811590000	0.0000000000	0.1680940000	0.0016940000	0	0	209321984	3.9779040813	3.9767627716	4.0627441406
99	1305031105.4979310036	0.0277633797	0.0480726918	0.0850250125	0.0161419936	0.2802330000	0.0397230000	0.0476150000	0.0274130000	0.1636110000	0.0017570000	0	0	209321984	3.9761781693	3.9778895378	4.0768303871
100	1305031105.5295829773	0.0255666450	0.0478476313	0.0850250125	0.0160814730	0.2492390000	0.0400880000	0.0482330000	0.0000010000	0.1591010000	0.0017020000	0	0	209321984	3.9749863148	3.9791178703	4.0910615921
101	1305031105.5621089935	0.0255584065	0.0476269459	0.0850250125	0.0160070894	0.4628150000	0.0394980000	0.0809530000	0.0276930000	0.1545050000	0.1600420000	0	0	209321984	3.9743630886	3.9783937931	4.1045112610
102	1305031105.5971930027	0.0290266685	0.0474445902	0.0850250125	0.0159371528	0.2590750000	0.0392580000	0.0674870000	0.0000010000	0.1505530000	0.0016650000	0	0	209321984	3.9731688499	3.9801867008	4.1181573868
103	1305031105.6271278858	0.0307987481	0.0472829801	0.0850250125	0.0159071484	0.2588010000	0.0388240000	0.0452200000	0.0275650000	0.1453480000	0.0017290000	0	0	209321984	3.9737722874	3.9788155556	4.1320238113
104	1305031105.6982350349	0.0351473391	0.0471662913	0.0850250125	0.0159319363	0.2294430000	0.0391470000	0.0484900000	0.0000010000	0.1399770000	0.0017140000	0	0	209321984	3.9745628834	3.9837753773	4.1597170830
105	1305031105.7303359509	0.0374742113	0.0470739857	0.0850250125	0.0158609589	0.3881410000	0.0398010000	0.0410990000	0.0270850000	0.1372760000	0.1427520000	0	0	209321984	3.9758868217	3.9844467640	4.1733193398
106	1305031105.7623839378	0.0360025689	0.0469695384	0.0850250125	0.0157861417	0.2172700000	0.0400050000	0.0412160000	0.0000010000	0.1342490000	0.0016820000	0	0	209321984	3.9763989449	3.9900493622	4.1872510910
107	1305031105.7980558872	0.0413543209	0.0469170597	0.0850250125	0.0157395891	0.2412590000	0.0401040000	0.0413950000	0.0268250000	0.1310590000	0.0017530000	0	0	209321984	3.9762532711	3.9917209148	4.2007040977
108	1305031105.8300080299	0.0419226810	0.0468708155	0.0850250125	0.0156806476	0.2109060000	0.0395220000	0.0410430000	0.0000010000	0.1284810000	0.0017410000	0	0	209321984	3.9768586159	3.9947547913	4.2143993378
109	1305031105.8622379303	0.0423259176	0.0468291192	0.0850250125	0.0156190360	0.3858630000	0.0398420000	0.0612130000	0.0266240000	0.1263420000	0.1317190000	0	0	209321984	3.9781475067	3.9986574650	4.2279076576
110	1305031105.8980178833	0.0442446247	0.0468056238	0.0850250125	0.0156722091	0.2485040000	0.0402960000	0.0827810000	0.0000000000	0.1235800000	0.0017290000	0	0	209321984	3.9793765545	4.0045871735	4.2421774864
111	1305031105.9661929607	0.0488976724	0.0468244711	0.0850250125	0.0157795749	0.2505280000	0.0402570000	0.0646090000	0.0265710000	0.1173110000	0.0016610000	0	0	209321984	3.9794197083	4.0124340057	4.2684974670
112	1305031105.9982709885	0.0500850603	0.0468535835	0.0850250125	0.0157166528	0.2162450000	0.0402110000	0.0617560000	0.0000000000	0.1124950000	0.0016640000	0	0	209321984	3.9794766903	4.0158782005	4.2813525200
113	1305031106.0301470757	0.0514933057	0.0468946430	0.0850250125	0.0156505224	0.3460830000	0.0401180000	0.0551770000	0.0265440000	0.1092950000	0.1148220000	0	0	209321984	3.9805006981	4.0194020271	4.2937469482
114	1305031106.0660600662	0.0565455481	0.0469793000	0.0850250125	0.0155967030	0.2019010000	0.0399000000	0.0547270000	0.0000000000	0.1054970000	0.0016550000	0	0	209321984	3.9794156551	4.0223054886	4.3060340881
