SLAMBench Report run started:	2020-03-04 01:58:57

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-KF-INT-0.00007.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libint-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 6.999999999999999e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
17	1305031102.7112629414	0.0316528417	0.0231940454	0.0413634107	0.0218748519	0.4164720000	0.0394470000	0.0805210000	0.0267950000	0.1320680000	0.1375730000	0	0	209321984	3.9767768383	4.0127472878	4.1776700020
18	1305031102.7432339191	0.0347464271	0.0238358444	0.0413634107	0.0212926428	0.2254930000	0.0392890000	0.0538150000	0.0000000000	0.1306110000	0.0017120000	0	0	209321984	3.9764451981	4.0140323639	4.1902947426
19	1305031102.7754719257	0.0331692845	0.0243270781	0.0413634107	0.0211183981	0.2444030000	0.0404590000	0.0487000000	0.0267630000	0.1266760000	0.0017400000	0	0	209321984	3.9771327972	4.0198822021	4.2032256126
20	1305031102.8112320900	0.0379328132	0.0250073649	0.0413634107	0.0206058937	0.2204290000	0.0404900000	0.0552670000	0.0000000000	0.1229250000	0.0016830000	0	0	209321984	3.9763002396	4.0221457481	4.2156295776
21	1305031102.8432900906	0.0390100330	0.0256741586	0.0413634107	0.0201126042	0.3934120000	0.0405240000	0.0825710000	0.0265150000	0.1191340000	0.1245940000	0	0	209321984	3.9773461819	4.0256037712	4.2279896736
22	1305031102.8753631115	0.0411527529	0.0263777310	0.0413634107	0.0196989393	0.2214360000	0.0406540000	0.0623130000	0.0000010000	0.1166710000	0.0017270000	0	0	209321984	3.9738879204	4.0273661613	4.2397885323
23	1305031102.9111850262	0.0446392931	0.0271717120	0.0446392931	0.0193024819	0.2630130000	0.0398800000	0.0819910000	0.0265350000	0.1128760000	0.0016610000	0	0	209321984	3.9713754654	4.0300021172	4.2513904572
24	1305031102.9432289600	0.0453418121	0.0279287995	0.0453418121	0.0191906504	0.2133930000	0.0398110000	0.0614170000	0.0000010000	0.1104140000	0.0016810000	0	0	209321984	3.9698698521	4.0335593224	4.2626895905
25	1305031102.9752030373	0.0475483947	0.0287135833	0.0475483947	0.0198995025	0.3716950000	0.0397940000	0.0813580000	0.0264790000	0.1092580000	0.1147310000	0	0	209321984	3.9655299187	4.0359392166	4.2742614746
26	1305031103.0112149715	0.0510645509	0.0295732359	0.0510645509	0.0195079763	0.2337220000	0.0407320000	0.0829980000	0.0000000000	0.1082840000	0.0016390000	0	0	209321984	3.9648861885	4.0386037827	4.2861337662
27	1305031103.0432269573	0.0534259938	0.0304566714	0.0534259938	0.0191426854	0.2311870000	0.0405570000	0.0561860000	0.0265160000	0.1061980000	0.0016600000	0	0	209321984	3.9658658504	4.0412392616	4.2976779938
28	1305031103.0753190517	0.0555782132	0.0313538693	0.0555782132	0.0193351230	0.2296090000	0.0403470000	0.0829070000	0.0000000000	0.1045680000	0.0017160000	0	0	209321984	3.9671673775	4.0437283516	4.3083138466
29	1305031103.1112399101	0.0594825856	0.0323238250	0.0594825856	0.0191785614	0.3321910000	0.0396050000	0.0548510000	0.0263350000	0.1029640000	0.1083610000	0	0	209321984	3.9668951035	4.0455894470	4.3178939819
30	1305031103.1433179379	0.0581805296	0.0331857152	0.0594825856	0.0188747970	0.2261300000	0.0400790000	0.0818030000	0.0000010000	0.1025380000	0.0016370000	0	0	209321984	3.9674479961	4.0516276360	4.3274354935
31	1305031103.1754519939	0.0602675341	0.0340593223	0.0602675341	0.0185746439	0.2514720000	0.0400130000	0.0825220000	0.0262920000	0.1008450000	0.0017260000	0	0	209321984	3.9664103985	4.0536799431	4.3363981247
32	1305031103.2112200260	0.0610777065	0.0349036468	0.0610777065	0.0190998922	0.1964470000	0.0404870000	0.0551710000	0.0000010000	0.0990380000	0.0016760000	0	0	209321984	3.9658975601	4.0586509705	4.3452429771
33	1305031103.2432160378	0.0621637553	0.0357297107	0.0621637553	0.0188220182	0.3468630000	0.0409980000	0.0824070000	0.0261710000	0.0959040000	0.1013050000	0	0	209321984	3.9667789936	4.0620689392	4.3542499542
34	1305031103.2753698826	0.0650219694	0.0365912477	0.0650219694	0.0188539542	0.1983790000	0.0410170000	0.0633680000	0.0000010000	0.0922020000	0.0017150000	0	0	209321984	3.9674739838	4.0629911423	4.3626856804
35	1305031103.3112099171	0.0700969994	0.0375485549	0.0700969994	0.0192336939	0.2303980000	0.0412410000	0.0711980000	0.0263930000	0.0898160000	0.0016720000	0	0	209321984	3.9659290314	4.0604491234	4.3701720238
36	1305031103.3432230949	0.0758323371	0.0386119933	0.0758323371	0.0198413555	0.1854330000	0.0410730000	0.0546270000	0.0000010000	0.0879910000	0.0016650000	0	0	209321984	3.9654819965	4.0556149483	4.3751049042
37	1305031103.3753271103	0.0763689876	0.0396324526	0.0763689876	0.0198012980	0.3005740000	0.0399780000	0.0535820000	0.0263360000	0.0876230000	0.0929690000	0	0	209321984	3.9692254066	4.0556788445	4.3777899742
38	1305031103.4112598896	0.0775970593	0.0406315212	0.0775970593	0.0196927244	0.2091500000	0.0399100000	0.0805430000	0.0000010000	0.0868930000	0.0017250000	0	0	209321984	3.9701251984	4.0531802177	4.3786311150
39	1305031103.4432799816	0.0807340145	0.0416597902	0.0807340145	0.0195201382	0.2285930000	0.0397350000	0.0738450000	0.0264140000	0.0868740000	0.0016490000	0	0	209321984	3.9694545269	4.0481352806	4.3773732185
40	1305031103.4752740860	0.0811185166	0.0426462584	0.0811185166	0.0192872368	0.1837320000	0.0405530000	0.0539080000	0.0000000000	0.0875470000	0.0016460000	0	0	209321984	3.9697363377	4.0450878143	4.3745646477
41	1305031103.5113329887	0.0811927170	0.0435864159	0.0811927170	0.0191516171	0.3110330000	0.0406280000	0.0609970000	0.0268880000	0.0885170000	0.0939160000	0	0	209321984	3.9700255394	4.0407810211	4.3698348999
42	1305031103.5434439182	0.0811166391	0.0444799927	0.0811927170	0.0190253307	0.2144590000	0.0408070000	0.0821600000	0.0000000000	0.0897110000	0.0016990000	0	0	209321984	3.9700067043	4.0357680321	4.3631548882
43	1305031103.5754740238	0.0802882686	0.0453127433	0.0811927170	0.0188461660	0.2241690000	0.0409470000	0.0622490000	0.0269180000	0.0922920000	0.0016820000	0	0	209321984	3.9711225033	4.0310406685	4.3548913002
44	1305031103.6112229824	0.0770310983	0.0460336150	0.0811927170	0.0187159693	0.1993830000	0.0411050000	0.0619030000	0.0000010000	0.0946440000	0.0016480000	0	0	209321984	3.9729032516	4.0282807350	4.3457345963
45	1305031103.6434450150	0.0753299668	0.0466846450	0.0811927170	0.0185078001	0.3246720000	0.0412540000	0.0557090000	0.0269680000	0.0976910000	0.1029640000	0	0	209321984	3.9738607407	4.0236892700	4.3359279633
46	1305031103.6755230427	0.0724214688	0.0472441412	0.0811927170	0.0183363937	0.2145240000	0.0410320000	0.0693590000	0.0000010000	0.1023610000	0.0016880000	0	0	209321984	3.9728209972	4.0198326111	4.3255672455
47	1305031103.7116100788	0.0688468888	0.0477037741	0.0811927170	0.0181535180	0.2255250000	0.0407420000	0.0482900000	0.0270960000	0.1076290000	0.0016870000	0	0	209321984	3.9737143517	4.0162138939	4.3144392967
48	1305031103.7433259487	0.0657457337	0.0480796483	0.0811927170	0.0180074812	0.2357570000	0.0403530000	0.0819220000	0.0000000000	0.1116470000	0.0017520000	0	0	209321984	3.9762663841	4.0123720169	4.3024840355
49	1305031103.7753419876	0.0638173744	0.0484008264	0.0811927170	0.0178200032	0.3863580000	0.0406970000	0.0827080000	0.0271880000	0.1151290000	0.1205510000	0	0	209321984	3.9764556885	4.0066776276	4.2898898125
50	1305031103.8112421036	0.0589170419	0.0486111507	0.0811927170	0.0180217264	0.2437350000	0.0399460000	0.0819150000	0.0000000000	0.1201060000	0.0016830000	0	0	209321984	3.9776957035	4.0048904419	4.2767782211
51	1305031103.8432509899	0.0549971126	0.0487363656	0.0811927170	0.0180101825	0.2310050000	0.0396290000	0.0415420000	0.0268760000	0.1211310000	0.0017400000	0	0	209321984	3.9789953232	4.0025758743	4.2640347481
52	1305031103.8753609657	0.0524241813	0.0488072851	0.0811927170	0.0179534007	0.2476660000	0.0403410000	0.0815480000	0.0000000000	0.1240380000	0.0016500000	0	0	209321984	3.9783387184	3.9991304874	4.2519931793
53	1305031103.9112210274	0.0556151681	0.0489357358	0.0811927170	0.0188731402	0.3729260000	0.0404370000	0.0475770000	0.0270470000	0.1260310000	0.1317480000	0	0	209321984	3.9778180122	3.9886133671	4.2391591072
54	1305031103.9432110786	0.0558891632	0.0490645029	0.0811927170	0.0187457209	0.2583080000	0.0407440000	0.0820840000	0.0000010000	0.1336420000	0.0017520000	0	0	209321984	3.9789967537	3.9813663960	4.2256422043
55	1305031103.9753730297	0.0520024449	0.0491179201	0.0811927170	0.0186864357	0.2610990000	0.0404260000	0.0544690000	0.0272080000	0.1372150000	0.0016950000	0	0	209321984	3.9802887440	3.9784085751	4.2111096382
56	1305031104.0112318993	0.0503028557	0.0491390796	0.0811927170	0.0188823072	0.2297090000	0.0415000000	0.0411620000	0.0000010000	0.1452450000	0.0017140000	0	0	209321984	3.9828829765	3.9732494354	4.1966147423
57	1305031104.0432488918	0.0481220931	0.0491212378	0.0811927170	0.0188218004	0.4338980000	0.0407040000	0.0680370000	0.0272900000	0.1457740000	0.1520030000	0	0	209321984	3.9865901470	3.9676425457	4.1817378998
58	1305031104.0754249096	0.0415328071	0.0489904027	0.0811927170	0.0188598296	0.2596980000	0.0404000000	0.0685020000	0.0000000000	0.1489760000	0.0017340000	0	0	209321984	3.9868843555	3.9672164917	4.1664271355
59	1305031104.1112349033	0.0357375145	0.0487657775	0.0811927170	0.0187900504	0.2768880000	0.0398010000	0.0604980000	0.0271860000	0.1476220000	0.0016920000	0	0	209321984	3.9885447025	3.9667129517	4.1516304016
60	1305031104.1432299614	0.0335046612	0.0485114256	0.0811927170	0.0187464840	0.2577150000	0.0390850000	0.0673020000	0.0000010000	0.1495450000	0.0016920000	0	0	209321984	3.9907262325	3.9610948563	4.1371316910
61	1305031104.1754240990	0.0299042501	0.0482063899	0.0811927170	0.0186904740	0.4352420000	0.0388800000	0.0605620000	0.0276800000	0.1513910000	0.1566390000	0	0	209321984	3.9872639179	3.9578189850	4.1231360435
62	1305031104.2112829685	0.0270148423	0.0478645908	0.0811927170	0.0185889235	0.2518930000	0.0387320000	0.0537270000	0.0000010000	0.1576940000	0.0016520000	0	0	209321984	3.9879755974	3.9558289051	4.1095037460
63	1305031104.2431960106	0.0239816662	0.0474854967	0.0811927170	0.0184661343	0.2817470000	0.0398010000	0.0474710000	0.0274120000	0.1652160000	0.0017580000	0	0	209321984	3.9891214371	3.9524881840	4.0963687897
64	1305031104.2755460739	0.0197029170	0.0470513939	0.0811927170	0.0183274850	0.2944500000	0.0399290000	0.0811790000	0.0000010000	0.1715350000	0.0017190000	0	0	209321984	3.9895513058	3.9513285160	4.0832114220
65	1305031104.3112189770	0.0163971260	0.0465797898	0.0811927170	0.0182294431	0.5111360000	0.0399220000	0.0807880000	0.0275390000	0.1785850000	0.1842030000	0	0	209321984	3.9909956455	3.9509339333	4.0705337524
66	1305031104.3433420658	0.0120442212	0.0460565236	0.0811927170	0.0181312926	0.2728800000	0.0396100000	0.0474600000	0.0000010000	0.1839600000	0.0017450000	0	0	209321984	3.9924786091	3.9502308369	4.0582661629
67	1305031104.3758370876	0.0093873758	0.0455092229	0.0811927170	0.0180575406	0.3125080000	0.0398790000	0.0543430000	0.0276080000	0.1888180000	0.0017540000	0	0	209321984	3.9932003021	3.9502274990	4.0463886261
68	1305031104.4115090370	0.0065488638	0.0449362764	0.0811927170	0.0179897844	0.2969310000	0.0393640000	0.0600990000	0.0000000000	0.1956430000	0.0017350000	0	0	209321984	3.9934036732	3.9497334957	4.0350351334
69	1305031104.4432880878	0.0045624324	0.0443511483	0.0811927170	0.0179152594	0.5270470000	0.0392300000	0.0535170000	0.0281130000	0.2004170000	0.2056740000	0	0	209321984	3.9936816692	3.9486687183	4.0246429443
70	1305031104.4754559994	0.0045577157	0.0437826706	0.0811927170	0.0178397986	0.2981870000	0.0387830000	0.0534560000	0.0000000000	0.2041590000	0.0017010000	0	0	209321984	3.9928636551	3.9481396675	4.0152010918
71	1305031104.5113289356	0.0073831873	0.0432700019	0.0811927170	0.0179196515	0.3559270000	0.0391340000	0.0802810000	0.0276990000	0.2069970000	0.0017150000	0	0	209321984	3.9901647568	3.9458911419	4.0059747696
72	1305031104.5433681011	0.0058948332	0.0427509023	0.0811927170	0.0178909727	0.3064150000	0.0396050000	0.0542690000	0.0000000000	0.2106720000	0.0017610000	0	0	209321984	3.9910089970	3.9422121048	3.9962825775
73	1305031104.5753428936	0.0045350962	0.0422273981	0.0811927170	0.0179970793	0.5388250000	0.0397070000	0.0407790000	0.0278500000	0.2124900000	0.2179020000	0	0	209321984	3.9939813614	3.9403054714	3.9862971306
74	1305031104.6113359928	0.0067813625	0.0417483976	0.0811927170	0.0186786487	0.3098250000	0.0401320000	0.0477350000	0.0000010000	0.2200930000	0.0017700000	0	0	209321984	3.9984624386	3.9357519150	3.9751901627
75	1305031104.6432430744	0.0103394436	0.0413296116	0.0811927170	0.0186757731	0.3417180000	0.0404680000	0.0474960000	0.0283530000	0.2235460000	0.0017630000	0	0	209321984	4.0061588287	3.9320509434	3.9621157646
76	1305031104.6755249500	0.0169524513	0.0410088595	0.0811927170	0.0185573057	0.3398500000	0.0409150000	0.0612270000	0.0000000000	0.2358440000	0.0017570000	0	0	209321984	4.0108194351	3.9379365444	3.9479682446
77	1305031104.7112770081	0.0212951582	0.0407528374	0.0811927170	0.0187408799	0.6164170000	0.0409350000	0.0593970000	0.0280630000	0.2402780000	0.2476400000	0	0	209321984	4.0134491920	3.9396224022	3.9331498146
78	1305031104.7432799339	0.0287589692	0.0405990698	0.0811927170	0.0186408904	0.3545900000	0.0408890000	0.0604520000	0.0000010000	0.2512810000	0.0018560000	0	0	209321984	4.0139961243	3.9449493885	3.9176685810
79	1305031104.7753269672	0.0387981273	0.0405762731	0.0811927170	0.0185447976	0.3676340000	0.0408210000	0.0463820000	0.0282510000	0.2503070000	0.0017770000	0	0	209321984	4.0166320801	3.9518790245	3.9037244320
80	1305031104.8114650249	0.0466891900	0.0406526845	0.0811927170	0.0184737020	0.3813630000	0.0408720000	0.0804720000	0.0000000000	0.2581150000	0.0018060000	0	0	209321984	4.0195751190	3.9574525356	3.8916695118
81	1305031104.8432579041	0.0574832521	0.0408604693	0.0811927170	0.0183840994	0.6794940000	0.0403920000	0.0785680000	0.0284560000	0.2597840000	0.2721800000	0	0	209321984	4.0244965553	3.9651165009	3.8812465668
82	1305031104.8753499985	0.0630766153	0.0411313979	0.0811927170	0.0184048650	0.3897390000	0.0402800000	0.0814890000	0.0000010000	0.2660280000	0.0018350000	0	0	209321984	4.0252051353	3.9699134827	3.8749287128
83	1305031104.9115340710	0.0690039694	0.0414672121	0.0811927170	0.0183387293	0.3881900000	0.0391820000	0.0534290000	0.0289440000	0.2647480000	0.0017890000	0	0	209321984	4.0268993378	3.9756927490	3.8711721897
84	1305031104.9432621002	0.0730350390	0.0418430195	0.0811927170	0.0182354942	0.3666080000	0.0387600000	0.0602450000	0.0000000000	0.2657280000	0.0017780000	0	0	209321984	4.0282030106	3.9794602394	3.8702797890
85	1305031104.9752020836	0.0747400373	0.0422300433	0.0811927170	0.0182133164	0.6585310000	0.0384720000	0.0467410000	0.0286140000	0.2652990000	0.2792940000	0	0	209321984	4.0284814835	3.9818344116	3.8721091747
86	1305031105.0112900734	0.0784403160	0.0426510929	0.0811927170	0.0182836839	0.3603730000	0.0396340000	0.0550590000	0.0000000000	0.2637900000	0.0017910000	0	0	209321984	4.0290932655	3.9877860546	3.8782482147
87	1305031105.0433731079	0.0813746452	0.0430961912	0.0813746452	0.0182378653	0.4122210000	0.0401330000	0.0816620000	0.0284330000	0.2600760000	0.0018160000	0	0	209321984	4.0291385651	3.9938874245	3.8861272335
88	1305031105.0753200054	0.0782647356	0.0434958338	0.0813746452	0.0181693374	0.3446440000	0.0401530000	0.0482520000	0.0000000000	0.2543200000	0.0018170000	0	0	209321984	4.0259575844	3.9942469597	3.8962903023
89	1305031105.1112990379	0.0760989487	0.0438621609	0.0813746452	0.0180823944	0.6388640000	0.0402580000	0.0684820000	0.0282570000	0.2458420000	0.2559200000	0	0	209321984	4.0239644051	3.9939868450	3.9075043201
90	1305031105.1431059837	0.0710803941	0.0441645857	0.0813746452	0.0180702243	0.3638330000	0.0402500000	0.0820730000	0.0000000000	0.2396020000	0.0018090000	0	0	209321984	4.0195236206	3.9925310612	3.9200429916
91	1305031105.1751589775	0.0693037435	0.0444408402	0.0813746452	0.0185196211	0.3576690000	0.0406600000	0.0555350000	0.0284600000	0.2310980000	0.0018150000	0	0	209321984	4.0151257515	3.9976022243	3.9364902973
92	1305031105.2112679482	0.0653930157	0.0446685813	0.0813746452	0.0185468004	0.3136190000	0.0408400000	0.0486650000	0.0000000000	0.2222260000	0.0017830000	0	0	209321984	4.0103855133	3.9986319542	3.9543051720
93	1305031105.2432699203	0.0548942350	0.0447785345	0.0813746452	0.0185428739	0.5524540000	0.0406880000	0.0548330000	0.0277970000	0.2113240000	0.2177080000	0	0	209321984	4.0067491531	3.9912583828	3.9692263603
94	1305031105.2752881050	0.0486471578	0.0448196901	0.0813746452	0.0187021175	0.3067940000	0.0408440000	0.0623190000	0.0000010000	0.2017000000	0.0018210000	0	0	209321984	4.0029625893	3.9906923771	3.9858477116
95	1305031105.3112900257	0.0421411060	0.0447914945	0.0813746452	0.0186908509	0.3142530000	0.0411150000	0.0485120000	0.0276590000	0.1951040000	0.0017610000	0	0	209321984	3.9951031208	3.9885976315	4.0023136139
96	1305031105.3433020115	0.0337690413	0.0446766773	0.0813746452	0.0186158478	0.2795790000	0.0407740000	0.0484670000	0.0000000000	0.1884780000	0.0017530000	0	0	209321984	3.9893343449	3.9846079350	4.0176625252
97	1305031105.3753380775	0.0263215192	0.0444874488	0.0813746452	0.0187514877	0.4870150000	0.0405600000	0.0487580000	0.0275450000	0.1822790000	0.1877680000	0	0	209321984	3.9845013618	3.9794385433	4.0319151878
98	1305031105.4112861156	0.0249377172	0.0442879618	0.0813746452	0.0187840569	0.2691360000	0.0401680000	0.0482430000	0.0000000000	0.1788670000	0.0017510000	0	0	209321984	3.9821536541	3.9786756039	4.0462927818
99	1305031105.4433159828	0.0220975932	0.0440638166	0.0813746452	0.0187015074	0.2905890000	0.0403910000	0.0484000000	0.0278510000	0.1720890000	0.0017520000	0	0	209321984	3.9775106907	3.9830064774	4.0610342026
100	1305031105.4752800465	0.0181023814	0.0438042023	0.0813746452	0.0186345304	0.2613960000	0.0400170000	0.0527620000	0.0000010000	0.1667990000	0.0017110000	0	0	209321984	3.9746325016	3.9801502228	4.0751028061
101	1305031105.5113320351	0.0191004220	0.0435596104	0.0813746452	0.0186161397	0.4584820000	0.0396960000	0.0610940000	0.0273100000	0.1623750000	0.1678970000	0	0	209321984	3.9733955860	3.9811208248	4.0892305374
102	1305031105.5432820320	0.0173191465	0.0433023509	0.0813746452	0.0185458750	0.2413940000	0.0401070000	0.0412950000	0.0000010000	0.1581610000	0.0017230000	0	0	209321984	3.9719169140	3.9825551510	4.1032295227
103	1305031105.5754489899	0.0173550304	0.0430504352	0.0813746452	0.0184606243	0.2965290000	0.0394280000	0.0744160000	0.0272640000	0.1535680000	0.0017440000	0	0	209321984	3.9712154865	3.9817991257	4.1167311668
104	1305031105.6113779545	0.0208612811	0.0428370780	0.0813746452	0.0183769929	0.2714440000	0.0392680000	0.0810730000	0.0000000000	0.1493010000	0.0016930000	0	0	209321984	3.9703624249	3.9835546017	4.1304092407
105	1305031105.6432731152	0.0232974794	0.0426509865	0.0813746452	0.0183538278	0.4005700000	0.0388140000	0.0403510000	0.0275520000	0.1441400000	0.1496000000	0	0	209321984	3.9703807831	3.9824726582	4.1442580223
106	1305031105.6751658916	0.0235775728	0.0424710487	0.0813746452	0.0183178007	0.2299030000	0.0387600000	0.0476810000	0.0000000000	0.1416430000	0.0017080000	0	0	209321984	3.9692502022	3.9850566387	4.1583466530
107	1305031105.7113089561	0.0277957860	0.0423338967	0.0813746452	0.0184068874	0.2732080000	0.0391530000	0.0671410000	0.0269770000	0.1381390000	0.0016850000	0	0	209321984	3.9712612629	3.9876468182	4.1717743874
108	1305031105.7433118820	0.0305862222	0.0422251219	0.0813746452	0.0183284368	0.2449450000	0.0397720000	0.0677610000	0.0000010000	0.1355690000	0.0017310000	0	0	209321984	3.9726514816	3.9884405136	4.1854805946
109	1305031105.7753388882	0.0288980529	0.0421028552	0.0813746452	0.0182519089	0.3983490000	0.0399790000	0.0614480000	0.0268600000	0.1322290000	0.1377180000	0	0	209321984	3.9729554653	3.9941935539	4.1993131638
110	1305031105.8112831116	0.0342831053	0.0420317666	0.0813746452	0.0181877882	0.2528830000	0.0400700000	0.0816420000	0.0000000000	0.1293110000	0.0017440000	0	0	209321984	3.9727740288	3.9959778786	4.2128505707
111	1305031105.8432710171	0.0352658629	0.0419708125	0.0813746452	0.0181082913	0.2494530000	0.0395930000	0.0546680000	0.0267010000	0.1266130000	0.0017560000	0	0	209321984	3.9727118015	3.9990491867	4.2265682220
112	1305031105.8753368855	0.0358881056	0.0419165026	0.0813746452	0.0180481291	0.2138760000	0.0396990000	0.0479260000	0.0000000000	0.1243830000	0.0017460000	0	0	209321984	3.9747273922	4.0031189919	4.2401127815
113	1305031105.9112620354	0.0377223641	0.0418793864	0.0813746452	0.0180731884	0.3721330000	0.0403040000	0.0555360000	0.0264780000	0.1220830000	0.1276110000	0	0	209321984	3.9756326675	4.0091104507	4.2542757988
114	1305031105.9432721138	0.0392349958	0.0418561899	0.0813746452	0.0180091601	0.2166680000	0.0403070000	0.0562460000	0.0000000000	0.1183300000	0.0016690000	0	0	209321984	3.9772002697	4.0124626160	4.2675714493
