SLAMBench Report run started:	2020-03-04 09:18:48

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-KF-DEP-0.00009.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 9.000000000000001e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
16	1.2400000000	0.0094729783	0.0095160583	0.0184614863	0.0055110605	0.4474710000	0.0535670000	0.0584230000	0.0000000000	0.3335190000	0.0019260000	0	0	209321984	3.9231545925	4.0022225380	3.9895448685
17	1.2800000000	0.0094940057	0.0095147611	0.0184614863	0.0054283802	0.8090140000	0.0535690000	0.0518270000	0.0318220000	0.3329840000	0.3387750000	0	0	209321984	3.9176189899	4.0019636154	3.9893445969
18	1.3200000000	0.0094522946	0.0095112907	0.0184614863	0.0052803379	0.4421310000	0.0535700000	0.0518350000	0.0000000000	0.3347750000	0.0019140000	0	0	209321984	3.8892688751	4.0014495850	3.9890246391
19	1.3600000000	0.0094810985	0.0095097016	0.0184614863	0.0054412172	0.4710700000	0.0535730000	0.0495750000	0.0317800000	0.3341490000	0.0019520000	0	0	209321984	3.8858618736	4.0022454262	3.9863295555
20	1.4000000000	0.0094290394	0.0095056685	0.0184614863	0.0058746846	0.4422090000	0.0535680000	0.0521160000	0.0000000000	0.3345740000	0.0019140000	0	0	209321984	3.8800764084	4.0032515526	3.9845800400
21	1.4400000000	0.0095144920	0.0095060887	0.0184614863	0.0058289341	0.8042190000	0.0535830000	0.0450850000	0.0319190000	0.3339760000	0.3396160000	0	0	209321984	3.8693017960	4.0012502670	3.9858210087
22	1.4800000000	0.0095894011	0.0095098756	0.0184614863	0.0056952855	0.4415640000	0.0535690000	0.0517190000	0.0000000000	0.3343280000	0.0019070000	0	0	209321984	3.8575060368	4.0008702278	3.9865980148
23	1.5200000000	0.0095022684	0.0095095449	0.0184614863	0.0055704751	0.4738530000	0.0535690000	0.0516660000	0.0320350000	0.3346220000	0.0019180000	0	0	209321984	3.8542704582	4.0000672340	3.9831976891
24	1.5600000000	0.0095560485	0.0095114825	0.0184614863	0.0054806618	0.4428430000	0.0535760000	0.0517390000	0.0000000000	0.3355820000	0.0019060000	0	0	209321984	3.8443124294	3.9986646175	3.9839320183
25	1.6000000000	0.0096540889	0.0095171868	0.0184614863	0.0054322911	0.8072080000	0.0535700000	0.0448520000	0.0319860000	0.3355430000	0.3412140000	0	0	209321984	3.8339891434	3.9976377487	3.9856712818
26	1.6400000000	0.0096521042	0.0095223759	0.0184614863	0.0053268284	0.4443580000	0.0535880000	0.0519650000	0.0000000000	0.3368450000	0.0019190000	0	0	209321984	3.8206076622	3.9992239475	3.9879069328
27	1.7200000000	0.0094677582	0.0095203530	0.0184614863	0.0054122584	0.4687930000	0.0535730000	0.0452770000	0.0324270000	0.3355530000	0.0019150000	0	0	209321984	3.8073577881	3.9989104271	3.9891548157
28	1.8000000000	0.0096148225	0.0095237269	0.0184614863	0.0055252034	0.4336000000	0.0535700000	0.0430800000	0.0000000000	0.3350190000	0.0018900000	0	0	209321984	3.7930710316	4.0015792847	3.9929499626
29	1.9200000000	0.0096685980	0.0095287225	0.0184614863	0.0058896667	0.8047110000	0.0535650000	0.0433560000	0.0320810000	0.3349270000	0.3407380000	0	0	209321984	3.7783155441	4.0006308556	3.9945349693
30	1.9600000000	0.0098483665	0.0095393773	0.0184614863	0.0058136014	0.4426140000	0.0535770000	0.0518970000	0.0000000000	0.3351790000	0.0019150000	0	0	209321984	3.7641358376	4.0004506111	3.9994788170
31	2.2000000000	0.0098232767	0.0095485353	0.0184614863	0.0069292863	0.4748300000	0.0535670000	0.0524100000	0.0320130000	0.3348940000	0.0019010000	0	0	209321984	3.7244553566	3.9980902672	4.0071887970
32	2.2800000000	0.0098159462	0.0095568919	0.0184614863	0.0068239559	0.4330960000	0.0535790000	0.0428120000	0.0000010000	0.3347520000	0.0019090000	0	0	209321984	3.7102000713	3.9948222637	4.0105414391
33	2.3200000000	0.0098833414	0.0095667843	0.0184614863	0.0068907756	0.8061110000	0.0535730000	0.0452960000	0.0320310000	0.3346180000	0.3405450000	0	0	209321984	3.6960580349	3.9972491264	4.0162653923
34	2.4400000000	0.0099443672	0.0095778897	0.0184614863	0.0082312279	0.4343360000	0.0535750000	0.0430360000	0.0000000000	0.3357430000	0.0019290000	0	0	209321984	3.6623890400	3.9947216511	4.0244569778
35	2.4800000000	0.0098833870	0.0095866182	0.0184614863	0.0082809462	0.4749130000	0.0535640000	0.0517290000	0.0321740000	0.3355070000	0.0018930000	0	0	209321984	3.6536657810	3.9936182499	4.0256104469
36	2.5200000000	0.0100372918	0.0095991369	0.0184614863	0.0085548770	0.4441730000	0.0535700000	0.0521460000	0.0000000000	0.3364610000	0.0019450000	0	0	209321984	3.6412084103	3.9949169159	4.0301938057
37	2.5600000000	0.0099399453	0.0096083480	0.0184614863	0.0087821481	0.8184840000	0.0535750000	0.0544280000	0.0322830000	0.3360630000	0.3420870000	0	0	209321984	3.6273117065	3.9946999550	4.0338983536
38	2.6000000000	0.0099728918	0.0096179412	0.0184614863	0.0087910854	0.4447380000	0.0535640000	0.0519690000	0.0000000000	0.3372340000	0.0019230000	0	0	209321984	3.6166248322	3.9960720539	4.0358610153
39	2.7200000000	0.0101875151	0.0096325457	0.0184614863	0.0088455078	0.4659800000	0.0521550000	0.0427000000	0.0323260000	0.3368370000	0.0019140000	0	0	209321984	3.5857861042	3.9987976551	4.0419535637
40	2.8000000000	0.0101247551	0.0096448509	0.0184614863	0.0089003883	0.4456700000	0.0535610000	0.0519030000	0.0000010000	0.3382650000	0.0018920000	0	0	209321984	3.5695765018	4.0012326241	4.0385274887
41	3.0000000000	0.0106083127	0.0096683500	0.0184614863	0.0131685505	0.8154650000	0.0535710000	0.0441220000	0.0327200000	0.3380810000	0.3469200000	0	0	209321984	3.5423789024	4.0163798332	4.0291223526
42	3.0800000000	0.0094034020	0.0096620417	0.0184614863	0.0131180228	0.4540330000	0.0535710000	0.0582990000	0.0000010000	0.3402880000	0.0018280000	0	0	209321984	3.5422286987	4.0182590485	4.0151166916
43	3.1600000000	0.0090067619	0.0096468026	0.0184614863	0.0129699715	0.5224050000	0.0535700000	0.0940390000	0.0330140000	0.3398990000	0.0018330000	0	0	209321984	3.5314612389	4.0241274834	4.0092830658
44	3.2000000000	0.0086160507	0.0096233764	0.0184614863	0.0128247063	0.4984380000	0.0535700000	0.1020920000	0.0000000000	0.3408990000	0.0018270000	0	0	209321984	3.5189585686	4.0233826637	4.0123038292
45	3.2800000000	0.0090138493	0.0096098314	0.0184614863	0.0128909579	0.8325080000	0.0536720000	0.0509700000	0.0336720000	0.3403750000	0.3537670000	0	0	209321984	3.5031645298	4.0255756378	4.0087437630
46	3.3600000000	0.0088169118	0.0095925940	0.0184614863	0.0128366297	0.4478110000	0.0536970000	0.0505760000	0.0000000000	0.3417160000	0.0017720000	0	0	209321984	3.4767270088	4.0255780220	4.0093917847
47	3.4800000000	0.0093186498	0.0095867654	0.0184614863	0.0138449566	0.4776100000	0.0537210000	0.0480870000	0.0337820000	0.3401780000	0.0017860000	0	0	209321984	3.4398336411	4.0253796577	4.0133261681
48	3.7200000000	0.0100406874	0.0095962221	0.0184614863	0.0156852281	0.4373110000	0.0537120000	0.0396880000	0.0000000000	0.3421220000	0.0017390000	0	0	209321984	3.3820064068	4.0215792656	4.0165657997
49	4.0800000000	0.0103105493	0.0096108002	0.0184614863	0.0155836793	0.8322490000	0.0536470000	0.0468510000	0.0343470000	0.3382340000	0.3591160000	0	0	209321984	3.3021035194	4.0165743828	4.0501151085
50	4.3600000000	0.0103754085	0.0096260924	0.0184614863	0.0160197190	0.4407280000	0.0536100000	0.0470030000	0.0000000000	0.3383200000	0.0017430000	0	0	209321984	3.2604417801	4.0107316971	4.0839843750
51	4.6400000000	0.0107035516	0.0096472190	0.0184614863	0.0177449917	0.4633930000	0.0536290000	0.0401970000	0.0352010000	0.3325200000	0.0017880000	0	0	209321984	3.2125422955	4.0155482292	4.1393833160
52	4.7600000000	0.0109838005	0.0096729225	0.0184614863	0.0175790104	0.4362670000	0.0536170000	0.0484850000	0.0000010000	0.3323740000	0.0017350000	0	0	209321984	3.1941645145	4.0147819519	4.1588225365
53	4.9200000000	0.0111411233	0.0097006244	0.0184614863	0.0174154635	0.8174420000	0.0536100000	0.0460470000	0.0350930000	0.3292150000	0.3534200000	0	0	209321984	3.1683456898	4.0209255219	4.1997046471
54	5.0400000000	0.0111302948	0.0097270998	0.0184614863	0.0172821831	0.4399440000	0.0536030000	0.0560240000	0.0000000000	0.3285340000	0.0017270000	0	0	209321984	3.1496057510	4.0229663849	4.2286815643
55	5.1600000000	0.0110830413	0.0097517533	0.0184614863	0.0171403219	0.4645010000	0.0536110000	0.0478010000	0.0353210000	0.3259710000	0.0017400000	0	0	209321984	3.1312544346	4.0232534409	4.2592482567
56	5.2800000000	0.0113684945	0.0097806237	0.0184614863	0.0172758334	0.4298410000	0.0536000000	0.0480340000	0.0000000000	0.3264240000	0.0017220000	0	0	209321984	3.1169664860	4.0241990089	4.2803511620
57	5.5200000000	0.0114642475	0.0098101609	0.0184614863	0.0190009008	0.8065960000	0.0536070000	0.0462260000	0.0358380000	0.3221120000	0.3487570000	0	0	209321984	3.0810081959	4.0247607231	4.3320302963
58	5.6800000000	0.0116246799	0.0098414457	0.0184614863	0.0198554363	0.4258730000	0.0536060000	0.0461960000	0.0000000000	0.3243030000	0.0017110000	0	0	209321984	3.0519275665	4.0291132927	4.3763513565
59	5.8000000000	0.0117348572	0.0098735375	0.0184614863	0.0199231763	0.4598950000	0.0536210000	0.0468950000	0.0365980000	0.3209980000	0.0017240000	0	0	209321984	3.0343420506	4.0300755501	4.4003887177
60	5.9200000000	0.0118849874	0.0099070616	0.0184614863	0.0197911682	0.4236920000	0.0536070000	0.0460030000	0.0000000000	0.3222930000	0.0017320000	0	0	209321984	3.0184633732	4.0300297737	4.4357223511
61	6.0800000000	0.0119413296	0.0099404103	0.0184614863	0.0197133514	0.8057400000	0.0536200000	0.0469680000	0.0365110000	0.3199400000	0.3486420000	0	0	209321984	3.0048091412	4.0305685997	4.4734973907
62	6.3200000000	0.0120184924	0.0099739277	0.0184614863	0.0220794202	0.4313730000	0.0536010000	0.0538090000	0.0000000000	0.3221580000	0.0017450000	0	0	209321984	2.9882311821	4.0306053162	4.5435085297
63	6.4400000000	0.0121307578	0.0100081631	0.0184614863	0.0220011316	0.4563720000	0.0536040000	0.0463280000	0.0366170000	0.3180400000	0.0017230000	0	0	209321984	2.9870431423	4.0309085846	4.5811176300
64	6.5600000000	0.0123550072	0.0100448326	0.0184614863	0.0218572645	0.4198730000	0.0536100000	0.0457710000	0.0000000000	0.3186910000	0.0017420000	0	0	209321984	2.9851176739	4.0349102020	4.6238532066
65	6.6800000000	0.0125053022	0.0100826859	0.0184614863	0.0219049543	0.8079110000	0.0536100000	0.0547800000	0.0366370000	0.3173230000	0.3454980000	0	0	209321984	2.9875776768	4.0378313065	4.6579365730
66	6.8800000000	0.0127781369	0.0101235261	0.0184614863	0.0217895094	0.4110110000	0.0536050000	0.0382690000	0.0000010000	0.3173640000	0.0017120000	0	0	209321984	2.9870038033	4.0435447693	4.7256536484
67	7.2800000000	0.0128775556	0.0101646310	0.0184614863	0.0217632497	0.4542060000	0.0536070000	0.0484740000	0.0364760000	0.3138520000	0.0017330000	0	0	209321984	2.9885771275	4.0501022339	4.8466658592
68	7.5200000000	0.0130243991	0.0102066864	0.0184614863	0.0217647389	0.4162170000	0.0536090000	0.0459060000	0.0000010000	0.3149070000	0.0017310000	0	0	209321984	2.9998786449	4.0561571121	4.9321384430
69	7.6000000000	0.0130693726	0.0102481746	0.0184614863	0.0216095580	0.8111850000	0.0536050000	0.0671170000	0.0365330000	0.3136100000	0.3402550000	0	0	209321984	3.0034801960	4.0573253632	4.9631934166
70	7.6800000000	0.0133056790	0.0102918533	0.0184614863	0.0214569389	0.4155160000	0.0536140000	0.0450540000	0.0000000000	0.3150920000	0.0016950000	0	0	209321984	3.0072429180	4.0640959740	4.9964580536
71	7.8400000000	0.0133275418	0.0103346095	0.0184614863	0.0215089751	0.4518460000	0.0536130000	0.0449760000	0.0367200000	0.3147770000	0.0016960000	0	0	209321984	3.0119068623	4.0667018890	5.0544395447
72	7.9200000000	0.0135925068	0.0103798580	0.0184614863	0.0214314280	0.4166330000	0.0536100000	0.0449860000	0.0000000000	0.3162720000	0.0016920000	0	0	209321984	3.0152020454	4.0717229843	5.0868358612
73	8.0400000000	0.0135959806	0.0104239145	0.0184614863	0.0214616056	0.7942990000	0.0536000000	0.0445970000	0.0368480000	0.3161420000	0.3430470000	0	0	209321984	3.0187754631	4.0715188980	5.1297783852
74	8.1999999990	0.0137269059	0.0104685495	0.0184614863	0.0214828085	0.4176930000	0.0536100000	0.0446350000	0.0000000000	0.3176670000	0.0017110000	0	0	209321984	3.0292148590	4.0720133781	5.1847753525
75	8.3599999990	0.0137854861	0.0105127753	0.0184614863	0.0214170028	0.4454150000	0.0536040000	0.0367880000	0.0368870000	0.3163900000	0.0016780000	0	0	209321984	3.0481185913	4.0797195435	5.2350559235
76	8.4000000000	0.0138785318	0.0105570616	0.0184614863	0.0213053906	0.4094900000	0.0536050000	0.0366680000	0.0000010000	0.3174530000	0.0016970000	0	0	209321984	3.0532097816	4.0779271126	5.2486505508
77	8.4800000000	0.0140008442	0.0106017861	0.0184614863	0.0211933004	0.7955890000	0.0536370000	0.0458030000	0.0368580000	0.3167280000	0.3424900000	0	0	209321984	3.0669298172	4.0848250389	5.2749042511
78	8.5200000000	0.0141883846	0.0106477681	0.0184614863	0.0211247475	0.4097650000	0.0536230000	0.0364270000	0.0000010000	0.3179290000	0.0017130000	0	0	209321984	3.0740356445	4.0851736069	5.2870860100
79	8.5600000000	0.0141207268	0.0106917296	0.0184614863	0.0210112259	0.4546030000	0.0536210000	0.0456560000	0.0367260000	0.3168800000	0.0016530000	0	0	209321984	3.0818820000	4.0844845772	5.2974762917
80	8.6400000000	0.0143517610	0.0107374800	0.0184614863	0.0209267758	0.4173550000	0.0536120000	0.0437940000	0.0000000000	0.3182070000	0.0016750000	0	0	209321984	3.1001160145	4.0922074318	5.3256878853
81	8.6800000000	0.0143873421	0.0107825400	0.0184614863	0.0208542782	0.7865840000	0.0536040000	0.0382890000	0.0366550000	0.3168430000	0.3411220000	0	0	209321984	3.1086623669	4.0919489861	5.3349556923
82	8.7200000000	0.0145966560	0.0108290536	0.0184614863	0.0207393596	0.4171720000	0.0536080000	0.0440690000	0.0000000000	0.3177580000	0.0016680000	0	0	209321984	3.1188323498	4.0949048996	5.3452382088
83	8.7600000000	0.0146400612	0.0108749694	0.0184614863	0.0206294739	0.4544490000	0.0536190000	0.0457120000	0.0365170000	0.3168760000	0.0016600000	0	0	209321984	3.1293497086	4.0998406410	5.3568902016
84	8.8000000000	0.0148476250	0.0109222629	0.0184614863	0.0205524151	0.4195350000	0.0536080000	0.0457730000	0.0000000000	0.3184010000	0.0016820000	0	0	209321984	3.1390693188	4.1012973785	5.3687291145
85	8.8400000000	0.0149088260	0.0109691636	0.0184614863	0.0204511389	0.7929120000	0.0536060000	0.0457890000	0.0364960000	0.3170070000	0.3399430000	0	0	209321984	3.1483664513	4.1029772758	5.3832950592
86	8.8800000000	0.0149333999	0.0110152594	0.0184614863	0.0203449306	0.4118680000	0.0536220000	0.0383280000	0.0000010000	0.3181400000	0.0017030000	0	0	209321984	3.1590406895	4.1060400009	5.3927555084
87	8.9200000000	0.0149768814	0.0110607953	0.0184614863	0.0202454325	0.4546420000	0.0536190000	0.0458010000	0.0363700000	0.3170960000	0.0016850000	0	0	209321984	3.1698100567	4.1090679169	5.4035449028
88	8.9600000000	0.0151386987	0.0111071351	0.0184614863	0.0201402749	0.4182580000	0.0536250000	0.0441500000	0.0000000000	0.3187250000	0.0016870000	0	0	209321984	3.1802875996	4.1119742393	5.4114384651
89	9.0000000000	0.0151612628	0.0111526871	0.0184614863	0.0200270586	0.7816680000	0.0536510000	0.0363930000	0.0362100000	0.3168680000	0.3384720000	0	0	209321984	3.1906890869	4.1158366203	5.4230051041
90	9.0400000000	0.0152295865	0.0111979860	0.0184614863	0.0199155398	0.4118700000	0.0536830000	0.0386660000	0.0000010000	0.3177760000	0.0016700000	0	0	209321984	3.2027533054	4.1218414307	5.4314270020
91	9.0800000000	0.0152705908	0.0112427399	0.0184614863	0.0198275229	0.4515320000	0.0537700000	0.0442540000	0.0361800000	0.3155120000	0.0017400000	0	0	209321984	3.2143037319	4.1276369095	5.4450707436
92	9.1200000000	0.0153546175	0.0112874342	0.0184614863	0.0197836093	0.4188720000	0.0538200000	0.0462980000	0.0000010000	0.3169680000	0.0017120000	0	0	209321984	3.2248990536	4.1318702698	5.4523768425
93	9.1600000000	0.0153219979	0.0113308166	0.0184614863	0.0197782599	0.7760160000	0.0538750000	0.0388560000	0.0359070000	0.3142300000	0.3330720000	0	0	209321984	3.2358484268	4.1357622147	5.4594507217
94	9.2000000000	0.0153043699	0.0113730885	0.0184614863	0.0198767109	0.4167360000	0.0539080000	0.0450490000	0.0000010000	0.3159900000	0.0017170000	0	0	209321984	3.2451488972	4.1367101669	5.4669880867
95	9.2400000000	0.0153211802	0.0114146473	0.0184614863	0.0199346320	0.4571100000	0.0539380000	0.0533180000	0.0359240000	0.3121050000	0.0017460000	0	0	209321984	3.2546243668	4.1396865845	5.4752006531
96	9.2800000000	0.0153794382	0.0114559472	0.0184614863	0.0199765287	0.4076940000	0.0539730000	0.0381710000	0.0000000000	0.3136930000	0.0017790000	0	0	209321984	3.2642767429	4.1425642967	5.4824862480
97	9.3200000000	0.0153209073	0.0114957922	0.0184614863	0.0199838588	0.7626190000	0.0540240000	0.0382590000	0.0356210000	0.3110540000	0.3235790000	0	0	209321984	3.2742490768	4.1461215019	5.4894351959
98	9.3600000000	0.0154389935	0.0115360289	0.0184614863	0.0199691022	0.4156120000	0.0526450000	0.0481900000	0.0000010000	0.3129360000	0.0017630000	0	0	209321984	3.2843704224	4.1495847702	5.4967374802
99	9.4000000000	0.0154662197	0.0115757278	0.0184614863	0.0199382754	0.4486010000	0.0541020000	0.0464840000	0.0355590000	0.3105970000	0.0017820000	0	0	209321984	3.2938449383	4.1522965431	5.5050678253
100	9.4800000000	0.0155251706	0.0116152222	0.0184614863	0.0199953104	0.4070470000	0.0541600000	0.0388470000	0.0000010000	0.3121470000	0.0018140000	0	0	209321984	3.3147103786	4.1624383926	5.5193181038
101	9.7200000000	0.0153819015	0.0116525161	0.0184614863	0.0217549109	0.7546920000	0.0541640000	0.0490280000	0.0348010000	0.3040310000	0.3125870000	0	0	209321984	3.3769814968	4.1879596710	5.5684466362
102	9.7600000000	0.0151954228	0.0116872505	0.0184614863	0.0217195165	0.4147830000	0.0541780000	0.0534050000	0.0000000000	0.3052020000	0.0019190000	0	0	209321984	3.3872210979	4.1901755333	5.5763859749
103	9.8000000000	0.0151537685	0.0117209060	0.0184614863	0.0216460733	0.4707700000	0.0541920000	0.0795710000	0.0348710000	0.3001430000	0.0019140000	0	0	209321984	3.3975574970	4.1929669380	5.5853147507
104	9.8400000000	0.0152970357	0.0117552919	0.0184614863	0.0215605858	0.4101800000	0.0541810000	0.0533700000	0.0000010000	0.3006340000	0.0019140000	0	0	209321984	3.4070870876	4.1934008598	5.5953054428
105	9.8800000000	0.0153225977	0.0117892662	0.0184614863	0.0214583747	0.7523700000	0.0541770000	0.0596900000	0.0347830000	0.2975440000	0.3060930000	0	0	209321984	3.4164445400	4.1951560974	5.6038064957
106	9.9200000000	0.0152777480	0.0118221764	0.0184614863	0.0213570456	0.4008160000	0.0527650000	0.0530700000	0.0000000000	0.2930280000	0.0018760000	0	0	209321984	3.4264681339	4.1973905563	5.6114492416
107	9.9600000000	0.0152687281	0.0118543872	0.0184614863	0.0212563534	0.4390570000	0.0527960000	0.0529100000	0.0345280000	0.2967950000	0.0019460000	0	0	209321984	3.4361536503	4.1995139122	5.6204476357
108	10.0000000000	0.0153864017	0.0118870910	0.0184614863	0.0211570261	0.3984010000	0.0541260000	0.0445950000	0.0000000000	0.2976520000	0.0019440000	0	0	209321984	3.4462919235	4.2026920319	5.6292300224
109	10.0400000000	0.0153143751	0.0119185340	0.0184614863	0.0210616514	0.7352340000	0.0541110000	0.0446050000	0.0349500000	0.2962740000	0.3052090000	0	0	209321984	3.4548103809	4.2016763687	5.6396975517
110	10.0800000000	0.0153270597	0.0119495206	0.0184614863	0.0209656745	0.4241220000	0.0541550000	0.0712470000	0.0000000000	0.2967030000	0.0019340000	0	0	209321984	3.4623594284	4.1986379623	5.6494312286
111	10.1200000000	0.0154256281	0.0119808369	0.0184614863	0.0209024939	0.4381470000	0.0540960000	0.0511050000	0.0348910000	0.2960550000	0.0019150000	0	0	209321984	3.4721834660	4.2024903297	5.6583514214
112	10.1600000000	0.0154898791	0.0120121676	0.0184614863	0.0208360545	0.4042940000	0.0539700000	0.0516650000	0.0000010000	0.2966580000	0.0019140000	0	0	209321984	3.4830999374	4.2094078064	5.6672730446
113	10.2000000000	0.0154381422	0.0120424860	0.0184614863	0.0207460634	0.7304830000	0.0538700000	0.0428430000	0.0349200000	0.2951210000	0.3036410000	0	0	209321984	3.4942865372	4.2141742706	5.6757292747
114	10.2400000000	0.0154177984	0.0120720940	0.0184614863	0.0206556301	0.4047660000	0.0539050000	0.0538580000	0.0000000000	0.2949910000	0.0019260000	0	0	209321984	3.5036509037	4.2138738632	5.6845183372
115	10.2800000000	0.0154333049	0.0121013219	0.0184614863	0.0205648702	0.4471630000	0.0538320000	0.0624670000	0.0349190000	0.2939000000	0.0019520000	0	0	209321984	3.5140125751	4.2189278603	5.6933588982
116	10.3200000000	0.0155050438	0.0121306643	0.0184614863	0.0204841985	0.4033720000	0.0537410000	0.0535850000	0.0000000000	0.2940060000	0.0019500000	0	0	209321984	3.5245199203	4.2228598595	5.6997313499
117	10.3600000000	0.0154786306	0.0121592794	0.0184614863	0.0204149692	0.7350960000	0.0537480000	0.0513220000	0.0349360000	0.2930860000	0.3019120000	0	0	209321984	3.5344989300	4.2243795395	5.7079925537
118	10.4400000000	0.0154270241	0.0121869722	0.0184614863	0.0203567033	0.4024700000	0.0537950000	0.0537480000	0.0000010000	0.2929140000	0.0019240000	0	0	209321984	3.5535738468	4.2240867615	5.7220497131
