SLAMBench Report run started:	2020-03-03 05:40:48

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-KF-DEP-0.00002.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 2e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
40	2.4800000000	0.0090401163	0.0085678678	0.0169819035	0.0071001810	0.4443690000	0.0537830000	0.0519340000	0.0000010000	0.3366830000	0.0019230000	0	0	209321984	3.6524779797	3.9941155910	4.0261559486
41	2.5200000000	0.0091897007	0.0085830344	0.0169819035	0.0074096121	0.8058330000	0.0537870000	0.0428230000	0.0322140000	0.3359980000	0.3409580000	0	0	209321984	3.6400179863	3.9953892231	4.0307478905
42	2.5600000000	0.0091660246	0.0085969151	0.0169819035	0.0076701844	0.4358470000	0.0537750000	0.0430240000	0.0000010000	0.3370750000	0.0019220000	0	0	209321984	3.6261837482	3.9952130318	4.0344715118
43	2.6000000000	0.0091690402	0.0086102204	0.0169819035	0.0077063804	0.4764050000	0.0537600000	0.0516890000	0.0322490000	0.3367590000	0.0018990000	0	0	209321984	3.6154601574	3.9965763092	4.0364303589
44	2.6400000000	0.0093139056	0.0086262132	0.0169819035	0.0077128048	0.4360610000	0.0537590000	0.0429130000	0.0000000000	0.3374370000	0.0019010000	0	0	209321984	3.6053218842	3.9990873337	4.0387358665
45	2.7200000000	0.0095569268	0.0086468957	0.0169819035	0.0076370255	0.8101020000	0.0537640000	0.0426190000	0.0324200000	0.3371350000	0.3441110000	0	0	209321984	3.5848112106	3.9992728233	4.0425372124
46	2.7600000000	0.0095950169	0.0086675071	0.0169819035	0.0075630508	0.4455770000	0.0537800000	0.0516760000	0.0000010000	0.3381620000	0.0019070000	0	0	209321984	3.5758724213	4.0011353493	4.0421943665
47	2.8400000000	0.0096236486	0.0086878505	0.0169819035	0.0088482743	0.4713600000	0.0537900000	0.0455450000	0.0326190000	0.3374950000	0.0018600000	0	0	209321984	3.5525431633	4.0069894791	4.0421056747
48	2.9600000000	0.0097354688	0.0087096759	0.0169819035	0.0097883002	0.4365750000	0.0537690000	0.0426040000	0.0000000000	0.3382730000	0.0018760000	0	0	209321984	3.5391075611	4.0138020515	4.0378575325
49	3.0000000000	0.0099217137	0.0087344114	0.0169819035	0.0097560047	0.8239870000	0.0525180000	0.0522420000	0.0327910000	0.3385030000	0.3478770000	0	0	209321984	3.5413115025	4.0168910027	4.0297412872
50	3.0400000000	0.0093641542	0.0087470062	0.0169819035	0.0097232988	0.4445110000	0.0527120000	0.0498520000	0.0000010000	0.3400410000	0.0018530000	0	0	209321984	3.5401124954	4.0174202919	4.0229697227
51	3.1200000000	0.0087627461	0.0087473148	0.0169819035	0.0096290560	0.4870300000	0.0537750000	0.0580370000	0.0329510000	0.3403470000	0.0018650000	0	0	209321984	3.5340964794	4.0219912529	4.0136590004
52	3.1600000000	0.0082908468	0.0087385366	0.0169819035	0.0095373077	0.4464050000	0.0537670000	0.0493400000	0.0000010000	0.3413700000	0.0018750000	0	0	209321984	3.5301229954	4.0247640610	4.0099329948
53	3.2000000000	0.0079643205	0.0087239288	0.0169819035	0.0094527731	0.8794270000	0.0537940000	0.0996170000	0.0331130000	0.3402960000	0.3525460000	0	0	209321984	3.5176734924	4.0239124298	4.0129704475
54	3.2800000000	0.0083424393	0.0087168641	0.0169819035	0.0095988488	0.4484280000	0.0538840000	0.0509850000	0.0000000000	0.3417120000	0.0017910000	0	0	209321984	3.5018455982	4.0261635780	4.0094194412
55	3.3200000000	0.0082543446	0.0087084547	0.0169819035	0.0095376880	0.4782320000	0.0538870000	0.0483460000	0.0333810000	0.3407120000	0.0018430000	0	0	209321984	3.4890985489	4.0251607895	4.0097031593
56	3.4000000000	0.0085322522	0.0087053082	0.0169819035	0.0096386729	0.4468670000	0.0538920000	0.0503220000	0.0000000000	0.3408010000	0.0017940000	0	0	209321984	3.4609799385	4.0269184113	4.0142011642
57	3.5600000000	0.0092583066	0.0087150099	0.0169819035	0.0120878830	0.8341920000	0.0539250000	0.0479800000	0.0338680000	0.3404370000	0.3579200000	0	0	209321984	3.4225261211	4.0242695808	4.0129027367
58	3.8000000000	0.0096364906	0.0087308975	0.0169819035	0.0127668082	0.4446290000	0.0539190000	0.0475720000	0.0000010000	0.3413120000	0.0017630000	0	0	209321984	3.3578581810	4.0228977203	4.0234603882
59	4.0800000000	0.0097415000	0.0087480264	0.0169819035	0.0126620023	0.4704550000	0.0538450000	0.0465430000	0.0344700000	0.3337990000	0.0017350000	0	0	209321984	3.3010177612	4.0170187950	4.0509042740
60	4.2400000000	0.0099437591	0.0087679553	0.0169819035	0.0128293833	0.4308510000	0.0538200000	0.0387390000	0.0000010000	0.3364960000	0.0017370000	0	0	209321984	3.2789356709	4.0125050545	4.0668797493
61	4.5200000000	0.0102990502	0.0087930552	0.0169819035	0.0137566046	0.8196160000	0.0537810000	0.0385060000	0.0351340000	0.3346420000	0.3574900000	0	0	209321984	3.2306401730	4.0101604462	4.1158633232
62	4.6800000000	0.0106495256	0.0088229983	0.0169819035	0.0140669982	0.4288230000	0.0536410000	0.0384920000	0.0000010000	0.3348840000	0.0017450000	0	0	209321984	3.2066230774	4.0140943527	4.1443839073
63	4.7600000000	0.0106624961	0.0088521966	0.0169819035	0.0139647764	0.4587220000	0.0537150000	0.0380500000	0.0350280000	0.3300960000	0.0017700000	0	0	209321984	3.1934134960	4.0150718689	4.1597051620
64	4.8800000000	0.0107842181	0.0088823845	0.0169819035	0.0138651498	0.4336320000	0.0537870000	0.0463300000	0.0000010000	0.3317410000	0.0017120000	0	0	209321984	3.1770174503	4.0201711655	4.1845326424
65	4.9200000000	0.0107615432	0.0089112946	0.0169819035	0.0137610139	0.8187300000	0.0537810000	0.0458230000	0.0352160000	0.3299340000	0.3539110000	0	0	209321984	3.1676156521	4.0211091042	4.2004637718
66	5.0000000000	0.0108816829	0.0089411490	0.0169819035	0.0136909747	0.4393220000	0.0538220000	0.0540540000	0.0000000000	0.3296450000	0.0017380000	0	0	209321984	3.1585733891	4.0221405029	4.2126441002
67	5.0800000000	0.0109566124	0.0089712305	0.0169819035	0.0135915131	0.4643480000	0.0537020000	0.0461050000	0.0352990000	0.3274580000	0.0017200000	0	0	209321984	3.1435534954	4.0230731964	4.2354526520
68	5.1600000000	0.0109968949	0.0090010197	0.0169819035	0.0135173853	0.4312250000	0.0537310000	0.0482160000	0.0000010000	0.3274840000	0.0017310000	0	0	209321984	3.1309263706	4.0233354568	4.2601294518
69	5.2400000000	0.0109595256	0.0090294038	0.0169819035	0.0135735446	0.8211310000	0.0538070000	0.0535410000	0.0356400000	0.3263580000	0.3517170000	0	0	209321984	3.1268019676	4.0236845016	4.2619185448
70	5.3600000000	0.0114626884	0.0090641651	0.0169819035	0.0137914051	0.4255020000	0.0537940000	0.0461260000	0.0000000000	0.3237690000	0.0017460000	0	0	209321984	3.1046037674	4.0273156166	4.3017201424
71	5.5200000000	0.0113346931	0.0090961443	0.0169819035	0.0146324194	0.4609970000	0.0536900000	0.0474150000	0.0358610000	0.3222300000	0.0017310000	0	0	209321984	3.0805227757	4.0249338150	4.3329439163
72	5.6400000000	0.0114340875	0.0091286158	0.0169819035	0.0150694985	0.4252520000	0.0537750000	0.0457340000	0.0000000000	0.3239410000	0.0017350000	0	0	209321984	3.0567169189	4.0269608498	4.3672943115
73	5.7600000000	0.0115993237	0.0091624611	0.0169819035	0.0154252435	0.8028340000	0.0537790000	0.0449450000	0.0362040000	0.3207960000	0.3470420000	0	0	209321984	3.0396683216	4.0301837921	4.3919196129
74	5.8400000000	0.0117495982	0.0091974224	0.0169819035	0.0153533414	0.4249690000	0.0537840000	0.0479230000	0.0000010000	0.3214670000	0.0017280000	0	0	209321984	3.0237343311	4.0296039581	4.4223270416
75	5.9200000000	0.0117630884	0.0092316313	0.0169819035	0.0152632351	0.4497580000	0.0537910000	0.0375600000	0.0363310000	0.3202880000	0.0017200000	0	0	209321984	3.0180320740	4.0301599503	4.4367036819
76	6.0400000000	0.0119016068	0.0092667625	0.0169819035	0.0152024728	0.4227740000	0.0537870000	0.0456950000	0.0000010000	0.3215060000	0.0017160000	0	0	209321984	3.0080735683	4.0318188667	4.4659905434
77	6.1600000000	0.0119143650	0.0093011470	0.0169819035	0.0154145651	0.8037610000	0.0538190000	0.0469420000	0.0365410000	0.3191630000	0.3472210000	0	0	209321984	2.9983248711	4.0291905403	4.4944696426
78	6.3200000000	0.0120875444	0.0093368700	0.0169819035	0.0166661383	0.4226340000	0.0537970000	0.0457780000	0.0000010000	0.3212290000	0.0017510000	0	0	209321984	2.9879331589	4.0308289528	4.5445299149
79	6.4000000000	0.0121515635	0.0093724990	0.0169819035	0.0166508269	0.4486850000	0.0537890000	0.0447540000	0.0363690000	0.3120240000	0.0016770000	0	0	209321984	2.9869225025	4.0327906609	4.5707626343
80	6.5200000000	0.0123046031	0.0094091503	0.0169819035	0.0165668606	0.4197820000	0.0538110000	0.0454890000	0.0000010000	0.3186920000	0.0017180000	0	0	209321984	2.9858109951	4.0337572098	4.6068758965
81	6.6000000000	0.0123771988	0.0094457929	0.0169819035	0.0165425695	0.7992860000	0.0537630000	0.0449480000	0.0367010000	0.3175460000	0.3462510000	0	0	209321984	2.9855878353	4.0357484818	4.6361446381
82	6.6800000000	0.0125601310	0.0094837726	0.0169819035	0.0165291820	0.4189290000	0.0538000000	0.0453900000	0.0000010000	0.3179620000	0.0017060000	0	0	209321984	2.9872407913	4.0380783081	4.6589055061
83	6.8400000000	0.0126420613	0.0095218243	0.0169819035	0.0164701918	0.4564930000	0.0537930000	0.0476060000	0.0368210000	0.3165040000	0.0016960000	0	0	209321984	2.9869527817	4.0420079231	4.7126989365
84	6.9600000000	0.0128220944	0.0095611132	0.0169819035	0.0163746359	0.4196170000	0.0537820000	0.0477030000	0.0000010000	0.3163610000	0.0016970000	0	0	209321984	2.9861371517	4.0463738441	4.7510538101
85	7.2800000000	0.0128825502	0.0096001890	0.0169819035	0.0164284645	0.7909320000	0.0537980000	0.0469660000	0.0365360000	0.3133500000	0.3402050000	0	0	209321984	2.9883124828	4.0501842499	4.8476581573
86	7.4400000000	0.0129215717	0.0096388097	0.0169819035	0.0163840639	0.4156000000	0.0537350000	0.0461260000	0.0000010000	0.3139860000	0.0016770000	0	0	209321984	2.9951095581	4.0498051643	4.9000263214
87	7.5200000000	0.0129721100	0.0096771235	0.0169819035	0.0163220187	0.4523690000	0.0537880000	0.0468930000	0.0364820000	0.3134450000	0.0016870000	0	0	209321984	2.9996476173	4.0561118126	4.9331192970
88	7.6000000000	0.0130923549	0.0097159330	0.0169819035	0.0162336210	0.4160580000	0.0537860000	0.0456030000	0.0000010000	0.3149010000	0.0016890000	0	0	209321984	3.0032835007	4.0573821068	4.9641418457
89	7.6800000000	0.0131920734	0.0097549907	0.0169819035	0.0161459541	0.7899810000	0.0538140000	0.0448130000	0.0366840000	0.3142420000	0.3403490000	0	0	209321984	3.0070011616	4.0639667511	4.9974217415
90	7.7200000000	0.0134133846	0.0097956395	0.0169819035	0.0160681228	0.4061050000	0.0537940000	0.0354270000	0.0000000000	0.3151030000	0.0017010000	0	0	209321984	3.0067884922	4.0601592064	5.0136408806
91	7.8800000000	0.0133949993	0.0098351929	0.0169819035	0.0165121844	0.4514140000	0.0537920000	0.0448770000	0.0368230000	0.3141700000	0.0016750000	0	0	209321984	3.0128848553	4.0704894066	5.0721116066
92	7.9600000000	0.0135267889	0.0098753190	0.0169819035	0.0164531640	0.4094590000	0.0538110000	0.0373400000	0.0000010000	0.3165670000	0.0016650000	0	0	209321984	3.0150954723	4.0701494217	5.1016325951
93	8.0800000000	0.0135284932	0.0099146004	0.0169819035	0.0166124020	0.7864710000	0.0537760000	0.0369960000	0.0369460000	0.3159400000	0.3427290000	0	0	209321984	3.0208773613	4.0731906891	5.1479573250
94	8.1999999990	0.0136366002	0.0099541962	0.0169819035	0.0165906772	0.4176200000	0.0537970000	0.0446750000	0.0000010000	0.3173530000	0.0017150000	0	0	209321984	3.0291099548	4.0717983246	5.1855792999
95	8.3200000000	0.0136354417	0.0099929461	0.0169819035	0.0165139611	0.4527260000	0.0538140000	0.0442300000	0.0367930000	0.3161310000	0.0016780000	0	0	209321984	3.0423564911	4.0787196159	5.2246999741
96	8.3599999990	0.0136730457	0.0100312805	0.0169819035	0.0164626675	0.4054710000	0.0538260000	0.0364440000	0.0000000000	0.3134490000	0.0016700000	0	0	209321984	3.0480282307	4.0794734955	5.2357683182
97	8.4000000000	0.0137340752	0.0100694536	0.0169819035	0.0164091206	0.7925250000	0.0525470000	0.0439750000	0.0369260000	0.3166270000	0.3423700000	0	0	209321984	3.0530686378	4.0776815414	5.2494945526
98	8.4399999990	0.0138316592	0.0101078435	0.0169819035	0.0163264944	0.4112870000	0.0537880000	0.0385610000	0.0000010000	0.3171840000	0.0016770000	0	0	209321984	3.0603718758	4.0806908607	5.2611894608
99	8.4800000000	0.0138594145	0.0101457381	0.0169819035	0.0162587775	0.4460190000	0.0537920000	0.0366030000	0.0368530000	0.3170060000	0.0016880000	0	0	209321984	3.0668306351	4.0845470428	5.2756123543
100	8.5200000000	0.0140499417	0.0101847802	0.0169819035	0.0162471563	0.4098510000	0.0537440000	0.0364660000	0.0000000000	0.3178570000	0.0017040000	0	0	209321984	3.0739414692	4.0848946571	5.2878675461
101	8.5600000000	0.0140127949	0.0102226813	0.0169819035	0.0161884305	0.7855220000	0.0538030000	0.0365010000	0.0367780000	0.3169170000	0.3414410000	0	0	209321984	3.0817968845	4.0842475891	5.2982401848
102	8.6000000000	0.0142444726	0.0102621106	0.0169819035	0.0161092095	0.4194400000	0.0537980000	0.0460550000	0.0000000000	0.3178570000	0.0016490000	0	0	209321984	3.0911054611	4.0890121460	5.3097200394
103	8.6400000000	0.0143231973	0.0103015387	0.0169819035	0.0160659757	0.4529960000	0.0537960000	0.0455650000	0.0363890000	0.3155130000	0.0016520000	0	0	209321984	3.1000826359	4.0920276642	5.3266143799
104	8.6800000000	0.0142669268	0.0103396674	0.0169819035	0.0160469952	0.4174560000	0.0537850000	0.0438290000	0.0000010000	0.3180520000	0.0017040000	0	0	209321984	3.1085922718	4.0917043686	5.3356885910
105	8.7200000000	0.0143634975	0.0103779896	0.0169819035	0.0159838996	0.7916140000	0.0538200000	0.0441440000	0.0367030000	0.3164750000	0.3403860000	0	0	209321984	3.1187450886	4.0944690704	5.3460588455
106	8.7600000000	0.0145180430	0.0104170467	0.0169819035	0.0159248945	0.4174330000	0.0538110000	0.0437870000	0.0000000000	0.3180590000	0.0016910000	0	0	209321984	3.1292836666	4.0995998383	5.3576631546
107	8.8000000000	0.0145547660	0.0104557170	0.0169819035	0.0158976988	0.4501550000	0.0528180000	0.0439740000	0.0365260000	0.3150610000	0.0016920000	0	0	209321984	3.1390044689	4.1007542610	5.3696126938
108	8.8400000000	0.0146784512	0.0104948164	0.0169819035	0.0158451240	0.4173400000	0.0537960000	0.0438970000	0.0000000000	0.3178790000	0.0016830000	0	0	209321984	3.1482877731	4.1025800705	5.3840565681
109	8.8800000000	0.0146573242	0.0105330045	0.0169819035	0.0157861639	0.7876490000	0.0538070000	0.0437420000	0.0363930000	0.3149460000	0.3386760000	0	0	209321984	3.1589744091	4.1055531502	5.3935155869
110	8.9200000000	0.0147986542	0.0105717831	0.0169819035	0.0157332484	0.4177730000	0.0538160000	0.0439390000	0.0000010000	0.3182370000	0.0016950000	0	0	209321984	3.1697454453	4.1087718010	5.4042215347
111	8.9600000000	0.0148126520	0.0106099892	0.0169819035	0.0156731897	0.4605500000	0.0538200000	0.0513930000	0.0363790000	0.3171720000	0.0017000000	0	0	209321984	3.1802496910	4.1113810539	5.4122695923
112	9.0000000000	0.0150181586	0.0106493478	0.0169819035	0.0156040362	0.4179270000	0.0531970000	0.0441280000	0.0000010000	0.3187840000	0.0017320000	0	0	209321984	3.1906433105	4.1155805588	5.4236760139
113	9.0400000000	0.0149530750	0.0106874339	0.0169819035	0.0155355457	0.7826760000	0.0538920000	0.0386390000	0.0362230000	0.3163330000	0.3375040000	0	0	209321984	3.2027049065	4.1213583946	5.4321885109
114	9.0800000000	0.0151055204	0.0107261890	0.0169819035	0.0154903223	0.4198220000	0.0539560000	0.0463730000	0.0000000000	0.3176950000	0.0017110000	0	0	209321984	3.2142488956	4.1273741722	5.4456906319
115	9.1200000000	0.0150546506	0.0107638278	0.0169819035	0.0154886429	0.4529670000	0.0540510000	0.0462630000	0.0360290000	0.3148250000	0.0017120000	0	0	209321984	3.2248644829	4.1313543320	5.4531674385
116	9.1600000000	0.0150956968	0.0108011715	0.0169819035	0.0155254765	0.4115480000	0.0540510000	0.0389880000	0.0000010000	0.3167160000	0.0017080000	0	0	209321984	3.2358310223	4.1353263855	5.4601788521
117	9.2000000000	0.0150022432	0.0108370781	0.0169819035	0.0156674772	0.7821780000	0.0540580000	0.0470150000	0.0359580000	0.3135400000	0.3315220000	0	0	209321984	3.2451183796	4.1361479759	5.4676971436
118	9.2400000000	0.0150760105	0.0108730013	0.0169819035	0.0157675774	0.4171980000	0.0527020000	0.0476620000	0.0000010000	0.3149690000	0.0017750000	0	0	209321984	3.2546041012	4.1392211914	5.4759082794
