SLAMBench Report run started:	2020-03-04 09:37:43

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-KF-COM-0.00006.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 6e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
30	1.5600000000	0.0050564809	0.0048067094	0.0093591185	0.0043909313	0.4452710000	0.0535760000	0.0539470000	0.0000010000	0.3358090000	0.0018940000	0	0	209321984	3.8396315575	3.9982781410	3.9842944145
31	1.6000000000	0.0049848426	0.0048124557	0.0093591185	0.0043887833	0.4771620000	0.0535850000	0.0537790000	0.0325120000	0.3353520000	0.0018890000	0	0	209321984	3.8291354179	3.9971597195	3.9860632420
32	1.6400000000	0.0050155292	0.0048188017	0.0093591185	0.0043209622	0.4350300000	0.0535660000	0.0427230000	0.0000010000	0.3367740000	0.0019220000	0	0	209321984	3.8158419132	3.9985549450	3.9882969856
33	1.6800000000	0.0050571128	0.0048260233	0.0093591185	0.0042735565	0.8032240000	0.0535910000	0.0406430000	0.0324830000	0.3353340000	0.3411260000	0	0	209321984	3.8090929985	3.9989693165	3.9916813374
34	1.7200000000	0.0050852317	0.0048336470	0.0093591185	0.0042849232	0.4459560000	0.0535710000	0.0541390000	0.0000000000	0.3362740000	0.0019240000	0	0	209321984	3.8027846813	3.9984154701	3.9895927906
35	1.7600000000	0.0050832396	0.0048407783	0.0093591185	0.0042850087	0.4682550000	0.0535680000	0.0452670000	0.0321280000	0.3353270000	0.0019190000	0	0	209321984	3.7943751812	4.0003504753	3.9933164120
36	1.8000000000	0.0051523121	0.0048494320	0.0093591185	0.0042708749	0.4424710000	0.0535840000	0.0517070000	0.0000010000	0.3352190000	0.0019130000	0	0	209321984	3.7884335518	4.0009856224	3.9934253693
37	1.8400000000	0.0051436233	0.0048573831	0.0093591185	0.0043648360	0.8050190000	0.0535720000	0.0430070000	0.0325970000	0.3350100000	0.3407860000	0	0	209321984	3.7854044437	3.9991984367	3.9931247234
38	1.9200000000	0.0051755947	0.0048657571	0.0093591185	0.0043917561	0.4429000000	0.0535750000	0.0519380000	0.0000010000	0.3353890000	0.0019470000	0	0	209321984	3.7736425400	3.9999678135	3.9950642586
39	1.9600000000	0.0053272843	0.0048775911	0.0093591185	0.0043598415	0.4746110000	0.0535810000	0.0517580000	0.0324390000	0.3348820000	0.0019020000	0	0	209321984	3.7594375610	3.9997341633	4.0000219345
40	2.0000000000	0.0051998058	0.0048856465	0.0093591185	0.0043143022	0.4335180000	0.0535760000	0.0427640000	0.0000000000	0.3352330000	0.0018960000	0	0	209321984	3.7609636784	3.9996213913	3.9970102310
41	2.0800000000	0.0053258771	0.0048963838	0.0093591185	0.0043502959	0.8061360000	0.0535730000	0.0425830000	0.0321660000	0.3359380000	0.3418250000	0	0	209321984	3.7550954819	3.9978075027	3.9931030273
42	2.1200000000	0.0054378244	0.0049092753	0.0093591185	0.0044127690	0.4344870000	0.0535720000	0.0431920000	0.0000000000	0.3357470000	0.0019240000	0	0	209321984	3.7420749664	3.9963033199	3.9989111423
43	2.1600000000	0.0053773108	0.0049201598	0.0093591185	0.0044945675	0.4604910000	0.0535680000	0.0430550000	0.0321000000	0.3298460000	0.0018720000	0	0	209321984	3.7397778034	3.9969661236	3.9986195564
44	2.2000000000	0.0054502101	0.0049322064	0.0093591185	0.0044891648	0.4411790000	0.0521540000	0.0519140000	0.0000010000	0.3351450000	0.0019140000	0	0	209321984	3.7198307514	3.9974319935	4.0078158379
45	2.2800000000	0.0054196748	0.0049430390	0.0093591185	0.0044456705	0.8036630000	0.0535690000	0.0428420000	0.0321630000	0.3344930000	0.3405430000	0	0	209321984	3.7055723667	3.9940655231	4.0111908913
46	2.3200000000	0.0054636872	0.0049543575	0.0093591185	0.0045823116	0.4289510000	0.0535650000	0.0428390000	0.0000010000	0.3305720000	0.0019220000	0	0	209321984	3.6913764477	3.9964718819	4.0169587135
47	2.4000000000	0.0054823156	0.0049655906	0.0093591185	0.0051713810	0.4660640000	0.0535720000	0.0431480000	0.0321460000	0.3352470000	0.0018980000	0	0	209321984	3.6815278530	3.9932169914	4.0148029327
48	2.4400000000	0.0055922410	0.0049786458	0.0093591185	0.0053223193	0.4365690000	0.0535670000	0.0453730000	0.0000010000	0.3356530000	0.0019190000	0	0	209321984	3.6578326225	3.9937520027	4.0251889229
49	2.4800000000	0.0055339388	0.0049899783	0.0093591185	0.0054513225	0.8148650000	0.0535700000	0.0515710000	0.0325880000	0.3355760000	0.3415070000	0	0	209321984	3.6490910053	3.9926457405	4.0263738632
50	2.5200000000	0.0057146163	0.0050044711	0.0093591185	0.0058156374	0.4370830000	0.0535780000	0.0452300000	0.0000010000	0.3363200000	0.0019000000	0	0	209321984	3.6366832256	3.9938721657	4.0309691429
51	2.5600000000	0.0056316834	0.0050167694	0.0093591185	0.0061187725	0.4674940000	0.0535680000	0.0431860000	0.0328170000	0.3359500000	0.0019170000	0	0	209321984	3.6227624416	3.9937021732	4.0347242355
52	2.6000000000	0.0056965267	0.0050298416	0.0093591185	0.0061927582	0.4447830000	0.0535680000	0.0519560000	0.0000000000	0.3372850000	0.0019180000	0	0	209321984	3.6121275425	3.9949979782	4.0367021561
53	2.6400000000	0.0057650409	0.0050437133	0.0093591185	0.0062311792	0.8104000000	0.0535710000	0.0450710000	0.0324410000	0.3366110000	0.3426470000	0	0	209321984	3.6019339561	3.9974226952	4.0390110016
54	2.6800000000	0.0058600386	0.0050588305	0.0093591185	0.0061942787	0.4473780000	0.0535940000	0.0543300000	0.0000010000	0.3374790000	0.0019170000	0	0	209321984	3.5908160210	3.9973454475	4.0383605957
55	2.7200000000	0.0059003467	0.0050741308	0.0093591185	0.0061388795	0.4703320000	0.0535710000	0.0449260000	0.0328960000	0.3369890000	0.0018940000	0	0	209321984	3.5812728405	3.9976193905	4.0428762436
56	2.7600000000	0.0060635400	0.0050917988	0.0093591185	0.0060928850	0.4471090000	0.0535670000	0.0538060000	0.0000000000	0.3377970000	0.0018850000	0	0	209321984	3.5724821091	3.9994692802	4.0425386429
57	2.8000000000	0.0058474541	0.0051050559	0.0093591185	0.0061373597	0.8213070000	0.0535710000	0.0536540000	0.0326320000	0.3371980000	0.3441930000	0	0	209321984	3.5650308132	4.0000653267	4.0394859314
58	2.8400000000	0.0061692502	0.0051234041	0.0093591185	0.0068526783	0.4473490000	0.0535810000	0.0541860000	0.0000000000	0.3376360000	0.0018860000	0	0	209321984	3.5492360592	4.0052690506	4.0424809456
59	2.8800000000	0.0061440375	0.0051407029	0.0093591185	0.0069177243	0.4757470000	0.0535780000	0.0507390000	0.0326290000	0.3368810000	0.0018590000	0	0	209321984	3.5391814709	4.0067024231	4.0441722870
60	3.0000000000	0.0061957771	0.0051582875	0.0093591185	0.0078055192	0.4363100000	0.0535740000	0.0421390000	0.0000000000	0.3386830000	0.0018550000	0	0	209321984	3.5376372337	4.0152635574	4.0301570892
61	3.0400000000	0.0057443101	0.0051678944	0.0093591185	0.0078078557	0.8259270000	0.0536060000	0.0518900000	0.0333600000	0.3388140000	0.3482000000	0	0	209321984	3.5365657806	4.0156998634	4.0233616829
62	3.1200000000	0.0052812216	0.0051697223	0.0093591185	0.0077470116	0.4454280000	0.0535770000	0.0495520000	0.0000010000	0.3404240000	0.0018160000	0	0	209321984	3.5306844711	4.0201683044	4.0140657425
63	3.1600000000	0.0052255476	0.0051706084	0.0093591185	0.0076887594	0.4780060000	0.0535720000	0.0491580000	0.0331390000	0.3402350000	0.0018420000	0	0	209321984	3.5271935463	4.0229654312	4.0103507042
64	3.2000000000	0.0047591515	0.0051641794	0.0093591185	0.0076339444	0.4541600000	0.0535640000	0.0574290000	0.0000010000	0.3413100000	0.0017990000	0	0	209321984	3.5144958496	4.0220355988	4.0133962631
65	3.2400000000	0.0051230048	0.0051635459	0.0093591185	0.0076216470	0.8209980000	0.0535750000	0.0405420000	0.0336130000	0.3402870000	0.3529210000	0	0	209321984	3.5065283775	4.0221409798	4.0129642487
66	3.2800000000	0.0051656333	0.0051635776	0.0093591185	0.0076384622	0.4475740000	0.0536740000	0.0508640000	0.0000000000	0.3411520000	0.0018210000	0	0	209321984	3.4987447262	4.0242881775	4.0098662376
67	3.3600000000	0.0050670407	0.0051621367	0.0093591185	0.0076829585	0.4695690000	0.0537030000	0.0400880000	0.0335560000	0.3403790000	0.0017820000	0	0	209321984	3.4723961353	4.0241246223	4.0105829239
68	3.4000000000	0.0051327227	0.0051617042	0.0093591185	0.0077024455	0.4385910000	0.0536970000	0.0419220000	0.0000010000	0.3411170000	0.0017890000	0	0	209321984	3.4575667381	4.0249257088	4.0146846771
69	3.4800000000	0.0056720921	0.0051691011	0.0093591185	0.0083996396	0.8434050000	0.0537290000	0.0581810000	0.0342760000	0.3403410000	0.3568100000	0	0	209321984	3.4358282089	4.0238733292	4.0146059990
70	3.5200000000	0.0061519477	0.0051831417	0.0093591185	0.0085219136	0.4361160000	0.0537060000	0.0395110000	0.0000000000	0.3410800000	0.0017560000	0	0	209321984	3.4271304607	4.0241069794	4.0147047043
71	3.5600000000	0.0060079130	0.0051947582	0.0093591185	0.0085910329	0.4775300000	0.0537020000	0.0474850000	0.0343830000	0.3401290000	0.0017620000	0	0	209321984	3.4194424152	4.0222859383	4.0134825706
72	3.6400000000	0.0060465555	0.0052065888	0.0093591185	0.0087774519	0.4459660000	0.0537170000	0.0493480000	0.0000010000	0.3410750000	0.0017580000	0	0	209321984	3.3897376060	4.0231413841	4.0217614174
73	3.7200000000	0.0062114531	0.0052203540	0.0093591185	0.0087643592	0.8316830000	0.0537130000	0.0446560000	0.0346160000	0.3399410000	0.3586880000	0	0	209321984	3.3778922558	4.0199069977	4.0179567337
74	3.8000000000	0.0061920667	0.0052334853	0.0093591185	0.0087550133	0.4453790000	0.0537160000	0.0489110000	0.0000010000	0.3409300000	0.0017540000	0	0	209321984	3.3545975685	4.0206890106	4.0241260529
75	3.8800000000	0.0062809177	0.0052474510	0.0093591185	0.0087090651	0.4836180000	0.0537230000	0.0544860000	0.0344250000	0.3391660000	0.0017460000	0	0	209321984	3.3345937729	4.0172619820	4.0301313400
76	3.9200000000	0.0062989839	0.0052612870	0.0093591185	0.0086565110	0.4359650000	0.0537240000	0.0407590000	0.0000000000	0.3396830000	0.0017310000	0	0	209321984	3.3290205002	4.0187444687	4.0332736969
77	4.0000000000	0.0064098043	0.0052762028	0.0093591185	0.0086008185	0.8422430000	0.0537750000	0.0566650000	0.0344640000	0.3385200000	0.3587480000	0	0	209321984	3.3122415543	4.0165696144	4.0433678627
78	4.0400000000	0.0065449616	0.0052924690	0.0093591185	0.0085551301	0.4390160000	0.0537410000	0.0467680000	0.0000000000	0.3367240000	0.0017120000	0	0	209321984	3.3088293076	4.0150785446	4.0449953079
79	4.0800000000	0.0066257962	0.0053093465	0.0093591185	0.0085009819	0.4658420000	0.0522190000	0.0462570000	0.0342220000	0.3313490000	0.0017230000	0	0	209321984	3.2981984615	4.0146527290	4.0516448021
80	4.1200000000	0.0067025488	0.0053267615	0.0093591185	0.0084523472	0.4398940000	0.0536090000	0.0466690000	0.0000000000	0.3377950000	0.0017490000	0	0	209321984	3.2855575085	4.0129051208	4.0644741058
81	4.1600000000	0.0066013834	0.0053424976	0.0093591185	0.0084273158	0.8324420000	0.0536120000	0.0483040000	0.0349160000	0.3372710000	0.3582680000	0	0	209321984	3.2826275826	4.0126700401	4.0662446022
82	4.2400000000	0.0067374567	0.0053595093	0.0093591185	0.0084708028	0.4298510000	0.0536350000	0.0387790000	0.0000010000	0.3356170000	0.0017470000	0	0	209321984	3.2760400772	4.0100870132	4.0676274300
83	4.2800000000	0.0066833701	0.0053754594	0.0093591185	0.0084196770	0.4691060000	0.0536310000	0.0444280000	0.0345700000	0.3346780000	0.0017270000	0	0	209321984	3.2662968636	4.0090723038	4.0760927200
84	4.3200000000	0.0066338223	0.0053904399	0.0093591185	0.0083784451	0.4495100000	0.0536090000	0.0564220000	0.0000010000	0.3376620000	0.0017470000	0	0	209321984	3.2644634247	4.0090889931	4.0771450996
85	4.3600000000	0.0069896099	0.0054092537	0.0093591185	0.0083657825	0.8286940000	0.0536130000	0.0464210000	0.0346800000	0.3361010000	0.3578020000	0	0	209321984	3.2570247650	4.0085244179	4.0855455399
86	4.4000000000	0.0069156070	0.0054267694	0.0093591185	0.0083453340	0.4862300000	0.0536080000	0.0940100000	0.0000000000	0.3368180000	0.0017250000	0	0	209321984	3.2505855560	4.0071816444	4.0922293663
87	4.4400000000	0.0069570947	0.0054443594	0.0093591185	0.0083259880	0.4738140000	0.0536100000	0.0481490000	0.0352050000	0.3350370000	0.0017440000	0	0	209321984	3.2427291870	4.0077486038	4.1001162529
88	4.4800000000	0.0068239318	0.0054600364	0.0093591185	0.0083107109	0.4317550000	0.0536150000	0.0403390000	0.0000000000	0.3359990000	0.0017320000	0	0	209321984	3.2383599281	4.0075502396	4.1043205261
89	4.5200000000	0.0067484872	0.0054745133	0.0093591185	0.0083354585	0.8255440000	0.0536090000	0.0561430000	0.0352710000	0.3273100000	0.3531430000	0	0	209321984	3.2274732590	4.0074348450	4.1166262627
90	4.5600000000	0.0066040829	0.0054870641	0.0093591185	0.0083361519	0.4435350000	0.0536340000	0.0540430000	0.0000010000	0.3340370000	0.0017490000	0	0	209321984	3.2265999317	4.0072841644	4.1184239388
91	4.6000000000	0.0066847578	0.0055002256	0.0093591185	0.0083575674	0.4722750000	0.0536070000	0.0482570000	0.0354090000	0.3331830000	0.0017460000	0	0	209321984	3.2162606716	4.0099525452	4.1305232048
92	4.6800000000	0.0067089861	0.0055133643	0.0093591185	0.0083525656	0.4424830000	0.0536060000	0.0544140000	0.0000000000	0.3326820000	0.0017110000	0	0	209321984	3.2029981613	4.0112962723	4.1451697350
93	4.7600000000	0.0066665560	0.0055257642	0.0093591185	0.0083201997	0.8315580000	0.0536070000	0.0561530000	0.0356350000	0.3312710000	0.3548180000	0	0	209321984	3.1898586750	4.0120520592	4.1604466438
94	4.8000000000	0.0069410750	0.0055408207	0.0093591185	0.0082835619	0.4344670000	0.0536020000	0.0484030000	0.0000000000	0.3306420000	0.0017450000	0	0	209321984	3.1807622910	4.0117063522	4.1782603264
95	4.9200000000	0.0068718917	0.0055548320	0.0093591185	0.0082466991	0.4764450000	0.0536180000	0.0560350000	0.0356530000	0.3293530000	0.0017130000	0	0	209321984	3.1641371250	4.0180592537	4.2013926506
96	4.9600000000	0.0069824457	0.0055697029	0.0093591185	0.0082182537	0.4315390000	0.0521900000	0.0481520000	0.0000000000	0.3293980000	0.0017230000	0	0	209321984	3.1599185467	4.0179004669	4.2063322067
97	5.0000000000	0.0071070413	0.0055855518	0.0093591185	0.0081820462	0.8261480000	0.0536250000	0.0558570000	0.0356980000	0.3285230000	0.3523680000	0	0	209321984	3.1551511288	4.0192160606	4.2137346268
98	5.0800000000	0.0070761913	0.0056007624	0.0093591185	0.0081451602	0.4319060000	0.0536140000	0.0484260000	0.0000010000	0.3280500000	0.0017400000	0	0	209321984	3.1401546001	4.0199179649	4.2364840508
99	5.1600000000	0.0069726841	0.0056146202	0.0093591185	0.0081338424	0.4652710000	0.0536110000	0.0480610000	0.0356160000	0.3261810000	0.0017240000	0	0	209321984	3.1275048256	4.0199613571	4.2611112595
100	5.2400000000	0.0070170239	0.0056286442	0.0093591185	0.0082704998	0.4451120000	0.0536060000	0.0690030000	0.0000000000	0.3207220000	0.0017010000	0	0	209321984	3.1235244274	4.0202736855	4.2628946304
101	5.3600000000	0.0075658900	0.0056478249	0.0093591185	0.0085836256	0.7927730000	0.0521940000	0.0454690000	0.0354750000	0.3170930000	0.3424630000	0	0	209321984	3.1013512611	4.0237369537	4.3029084206
102	5.4000000000	0.0077207880	0.0056681480	0.0093591185	0.0085998517	0.4137710000	0.0521920000	0.0361830000	0.0000000000	0.3235590000	0.0017590000	0	0	209321984	3.0945982933	4.0238032341	4.3149900436
103	5.4800000000	0.0077388836	0.0056882523	0.0093591185	0.0088360955	0.4595650000	0.0536080000	0.0458710000	0.0362340000	0.3220160000	0.0017540000	0	0	209321984	3.0836846828	4.0234031677	4.3289475441
104	5.5200000000	0.0077666291	0.0057082367	0.0093591185	0.0088586223	0.4244920000	0.0536230000	0.0459110000	0.0000000000	0.3231600000	0.0017190000	0	0	209321984	3.0777697563	4.0212497711	4.3341512680
105	5.5600000000	0.0077953939	0.0057281143	0.0093591185	0.0089089478	0.8073850000	0.0535980000	0.0478120000	0.0366580000	0.3212730000	0.3479620000	0	0	209321984	3.0685188770	4.0219588280	4.3484196663
106	5.6000000000	0.0078408811	0.0057480461	0.0093591185	0.0089218737	0.4240150000	0.0536140000	0.0458310000	0.0000000000	0.3227880000	0.0017060000	0	0	209321984	3.0631470680	4.0232176781	4.3539047241
107	5.6400000000	0.0079140281	0.0057682889	0.0093591185	0.0089368152	0.4580730000	0.0536160000	0.0455810000	0.0362470000	0.3208200000	0.0017240000	0	0	209321984	3.0539643764	4.0233149529	4.3686585426
108	5.6800000000	0.0079850433	0.0057888144	0.0093591185	0.0089929837	0.4253800000	0.0536020000	0.0479830000	0.0000000000	0.3220020000	0.0017150000	0	0	209321984	3.0487544537	4.0255999565	4.3786611557
109	5.7200000000	0.0080453334	0.0058095164	0.0093591185	0.0090170353	0.7966740000	0.0536020000	0.0378730000	0.0365760000	0.3205520000	0.3479900000	0	0	209321984	3.0424921513	4.0273623466	4.3865733147
110	5.7600000000	0.0081548709	0.0058308379	0.0093591185	0.0089989760	0.4245220000	0.0536070000	0.0478950000	0.0000010000	0.3211950000	0.0017420000	0	0	209321984	3.0370554924	4.0264739990	4.3933286667
111	5.8000000000	0.0081760399	0.0058519658	0.0093591185	0.0089720718	0.4594640000	0.0535930000	0.0475850000	0.0363580000	0.3201240000	0.0017220000	0	0	209321984	3.0312180519	4.0266141891	4.4027967453
112	5.8400000000	0.0082413489	0.0058732996	0.0093591185	0.0089381489	0.4228380000	0.0535920000	0.0462220000	0.0000010000	0.3212530000	0.0016880000	0	0	209321984	3.0210306644	4.0258955956	4.4237651825
113	5.9600000000	0.0083312774	0.0058950516	0.0093591185	0.0089328821	0.8037300000	0.0536020000	0.0454320000	0.0368700000	0.3195870000	0.3481550000	0	0	209321984	3.0116763115	4.0263075829	4.4470043182
114	6.0000000000	0.0083596874	0.0059166712	0.0093591185	0.0088968012	0.4215560000	0.0536040000	0.0457570000	0.0000010000	0.3203850000	0.0017270000	0	0	209321984	3.0084125996	4.0267729759	4.4567337036
115	6.0400000000	0.0083977487	0.0059382458	0.0093591185	0.0088662818	0.4570920000	0.0536000000	0.0457560000	0.0368840000	0.3190510000	0.0017150000	0	0	209321984	3.0053386688	4.0280833244	4.4675645828
116	6.1200000000	0.0084925266	0.0059602655	0.0093591185	0.0089199126	0.4218840000	0.0536050000	0.0458450000	0.0000010000	0.3206480000	0.0017000000	0	0	209321984	2.9972114563	4.0265212059	4.4885020256
117	6.1600000000	0.0084838988	0.0059818350	0.0093591185	0.0089651891	0.7927620000	0.0536020000	0.0452770000	0.0367570000	0.3163930000	0.3406460000	0	0	209321984	2.9955496788	4.0255804062	4.4961204529
118	6.2000000000	0.0085776718	0.0060038336	0.0093591185	0.0090584747	0.4137530000	0.0521930000	0.0398990000	0.0000010000	0.3198610000	0.0017150000	0	0	209321984	2.9908289909	4.0268158913	4.5111837387
