SLAMBench Report run started:	2020-03-04 09:24:45

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-KF-COM-0.00009.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 9.000000000000001e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
13	1.0000000000	0.0065454831	0.0066388833	0.0126696480	0.0052449996	0.8037730000	0.0535730000	0.0515870000	0.0316140000	0.3306230000	0.3363390000	0	0	209321984	3.9595882893	4.0004653931	3.9966733456
14	1.0400000000	0.0065832110	0.0066349067	0.0126696480	0.0051211994	0.4393310000	0.0535700000	0.0517420000	0.0000010000	0.3320590000	0.0019220000	0	0	209321984	3.9539210796	4.0000195503	3.9945235252
15	1.0800000000	0.0065426733	0.0066287578	0.0126696480	0.0050585090	0.4615250000	0.0535740000	0.0427360000	0.0315980000	0.3316310000	0.0019490000	0	0	209321984	3.9490678310	4.0017843246	3.9942510128
16	1.1200000000	0.0065125199	0.0066214929	0.0126696480	0.0050110383	0.4488420000	0.0535670000	0.0606050000	0.0000010000	0.3326960000	0.0019350000	0	0	209321984	3.9429426193	4.0021219254	3.9915361404
17	1.1600000000	0.0066333339	0.0066221895	0.0126696480	0.0049011153	0.8101990000	0.0535690000	0.0540300000	0.0317040000	0.3325330000	0.3383230000	0	0	209321984	3.9334263802	4.0014600754	3.9935643673
18	1.2000000000	0.0065081436	0.0066158536	0.0126696480	0.0047802389	0.4408120000	0.0535740000	0.0516970000	0.0000000000	0.3335580000	0.0019390000	0	0	209321984	3.9268558025	4.0021824837	3.9917552471
19	1.2400000000	0.0064992192	0.0066097149	0.0126696480	0.0046865913	0.4812970000	0.0535670000	0.0607210000	0.0317690000	0.3332890000	0.0019110000	0	0	209321984	3.9200561047	4.0025353432	3.9894659519
20	1.2800000000	0.0066475198	0.0066116052	0.0126696480	0.0046550630	0.4344880000	0.0535730000	0.0450800000	0.0000000000	0.3338570000	0.0019390000	0	0	209321984	3.9146077633	4.0023746490	3.9892764091
21	1.3200000000	0.0066593862	0.0066138805	0.0126696480	0.0045503259	0.8119890000	0.0536790000	0.0522180000	0.0319510000	0.3342290000	0.3398680000	0	0	209321984	3.8863165379	4.0017666817	3.9890005589
22	1.3600000000	0.0066909152	0.0066173820	0.0126696480	0.0047444513	0.4428050000	0.0535700000	0.0522650000	0.0000000000	0.3349800000	0.0019440000	0	0	209321984	3.8828728199	4.0026555061	3.9863536358
23	1.4000000000	0.0067031952	0.0066211131	0.0126696480	0.0052149772	0.4649450000	0.0535690000	0.0430290000	0.0318670000	0.3345220000	0.0019150000	0	0	209321984	3.8771960735	4.0034728050	3.9845814705
24	1.4400000000	0.0068146107	0.0066291755	0.0126696480	0.0051969392	0.4355120000	0.0535750000	0.0452110000	0.0000000000	0.3347130000	0.0019690000	0	0	209321984	3.8663880825	4.0016236305	3.9858741760
25	1.4800000000	0.0067398027	0.0066336005	0.0126696480	0.0050931449	0.8121670000	0.0535670000	0.0519020000	0.0320080000	0.3344590000	0.3401870000	0	0	209321984	3.8544654846	4.0010852814	3.9866552353
26	1.5200000000	0.0066965302	0.0066360209	0.0126696480	0.0049954641	0.4603470000	0.0535740000	0.0694170000	0.0000010000	0.3353990000	0.0019150000	0	0	209321984	3.8512501717	4.0004038811	3.9832756519
27	1.5600000000	0.0067575672	0.0066405226	0.0126696480	0.0049286873	0.4681810000	0.0535660000	0.0450160000	0.0320740000	0.3355770000	0.0019040000	0	0	209321984	3.8413360119	3.9988126755	3.9839837551
28	1.6000000000	0.0068834377	0.0066491982	0.0126696480	0.0049035001	0.4374840000	0.0535640000	0.0448730000	0.0000000000	0.3370500000	0.0019540000	0	0	209321984	3.8310329914	3.9977803230	3.9857358932
29	1.6400000000	0.0069243680	0.0066586868	0.0126696480	0.0048191626	0.8060740000	0.0535620000	0.0425610000	0.0320460000	0.3359820000	0.3418790000	0	0	209321984	3.8177111149	3.9992783070	3.9879920483
30	1.6800000000	0.0069478583	0.0066683258	0.0126696480	0.0047572078	0.4411560000	0.0535720000	0.0497790000	0.0000010000	0.3358610000	0.0018990000	0	0	209321984	3.8109200001	3.9997670650	3.9913771152
31	1.7200000000	0.0069940249	0.0066788322	0.0126696480	0.0047511267	0.4687520000	0.0535730000	0.0452430000	0.0320400000	0.3359570000	0.0018950000	0	0	209321984	3.8046672344	3.9991276264	3.9892747402
32	1.8000000000	0.0069393143	0.0066869723	0.0126696480	0.0048953507	0.4435670000	0.0535690000	0.0524280000	0.0000000000	0.3356300000	0.0018950000	0	0	209321984	3.7901799679	4.0017170906	3.9931128025
33	1.8400000000	0.0070158234	0.0066969375	0.0126696480	0.0049677138	0.7905720000	0.0535720000	0.0427150000	0.0318790000	0.3284840000	0.3338730000	0	0	209321984	3.7872493267	3.9999217987	3.9928159714
34	1.9200000000	0.0070149656	0.0067062913	0.0126696480	0.0049799188	0.4435700000	0.0535680000	0.0522200000	0.0000010000	0.3358370000	0.0019000000	0	0	209321984	3.7754192352	4.0007910728	3.9947531223
35	1.9600000000	0.0071932324	0.0067202039	0.0126696480	0.0049332231	0.4568380000	0.0521420000	0.0423700000	0.0318150000	0.3285150000	0.0019400000	0	0	209321984	3.7612583637	4.0005326271	3.9997017384
36	2.0000000000	0.0071134740	0.0067311280	0.0126696480	0.0048733223	0.4434150000	0.0535680000	0.0520600000	0.0000010000	0.3358070000	0.0019310000	0	0	209321984	3.7628281116	4.0004377365	3.9967076778
37	2.1200000000	0.0072820932	0.0067460190	0.0126696480	0.0052078078	0.8162890000	0.0535690000	0.0522460000	0.0320490000	0.3362510000	0.3421240000	0	0	209321984	3.7438969612	3.9970695972	3.9985716343
38	2.1600000000	0.0072752079	0.0067599450	0.0126696480	0.0052674901	0.4350230000	0.0535920000	0.0432480000	0.0000010000	0.3361980000	0.0019360000	0	0	209321984	3.7416212559	3.9978210926	3.9982903004
39	2.2000000000	0.0073982431	0.0067763116	0.0126696480	0.0052419482	0.4748670000	0.0535710000	0.0520290000	0.0320470000	0.3352200000	0.0019480000	0	0	209321984	3.7217426300	3.9982743263	4.0074820518
40	2.2800000000	0.0074242172	0.0067925093	0.0126696480	0.0051821892	0.4425390000	0.0535700000	0.0519050000	0.0000000000	0.3351150000	0.0018990000	0	0	209321984	3.7075161934	3.9949886799	4.0108585358
41	2.3200000000	0.0074981186	0.0068097193	0.0126696480	0.0052999311	0.8047670000	0.0535890000	0.0431050000	0.0320830000	0.3350060000	0.3409340000	0	0	209321984	3.6933982372	3.9973282814	4.0166187286
42	2.4000000000	0.0074598542	0.0068251987	0.0126696480	0.0058536510	0.4437720000	0.0535680000	0.0523070000	0.0000000000	0.3359320000	0.0019130000	0	0	209321984	3.6834313869	3.9941897392	4.0144796371
43	2.4400000000	0.0074529815	0.0068397983	0.0126696480	0.0059844382	0.4700770000	0.0535690000	0.0540620000	0.0318970000	0.3285900000	0.0019060000	0	0	209321984	3.6596395969	3.9946901798	4.0248460770
44	2.4800000000	0.0075047803	0.0068549115	0.0126696480	0.0061026009	0.4430470000	0.0521420000	0.0520970000	0.0000010000	0.3368550000	0.0019010000	0	0	209321984	3.6510014534	3.9936392307	4.0260367393
45	2.5200000000	0.0076923259	0.0068735207	0.0126696480	0.0064530541	0.8070060000	0.0535860000	0.0428590000	0.0322380000	0.3361750000	0.3420900000	0	0	209321984	3.6386144161	3.9948477745	4.0306215286
46	2.5600000000	0.0076942733	0.0068913631	0.0126696480	0.0067471140	0.4450150000	0.0535640000	0.0522580000	0.0000010000	0.3372210000	0.0019170000	0	0	209321984	3.6247763634	3.9947254658	4.0343785286
47	2.6000000000	0.0078250086	0.0069112279	0.0126696480	0.0068106367	0.4767110000	0.0535690000	0.0516740000	0.0326590000	0.3368050000	0.0019470000	0	0	209321984	3.6142032146	3.9960598946	4.0363554955
48	2.6400000000	0.0078653516	0.0069311055	0.0126696480	0.0068358826	0.4365720000	0.0535590000	0.0431190000	0.0000000000	0.3379220000	0.0019160000	0	0	209321984	3.6039688587	3.9985210896	4.0386633873
49	2.6800000000	0.0080636945	0.0069542196	0.0126696480	0.0067875920	0.8062820000	0.0535830000	0.0536230000	0.0321750000	0.3305020000	0.3363430000	0	0	209321984	3.5929648876	3.9984655380	4.0379943848
50	2.7200000000	0.0080768708	0.0069766726	0.0126696480	0.0067202472	0.4296270000	0.0521470000	0.0447510000	0.0000010000	0.3308020000	0.0018710000	0	0	209321984	3.5833899975	3.9987492561	4.0425205231
51	2.7600000000	0.0081303408	0.0069992935	0.0126696480	0.0066634994	0.4770210000	0.0535870000	0.0515310000	0.0324570000	0.3374890000	0.0019020000	0	0	209321984	3.5744843483	4.0005774498	4.0421719551
52	2.8000000000	0.0082134269	0.0070226423	0.0126696480	0.0066909445	0.4388230000	0.0535890000	0.0451400000	0.0000000000	0.3381370000	0.0018990000	0	0	209321984	3.5673532486	4.0012445450	4.0391330719
53	2.8400000000	0.0084252805	0.0070491071	0.0126696480	0.0074079696	0.8098290000	0.0535740000	0.0407260000	0.0325230000	0.3377010000	0.3452470000	0	0	209321984	3.5514616966	4.0063967705	4.0421075821
54	2.8800000000	0.0084384596	0.0070748359	0.0126696480	0.0074631691	0.4418870000	0.0535740000	0.0486540000	0.0000000000	0.3377260000	0.0018770000	0	0	209321984	3.5414264202	4.0078864098	4.0438127518
55	3.0000000000	0.0087019941	0.0071044206	0.0126696480	0.0083404555	0.4782820000	0.0535610000	0.0513820000	0.0328270000	0.3385980000	0.0018540000	0	0	209321984	3.5401554108	4.0163869858	4.0297880173
56	3.0400000000	0.0082720956	0.0071252719	0.0126696480	0.0083324174	0.4455460000	0.0535700000	0.0499440000	0.0000010000	0.3401190000	0.0018530000	0	0	209321984	3.5391368866	4.0168418884	4.0230045319
57	3.1200000000	0.0077701304	0.0071365852	0.0126696480	0.0082609704	0.8272730000	0.0535770000	0.0494730000	0.0330280000	0.3403300000	0.3508050000	0	0	209321984	3.5332741737	4.0213451385	4.0136995316
58	3.1600000000	0.0075613544	0.0071439088	0.0126696480	0.0081921483	0.4567350000	0.0535780000	0.0599090000	0.0000010000	0.3413550000	0.0018340000	0	0	209321984	3.5296151638	4.0241217613	4.0099835396
59	3.2000000000	0.0075372392	0.0071505754	0.0126696480	0.0081308473	0.4866700000	0.0535720000	0.0574500000	0.0331910000	0.3405710000	0.0018250000	0	0	209321984	3.5175552368	4.0232510567	4.0130434036
60	3.2400000000	0.0077855429	0.0071611582	0.0126696480	0.0081069374	0.4518930000	0.0535750000	0.0553460000	0.0000010000	0.3410410000	0.0018690000	0	0	209321984	3.5093123913	4.0234417915	4.0126376152
61	3.2800000000	0.0078312503	0.0071721434	0.0126696480	0.0081175388	0.8247310000	0.0536590000	0.0425630000	0.0333440000	0.3408460000	0.3542540000	0	0	209321984	3.5016031265	4.0255165100	4.0095043182
62	3.3600000000	0.0074834879	0.0071771650	0.0126696480	0.0081498829	0.4480950000	0.0537020000	0.0504810000	0.0000000000	0.3420530000	0.0017950000	0	0	209321984	3.4749474525	4.0254454613	4.0102262497
63	3.4400000000	0.0077363495	0.0071860410	0.0126696480	0.0085752341	0.4797270000	0.0536970000	0.0499980000	0.0336830000	0.3405180000	0.0017680000	0	0	209321984	3.4507036209	4.0250363350	4.0140171051
64	3.5600000000	0.0081950231	0.0072018063	0.0126696480	0.0100063121	0.4458150000	0.0537040000	0.0484570000	0.0000000000	0.3418190000	0.0017700000	0	0	209321984	3.4215583801	4.0236215591	4.0131225586
65	3.6400000000	0.0083305873	0.0072191722	0.0126696480	0.0101651207	0.8347700000	0.0537200000	0.0492920000	0.0339990000	0.3397770000	0.3579150000	0	0	209321984	3.3919646740	4.0245327950	4.0213913918
66	3.7200000000	0.0085353712	0.0072391146	0.0126696480	0.0101330541	0.4437620000	0.0537050000	0.0470690000	0.0000010000	0.3411210000	0.0018010000	0	0	209321984	3.3801426888	4.0213298798	4.0175886154
67	3.8000000000	0.0084668240	0.0072574386	0.0126696480	0.0101045579	0.4787340000	0.0537060000	0.0490590000	0.0341950000	0.3399590000	0.0017490000	0	0	209321984	3.3568031788	4.0221281052	4.0237536430
68	3.9200000000	0.0086513609	0.0072779375	0.0126696480	0.0100636533	0.4355140000	0.0537080000	0.0389000000	0.0000010000	0.3410590000	0.0017800000	0	0	209321984	3.3313009739	4.0202417374	4.0328984261
69	4.0000000000	0.0086313924	0.0072975528	0.0126696480	0.0099909901	0.8347790000	0.0537370000	0.0483810000	0.0343490000	0.3388400000	0.3594030000	0	0	209321984	3.3143501282	4.0181026459	4.0429859161
70	4.0800000000	0.0086938506	0.0073174999	0.0126696480	0.0099351529	0.4334560000	0.0536360000	0.0386530000	0.0000010000	0.3393500000	0.0017490000	0	0	209321984	3.3000948429	4.0162267685	4.0512628555
71	4.1200000000	0.0089351805	0.0073402841	0.0126696480	0.0098697017	0.4663030000	0.0536190000	0.0386500000	0.0344120000	0.3378080000	0.0017450000	0	0	209321984	3.2876307964	4.0145220757	4.0640926361
72	4.1600000000	0.0088421274	0.0073611430	0.0126696480	0.0098272175	0.4404620000	0.0536110000	0.0465340000	0.0000000000	0.3384950000	0.0017550000	0	0	209321984	3.2847013474	4.0143117905	4.0658636093
73	4.2400000000	0.0089732679	0.0073832269	0.0126696480	0.0098512315	0.8293090000	0.0536070000	0.0444460000	0.0344970000	0.3376280000	0.3590650000	0	0	209321984	3.2781226635	4.0116825104	4.0672497749
74	4.2800000000	0.0088541731	0.0074031046	0.0126696480	0.0097843322	0.4398470000	0.0536180000	0.0465770000	0.0000000000	0.3378390000	0.0017450000	0	0	209321984	3.2682654858	4.0107588768	4.0757012367
75	4.3200000000	0.0089006498	0.0074230719	0.0126696480	0.0097278852	0.4673960000	0.0536110000	0.0402400000	0.0345790000	0.3371110000	0.0017800000	0	0	209321984	3.2665591240	4.0107393265	4.0767831802
76	4.3600000000	0.0094877919	0.0074502392	0.0126696480	0.0097006770	0.4397220000	0.0536050000	0.0467810000	0.0000000000	0.3375260000	0.0017420000	0	0	209321984	3.2593660355	4.0102243423	4.0851597786
77	4.4000000000	0.0093516894	0.0074749334	0.0126696480	0.0096643493	0.8365780000	0.0536110000	0.0541270000	0.0346480000	0.3360690000	0.3580510000	0	0	209321984	3.2528231144	4.0089287758	4.0918707848
78	4.4400000000	0.0093849609	0.0074994209	0.0126696480	0.0096295377	0.4388330000	0.0536380000	0.0466180000	0.0000000000	0.3367820000	0.0017230000	0	0	209321984	3.2449531555	4.0095133781	4.0997571945
79	4.4800000000	0.0095351050	0.0075251891	0.0126696480	0.0096013968	0.4738020000	0.0536030000	0.0481690000	0.0348880000	0.3353200000	0.0017500000	0	0	209321984	3.2409231663	4.0093312263	4.1039648056
80	4.5200000000	0.0094865290	0.0075497058	0.0126696480	0.0096100886	0.4374710000	0.0536000000	0.0463880000	0.0000010000	0.3356330000	0.0017760000	0	0	209321984	3.2300255299	4.0092959404	4.1162872314
81	4.5600000000	0.0094016530	0.0075725694	0.0126696480	0.0095969716	0.8274160000	0.0536090000	0.0478000000	0.0348260000	0.3340680000	0.3570410000	0	0	209321984	3.2292118073	4.0091338158	4.1181521416
82	4.6000000000	0.0094480226	0.0075954408	0.0126696480	0.0096024945	0.4285000000	0.0536150000	0.0384120000	0.0000000000	0.3346600000	0.0017410000	0	0	209321984	3.2188611031	4.0117917061	4.1302065849
83	4.6800000000	0.0095625594	0.0076191410	0.0126696480	0.0095841902	0.4716780000	0.0536030000	0.0481930000	0.0353660000	0.3326780000	0.0017620000	0	0	209321984	3.2056443691	4.0132374763	4.1448822021
84	4.7600000000	0.0095347585	0.0076419460	0.0126696480	0.0095392118	0.4343300000	0.0536070000	0.0462470000	0.0000000000	0.3326390000	0.0017620000	0	0	209321984	3.1924300194	4.0141201019	4.1602320671
85	4.8000000000	0.0095742056	0.0076646784	0.0126696480	0.0094912040	0.8201050000	0.0536210000	0.0459560000	0.0350460000	0.3307310000	0.3546710000	0	0	209321984	3.1831135750	4.0136966705	4.1779770851
86	4.9200000000	0.0096552679	0.0076878248	0.0126696480	0.0094427330	0.4321140000	0.0536180000	0.0464520000	0.0000000000	0.3302440000	0.0017230000	0	0	209321984	3.1665837765	4.0201988220	4.2011504173
87	4.9600000000	0.0097727431	0.0077117894	0.0126696480	0.0094025449	0.4583430000	0.0536020000	0.0380110000	0.0355780000	0.3293120000	0.0017620000	0	0	209321984	3.1622769833	4.0201010704	4.2061810493
88	5.0000000000	0.0100515792	0.0077383779	0.0126696480	0.0093551905	0.4310390000	0.0535960000	0.0462870000	0.0000000000	0.3293650000	0.0017150000	0	0	209321984	3.1577293873	4.0214142799	4.2134990692
89	5.0800000000	0.0101455394	0.0077654247	0.0126696480	0.0093070240	0.8167760000	0.0535980000	0.0481500000	0.0353330000	0.3275180000	0.3520970000	0	0	209321984	3.1428191662	4.0222148895	4.2362866402
90	5.1600000000	0.0102408435	0.0077929293	0.0126696480	0.0092854325	0.4210000000	0.0536060000	0.0382110000	0.0000010000	0.3273690000	0.0017360000	0	0	209321984	3.1302165985	4.0224628448	4.2611274719
91	5.2400000000	0.0102945585	0.0078204197	0.0126696480	0.0094055033	0.4650860000	0.0536060000	0.0477490000	0.0358470000	0.3260690000	0.0017350000	0	0	209321984	3.1262490749	4.0227341652	4.2629313469
92	5.3600000000	0.0104931314	0.0078494710	0.0126696480	0.0096900411	0.4298190000	0.0536060000	0.0485790000	0.0000010000	0.3258370000	0.0017190000	0	0	209321984	3.1040394306	4.0259194374	4.3024816513
93	5.4000000000	0.0105727818	0.0078787539	0.0126696480	0.0096939618	0.8087830000	0.0536050000	0.0472620000	0.0356480000	0.3231360000	0.3490530000	0	0	209321984	3.0971558094	4.0260086060	4.3145880699
94	5.4800000000	0.0107100345	0.0079088739	0.0126696480	0.0099134154	0.4204970000	0.0536060000	0.0477660000	0.0000000000	0.3173570000	0.0016900000	0	0	209321984	3.0863022804	4.0257453918	4.3285427094
95	5.5200000000	0.0106238071	0.0079374521	0.0126696480	0.0099235456	0.4505990000	0.0521810000	0.0452200000	0.0355900000	0.3158330000	0.0016940000	0	0	209321984	3.0802612305	4.0235762596	4.3337392807
96	5.5600000000	0.0106602581	0.0079658147	0.0126696480	0.0099621326	0.4248760000	0.0521780000	0.0479040000	0.0000010000	0.3230000000	0.0017110000	0	0	209321984	3.0710406303	4.0242629051	4.3479824066
97	5.6000000000	0.0106981192	0.0079939828	0.0126696480	0.0099644364	0.8047860000	0.0535990000	0.0455630000	0.0359800000	0.3213180000	0.3482400000	0	0	209321984	3.0656595230	4.0255074501	4.3534574509
98	5.6400000000	0.0107823526	0.0080224355	0.0126696480	0.0099686565	0.4257100000	0.0536020000	0.0477890000	0.0000000000	0.3225220000	0.0017160000	0	0	209321984	3.0564556122	4.0256648064	4.3682208061
99	5.6800000000	0.0108075012	0.0080505675	0.0126696480	0.0100132409	0.4603320000	0.0536020000	0.0475790000	0.0365320000	0.3207920000	0.0017410000	0	0	209321984	3.0512204170	4.0278816223	4.3782310486
100	5.7200000000	0.0109148920	0.0080792107	0.0126696480	0.0100277836	0.4150900000	0.0535990000	0.0382450000	0.0000000000	0.3214700000	0.0016970000	0	0	209321984	3.0449988842	4.0296583176	4.3861517906
101	5.7600000000	0.0109379394	0.0081075150	0.0126696480	0.0099998805	0.8043030000	0.0536160000	0.0457720000	0.0363020000	0.3204170000	0.3481100000	0	0	209321984	3.0394773483	4.0287551880	4.3928732872
102	5.8000000000	0.0110588092	0.0081364493	0.0126696480	0.0099644040	0.4221900000	0.0536010000	0.0459280000	0.0000000000	0.3208260000	0.0017510000	0	0	209321984	3.0336956978	4.0290145874	4.4023318291
103	5.8400000000	0.0110918218	0.0081651422	0.0126696480	0.0099220652	0.4579730000	0.0535970000	0.0460690000	0.0367090000	0.3197950000	0.0017160000	0	0	209321984	3.0235092640	4.0282378197	4.4232869148
104	5.9600000000	0.0111946864	0.0081942724	0.0126696480	0.0099084391	0.4151070000	0.0536110000	0.0381900000	0.0000010000	0.3215170000	0.0017050000	0	0	209321984	3.0141642094	4.0287022591	4.4464802742
105	6.0400000000	0.0112426737	0.0082233048	0.0126696480	0.0098834291	0.7947270000	0.0536030000	0.0376610000	0.0366400000	0.3192570000	0.3474800000	0	0	209321984	3.0078384876	4.0304236412	4.4670400620
106	6.1200000000	0.0113371797	0.0082526810	0.0126696480	0.0099269773	0.4235530000	0.0536050000	0.0477390000	0.0000010000	0.3204050000	0.0017180000	0	0	209321984	2.9997429848	4.0288467407	4.4879198074
107	6.2000000000	0.0114240907	0.0082823203	0.0126696480	0.0102963579	0.4556020000	0.0536000000	0.0452280000	0.0366300000	0.3183650000	0.0016900000	0	0	209321984	2.9934809208	4.0291161537	4.5104384422
108	6.2400000000	0.0115103489	0.0083122095	0.0126696480	0.0103566202	0.4207100000	0.0536020000	0.0457530000	0.0000010000	0.3195640000	0.0017050000	0	0	209321984	2.9912817478	4.0298628807	4.5212559700
109	6.2800000000	0.0115012499	0.0083414667	0.0126696480	0.0104040598	0.7945010000	0.0536000000	0.0399110000	0.0367200000	0.3177770000	0.3464040000	0	0	209321984	2.9883391857	4.0301303864	4.5376682281
110	6.3200000000	0.0116201853	0.0083712733	0.0126696480	0.0104077118	0.4200690000	0.0536080000	0.0458600000	0.0000010000	0.3188250000	0.0016880000	0	0	209321984	2.9878249168	4.0296807289	4.5453691483
111	6.3600000000	0.0116403848	0.0084007247	0.0126696480	0.0104185189	0.4569990000	0.0536080000	0.0474320000	0.0366680000	0.3174930000	0.0017080000	0	0	209321984	2.9866907597	4.0310816765	4.5608301163
112	6.4400000000	0.0117958356	0.0084310382	0.0126696480	0.0103858060	0.4113980000	0.0536050000	0.0377320000	0.0000000000	0.3182790000	0.0016880000	0	0	209321984	2.9867365360	4.0299301147	4.5828294754
113	6.4800000000	0.0118262703	0.0084610845	0.0126696480	0.0103442827	0.8007630000	0.0536110000	0.0471760000	0.0367250000	0.3171480000	0.3460090000	0	0	209321984	2.9857778549	4.0313467979	4.5957880020
114	6.5200000000	0.0118780751	0.0084910581	0.0126696480	0.0103032106	0.4207200000	0.0536000000	0.0474340000	0.0000000000	0.3178520000	0.0017410000	0	0	209321984	2.9856820107	4.0327081680	4.6077136993
115	6.5600000000	0.0119608454	0.0085212302	0.0126696480	0.0102695971	0.4560420000	0.0536060000	0.0473120000	0.0366780000	0.3166430000	0.0017110000	0	0	209321984	2.9847071171	4.0339908600	4.6256656647
116	6.6000000000	0.0119709410	0.0085509691	0.0126696480	0.0102618381	0.4184360000	0.0535990000	0.0456070000	0.0000010000	0.3174500000	0.0016900000	0	0	209321984	2.9855215549	4.0346865654	4.6369214058
117	6.6400000000	0.0120198885	0.0085806180	0.0126696480	0.0102452805	0.7963140000	0.0536110000	0.0451280000	0.0367070000	0.3163700000	0.3444040000	0	0	209321984	2.9866228104	4.0366234779	4.6473016739
118	6.6800000000	0.0121455323	0.0086108291	0.0126696480	0.0102236455	0.4180410000	0.0535960000	0.0456260000	0.0000000000	0.3170140000	0.0017130000	0	0	209321984	2.9871368408	4.0370326042	4.6597852707
