SLAMBench Report run started:	2020-03-03 02:47:11

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM2XYZ-KF-INT-0.00001.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libint-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 1e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
48	1311867172.0262680054	0.0626918748	0.0610411318	0.0628964603	0.0085298856	0.3216990000	0.0364720000	0.0506170000	0.0000000000	0.2321920000	0.0016690000	0	0	209321984	3.9832136631	3.9691352844	3.9375126362
49	1311867172.0622880459	0.0630801320	0.0610827440	0.0630801320	0.0084712197	0.6111210000	0.0365730000	0.0753570000	0.0280100000	0.2308560000	0.2395930000	0	0	209321984	3.9815623760	3.9699409008	3.9382479191
50	1311867172.0941960812	0.0632911995	0.0611269131	0.0632911995	0.0084543508	0.3206230000	0.0369710000	0.0507750000	0.0000010000	0.2304860000	0.0016660000	0	0	209321984	3.9808366299	3.9696593285	3.9387948513
51	1311867172.1263689995	0.0637583956	0.0611785108	0.0637583956	0.0084572337	0.3403030000	0.0370660000	0.0444450000	0.0280730000	0.2282860000	0.0016870000	0	0	209321984	3.9780302048	3.9700441360	3.9398024082
52	1311867172.1623349190	0.0626341701	0.0612065043	0.0637583956	0.0084144766	0.3384440000	0.0370910000	0.0702510000	0.0000010000	0.2286670000	0.0016960000	0	0	209321984	3.9730911255	3.9699823856	3.9402086735
53	1311867172.1944270134	0.0616410412	0.0612147031	0.0637583956	0.0083634999	0.5855560000	0.0369790000	0.0576380000	0.0279630000	0.2268580000	0.2353660000	0	0	209321984	3.9676375389	3.9710223675	3.9405901432
54	1311867172.2264409065	0.0615929514	0.0612217077	0.0637583956	0.0085092263	0.3432890000	0.0370790000	0.0760280000	0.0000000000	0.2277970000	0.0016470000	0	0	209321984	3.9636931419	3.9708926678	3.9409704208
55	1311867172.2622280121	0.0611319803	0.0612200763	0.0637583956	0.0084404627	0.3673880000	0.0371400000	0.0753090000	0.0279850000	0.2245460000	0.0016790000	0	0	209321984	3.9608252048	3.9717435837	3.9413712025
56	1311867172.2944829464	0.0612971038	0.0612214518	0.0637583956	0.0083789823	0.3032200000	0.0371630000	0.0382310000	0.0000010000	0.2254340000	0.0016590000	0	0	209321984	3.9581577778	3.9725635052	3.9417803288
57	1311867172.3263380527	0.0608654544	0.0612152062	0.0637583956	0.0083506096	0.5989860000	0.0374970000	0.0757690000	0.0280600000	0.2244020000	0.2325240000	0	0	209321984	3.9550316334	3.9723775387	3.9422595501
58	1311867172.3624010086	0.0609765500	0.0612110914	0.0637583956	0.0082980004	0.3291910000	0.0376840000	0.0634940000	0.0000010000	0.2255570000	0.0017030000	0	0	209321984	3.9512245655	3.9734647274	3.9424140453
59	1311867172.3942890167	0.0598602444	0.0611881957	0.0637583956	0.0082409072	0.3695920000	0.0374220000	0.0765470000	0.0280150000	0.2251630000	0.0016970000	0	0	209321984	3.9469146729	3.9733047485	3.9423139095
60	1311867172.4265220165	0.0596657619	0.0611628218	0.0637583956	0.0082942499	0.3442230000	0.0376090000	0.0771360000	0.0000000000	0.2270690000	0.0016730000	0	0	209321984	3.9417846203	3.9735589027	3.9418206215
61	1311867172.4623498917	0.0591374002	0.0611296182	0.0637583956	0.0082697302	0.5996650000	0.0378260000	0.0765510000	0.0279880000	0.2241230000	0.2324420000	0	0	209321984	3.9384706020	3.9727947712	3.9413924217
62	1311867172.4952669144	0.0595955588	0.0611048753	0.0637583956	0.0083071003	0.3101420000	0.0376050000	0.0448700000	0.0000000000	0.2251760000	0.0017290000	0	0	209321984	3.9373824596	3.9733462334	3.9412786961
63	1311867172.5263059139	0.0592592359	0.0610755794	0.0637583956	0.0082532488	0.3501140000	0.0377850000	0.0580540000	0.0280650000	0.2237710000	0.0017020000	0	0	209321984	3.9349327087	3.9717109203	3.9406714439
64	1311867172.5624930859	0.0588471070	0.0610407596	0.0637583956	0.0082029446	0.3096390000	0.0380760000	0.0451630000	0.0000000000	0.2239270000	0.0017140000	0	0	209321984	3.9305775166	3.9709265232	3.9400846958
65	1311867172.5945439339	0.0596564412	0.0610194623	0.0637583956	0.0082058820	0.6014490000	0.0374520000	0.0768030000	0.0280840000	0.2249770000	0.2333960000	0	0	209321984	3.9333128929	3.9711182117	3.9393734932
66	1311867172.6263699532	0.0593842827	0.0609946869	0.0637583956	0.0081793609	0.3407250000	0.0377520000	0.0749410000	0.0000010000	0.2256190000	0.0016770000	0	0	209321984	3.9303531647	3.9711439610	3.9385762215
67	1311867172.6624419689	0.0592187122	0.0609681798	0.0637583956	0.0081211243	0.3398760000	0.0377770000	0.0449540000	0.0280660000	0.2265960000	0.0017190000	0	0	209321984	3.9274871349	3.9713277817	3.9379925728
68	1311867172.6945450306	0.0590755194	0.0609403466	0.0637583956	0.0081853172	0.3450510000	0.0379430000	0.0768480000	0.0000010000	0.2278030000	0.0017000000	0	0	209321984	3.9258413315	3.9711532593	3.9375300407
69	1311867172.7263929844	0.0594073199	0.0609181288	0.0637583956	0.0081568784	0.5715280000	0.0378290000	0.0453100000	0.0280890000	0.2255570000	0.2339920000	0	0	209321984	3.9233005047	3.9712188244	3.9371812344
70	1311867172.7623739243	0.0597376786	0.0609012652	0.0637583956	0.0081150772	0.3446990000	0.0381430000	0.0775590000	0.0000010000	0.2265300000	0.0017100000	0	0	209321984	3.9206464291	3.9724950790	3.9369709492
71	1311867172.7944509983	0.0589773618	0.0608741680	0.0637583956	0.0080627908	0.3464950000	0.0383930000	0.0523030000	0.0281300000	0.2251940000	0.0017120000	0	0	209321984	3.9160039425	3.9716815948	3.9364075661
72	1311867172.8263089657	0.0594266541	0.0608540636	0.0637583956	0.0080266958	0.3464270000	0.0385630000	0.0784000000	0.0000000000	0.2269800000	0.0017260000	0	0	209321984	3.9131925106	3.9718439579	3.9355065823
73	1311867172.8632309437	0.0593089871	0.0608328982	0.0637583956	0.0079910196	0.5989990000	0.0384790000	0.0782870000	0.0281630000	0.2225290000	0.2308040000	0	0	209321984	3.9104208946	3.9712700844	3.9346961975
74	1311867172.8944649696	0.0586158745	0.0608029384	0.0637583956	0.0079370919	0.3036470000	0.0383340000	0.0394630000	0.0000010000	0.2233540000	0.0017300000	0	0	209321984	3.9071891308	3.9710354805	3.9340276718
75	1311867172.9263219833	0.0582668558	0.0607691240	0.0637583956	0.0078842959	0.3379980000	0.0385240000	0.0458520000	0.0285450000	0.2225320000	0.0017630000	0	0	209321984	3.9041268826	3.9702112675	3.9334416389
76	1311867172.9623310566	0.0580859594	0.0607338192	0.0637583956	0.0078328917	0.3298210000	0.0385990000	0.0651690000	0.0000010000	0.2235640000	0.0017260000	0	0	209321984	3.9025850296	3.9699010849	3.9327590466
77	1311867172.9945271015	0.0584531277	0.0607041998	0.0637583956	0.0078093018	0.5739320000	0.0380800000	0.0518400000	0.0281040000	0.2233100000	0.2318310000	0	0	209321984	3.9039292336	3.9697542191	3.9322392941
78	1311867173.0262629986	0.0575068854	0.0606632086	0.0637583956	0.0077715145	0.3234030000	0.0380490000	0.0590750000	0.0000010000	0.2238330000	0.0017030000	0	0	209321984	3.8991780281	3.9692921638	3.9320502281
79	1311867173.0624630451	0.0575772412	0.0606241457	0.0637583956	0.0077259816	0.3569300000	0.0381730000	0.0654670000	0.0281560000	0.2226520000	0.0017160000	0	0	209321984	3.8990092278	3.9687950611	3.9317247868
80	1311867173.0945179462	0.0580242090	0.0605916465	0.0637583956	0.0077081801	0.3091590000	0.0380090000	0.0457820000	0.0000010000	0.2229130000	0.0017090000	0	0	209321984	3.8984985352	3.9687364101	3.9317789078
81	1311867173.1267819405	0.0577878095	0.0605570312	0.0637583956	0.0076801464	0.5774200000	0.0382950000	0.0588850000	0.0281510000	0.2214700000	0.2298600000	0	0	209321984	3.8966951370	3.9687793255	3.9315364361
82	1311867173.1622309685	0.0582017861	0.0605283087	0.0637583956	0.0076681280	0.3151760000	0.0383100000	0.0521030000	0.0000010000	0.2223280000	0.0016880000	0	0	209321984	3.8967998028	3.9698016644	3.9316205978
83	1311867173.1943008900	0.0585951805	0.0605050180	0.0637583956	0.0076221676	0.3674720000	0.0383030000	0.0778440000	0.0281240000	0.2207230000	0.0017140000	0	0	209321984	3.8960742950	3.9703421593	3.9317052364
84	1311867173.2264449596	0.0575965904	0.0604703939	0.0637583956	0.0075825359	0.3281830000	0.0386860000	0.0654700000	0.0000010000	0.2215380000	0.0017280000	0	0	209321984	3.8909964561	3.9698264599	3.9317457676
85	1311867173.2622020245	0.0588770807	0.0604516490	0.0637583956	0.0075423260	0.5950680000	0.0385030000	0.0782320000	0.0281450000	0.2203600000	0.2290820000	0	0	209321984	3.8930151463	3.9705760479	3.9319813251
86	1311867173.2942678928	0.0589420944	0.0604340961	0.0637583956	0.0074985292	0.3405160000	0.0385700000	0.0784150000	0.0000010000	0.2210500000	0.0017270000	0	0	209321984	3.8906888962	3.9703874588	3.9320213795
87	1311867173.3262879848	0.0585487559	0.0604124255	0.0637583956	0.0075031989	0.3670320000	0.0389510000	0.0784040000	0.0281840000	0.2189940000	0.0017280000	0	0	209321984	3.8876507282	3.9690940380	3.9320273399
88	1311867173.3623280525	0.0585157163	0.0603908720	0.0637583956	0.0074605882	0.3399650000	0.0389390000	0.0791490000	0.0000010000	0.2194120000	0.0017150000	0	0	209321984	3.8852000237	3.9691066742	3.9319150448
89	1311867173.3942871094	0.0580600575	0.0603646831	0.0637583956	0.0074291032	0.5922880000	0.0390820000	0.0795690000	0.0281290000	0.2180670000	0.2266800000	0	0	209321984	3.8819286823	3.9692604542	3.9317862988
90	1311867173.4262790680	0.0577709302	0.0603358636	0.0637583956	0.0074115282	0.3260830000	0.0390490000	0.0661290000	0.0000010000	0.2184100000	0.0017280000	0	0	209321984	3.8796312809	3.9691405296	3.9315009117
91	1311867173.4622900486	0.0571723953	0.0603011002	0.0637583956	0.0073988516	0.3607240000	0.0390710000	0.0730890000	0.0281910000	0.2178690000	0.0017340000	0	0	209321984	3.8767483234	3.9686341286	3.9310669899
92	1311867173.4943389893	0.0579115674	0.0602751270	0.0637583956	0.0074591552	0.3387750000	0.0387470000	0.0790780000	0.0000000000	0.2184880000	0.0017010000	0	0	209321984	3.8756520748	3.9682264328	3.9305844307
93	1311867173.5263900757	0.0576193072	0.0602465698	0.0637583956	0.0074212823	0.5568160000	0.0386610000	0.0462270000	0.0281330000	0.2170990000	0.2259330000	0	0	209321984	3.8733561039	3.9677693844	3.9301388264
94	1311867173.5624370575	0.0574043952	0.0602163339	0.0637583956	0.0074005741	0.3378140000	0.0388880000	0.0790320000	0.0000000000	0.2174020000	0.0017150000	0	0	209321984	3.8713843822	3.9680106640	3.9299862385
95	1311867173.5943109989	0.0575246587	0.0601880005	0.0637583956	0.0073864213	0.3333630000	0.0388970000	0.0464440000	0.0281570000	0.2173810000	0.0017120000	0	0	209321984	3.8691632748	3.9681921005	3.9296686649
96	1311867173.6263959408	0.0565082617	0.0601496699	0.0637583956	0.0073595851	0.3189680000	0.0391590000	0.0598330000	0.0000010000	0.2174620000	0.0017350000	0	0	209321984	3.8650453091	3.9674685001	3.9291598797
97	1311867173.6623299122	0.0573247559	0.0601205471	0.0637583956	0.0073268491	0.5913180000	0.0387820000	0.0790130000	0.0281390000	0.2178160000	0.2267890000	0	0	209321984	3.8655052185	3.9680941105	3.9287607670
98	1311867173.6943540573	0.0578358173	0.0600972335	0.0637583956	0.0072924876	0.2969600000	0.0384220000	0.0381200000	0.0000000000	0.2179640000	0.0016960000	0	0	209321984	3.8648462296	3.9680945873	3.9283351898
99	1311867173.7267971039	0.0568373501	0.0600643054	0.0637583956	0.0072925939	0.3448290000	0.0384080000	0.0592880000	0.0281020000	0.2165680000	0.0017050000	0	0	209321984	3.8595776558	3.9674191475	3.9273927212
100	1311867173.7623970509	0.0574466959	0.0600381293	0.0637583956	0.0072708828	0.3171270000	0.0385440000	0.0594980000	0.0000010000	0.2165760000	0.0017360000	0	0	209321984	3.8600118160	3.9679689407	3.9268751144
101	1311867173.7943561077	0.0578817204	0.0600167787	0.0637583956	0.0072384783	0.5626140000	0.0386270000	0.0527220000	0.0281760000	0.2167320000	0.2255730000	0	0	209321984	3.8592829704	3.9682438374	3.9263811111
102	1311867173.8265669346	0.0571285300	0.0599884625	0.0637583956	0.0072053973	0.3102800000	0.0385100000	0.0527310000	0.0000010000	0.2165670000	0.0017030000	0	0	209321984	3.8561868668	3.9667220116	3.9253506660
103	1311867173.8635799885	0.0576891750	0.0599661394	0.0637583956	0.0072037295	0.3632770000	0.0384040000	0.0782010000	0.0281840000	0.2159830000	0.0017320000	0	0	209321984	3.8541738987	3.9677636623	3.9249007702
104	1311867173.8946080208	0.0578991733	0.0599462647	0.0637583956	0.0071725202	0.3364610000	0.0385610000	0.0787010000	0.0000000000	0.2166880000	0.0017370000	0	0	209321984	3.8540561199	3.9673478603	3.9241006374
105	1311867173.9266970158	0.0568121783	0.0599164162	0.0637583956	0.0071458336	0.5890250000	0.0389450000	0.0798020000	0.0281630000	0.2162570000	0.2250940000	0	0	209321984	3.8499648571	3.9668922424	3.9229824543
106	1311867173.9625461102	0.0570421591	0.0598893006	0.0637583956	0.0071481971	0.3120920000	0.0388730000	0.0536570000	0.0000000000	0.2169930000	0.0017700000	0	0	209321984	3.8479313850	3.9680886269	3.9225759506
107	1311867173.9944310188	0.0576164052	0.0598680586	0.0637583956	0.0071329019	0.3456430000	0.0382660000	0.0593510000	0.0281790000	0.2173820000	0.0016940000	0	0	209321984	3.8489675522	3.9683253765	3.9220433235
108	1311867174.0264260769	0.0566464737	0.0598382291	0.0637583956	0.0072155057	0.3397830000	0.0389730000	0.0797360000	0.0000010000	0.2185820000	0.0017310000	0	0	209321984	3.8442020416	3.9667615891	3.9209377766
109	1311867174.0624630451	0.0574049987	0.0598159059	0.0637583956	0.0071895412	0.5904280000	0.0383310000	0.0783980000	0.0281840000	0.2175850000	0.2271230000	0	0	209321984	3.8461084366	3.9672317505	3.9204766750
110	1311867174.0945188999	0.0589648150	0.0598081687	0.0637583956	0.0071679276	0.3319250000	0.0387720000	0.0725580000	0.0000010000	0.2180700000	0.0017350000	0	0	209321984	3.8465189934	3.9683911800	3.9209661484
111	1311867174.1264541149	0.0582511611	0.0597941416	0.0637583956	0.0071493593	0.3652680000	0.0385010000	0.0780030000	0.0282420000	0.2180380000	0.0016960000	0	0	209321984	3.8430984020	3.9666919708	3.9200963974
112	1311867174.1624329090	0.0585516430	0.0597830479	0.0637583956	0.0071450314	0.3012520000	0.0378980000	0.0462130000	0.0000010000	0.2146350000	0.0017160000	0	0	209321984	3.8407011032	3.9674041271	3.9199726582
113	1311867174.1943979263	0.0594696701	0.0597802746	0.0637583956	0.0071333324	0.5457320000	0.0386070000	0.0465440000	0.0280590000	0.2113640000	0.2203770000	0	0	209321984	3.8414621353	3.9687345028	3.9203009605
114	1311867174.2267580032	0.0586021952	0.0597699406	0.0637583956	0.0071119167	0.3327600000	0.0383420000	0.0792170000	0.0000010000	0.2127260000	0.0017020000	0	0	209321984	3.8371629715	3.9668753147	3.9199018478
115	1311867174.2626769543	0.0585418008	0.0597592611	0.0637583956	0.0070811933	0.3401100000	0.0386610000	0.0601040000	0.0281180000	0.2107520000	0.0016970000	0	0	209321984	3.8340244293	3.9667665958	3.9197239876
