SLAMBench Report run started:	2020-03-04 01:37:16

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-KF-DEP-0.00004.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 4e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
48	3.1600000000	0.0083819246	0.0095573267	0.0184614863	0.0127733517	0.4547180000	0.0535780000	0.0579280000	0.0000000000	0.3413210000	0.0018370000	0	0	209321984	3.5305938721	4.0244226456	4.0093178749
49	3.2000000000	0.0079600420	0.0095247291	0.0184614863	0.0126457007	0.8783610000	0.0535770000	0.0996430000	0.0330600000	0.3403550000	0.3516710000	0	0	209321984	3.5181043148	4.0235276222	4.0123291016
50	3.2800000000	0.0084321015	0.0095028765	0.0184614863	0.0127104933	0.4483100000	0.0537130000	0.0510520000	0.0000010000	0.3416720000	0.0018180000	0	0	209321984	3.5023396015	4.0258336067	4.0087914467
51	3.3600000000	0.0084695704	0.0094826156	0.0184614863	0.0126688438	0.4804920000	0.0537560000	0.0504680000	0.0335170000	0.3408670000	0.0018280000	0	0	209321984	3.4762113094	4.0257477760	4.0094389915
52	3.4000000000	0.0085708173	0.0094650810	0.0184614863	0.0126069792	0.4470980000	0.0537880000	0.0501420000	0.0000000000	0.3413180000	0.0017940000	0	0	209321984	3.4614448547	4.0265922546	4.0135097504
53	3.6000000000	0.0097520184	0.0094704950	0.0184614863	0.0154490614	0.8338350000	0.0537460000	0.0485960000	0.0339960000	0.3400880000	0.3573520000	0	0	209321984	3.4089019299	4.0227060318	4.0152230263
54	3.8000000000	0.0100338617	0.0094809277	0.0184614863	0.0156405727	0.4450440000	0.0537520000	0.0471030000	0.0000010000	0.3424030000	0.0017300000	0	0	209321984	3.3586604595	4.0225834846	4.0227189064
55	4.1200000000	0.0101162298	0.0094924786	0.0184614863	0.0155087583	0.4726590000	0.0536450000	0.0448810000	0.0344860000	0.3378470000	0.0017460000	0	0	209321984	3.2890493870	4.0150423050	4.0629472733
56	4.4000000000	0.0102883717	0.0095066910	0.0184614863	0.0160461880	0.4242550000	0.0522190000	0.0383970000	0.0000000000	0.3318220000	0.0017580000	0	0	209321984	3.2538716793	4.0096049309	4.0907106400
57	4.6400000000	0.0104815727	0.0095237942	0.0184614863	0.0172332496	0.8235890000	0.0536930000	0.0461220000	0.0348700000	0.3330500000	0.3557930000	0	0	209321984	3.2121865749	4.0157074928	4.1394100189
58	4.7200000000	0.0107672084	0.0095452324	0.0184614863	0.0170837264	0.4368660000	0.0536970000	0.0485270000	0.0000010000	0.3328450000	0.0017400000	0	0	209321984	3.2006230354	4.0136561394	4.1506133080
59	4.8800000000	0.0109181609	0.0095685023	0.0184614863	0.0169555872	0.4755800000	0.0536810000	0.0544670000	0.0350720000	0.3305830000	0.0017180000	0	0	209321984	3.1773295403	4.0201964378	4.1838126183
60	4.9600000000	0.0110661117	0.0095934625	0.0184614863	0.0168410818	0.4415400000	0.0537080000	0.0560680000	0.0000010000	0.3300000000	0.0017060000	0	0	209321984	3.1637063026	4.0210533142	4.2045969963
61	5.0400000000	0.0107853394	0.0096130015	0.0184614863	0.0167048380	0.8064470000	0.0522570000	0.0533790000	0.0348090000	0.3213430000	0.3445990000	0	0	209321984	3.1490888596	4.0231385231	4.2287526131
62	5.1600000000	0.0107946834	0.0096320608	0.0184614863	0.0165846278	0.4370880000	0.0537000000	0.0544050000	0.0000000000	0.3271890000	0.0017320000	0	0	209321984	3.1307828426	4.0234589577	4.2592616081
63	5.2800000000	0.0111372918	0.0096559534	0.0184614863	0.0167199163	0.4615070000	0.0536470000	0.0456490000	0.0354600000	0.3249050000	0.0017840000	0	0	209321984	3.1165971756	4.0243229866	4.2803902626
64	5.4800000000	0.0115801748	0.0096860194	0.0184614863	0.0177745272	0.4257640000	0.0522480000	0.0468620000	0.0000000000	0.3248740000	0.0017210000	0	0	209321984	3.0869464874	4.0271382332	4.3268203735
65	5.6400000000	0.0113835214	0.0097121348	0.0184614863	0.0184943761	0.8057050000	0.0536390000	0.0452710000	0.0364590000	0.3217350000	0.3485350000	0	0	209321984	3.0568745136	4.0269145966	4.3663964272
66	5.7600000000	0.0116208894	0.0097410553	0.0184614863	0.0187722435	0.4181190000	0.0536670000	0.0455120000	0.0000010000	0.3171880000	0.0016890000	0	0	209321984	3.0398972034	4.0301632881	4.3909969330
67	5.8400000000	0.0116139101	0.0097690084	0.0184614863	0.0186603461	0.4577150000	0.0536390000	0.0452840000	0.0363380000	0.3206400000	0.0017500000	0	0	209321984	3.0238189697	4.0295133591	4.4214196205
68	5.9600000000	0.0117472894	0.0097981007	0.0184614863	0.0185497497	0.4223150000	0.0522270000	0.0457210000	0.0000010000	0.3225680000	0.0017340000	0	0	209321984	3.0145339966	4.0299558640	4.4445438385
69	6.0800000000	0.0118496688	0.0098278336	0.0184614863	0.0184662182	0.8042190000	0.0536310000	0.0450340000	0.0365610000	0.3202120000	0.3487170000	0	0	209321984	3.0046260357	4.0306701660	4.4735217094
70	6.2800000000	0.0119360089	0.0098579504	0.0184614863	0.0201376535	0.4235410000	0.0536460000	0.0460160000	0.0000000000	0.3220680000	0.0017460000	0	0	209321984	2.9885592461	4.0314011574	4.5358304977
71	6.4000000000	0.0119996676	0.0098881154	0.0184614863	0.0202383502	0.4621700000	0.0536320000	0.0520590000	0.0366580000	0.3180180000	0.0017350000	0	0	209321984	2.9869968891	4.0327286720	4.5698900223
72	6.5200000000	0.0121890744	0.0099200732	0.0184614863	0.0201153137	0.4201760000	0.0536860000	0.0456340000	0.0000010000	0.3190810000	0.0017100000	0	0	209321984	2.9859149456	4.0337295532	4.6059613228
73	6.6000000000	0.0122774616	0.0099523662	0.0184614863	0.0200476609	0.7989410000	0.0536420000	0.0449980000	0.0366260000	0.3175330000	0.3460740000	0	0	209321984	2.9856987000	4.0357394218	4.6352262497
74	6.6800000000	0.0124083124	0.0099855546	0.0184614863	0.0199913645	0.4270410000	0.0536590000	0.0532820000	0.0000010000	0.3183470000	0.0016890000	0	0	209321984	2.9872889519	4.0380373001	4.6580572128
75	6.8400000000	0.0124934269	0.0100189929	0.0184614863	0.0198946224	0.4557810000	0.0536460000	0.0473670000	0.0365780000	0.3164150000	0.0017080000	0	0	209321984	2.9869866371	4.0419988632	4.7118268013
76	7.0000000000	0.0128069771	0.0100556769	0.0184614863	0.0197637213	0.4176300000	0.0522130000	0.0474740000	0.0000010000	0.3161630000	0.0017090000	0	0	209321984	2.9848017693	4.0469045639	4.7648220062
77	7.3600000000	0.0127608087	0.0100908085	0.0184614863	0.0197434924	0.7905760000	0.0536810000	0.0474220000	0.0365100000	0.3133790000	0.3395120000	0	0	209321984	2.9920315742	4.0502133369	4.8725848198
78	7.5200000000	0.0128898881	0.0101266942	0.0184614863	0.0197347707	0.4159790000	0.0536350000	0.0458330000	0.0000000000	0.3147390000	0.0017000000	0	0	209321984	2.9996006489	4.0563120842	4.9322242737
79	7.6000000000	0.0129336482	0.0101622252	0.0184614863	0.0196131070	0.4581440000	0.0536600000	0.0524350000	0.0365350000	0.3137470000	0.0016990000	0	0	209321984	3.0031564236	4.0575528145	4.9632625580
80	7.6800000000	0.0131639009	0.0101997462	0.0184614863	0.0194929552	0.4179340000	0.0536610000	0.0471850000	0.0000000000	0.3153170000	0.0017010000	0	0	209321984	3.0069270134	4.0643010139	4.9965033531
81	7.7600000000	0.0132011035	0.0102368000	0.0184614863	0.0193769799	0.7852400000	0.0536390000	0.0393270000	0.0367160000	0.3145420000	0.3409440000	0	0	209321984	3.0078523159	4.0599522591	5.0256767273
82	7.9200000000	0.0134303318	0.0102757455	0.0184614863	0.0197066081	0.4180380000	0.0536460000	0.0456420000	0.0000010000	0.3169940000	0.0016840000	0	0	209321984	3.0148501396	4.0719327927	5.0869584084
83	8.0000000000	0.0134328995	0.0103137835	0.0184614863	0.0196455478	0.4447330000	0.0536310000	0.0365180000	0.0368770000	0.3159570000	0.0016790000	0	0	209321984	3.0156350136	4.0708394051	5.1195859909
84	8.1200000000	0.0135801854	0.0103526692	0.0184614863	0.0196925760	0.4200750000	0.0536620000	0.0467640000	0.0000010000	0.3179160000	0.0016620000	0	0	209321984	3.0226829052	4.0730552673	5.1598615646
85	8.3200000000	0.0135686332	0.0103905041	0.0184614863	0.0195965832	0.7880460000	0.0536320000	0.0385670000	0.0368440000	0.3164000000	0.3425240000	0	0	209321984	3.0421633720	4.0790576935	5.2240772247
86	8.3599999990	0.0136024281	0.0104278520	0.0184614863	0.0195148492	0.4113450000	0.0536140000	0.0386640000	0.0000000000	0.3173280000	0.0016660000	0	0	209321984	3.0478091240	4.0798583031	5.2350602150
87	8.4000000000	0.0136474213	0.0104648586	0.0184614863	0.0194316215	0.4455330000	0.0536470000	0.0365690000	0.0368370000	0.3166970000	0.0017080000	0	0	209321984	3.0528507233	4.0780320168	5.2487778664
88	8.4399999990	0.0137938708	0.0105026883	0.0184614863	0.0193216909	0.4113470000	0.0536870000	0.0386160000	0.0000000000	0.3173180000	0.0016540000	0	0	209321984	3.0601558685	4.0811271667	5.2605004311
89	8.4800000000	0.0138241397	0.0105400079	0.0184614863	0.0192264228	0.7886470000	0.0536510000	0.0385010000	0.0370290000	0.3171300000	0.3422630000	0	0	209321984	3.0666003227	4.0850005150	5.2749147415
90	8.5200000000	0.0140061704	0.0105785209	0.0184614863	0.0191846462	0.4174680000	0.0536060000	0.0439930000	0.0000000000	0.3181250000	0.0016680000	0	0	209321984	3.0737097263	4.0853128433	5.2871866226
91	8.5600000000	0.0139577091	0.0106156548	0.0184614863	0.0190990926	0.4483300000	0.0536450000	0.0435930000	0.0365280000	0.3128170000	0.0016690000	0	0	209321984	3.0815668106	4.0846447945	5.2975821495
92	8.6000000000	0.0142352954	0.0106549987	0.0184614863	0.0189949132	0.4173250000	0.0536570000	0.0439710000	0.0000000000	0.3179620000	0.0016610000	0	0	209321984	3.0908627510	4.0894813538	5.3089938164
93	8.6400000000	0.0143068628	0.0106942661	0.0184614863	0.0189251239	0.7925540000	0.0536100000	0.0438880000	0.0365700000	0.3169470000	0.3414610000	0	0	209321984	3.0998504162	4.0924787521	5.3259210587
94	8.6800000000	0.0142693501	0.0107322989	0.0184614863	0.0188786399	0.4174070000	0.0536260000	0.0438610000	0.0000000000	0.3181730000	0.0016720000	0	0	209321984	3.1083626747	4.0921721458	5.3349776268
95	8.7200000000	0.0143581294	0.0107704655	0.0184614863	0.0187913741	0.4454350000	0.0536480000	0.0365710000	0.0366410000	0.3168350000	0.0016650000	0	0	209321984	3.1185121536	4.0949244499	5.3453979492
96	8.7600000000	0.0145310527	0.0108096383	0.0184614863	0.0187083814	0.4195150000	0.0536480000	0.0458330000	0.0000000000	0.3183010000	0.0016560000	0	0	209321984	3.1290574074	4.1000480652	5.3570079803
97	8.8000000000	0.0145680495	0.0108483848	0.0184614863	0.0186559194	0.7914440000	0.0536080000	0.0439000000	0.0365160000	0.3171410000	0.3401970000	0	0	209321984	3.1387648582	4.1012148857	5.3689699173
98	8.8400000000	0.0147316158	0.0108880096	0.0184614863	0.0185800712	0.4198010000	0.0536280000	0.0458510000	0.0000000000	0.3185540000	0.0016910000	0	0	209321984	3.1480460167	4.1030998230	5.3834052086
99	8.8800000000	0.0146966102	0.0109264803	0.0184614863	0.0184986973	0.4457520000	0.0536930000	0.0363960000	0.0366030000	0.3173030000	0.0016770000	0	0	209321984	3.1587181091	4.1060714722	5.3928222656
100	8.9200000000	0.0148410881	0.0109656264	0.0184614863	0.0184234830	0.4183700000	0.0537040000	0.0440750000	0.0000000000	0.3188320000	0.0016790000	0	0	209321984	3.1694915295	4.1092610359	5.4035840034
101	8.9600000000	0.0148816369	0.0110043988	0.0184614863	0.0183419711	0.7907310000	0.0536590000	0.0437880000	0.0362690000	0.3175020000	0.3394260000	0	0	209321984	3.1799795628	4.1119427681	5.4115877151
102	9.0000000000	0.0150634572	0.0110441935	0.0184614863	0.0182524445	0.4119920000	0.0536520000	0.0365940000	0.0000010000	0.3199450000	0.0017170000	0	0	209321984	3.1903860569	4.1160697937	5.4230351448
103	9.0400000000	0.0150059080	0.0110826567	0.0184614863	0.0181639995	0.4454880000	0.0537610000	0.0366250000	0.0361520000	0.3171430000	0.0017230000	0	0	209321984	3.2024190426	4.1219053268	5.4314804077
104	9.0800000000	0.0151730487	0.0111219874	0.0184614863	0.0180978250	0.4181490000	0.0538060000	0.0443190000	0.0000010000	0.3182270000	0.0017120000	0	0	209321984	3.2139663696	4.1279144287	5.4450554848
105	9.1200000000	0.0151667139	0.0111605086	0.0184614863	0.0180729393	0.7854390000	0.0538770000	0.0462610000	0.0360170000	0.3150570000	0.3341420000	0	0	209321984	3.2245721817	4.1319789886	5.4524650574
106	9.1600000000	0.0151591087	0.0111982313	0.0184614863	0.0180846594	0.4115830000	0.0538840000	0.0389370000	0.0000000000	0.3169770000	0.0017040000	0	0	209321984	3.2355265617	4.1359148026	5.4594683647
107	9.2000000000	0.0151001411	0.0112346977	0.0184614863	0.0181956073	0.4499780000	0.0539240000	0.0449090000	0.0358560000	0.3134610000	0.0017390000	0	0	209321984	3.2448308468	4.1367917061	5.4670176506
108	9.2400000000	0.0151776485	0.0112712065	0.0184614863	0.0182679064	0.4164470000	0.0540190000	0.0458310000	0.0000000000	0.3147690000	0.0017410000	0	0	209321984	3.2543118000	4.1398620605	5.4752278328
109	9.2800000000	0.0151229016	0.0113065432	0.0184614863	0.0183238212	0.7788440000	0.0540220000	0.0480860000	0.0360340000	0.3120700000	0.3285450000	0	0	209321984	3.2639496326	4.1425714493	5.4825310707
110	9.3200000000	0.0151920440	0.0113418659	0.0184614863	0.0183471229	0.4157000000	0.0540230000	0.0461190000	0.0000000000	0.3137130000	0.0017590000	0	0	209321984	3.2739312649	4.1463365555	5.4894294739
111	9.3600000000	0.0151398722	0.0113760822	0.0184614863	0.0183481203	0.4511430000	0.0541600000	0.0479860000	0.0355790000	0.3115370000	0.0017920000	0	0	209321984	3.2840306759	4.1495370865	5.4968047142
112	9.4000000000	0.0153093897	0.0114112010	0.0184614863	0.0183343034	0.4151890000	0.0541250000	0.0465020000	0.0000000000	0.3126970000	0.0017780000	0	0	209321984	3.2935259342	4.1524634361	5.5051159859
113	9.4400000000	0.0151844146	0.0114445923	0.0184614863	0.0182932339	0.7738280000	0.0541770000	0.0489610000	0.0355040000	0.3106850000	0.3244120000	0	0	209321984	3.3034815788	4.1564249992	5.5115766525
114	9.4800000000	0.0154435439	0.0114796708	0.0184614863	0.0182465567	0.4143770000	0.0541950000	0.0469510000	0.0000010000	0.3113240000	0.0018160000	0	0	209321984	3.3144404888	4.1626672745	5.5193843842
115	9.5200000000	0.0152977407	0.0115128714	0.0184614863	0.0182207251	0.4494500000	0.0541680000	0.0496680000	0.0352390000	0.3084510000	0.0018350000	0	0	209321984	3.3251545429	4.1676697731	5.5268874168
116	9.6800000000	0.0152278831	0.0115448974	0.0184614863	0.0188891088	0.4340480000	0.0541970000	0.0663210000	0.0000000000	0.3115240000	0.0019180000	0	0	209321984	3.3653573990	4.1817264557	5.5603699684
117	9.7200000000	0.0150593882	0.0115749357	0.0184614863	0.0188645119	0.7584360000	0.0542350000	0.0525010000	0.0349500000	0.3043360000	0.3123220000	0	0	209321984	3.3766503334	4.1878643036	5.5685701370
118	9.7600000000	0.0150050987	0.0116040049	0.0184614863	0.0188558137	0.4150880000	0.0542080000	0.0532650000	0.0000000000	0.3055990000	0.0019240000	0	0	209321984	3.3869156837	4.1902894974	5.5764613152
