SLAMBench Report run started:	2020-03-07 11:08:51

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL3-KF-COM-0.002.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
11	1.8000000000	0.0312320404	0.0306692189	0.0360287838	0.0217781675	0.4396940000	0.0535690000	0.0618050000	0.0311110000	0.2912960000	0.0018750000	0	0	209321984	4.0286026001	4.0109848976	3.9754545689
12	1.9200000000	0.0318842120	0.0307704683	0.0360287838	0.0211745145	0.4035420000	0.0535660000	0.0534020000	0.0000010000	0.2946390000	0.0018930000	0	0	209321984	4.0328769684	4.0123729706	3.9735469818
13	2.0800000000	0.0321101956	0.0308735242	0.0360287838	0.0205799000	0.7400730000	0.0535800000	0.0616330000	0.0314820000	0.2931630000	0.3001730000	0	0	209321984	4.0273118019	4.0123157501	3.9698424339
14	2.3200000000	0.0322024263	0.0309684458	0.0360287838	0.0228309102	0.4174640000	0.0536050000	0.0627770000	0.0000000000	0.2991570000	0.0018830000	0	0	209321984	4.0379943848	4.0172367096	3.9671611786
15	2.8800000000	0.3703692853	0.0535951685	0.3703692853	0.0819017467	0.5007770000	0.0537240000	0.0995230000	0.0328480000	0.3127320000	0.0019060000	0	0	209321984	3.7168095112	3.9952156544	3.9385874271
16	3.0800000000	0.4996722937	0.0814749888	0.4996722937	0.0836366852	0.4683600000	0.0537160000	0.0972200000	0.0000010000	0.3155470000	0.0018370000	0	0	209321984	3.6043071747	3.9975216389	3.9257874489
17	3.2800000000	0.5118573308	0.1067915971	0.5118573308	0.0812299961	0.8379150000	0.0537190000	0.0943470000	0.0339880000	0.3224310000	0.3333870000	0	0	209321984	3.6112217903	3.9959719181	3.9166953564
18	3.5600000000	0.5122945905	0.1293195412	0.5122945905	0.0789239165	0.4295980000	0.0537140000	0.0492780000	0.0000010000	0.3246830000	0.0018740000	0	0	209321984	3.6436979771	4.0040965080	3.9060368538
19	3.8400000000	0.5147066116	0.1496030712	0.5147066116	0.0769844337	0.4583040000	0.0536920000	0.0475420000	0.0340320000	0.3211320000	0.0018600000	0	0	209321984	3.6948404312	4.0108008385	3.8948376179
20	4.3200000000	0.5164211392	0.1679439746	0.5164211392	0.0754001951	0.4363880000	0.0537180000	0.0586080000	0.0000000000	0.3221560000	0.0018620000	0	0	209321984	3.7964107990	4.0179643631	3.8820295334
21	5.2400000000	0.6005498171	0.1885442528	0.6005498171	0.0753585874	0.8200670000	0.0537030000	0.0904300000	0.0342230000	0.3152000000	0.3264650000	0	0	209321984	3.9247956276	4.0181326866	3.8974058628
22	5.7200000000	0.5805262923	0.2063616183	0.6005498171	0.0736810771	0.4276860000	0.0537040000	0.0601060000	0.0000000000	0.3119200000	0.0019110000	0	0	209321984	4.0488419533	4.0443344116	3.9565160275
23	6.7200000000	0.5677557588	0.2220744070	0.6005498171	0.0767398226	0.4930110000	0.0537070000	0.1017720000	0.0316060000	0.3039620000	0.0019150000	0	0	209321984	4.2551093102	3.9622149467	4.1293272972
24	7.2800000000	0.5495972037	0.2357211902	0.6005498171	0.0759803931	0.4456050000	0.0536830000	0.0992270000	0.0000010000	0.2907150000	0.0019350000	0	0	209321984	4.3580679893	4.0087485313	4.2559533119
25	7.6800000000	0.5389952064	0.2478521508	0.6005498171	0.0750520714	0.7364280000	0.0522110000	0.0972670000	0.0296920000	0.2755090000	0.2816990000	0	0	209321984	4.4093556404	4.0486707687	4.3392200470
26	9.6800000000	0.5204599500	0.2583370662	0.6005498171	0.0750223623	0.3761660000	0.0536340000	0.0977620000	0.0000010000	0.2228170000	0.0019050000	0	0	209321984	4.4368381500	4.1867628098	4.9133543968
27	10.1200000000	0.5274980068	0.2683059899	0.6005498171	0.0736331656	0.3452700000	0.0536560000	0.0599510000	0.0267450000	0.2029310000	0.0019380000	0	0	209321984	4.4353847504	4.2075634003	5.0271596909
28	10.7200000000	0.3997103870	0.2729990041	0.6005498171	0.0741662069	0.2942860000	0.0535620000	0.0553570000	0.0000010000	0.1834200000	0.0018950000	0	0	209321984	4.5509071350	4.2241940498	5.1619648933
29	11.8800000000	0.2034433186	0.2706005322	0.6005498171	0.0831857175	0.4971920000	0.0535670000	0.1025020000	0.0249420000	0.1550890000	0.1610440000	0	0	209321984	4.6616487503	4.2848024368	5.4273848534
30	12.4400000000	0.0676316246	0.2638349019	0.6005498171	0.0860440785	0.2811030000	0.0535730000	0.0849690000	0.0000010000	0.1406220000	0.0018890000	0	0	209321984	4.8040070534	4.3110699654	5.5634717941
31	12.6000000000	0.0658305436	0.2574476646	0.6005498171	0.0846389756	0.3100340000	0.0535660000	0.0984240000	0.0240620000	0.1320370000	0.0018950000	0	0	209321984	4.8142147064	4.3191413879	5.5994319916
32	12.8000000000	0.2414808720	0.2569487023	0.6005498171	0.0858885152	0.2773620000	0.0535680000	0.1066500000	0.0000010000	0.1152030000	0.0018890000	0	0	209321984	4.7074375153	4.4790096283	5.6485958099
33	12.8800000000	0.2724158466	0.2574174036	0.6005498171	0.0854718886	0.4079270000	0.0535630000	0.0998640000	0.0242130000	0.1123470000	0.1178870000	0	0	209321984	4.7308812141	4.5306820869	5.6619668007
34	12.9600000000	0.2759613693	0.2579628144	0.6005498171	0.0841733605	0.2581310000	0.0535660000	0.0936190000	0.0000000000	0.1091120000	0.0017800000	0	0	209321984	4.7231111526	4.5323719978	5.6780834198
35	13.0400000000	0.2738697231	0.2584172975	0.6005498171	0.0829667447	0.2839090000	0.0535720000	0.0942030000	0.0241850000	0.1100470000	0.0018480000	0	0	209321984	4.7187252045	4.5354127884	5.7065424919
36	13.1200000000	0.2782289982	0.2589676225	0.6005498171	0.0818720900	0.2602750000	0.0535630000	0.0972450000	0.0000010000	0.1074970000	0.0019140000	0	0	209321984	4.7116036415	4.5409550667	5.7186255455
37	13.2000000000	0.2764090300	0.2594390119	0.6005498171	0.0807430736	0.3889600000	0.0535690000	0.0957210000	0.0239780000	0.1050550000	0.1105790000	0	0	209321984	4.7084894180	4.5387048721	5.7331781387
38	13.2800000000	0.2779782712	0.2599268872	0.6005498171	0.0796674061	0.2558040000	0.0535700000	0.0967970000	0.0000010000	0.1035780000	0.0018040000	0	0	209321984	4.7046027184	4.5427889824	5.7461032867
39	13.3600000000	0.2736822367	0.2602795884	0.6005498171	0.0786356299	0.2801900000	0.0535650000	0.0987240000	0.0238680000	0.1021620000	0.0018120000	0	0	209321984	4.7034454346	4.5417137146	5.7614111900
40	13.4400000000	0.2794222832	0.2607581558	0.6005498171	0.0776860949	0.2481520000	0.0535790000	0.0905620000	0.0000010000	0.1021410000	0.0018130000	0	0	209321984	4.6970748901	4.5472612381	5.7706894875
41	13.5200000000	0.2781400681	0.2611821049	0.6005498171	0.0768186942	0.3874990000	0.0535620000	0.1053680000	0.0237930000	0.0996390000	0.1050770000	0	0	209321984	4.6947722435	4.5489783287	5.7836327553
42	13.6400000000	0.2769392431	0.2615572748	0.6005498171	0.0759403786	0.2417900000	0.0535720000	0.0874750000	0.0000000000	0.0988180000	0.0018640000	0	0	209321984	4.6855459213	4.5522513390	5.8047118187
43	13.7600000000	0.2747682035	0.2618645057	0.6005498171	0.0752537316	0.2871420000	0.0535650000	0.1137480000	0.0236400000	0.0942060000	0.0019170000	0	0	209321984	4.6840701103	4.5575604439	5.8245873451
44	13.9200000000	0.2765583694	0.2621984572	0.6005498171	0.0746137665	0.2523380000	0.0521530000	0.1048070000	0.0000010000	0.0935050000	0.0018170000	0	0	209321984	4.6744604111	4.5628218651	5.8489241600
45	14.0400000000	0.2752466500	0.2624884170	0.6005498171	0.0740107408	0.3853740000	0.0535700000	0.1214410000	0.0234320000	0.0907790000	0.0960920000	0	0	209321984	4.6677441597	4.5670428276	5.8681268692
46	14.1600000000	0.2779906392	0.2628254218	0.6005498171	0.0731913051	0.2423190000	0.0535660000	0.1000490000	0.0000000000	0.0867580000	0.0018850000	0	0	209321984	4.6507172585	4.5718803406	5.8875198364
47	14.3200000000	0.2821521461	0.2632366287	0.6005498171	0.0724232386	0.2560000000	0.0535680000	0.0983480000	0.0238910000	0.0784090000	0.0017240000	0	0	209321984	4.6261119843	4.5823354721	5.9115123749
48	14.4400000000	0.2919636965	0.2638351093	0.6005498171	0.0716741781	0.2028170000	0.0535590000	0.0769120000	0.0000010000	0.0706870000	0.0015950000	0	0	209321984	4.5879569054	4.6013736725	5.9371404648
49	14.6400000000	0.3088469803	0.2647537189	0.6005498171	0.0710176805	0.2858160000	0.0535730000	0.0866040000	0.0232940000	0.0595360000	0.0627480000	0	0	209321984	4.5442094803	4.6299314499	5.9716954231
50	14.9200000000	0.3513046205	0.2664847370	0.6005498171	0.0709351359	0.2253370000	0.0535680000	0.0758410000	0.0000010000	0.0944420000	0.0014220000	0	0	209321984	4.4755325317	4.6761116982	6.0000591278
51	14.9600000000	0.3168811202	0.2674729013	0.6005498171	0.0710659435	0.2189370000	0.0535690000	0.0688090000	0.0232600000	0.0719200000	0.0013210000	0	0	209321984	4.4763374329	4.6428303719	5.9978861809
52	15.0000000000	0.3227889240	0.2685366710	0.6005498171	0.0703748519	0.2037570000	0.0535630000	0.0696780000	0.0000000000	0.0790490000	0.0014030000	0	0	209321984	4.4624724388	4.6475105286	6.0022883415
53	15.1600000000	0.3339234889	0.2697703846	0.6005498171	0.0697057001	0.3253150000	0.0535690000	0.0713520000	0.0232140000	0.0869470000	0.0901670000	0	0	209321984	4.4216742516	4.6595959663	6.0190377235
54	15.6800000000	0.4051004350	0.2722764966	0.6005498171	0.0776848275	0.2479460000	0.0535630000	0.0899790000	0.0000010000	0.1027800000	0.0015610000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
55	16.0400000000	0.4342348576	0.2752211941	0.6005498171	0.0783285222	0.2254680000	0.0535700000	0.0674400000	0.0000000000	0.1027610000	0.0016340000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
56	16.4800000000	0.4795014560	0.2788690559	0.6005498171	0.0796978028	0.2292020000	0.0535830000	0.0712550000	0.0000000000	0.1027410000	0.0015620000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
57	16.8799999990	0.5275183916	0.2832313249	0.6005498171	0.0825815486	0.3385060000	0.0535700000	0.0769180000	0.0000010000	0.1027390000	0.1052170000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
58	16.9200000000	0.5375284553	0.2876157582	0.6005498171	0.0819863659	0.2343860000	0.0535680000	0.0765250000	0.0000000000	0.1027490000	0.0014820000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
59	17.0000000000	0.5460024476	0.2919951936	0.6005498171	0.0814428393	0.2361020000	0.0535760000	0.0782110000	0.0000000000	0.1027630000	0.0014880000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
60	17.0800000000	0.5541343689	0.2963641799	0.6005498171	0.0809082799	0.2312970000	0.0535850000	0.0734800000	0.0000010000	0.1027380000	0.0014300000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
61	17.1600000000	0.5630970001	0.3007368491	0.6005498171	0.0803710110	0.3329730000	0.0535610000	0.0714260000	0.0000010000	0.1027530000	0.1051700000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
62	17.2400000000	0.5730824471	0.3051295200	0.6005498171	0.0798522665	0.2270860000	0.0535700000	0.0692070000	0.0000010000	0.1027540000	0.0014910000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
63	17.3600000000	0.5863173604	0.3095928191	0.6005498171	0.0793893393	0.2246390000	0.0535630000	0.0668580000	0.0000000000	0.1027450000	0.0014100000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
64	17.4800000000	0.6020660996	0.3141627141	0.6020660996	0.0789567156	0.2238390000	0.0535710000	0.0659950000	0.0000010000	0.1027350000	0.0014720000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
65	17.6400000000	0.6221697927	0.3189012845	0.6221697927	0.0786370192	0.3302000000	0.0535630000	0.0686280000	0.0000010000	0.1027560000	0.1051840000	0	0	209321984	4.6061234474	4.6719975471	6.0929074287
66	17.8400000000	0.6043485403	0.3232262429	0.6221697927	0.1743607578	0.3168730000	0.0535840000	0.0798920000	0.0000010000	0.1817660000	0.0015640000	0	0	209321984	4.6698608398	4.3621306419	6.2965087891
67	18.0400000000	0.6403322816	0.3279591689	0.6403322816	0.1732007669	0.3159350000	0.0535670000	0.0790290000	0.0000000000	0.1816550000	0.0016160000	0	0	209321984	4.6698608398	4.3621306419	6.2965087891
68	18.3200000000	0.6867480278	0.3332354756	0.6867480278	0.1720922947	0.3179860000	0.0535630000	0.0810130000	0.0000000000	0.1816860000	0.0016540000	0	0	209321984	4.6698608398	4.3621306419	6.2965087891
69	18.6000000000	0.5695539117	0.3366603805	0.6867480278	0.1878489314	0.4407810000	0.0535700000	0.0846730000	0.0257250000	0.1359690000	0.1407750000	0	0	209321984	4.4720993042	4.1527681351	6.3372421265
70	18.8400000000	0.5894727111	0.3402719852	0.6867480278	0.1868080072	0.2878570000	0.0535660000	0.0898280000	0.0000010000	0.1426450000	0.0017500000	0	0	209321984	4.4662604332	4.1951436996	6.3453345299
71	19.3600000000	0.5934205055	0.3438374573	0.6867480278	0.1876453280	0.3115990000	0.0535800000	0.0895510000	0.0264390000	0.1400510000	0.0019060000	0	0	209321984	4.4542770386	4.2154030800	6.3569240570
72	20.0800000000	0.8011617064	0.3501891830	0.8011617064	0.1930460242	0.3446550000	0.0535770000	0.1055640000	0.0000010000	0.1835310000	0.0019140000	0	0	209321984	4.6720061302	4.2775015831	6.4307112694
73	20.2400000000	0.8598978519	0.3571714936	0.8598978519	0.1921634559	0.4235460000	0.0535830000	0.0788610000	0.0277970000	0.1280370000	0.1351980000	0	0	209321984	4.7303042412	4.2863974571	6.4456524849
74	20.3600000000	0.9420769215	0.3650756210	0.9420769215	0.1910416895	0.3084670000	0.0535670000	0.0991010000	0.0000000000	0.1538360000	0.0018910000	0	0	209321984	4.8123097420	4.3143568039	6.4547495842
75	20.4800000000	0.9739813209	0.3731943636	0.9739813209	0.1899496617	0.2977460000	0.0521440000	0.0899190000	0.0281590000	0.1255260000	0.0019240000	0	0	209321984	4.8409857750	4.3260951042	6.4599680901
76	20.6000000000	0.9605560303	0.3809228066	0.9739813209	0.1889373747	0.2895120000	0.0535730000	0.0930010000	0.0000010000	0.1409880000	0.0018810000	0	0	209321984	4.8232359886	4.3257403374	6.4617257118
77	20.7200000000	0.9787545800	0.3886868556	0.9787545800	0.1878213048	0.4497760000	0.0535670000	0.0943890000	0.0287940000	0.1336220000	0.1393310000	0	0	209321984	4.8357543945	4.3356161118	6.4623575211
78	20.8800000000	0.9843001962	0.3963229241	0.9843001962	0.1868032535	0.3056050000	0.0535670000	0.0963540000	0.0000010000	0.1537060000	0.0019020000	0	0	209321984	4.8338751793	4.3431921005	6.4567952156
79	21.0400000000	0.9914228916	0.4038558351	0.9914228916	0.1858078832	0.3244880000	0.0535590000	0.0973470000	0.0293420000	0.1422040000	0.0019620000	0	0	209321984	4.8305258751	4.3529849052	6.4493207932
80	21.2000000000	0.9886624813	0.4111659181	0.9914228916	0.1848019300	0.3081980000	0.0535630000	0.0991710000	0.0000000000	0.1534830000	0.0019080000	0	0	209321984	4.8128614426	4.3630828857	6.4404602051
81	21.3600000000	0.9804765582	0.4181944446	0.9914228916	0.1838625764	0.4709780000	0.0535640000	0.0975850000	0.0298650000	0.1421300000	0.1477550000	0	0	209321984	4.7865295410	4.3736052513	6.4342389107
82	21.6000000000	0.8682512045	0.4236829416	0.9914228916	0.1837388550	0.3051040000	0.0535670000	0.0978350000	0.0000010000	0.1517470000	0.0018790000	0	0	209321984	4.6475539207	4.3611297607	6.4125313759
83	21.7600000000	0.8853959441	0.4292457489	0.9914228916	0.1826723784	0.3148940000	0.0535650000	0.0805290000	0.0303360000	0.1484770000	0.0019040000	0	0	209321984	4.6419968605	4.3817353249	6.3963699341
84	22.1600000000	0.9083426595	0.4349492835	0.9914228916	0.1816632861	0.2918190000	0.0535720000	0.1000850000	0.0000010000	0.1362250000	0.0018590000	0	0	209321984	4.6151823997	4.4223170280	6.3525114059
85	22.4800000000	0.9400511384	0.4408916583	0.9914228916	0.1806861404	0.4200510000	0.0535670000	0.0983420000	0.0306030000	0.1158390000	0.1216220000	0	0	209321984	4.6137456894	4.4515442848	6.3180861473
86	22.6800000000	0.9487812519	0.4467973513	0.9914228916	0.1799186237	0.2527070000	0.0535720000	0.1001590000	0.0000010000	0.0970350000	0.0018590000	0	0	209321984	4.5997705460	4.4696249962	6.2693490982
87	22.8800000000	0.9494998455	0.4525755408	0.9914228916	0.1790267968	0.2735130000	0.0535580000	0.0978510000	0.0313090000	0.0888840000	0.0018330000	0	0	209321984	4.5801887512	4.4816203117	6.2529020309
88	23.0800000000	0.9596202970	0.4583374131	0.9914228916	0.1784742105	0.2627390000	0.0535620000	0.0975220000	0.0000010000	0.1097330000	0.0018430000	0	0	209321984	4.5715227127	4.4971828461	6.1644663811
89	23.4000000000	1.0158252716	0.4646013216	1.0158252716	0.1776720354	0.3649880000	0.0535740000	0.0898140000	0.0322610000	0.0917910000	0.0974700000	0	0	209321984	4.5607481003	4.5261278152	6.3222985268
90	24.2800000000	1.2056909800	0.4728356511	1.2056909800	0.1767666494	0.2840140000	0.0535710000	0.1088860000	0.0000010000	0.1195700000	0.0019070000	0	0	209321984	4.4035811424	4.6535224915	6.5067090988
91	24.5200000000	0.9286708236	0.4778448289	1.2056909800	0.1854867155	0.3322120000	0.0535590000	0.1029260000	0.0342340000	0.1394940000	0.0019110000	0	0	209321984	4.2166333199	4.6395668983	6.0667104721
92	24.7600000000	0.9772132635	0.4832727466	1.2056909800	0.1849419077	0.2900730000	0.0535760000	0.0950270000	0.0000000000	0.1394740000	0.0019140000	0	0	209321984	4.2108812332	4.6808590889	6.0025668144
93	24.9600000000	1.0146843195	0.4889868496	1.2056909800	0.1841176850	0.4839360000	0.0535610000	0.1023840000	0.0346630000	0.1382010000	0.1550470000	0	0	209321984	4.2075738907	4.7097916603	5.9558286667
94	25.8000000000	1.1569095850	0.4960924106	1.2056909800	0.1837384802	0.2920740000	0.0535690000	0.1012380000	0.0000010000	0.1352590000	0.0019310000	0	0	209321984	4.2077527046	4.8134021759	5.7190184593
95	26.0400000000	1.1827430725	0.5033203123	1.2056909800	0.1829246041	0.3212330000	0.0535690000	0.0955700000	0.0339870000	0.1360860000	0.0019450000	0	0	209321984	4.2068443298	4.8305215836	5.6525378227
96	26.2400000000	1.2110965252	0.5106929812	1.2110965252	0.1821991836	0.2867700000	0.0535780000	0.0872810000	0.0000000000	0.1438540000	0.0019740000	0	0	209321984	4.1987466812	4.8504018784	5.5939245224
97	26.5200000000	1.2536503077	0.5183523350	1.2536503077	0.1815066506	0.5030200000	0.0535630000	0.1164480000	0.0338830000	0.1423240000	0.1567230000	0	0	209321984	4.1941547394	4.8795380592	5.5124444962
98	26.8000000000	1.3109345436	0.5264399086	1.3109345436	0.1808507722	0.3057940000	0.0535770000	0.0977590000	0.0000010000	0.1524450000	0.0019340000	0	0	209321984	4.2016639709	4.9186620712	5.4125537872
99	27.0000000000	1.3368127346	0.5346254927	1.3368127346	0.1801405717	0.3410970000	0.0535760000	0.0976090000	0.0342820000	0.1536140000	0.0019350000	0	0	209321984	4.2012648582	4.9348559380	5.3501286507
100	27.1600000000	1.3581328392	0.5428605662	1.3581328392	0.1794496927	0.3096900000	0.0535850000	0.0902430000	0.0000010000	0.1638590000	0.0019230000	0	0	209321984	4.2032089233	4.9488234520	5.3069558144
101	27.4400000000	1.3972177505	0.5513195482	1.3972177505	0.1788981658	0.5425730000	0.0521620000	0.1160080000	0.0338080000	0.1621740000	0.1783360000	0	0	209321984	4.2062215805	4.9745583534	5.2308425903
102	28.8400000000	1.5310187340	0.5609244422	1.5310187340	0.1787032445	0.3361680000	0.0535670000	0.0994300000	0.0000000000	0.1813210000	0.0017700000	0	0	209321984	4.1724534035	5.0119390488	5.0928230286
103	30.2800000000	1.7056945562	0.5720387151	1.7056945562	0.1782939391	0.4713350000	0.0535780000	0.1013940000	0.0345080000	0.2802020000	0.0015720000	0	0	209321984	4.1073517799	5.1278934479	4.9446139336
104	30.8400000000	1.6918116808	0.5828057629	1.7056945562	0.1775016096	0.4272970000	0.0536090000	0.0913350000	0.0000010000	0.2805970000	0.0016730000	0	0	209321984	4.1062011719	5.1083579063	4.8419966698
105	31.1200000000	1.6928373575	0.5933774923	1.7056945562	0.1770907898	0.7483200000	0.0535790000	0.0888360000	0.0345600000	0.2682450000	0.3030160000	0	0	209321984	4.1140813828	5.1067857742	4.7890911102
106	31.1600000000	1.6957083941	0.6037768405	1.7056945562	0.1762669551	0.4176070000	0.0535840000	0.0918750000	0.0000000000	0.2703880000	0.0016770000	0	0	209321984	4.1244025230	5.1090598106	4.7754883766
107	31.3600000000	1.6840546131	0.6138728944	1.7056945562	0.1755310858	0.4309470000	0.0535950000	0.0817520000	0.0345660000	0.2591780000	0.0017730000	0	0	209321984	4.1291117668	5.0971908569	4.7413072586
108	31.4800000000	1.6722546816	0.6236727258	1.7056945562	0.1747417825	0.3869820000	0.0535790000	0.0671620000	0.0000000000	0.2643340000	0.0018230000	0	0	209321984	4.1256632805	5.0859618187	4.7266879082
109	31.5600000000	1.6689949036	0.6332628375	1.7056945562	0.1739542420	0.7295910000	0.0536030000	0.0885900000	0.0349100000	0.2601510000	0.2922540000	0	0	209321984	4.1269531250	5.0822553635	4.7175083160
110	31.6400000000	1.6730313301	0.6427152783	1.7056945562	0.1731880048	0.3917430000	0.0536010000	0.0698940000	0.0000000000	0.2663590000	0.0018040000	0	0	209321984	4.1299991608	5.0868835449	4.6994199753
111	31.7600000000	1.6745127439	0.6520107510	1.7056945562	0.1724216384	0.4366160000	0.0535840000	0.0824260000	0.0348660000	0.2638240000	0.0018270000	0	0	209321984	4.1290216446	5.0869741440	4.6849999428
112	32.2800000000	1.6738442183	0.6611342641	1.7056945562	0.1726829429	0.4442690000	0.0536050000	0.0958240000	0.0000000000	0.2928970000	0.0018550000	0	0	209321984	4.1302623749	5.0796370506	4.6095008850
113	32.6000000000	1.7570083141	0.6708322646	1.7570083141	0.1737914509	0.7925920000	0.0522080000	0.0769940000	0.0358940000	0.2909390000	0.3364670000	0	0	209321984	4.0847702026	5.2284531593	4.5557198524
114	34.3600000000	2.0825860500	0.6832160697	2.0825860500	0.1956688849	0.3912550000	0.0523540000	0.0914320000	0.0000000000	0.2456760000	0.0017080000	0	0	209321984	3.9261293411	5.7476868629	4.2129578590
115	34.6400000000	2.1063411236	0.6955910702	2.1063411236	0.1949542836	0.3722210000	0.0537640000	0.0676000000	0.0000000000	0.2490820000	0.0016920000	0	0	209321984	3.9261293411	5.7476868629	4.2129578590
116	35.0000000000	2.1165933609	0.7078410899	2.1165933609	0.1943346347	0.3702720000	0.0537620000	0.0686140000	0.0000000000	0.2461710000	0.0016400000	0	0	209321984	3.9261293411	5.7476868629	4.2129578590
117	36.0000000000	2.1772103310	0.7203998014	2.1772103310	0.1949125958	0.6643500000	0.0536610000	0.0694930000	0.0000000000	0.2492730000	0.2918330000	0	0	209321984	3.9261293411	5.7476868629	4.2129578590
118	36.1600000000	2.1878066063	0.7328354523	2.1878066063	0.1944962902	0.3754660000	0.0536370000	0.0700080000	0.0000000000	0.2500240000	0.0017080000	0	0	209321984	3.9261293411	5.7476868629	4.2129578590
