SLAMBench Report run started:	2020-03-07 10:12:37

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL3-KF-COM-0.00005.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 5e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
12	0.5600000000	0.0024888415	0.0030964897	0.0062459633	0.0064379689	0.4241390000	0.0522230000	0.0896420000	0.0000010000	0.2802850000	0.0019460000	0	0	209321984	4.0071353912	3.9890437126	3.9968714714
13	0.6000000000	0.0024578031	0.0030473600	0.0062459633	0.0061687486	0.7034110000	0.0536370000	0.0540780000	0.0305730000	0.2803360000	0.2847430000	0	0	209321984	4.0081534386	3.9903457165	3.9971609116
14	0.6400000000	0.0024600483	0.0030054092	0.0062459633	0.0059442577	0.3902470000	0.0536380000	0.0539850000	0.0000000000	0.2806730000	0.0019070000	0	0	209321984	4.0078701973	3.9866161346	3.9953312874
15	0.6800000000	0.0025811682	0.0029771264	0.0062459633	0.0057285106	0.4472750000	0.0536430000	0.0805880000	0.0306610000	0.2803920000	0.0019460000	0	0	209321984	4.0072321892	3.9877715111	3.9939146042
16	0.7200000000	0.0025547107	0.0029507255	0.0062459633	0.0056389078	0.4083390000	0.0536380000	0.0718930000	0.0000000000	0.2808590000	0.0019040000	0	0	209321984	4.0076489449	3.9919590950	3.9941408634
17	0.7600000000	0.0025363788	0.0029263521	0.0062459633	0.0057678401	0.7018510000	0.0536300000	0.0517040000	0.0305790000	0.2804110000	0.2854810000	0	0	209321984	4.0072011948	3.9905705452	3.9915051460
18	0.8400000000	0.0025404734	0.0029049144	0.0062459633	0.0060115501	0.3879760000	0.0536340000	0.0518990000	0.0000010000	0.2804890000	0.0019100000	0	0	209321984	4.0097723007	3.9966995716	3.9921493530
19	0.8800000000	0.0025585792	0.0028866862	0.0062459633	0.0058981390	0.4192130000	0.0536410000	0.0513110000	0.0310700000	0.2812220000	0.0019210000	0	0	209321984	4.0124177933	3.9903349876	3.9881994724
20	0.9200000000	0.0026614496	0.0028754244	0.0062459633	0.0058148331	0.3925240000	0.0536190000	0.0541740000	0.0000000000	0.2827940000	0.0018910000	0	0	209321984	4.0145630836	3.9916782379	3.9883432388
21	0.9600000000	0.0026969698	0.0028669266	0.0062459633	0.0056689723	0.7079270000	0.0536260000	0.0539810000	0.0311530000	0.2820950000	0.2870240000	0	0	209321984	4.0147042274	3.9887037277	3.9852344990
22	1.0000000000	0.0027431110	0.0028612986	0.0062459633	0.0055328902	0.4088810000	0.0536130000	0.0695060000	0.0000000000	0.2837590000	0.0019550000	0	0	209321984	4.0129618645	3.9885013103	3.9842560291
23	1.0400000000	0.0027654308	0.0028571304	0.0062459633	0.0054181440	0.4305650000	0.0535980000	0.0606120000	0.0307580000	0.2836280000	0.0019200000	0	0	209321984	4.0140876770	3.9843716621	3.9817962646
24	1.0800000000	0.0027433303	0.0028523888	0.0062459633	0.0053043104	0.4484640000	0.0535850000	0.1076890000	0.0000000000	0.2852110000	0.0019290000	0	0	209321984	4.0128698349	3.9823091030	3.9804077148
25	1.1200000000	0.0027375850	0.0028477966	0.0062459633	0.0052653332	0.7133030000	0.0535810000	0.0538470000	0.0311640000	0.2849400000	0.2897230000	0	0	209321984	4.0139670372	3.9803557396	3.9792187214
26	1.1600000000	0.0028061057	0.0028461931	0.0062459633	0.0051904692	0.3955860000	0.0535770000	0.0539830000	0.0000010000	0.2860520000	0.0019260000	0	0	209321984	4.0172805786	3.9813611507	3.9788393974
27	1.2000000000	0.0028895270	0.0028477981	0.0062459633	0.0051494918	0.4252650000	0.0535740000	0.0539200000	0.0307910000	0.2850320000	0.0018970000	0	0	209321984	4.0221686363	3.9826159477	3.9774689674
28	1.2400000000	0.0029244446	0.0028505354	0.0062459633	0.0051468356	0.3908850000	0.0535830000	0.0496170000	0.0000000000	0.2857920000	0.0018430000	0	0	209321984	4.0224924088	3.9859595299	3.9763545990
29	1.2800000000	0.0029495251	0.0028539489	0.0062459633	0.0053071630	0.7180960000	0.0521450000	0.0604800000	0.0308230000	0.2848960000	0.2897000000	0	0	209321984	4.0238475800	3.9897773266	3.9762465954
30	1.3200000000	0.0029738464	0.0028579455	0.0062459633	0.0054463968	0.3981870000	0.0532790000	0.0536970000	0.0000010000	0.2892400000	0.0019210000	0	0	209321984	4.0320429802	3.9922957420	3.9739224911
31	1.3600000000	0.0029428839	0.0028606854	0.0062459633	0.0053576835	0.4249670000	0.0535730000	0.0510940000	0.0307740000	0.2875660000	0.0019050000	0	0	209321984	4.0312533379	3.9909694195	3.9723353386
32	1.4000000000	0.0029734585	0.0028642096	0.0062459633	0.0052790518	0.3990500000	0.0535650000	0.0538900000	0.0000010000	0.2896360000	0.0019030000	0	0	209321984	4.0316796303	3.9886858463	3.9689416885
33	1.4400000000	0.0029652610	0.0028672717	0.0062459633	0.0051967098	0.7183060000	0.0535650000	0.0535260000	0.0308910000	0.2875510000	0.2927240000	0	0	209321984	4.0342354774	3.9876320362	3.9666512012
34	1.4800000000	0.0031420882	0.0028753546	0.0062459633	0.0051180515	0.4079260000	0.0535600000	0.0627670000	0.0000000000	0.2896640000	0.0018860000	0	0	209321984	4.0342154503	3.9877769947	3.9663689137
35	1.5200000000	0.0030524284	0.0028804138	0.0062459633	0.0050638747	0.4269810000	0.0535670000	0.0535810000	0.0313000000	0.2865350000	0.0019430000	0	0	209321984	4.0349345207	3.9884762764	3.9654555321
36	1.5600000000	0.0033024834	0.0028921380	0.0062459633	0.0052239629	0.3966520000	0.0535610000	0.0537920000	0.0000010000	0.2873430000	0.0019020000	0	0	209321984	4.0381922722	3.9888896942	3.9646065235
37	1.6000000000	0.0033042617	0.0029032765	0.0062459633	0.0054264204	0.7203750000	0.0535710000	0.0511470000	0.0314650000	0.2892370000	0.2949040000	0	0	209321984	4.0437397957	3.9906184673	3.9639956951
38	1.6400000000	0.0036114252	0.0029219119	0.0062459633	0.0053730985	0.4005210000	0.0535630000	0.0537440000	0.0000010000	0.2912780000	0.0018830000	0	0	209321984	4.0444588661	3.9906973839	3.9627702236
39	1.6800000000	0.0036409274	0.0029403482	0.0062459633	0.0053400468	0.4304970000	0.0535640000	0.0536310000	0.0310530000	0.2902880000	0.0019080000	0	0	209321984	4.0463180542	3.9904294014	3.9611897469
40	1.7200000000	0.0037432166	0.0029604200	0.0062459633	0.0052899690	0.4011850000	0.0535860000	0.0536170000	0.0000000000	0.2920330000	0.0018970000	0	0	209321984	4.0483641624	3.9914731979	3.9610207081
41	1.7600000000	0.0038184363	0.0029813472	0.0062459633	0.0054482149	0.7246610000	0.0535680000	0.0535670000	0.0311640000	0.2901720000	0.2961340000	0	0	209321984	4.0503115654	3.9930970669	3.9599072933
42	1.8000000000	0.0036619124	0.0029975511	0.0062459633	0.0055044475	0.4016490000	0.0535620000	0.0541130000	0.0000010000	0.2920180000	0.0019010000	0	0	209321984	4.0515575409	3.9938547611	3.9592170715
43	1.8400000000	0.0032848872	0.0030042333	0.0062459633	0.0054842121	0.4313020000	0.0535670000	0.0534580000	0.0312070000	0.2911340000	0.0018830000	0	0	209321984	4.0528655052	3.9962329865	3.9587984085
44	1.8800000000	0.0033507661	0.0030121091	0.0062459633	0.0054535378	0.4022040000	0.0536130000	0.0537160000	0.0000000000	0.2928750000	0.0019400000	0	0	209321984	4.0547394753	3.9975955486	3.9590182304
45	1.9200000000	0.0032174787	0.0030166729	0.0062459633	0.0054629907	0.7288150000	0.0535680000	0.0534680000	0.0317200000	0.2918700000	0.2981330000	0	0	209321984	4.0556492805	3.9951810837	3.9571583271
46	1.9600000000	0.0031993603	0.0030206443	0.0062459633	0.0054208526	0.4098880000	0.0535580000	0.0604700000	0.0000000000	0.2939050000	0.0018960000	0	0	209321984	4.0507531166	3.9976367950	3.9551842213
47	2.0000000000	0.0030915756	0.0030221535	0.0062459633	0.0054016610	0.4333100000	0.0535800000	0.0535260000	0.0314050000	0.2928400000	0.0019010000	0	0	209321984	4.0498471260	4.0020093918	3.9560489655
48	2.0400000000	0.0033600689	0.0030291934	0.0062459633	0.0053656373	0.3948480000	0.0535660000	0.0448630000	0.0000010000	0.2944380000	0.0019220000	0	0	209321984	4.0502967834	3.9998693466	3.9558122158
49	2.0800000000	0.0033340089	0.0030354141	0.0062459633	0.0053195983	0.7403190000	0.0535670000	0.0627580000	0.0315520000	0.2929380000	0.2994420000	0	0	209321984	4.0506596565	3.9953465462	3.9534621239
50	2.1200000000	0.0033382054	0.0030414700	0.0062459633	0.0053246555	0.4130220000	0.0535620000	0.0628550000	0.0000010000	0.2946070000	0.0019360000	0	0	209321984	4.0508909225	3.9967133999	3.9538974762
51	2.1600000000	0.0031868597	0.0030443207	0.0062459633	0.0053010340	0.4405490000	0.0535630000	0.0620850000	0.0313650000	0.2915830000	0.0018890000	0	0	209321984	4.0514450073	3.9990520477	3.9539346695
52	2.2000000000	0.0031171769	0.0030457218	0.0062459633	0.0052933218	0.4045530000	0.0535620000	0.0538770000	0.0000010000	0.2951300000	0.0019210000	0	0	209321984	4.0528607368	3.9981400967	3.9530305862
53	2.2400000000	0.0031699454	0.0030480657	0.0062459633	0.0052993285	0.7317930000	0.0535630000	0.0513540000	0.0316760000	0.2941390000	0.3009960000	0	0	209321984	4.0532941818	3.9953815937	3.9507153034
54	2.2800000000	0.0032891643	0.0030525304	0.0062459633	0.0054428524	0.4030410000	0.0535690000	0.0517240000	0.0000000000	0.2958020000	0.0018830000	0	0	209321984	4.0569972992	3.9970505238	3.9512946606
55	2.3200000000	0.0035185299	0.0030610032	0.0062459633	0.0055940208	0.4339560000	0.0535920000	0.0517320000	0.0317750000	0.2948940000	0.0019010000	0	0	209321984	4.0610680580	3.9998795986	3.9505910873
56	2.4400000000	0.0037919395	0.0030740556	0.0062459633	0.0061197139	0.4086260000	0.0536840000	0.0537650000	0.0000000000	0.2991990000	0.0019120000	0	0	209321984	4.0664491653	3.9942173958	3.9471228123
57	2.5200000000	0.0036665781	0.0030844507	0.0062459633	0.0062078957	0.7441420000	0.0536930000	0.0529470000	0.0324350000	0.2991240000	0.3058790000	0	0	209321984	4.0751237869	3.9913859367	3.9431290627
58	2.5600000000	0.0036713947	0.0030945705	0.0062459633	0.0061811710	0.4636740000	0.0536910000	0.1075800000	0.0000000000	0.3004140000	0.0019250000	0	0	209321984	4.0760812759	3.9925370216	3.9432716370
59	2.6400000000	0.0038027307	0.0031065732	0.0062459633	0.0062047836	0.4408600000	0.0536960000	0.0512180000	0.0325510000	0.3014400000	0.0018900000	0	0	209321984	4.0735359192	3.9866271019	3.9396288395
60	2.7200000000	0.0038161057	0.0031183987	0.0062459633	0.0064631864	0.4026250000	0.0537010000	0.0424510000	0.0000000000	0.3044940000	0.0019120000	0	0	209321984	4.0801100731	3.9847512245	3.9380812645
61	2.7600000000	0.0038141774	0.0031298049	0.0062459633	0.0064856308	0.7605260000	0.0537090000	0.0601170000	0.0327600000	0.3036040000	0.3102670000	0	0	209321984	4.0826668739	3.9861958027	3.9373979568
62	2.8000000000	0.0038510079	0.0031414372	0.0062459633	0.0065063886	0.4124960000	0.0537120000	0.0516110000	0.0000000000	0.3052170000	0.0018880000	0	0	209321984	4.0852060318	3.9869334698	3.9356610775
63	2.8400000000	0.0036354908	0.0031492793	0.0062459633	0.0065045316	0.4342850000	0.0522880000	0.0425230000	0.0323440000	0.3051550000	0.0019090000	0	0	209321984	4.0865731239	3.9866147041	3.9347536564
64	2.8800000000	0.0036153558	0.0031565618	0.0062459633	0.0065275623	0.4140390000	0.0537200000	0.0517610000	0.0000000000	0.3065510000	0.0019370000	0	0	209321984	4.0890855789	3.9892096519	3.9325125217
65	2.9200000000	0.0037658997	0.0031659362	0.0062459633	0.0066235155	0.7464350000	0.0537030000	0.0428950000	0.0324510000	0.3065140000	0.3108000000	0	0	209321984	4.0911393166	3.9890906811	3.9294915199
66	2.9600000000	0.0038819511	0.0031767849	0.0062459633	0.0066469676	0.4154080000	0.0537130000	0.0517860000	0.0000010000	0.3078860000	0.0019490000	0	0	209321984	4.0968298912	3.9890871048	3.9280409813
67	3.0000000000	0.0037829243	0.0031858318	0.0062459633	0.0066492848	0.4385240000	0.0537070000	0.0425460000	0.0329680000	0.3073510000	0.0018800000	0	0	209321984	4.1001629829	3.9905295372	3.9263153076
68	3.0800000000	0.0036735735	0.0031930045	0.0062459633	0.0067021434	0.4105360000	0.0537220000	0.0449590000	0.0000000000	0.3098780000	0.0019050000	0	0	209321984	4.1059374809	3.9886355400	3.9217171669
69	3.1200000000	0.0037103475	0.0032005022	0.0062459633	0.0067073980	0.7539300000	0.0537110000	0.0421360000	0.0325880000	0.3089940000	0.3164240000	0	0	209321984	4.1096739769	3.9901018143	3.9212396145
70	3.1600000000	0.0037225184	0.0032079596	0.0062459633	0.0066764880	0.4040890000	0.0537270000	0.0442810000	0.0000000000	0.3041850000	0.0018260000	0	0	209321984	4.1135163307	3.9897289276	3.9183623791
71	3.2000000000	0.0037921811	0.0032161880	0.0062459633	0.0066416182	0.4413990000	0.0523140000	0.0503680000	0.0324470000	0.3043630000	0.0018360000	0	0	209321984	4.1191854477	3.9883146286	3.9167454243
72	3.2400000000	0.0037265662	0.0032232766	0.0062459633	0.0066011788	0.4186830000	0.0537130000	0.0509580000	0.0000010000	0.3120480000	0.0018820000	0	0	209321984	4.1231441498	3.9868404865	3.9144294262
73	3.3200000000	0.0037478276	0.0032304622	0.0062459633	0.0066083051	0.7601430000	0.0537150000	0.0415810000	0.0327310000	0.3117850000	0.3202550000	0	0	209321984	4.1312026978	3.9863972664	3.9095182419
74	3.3600000000	0.0038050064	0.0032382264	0.0062459633	0.0065657126	0.4099680000	0.0537240000	0.0417580000	0.0000000000	0.3125570000	0.0018560000	0	0	209321984	4.1417665482	3.9897699356	3.9094350338
75	3.4000000000	0.0038251479	0.0032460520	0.0062459633	0.0065644920	0.4444060000	0.0537340000	0.0437390000	0.0327870000	0.3121590000	0.0019090000	0	0	209321984	4.1443696022	3.9920480251	3.9071269035
76	3.4400000000	0.0038583265	0.0032541082	0.0062459633	0.0065456608	0.4127490000	0.0537310000	0.0439420000	0.0000010000	0.3131390000	0.0018630000	0	0	209321984	4.1465616226	3.9914174080	3.9042513371
77	3.4800000000	0.0037986888	0.0032611807	0.0062459633	0.0065084307	0.7618050000	0.0537410000	0.0437230000	0.0328390000	0.3125130000	0.3189130000	0	0	209321984	4.1519145966	3.9941971302	3.9035735130
78	3.5200000000	0.0038652923	0.0032689257	0.0062459633	0.0064790698	0.4191490000	0.0537250000	0.0501160000	0.0000000000	0.3133570000	0.0018730000	0	0	209321984	4.1550006866	3.9945580959	3.9023625851
79	3.6000000000	0.0039091003	0.0032770292	0.0062459633	0.0065252781	0.4534050000	0.0536840000	0.0519410000	0.0328590000	0.3129830000	0.0018610000	0	0	209321984	4.1643376350	3.9949827194	3.8998312950
80	3.6400000000	0.0040349904	0.0032865037	0.0062459633	0.0065853521	0.4109460000	0.0537020000	0.0417850000	0.0000010000	0.3135170000	0.0018630000	0	0	209321984	4.1737546921	3.9979193211	3.8998477459
81	3.6800000000	0.0040362943	0.0032957604	0.0062459633	0.0065862401	0.7658530000	0.0537040000	0.0435740000	0.0332780000	0.3127460000	0.3224710000	0	0	209321984	4.1818385124	4.0019755363	3.8983824253
82	3.7200000000	0.0040373798	0.0033048045	0.0062459633	0.0065516379	0.4191260000	0.0537160000	0.0499270000	0.0000000000	0.3135630000	0.0018440000	0	0	209321984	4.1901264191	4.0012474060	3.8958089352
83	3.7600000000	0.0040428736	0.0033136969	0.0062459633	0.0065131740	0.4505590000	0.0536620000	0.0495190000	0.0329230000	0.3125440000	0.0018360000	0	0	209321984	4.1961908340	4.0012855530	3.8933305740
84	3.8000000000	0.0041194581	0.0033232893	0.0062459633	0.0064867025	0.4190550000	0.0536730000	0.0497920000	0.0000000000	0.3136150000	0.0018930000	0	0	209321984	4.2037153244	4.0000405312	3.8913295269
85	3.8800000000	0.0041327840	0.0033328128	0.0062459633	0.0064512384	0.7622570000	0.0536920000	0.0388230000	0.0329410000	0.3130320000	0.3236830000	0	0	209321984	4.2200636864	4.0017194748	3.8873982430
86	3.9200000000	0.0041807308	0.0033426723	0.0062459633	0.0064491310	0.4172480000	0.0537190000	0.0475040000	0.0000000000	0.3140990000	0.0018490000	0	0	209321984	4.2283148766	4.0011034012	3.8854689598
87	3.9600000000	0.0042042998	0.0033525761	0.0062459633	0.0064134402	0.4445540000	0.0537080000	0.0489110000	0.0327620000	0.3072380000	0.0018540000	0	0	209321984	4.2359046936	4.0015802383	3.8850321770
88	4.0000000000	0.0042461432	0.0033627302	0.0062459633	0.0063920514	0.4117520000	0.0523070000	0.0494710000	0.0000010000	0.3080360000	0.0018560000	0	0	209321984	4.2445416451	4.0037665367	3.8837113380
89	4.0400000000	0.0042668581	0.0033728890	0.0062459633	0.0063914949	0.7735890000	0.0537290000	0.0491050000	0.0329590000	0.3135260000	0.3241860000	0	0	209321984	4.2491698265	4.0031275749	3.8816616535
90	4.0800000000	0.0043480191	0.0033837237	0.0062459633	0.0063562441	0.4192250000	0.0537300000	0.0498960000	0.0000000000	0.3136350000	0.0018800000	0	0	209321984	4.2572875023	4.0066075325	3.8824152946
91	4.1200000000	0.0043486692	0.0033943275	0.0062459633	0.0063220031	0.4521840000	0.0537150000	0.0499490000	0.0333470000	0.3132300000	0.0018590000	0	0	209321984	4.2677216530	4.0092177391	3.8816807270
92	4.1600000000	0.0044331048	0.0034056186	0.0062459633	0.0063039448	0.4105710000	0.0537090000	0.0412110000	0.0000010000	0.3136940000	0.0018730000	0	0	209321984	4.2743201256	4.0106234550	3.8814411163
93	4.2000000000	0.0044665383	0.0034170263	0.0062459633	0.0063057354	0.7740800000	0.0537230000	0.0499800000	0.0329810000	0.3134680000	0.3238440000	0	0	209321984	4.2813320160	4.0087776184	3.8788838387
94	4.2800000000	0.0045356536	0.0034289266	0.0062459633	0.0062912606	0.4710560000	0.0537130000	0.1014710000	0.0000010000	0.3139290000	0.0018590000	0	0	209321984	4.2978525162	4.0081439018	3.8758757114
95	4.3200000000	0.0044417549	0.0034395880	0.0062459633	0.0062619691	0.4513070000	0.0537240000	0.0497400000	0.0328680000	0.3130390000	0.0018460000	0	0	209321984	4.3148794174	4.0076951981	3.8733224869
96	4.4000000000	0.0046076397	0.0034517552	0.0062459633	0.0062547694	0.4104990000	0.0536980000	0.0416760000	0.0000000000	0.3131430000	0.0018950000	0	0	209321984	4.3367786407	4.0081396103	3.8708262444
97	4.4400000000	0.0046010371	0.0034636035	0.0062459633	0.0062304381	0.7636810000	0.0537050000	0.0416240000	0.0328560000	0.3128090000	0.3225980000	0	0	209321984	4.3426322937	4.0039086342	3.8680863380
98	4.4800000000	0.0045958408	0.0034751569	0.0062459633	0.0061982520	0.4101390000	0.0537020000	0.0415140000	0.0000000000	0.3129830000	0.0018550000	0	0	209321984	4.3516302109	4.0032138824	3.8674376011
99	4.5200000000	0.0046669594	0.0034871953	0.0062459633	0.0061730339	0.4512390000	0.0537080000	0.0501060000	0.0327860000	0.3126650000	0.0018880000	0	0	209321984	4.3625059128	4.0033030510	3.8665528297
100	4.5600000000	0.0046261614	0.0034985850	0.0062459633	0.0061510773	0.4190010000	0.0537030000	0.0501380000	0.0000010000	0.3132060000	0.0018660000	0	0	209321984	4.3724641800	4.0013408661	3.8652479649
101	4.6000000000	0.0045863641	0.0035093551	0.0062459633	0.0061224489	0.7609680000	0.0537010000	0.0521710000	0.0325980000	0.3067770000	0.3156330000	0	0	209321984	4.3803372383	3.9982821941	3.8636307716
102	4.6400000000	0.0046459353	0.0035204980	0.0062459633	0.0061174856	0.4049670000	0.0522900000	0.0433370000	0.0000010000	0.3074000000	0.0018510000	0	0	209321984	4.3877897263	3.9958577156	3.8624908924
103	4.6800000000	0.0046369852	0.0035313377	0.0062459633	0.0061212331	0.4451780000	0.0536940000	0.0434310000	0.0332120000	0.3128830000	0.0018680000	0	0	209321984	4.3969011307	3.9959321022	3.8621592522
104	4.7200000000	0.0046591051	0.0035421816	0.0062459633	0.0061502722	0.4211320000	0.0525960000	0.0526030000	0.0000000000	0.3139500000	0.0018920000	0	0	209321984	4.4110417366	3.9966361523	3.8640196323
105	4.8000000000	0.0046368828	0.0035526073	0.0062459633	0.0061345049	0.7698840000	0.0522720000	0.0500200000	0.0327170000	0.3125780000	0.3222070000	0	0	209321984	4.4307775497	3.9971368313	3.8638861179
106	4.8400000000	0.0047186892	0.0035636081	0.0062459633	0.0061251001	0.4103440000	0.0536980000	0.0415150000	0.0000000000	0.3131920000	0.0018480000	0	0	209321984	4.4398040771	3.9977242947	3.8633530140
107	4.9600000000	0.0047367299	0.0035745719	0.0062459633	0.0061178362	0.4475800000	0.0536940000	0.0479260000	0.0326250000	0.3113600000	0.0018850000	0	0	209321984	4.4609375000	4.0013265610	3.8700246811
108	5.0000000000	0.0048790970	0.0035866508	0.0062459633	0.0060958756	0.4043820000	0.0536990000	0.0415160000	0.0000000000	0.3072370000	0.0018410000	0	0	209321984	4.4703760147	4.0015149117	3.8717007637
109	5.0800000000	0.0048823198	0.0035985377	0.0062459633	0.0060960730	0.7669640000	0.0536930000	0.0501070000	0.0328970000	0.3105590000	0.3196110000	0	0	209321984	4.4923253059	4.0027709007	3.8772268295
110	5.1200000000	0.0048705274	0.0036101012	0.0062459633	0.0060801979	0.4252670000	0.0536920000	0.0590030000	0.0000000000	0.3106040000	0.0018780000	0	0	209321984	4.5033988953	4.0041251183	3.8807749748
111	5.1600000000	0.0048979996	0.0036217039	0.0062459633	0.0060542186	0.4483790000	0.0536940000	0.0503550000	0.0324760000	0.3099100000	0.0018530000	0	0	209321984	4.5100584030	4.0049896240	3.8832297325
112	5.2000000000	0.0049733031	0.0036337717	0.0062459633	0.0060808439	0.4161220000	0.0537070000	0.0504060000	0.0000000000	0.3100350000	0.0018800000	0	0	209321984	4.5167322159	4.0041785240	3.8863558769
113	5.2400000000	0.0049619568	0.0036455256	0.0062459633	0.0060585206	0.7640310000	0.0536960000	0.0503660000	0.0324080000	0.3094130000	0.3180520000	0	0	209321984	4.5274896622	4.0046982765	3.8901414871
114	5.2800000000	0.0049699950	0.0036571437	0.0062459633	0.0060317630	0.4155440000	0.0536980000	0.0504770000	0.0000000000	0.3093620000	0.0019090000	0	0	209321984	4.5380825996	4.0056438446	3.8945508003
115	5.3200000000	0.0050089206	0.0036688983	0.0062459633	0.0060699485	0.4421720000	0.0537060000	0.0509050000	0.0328210000	0.3028130000	0.0018290000	0	0	209321984	4.5467638969	4.0051875114	3.8971889019
116	5.3600000000	0.0050528338	0.0036808288	0.0062459633	0.0060758863	0.4050470000	0.0522680000	0.0419950000	0.0000000000	0.3087780000	0.0019080000	0	0	209321984	4.5564723015	4.0063729286	3.9006338120
117	5.4000000000	0.0050547291	0.0036925715	0.0062459633	0.0060943059	0.7582790000	0.0536910000	0.0488070000	0.0322020000	0.3076930000	0.3157860000	0	0	209321984	4.5705842972	4.0139808655	3.9068698883
118	5.4400000000	0.0050807865	0.0037043361	0.0062459633	0.0060829595	0.4052610000	0.0537000000	0.0418730000	0.0000000000	0.3077070000	0.0018840000	0	0	209321984	4.5757308006	4.0180096626	3.9107124805
