SLAMBench Report run started:	2020-03-08 08:27:24

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL3-KF-COM-0.00125.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.00125

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
55	13.6400000000	0.1266339719	0.1830653515	0.5222587585	0.0896628035	0.2469060000	0.0535750000	0.0753290000	0.0233730000	0.0927060000	0.0018580000	0	0	209321984	4.7209267616	4.3944864273	5.8210988045
56	13.7200000000	0.1254479438	0.1820364693	0.5222587585	0.0889856282	0.2538390000	0.0537750000	0.1082960000	0.0000010000	0.0898980000	0.0018070000	0	0	209321984	4.7149672508	4.3993134499	5.8369402885
57	13.8000000000	0.1231585741	0.1810035237	0.5222587585	0.0882494160	0.3564730000	0.0537720000	0.0963090000	0.0234290000	0.0886780000	0.0942180000	0	0	209321984	4.7150158882	4.3985576630	5.8458456993
58	13.9200000000	0.1220806241	0.1799876117	0.5222587585	0.0876576861	0.2225560000	0.0525000000	0.0811370000	0.0000010000	0.0869870000	0.0018570000	0	0	209321984	4.7053165436	4.4000167847	5.8669686317
59	14.0400000000	0.1209759265	0.1789874136	0.5222587585	0.0870704819	0.2668680000	0.0537700000	0.1026700000	0.0235890000	0.0849740000	0.0018030000	0	0	209321984	4.6936016083	4.4037241936	5.8855805397
60	14.1200000000	0.1215580702	0.1780302579	0.5222587585	0.0863681237	0.2221670000	0.0535640000	0.0833650000	0.0000010000	0.0833480000	0.0018240000	0	0	209321984	4.6823830605	4.4050278664	5.9006052017
61	14.2400000000	0.1211544797	0.1770978681	0.5222587585	0.0856771364	0.3182150000	0.0535720000	0.0734110000	0.0236580000	0.0809790000	0.0865240000	0	0	209321984	4.6611895561	4.4056124687	5.9169020653
62	14.3600000000	0.1198434979	0.1761744105	0.5222587585	0.0850192629	0.2303150000	0.0541360000	0.0976000000	0.0000000000	0.0768230000	0.0016900000	0	0	209321984	4.6321439743	4.4118218422	5.9417390823
63	14.4800000000	0.1166539639	0.1752296415	0.5222587585	0.0843837404	0.2649070000	0.0539450000	0.1141920000	0.0234510000	0.0716640000	0.0015890000	0	0	209321984	4.6022620201	4.4130511284	5.9593701363
64	14.6400000000	0.1209105849	0.1743809062	0.5222587585	0.0839167495	0.2314230000	0.0535690000	0.1102150000	0.0000010000	0.0661760000	0.0013970000	0	0	209321984	4.5520629883	4.4243874550	5.9915266037
65	14.8400000000	0.1281655729	0.1736699011	0.5222587585	0.0835007384	0.2842420000	0.0541110000	0.0748860000	0.0236140000	0.0639620000	0.0676010000	0	0	209321984	4.4933633804	4.4271574020	6.0037989616
66	14.9600000000	0.0863397270	0.1723467167	0.5222587585	0.0847714536	0.2126890000	0.0521490000	0.0928890000	0.0000000000	0.0662690000	0.0013150000	0	0	209321984	4.4849781990	4.3941946030	6.0054459572
67	15.0000000000	0.0811390951	0.1709854089	0.5222587585	0.0841656615	0.2290610000	0.0535750000	0.0848530000	0.0235720000	0.0656250000	0.0013700000	0	0	209321984	4.4767961502	4.3884034157	6.0083599091
68	15.0400000000	0.0794508308	0.1696393121	0.5222587585	0.0835372498	0.2057100000	0.0537810000	0.0846740000	0.0000010000	0.0658170000	0.0013700000	0	0	209321984	4.4558329582	4.3873081207	6.0151209831
69	15.4800000000	0.0747900382	0.1682646850	0.5222587585	0.0832665789	0.3415390000	0.0535690000	0.0721480000	0.0236040000	0.0941520000	0.0979950000	0	0	209321984	4.3670248985	4.3816475868	6.0526270866
70	15.8000000000	0.0571777709	0.1666777291	0.5222587585	0.0829076342	0.2305830000	0.0521460000	0.0918690000	0.0000010000	0.0849740000	0.0015230000	0	0	209321984	4.3157496452	4.3642621040	6.0807518959
71	16.1200000000	0.0557331778	0.1651151298	0.5222587585	0.0823838059	0.2272170000	0.0535480000	0.0756470000	0.0236460000	0.0726590000	0.0016450000	0	0	209321984	4.2659864426	4.3619413376	6.1172103882
72	16.4800000000	0.0594108030	0.1636470141	0.5222587585	0.0821627147	0.2426730000	0.0535650000	0.1129970000	0.0000010000	0.0744750000	0.0015640000	0	0	209321984	4.2060794830	4.3683862686	6.1647090912
73	16.6800000000	0.0501918495	0.1620928338	0.5222587585	0.0816823478	0.3280520000	0.0540120000	0.0845330000	0.0238020000	0.0808620000	0.0847670000	0	0	209321984	4.1812543869	4.3749017715	6.1931319237
74	16.8000000000	0.0436004549	0.1604915854	0.5222587585	0.0811859542	0.2285050000	0.0537600000	0.0835990000	0.0000010000	0.0895590000	0.0015150000	0	0	209321984	4.1685523987	4.3708324432	6.2108268738
75	16.8799999990	0.0503671095	0.1590232591	0.5222587585	0.0806561754	0.2150460000	0.0535760000	0.0454000000	0.0245030000	0.0899830000	0.0015120000	0	0	209321984	4.1497526169	4.3634037971	6.2206344604
76	16.9200000000	0.0474629477	0.1575553602	0.5222587585	0.0807747784	0.2079080000	0.0535680000	0.0589510000	0.0000000000	0.0937830000	0.0015320000	0	0	209321984	4.1460895538	4.3802661896	6.2308263779
77	17.0000000000	0.0498667136	0.1561568064	0.5222587585	0.0802526642	0.3452740000	0.0540570000	0.0731960000	0.0239360000	0.0946250000	0.0993840000	0	0	209321984	4.1318283081	4.3797917366	6.2393355370
78	17.0800000000	0.0513422191	0.1548130296	0.5222587585	0.0797411135	0.2197390000	0.0541190000	0.0602640000	0.0000000000	0.1037440000	0.0015350000	0	0	209321984	4.1193122864	4.3823685646	6.2476968765
79	17.1600000000	0.0521173477	0.1535130843	0.5222587585	0.0792372390	0.2402770000	0.0534020000	0.0586140000	0.0240790000	0.1025790000	0.0015270000	0	0	209321984	4.1081433296	4.3817276955	6.2533016205
80	17.2400000000	0.0528845750	0.1522552279	0.5222587585	0.0787529080	0.2197130000	0.0541160000	0.0596860000	0.0000000000	0.1043530000	0.0014830000	0	0	209321984	4.0976705551	4.3826985359	6.2615184784
81	17.3200000000	0.0536527075	0.1510379128	0.5222587585	0.0782671652	0.3808040000	0.0535900000	0.0890100000	0.0242980000	0.1051690000	0.1086590000	0	0	209321984	4.0875620842	4.3859162331	6.2673521042
82	17.4400000000	0.0548396558	0.1498647634	0.5222587585	0.0778133696	0.2363250000	0.0541290000	0.0761110000	0.0000000000	0.1045340000	0.0014770000	0	0	209321984	4.0706982613	4.3886461258	6.2740440369
83	17.5600000000	0.0570621006	0.1487466590	0.5222587585	0.0773654787	0.2728480000	0.0539430000	0.0908760000	0.0244860000	0.1019850000	0.0014790000	0	0	209321984	4.0550751686	4.3916335106	6.2802777290
84	17.7200000000	0.0592792854	0.1476815712	0.5222587585	0.0769367429	0.2513730000	0.0536070000	0.0925230000	0.0000000000	0.1036610000	0.0015030000	0	0	209321984	4.0326213837	4.3942866325	6.2867798805
85	17.9200000000	0.0941815823	0.1470521596	0.5222587585	0.0768558975	0.3990220000	0.0541220000	0.1057130000	0.0251860000	0.1048510000	0.1090680000	0	0	209321984	4.0031404495	4.4408416748	6.2961330414
86	18.0800000000	0.0854124203	0.1463354184	0.5222587585	0.0764091671	0.2378470000	0.0521440000	0.0828720000	0.0000000000	0.1011790000	0.0015730000	0	0	209321984	3.9723083973	4.4253220558	6.3056368828
87	18.3200000000	0.0944027603	0.1457384913	0.5222587585	0.0760273101	0.2774920000	0.0539540000	0.0970730000	0.0247990000	0.0999560000	0.0016270000	0	0	209321984	3.9318006039	4.4339418411	6.3194789886
88	18.5600000000	0.0921409652	0.1451294285	0.5222587585	0.0756004783	0.2516010000	0.0541430000	0.0991570000	0.0000010000	0.0966120000	0.0016090000	0	0	209321984	3.8924577236	4.4256186485	6.3307728767
89	18.8000000000	0.1790792346	0.1455108870	0.5222587585	0.0761671063	0.3924340000	0.0539480000	0.1173330000	0.0251960000	0.0951300000	0.1007410000	0	0	209321984	3.8474283218	4.5141620636	6.3385052681
90	19.1200000000	0.3655765951	0.1479560615	0.5222587585	0.0795912540	0.2757900000	0.0535020000	0.1231170000	0.0000000000	0.0973310000	0.0017580000	0	0	209321984	3.8183984756	4.6916775703	6.3476476669
91	20.1200000000	0.5407394171	0.1522723622	0.5407394171	0.0891809214	0.3020120000	0.0539510000	0.1124580000	0.0262310000	0.1074040000	0.0018840000	0	0	209321984	3.8140819073	4.8727831841	6.4130277634
92	20.2400000000	0.4218079150	0.1552020964	0.5407394171	0.0892380232	0.2869190000	0.0539440000	0.1067340000	0.0000000000	0.1243350000	0.0018230000	0	0	209321984	3.8149347305	4.7537460327	6.4195842743
93	20.3600000000	0.4306008220	0.1581633730	0.5407394171	0.0888325719	0.4129930000	0.0536110000	0.1054250000	0.0267310000	0.1106840000	0.1164560000	0	0	209321984	3.8134968281	4.7621746063	6.4257969856
94	20.4400000000	0.4098173976	0.1608405435	0.5407394171	0.0883611333	0.2806810000	0.0535710000	0.1049810000	0.0000000000	0.1201470000	0.0018960000	0	0	209321984	3.8103051186	4.7412371635	6.4296336174
95	20.5200000000	0.4273931682	0.1636463606	0.5407394171	0.0879515326	0.3050850000	0.0539610000	0.1073500000	0.0268600000	0.1149400000	0.0018890000	0	0	209321984	3.8082435131	4.7593255043	6.4314069748
96	20.6400000000	0.4084408879	0.1661963036	0.5407394171	0.0874910673	0.2605040000	0.0535640000	0.0776890000	0.0000000000	0.1272550000	0.0019100000	0	0	209321984	3.8047885895	4.7394719124	6.4302940369
97	20.7600000000	0.4136801660	0.1687476836	0.5407394171	0.0870762532	0.4086130000	0.0535670000	0.0852960000	0.0273140000	0.1185790000	0.1237670000	0	0	209321984	3.7983472347	4.7423148155	6.4316105843
98	20.8800000000	0.4093720019	0.1712030338	0.5407394171	0.0866404584	0.2919880000	0.0541210000	0.1049100000	0.0000010000	0.1310340000	0.0018380000	0	0	209321984	3.7930104733	4.7366967201	6.4251236916
99	21.0000000000	0.3997050226	0.1735111347	0.5407394171	0.0862020461	0.3091220000	0.0539530000	0.1041440000	0.0274420000	0.1216640000	0.0018330000	0	0	209321984	3.7857177258	4.7233762741	6.4211702347
100	21.1200000000	0.4001786709	0.1757778101	0.5407394171	0.0857863824	0.2935990000	0.0535690000	0.1058900000	0.0000010000	0.1321880000	0.0018630000	0	0	209321984	3.7746238708	4.7206134796	6.4149289131
101	21.2400000000	0.3979696929	0.1779777297	0.5407394171	0.0853639496	0.4394860000	0.0535780000	0.1052640000	0.0277200000	0.1235770000	0.1292590000	0	0	209321984	3.7643830776	4.7175440788	6.4054093361
102	21.4000000000	0.3938820958	0.1800944392	0.5407394171	0.0849572731	0.2965300000	0.0539390000	0.1078760000	0.0000000000	0.1328040000	0.0018230000	0	0	209321984	3.7477314472	4.7086725235	6.3975338936
103	21.6000000000	0.3962840736	0.1821933677	0.5407394171	0.0845779136	0.3122370000	0.0539680000	0.1055880000	0.0281980000	0.1225250000	0.0018700000	0	0	209321984	3.7244820595	4.7097353935	6.3822555542
104	21.7200000000	0.3835486770	0.1841294764	0.5407394171	0.0842700054	0.2950850000	0.0541220000	0.1049990000	0.0000010000	0.1340530000	0.0018220000	0	0	209321984	3.7087957859	4.6885156631	6.3669996262
105	22.0800000000	0.3834102452	0.1860273885	0.5407394171	0.0840611964	0.4398830000	0.0535630000	0.1130720000	0.0281330000	0.1195170000	0.1255160000	0	0	209321984	3.6658978462	4.6907286644	6.3488612175
106	22.3200000000	0.3698845208	0.1877618898	0.5407394171	0.0837886145	0.2916960000	0.0531020000	0.1103590000	0.0000000000	0.1262820000	0.0018640000	0	0	209321984	3.6429119110	4.6679830551	6.3460564613
107	22.5200000000	0.3893249929	0.1896456571	0.5407394171	0.0836731546	0.3071500000	0.0536060000	0.1098480000	0.0283170000	0.1135010000	0.0017960000	0	0	209321984	3.6259455681	4.6663899422	6.3687138557
108	22.6800000000	0.4126489758	0.1917105026	0.5407394171	0.0835006975	0.2870570000	0.0522910000	0.1093510000	0.0000000000	0.1234860000	0.0018450000	0	0	209321984	3.6070766449	4.6665973663	6.3924059868
109	22.8400000000	0.4897756279	0.1944450450	0.5407394171	0.0839263494	0.4234120000	0.0541330000	0.1052450000	0.0289980000	0.1141970000	0.1207470000	0	0	209321984	3.5914099216	4.6827492714	6.4788775444
110	23.0000000000	0.5374687314	0.1975634422	0.5407394171	0.0836994489	0.2990950000	0.0535730000	0.1135260000	0.0000000000	0.1300200000	0.0018890000	0	0	209321984	3.5758492947	4.7204785347	6.4715747833
111	23.1600000000	0.5555500984	0.2007885472	0.5555500984	0.0835059409	0.3079620000	0.0535760000	0.1074440000	0.0296110000	0.1153970000	0.0018470000	0	0	209321984	3.5658943653	4.6994528770	6.4907202721
112	23.3600000000	0.6071242094	0.2044165442	0.6071242094	0.0834139560	0.2963240000	0.0538830000	0.1113370000	0.0000010000	0.1291460000	0.0018700000	0	0	209321984	3.5399916172	4.6997475624	6.5233411789
113	24.1200000000	1.0365380049	0.2117804509	1.0365380049	0.0960277900	0.4695610000	0.0535700000	0.1197630000	0.0333100000	0.1267710000	0.1360620000	0	0	209321984	3.3897037506	4.7858152390	6.8225593567
114	24.4000000000	0.9768471718	0.2184915625	1.0365380049	0.0960945721	0.3450670000	0.0535720000	0.1370870000	0.0000010000	0.1524060000	0.0019160000	0	0	209321984	3.3471820354	4.8189682961	6.6666731834
115	24.5600000000	0.9330703020	0.2247052907	1.0365380049	0.0959096082	0.3400630000	0.0535810000	0.1142290000	0.0344830000	0.1358060000	0.0018740000	0	0	209321984	3.3235032558	4.8200583458	6.5744113922
116	24.7600000000	0.8989438415	0.2305176920	1.0365380049	0.0956170422	0.3167850000	0.0541370000	0.1164180000	0.0000000000	0.1442670000	0.0018750000	0	0	209321984	3.2913179398	4.8022565842	6.4891653061
117	24.9200000000	0.9040549994	0.2362744211	1.0365380049	0.0952390437	0.5057460000	0.0535960000	0.1106460000	0.0359260000	0.1412330000	0.1642530000	0	0	209321984	3.2696194649	4.7970461845	6.4584207535
118	25.1200000000	0.9042593241	0.2419353101	1.0365380049	0.0948649214	0.2935720000	0.0536350000	0.0952810000	0.0000010000	0.1426720000	0.0018970000	0	0	209321984	3.2403736115	4.7850170135	6.4101252556
