SLAMBench Report run started:	2020-02-23 12:59:16

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-KF-COM-00080.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0008

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
14	2.2000000000	0.0414567068	0.0415914451	0.0528293438	0.0123110661	0.4361890000	0.0535640000	0.0452970000	0.0000000000	0.3353550000	0.0019360000	0	0	209321984	3.7562065125	4.0005731583	4.0059652328
15	2.3200000000	0.0414491780	0.0415819606	0.0528293438	0.0121771508	0.4667970000	0.0535650000	0.0428340000	0.0321520000	0.3362910000	0.0019170000	0	0	209321984	3.7277441025	3.9999179840	4.0145092010
16	2.4400000000	0.0413392074	0.0415667886	0.0528293438	0.0136215719	0.4447750000	0.0535640000	0.0519730000	0.0000000000	0.3372800000	0.0019220000	0	0	209321984	3.6938655376	3.9976754189	4.0220384598
17	2.5200000000	0.0414863341	0.0415620559	0.0528293438	0.0145925104	0.8185450000	0.0535640000	0.0517800000	0.0322780000	0.3373260000	0.3435550000	0	0	209321984	3.6727492809	3.9978950024	4.0273637772
18	2.6400000000	0.0415550768	0.0415616682	0.0528293438	0.0160965304	0.4471980000	0.0535730000	0.0519360000	0.0000010000	0.3397090000	0.0019380000	0	0	209321984	3.6379253864	4.0019993782	4.0346608162
19	2.8000000000	0.0419505164	0.0415821339	0.0528293438	0.0157489771	0.4799950000	0.0535670000	0.0532560000	0.0325550000	0.3386990000	0.0018820000	0	0	209321984	3.6013805866	4.0048851967	4.0343456268
20	3.0400000000	0.0424638651	0.0416262205	0.0528293438	0.0219463493	0.4617360000	0.0534940000	0.0644660000	0.0000000000	0.3419010000	0.0018360000	0	0	209321984	3.5737025738	4.0204524994	4.0174431801
21	3.1600000000	0.0411696620	0.0416044796	0.0528293438	0.0213921595	0.8237340000	0.0535630000	0.0429240000	0.0331260000	0.3410920000	0.3529860000	0	0	209321984	3.5637261868	4.0277752876	4.0041999817
22	3.2800000000	0.0408488400	0.0415701323	0.0528293438	0.0212620539	0.4835080000	0.0537120000	0.0850000000	0.0000000000	0.3429340000	0.0018220000	0	0	209321984	3.5351090431	4.0294103622	4.0031290054
23	3.4000000000	0.0406418554	0.0415297725	0.0528293438	0.0211898027	0.4803880000	0.0537080000	0.0502400000	0.0336830000	0.3408970000	0.0018200000	0	0	209321984	3.4937922955	4.0305023193	4.0070948601
24	3.7200000000	0.0423179343	0.0415626126	0.0528293438	0.0267392180	0.4487260000	0.0537020000	0.0493850000	0.0000000000	0.3438090000	0.0017880000	0	0	209321984	3.4139063358	4.0261697769	4.0086436272
25	4.0800000000	0.0422609299	0.0415905453	0.0528293438	0.0262521224	0.8454940000	0.0536560000	0.0564840000	0.0345240000	0.3392670000	0.3615190000	0	0	209321984	3.3333256245	4.0218167305	4.0406818390
26	4.2800000000	0.0421097614	0.0416105151	0.0528293438	0.0260246003	0.4441630000	0.0536060000	0.0488890000	0.0000010000	0.3398900000	0.0017370000	0	0	209321984	3.3010323048	4.0166974068	4.0645208359
27	4.4000000000	0.0422690958	0.0416349070	0.0528293438	0.0257430920	0.4727580000	0.0535930000	0.0478560000	0.0347880000	0.3347530000	0.0017230000	0	0	209321984	3.2850439548	4.0151324272	4.0803718567
28	4.4800000000	0.0422275886	0.0416560742	0.0528293438	0.0253941173	0.4485150000	0.0535360000	0.0543810000	0.0000010000	0.3388010000	0.0017500000	0	0	209321984	3.2727637291	4.0158090591	4.0921916962
29	4.5600000000	0.0420861803	0.0416709054	0.0528293438	0.0251877282	0.8207760000	0.0536070000	0.0380430000	0.0350100000	0.3358740000	0.3581960000	0	0	209321984	3.2609667778	4.0158557892	4.1061253548
30	4.7200000000	0.0419498533	0.0416802037	0.0528293438	0.0249262944	0.4372180000	0.0536000000	0.0465540000	0.0000010000	0.3352730000	0.0017450000	0	0	209321984	3.2305197716	4.0200543404	4.1392259598
31	4.9600000000	0.0416475683	0.0416791509	0.0528293438	0.0245354262	0.4699530000	0.0536100000	0.0481570000	0.0352610000	0.3311340000	0.0017420000	0	0	209321984	3.1926457882	4.0279798508	4.1925735474
32	5.1600000000	0.0411598533	0.0416629229	0.0528293438	0.0241974534	0.4417190000	0.0536030000	0.0564400000	0.0000000000	0.3299140000	0.0017170000	0	0	209321984	3.1590931416	4.0310406685	4.2467021942
33	5.3600000000	0.0409407988	0.0416410403	0.0528293438	0.0249352111	0.8240720000	0.0536000000	0.0554420000	0.0357340000	0.3260930000	0.3531540000	0	0	209321984	3.1320657730	4.0351276398	4.2875194550
34	5.6400000000	0.0406974852	0.0416132887	0.0528293438	0.0280398519	0.4324760000	0.0536060000	0.0496850000	0.0000000000	0.3274170000	0.0017180000	0	0	209321984	3.0831456184	4.0357222557	4.3522653580
35	5.6800000000	0.0405381061	0.0415825692	0.0528293438	0.0277223130	0.4647800000	0.0523450000	0.0515130000	0.0361040000	0.3230770000	0.0016920000	0	0	209321984	3.0775678158	4.0381493568	4.3621783257
36	5.7200000000	0.0406235345	0.0415559294	0.0528293438	0.0273913174	0.4254620000	0.0536160000	0.0460290000	0.0000010000	0.3240530000	0.0017130000	0	0	209321984	3.0711770058	4.0401396751	4.3699030876
37	5.8400000000	0.0402666554	0.0415210841	0.0528293438	0.0271331344	0.8099190000	0.0536080000	0.0456520000	0.0363450000	0.3225370000	0.3517270000	0	0	209321984	3.0487899780	4.0390758514	4.4066357613
38	6.0800000000	0.0400581285	0.0414825853	0.0528293438	0.0269783733	0.4250720000	0.0536040000	0.0460720000	0.0000000000	0.3236320000	0.0017140000	0	0	209321984	3.0285019875	4.0409955978	4.4584302902
39	6.4800000000	0.0386484526	0.0414099152	0.0528293438	0.0310558701	0.4585300000	0.0536430000	0.0460690000	0.0367380000	0.3203130000	0.0017140000	0	0	209321984	3.0074312687	4.0437088013	4.5784478188
40	6.6400000000	0.0381963477	0.0413295760	0.0528293438	0.0309364990	0.4240040000	0.0535950000	0.0475640000	0.0000000000	0.3211020000	0.0016920000	0	0	209321984	3.0072932243	4.0492806435	4.6299700737
41	6.9200000000	0.0374375470	0.0412346485	0.0528293438	0.0305958251	0.8030250000	0.0535450000	0.0471050000	0.0365580000	0.3184980000	0.3472650000	0	0	209321984	3.0043528080	4.0576243401	4.7226719856
42	7.5200000000	0.0356369056	0.0411013689	0.0528293438	0.0304505630	0.4232120000	0.0535040000	0.0496390000	0.0000010000	0.3183130000	0.0017040000	0	0	209321984	3.0145983696	4.0698413849	4.9167456627
43	7.6800000000	0.0350957625	0.0409617036	0.0528293438	0.0301132619	0.4549100000	0.0536240000	0.0463300000	0.0365510000	0.3166340000	0.0017150000	0	0	209321984	3.0206565857	4.0781011581	4.9812741280
44	7.9600000000	0.0346925072	0.0408192219	0.0528293438	0.0305323670	0.4304540000	0.0535980000	0.0553340000	0.0000010000	0.3197810000	0.0016880000	0	0	209321984	3.0267589092	4.0851006508	5.0853629112
45	8.2799999990	0.0336634554	0.0406602049	0.0528293438	0.0309057786	0.7934960000	0.0536000000	0.0464860000	0.0368260000	0.3151960000	0.3413340000	0	0	209321984	3.0473191738	4.0923404694	5.1959538460
46	8.4000000000	0.0335703865	0.0405060784	0.0528293438	0.0308218574	0.4184220000	0.0536080000	0.0441710000	0.0000000000	0.3189380000	0.0016520000	0	0	209321984	3.0617933273	4.0936026573	5.2337961197
47	8.5200000000	0.0332123004	0.0403508916	0.0528293438	0.0306993870	0.4615450000	0.0536010000	0.0526840000	0.0364430000	0.3170840000	0.0016790000	0	0	209321984	3.0818490982	4.1006236076	5.2724680901
48	8.6400000000	0.0332418866	0.0402027873	0.0528293438	0.0305276579	0.4271200000	0.0536680000	0.0513380000	0.0000010000	0.3203540000	0.0017020000	0	0	209321984	3.1072344780	4.1080918312	5.3114271164
49	8.7200000000	0.0328132957	0.0400519814	0.0528293438	0.0303566750	0.8085770000	0.0536010000	0.0598070000	0.0360460000	0.3171100000	0.3419560000	0	0	209321984	3.1256580353	4.1103811264	5.3316011429
50	8.8000000000	0.0328970738	0.0399088832	0.0528293438	0.0301829759	0.4275700000	0.0536280000	0.0513520000	0.0000000000	0.3208470000	0.0016860000	0	0	209321984	3.1454920769	4.1167464256	5.3553657532
51	8.9200000000	0.0322633237	0.0397589703	0.0528293438	0.0300697247	0.4529510000	0.0536270000	0.0437670000	0.0362660000	0.3175590000	0.0016770000	0	0	209321984	3.1755969524	4.1242327690	5.3907904625
52	9.0400000000	0.0321960263	0.0396135291	0.0528293438	0.0298116885	0.4196430000	0.0522670000	0.0456920000	0.0000000000	0.3198970000	0.0017290000	0	0	209321984	3.2080342770	4.1371216774	5.4192333221
53	9.1200000000	0.0319646113	0.0394692099	0.0528293438	0.0297135303	0.7827510000	0.0538020000	0.0457270000	0.0359690000	0.3139210000	0.3332730000	0	0	209321984	3.2298557758	4.1470150948	5.4407553673
54	9.1600000000	0.0319084339	0.0393291955	0.0528293438	0.0295489015	0.4180890000	0.0538690000	0.0465980000	0.0000000000	0.3158410000	0.0017240000	0	0	209321984	3.2406866550	4.1511659622	5.4478411674
55	9.2000000000	0.0317379870	0.0391911735	0.0528293438	0.0295084142	0.4516540000	0.0538860000	0.0471170000	0.0358750000	0.3129760000	0.0017400000	0	0	209321984	3.2498095036	4.1521315575	5.4553637505
56	9.2400000000	0.0316111296	0.0390558156	0.0528293438	0.0294283713	0.4188230000	0.0539070000	0.0480420000	0.0000000000	0.3150790000	0.0017360000	0	0	209321984	3.2591605186	4.1550769806	5.4638714790
57	9.2800000000	0.0314332135	0.0389220857	0.0528293438	0.0293343238	0.7748500000	0.0539780000	0.0459690000	0.0358710000	0.3109200000	0.3280500000	0	0	209321984	3.2687053680	4.1578621864	5.4714250565
58	9.3200000000	0.0313867703	0.0387921665	0.0528293438	0.0292051361	0.4139030000	0.0540300000	0.0460590000	0.0000000000	0.3120580000	0.0016950000	0	0	209321984	3.2784607410	4.1616654396	5.4783482552
59	9.3600000000	0.0311636422	0.0386628695	0.0528293438	0.0290518552	0.4469520000	0.0539180000	0.0463140000	0.0355510000	0.3093400000	0.0017650000	0	0	209321984	3.2884187698	4.1648797989	5.4857282639
60	9.4000000000	0.0313156620	0.0385404160	0.0528293438	0.0288878921	0.4136020000	0.0540930000	0.0466120000	0.0000010000	0.3110510000	0.0017850000	0	0	209321984	3.2977232933	4.1678633690	5.4941864014
61	9.4400000000	0.0309361685	0.0384157562	0.0528293438	0.0286949925	0.7630070000	0.0541230000	0.0408600000	0.0354490000	0.3090630000	0.3234470000	0	0	209321984	3.3076450825	4.1717872620	5.5009856224
62	9.4800000000	0.0308540817	0.0382937937	0.0528293438	0.0284997585	0.4215250000	0.0541790000	0.0553380000	0.0000000000	0.3101300000	0.0018140000	0	0	209321984	3.3183434010	4.1777868271	5.5088672638
63	9.5200000000	0.0305833574	0.0381714059	0.0528293438	0.0283327517	0.4557550000	0.0540720000	0.0572530000	0.0351510000	0.3073750000	0.0018420000	0	0	209321984	3.3290214539	4.1828951836	5.5167460442
64	9.5600000000	0.0304491967	0.0380507463	0.0528293438	0.0281819397	0.4038470000	0.0541580000	0.0398640000	0.0000000000	0.3079430000	0.0018160000	0	0	209321984	3.3390293121	4.1876039505	5.5254073143
65	9.6000000000	0.0301251896	0.0379288147	0.0528293438	0.0280358088	0.7561730000	0.0541970000	0.0508860000	0.0350240000	0.3040180000	0.3119800000	0	0	209321984	3.3481612206	4.1882715225	5.5343375206
66	9.6800000000	0.0297462940	0.0378048371	0.0528293438	0.0279663369	0.4159440000	0.0541620000	0.0521790000	0.0000000000	0.3076240000	0.0019150000	0	0	209321984	3.3686592579	4.1967291832	5.5510673523
67	9.7600000000	0.0294346400	0.0376799088	0.0528293438	0.0280567722	0.4446920000	0.0541630000	0.0528590000	0.0348500000	0.3008330000	0.0019240000	0	0	209321984	3.3900175095	4.2055416107	5.5675091743
68	9.8000000000	0.0293474589	0.0375573728	0.0528293438	0.0278844458	0.4641380000	0.0541750000	0.1065170000	0.0000010000	0.3014270000	0.0019550000	0	0	209321984	3.4002034664	4.2084493637	5.5766248703
69	9.8400000000	0.0292479638	0.0374369466	0.0528293438	0.0277016370	0.7384210000	0.0541920000	0.0444920000	0.0347850000	0.2979980000	0.3068840000	0	0	209321984	3.4095237255	4.2087469101	5.5867772102
70	9.8800000000	0.0292114280	0.0373194391	0.0528293438	0.0275021570	0.4404460000	0.0529810000	0.0869220000	0.0000000000	0.2985020000	0.0019720000	0	0	209321984	3.4187071323	4.2106013298	5.5954580307
71	9.9200000000	0.0290313475	0.0372027055	0.0528293438	0.0273063647	0.4407920000	0.0541830000	0.0536480000	0.0348750000	0.2960960000	0.0019210000	0	0	209321984	3.4285981655	4.2128548622	5.6033143997
72	9.9600000000	0.0289380513	0.0370879186	0.0528293438	0.0271137917	0.4072450000	0.0542090000	0.0537750000	0.0000000000	0.2972560000	0.0019350000	0	0	209321984	3.4381213188	4.2150435448	5.6124796867
73	10.0000000000	0.0288855359	0.0369755572	0.0528293438	0.0269251612	0.7415130000	0.0541200000	0.0535610000	0.0350060000	0.2951950000	0.3035590000	0	0	209321984	3.4480795860	4.2181720734	5.6214542389
74	10.0400000000	0.0287880860	0.0368649157	0.0528293438	0.0267435251	0.4059530000	0.0541210000	0.0537660000	0.0000000000	0.2960970000	0.0019010000	0	0	209321984	3.4563989639	4.2173156738	5.6320834160
75	10.0800000000	0.0287021864	0.0367560793	0.0528293438	0.0265631705	0.4807430000	0.0541500000	0.0955250000	0.0348520000	0.2942240000	0.0019260000	0	0	209321984	3.4637575150	4.2142853737	5.6421451569
76	10.1200000000	0.0286797006	0.0366498112	0.0528293438	0.0264216965	0.4049490000	0.0541100000	0.0536990000	0.0000000000	0.2951510000	0.0019190000	0	0	209321984	3.4734048843	4.2181653976	5.6511855125
77	10.1600000000	0.0285875555	0.0365451065	0.0528293438	0.0262796103	0.7393960000	0.0539620000	0.0538410000	0.0349690000	0.2941570000	0.3023950000	0	0	209321984	3.4841809273	4.2250266075	5.6602420807
78	10.2400000000	0.0283897538	0.0364405507	0.0528293438	0.0261088350	0.4011720000	0.0538920000	0.0520790000	0.0000010000	0.2932070000	0.0019250000	0	0	209321984	3.5044612885	4.2296495438	5.6779561043
79	10.3200000000	0.0281578489	0.0363357064	0.0528293438	0.0259529950	0.4335220000	0.0537560000	0.0518170000	0.0349060000	0.2910120000	0.0019610000	0	0	209321984	3.5250532627	4.2385444641	5.6936011314
80	10.4000000000	0.0279122777	0.0362304135	0.0528293438	0.0258647957	0.3978700000	0.0537720000	0.0515680000	0.0000010000	0.2905350000	0.0019230000	0	0	209321984	3.5443201065	4.2396354675	5.7091369629
81	10.4800000000	0.0276071746	0.0361239538	0.0528293438	0.0257144402	0.7304730000	0.0538290000	0.0536050000	0.0347660000	0.2893070000	0.2988900000	0	0	209321984	3.5643620491	4.2412161827	5.7224564552
82	10.5600000000	0.0274184700	0.0360177894	0.0528293438	0.0255637739	0.4073710000	0.0538600000	0.0627630000	0.0000000000	0.2887940000	0.0018810000	0	0	209321984	3.5857031345	4.2427105904	5.7351317406
83	10.6800000000	0.0269945171	0.0359090752	0.0528293438	0.0254836631	0.4373150000	0.0539370000	0.0609610000	0.0344580000	0.2859790000	0.0019050000	0	0	209321984	3.6199719906	4.2433533669	5.7502932549
84	10.7600000000	0.0266259834	0.0357985622	0.0528293438	0.0253513546	0.3953770000	0.0539790000	0.0544540000	0.0000010000	0.2849600000	0.0019040000	0	0	209321984	3.6570682526	4.2477660179	5.7637410164
85	10.9200000000	0.0261352248	0.0356848759	0.0528293438	0.0258047845	0.7120490000	0.0526010000	0.0628420000	0.0338970000	0.2772530000	0.2853810000	0	0	209321984	3.7089414597	4.2513256073	5.7800326347
86	11.1200000000	0.0255176015	0.0355666518	0.0528293438	0.0261604767	0.3822490000	0.0539820000	0.0559630000	0.0000000000	0.2703100000	0.0019230000	0	0	209321984	3.7761011124	4.2577648163	5.7986388206
87	11.3600000000	0.0248694755	0.0354436958	0.0528293438	0.0263619519	0.4238440000	0.0539930000	0.0704340000	0.0329450000	0.2645080000	0.0018920000	0	0	209321984	3.8511526585	4.2642350197	5.8227171898
88	11.5600000000	0.0244621579	0.0353189056	0.0528293438	0.0262124328	0.3730120000	0.0538410000	0.0542510000	0.0000010000	0.2629420000	0.0019040000	0	0	209321984	3.8964278698	4.2638731003	5.8482789993
89	11.6400000000	0.0243772902	0.0351959661	0.0528293438	0.0260728440	0.6780880000	0.0537290000	0.0625470000	0.0324040000	0.2610910000	0.2682440000	0	0	209321984	3.9117643833	4.2639875412	5.8614587784
90	11.7200000000	0.0241985060	0.0350737721	0.0528293438	0.0259279180	0.3882800000	0.0533530000	0.0721850000	0.0000010000	0.2607480000	0.0019170000	0	0	209321984	3.9245679379	4.2634449005	5.8758893013
91	11.8000000000	0.0241093412	0.0349532838	0.0528293438	0.0258030988	0.4543150000	0.0536680000	0.1052660000	0.0323510000	0.2610130000	0.0019400000	0	0	209321984	3.9358606339	4.2636504173	5.8896317482
92	11.8800000000	0.0241154935	0.0348354817	0.0528293438	0.0256860712	0.3723590000	0.0536370000	0.0539400000	0.0000010000	0.2627980000	0.0019070000	0	0	209321984	3.9453427792	4.2626771927	5.9054408073
93	12.0800000000	0.0238551386	0.0347174135	0.0528293438	0.0256016004	0.7298050000	0.0536950000	0.1077720000	0.0324100000	0.2642290000	0.2716180000	0	0	209321984	3.9673204422	4.2641134262	5.9513649940
94	12.2800000000	0.0238617845	0.0346019281	0.0528293438	0.0257418595	0.3779360000	0.0537520000	0.0539800000	0.0000000000	0.2681910000	0.0019310000	0	0	209321984	3.9833226204	4.2655062675	6.0081877708
95	12.4400000000	0.0238677952	0.0344889372	0.0528293438	0.0261051949	0.4221230000	0.0537570000	0.0623260000	0.0327900000	0.2712570000	0.0019150000	0	0	209321984	3.9903552532	4.2655825615	6.0660152435
96	12.5600000000	0.0239040758	0.0343786783	0.0528293438	0.0260347481	0.3813490000	0.0537140000	0.0533780000	0.0000000000	0.2722370000	0.0019370000	0	0	209321984	3.9907538891	4.2647504807	6.1007661819
97	12.6000000000	0.0238284059	0.0342699126	0.0528293438	0.0259009299	0.6895520000	0.0536930000	0.0536100000	0.0327120000	0.2710390000	0.2784160000	0	0	209321984	3.9906842709	4.2650375366	6.1130390167
98	12.6800000000	0.0238859523	0.0341639538	0.0528293438	0.0257671467	0.3706620000	0.0536440000	0.0445950000	0.0000000000	0.2704100000	0.0019310000	0	0	209321984	3.9892599583	4.2641305923	6.1361865997
99	12.7600000000	0.0238497537	0.0340597700	0.0528293438	0.0256353644	0.4084240000	0.0535120000	0.0534240000	0.0324990000	0.2669900000	0.0019190000	0	0	209321984	3.9869523048	4.2646136284	6.1565146446
100	12.8400000000	0.0238085557	0.0339572578	0.0528293438	0.0255148460	0.3760620000	0.0536120000	0.0534350000	0.0000000000	0.2670610000	0.0018730000	0	0	209321984	3.9828367233	4.2640004158	6.1762666702
101	12.9200000000	0.0236623269	0.0338553278	0.0528293438	0.0253957451	0.6805250000	0.0536070000	0.0687850000	0.0318750000	0.2599320000	0.2662460000	0	0	209321984	3.9785182476	4.2623319626	6.1938958168
102	12.9600000000	0.0234567467	0.0337533809	0.0528293438	0.0252699039	0.3852850000	0.0536030000	0.0694300000	0.0000010000	0.2602830000	0.0018850000	0	0	209321984	3.9769823551	4.2631192207	6.2026319504
103	13.0000000000	0.0233869664	0.0336527361	0.0528293438	0.0251462991	0.4207690000	0.0521850000	0.0800230000	0.0315890000	0.2549740000	0.0019180000	0	0	209321984	3.9748671055	4.2628240585	6.2097311020
104	13.0400000000	0.0233716629	0.0335538797	0.0528293438	0.0250253408	0.3981830000	0.0521880000	0.0892120000	0.0000000000	0.2547700000	0.0019300000	0	0	209321984	3.9727320671	4.2633423805	6.2191710472
105	13.0800000000	0.0234407634	0.0334575643	0.0528293438	0.0249059342	0.6528710000	0.0521800000	0.0626340000	0.0311620000	0.2502640000	0.2565450000	0	0	209321984	3.9721405506	4.2662339211	6.2253155708
106	13.1200000000	0.0233220477	0.0333619462	0.0528293438	0.0247876917	0.4019090000	0.0521740000	0.0981620000	0.0000010000	0.2495940000	0.0018970000	0	0	209321984	3.9703462124	4.2670750618	6.2340455055
107	13.1600000000	0.0232720040	0.0332676477	0.0528293438	0.0246715173	0.3874620000	0.0521990000	0.0579770000	0.0308500000	0.2444200000	0.0019280000	0	0	209321984	3.9683074951	4.2674298286	6.2417864799
108	13.2000000000	0.0233006272	0.0331753604	0.0528293438	0.0245563022	0.3704310000	0.0535960000	0.0690080000	0.0000010000	0.2458450000	0.0018980000	0	0	209321984	3.9663875103	4.2682013512	6.2515153885
109	13.2400000000	0.0234849360	0.0330864575	0.0528293438	0.0244443613	0.6286810000	0.0521750000	0.0599720000	0.0305780000	0.2400290000	0.2458380000	0	0	209321984	3.9644541740	4.2689828873	6.2597312927
110	13.2800000000	0.0234961379	0.0329992727	0.0528293438	0.0243327447	0.3473270000	0.0526610000	0.0535700000	0.0000010000	0.2391190000	0.0018920000	0	0	209321984	3.9622185230	4.2693347931	6.2691636086
111	13.3200000000	0.0235049464	0.0329137383	0.0528293438	0.0242224351	0.3776880000	0.0521940000	0.0599550000	0.0302930000	0.2332570000	0.0019040000	0	0	209321984	3.9598219395	4.2693257332	6.2769851685
112	13.3600000000	0.0235630088	0.0328302496	0.0528293438	0.0241131501	0.3403820000	0.0536110000	0.0513930000	0.0000000000	0.2333600000	0.0019290000	0	0	209321984	3.9576320648	4.2704286575	6.2856163979
113	13.4000000000	0.0235998444	0.0327485646	0.0528293438	0.0240052757	0.5963610000	0.0536030000	0.0514850000	0.0299970000	0.2278230000	0.2333670000	0	0	209321984	3.9560449123	4.2724270821	6.2933831215
114	13.4400000000	0.0235511828	0.0326678858	0.0528293438	0.0239090825	0.3874000000	0.0528350000	0.1070500000	0.0000000000	0.2254870000	0.0019360000	0	0	209321984	3.9542224407	4.2748308182	6.3007822037
115	13.6000000000	0.0238182005	0.0325909320	0.0528293438	0.0240049937	0.3564340000	0.0536250000	0.0606000000	0.0291570000	0.2110300000	0.0019290000	0	0	209321984	3.9451406002	4.2776308060	6.3220653534
116	13.6800000000	0.0237303637	0.0325145478	0.0528293438	0.0239026976	0.3199130000	0.0522700000	0.0597880000	0.0000000000	0.2058760000	0.0018910000	0	0	209321984	3.9408614635	4.2781934738	6.3325963020
117	13.7600000000	0.0237457808	0.0324396011	0.0528293438	0.0238023882	0.5352200000	0.0532160000	0.0510980000	0.0285510000	0.1982970000	0.2039660000	0	0	209321984	3.9376950264	4.2797603607	6.3435354233
118	13.8000000000	0.0238965992	0.0323672028	0.0528293438	0.0237061529	0.2957250000	0.0528220000	0.0447150000	0.0000000000	0.1961940000	0.0019030000	0	0	209321984	3.9359796047	4.2798056602	6.3486657143
