SLAMBench Report run started:	2020-03-07 10:00:54

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL3-KF-COM-0.00001.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 1e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
38	1.5200000000	0.0031410272	0.0028661049	0.0062459633	0.0045894744	0.3998140000	0.0536580000	0.0538210000	0.0000010000	0.2903950000	0.0018760000	0	0	209321984	4.0349712372	3.9885990620	3.9654498100
39	1.5600000000	0.0033203559	0.0028777523	0.0062459633	0.0047667105	0.4359920000	0.0535700000	0.0626980000	0.0310690000	0.2866370000	0.0019600000	0	0	209321984	4.0381655693	3.9889593124	3.9645996094
40	1.6000000000	0.0033747968	0.0028901784	0.0062459633	0.0049769961	0.3965690000	0.0536440000	0.0512180000	0.0000000000	0.2897430000	0.0019070000	0	0	209321984	4.0437283516	3.9907782078	3.9639956951
41	1.6400000000	0.0036012679	0.0029075221	0.0062459633	0.0049349259	0.7203310000	0.0535850000	0.0511200000	0.0311090000	0.2894480000	0.2950100000	0	0	209321984	4.0443739891	3.9908039570	3.9627668858
42	1.6800000000	0.0037093579	0.0029266134	0.0062459633	0.0049130127	0.4007100000	0.0535900000	0.0535610000	0.0000000000	0.2915800000	0.0019230000	0	0	209321984	4.0463228226	3.9905755520	3.9611961842
43	1.7200000000	0.0037773142	0.0029463971	0.0062459633	0.0048742183	0.4305420000	0.0535830000	0.0535300000	0.0311830000	0.2902630000	0.0019260000	0	0	209321984	4.0483474731	3.9915711880	3.9610195160
44	1.7600000000	0.0039703455	0.0029696687	0.0062459633	0.0050463851	0.4007360000	0.0535820000	0.0536630000	0.0000000000	0.2915340000	0.0018960000	0	0	209321984	4.0503997803	3.9932723045	3.9599101543
45	1.8000000000	0.0036672459	0.0029851704	0.0062459633	0.0051095006	0.7302330000	0.0536350000	0.0600520000	0.0309390000	0.2894360000	0.2961150000	0	0	209321984	4.0515127182	3.9939286709	3.9592061043
46	1.8400000000	0.0033451882	0.0029929969	0.0062459633	0.0050979171	0.4021520000	0.0536400000	0.0537120000	0.0000000000	0.2927920000	0.0019470000	0	0	209321984	4.0528578758	3.9963634014	3.9587979317
47	1.8800000000	0.0034467049	0.0030026503	0.0062459633	0.0050774651	0.4404830000	0.0536470000	0.0621630000	0.0314470000	0.2912360000	0.0019320000	0	0	209321984	4.0548138618	3.9976708889	3.9590120316
48	1.9200000000	0.0033355970	0.0030095866	0.0062459633	0.0050931953	0.4029860000	0.0536510000	0.0537520000	0.0000000000	0.2935610000	0.0019530000	0	0	209321984	4.0557045937	3.9953196049	3.9571630955
49	1.9600000000	0.0032819838	0.0030151458	0.0062459633	0.0050595313	0.7453610000	0.0536380000	0.0690290000	0.0314830000	0.2922760000	0.2988710000	0	0	209321984	4.0507965088	3.9977202415	3.9551784992
50	2.0000000000	0.0032596195	0.0030200352	0.0062459633	0.0050488654	0.4037870000	0.0536670000	0.0539840000	0.0000000000	0.2941490000	0.0019250000	0	0	209321984	4.0499649048	4.0021700859	3.9560580254
51	2.0400000000	0.0034347929	0.0030281677	0.0062459633	0.0050187132	0.4330210000	0.0535790000	0.0534760000	0.0314520000	0.2924860000	0.0019630000	0	0	209321984	4.0503416061	3.9999420643	3.9558103085
52	2.0800000000	0.0034620881	0.0030365124	0.0062459633	0.0049795809	0.4548600000	0.0535810000	0.1049310000	0.0000000000	0.2943280000	0.0019490000	0	0	209321984	4.0507307053	3.9954881668	3.9534730911
53	2.1200000000	0.0035231351	0.0030456939	0.0062459633	0.0049952948	0.7405400000	0.0536390000	0.0623400000	0.0315840000	0.2926370000	0.3002770000	0	0	209321984	4.0511093140	3.9967777729	3.9538922310
54	2.1600000000	0.0033962445	0.0030521856	0.0062459633	0.0049773316	0.4036100000	0.0536410000	0.0537640000	0.0000010000	0.2942110000	0.0019300000	0	0	209321984	4.0516529083	3.9991881847	3.9539391994
55	2.2000000000	0.0032359955	0.0030555276	0.0062459633	0.0049746250	0.4312650000	0.0535750000	0.0513460000	0.0316440000	0.2927330000	0.0019040000	0	0	209321984	4.0529632568	3.9982326031	3.9530313015
56	2.2400000000	0.0033185554	0.0030602245	0.0062459633	0.0049862390	0.4055690000	0.0535790000	0.0538990000	0.0000010000	0.2961090000	0.0019180000	0	0	209321984	4.0534014702	3.9955179691	3.9507191181
57	2.2800000000	0.0033923355	0.0030660510	0.0062459633	0.0051360480	0.7352670000	0.0535870000	0.0536500000	0.0317000000	0.2948120000	0.3014510000	0	0	209321984	4.0570874214	3.9971246719	3.9512920380
58	2.3200000000	0.0036698065	0.0030764606	0.0062459633	0.0052928556	0.4062520000	0.0536090000	0.0541510000	0.0000000000	0.2964920000	0.0019320000	0	0	209321984	4.0611948967	3.9999947548	3.9505972862
59	2.3600000000	0.0037433342	0.0030877636	0.0062459633	0.0053361086	0.4464720000	0.0537490000	0.0623970000	0.0319480000	0.2963520000	0.0019570000	0	0	209321984	4.0646204948	3.9956214428	3.9479854107
60	2.4000000000	0.0036910132	0.0030978177	0.0062459633	0.0053200691	0.4162870000	0.0537740000	0.0628520000	0.0000000000	0.2976560000	0.0019360000	0	0	209321984	4.0642681122	3.9930381775	3.9465503693
61	2.4400000000	0.0034862333	0.0031041852	0.0062459633	0.0053543050	0.7502390000	0.0537580000	0.0624930000	0.0319910000	0.2977420000	0.3041880000	0	0	209321984	4.0660567284	3.9941294193	3.9471037388
62	2.4800000000	0.0037207201	0.0031141293	0.0062459633	0.0053837264	0.4060040000	0.0537930000	0.0516370000	0.0000000000	0.2985450000	0.0019580000	0	0	209321984	4.0726761818	3.9957237244	3.9470546246
63	2.5200000000	0.0036963953	0.0031233716	0.0062459633	0.0053562116	0.4385900000	0.0537670000	0.0513920000	0.0320580000	0.2993390000	0.0019620000	0	0	209321984	4.0750188828	3.9915478230	3.9431273937
64	2.5600000000	0.0037916799	0.0031338139	0.0062459633	0.0053437267	0.4600270000	0.0537680000	0.1052360000	0.0000000000	0.2990500000	0.0019040000	0	0	209321984	4.0760889053	3.9927320480	3.9432797432
65	2.6400000000	0.0039295601	0.0031460562	0.0062459633	0.0053830222	0.7474200000	0.0538100000	0.0513210000	0.0322250000	0.3015160000	0.3084710000	0	0	209321984	4.0736179352	3.9867484570	3.9396352768
66	2.6800000000	0.0038824943	0.0031572143	0.0062459633	0.0054469290	0.4109750000	0.0537660000	0.0516400000	0.0000010000	0.3035670000	0.0019310000	0	0	209321984	4.0785903931	3.9842431545	3.9392623901
67	2.7200000000	0.0037067276	0.0031654160	0.0062459633	0.0054608897	0.4506130000	0.0537140000	0.0602870000	0.0320410000	0.3025520000	0.0019480000	0	0	209321984	4.0798301697	3.9848542213	3.9380781651
68	2.7600000000	0.0038000438	0.0031747488	0.0062459633	0.0055030890	0.4120890000	0.0537840000	0.0516370000	0.0000010000	0.3046160000	0.0019780000	0	0	209321984	4.0824913979	3.9863533974	3.9374108315
69	2.8000000000	0.0039436147	0.0031858918	0.0062459633	0.0055450305	0.7524890000	0.0537210000	0.0513660000	0.0323220000	0.3044810000	0.3105240000	0	0	209321984	4.0852603912	3.9870305061	3.9356713295
70	2.8400000000	0.0037997649	0.0031946614	0.0062459633	0.0055589526	0.4135470000	0.0537700000	0.0516150000	0.0000010000	0.3061500000	0.0019350000	0	0	209321984	4.0866889954	3.9867663383	3.9347665310
71	2.8800000000	0.0037398473	0.0032023401	0.0062459633	0.0055966173	0.4447000000	0.0537090000	0.0514860000	0.0321500000	0.3053690000	0.0019150000	0	0	209321984	4.0891509056	3.9893434048	3.9325227737
72	2.9200000000	0.0038440961	0.0032112533	0.0062459633	0.0057088876	0.4173030000	0.0537150000	0.0539560000	0.0000000000	0.3075960000	0.0019590000	0	0	209321984	4.0910983086	3.9892425537	3.9295003414
73	2.9600000000	0.0039590090	0.0032214966	0.0062459633	0.0057475495	0.7564090000	0.0537270000	0.0513260000	0.0324620000	0.3050590000	0.3137590000	0	0	209321984	4.0968303680	3.9892046452	3.9280495644
74	3.0000000000	0.0039026444	0.0032307013	0.0062459633	0.0057637136	0.4092290000	0.0537250000	0.0448060000	0.0000000000	0.3086670000	0.0019540000	0	0	209321984	4.1002030373	3.9906764030	3.9263257980
75	3.0400000000	0.0037850649	0.0032380928	0.0062459633	0.0057831162	0.4374080000	0.0537170000	0.0424700000	0.0322960000	0.3069170000	0.0019270000	0	0	209321984	4.1029138565	3.9912161827	3.9252824783
76	3.0800000000	0.0038284401	0.0032458605	0.0062459633	0.0057519156	0.4167890000	0.0537150000	0.0515400000	0.0000000000	0.3095320000	0.0019270000	0	0	209321984	4.1059980392	3.9888126850	3.9217209816
77	3.1200000000	0.0037953029	0.0032529961	0.0062459633	0.0057702669	0.7545040000	0.0538020000	0.0422160000	0.0325930000	0.3091600000	0.3166540000	0	0	209321984	4.1096744537	3.9902288914	3.9212474823
78	3.1600000000	0.0038085959	0.0032601192	0.0062459633	0.0057512087	0.4198580000	0.0537250000	0.0534870000	0.0000010000	0.3106450000	0.0019220000	0	0	209321984	4.1135067940	3.9898633957	3.9183683395
79	3.2000000000	0.0038686935	0.0032678227	0.0062459633	0.0057276899	0.4411570000	0.0537900000	0.0420390000	0.0327070000	0.3106470000	0.0018960000	0	0	209321984	4.1191682816	3.9884438515	3.9167506695
80	3.2400000000	0.0038192109	0.0032747150	0.0062459633	0.0056981260	0.4189010000	0.0537240000	0.0508780000	0.0000010000	0.3123170000	0.0019030000	0	0	209321984	4.1231389046	3.9869799614	3.9144339561
81	3.2800000000	0.0038608052	0.0032819507	0.0062459633	0.0056826382	0.7665610000	0.0537780000	0.0502390000	0.0326570000	0.3097870000	0.3200260000	0	0	209321984	4.1250524521	3.9868171215	3.9123017788
82	3.3200000000	0.0038968418	0.0032894494	0.0062459633	0.0056566164	0.4193340000	0.0537260000	0.0503730000	0.0000000000	0.3132270000	0.0019250000	0	0	209321984	4.1313204765	3.9865126610	3.9095110893
83	3.3600000000	0.0039190534	0.0032970350	0.0062459633	0.0056248176	0.4505930000	0.0536170000	0.0501700000	0.0328580000	0.3119880000	0.0018760000	0	0	209321984	4.1418075562	3.9898996353	3.9094364643
84	3.4000000000	0.0039363299	0.0033046456	0.0062459633	0.0056361061	0.4214670000	0.0537140000	0.0528480000	0.0000010000	0.3129280000	0.0018980000	0	0	209321984	4.1443853378	3.9921946526	3.9071321487
85	3.4400000000	0.0039533372	0.0033122773	0.0062459633	0.0056285028	0.7647240000	0.0537910000	0.0435950000	0.0329780000	0.3124600000	0.3218180000	0	0	209321984	4.1465582848	3.9915535450	3.9042549133
86	3.4800000000	0.0039180461	0.0033193211	0.0062459633	0.0056015027	0.4108250000	0.0537540000	0.0436370000	0.0000000000	0.3114660000	0.0018860000	0	0	209321984	4.1519465446	3.9943404198	3.9035761356
87	3.5200000000	0.0039621913	0.0033267104	0.0062459633	0.0055823914	0.4498580000	0.0537970000	0.0501310000	0.0327240000	0.3112270000	0.0018900000	0	0	209321984	4.1550183296	3.9946844578	3.9023683071
88	3.5600000000	0.0042149466	0.0033368040	0.0062459633	0.0055537672	0.4176900000	0.0537130000	0.0499970000	0.0000000000	0.3119770000	0.0019210000	0	0	209321984	4.1582064629	3.9949855804	3.9007818699
89	3.6000000000	0.0042377557	0.0033469271	0.0062459633	0.0055860127	0.7751400000	0.0537510000	0.0522110000	0.0329210000	0.3130380000	0.3231340000	0	0	209321984	4.1645841599	3.9952397346	3.8998093605
90	3.6400000000	0.0041973977	0.0033563767	0.0062459633	0.0056558791	0.4199410000	0.0536980000	0.0505990000	0.0000010000	0.3136880000	0.0018720000	0	0	209321984	4.1738286018	3.9980936050	3.8998508453
91	3.6800000000	0.0041999030	0.0033656463	0.0062459633	0.0056679315	0.4417250000	0.0537150000	0.0413240000	0.0325400000	0.3121480000	0.0019110000	0	0	209321984	4.1819272041	4.0021386147	3.8983848095
92	3.7200000000	0.0041880375	0.0033745853	0.0062459633	0.0056430873	0.4185430000	0.0537080000	0.0501680000	0.0000000000	0.3127020000	0.0018810000	0	0	209321984	4.1901998520	4.0014033318	3.8958115578
93	3.7600000000	0.0041892580	0.0033833452	0.0062459633	0.0056139910	0.7682650000	0.0522700000	0.0492050000	0.0328800000	0.3106160000	0.3232040000	0	0	209321984	4.1962671280	4.0014328957	3.8933324814
94	3.8000000000	0.0042585251	0.0033926556	0.0062459633	0.0055970148	0.4182240000	0.0536560000	0.0499950000	0.0000010000	0.3126470000	0.0018400000	0	0	209321984	4.2037897110	4.0001778603	3.8913297653
95	3.8400000000	0.0042549963	0.0034017329	0.0062459633	0.0055694287	0.4414630000	0.0522730000	0.0412540000	0.0329450000	0.3130170000	0.0018890000	0	0	209321984	4.2116680145	4.0017313957	3.8882241249
96	3.8800000000	0.0042999475	0.0034110893	0.0062459633	0.0055410496	0.4107770000	0.0536960000	0.0414300000	0.0000000000	0.3136520000	0.0019090000	0	0	209321984	4.2201700211	4.0018668175	3.8873889446
97	3.9200000000	0.0043148715	0.0034204067	0.0062459633	0.0055492365	0.7699490000	0.0537040000	0.0477040000	0.0329530000	0.3133640000	0.3221350000	0	0	209321984	4.2283773422	4.0012440681	3.8854715824
98	3.9600000000	0.0043732640	0.0034301297	0.0062459633	0.0055225066	0.4190660000	0.0537790000	0.0492730000	0.0000000000	0.3140500000	0.0018740000	0	0	209321984	4.2359914780	4.0017509460	3.8850333691
99	4.0000000000	0.0043507637	0.0034394290	0.0062459633	0.0055102699	0.4495450000	0.0537490000	0.0497230000	0.0328890000	0.3111900000	0.0019050000	0	0	209321984	4.2445821762	4.0038843155	3.8837165833
100	4.0400000000	0.0045064948	0.0034500997	0.0062459633	0.0055190336	0.4194770000	0.0538030000	0.0493470000	0.0000000000	0.3143650000	0.0018710000	0	0	209321984	4.2493166924	4.0033431053	3.8816511631
101	4.0800000000	0.0045101577	0.0034605953	0.0062459633	0.0054922302	0.7744620000	0.0537470000	0.0497070000	0.0329280000	0.3134640000	0.3245240000	0	0	209321984	4.2573614120	4.0067772865	3.8824188709
102	4.1200000000	0.0045030890	0.0034708158	0.0062459633	0.0054661574	0.4192600000	0.0538060000	0.0498330000	0.0000010000	0.3136250000	0.0019060000	0	0	209321984	4.2677884102	4.0093836784	3.8816857338
103	4.1600000000	0.0045389552	0.0034811861	0.0062459633	0.0054566704	0.4433500000	0.0537980000	0.0412660000	0.0329470000	0.3134020000	0.0018480000	0	0	209321984	4.2743520737	4.0107474327	3.8814482689
104	4.2000000000	0.0046240748	0.0034921754	0.0062459633	0.0054674162	0.4196970000	0.0537840000	0.0498660000	0.0000010000	0.3140800000	0.0018760000	0	0	209321984	4.2813920975	4.0089497566	3.8788876534
105	4.2400000000	0.0045865476	0.0035025980	0.0062459633	0.0054434243	0.7741500000	0.0538190000	0.0499120000	0.0328560000	0.3132260000	0.3242440000	0	0	209321984	4.2892298698	4.0080223083	3.8776671886
106	4.2800000000	0.0046703322	0.0035136144	0.0062459633	0.0054258341	0.4269220000	0.0524890000	0.0588210000	0.0000000000	0.3136520000	0.0018700000	0	0	209321984	4.2979536057	4.0082573891	3.8758792877
107	4.3200000000	0.0046227053	0.0035239797	0.0062459633	0.0054045450	0.4511540000	0.0537200000	0.0496670000	0.0328740000	0.3129070000	0.0018920000	0	0	209321984	4.3149929047	4.0078554153	3.8733119965
108	4.3600000000	0.0047551314	0.0035353793	0.0062459633	0.0054000290	0.4190940000	0.0537150000	0.0505770000	0.0000010000	0.3128280000	0.0018810000	0	0	209321984	4.3270683289	4.0091118813	3.8725399971
109	4.4000000000	0.0047643525	0.0035466543	0.0062459633	0.0053753370	0.7726350000	0.0537710000	0.0500520000	0.0328120000	0.3127070000	0.3232000000	0	0	209321984	4.3369007111	4.0082654953	3.8708238602
110	4.4400000000	0.0047816769	0.0035578817	0.0062459633	0.0053590627	0.4096890000	0.0537310000	0.0416510000	0.0000000000	0.3123340000	0.0018790000	0	0	209321984	4.3427238464	4.0040869713	3.8680827618
111	4.4800000000	0.0047535514	0.0035686535	0.0062459633	0.0053346614	0.4427290000	0.0537740000	0.0413460000	0.0328700000	0.3127220000	0.0019190000	0	0	209321984	4.3517208099	4.0033617020	3.8674325943
112	4.5200000000	0.0048329514	0.0035799419	0.0062459633	0.0053171370	0.4185780000	0.0537160000	0.0503340000	0.0000010000	0.3125700000	0.0018620000	0	0	209321984	4.3625836372	4.0034704208	3.8665482998
113	4.5600000000	0.0047819996	0.0035905796	0.0062459633	0.0053028909	0.7695310000	0.0537280000	0.0478960000	0.0327370000	0.3125960000	0.3224740000	0	0	209321984	4.3725428581	4.0014934540	3.8652427197
114	4.6000000000	0.0047498876	0.0036007490	0.0062459633	0.0052815871	0.4107810000	0.0538010000	0.0415680000	0.0000000000	0.3134440000	0.0018760000	0	0	209321984	4.3803987503	3.9984602928	3.8636310101
115	4.6400000000	0.0047897282	0.0036110879	0.0062459633	0.0052844233	0.4448250000	0.0537780000	0.0436090000	0.0327410000	0.3126820000	0.0019100000	0	0	209321984	4.3878469467	3.9960114956	3.8624906540
116	4.6800000000	0.0048034997	0.0036213673	0.0062459633	0.0052960629	0.4103200000	0.0532030000	0.0414510000	0.0000010000	0.3136750000	0.0018960000	0	0	209321984	4.3969655037	3.9961109161	3.8621611595
117	4.7200000000	0.0047732084	0.0036312121	0.0062459633	0.0053331403	0.7710580000	0.0525900000	0.0500730000	0.0326710000	0.3129210000	0.3227050000	0	0	209321984	4.4110679626	3.9967739582	3.8640248775
118	4.7600000000	0.0048592519	0.0036416192	0.0062459633	0.0053106561	0.4184070000	0.0537130000	0.0496440000	0.0000010000	0.3130670000	0.0018880000	0	0	209321984	4.4223308563	3.9987502098	3.8654205799
