SLAMBench Report run started:	2020-02-23 12:11:10

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-KF-COM-00001.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 1e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
17	0.6800000000	0.0036112473	0.0037396326	0.0067101396	0.0028458109	0.8022430000	0.0535770000	0.0515910000	0.0317620000	0.3299300000	0.3353430000	0	0	209321984	3.9850158691	4.0007467270	3.9999861717
18	0.7200000000	0.0036307394	0.0037335830	0.0067101396	0.0028085927	0.4253290000	0.0521590000	0.0406510000	0.0000000000	0.3305630000	0.0019180000	0	0	209321984	3.9835062027	4.0011491776	3.9995751381
19	0.7600000000	0.0036279964	0.0037280258	0.0067101396	0.0028393579	0.4691690000	0.0535760000	0.0517080000	0.0318830000	0.3300610000	0.0019020000	0	0	209321984	3.9804484844	3.9998934269	3.9992215633
20	0.8000000000	0.0038076160	0.0037320053	0.0067101396	0.0027734201	0.4385730000	0.0535690000	0.0517420000	0.0000000000	0.3312800000	0.0019410000	0	0	209321984	3.9776446819	4.0009055138	3.9996089935
21	0.8400000000	0.0038507984	0.0037376621	0.0067101396	0.0027113510	0.7940720000	0.0535710000	0.0428190000	0.0318090000	0.3302750000	0.3355590000	0	0	209321984	3.9719944000	4.0001111031	3.9991436005
22	0.8800000000	0.0039072749	0.0037453718	0.0067101396	0.0026461459	0.4363090000	0.0535700000	0.0494110000	0.0000000000	0.3313570000	0.0019300000	0	0	209321984	3.9726665020	3.9991805553	3.9974677563
23	0.9200000000	0.0038641989	0.0037505382	0.0067101396	0.0025856185	0.4701240000	0.0535670000	0.0518060000	0.0319030000	0.3309010000	0.0019070000	0	0	209321984	3.9642314911	4.0006799698	3.9968681335
24	0.9600000000	0.0039502732	0.0037588605	0.0067101396	0.0025594696	0.4387650000	0.0536250000	0.0518290000	0.0000010000	0.3313100000	0.0019580000	0	0	209321984	3.9631376266	4.0020470619	3.9960889816
25	1.0000000000	0.0039282427	0.0037656357	0.0067101396	0.0025074300	0.7821580000	0.0521490000	0.0424770000	0.0317280000	0.3240830000	0.3316780000	0	0	209321984	3.9568662643	4.0004305840	3.9969527721
26	1.0400000000	0.0038950008	0.0037706113	0.0067101396	0.0025361928	0.4394270000	0.0535730000	0.0519280000	0.0000000000	0.3319470000	0.0019350000	0	0	209321984	3.9511117935	3.9999008179	3.9947977066
27	1.0800000000	0.0038656392	0.0037741309	0.0067101396	0.0026188621	0.4719950000	0.0535770000	0.0520500000	0.0324310000	0.3319430000	0.0019490000	0	0	209321984	3.9462759495	4.0016555786	3.9945023060
28	1.1200000000	0.0038573812	0.0037771041	0.0067101396	0.0027061957	0.4669630000	0.0535710000	0.0784960000	0.0000010000	0.3329440000	0.0019070000	0	0	209321984	3.9402196407	4.0018177032	3.9917643070
29	1.1600000000	0.0039998749	0.0037847859	0.0067101396	0.0027105650	0.7996820000	0.0535730000	0.0429540000	0.0324300000	0.3326150000	0.3380640000	0	0	209321984	3.9307398796	4.0010838509	3.9937827587
30	1.2000000000	0.0039391653	0.0037899318	0.0067101396	0.0026890361	0.4409960000	0.0535740000	0.0517480000	0.0000010000	0.3337400000	0.0018880000	0	0	209321984	3.9242165089	4.0018620491	3.9919514656
31	1.2400000000	0.0040119067	0.0037970923	0.0067101396	0.0026910280	0.4754570000	0.0535940000	0.0540490000	0.0321060000	0.3337530000	0.0019090000	0	0	209321984	3.9175000191	4.0022249222	3.9896693230
32	1.2800000000	0.0040686997	0.0038055800	0.0067101396	0.0027377273	0.4414370000	0.0535740000	0.0517120000	0.0000020000	0.3342000000	0.0019060000	0	0	209321984	3.9119334221	4.0020465851	3.9894690514
33	1.3200000000	0.0040725186	0.0038136691	0.0067101396	0.0027077178	0.8118360000	0.0535660000	0.0519650000	0.0321440000	0.3345150000	0.3396000000	0	0	209321984	3.8836584091	4.0013532639	3.9891731739
34	1.3600000000	0.0040929643	0.0038218837	0.0067101396	0.0029818684	0.4336610000	0.0535690000	0.0430000000	0.0000000000	0.3351500000	0.0018960000	0	0	209321984	3.8802149296	4.0021810532	3.9865138531
35	1.4000000000	0.0041210777	0.0038304321	0.0067101396	0.0035176572	0.4659050000	0.0535670000	0.0431920000	0.0321960000	0.3349630000	0.0019380000	0	0	209321984	3.8745625019	4.0029964447	3.9847254753
36	1.4400000000	0.0041490528	0.0038392826	0.0067101396	0.0035601460	0.4423230000	0.0535910000	0.0518930000	0.0000000000	0.3349000000	0.0018870000	0	0	209321984	3.8637130260	4.0009961128	3.9859962463
37	1.4800000000	0.0042401715	0.0038501175	0.0067101396	0.0035178880	0.8123390000	0.0535680000	0.0518920000	0.0322490000	0.3347720000	0.3398090000	0	0	209321984	3.8519675732	4.0004544258	3.9867718220
38	1.5200000000	0.0040758164	0.0038560569	0.0067101396	0.0034778614	0.4341680000	0.0535750000	0.0427320000	0.0000010000	0.3359110000	0.0019010000	0	0	209321984	3.8485438824	3.9999020100	3.9834423065
39	1.5600000000	0.0040682075	0.0038614967	0.0067101396	0.0034616563	0.4667730000	0.0535610000	0.0427280000	0.0327070000	0.3358170000	0.0019100000	0	0	209321984	3.8385839462	3.9982373714	3.9841418266
40	1.6000000000	0.0042105904	0.0038702240	0.0067101396	0.0034810620	0.4445490000	0.0535650000	0.0516670000	0.0000010000	0.3373340000	0.0019310000	0	0	209321984	3.8282809258	3.9972176552	3.9859094620
41	1.6400000000	0.0040704934	0.0038751086	0.0067101396	0.0034423184	0.8138170000	0.0535690000	0.0493540000	0.0323980000	0.3366860000	0.3417590000	0	0	209321984	3.8148000240	3.9986200333	3.9881315231
42	1.6800000000	0.0042193271	0.0038833043	0.0067101396	0.0034196981	0.4437460000	0.0535650000	0.0519160000	0.0000010000	0.3363070000	0.0019060000	0	0	209321984	3.8081722260	3.9990675449	3.9914917946
43	1.7200000000	0.0042519369	0.0038918772	0.0067101396	0.0034518524	0.4694600000	0.0535660000	0.0452260000	0.0322740000	0.3364230000	0.0019220000	0	0	209321984	3.8018817902	3.9984622002	3.9893896580
44	1.7600000000	0.0042578080	0.0039001938	0.0067101396	0.0034731696	0.4370910000	0.0535680000	0.0452090000	0.0000010000	0.3363350000	0.0019270000	0	0	209321984	3.7934918404	4.0004014969	3.9931085110
45	1.8000000000	0.0043471130	0.0039101253	0.0067101396	0.0034789069	0.8173310000	0.0535790000	0.0542420000	0.0323220000	0.3360300000	0.3411040000	0	0	209321984	3.7875893116	4.0010004044	3.9931960106
46	1.8400000000	0.0043736519	0.0039202020	0.0067101396	0.0035893424	0.4349060000	0.0535760000	0.0431060000	0.0000010000	0.3362410000	0.0019290000	0	0	209321984	3.7845733166	3.9992504120	3.9929015636
47	1.8800000000	0.0043329000	0.0039289828	0.0067101396	0.0036336694	0.4756550000	0.0535730000	0.0520540000	0.0322420000	0.3358230000	0.0019090000	0	0	209321984	3.7800669670	3.9988830090	3.9939839840
48	1.9200000000	0.0045296550	0.0039414968	0.0067101396	0.0035949338	0.4347550000	0.0535730000	0.0429410000	0.0000010000	0.3362800000	0.0019080000	0	0	209321984	3.7729070187	4.0001497269	3.9948139191
49	1.9600000000	0.0045670313	0.0039542628	0.0067101396	0.0035810467	0.7998280000	0.0535770000	0.0515020000	0.0320220000	0.3288580000	0.3338150000	0	0	209321984	3.7586002350	3.9998395443	3.9997911453
50	2.0000000000	0.0044126841	0.0039634312	0.0067101396	0.0035542337	0.4437310000	0.0535670000	0.0519040000	0.0000010000	0.3362890000	0.0019090000	0	0	209321984	3.7601161003	3.9996774197	3.9967579842
51	2.0400000000	0.0045274473	0.0039744904	0.0067101396	0.0035185941	0.4784070000	0.0535830000	0.0541400000	0.0323360000	0.3364000000	0.0018930000	0	0	209321984	3.7562332153	4.0001168251	3.9960753918
52	2.0800000000	0.0044847014	0.0039843021	0.0067101396	0.0035650738	0.4334740000	0.0535590000	0.0406380000	0.0000010000	0.3373110000	0.0019110000	0	0	209321984	3.7542147636	3.9977874756	3.9928414822
53	2.1200000000	0.0046013831	0.0039959452	0.0067101396	0.0036420697	0.8070570000	0.0535650000	0.0431100000	0.0322750000	0.3363860000	0.3416640000	0	0	209321984	3.7412111759	3.9962713718	3.9986300468
54	2.1600000000	0.0045221313	0.0040056893	0.0067101396	0.0037389695	0.4425970000	0.0535690000	0.0518330000	0.0000000000	0.3351870000	0.0019490000	0	0	209321984	3.7388513088	3.9970088005	3.9983544350
55	2.2000000000	0.0046863621	0.0040180652	0.0067101396	0.0037464831	0.4758150000	0.0535650000	0.0521190000	0.0324280000	0.3357310000	0.0019130000	0	0	209321984	3.7190079689	3.9974834919	4.0075497627
56	2.2400000000	0.0045986376	0.0040284326	0.0067101396	0.0037282104	0.4455910000	0.0535640000	0.0541650000	0.0000000000	0.3358590000	0.0019430000	0	0	209321984	3.7140052319	3.9948351383	4.0081067085
57	2.2800000000	0.0045637088	0.0040378234	0.0067101396	0.0037388654	0.8124450000	0.0521720000	0.0518620000	0.0323750000	0.3353240000	0.3406560000	0	0	209321984	3.7047052383	3.9940114021	4.0109033585
58	2.3200000000	0.0047464054	0.0040500403	0.0067101396	0.0038835745	0.4343950000	0.0535730000	0.0430960000	0.0000010000	0.3357270000	0.0019360000	0	0	209321984	3.6906280518	3.9964993000	4.0166659355
59	2.3600000000	0.0046180328	0.0040596673	0.0067101396	0.0039956838	0.4759950000	0.0535720000	0.0523140000	0.0324190000	0.3356990000	0.0019290000	0	0	209321984	3.6873695850	3.9947655201	4.0147223473
60	2.4000000000	0.0046930229	0.0040702232	0.0067101396	0.0041162116	0.4461270000	0.0535680000	0.0543580000	0.0000000000	0.3362310000	0.0019060000	0	0	209321984	3.6806592941	3.9933035374	4.0145316124
61	2.4400000000	0.0047096233	0.0040807052	0.0067101396	0.0042832517	0.8145900000	0.0535700000	0.0518460000	0.0323660000	0.3357770000	0.3409670000	0	0	209321984	3.6569290161	3.9937567711	4.0248608589
62	2.4800000000	0.0048521222	0.0040931474	0.0067101396	0.0044346563	0.4450130000	0.0535720000	0.0521660000	0.0000010000	0.3372970000	0.0019160000	0	0	209321984	3.6483747959	3.9927375317	4.0260510445
63	2.5200000000	0.0047933240	0.0041042613	0.0067101396	0.0047947955	0.4764200000	0.0535840000	0.0519440000	0.0324690000	0.3364330000	0.0019280000	0	0	209321984	3.6357538700	3.9938519001	4.0306186676
64	2.5600000000	0.0048118243	0.0041153170	0.0067101396	0.0051068562	0.4454100000	0.0536320000	0.0522350000	0.0000000000	0.3375660000	0.0019120000	0	0	209321984	3.6219208241	3.9937403202	4.0343766212
65	2.6000000000	0.0048887073	0.0041272153	0.0067101396	0.0051951485	0.8183210000	0.0535720000	0.0517470000	0.0329860000	0.3372340000	0.3427160000	0	0	209321984	3.6113197803	3.9950132370	4.0363435745
66	2.6400000000	0.0049404912	0.0041395377	0.0067101396	0.0052487514	0.4479490000	0.0535700000	0.0541760000	0.0000010000	0.3382580000	0.0018810000	0	0	209321984	3.6011264324	3.9974241257	4.0386390686
67	2.6800000000	0.0050613321	0.0041532958	0.0067101396	0.0052298373	0.4805110000	0.0535770000	0.0540460000	0.0327020000	0.3382040000	0.0019160000	0	0	209321984	3.5900125504	3.9973969460	4.0379734039
68	2.7200000000	0.0050524748	0.0041665190	0.0067101396	0.0051927511	0.4454860000	0.0535750000	0.0517230000	0.0000010000	0.3381930000	0.0019260000	0	0	209321984	3.5804288387	3.9976377487	4.0424890518
69	2.7600000000	0.0051879664	0.0041813226	0.0067101396	0.0051640070	0.8108690000	0.0535740000	0.0426430000	0.0327030000	0.3377700000	0.3441070000	0	0	209321984	3.5716395378	3.9994232655	4.0421457291
70	2.8000000000	0.0049731731	0.0041926348	0.0067101396	0.0052207820	0.4455420000	0.0535640000	0.0515440000	0.0000000000	0.3384800000	0.0018890000	0	0	209321984	3.5641884804	4.0000295639	4.0390701294
71	2.8400000000	0.0052857366	0.0042080306	0.0067101396	0.0059134433	0.4691170000	0.0535640000	0.0428200000	0.0329390000	0.3378410000	0.0018810000	0	0	209321984	3.5483973026	4.0052289963	4.0420508385
72	2.8800000000	0.0053821988	0.0042243384	0.0067101396	0.0059868937	0.4443540000	0.0535690000	0.0508220000	0.0000000000	0.3380370000	0.0018560000	0	0	209321984	3.5384669304	4.0066943169	4.0437474251
73	2.9200000000	0.0053045219	0.0042391355	0.0067101396	0.0060824598	0.8205630000	0.0535680000	0.0507060000	0.0329580000	0.3377440000	0.3455170000	0	0	209321984	3.5362200737	4.0084037781	4.0405902863
74	2.9600000000	0.0054219328	0.0042551192	0.0067101396	0.0061381353	0.4467020000	0.0535700000	0.0529620000	0.0000000000	0.3382190000	0.0018810000	0	0	209321984	3.5349600315	4.0120773315	4.0378251076
75	3.0000000000	0.0055353930	0.0042721895	0.0067101396	0.0061711659	0.4709610000	0.0535640000	0.0437570000	0.0329980000	0.3387240000	0.0018490000	0	0	209321984	3.5370759964	4.0151910782	4.0297284126
76	3.0400000000	0.0052007362	0.0042844073	0.0067101396	0.0061968365	0.4459270000	0.0535850000	0.0499820000	0.0000000000	0.3404440000	0.0018480000	0	0	209321984	3.5360779762	4.0157270432	4.0229439735
77	3.0800000000	0.0045895730	0.0042883705	0.0067101396	0.0061663924	0.8431900000	0.0535640000	0.0664880000	0.0336110000	0.3401140000	0.3493440000	0	0	209321984	3.5370008945	4.0169801712	4.0157513618
78	3.1200000000	0.0044037215	0.0042898493	0.0067101396	0.0061272201	0.4400470000	0.0535650000	0.0434050000	0.0000010000	0.3411530000	0.0018550000	0	0	209321984	3.5297102928	4.0201754570	4.0136289597
79	3.1600000000	0.0042926781	0.0042898851	0.0067101396	0.0060920049	0.4790520000	0.0535660000	0.0494790000	0.0334240000	0.3406800000	0.0018330000	0	0	209321984	3.5261471272	4.0229697227	4.0099039078
80	3.2000000000	0.0042108083	0.0042888967	0.0067101396	0.0060623099	0.4739180000	0.0535720000	0.0764630000	0.0000000000	0.3419590000	0.0018530000	0	0	209321984	3.5140535831	4.0219888687	4.0129308701
81	3.2400000000	0.0043961424	0.0042902207	0.0067101396	0.0060691318	0.8319880000	0.0535760000	0.0509870000	0.0335170000	0.3408230000	0.3530210000	0	0	209321984	3.5058212280	4.0221071243	4.0124950409
82	3.2800000000	0.0041814190	0.0042888938	0.0067101396	0.0061027337	0.4397910000	0.0536760000	0.0426880000	0.0000010000	0.3415770000	0.0017830000	0	0	209321984	3.4976418018	4.0242338181	4.0093750954
83	3.3200000000	0.0044359942	0.0042906661	0.0067101396	0.0060985332	0.4891060000	0.0536910000	0.0590130000	0.0337920000	0.3406970000	0.0018420000	0	0	209321984	3.4854159355	4.0231685638	4.0096793175
84	3.3600000000	0.0041718264	0.0042892514	0.0067101396	0.0060817713	0.4554240000	0.0537500000	0.0586760000	0.0000000000	0.3411490000	0.0017790000	0	0	209321984	3.4713683128	4.0241141319	4.0100827217
85	3.4000000000	0.0043654242	0.0042901475	0.0067101396	0.0061257703	0.8265390000	0.0536990000	0.0420990000	0.0339780000	0.3407650000	0.3559260000	0	0	209321984	3.4567389488	4.0249395370	4.0141696930
86	3.4400000000	0.0042162524	0.0042892883	0.0067101396	0.0062548749	0.4449620000	0.0537110000	0.0479570000	0.0000010000	0.3414190000	0.0018020000	0	0	209321984	3.4468178749	4.0237360001	4.0138573647
87	3.4800000000	0.0044121267	0.0042907002	0.0067101396	0.0064270932	0.4804030000	0.0537110000	0.0500290000	0.0341170000	0.3407270000	0.0017510000	0	0	209321984	3.4343714714	4.0239162445	4.0140924454
88	3.5200000000	0.0047144331	0.0042955154	0.0067101396	0.0065745021	0.4448940000	0.0537070000	0.0477500000	0.0000000000	0.3415630000	0.0018010000	0	0	209321984	3.4254601002	4.0242094994	4.0141892433
89	3.5600000000	0.0050711390	0.0043042302	0.0067101396	0.0066815378	0.8335130000	0.0537080000	0.0477960000	0.0342580000	0.3404980000	0.3571830000	0	0	209321984	3.4184367657	4.0224199295	4.0129652023
90	3.6000000000	0.0048125964	0.0043098787	0.0067101396	0.0067217027	0.4421530000	0.0537050000	0.0455040000	0.0000000000	0.3410860000	0.0017840000	0	0	209321984	3.4035971165	4.0210952759	4.0160102844
91	3.6800000000	0.0050696260	0.0043182276	0.0067101396	0.0068083791	0.4874160000	0.0537160000	0.0573940000	0.0343770000	0.3400970000	0.0017580000	0	0	209321984	3.3838465214	4.0224423409	4.0178360939
92	3.7200000000	0.0048593227	0.0043241091	0.0067101396	0.0067785474	0.4517620000	0.0537130000	0.0551910000	0.0000010000	0.3410050000	0.0017770000	0	0	209321984	3.3764164448	4.0199384689	4.0173997879
93	3.7600000000	0.0049786405	0.0043311471	0.0067101396	0.0067622335	0.8354690000	0.0537200000	0.0489540000	0.0344470000	0.3397340000	0.3585380000	0	0	209321984	3.3634800911	4.0213012695	4.0239639282
94	3.8000000000	0.0047407201	0.0043355042	0.0067101396	0.0067321767	0.4530800000	0.0537150000	0.0570620000	0.0000010000	0.3404830000	0.0017440000	0	0	209321984	3.3529145718	4.0207958221	4.0235495567
95	3.8400000000	0.0050199791	0.0043427092	0.0067101396	0.0066971982	0.4791150000	0.0537790000	0.0489060000	0.0346760000	0.3399340000	0.0017450000	0	0	209321984	3.3477778435	4.0180568695	4.0254502296
96	3.8800000000	0.0049247439	0.0043487721	0.0067101396	0.0066698392	0.4488630000	0.0537160000	0.0526970000	0.0000010000	0.3406300000	0.0017410000	0	0	209321984	3.3330571651	4.0174179077	4.0295410156
97	3.9200000000	0.0050095925	0.0043555847	0.0067101396	0.0066412063	0.8355000000	0.0537130000	0.0485500000	0.0347260000	0.3394500000	0.3589830000	0	0	209321984	3.3276085854	4.0188460350	4.0326771736
98	3.9600000000	0.0051742960	0.0043639389	0.0067101396	0.0066071310	0.4442000000	0.0537180000	0.0491080000	0.0000010000	0.3395440000	0.0017530000	0	0	209321984	3.3195269108	4.0184278488	4.0367293358
99	4.0000000000	0.0048684222	0.0043690346	0.0067101396	0.0065760331	0.4919880000	0.0537500000	0.0627860000	0.0346730000	0.3389110000	0.0017880000	0	0	209321984	3.3105154037	4.0166392326	4.0427517891
100	4.0400000000	0.0049768020	0.0043751123	0.0067101396	0.0065533407	0.4418560000	0.0537410000	0.0469060000	0.0000000000	0.3393790000	0.0017520000	0	0	209321984	3.3071074486	4.0151333809	4.0443811417
101	4.0800000000	0.0050818170	0.0043821094	0.0067101396	0.0065212343	0.8347820000	0.0536370000	0.0486450000	0.0347030000	0.3387260000	0.3589910000	0	0	209321984	3.2965445518	4.0146803856	4.0510191917
102	4.1200000000	0.0051986841	0.0043901150	0.0067101396	0.0064944579	0.4406070000	0.0536180000	0.0469380000	0.0000010000	0.3382300000	0.0017400000	0	0	209321984	3.2839674950	4.0129375458	4.0638389587
103	4.1600000000	0.0050838171	0.0043968500	0.0067101396	0.0064910922	0.4765820000	0.0536130000	0.0485600000	0.0347610000	0.3378050000	0.0017600000	0	0	209321984	3.2809998989	4.0127115250	4.0656046867
104	4.2400000000	0.0052655870	0.0044052032	0.0067101396	0.0065578801	0.4422410000	0.0536180000	0.0485990000	0.0000010000	0.3382020000	0.0017410000	0	0	209321984	3.2744672298	4.0101485252	4.0669865608
105	4.2800000000	0.0049683964	0.0044105670	0.0067101396	0.0065273149	0.8313220000	0.0536220000	0.0465760000	0.0348830000	0.3373910000	0.3587660000	0	0	209321984	3.2643940449	4.0091080666	4.0754418373
106	4.3200000000	0.0055396194	0.0044212184	0.0067101396	0.0065090943	0.4478660000	0.0536080000	0.0543510000	0.0000000000	0.3380930000	0.0017320000	0	0	209321984	3.2633776665	4.0091905594	4.0765047073
107	4.3600000000	0.0054432689	0.0044307703	0.0067101396	0.0065129688	0.4659650000	0.0536140000	0.0386580000	0.0350140000	0.3368600000	0.0017360000	0	0	209321984	3.2554123402	4.0085635185	4.0848917961
108	4.4000000000	0.0055512190	0.0044411448	0.0067101396	0.0065134898	0.4550900000	0.0536060000	0.0622830000	0.0000010000	0.3373760000	0.0017420000	0	0	209321984	3.2491693497	4.0072832108	4.0915832520
109	4.4400000000	0.0056129261	0.0044518951	0.0067101396	0.0065134945	0.8305370000	0.0536140000	0.0485070000	0.0350250000	0.3356820000	0.3576290000	0	0	209321984	3.2413268089	4.0078721046	4.0994710922
110	4.4800000000	0.0054997569	0.0044614211	0.0067101396	0.0065168952	0.4407050000	0.0536110000	0.0486120000	0.0000000000	0.3366610000	0.0017370000	0	0	209321984	3.2369930744	4.0076556206	4.1036763191
111	4.5200000000	0.0053754472	0.0044696556	0.0067101396	0.0065598890	0.4814450000	0.0536000000	0.0561340000	0.0351500000	0.3347180000	0.0017570000	0	0	209321984	3.2260124683	4.0075526237	4.1159801483
112	4.5600000000	0.0053491998	0.0044775087	0.0067101396	0.0065803857	0.4435700000	0.0536170000	0.0541810000	0.0000000000	0.3339820000	0.0017050000	0	0	209321984	3.2252869606	4.0074214935	4.1178021431
113	4.6000000000	0.0054316288	0.0044859522	0.0067101396	0.0066199718	0.8260350000	0.0521810000	0.0483070000	0.0352590000	0.3337710000	0.3564310000	0	0	209321984	3.2149469852	4.0100998878	4.1298756599
114	4.6400000000	0.0052458872	0.0044926183	0.0067101396	0.0066236074	0.4436020000	0.0536060000	0.0546390000	0.0000010000	0.3335590000	0.0017140000	0	0	209321984	3.2070689201	4.0129532814	4.1402940750
115	4.6800000000	0.0052732998	0.0044994068	0.0067101396	0.0065949686	0.4793660000	0.0536060000	0.0558470000	0.0352750000	0.3328260000	0.0017240000	0	0	209321984	3.2014470100	4.0114278793	4.1445159912
116	4.7200000000	0.0055978154	0.0045088759	0.0067101396	0.0065701383	0.4322290000	0.0536080000	0.0462400000	0.0000000000	0.3305350000	0.0017550000	0	0	209321984	3.1954951286	4.0110621452	4.1515860558
117	4.7600000000	0.0055983379	0.0045181875	0.0067101396	0.0065439114	0.8227070000	0.0536110000	0.0464070000	0.0353040000	0.3319830000	0.3553170000	0	0	209321984	3.1886992455	4.0123357773	4.1598334312
118	4.8000000000	0.0053742910	0.0045254426	0.0067101396	0.0065259787	0.4489310000	0.0536050000	0.0623260000	0.0000000000	0.3312100000	0.0017040000	0	0	209321984	3.1791741848	4.0117545128	4.1775236130
