SLAMBench Report run started:	2020-02-23 01:30:49

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-KF-RND-020.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libskip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-probability: 0.2

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
105	1.9200000000	0.0074126651	0.0056068370	0.0276423153	0.0052193778	0.8065910000	0.0536170000	0.0429600000	0.0320460000	0.3361090000	0.3418020000	0	0	209321984	3.7752363682	4.0021791458	3.9940791130
106	1.9200000000	0.0074328552	0.0056072490	0.0276423153	0.0052196106	0.4321640000	0.0536070000	0.0405920000	0.0000010000	0.3359960000	0.0019140000	0	0	209321984	3.7752420902	4.0022068024	3.9940850735
107	1.9200000000	0.0054403800	0.0055665863	0.0276423153	0.0051930004	0.4756080000	0.0536080000	0.0519710000	0.0320470000	0.3360330000	0.0018890000	0	0	209321984	3.7680249214	4.0033845901	3.9948883057
108	1.9600000000	0.0148590412	0.0057524354	0.0276423153	0.0053043750	0.4322010000	0.0536130000	0.0405800000	0.0000000000	0.3360420000	0.0019120000	0	0	209321984	3.7680218220	4.0033292770	3.9948809147
109	1.9600000000	0.0052838242	0.0055609310	0.0276423153	0.0051558233	0.8151260000	0.0536090000	0.0517130000	0.0320580000	0.3359780000	0.3417150000	0	0	209321984	3.7536840439	4.0029220581	3.9997727871
110	2.0000000000	0.0073560574	0.0055961296	0.0276423153	0.0051303326	0.4368370000	0.0536120000	0.0451600000	0.0000000000	0.3360750000	0.0019340000	0	0	209321984	3.7536380291	4.0030436516	3.9997944832
111	2.0000000000	0.0054468634	0.0055586944	0.0276423153	0.0051114503	0.4666500000	0.0536160000	0.0429540000	0.0320700000	0.3360640000	0.0018940000	0	0	209321984	3.7552330494	4.0028963089	3.9968035221
112	2.0400000000	0.0059949304	0.0055670836	0.0276423153	0.0051255347	0.4362590000	0.0536070000	0.0444580000	0.0000010000	0.3361940000	0.0019360000	0	0	209321984	3.7553763390	4.0029034615	3.9967873096
113	2.0400000000	0.0054271650	0.0055561650	0.0276423153	0.0050611514	0.8179510000	0.0536060000	0.0539550000	0.0320240000	0.3362930000	0.3420160000	0	0	209321984	3.7513709068	4.0032815933	3.9960765839
114	2.0800000000	0.0088924514	0.0056191138	0.0276423153	0.0051293210	0.4370900000	0.0536100000	0.0451080000	0.0000010000	0.3363700000	0.0019430000	0	0	209321984	3.7514452934	4.0033373833	3.9960677624
115	2.0800000000	0.0054496597	0.0055541555	0.0276423153	0.0050651920	0.4759310000	0.0536030000	0.0518190000	0.0320750000	0.3364850000	0.0018910000	0	0	209321984	3.7494506836	4.0009469986	3.9928288460
116	2.1200000000	0.0146512846	0.0057226208	0.0276423153	0.0051014014	0.4372450000	0.0536050000	0.0450910000	0.0000000000	0.3365530000	0.0019390000	0	0	209321984	3.7494797707	4.0010581017	3.9928536415
117	2.1200000000	0.0055452180	0.0055539900	0.0276423153	0.0050967800	0.8072190000	0.0536080000	0.0432930000	0.0321160000	0.3362330000	0.3419110000	0	0	209321984	3.7363796234	3.9994752407	3.9986026287
118	2.1600000000	0.0050884215	0.0055455251	0.0276423153	0.0050781540	0.4372100000	0.0536110000	0.0453040000	0.0000010000	0.3363280000	0.0019090000	0	0	209321984	3.7363786697	3.9995677471	3.9986138344
