SLAMBench Report run started:	2020-02-23 03:25:11

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-KF-DEP-00010.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0001

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
11	1.0800000000	0.0093537597	0.0095770900	0.0184614863	0.0064627149	0.4712630000	0.0536270000	0.0516790000	0.0325060000	0.3314900000	0.0019270000	0	0	209321984	3.9519877434	4.0013165474	3.9943809509
12	1.1200000000	0.0093305781	0.0095565474	0.0184614863	0.0062995403	0.4399760000	0.0535730000	0.0517640000	0.0000000000	0.3326770000	0.0019260000	0	0	209321984	3.9458882809	4.0016479492	3.9916551113
13	1.1600000000	0.0094350586	0.0095472021	0.0184614863	0.0060840620	0.8038440000	0.0535740000	0.0540350000	0.0324050000	0.3323090000	0.3314850000	0	0	209321984	3.9363732338	4.0009703636	3.9936630726
14	1.2000000000	0.0092639606	0.0095269705	0.0184614863	0.0058711121	0.4407620000	0.0535970000	0.0517980000	0.0000000000	0.3334170000	0.0019140000	0	0	209321984	3.9297509193	4.0017509460	3.9918344021
15	1.2400000000	0.0093559539	0.0095155694	0.0184614863	0.0057029986	0.4705150000	0.0536040000	0.0494220000	0.0325250000	0.3330060000	0.0019220000	0	0	209321984	3.9230513573	4.0021204948	3.9895341396
16	1.2800000000	0.0094501404	0.0095114801	0.0184614863	0.0056063231	0.4340200000	0.0535970000	0.0450960000	0.0000010000	0.3333700000	0.0019190000	0	0	209321984	3.9175636768	4.0020284653	3.9893476963
17	1.3200000000	0.0094807884	0.0095096747	0.0184614863	0.0054416656	0.8120750000	0.0536030000	0.0519010000	0.0325240000	0.3341500000	0.3398560000	0	0	209321984	3.8892967701	4.0014548302	3.9890279770
18	1.3600000000	0.0093820710	0.0095025856	0.0184614863	0.0055884217	0.4276090000	0.0536010000	0.0426590000	0.0000000000	0.3294230000	0.0018890000	0	0	209321984	3.8857481480	4.0023050308	3.9863536358
19	1.4000000000	0.0094458051	0.0094995972	0.0184614863	0.0060454520	0.4656920000	0.0535900000	0.0431620000	0.0326990000	0.3343050000	0.0018960000	0	0	209321984	3.8801066875	4.0031833649	3.9845848083
20	1.4400000000	0.0094506983	0.0094971522	0.0184614863	0.0059823732	0.4328890000	0.0535620000	0.0428340000	0.0000000000	0.3345020000	0.0019480000	0	0	209321984	3.8692212105	4.0013155937	3.9858443737
21	1.4800000000	0.0095116440	0.0094978423	0.0184614863	0.0058387829	0.8120540000	0.0536510000	0.0517560000	0.0328050000	0.3340250000	0.3397750000	0	0	209321984	3.8574419022	4.0007977486	3.9865963459
22	1.5200000000	0.0094333384	0.0094949103	0.0184614863	0.0057049307	0.4424780000	0.0536050000	0.0516080000	0.0000000000	0.3352830000	0.0019410000	0	0	209321984	3.8541891575	4.0001101494	3.9832201004
23	1.5600000000	0.0093759419	0.0094897378	0.0184614863	0.0056070516	0.4710990000	0.0582100000	0.0426920000	0.0331830000	0.3350820000	0.0018930000	0	0	209321984	3.8441529274	3.9985499382	3.9839324951
24	1.6000000000	0.0094453013	0.0094878863	0.0184614863	0.0055525299	0.4347680000	0.0535650000	0.0449460000	0.0000010000	0.3343000000	0.0019170000	0	0	209321984	3.8337943554	3.9975469112	3.9856762886
25	1.6400000000	0.0094440226	0.0094861317	0.0184614863	0.0054402504	0.8153270000	0.0536370000	0.0516150000	0.0329250000	0.3357420000	0.3413660000	0	0	209321984	3.8204138279	3.9991333485	3.9879179001
26	1.7200000000	0.0094960453	0.0094865130	0.0184614863	0.0055138398	0.4369970000	0.0536130000	0.0451650000	0.0000010000	0.3362420000	0.0019300000	0	0	209321984	3.8074040413	3.9988439083	3.9891474247
27	1.8000000000	0.0094657242	0.0094857430	0.0184614863	0.0056322094	0.4779020000	0.0555810000	0.0521830000	0.0329040000	0.3352680000	0.0019220000	0	0	209321984	3.7929365635	4.0014948845	3.9929635525
28	1.9200000000	0.0095090289	0.0094865747	0.0184614863	0.0060054287	0.4342480000	0.0535920000	0.0431860000	0.0000000000	0.3354830000	0.0019430000	0	0	209321984	3.7781493664	4.0006260872	3.9945523739
29	2.1200000000	0.0097417654	0.0094953744	0.0184614863	0.0060439770	0.8211310000	0.0536000000	0.0540780000	0.0328950000	0.3360880000	0.3444290000	0	0	209321984	3.7466449738	3.9968647957	3.9983179569
30	2.2000000000	0.0097377878	0.0095034548	0.0184614863	0.0063065267	0.4438890000	0.0531020000	0.0524640000	0.0000000000	0.3361590000	0.0021180000	0	0	209321984	3.7243583202	3.9981026649	4.0072216988
31	2.2800000000	0.0097408686	0.0095111133	0.0184614863	0.0062094461	0.4644380000	0.0521740000	0.0408550000	0.0332100000	0.3362570000	0.0018970000	0	0	209321984	3.7101392746	3.9947602749	4.0105443001
32	2.3200000000	0.0097742751	0.0095193371	0.0184614863	0.0063016647	0.4448860000	0.0541410000	0.0523770000	0.0000000000	0.3363750000	0.0019480000	0	0	209321984	3.6959357262	3.9972670078	4.0162806511
33	2.4400000000	0.0098660095	0.0095298423	0.0184614863	0.0078118433	0.8064550000	0.0541170000	0.0431520000	0.0329400000	0.3354420000	0.3407550000	0	0	209321984	3.6623330116	3.9946382046	4.0244536400
34	2.4800000000	0.0097674904	0.0095368320	0.0184614863	0.0078756584	0.4458160000	0.0539630000	0.0525720000	0.0000000000	0.3373590000	0.0018750000	0	0	209321984	3.6535453796	3.9936079979	4.0256180763
35	2.5200000000	0.0099740811	0.0095493248	0.0184614863	0.0081863410	0.4769810000	0.0521490000	0.0520210000	0.0334200000	0.3373900000	0.0019460000	0	0	209321984	3.6411430836	3.9949073792	4.0302047729
36	2.5600000000	0.0098945964	0.0095589157	0.0184614863	0.0084411419	0.4461130000	0.0541090000	0.0522620000	0.0000010000	0.3377260000	0.0019670000	0	0	209321984	3.6272568703	3.9947135448	4.0339155197
37	2.6000000000	0.0098572616	0.0095669791	0.0184614863	0.0084584766	0.8195260000	0.0536750000	0.0518870000	0.0334170000	0.3370680000	0.3434310000	0	0	209321984	3.6165039539	3.9960632324	4.0358676910
38	2.7200000000	0.0101114856	0.0095813082	0.0184614863	0.0085261951	0.4471120000	0.0540090000	0.0519200000	0.0000010000	0.3391600000	0.0019720000	0	0	209321984	3.5856909752	3.9988303185	4.0419716835
39	2.8000000000	0.0101377629	0.0095955763	0.0184614863	0.0085900871	0.4793910000	0.0538260000	0.0511950000	0.0337560000	0.3386600000	0.0019060000	0	0	209321984	3.5695812702	4.0012559891	4.0385327339
40	3.0000000000	0.0104753617	0.0096175709	0.0184614863	0.0130766014	0.4415880000	0.0538290000	0.0463220000	0.0000000000	0.3395070000	0.0018810000	0	0	209321984	3.5422201157	4.0164189339	4.0291390419
41	3.0800000000	0.0091444617	0.0096060317	0.0184614863	0.0130284645	0.8281530000	0.0536070000	0.0496350000	0.0342130000	0.3406610000	0.3499880000	0	0	209321984	3.5419480801	4.0182414055	4.0151252747
42	3.1600000000	0.0088489680	0.0095880064	0.0184614863	0.0128784871	0.4579810000	0.0539670000	0.0607880000	0.0000010000	0.3413190000	0.0018530000	0	0	209321984	3.5312674046	4.0241575241	4.0093002319
43	3.2000000000	0.0083748056	0.0095597924	0.0184614863	0.0127306578	0.5301560000	0.0535690000	0.1001940000	0.0344250000	0.3400910000	0.0018250000	0	0	209321984	3.5186955929	4.0233540535	4.0123057365
44	3.2800000000	0.0085986564	0.0095379484	0.0184614863	0.0127947017	0.4496760000	0.0536530000	0.0516690000	0.0000010000	0.3425060000	0.0017950000	0	0	209321984	3.5026440620	4.0256552696	4.0087566376
45	3.3600000000	0.0085519347	0.0095160370	0.0184614863	0.0127440506	0.8378610000	0.0542980000	0.0508530000	0.0352600000	0.3417640000	0.3556300000	0	0	209321984	3.4764103889	4.0255866051	4.0094070435
46	3.4800000000	0.0092152199	0.0095094975	0.0184614863	0.0137892371	0.4475910000	0.0542620000	0.0487670000	0.0000010000	0.3427050000	0.0018000000	0	0	209321984	3.4396898746	4.0254297256	4.0133404732
47	3.7200000000	0.0099335136	0.0095185191	0.0184614863	0.0156768647	0.4724060000	0.0543070000	0.0398840000	0.0356260000	0.3407300000	0.0018030000	0	0	209321984	3.3818833828	4.0215854645	4.0165677071
48	4.0800000000	0.0102081802	0.0095328870	0.0184614863	0.0155733530	0.4450210000	0.0536580000	0.0475780000	0.0000000000	0.3419930000	0.0017360000	0	0	209321984	3.3019900322	4.0165691376	4.0501184464
49	4.4000000000	0.0103652216	0.0095498734	0.0184614863	0.0163022425	0.8337970000	0.0535930000	0.0487300000	0.0362930000	0.3367230000	0.3584030000	0	0	209321984	3.2540862560	4.0093841553	4.0906739235
50	4.6800000000	0.0108838007	0.0095765520	0.0184614863	0.0176852754	0.4400950000	0.0541960000	0.0472740000	0.0000010000	0.3368290000	0.0017420000	0	0	209321984	3.2071311474	4.0140261650	4.1435570717
51	4.8000000000	0.0111213820	0.0096068428	0.0184614863	0.0175442802	0.4768930000	0.0542070000	0.0532100000	0.0363760000	0.3313220000	0.0017260000	0	0	209321984	3.1848287582	4.0145668983	4.1766366959
52	4.9600000000	0.0112279570	0.0096380180	0.0184614863	0.0174082154	0.4512050000	0.0542250000	0.0642320000	0.0000000000	0.3309390000	0.0017530000	0	0	209321984	3.1640675068	4.0207662582	4.2045521736
53	5.0800000000	0.0112313470	0.0096680809	0.0184614863	0.0172447435	0.8177640000	0.0540410000	0.0461380000	0.0365340000	0.3281680000	0.3528260000	0	0	209321984	3.1441318989	4.0229473114	4.2346272469
54	5.2000000000	0.0112447767	0.0096972789	0.0184614863	0.0172262717	0.4317850000	0.0541670000	0.0481750000	0.0000000000	0.3276840000	0.0017030000	0	0	209321984	3.1277949810	4.0238428116	4.2633137703
55	5.3600000000	0.0116407350	0.0097326145	0.0184614863	0.0176198528	0.4623460000	0.0536380000	0.0459130000	0.0369150000	0.3240290000	0.0017900000	0	0	209321984	3.1050693989	4.0272507668	4.3008518219
56	5.5600000000	0.0119480556	0.0097721759	0.0184614863	0.0190579617	0.4295940000	0.0541620000	0.0485530000	0.0000010000	0.3251020000	0.0017190000	0	0	209321984	3.0722787380	4.0255489349	4.3460998535
57	5.7200000000	0.0119965728	0.0098112004	0.0184614863	0.0198508640	0.8096290000	0.0541750000	0.0453840000	0.0375260000	0.3223200000	0.3501650000	0	0	209321984	3.0460879803	4.0308151245	4.3841481209
58	5.8400000000	0.0121216150	0.0098510352	0.0184614863	0.0197796865	0.4226460000	0.0538450000	0.0476780000	0.0000000000	0.3193360000	0.0017270000	0	0	209321984	3.0245440006	4.0293850899	4.4212503433
59	5.9600000000	0.0122243194	0.0098912603	0.0184614863	0.0196403536	0.4577420000	0.0541600000	0.0450500000	0.0373570000	0.3194080000	0.0017060000	0	0	209321984	3.0152893066	4.0297298431	4.4443278313
60	6.1200000000	0.0123503441	0.0099322451	0.0184614863	0.0196542985	0.4235050000	0.0522140000	0.0475070000	0.0000000000	0.3220150000	0.0017110000	0	0	209321984	3.0007810593	4.0300040245	4.4856815338
61	6.3600000000	0.0123507055	0.0099718920	0.0184614863	0.0222194274	0.8052670000	0.0536550000	0.0472900000	0.0374600000	0.3186830000	0.3481160000	0	0	209321984	2.9874513149	4.0320725441	4.5588941574
62	6.4800000000	0.0125350496	0.0100132332	0.0184614863	0.0220684138	0.4205670000	0.0536670000	0.0456080000	0.0000000000	0.3195210000	0.0017120000	0	0	209321984	2.9865996838	4.0322265625	4.5939526558
63	6.6000000000	0.0126507636	0.0100550988	0.0184614863	0.0220036189	0.4559620000	0.0536590000	0.0448840000	0.0376190000	0.3180000000	0.0017330000	0	0	209321984	2.9862711430	4.0356168747	4.6350574493
64	6.7200000000	0.0128273061	0.0100984145	0.0184614863	0.0219664186	0.4205110000	0.0536780000	0.0476510000	0.0000000000	0.3174560000	0.0016640000	0	0	209321984	2.9879622459	4.0357241631	4.6722483635
65	6.9200000000	0.0129243284	0.0101418901	0.0184614863	0.0218861299	0.7892960000	0.0536520000	0.0374680000	0.0374450000	0.3164140000	0.3442520000	0	0	209321984	2.9861631393	4.0452327728	4.7381372452
66	7.3600000000	0.0131659266	0.0101877088	0.0184614863	0.0218700704	0.4171600000	0.0539860000	0.0470080000	0.0000000000	0.3143980000	0.0017020000	0	0	209321984	2.9925405979	4.0502300262	4.8724098206
67	7.5200000000	0.0131431948	0.0102318206	0.0184614863	0.0218299010	0.4436690000	0.0536700000	0.0373870000	0.0371390000	0.3137070000	0.0017050000	0	0	209321984	3.0000171661	4.0561423302	4.9322223663
68	7.6400000000	0.0133124953	0.0102771246	0.0184614863	0.0216833512	0.4156870000	0.0536330000	0.0451590000	0.0000010000	0.3151360000	0.0016970000	0	0	209321984	3.0073370934	4.0635504723	4.9781255722
69	7.7200000000	0.0133956689	0.0103223209	0.0184614863	0.0215820450	0.7858330000	0.0538400000	0.0447450000	0.0375460000	0.3107230000	0.3389130000	0	0	209321984	3.0070624352	4.0600228310	5.0125474930
70	7.9200000000	0.0136961294	0.0103705182	0.0184614863	0.0220976931	0.4106590000	0.0538700000	0.0377260000	0.0000010000	0.3173100000	0.0016900000	0	0	209321984	3.0153019428	4.0717687607	5.0867967606
71	8.0400000000	0.0137244519	0.0104177567	0.0184614863	0.0221184998	0.4668470000	0.0536250000	0.0582890000	0.0372570000	0.3159290000	0.0016820000	0	0	209321984	3.0188794136	4.0715837479	5.1298375130
72	8.1999999990	0.0138645815	0.0104656292	0.0184614863	0.0221302569	0.4177410000	0.0536350000	0.0444500000	0.0000010000	0.3178950000	0.0016940000	0	0	209321984	3.0293030739	4.0721507072	5.1846828461
73	8.3599999990	0.0138956010	0.0105126152	0.0184614863	0.0220558096	0.7942750000	0.0536410000	0.0442050000	0.0373200000	0.3166030000	0.3424390000	0	0	209321984	3.0481975079	4.0798192024	5.2349634171
74	8.4000000000	0.0140029872	0.0105597823	0.0184614863	0.0219358254	0.4121740000	0.0541740000	0.0386750000	0.0000010000	0.3175920000	0.0016650000	0	0	209321984	3.0532858372	4.0780534744	5.2485709190
75	8.4800000000	0.0141174728	0.0106072182	0.0184614863	0.0218155361	0.4481060000	0.0536340000	0.0385680000	0.0373420000	0.3168370000	0.0016590000	0	0	209321984	3.0670084953	4.0849337578	5.2748217583
76	8.5200000000	0.0143104196	0.0106559446	0.0184614863	0.0217389404	0.4096090000	0.0532990000	0.0364530000	0.0000010000	0.3181400000	0.0016490000	0	0	209321984	3.0741121769	4.0852952003	5.2869849205
77	8.5600000000	0.0142479101	0.0107025935	0.0184614863	0.0216177106	0.7919330000	0.0536490000	0.0455890000	0.0369910000	0.3166840000	0.3389490000	0	0	209321984	3.0819642544	4.0846085548	5.2973718643
78	8.6400000000	0.0144846793	0.0107510817	0.0184614863	0.0215256765	0.4193830000	0.0538690000	0.0440680000	0.0000010000	0.3197130000	0.0016620000	0	0	209321984	3.1001961231	4.0923409462	5.3255763054
79	8.6800000000	0.0145106055	0.0107986706	0.0184614863	0.0214458283	0.4532590000	0.0536060000	0.0435640000	0.0369600000	0.3173760000	0.0016840000	0	0	209321984	3.1087410450	4.0920667648	5.3348460197
80	8.7200000000	0.0147213163	0.0108477037	0.0184614863	0.0213237514	0.4173390000	0.0538060000	0.0441120000	0.0000010000	0.3176530000	0.0016980000	0	0	209321984	3.1189243793	4.0950031281	5.3451375961
81	8.7600000000	0.0147737311	0.0108961732	0.0184614863	0.0212069966	0.7939310000	0.0536730000	0.0459070000	0.0367950000	0.3168540000	0.3406290000	0	0	209321984	3.1294395924	4.0999560356	5.3567910194
82	8.8000000000	0.0149765927	0.0109459344	0.0184614863	0.0211231424	0.4208040000	0.0536490000	0.0457070000	0.0000000000	0.3196750000	0.0017020000	0	0	209321984	3.1391582489	4.1014027596	5.3686246872
83	8.8400000000	0.0150335506	0.0109951828	0.0184614863	0.0210152442	0.4547490000	0.0536760000	0.0458610000	0.0368040000	0.3166530000	0.0016840000	0	0	209321984	3.1484618187	4.1030683517	5.3831858635
84	8.8800000000	0.0150893759	0.0110439232	0.0184614863	0.0209026650	0.4085300000	0.0537020000	0.0362490000	0.0000010000	0.3168360000	0.0016690000	0	0	209321984	3.1591417789	4.1061749458	5.3926482201
85	8.9200000000	0.0151158571	0.0110918283	0.0184614863	0.0207969596	0.7852900000	0.0537180000	0.0441420000	0.0366260000	0.3167300000	0.3339960000	0	0	209321984	3.1699094772	4.1091742516	5.4034485817
86	8.9600000000	0.0152922301	0.0111406702	0.0184614863	0.0206857185	0.4159210000	0.0536650000	0.0441300000	0.0000010000	0.3164040000	0.0016500000	0	0	209321984	3.1803863049	4.1121048927	5.4113149643
87	9.0000000000	0.0153147336	0.0111886479	0.0184614863	0.0205666502	0.4531870000	0.0537140000	0.0437930000	0.0365590000	0.3173840000	0.0016620000	0	0	209321984	3.1907930374	4.1159615517	5.4228954315
88	9.0400000000	0.0153819965	0.0112362996	0.0184614863	0.0204494120	0.4095970000	0.0537130000	0.0366140000	0.0000000000	0.3175350000	0.0016620000	0	0	209321984	3.2028520107	4.1219701767	5.4313139915
89	9.0800000000	0.0154180331	0.0112832854	0.0184614863	0.0203557717	0.7844870000	0.0523480000	0.0438810000	0.0367120000	0.3155990000	0.3358690000	0	0	209321984	3.2143926620	4.1277704239	5.4449462891
90	9.1200000000	0.0155013660	0.0113301529	0.0184614863	0.0203061184	0.4200640000	0.0542490000	0.0468130000	0.0000010000	0.3172180000	0.0017100000	0	0	209321984	3.2249932289	4.1319913864	5.4522647858
91	9.1600000000	0.0154649653	0.0113755904	0.0184614863	0.0202950314	0.4461690000	0.0544460000	0.0390870000	0.0363130000	0.3145460000	0.0017030000	0	0	209321984	3.2359542847	4.1358647346	5.4593553543
92	9.2000000000	0.0154573629	0.0114199575	0.0184614863	0.0203872039	0.4093800000	0.0539530000	0.0375020000	0.0000010000	0.3161140000	0.0017360000	0	0	209321984	3.2452585697	4.1368269920	5.4668736458
93	9.2400000000	0.0154722454	0.0114635305	0.0184614863	0.0204394288	0.7871530000	0.0539700000	0.0533830000	0.0360870000	0.3130950000	0.3305380000	0	0	209321984	3.2547366619	4.1397943497	5.4750981331
94	9.2800000000	0.0155232884	0.0115067194	0.0184614863	0.0204760253	0.4078860000	0.0545310000	0.0386650000	0.0000000000	0.3128970000	0.0017190000	0	0	209321984	3.2643840313	4.1426668167	5.4823851585
95	9.3200000000	0.0154642314	0.0115483774	0.0184614863	0.0204779847	0.4421100000	0.0542330000	0.0379850000	0.0359220000	0.3121360000	0.0017580000	0	0	209321984	3.2743573189	4.1462225914	5.4893364906
96	9.3600000000	0.0155715551	0.0115902855	0.0184614863	0.0204580463	0.4176400000	0.0544580000	0.0483600000	0.0000000000	0.3127610000	0.0019790000	0	0	209321984	3.2844817638	4.1496644020	5.4966402054
97	9.4400000000	0.0155371185	0.0116309745	0.0184614863	0.0205757450	0.7721400000	0.0545290000	0.0486320000	0.0358630000	0.3083010000	0.3247320000	0	0	209321984	3.3038835526	4.1564898491	5.5112738609
98	9.5200000000	0.0156767275	0.0116722577	0.0184614863	0.0206541508	0.4226790000	0.0543740000	0.0549240000	0.0000010000	0.3114650000	0.0018390000	0	0	209321984	3.3255276680	4.1678199768	5.5266079903
99	9.6800000000	0.0155244544	0.0117111688	0.0184614863	0.0213214406	0.4702740000	0.0533770000	0.0740720000	0.0353400000	0.3055350000	0.0018670000	0	0	209321984	3.3657655716	4.1816654205	5.5602121353
100	9.7200000000	0.0154224960	0.0117482821	0.0184614863	0.0212727594	0.4140440000	0.0527880000	0.0532180000	0.0000010000	0.3060450000	0.0019130000	0	0	209321984	3.3770799637	4.1878876686	5.5683903694
101	9.7600000000	0.0153409252	0.0117838528	0.0184614863	0.0212409498	0.7543190000	0.0542810000	0.0532190000	0.0350750000	0.3016280000	0.3100320000	0	0	209321984	3.3873393536	4.1902651787	5.5763201714
102	9.8000000000	0.0153460912	0.0118187767	0.0184614863	0.0211698379	0.4294380000	0.0544120000	0.0703900000	0.0000010000	0.3026610000	0.0018950000	0	0	209321984	3.3976881504	4.1931257248	5.5852146149
103	9.8400000000	0.0154203782	0.0118537437	0.0184614863	0.0210863112	0.4525820000	0.0541830000	0.0620580000	0.0353350000	0.2988380000	0.0020860000	0	0	209321984	3.4071955681	4.1934633255	5.5952606201
104	9.8800000000	0.0154971126	0.0118887761	0.0184614863	0.0209854805	0.4247690000	0.0541940000	0.0691400000	0.0000010000	0.2993900000	0.0019630000	0	0	209321984	3.4165611267	4.1953020096	5.6037321091
105	9.9200000000	0.0154145416	0.0119223548	0.0184614863	0.0208854965	0.7377610000	0.0547550000	0.0447370000	0.0349880000	0.2973360000	0.3058650000	0	0	209321984	3.4265835285	4.1974673271	5.6113977432
106	9.9600000000	0.0154424198	0.0119555630	0.0184614863	0.0207860886	0.4071140000	0.0543160000	0.0534070000	0.0000010000	0.2973890000	0.0019190000	0	0	209321984	3.4362802505	4.1996426582	5.6203665733
107	10.0000000000	0.0155033832	0.0119887202	0.0184614863	0.0206880522	0.4314440000	0.0539850000	0.0444500000	0.0351030000	0.2959200000	0.0019050000	0	0	209321984	3.4463977814	4.2027459145	5.6291747093
108	10.0400000000	0.0154779032	0.0120210274	0.0184614863	0.0205940157	0.3987840000	0.0541440000	0.0446680000	0.0000000000	0.2979520000	0.0019380000	0	0	209321984	3.4549303055	4.2017960548	5.6396064758
109	10.0800000000	0.0154546360	0.0120525284	0.0184614863	0.0204993070	0.7608970000	0.0545290000	0.0693780000	0.0351920000	0.2961000000	0.3056120000	0	0	209321984	3.4624710083	4.1987004280	5.6494045258
110	10.1200000000	0.0155752096	0.0120845528	0.0184614863	0.0204383187	0.4050870000	0.0541290000	0.0512750000	0.0000010000	0.2976750000	0.0019250000	0	0	209321984	3.4722950459	4.2025947571	5.6583108902
111	10.1600000000	0.0156073831	0.0121162900	0.0184614863	0.0203742937	0.4428160000	0.0545030000	0.0539990000	0.0353470000	0.2969560000	0.0019260000	0	0	209321984	3.4832077026	4.2094578743	5.6672377586
112	10.2000000000	0.0156018408	0.0121474110	0.0184614863	0.0202856359	0.4038740000	0.0542690000	0.0520310000	0.0000000000	0.2955650000	0.0019240000	0	0	209321984	3.4944067001	4.2142915726	5.6756463051
113	10.2400000000	0.0155459754	0.0121774868	0.0184614863	0.0201964973	0.7392240000	0.0527160000	0.0520500000	0.0355740000	0.2952610000	0.3035320000	0	0	209321984	3.5037634373	4.2139358521	5.6844959259
114	10.2800000000	0.0155851338	0.0122073784	0.0184614863	0.0201069717	0.4047750000	0.0540730000	0.0536560000	0.0000010000	0.2950830000	0.0018750000	0	0	209321984	3.5141313076	4.2190246582	5.6933078766
115	10.3200000000	0.0156200323	0.0122370537	0.0184614863	0.0200278038	0.4397800000	0.0541410000	0.0538320000	0.0357240000	0.2940780000	0.0019140000	0	0	209321984	3.5246276855	4.2229037285	5.6997194290
116	10.3600000000	0.0156359076	0.0122663542	0.0184614863	0.0199604079	0.4021630000	0.0542780000	0.0518170000	0.0000000000	0.2940850000	0.0018960000	0	0	209321984	3.5346176624	4.2244858742	5.7079353333
117	10.4400000000	0.0155674620	0.0122945688	0.0184614863	0.0199042204	0.7383360000	0.0541960000	0.0537080000	0.0351780000	0.2925110000	0.3026540000	0	0	209321984	3.5536911488	4.2241625786	5.7220044136
118	10.5600000000	0.0155328177	0.0123220115	0.0184614863	0.0198354044	0.4273450000	0.0544170000	0.0788530000	0.0000000000	0.2920730000	0.0019080000	0	0	209321984	3.5860407352	4.2270002365	5.7398719788
