SLAMBench Report run started:	2020-03-03 05:47:37

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-KF-COM-0.00002.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 2e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
51	2.0400000000	0.0045274473	0.0039744904	0.0067101396	0.0035185941	0.4777390000	0.0535800000	0.0539400000	0.0321920000	0.3360470000	0.0019210000	0	0	209321984	3.7562332153	4.0001168251	3.9960753918
52	2.0800000000	0.0044847014	0.0039843021	0.0067101396	0.0035650738	0.4268310000	0.0535830000	0.0402410000	0.0000010000	0.3310280000	0.0019210000	0	0	209321984	3.7542147636	3.9977874756	3.9928414822
53	2.1200000000	0.0046013831	0.0039959452	0.0067101396	0.0036420697	0.8068040000	0.0535780000	0.0431630000	0.0321810000	0.3360410000	0.3417840000	0	0	209321984	3.7412111759	3.9962713718	3.9986300468
54	2.1600000000	0.0045221313	0.0040056893	0.0067101396	0.0037389695	0.4437740000	0.0535790000	0.0521220000	0.0000000000	0.3360560000	0.0019520000	0	0	209321984	3.7388513088	3.9970088005	3.9983544350
55	2.2000000000	0.0046863621	0.0040180652	0.0067101396	0.0037464831	0.4751500000	0.0535920000	0.0520860000	0.0321470000	0.3353450000	0.0019200000	0	0	209321984	3.7190079689	3.9974834919	4.0075497627
56	2.2400000000	0.0045986376	0.0040284326	0.0067101396	0.0037282104	0.4452300000	0.0535900000	0.0541820000	0.0000010000	0.3355050000	0.0018920000	0	0	209321984	3.7140052319	3.9948351383	4.0081067085
57	2.2800000000	0.0045637088	0.0040378234	0.0067101396	0.0037388654	0.8128890000	0.0535780000	0.0518370000	0.0321020000	0.3352080000	0.3401050000	0	0	209321984	3.7047052383	3.9940114021	4.0109033585
58	2.3200000000	0.0047464054	0.0040500403	0.0067101396	0.0038835745	0.4333590000	0.0530610000	0.0429020000	0.0000010000	0.3354150000	0.0019210000	0	0	209321984	3.6906280518	3.9964993000	4.0166659355
59	2.3600000000	0.0046180328	0.0040596673	0.0067101396	0.0039956838	0.4715630000	0.0535820000	0.0519920000	0.0321410000	0.3318430000	0.0019420000	0	0	209321984	3.6873695850	3.9947655201	4.0147223473
60	2.4000000000	0.0046930229	0.0040702232	0.0067101396	0.0041162116	0.4459080000	0.0536070000	0.0542810000	0.0000000000	0.3360360000	0.0019210000	0	0	209321984	3.6806592941	3.9933035374	4.0145316124
61	2.4400000000	0.0047096233	0.0040807052	0.0067101396	0.0042832517	0.8125630000	0.0536060000	0.0520200000	0.0322020000	0.3335820000	0.3410900000	0	0	209321984	3.6569290161	3.9937567711	4.0248608589
62	2.4800000000	0.0048521222	0.0040931474	0.0067101396	0.0044346563	0.4435550000	0.0535770000	0.0519950000	0.0000010000	0.3360250000	0.0018960000	0	0	209321984	3.6483747959	3.9927375317	4.0260510445
63	2.5200000000	0.0047933240	0.0041042613	0.0067101396	0.0047947955	0.4756120000	0.0535870000	0.0516990000	0.0321870000	0.3361620000	0.0019140000	0	0	209321984	3.6357538700	3.9938519001	4.0306186676
64	2.5600000000	0.0048118243	0.0041153170	0.0067101396	0.0051068562	0.4448430000	0.0535960000	0.0520800000	0.0000010000	0.3371860000	0.0019160000	0	0	209321984	3.6219208241	3.9937403202	4.0343766212
65	2.6000000000	0.0048887073	0.0041272153	0.0067101396	0.0051951485	0.8174680000	0.0535850000	0.0516640000	0.0323950000	0.3369650000	0.3427880000	0	0	209321984	3.6113197803	3.9950132370	4.0363435745
66	2.6400000000	0.0049404912	0.0041395377	0.0067101396	0.0052487514	0.4444700000	0.0525230000	0.0536160000	0.0000000000	0.3363420000	0.0019220000	0	0	209321984	3.6011264324	3.9974241257	4.0386390686
67	2.6800000000	0.0050613321	0.0041532958	0.0067101396	0.0052298373	0.4796070000	0.0535940000	0.0538950000	0.0323800000	0.3377200000	0.0019500000	0	0	209321984	3.5900125504	3.9973969460	4.0379734039
68	2.7200000000	0.0050524748	0.0041665190	0.0067101396	0.0051927511	0.4451580000	0.0535980000	0.0516850000	0.0000000000	0.3378860000	0.0019240000	0	0	209321984	3.5804288387	3.9976377487	4.0424890518
69	2.7600000000	0.0051879664	0.0041813226	0.0067101396	0.0051640070	0.8104170000	0.0535830000	0.0425580000	0.0324790000	0.3375250000	0.3442040000	0	0	209321984	3.5716395378	3.9994232655	4.0421457291
70	2.8000000000	0.0049731731	0.0041926348	0.0067101396	0.0052207820	0.4455530000	0.0535890000	0.0515850000	0.0000000000	0.3384030000	0.0019080000	0	0	209321984	3.5641884804	4.0000295639	4.0390701294
71	2.8400000000	0.0052857366	0.0042080306	0.0067101396	0.0059134433	0.4688190000	0.0535860000	0.0428100000	0.0326480000	0.3378130000	0.0018890000	0	0	209321984	3.5483973026	4.0052289963	4.0420508385
72	2.8800000000	0.0053821988	0.0042243384	0.0067101396	0.0059868937	0.4442660000	0.0535880000	0.0507920000	0.0000010000	0.3379010000	0.0019130000	0	0	209321984	3.5384669304	4.0066943169	4.0437474251
73	2.9200000000	0.0053045219	0.0042391355	0.0067101396	0.0060824598	0.8204370000	0.0535240000	0.0508580000	0.0327330000	0.3375400000	0.3457100000	0	0	209321984	3.5362200737	4.0084037781	4.0405902863
74	2.9600000000	0.0054219328	0.0042551192	0.0067101396	0.0061381353	0.4464200000	0.0536060000	0.0528980000	0.0000010000	0.3380000000	0.0018420000	0	0	209321984	3.5349600315	4.0120773315	4.0378251076
75	3.0000000000	0.0055353930	0.0042721895	0.0067101396	0.0061711659	0.4705770000	0.0535920000	0.0436920000	0.0328170000	0.3385490000	0.0018570000	0	0	209321984	3.5370759964	4.0151910782	4.0297284126
76	3.0400000000	0.0052007362	0.0042844073	0.0067101396	0.0061968365	0.4418590000	0.0535550000	0.0497620000	0.0000010000	0.3366120000	0.0018590000	0	0	209321984	3.5360779762	4.0157270432	4.0229439735
77	3.0800000000	0.0045895730	0.0042883705	0.0067101396	0.0061663924	0.8381250000	0.0535990000	0.0664740000	0.0329560000	0.3397930000	0.3452300000	0	0	209321984	3.5370008945	4.0169801712	4.0157513618
78	3.1200000000	0.0044037215	0.0042898493	0.0067101396	0.0061272201	0.4367920000	0.0535850000	0.0429170000	0.0000000000	0.3384030000	0.0018180000	0	0	209321984	3.5297102928	4.0201754570	4.0136289597
79	3.1600000000	0.0042926781	0.0042898851	0.0067101396	0.0060920049	0.4782540000	0.0535760000	0.0491800000	0.0330330000	0.3405250000	0.0018710000	0	0	209321984	3.5261471272	4.0229697227	4.0099039078
80	3.2000000000	0.0042108083	0.0042888967	0.0067101396	0.0060623099	0.4737500000	0.0535790000	0.0765460000	0.0000000000	0.3416990000	0.0018540000	0	0	209321984	3.5140535831	4.0219888687	4.0129308701
81	3.2400000000	0.0043961424	0.0042902207	0.0067101396	0.0060691318	0.8306980000	0.0535970000	0.0510750000	0.0332810000	0.3394460000	0.3532340000	0	0	209321984	3.5058212280	4.0221071243	4.0124950409
82	3.2800000000	0.0041814190	0.0042888938	0.0067101396	0.0061027337	0.4397150000	0.0536810000	0.0426010000	0.0000010000	0.3415010000	0.0018600000	0	0	209321984	3.4976418018	4.0242338181	4.0093750954
83	3.3200000000	0.0044359942	0.0042906661	0.0067101396	0.0060985332	0.4884380000	0.0537170000	0.0588870000	0.0334150000	0.3405350000	0.0018080000	0	0	209321984	3.4854159355	4.0231685638	4.0096793175
84	3.3600000000	0.0041718264	0.0042892514	0.0067101396	0.0060817713	0.4556560000	0.0537170000	0.0588060000	0.0000000000	0.3412690000	0.0017940000	0	0	209321984	3.4713683128	4.0241141319	4.0100827217
85	3.4000000000	0.0043654242	0.0042901475	0.0067101396	0.0061257703	0.8261200000	0.0537060000	0.0418700000	0.0336340000	0.3407310000	0.3561060000	0	0	209321984	3.4567389488	4.0249395370	4.0141696930
86	3.4800000000	0.0043622907	0.0042909864	0.0067101396	0.0068134274	0.4475730000	0.0537400000	0.0501710000	0.0000000000	0.3418160000	0.0017730000	0	0	209321984	3.4343197346	4.0238914490	4.0140872002
87	3.5200000000	0.0046341605	0.0042949309	0.0067101396	0.0069514261	0.4786310000	0.0537060000	0.0495560000	0.0339000000	0.3396420000	0.0017530000	0	0	209321984	3.4254248142	4.0241136551	4.0141825676
88	3.5600000000	0.0050016418	0.0043029617	0.0067101396	0.0070498540	0.4359780000	0.0537020000	0.0394910000	0.0000010000	0.3409390000	0.0017740000	0	0	209321984	3.4184045792	4.0223350525	4.0129599571
89	3.6000000000	0.0047134608	0.0043075741	0.0067101396	0.0070846374	0.8297750000	0.0537140000	0.0472560000	0.0340510000	0.3381940000	0.3564810000	0	0	209321984	3.4035592079	4.0209641457	4.0160021782
90	3.6800000000	0.0049903491	0.0043151605	0.0067101396	0.0071640520	0.4459980000	0.0537280000	0.0492660000	0.0000010000	0.3411310000	0.0017980000	0	0	209321984	3.3838241100	4.0223293304	4.0178275108
91	3.7200000000	0.0047660246	0.0043201150	0.0067101396	0.0071314140	0.4766650000	0.0537660000	0.0468280000	0.0341120000	0.3401210000	0.0017600000	0	0	209321984	3.3763668537	4.0198330879	4.0173926353
92	3.7600000000	0.0049491855	0.0043269527	0.0067101396	0.0071121845	0.4453350000	0.0537260000	0.0490550000	0.0000010000	0.3407150000	0.0017640000	0	0	209321984	3.3634951115	4.0212283134	4.0239591599
93	3.8000000000	0.0046870136	0.0043308244	0.0067101396	0.0070795524	0.8387440000	0.0537180000	0.0569670000	0.0342720000	0.3397450000	0.3539660000	0	0	209321984	3.3529045582	4.0207142830	4.0235457420
94	3.8400000000	0.0049957344	0.0043378979	0.0067101396	0.0070422734	0.4445030000	0.0537240000	0.0488480000	0.0000010000	0.3401200000	0.0017340000	0	0	209321984	3.3477752209	4.0180158615	4.0254483223
95	3.8800000000	0.0048534283	0.0043433245	0.0067101396	0.0070123613	0.4841790000	0.0537320000	0.0546970000	0.0343470000	0.3395760000	0.0017500000	0	0	209321984	3.3330249786	4.0173296928	4.0295357704
96	3.9200000000	0.0049698669	0.0043498510	0.0067101396	0.0069813035	0.4440780000	0.0537230000	0.0486810000	0.0000000000	0.3398630000	0.0017350000	0	0	209321984	3.3275971413	4.0187878609	4.0326743126
97	3.9600000000	0.0051218066	0.0043578093	0.0067101396	0.0069450784	0.8329040000	0.0537260000	0.0467380000	0.0343470000	0.3390380000	0.3589780000	0	0	209321984	3.3194944859	4.0183715820	4.0367283821
98	4.0000000000	0.0048876335	0.0043632157	0.0067101396	0.0069115517	0.4576640000	0.0537530000	0.0628830000	0.0000010000	0.3391800000	0.0017680000	0	0	209321984	3.3105843067	4.0165896416	4.0427489281
99	4.0400000000	0.0048585641	0.0043682192	0.0067101396	0.0068872508	0.4754400000	0.0537470000	0.0466000000	0.0344090000	0.3388500000	0.0017520000	0	0	209321984	3.3069753647	4.0150852203	4.0443763733
100	4.0800000000	0.0049545169	0.0043740822	0.0067101396	0.0068531043	0.4415920000	0.0536840000	0.0469730000	0.0000010000	0.3391060000	0.0017470000	0	0	209321984	3.2963898182	4.0146479607	4.0510149002
101	4.1200000000	0.0051763160	0.0043820251	0.0067101396	0.0068244537	0.8298250000	0.0536380000	0.0486870000	0.0345050000	0.3371030000	0.3558130000	0	0	209321984	3.2839491367	4.0129194260	4.0638389587
102	4.1600000000	0.0050312458	0.0043883900	0.0067101396	0.0068177486	0.4411240000	0.0522080000	0.0484640000	0.0000000000	0.3386250000	0.0017440000	0	0	209321984	3.2809443474	4.0126829147	4.0656061172
103	4.2400000000	0.0052174926	0.0043964395	0.0067101396	0.0068793097	0.4765220000	0.0536550000	0.0486460000	0.0346000000	0.3378010000	0.0017400000	0	0	209321984	3.2744359970	4.0101003647	4.0669832230
104	4.2800000000	0.0050243838	0.0044024775	0.0067101396	0.0068466691	0.4387570000	0.0522030000	0.0466360000	0.0000010000	0.3380570000	0.0017770000	0	0	209321984	3.2645049095	4.0090713501	4.0754404068
105	4.3200000000	0.0049787746	0.0044079660	0.0067101396	0.0068230607	0.8546030000	0.0536350000	0.0700160000	0.0345740000	0.3373050000	0.3589890000	0	0	209321984	3.2626690865	4.0090808868	4.0765099525
106	4.3600000000	0.0052373204	0.0044157901	0.0067101396	0.0068268036	0.4308010000	0.0524990000	0.0385770000	0.0000010000	0.3378440000	0.0017920000	0	0	209321984	3.2551527023	4.0085253716	4.0848970413
107	4.4000000000	0.0050958199	0.0044221455	0.0067101396	0.0068223735	0.4777680000	0.0536230000	0.0521410000	0.0346770000	0.3354610000	0.0017810000	0	0	209321984	3.2485785484	4.0072150230	4.0915961266
108	4.4400000000	0.0052519287	0.0044298287	0.0067101396	0.0068202866	0.4407220000	0.0536220000	0.0484160000	0.0000010000	0.3368500000	0.0017490000	0	0	209321984	3.2408719063	4.0078134537	4.0994710922
109	4.4800000000	0.0054532094	0.0044392175	0.0067101396	0.0068234915	0.8154920000	0.0536300000	0.0403950000	0.0348710000	0.3344210000	0.3520910000	0	0	209321984	3.2369267941	4.0076560974	4.1036815643
110	4.5200000000	0.0053235968	0.0044472573	0.0067101396	0.0068620959	0.4475180000	0.0536410000	0.0564880000	0.0000000000	0.3355750000	0.0017300000	0	0	209321984	3.2259447575	4.0075445175	4.1159815788
111	4.5600000000	0.0053115897	0.0044550441	0.0067101396	0.0068795154	0.4709300000	0.0536130000	0.0460120000	0.0348820000	0.3345430000	0.0017890000	0	0	209321984	3.2252478600	4.0073900223	4.1178140640
112	4.6000000000	0.0053502377	0.0044630369	0.0067101396	0.0069145008	0.4387150000	0.0536180000	0.0483700000	0.0000000000	0.3348930000	0.0017460000	0	0	209321984	3.2148504257	4.0100688934	4.1298823357
113	4.6400000000	0.0053069661	0.0044705053	0.0067101396	0.0069165775	0.8242390000	0.0536360000	0.0464200000	0.0349530000	0.3329280000	0.3562130000	0	0	209321984	3.2071411610	4.0129528046	4.1403121948
114	4.6800000000	0.0052953009	0.0044777403	0.0067101396	0.0068863503	0.4345250000	0.0536230000	0.0461890000	0.0000010000	0.3328830000	0.0017430000	0	0	209321984	3.2014827728	4.0114321709	4.1445055008
115	4.7200000000	0.0055447789	0.0044870189	0.0067101396	0.0068599646	0.4692450000	0.0536200000	0.0462970000	0.0350910000	0.3323640000	0.0017810000	0	0	209321984	3.1954205036	4.0110564232	4.1515946388
116	4.7600000000	0.0056584654	0.0044971176	0.0067101396	0.0068319503	0.4341800000	0.0536050000	0.0462750000	0.0000010000	0.3324760000	0.0017380000	0	0	209321984	3.1887650490	4.0123577118	4.1598362923
117	4.8000000000	0.0054526664	0.0045052847	0.0067101396	0.0068121164	0.8625450000	0.0536230000	0.0879520000	0.0351370000	0.3310480000	0.3546980000	0	0	209321984	3.1792688370	4.0117616653	4.1775336266
118	4.8400000000	0.0054894881	0.0045136254	0.0067101396	0.0067869632	0.4331040000	0.0536080000	0.0460640000	0.0000000000	0.3316210000	0.0017250000	0	0	209321984	3.1777155399	4.0131750107	4.1783695221
