SLAMBench Report run started:	2020-03-05 01:48:02

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-KF-DEP-0.00010.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0001

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
23	1305031102.9268510342	0.0495550521	0.0336606239	0.0495550521	0.0187264441	0.2353880000	0.0398530000	0.0547330000	0.0264650000	0.1126020000	0.0016640000	0	0	209321984	3.9725568295	4.0294704437	4.2507672310
24	1305031102.9621369839	0.0513140149	0.0343961818	0.0513140149	0.0190905830	0.2145740000	0.0398160000	0.0614230000	0.0000000000	0.1115520000	0.0017100000	0	0	209321984	3.9689071178	4.0316967964	4.2624421120
25	1305031102.9941639900	0.0529030748	0.0351364575	0.0529030748	0.0186908941	0.3788440000	0.0407440000	0.0833920000	0.0264570000	0.1113790000	0.1167960000	0	0	209321984	3.9684412479	4.0343184471	4.2743253708
26	1305031103.0278809071	0.0569055825	0.0359737316	0.0569055825	0.0183694144	0.1938720000	0.0406020000	0.0421990000	0.0000010000	0.1093500000	0.0016490000	0	0	209321984	3.9692277908	4.0369448662	4.2858748436
27	1305031103.0622730255	0.0589134805	0.0368233519	0.0589134805	0.0182729287	0.2583840000	0.0403470000	0.0830750000	0.0263600000	0.1068720000	0.0016590000	0	0	209321984	3.9701817036	4.0393857956	4.2965722084
28	1305031103.0940399170	0.0615932383	0.0377079907	0.0615932383	0.0180564447	0.2020630000	0.0396230000	0.0547030000	0.0000010000	0.1060030000	0.0016590000	0	0	209321984	3.9703979492	4.0410370827	4.3061981201
29	1305031103.1291089058	0.0618359856	0.0385399905	0.0618359856	0.0178985673	0.3420140000	0.0397950000	0.0615050000	0.0263370000	0.1044460000	0.1098480000	0	0	209321984	3.9709892273	4.0468826294	4.3159193993
30	1305031103.1627950668	0.0637997389	0.0393819821	0.0637997389	0.0176044553	0.1922200000	0.0400330000	0.0482700000	0.0000010000	0.1020480000	0.0017910000	0	0	209321984	3.9700493813	4.0488758087	4.3248806000
31	1305031103.1910610199	0.0633078441	0.0401537841	0.0637997389	0.0176612808	0.2183710000	0.0405130000	0.0482670000	0.0267440000	0.1011230000	0.0016490000	0	0	209321984	3.9698257446	4.0537319183	4.3337011337
32	1305031103.2278449535	0.0657039955	0.0409522282	0.0657039955	0.0174929917	0.1898530000	0.0409960000	0.0485170000	0.0000000000	0.0985430000	0.0017190000	0	0	209321984	3.9707200527	4.0570545197	4.3428511620
33	1305031103.2625761032	0.0683263913	0.0417817483	0.0683263913	0.0173319625	0.3103920000	0.0410560000	0.0492560000	0.0263760000	0.0941400000	0.0994800000	0	0	209321984	3.9710547924	4.0580921173	4.3512043953
34	1305031103.2942080498	0.0728257075	0.0426948060	0.0728257075	0.0173453729	0.2181030000	0.0412760000	0.0850400000	0.0000010000	0.0900480000	0.0016610000	0	0	209321984	3.9696598053	4.0556654930	4.3586430550
35	1305031103.3275499344	0.0788790733	0.0437286422	0.0788790733	0.0176527671	0.2129970000	0.0411040000	0.0548140000	0.0264730000	0.0887720000	0.0017560000	0	0	209321984	3.9695651531	4.0507254601	4.3636679649
36	1305031103.3624050617	0.0794384778	0.0447205820	0.0794384778	0.0177166527	0.1842400000	0.0400020000	0.0539350000	0.0000010000	0.0884940000	0.0017260000	0	0	209321984	3.9732604027	4.0508193970	4.3662452698
37	1305031103.3941619396	0.0811528563	0.0457052381	0.0811528563	0.0175015641	0.3076810000	0.0396090000	0.0603440000	0.0264320000	0.0879490000	0.0932630000	0	0	209321984	3.9742460251	4.0484070778	4.3669877052
38	1305031103.4284369946	0.0834323913	0.0466980579	0.0834323913	0.0174057601	0.2101970000	0.0397880000	0.0808420000	0.0000000000	0.0877880000	0.0016970000	0	0	209321984	3.9737081528	4.0433168411	4.3657898903
39	1305031103.4638860226	0.0837080777	0.0476470328	0.0837080777	0.0171787486	0.2376210000	0.0406060000	0.0808230000	0.0264670000	0.0880100000	0.0016360000	0	0	209321984	3.9738709927	4.0403327942	4.3628520966
40	1305031103.4944720268	0.0844090059	0.0485660821	0.0844090059	0.0170310513	0.2123440000	0.0406320000	0.0812440000	0.0000010000	0.0887200000	0.0016630000	0	0	209321984	3.9742314816	4.0359172821	4.3582911491
41	1305031103.5315020084	0.0835415870	0.0494191432	0.0844090059	0.0169226731	0.3350380000	0.0408550000	0.0817720000	0.0264790000	0.0902520000	0.0956000000	0	0	209321984	3.9740259647	4.0309662819	4.3515844345
42	1305031103.5626509190	0.0828695372	0.0502155812	0.0844090059	0.0167635526	0.1897540000	0.0409700000	0.0555450000	0.0000010000	0.0914320000	0.0017230000	0	0	209321984	3.9749901295	4.0262498856	4.3433465958
43	1305031103.5953099728	0.0801095963	0.0509107908	0.0844090059	0.0166227957	0.2130540000	0.0411060000	0.0483530000	0.0265020000	0.0953200000	0.0016920000	0	0	209321984	3.9766702652	4.0235953331	4.3339514732
44	1305031103.6313760281	0.0776133314	0.0515176667	0.0844090059	0.0165154031	0.2048760000	0.0413010000	0.0626730000	0.0000010000	0.0991290000	0.0016880000	0	0	209321984	3.9779672623	4.0189909935	4.3242759705
45	1305031103.6635940075	0.0746595338	0.0520319305	0.0844090059	0.0163639430	0.3307090000	0.0410160000	0.0489920000	0.0266380000	0.1044820000	0.1094950000	0	0	209321984	3.9768617153	4.0150961876	4.3138465881
46	1305031103.6946949959	0.0714967549	0.0524550788	0.0844090059	0.0161883185	0.1997240000	0.0407260000	0.0484520000	0.0000010000	0.1088070000	0.0016550000	0	0	209321984	3.9771316051	4.0115084648	4.3028383255
47	1305031103.7315421104	0.0672203675	0.0527692339	0.0844090059	0.0160976454	0.2239040000	0.0403920000	0.0417500000	0.0267640000	0.1132440000	0.0016690000	0	0	209321984	3.9800806046	4.0079226494	4.2907910347
48	1305031103.7628650665	0.0655821264	0.0530361691	0.0844090059	0.0159293780	0.2019730000	0.0407520000	0.0417610000	0.0000000000	0.1176890000	0.0016860000	0	0	209321984	3.9805512428	4.0022845268	4.2781529427
49	1305031103.7943289280	0.0606578030	0.0531917127	0.0844090059	0.0158645696	0.3902850000	0.0399750000	0.0754320000	0.0268540000	0.1212860000	0.1266470000	0	0	209321984	3.9816088676	4.0004386902	4.2649726868
50	1305031103.8303670883	0.0553111173	0.0532341008	0.0844090059	0.0158063279	0.2468810000	0.0397050000	0.0812920000	0.0000000000	0.1241330000	0.0016620000	0	0	209321984	3.9825193882	3.9983842373	4.2521748543
51	1305031103.8623790741	0.0524450690	0.0532186296	0.0844090059	0.0157711021	0.2486570000	0.0393200000	0.0546140000	0.0270180000	0.1258650000	0.0017500000	0	0	209321984	3.9820818901	3.9950358868	4.2398567200
52	1305031103.8942370415	0.0561707169	0.0532754005	0.0844090059	0.0161986461	0.2205060000	0.0404860000	0.0480040000	0.0000000000	0.1301650000	0.0017600000	0	0	209321984	3.9811966419	3.9844450951	4.2272696495
53	1305031103.9305028915	0.0554743893	0.0533168908	0.0844090059	0.0161916361	0.4177420000	0.0404380000	0.0812890000	0.0271700000	0.1315190000	0.1372360000	0	0	209321984	3.9822342396	3.9773533344	4.2135710716
54	1305031103.9624609947	0.0516162664	0.0532853978	0.0844090059	0.0160678393	0.2635980000	0.0404530000	0.0816490000	0.0000010000	0.1396280000	0.0017770000	0	0	209321984	3.9825508595	3.9746572971	4.1990146637
55	1305031103.9943649769	0.0501502901	0.0532283958	0.0844090059	0.0159770826	0.2507200000	0.0395080000	0.0411010000	0.0273380000	0.1409830000	0.0017010000	0	0	209321984	3.9855246544	3.9696123600	4.1845455170
56	1305031104.0302789211	0.0476193056	0.0531282335	0.0844090059	0.0161759670	0.2582550000	0.0407290000	0.0684100000	0.0000000000	0.1472660000	0.0017600000	0	0	209321984	3.9890868664	3.9640805721	4.1697635651
57	1305031104.0625419617	0.0411716029	0.0529184681	0.0844090059	0.0162120707	0.4522080000	0.0404350000	0.0813420000	0.0278670000	0.1493800000	0.1530900000	0	0	209321984	3.9892175198	3.9636251926	4.1543135643
58	1305031104.0953049660	0.0353108309	0.0526148881	0.0844090059	0.0160746981	0.2535380000	0.0397850000	0.0612100000	0.0000010000	0.1507430000	0.0017100000	0	0	209321984	3.9907541275	3.9631628990	4.1395120621
59	1305031104.1312921047	0.0327015929	0.0522773746	0.0844090059	0.0161116163	0.2735180000	0.0390960000	0.0544010000	0.0275020000	0.1506630000	0.0017630000	0	0	209321984	3.9925849438	3.9580311775	4.1249580383
60	1305031104.1634399891	0.0302574839	0.0519103765	0.0844090059	0.0160306737	0.2767330000	0.0399550000	0.0808140000	0.0000000000	0.1541770000	0.0016970000	0	0	209321984	3.9904322624	3.9542720318	4.1110591888
61	1305031104.1940529346	0.0269958042	0.0515019408	0.0844090059	0.0158966346	0.4433890000	0.0387680000	0.0536450000	0.0273740000	0.1590330000	0.1644780000	0	0	209321984	3.9901435375	3.9524209499	4.0974092484
62	1305031104.2272469997	0.0238439757	0.0510558446	0.0844090059	0.0158306190	0.2880350000	0.0399950000	0.0809730000	0.0000010000	0.1652050000	0.0017670000	0	0	209321984	3.9920866489	3.9488451481	4.0841474533
63	1305031104.2633349895	0.0201126616	0.0505646830	0.0844090059	0.0157073218	0.2881580000	0.0389130000	0.0472870000	0.0278890000	0.1722430000	0.0017360000	0	0	209321984	3.9922609329	3.9482009411	4.0709719658
64	1305031104.2949569225	0.0174477249	0.0500472305	0.0844090059	0.0155915889	0.2746050000	0.0399550000	0.0543710000	0.0000010000	0.1784540000	0.0017300000	0	0	209321984	3.9940912724	3.9475326538	4.0581169128
65	1305031104.3314030170	0.0131460326	0.0494795198	0.0844090059	0.0155229522	0.5246050000	0.0396250000	0.0804840000	0.0275550000	0.1857180000	0.1911230000	0	0	209321984	3.9950940609	3.9470248222	4.0458579063
66	1305031104.3633449078	0.0124760522	0.0489188612	0.0844090059	0.0154162485	0.3156310000	0.0399100000	0.0809440000	0.0000000000	0.1929740000	0.0017110000	0	0	209321984	3.9961390495	3.9472463131	4.0336809158
67	1305031104.3950190544	0.0134705286	0.0483897816	0.0844090059	0.0153102287	0.3210850000	0.0393850000	0.0535540000	0.0276480000	0.1986340000	0.0017670000	0	0	209321984	3.9969267845	3.9468700886	4.0225067139
68	1305031104.4314351082	0.0113065345	0.0478444397	0.0844090059	0.0152821322	0.2990210000	0.0392690000	0.0537810000	0.0000010000	0.2040900000	0.0017830000	0	0	209321984	3.9973967075	3.9459285736	4.0120315552
69	1305031104.4634130001	0.0122586712	0.0473287040	0.0844090059	0.0152170589	0.5421640000	0.0378240000	0.0595970000	0.0277040000	0.2058970000	0.2110430000	0	0	209321984	3.9958925247	3.9448294640	4.0026731491
70	1305031104.4956729412	0.0130595388	0.0468391445	0.0844090059	0.0151304449	0.3310360000	0.0391510000	0.0806940000	0.0000010000	0.2093580000	0.0017380000	0	0	209321984	3.9936223030	3.9426910877	3.9934766293
71	1305031104.5314500332	0.0116974814	0.0463441915	0.0844090059	0.0153401089	0.3193050000	0.0396180000	0.0405860000	0.0277650000	0.2094740000	0.0017640000	0	0	209321984	3.9946646690	3.9392707348	3.9837751389
72	1305031104.5631489754	0.0127630625	0.0458777869	0.0844090059	0.0152986825	0.3394400000	0.0397500000	0.0806210000	0.0000000000	0.2171730000	0.0017950000	0	0	209321984	3.9975583553	3.9374711514	3.9736897945
73	1305031104.5950329304	0.0164912771	0.0454752320	0.0844090059	0.0154480125	0.5523510000	0.0401380000	0.0407290000	0.0278950000	0.2188760000	0.2246130000	0	0	209321984	4.0022244453	3.9333064556	3.9621965885
74	1305031104.6313679218	0.0194234699	0.0451231811	0.0844090059	0.0158790148	0.3332410000	0.0401390000	0.0608520000	0.0000000000	0.2303510000	0.0017940000	0	0	209321984	4.0083413124	3.9294576645	3.9492635727
75	1305031104.6598629951	0.0261286907	0.0448699212	0.0844090059	0.0158026795	0.3618910000	0.0405220000	0.0602680000	0.0279920000	0.2312540000	0.0017580000	0	0	209321984	4.0131955147	3.9353477955	3.9346368313
76	1305031104.6951849461	0.0319215730	0.0446995482	0.0844090059	0.0157142197	0.3396990000	0.0409550000	0.0542560000	0.0000000000	0.2425650000	0.0018200000	0	0	209321984	4.0152220726	3.9370119572	3.9196710587
77	1305031104.7309360504	0.0380519293	0.0446132155	0.0844090059	0.0157414453	0.6476570000	0.0408760000	0.0782420000	0.0284260000	0.2447740000	0.2552380000	0	0	209321984	4.0159554482	3.9420135021	3.9044265747
78	1305031104.7631781101	0.0468871817	0.0446423689	0.0844090059	0.0156527509	0.3450370000	0.0408640000	0.0475250000	0.0000010000	0.2547040000	0.0018380000	0	0	209321984	4.0184741020	3.9479868412	3.8909249306
79	1305031104.7994990349	0.0556260310	0.0447814026	0.0844090059	0.0155787820	0.4054600000	0.0408940000	0.0783450000	0.0284410000	0.2558890000	0.0017890000	0	0	209321984	4.0220680237	3.9557197094	3.8781936169
80	1305031104.8309609890	0.0629914403	0.0450090281	0.0844090059	0.0155268738	0.3860640000	0.0404290000	0.0807080000	0.0000010000	0.2629770000	0.0018450000	0	0	209321984	4.0247116089	3.9598193169	3.8681476116
81	1305031104.8632559776	0.0699586719	0.0453170484	0.0844090059	0.0154693994	0.6851700000	0.0403070000	0.0792640000	0.0284760000	0.2616380000	0.2753800000	0	0	209321984	4.0252013206	3.9663677216	3.8611106873
82	1305031104.8991649151	0.0742457211	0.0456698371	0.0844090059	0.0154610056	0.3803750000	0.0392050000	0.0744430000	0.0000010000	0.2648250000	0.0018000000	0	0	209321984	4.0287547112	3.9711446762	3.8581619263
83	1305031104.9310910702	0.0795868039	0.0460784752	0.0844090059	0.0153703157	0.4147760000	0.0387780000	0.0788020000	0.0290530000	0.2662270000	0.0018110000	0	0	209321984	4.0296216011	3.9768321514	3.8569130898
84	1305031104.9597499371	0.0807907507	0.0464917166	0.0844090059	0.0153856942	0.3862680000	0.0384780000	0.0797880000	0.0000000000	0.2660610000	0.0018330000	0	0	209321984	4.0304346085	3.9794068336	3.8591065407
85	1305031104.9983420372	0.0842279792	0.0469356727	0.0844090059	0.0153949768	0.6711930000	0.0396290000	0.0616600000	0.0290150000	0.2631410000	0.2776430000	0	0	209321984	4.0306057930	3.9853370190	3.8647246361
86	1305031105.0304269791	0.0850250125	0.0473785720	0.0850250125	0.0153835832	0.3567960000	0.0401400000	0.0550680000	0.0000010000	0.2596600000	0.0018200000	0	0	209321984	4.0305891037	3.9901225567	3.8732597828
87	1305031105.0624449253	0.0819811746	0.0477763030	0.0850250125	0.0153372161	0.3728310000	0.0402070000	0.0482220000	0.0288790000	0.2536110000	0.0018060000	0	0	209321984	4.0273480415	3.9901049137	3.8827526569
88	1305031105.0976390839	0.0796669722	0.0481386970	0.0850250125	0.0152616912	0.3447530000	0.0402810000	0.0553550000	0.0000000000	0.2471740000	0.0018310000	0	0	209321984	4.0254244804	3.9899101257	3.8942787647
89	1305031105.1302690506	0.0745528787	0.0484354855	0.0850250125	0.0152257646	0.6204440000	0.0402020000	0.0618530000	0.0282620000	0.2403560000	0.2496630000	0	0	209321984	4.0208215714	3.9878847599	3.9067142010
90	1305031105.1599791050	0.0732387081	0.0487110769	0.0850250125	0.0157712720	0.3249010000	0.0406780000	0.0489440000	0.0000010000	0.2333710000	0.0018020000	0	0	209321984	4.0172729492	3.9944062233	3.9234869480
91	1305031105.1982119083	0.0687521175	0.0489313081	0.0850250125	0.0157651530	0.3493840000	0.0408700000	0.0550220000	0.0278670000	0.2237010000	0.0018140000	0	0	209321984	4.0130658150	3.9945206642	3.9413361549
92	1305031105.2282500267	0.0586964861	0.0490374514	0.0850250125	0.0157731290	0.3035400000	0.0402830000	0.0484020000	0.0000010000	0.2129270000	0.0018180000	0	0	209321984	4.0102620125	3.9869718552	3.9565844536
93	1305031105.2623889446	0.0525972731	0.0490757290	0.0850250125	0.0157401562	0.5367660000	0.0408560000	0.0551890000	0.0276980000	0.2033530000	0.2095540000	0	0	209321984	4.0063219070	3.9869053364	3.9732191563
94	1305031105.2985010147	0.0470679216	0.0490543694	0.0850250125	0.0160418174	0.2883400000	0.0411970000	0.0486460000	0.0000000000	0.1965620000	0.0018220000	0	0	209321984	3.9993205070	3.9847137928	3.9899687767
95	1305031105.3622860909	0.0324767604	0.0488798682	0.0850250125	0.0162784608	0.2954020000	0.0406310000	0.0413830000	0.0274630000	0.1840680000	0.0017500000	0	0	209321984	3.9872925282	3.9756629467	4.0195941925
96	1305031105.3981909752	0.0320587829	0.0487046486	0.0850250125	0.0163113406	0.2758540000	0.0392220000	0.0551870000	0.0000010000	0.1795770000	0.0017560000	0	0	209321984	3.9853682518	3.9749367237	4.0339493752
97	1305031105.4303359985	0.0296193305	0.0485078927	0.0850250125	0.0162435352	0.4874510000	0.0404710000	0.0684730000	0.0272350000	0.1716680000	0.1794890000	0	0	209321984	3.9809143543	3.9794828892	4.0487785339
98	1305031105.4614210129	0.0261675101	0.0482799296	0.0850250125	0.0161689458	0.2908690000	0.0400300000	0.0814400000	0.0000000000	0.1675200000	0.0017640000	0	0	209321984	3.9779040813	3.9767627716	4.0627441406
99	1305031105.4979310036	0.0277633797	0.0480726918	0.0850250125	0.0161419936	0.2802160000	0.0397650000	0.0476860000	0.0273150000	0.1636150000	0.0017220000	0	0	209321984	3.9761781693	3.9778895378	4.0768303871
100	1305031105.5295829773	0.0255666450	0.0478476313	0.0850250125	0.0160814730	0.2487220000	0.0401420000	0.0481560000	0.0000000000	0.1585470000	0.0017610000	0	0	209321984	3.9749863148	3.9791178703	4.0910615921
101	1305031105.5621089935	0.0255584065	0.0476269459	0.0850250125	0.0160070894	0.4620420000	0.0388390000	0.0813470000	0.0272540000	0.1545090000	0.1599740000	0	0	209321984	3.9743630886	3.9783937931	4.1045112610
102	1305031105.5971930027	0.0290266685	0.0474445902	0.0850250125	0.0159371528	0.2581310000	0.0392910000	0.0673610000	0.0000010000	0.1496530000	0.0017110000	0	0	209321984	3.9731688499	3.9801867008	4.1181573868
103	1305031105.6271278858	0.0307987481	0.0472829801	0.0850250125	0.0159071484	0.2583490000	0.0388650000	0.0451900000	0.0271250000	0.1453750000	0.0016760000	0	0	209321984	3.9737722874	3.9788155556	4.1320238113
104	1305031105.6982350349	0.0351473391	0.0471662913	0.0850250125	0.0159319363	0.2289890000	0.0391470000	0.0481680000	0.0000010000	0.1398830000	0.0016750000	0	0	209321984	3.9745628834	3.9837753773	4.1597170830
105	1305031105.7303359509	0.0374742113	0.0470739857	0.0850250125	0.0158609589	0.3875350000	0.0394290000	0.0409620000	0.0269340000	0.1372940000	0.1427880000	0	0	209321984	3.9758868217	3.9844467640	4.1733193398
106	1305031105.7623839378	0.0360025689	0.0469695384	0.0850250125	0.0157861417	0.2170280000	0.0397650000	0.0411640000	0.0000010000	0.1342900000	0.0016940000	0	0	209321984	3.9763989449	3.9900493622	4.1872510910
107	1305031105.7980558872	0.0413543209	0.0469170597	0.0850250125	0.0157395891	0.2411350000	0.0401070000	0.0414260000	0.0267110000	0.1310640000	0.0017090000	0	0	209321984	3.9762532711	3.9917209148	4.2007040977
108	1305031105.8300080299	0.0419226810	0.0468708155	0.0850250125	0.0156806476	0.2095570000	0.0385210000	0.0407670000	0.0000010000	0.1284610000	0.0016880000	0	0	209321984	3.9768586159	3.9947547913	4.2143993378
109	1305031105.8622379303	0.0423259176	0.0468291192	0.0850250125	0.0156190360	0.3857520000	0.0397530000	0.0611990000	0.0265560000	0.1263350000	0.1317770000	0	0	209321984	3.9781475067	3.9986574650	4.2279076576
110	1305031105.8980178833	0.0442446247	0.0468056238	0.0850250125	0.0156722091	0.2484200000	0.0401240000	0.0828210000	0.0000010000	0.1236070000	0.0017450000	0	0	209321984	3.9793765545	4.0045871735	4.2421774864
111	1305031105.9661929607	0.0488976724	0.0468244711	0.0850250125	0.0157795749	0.2503510000	0.0402650000	0.0644100000	0.0265760000	0.1172900000	0.0016890000	0	0	209321984	3.9794197083	4.0124340057	4.2684974670
112	1305031105.9982709885	0.0500850603	0.0468535835	0.0850250125	0.0157166528	0.2161370000	0.0401510000	0.0617120000	0.0000010000	0.1124810000	0.0016720000	0	0	209321984	3.9794766903	4.0158782005	4.2813525200
113	1305031106.0301470757	0.0514933057	0.0468946430	0.0850250125	0.0156505224	0.3456830000	0.0401430000	0.0550240000	0.0264650000	0.1092150000	0.1147090000	0	0	209321984	3.9805006981	4.0194020271	4.2937469482
114	1305031106.0660600662	0.0565455481	0.0469793000	0.0850250125	0.0155967030	0.2012280000	0.0399130000	0.0546900000	0.0000010000	0.1047680000	0.0017330000	0	0	209321984	3.9794156551	4.0223054886	4.3060340881
