SLAMBench Report run started:	2020-03-04 02:13:09

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-KF-DEP-0.00004.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 4e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
32	1305031103.2278449535	0.0657039955	0.0409522282	0.0657039955	0.0174929917	0.1900120000	0.0409890000	0.0486280000	0.0000010000	0.0985360000	0.0017790000	0	0	209321984	3.9707200527	4.0570545197	4.3428511620
33	1305031103.2625761032	0.0683263913	0.0417817483	0.0683263913	0.0173319625	0.3112840000	0.0410210000	0.0496500000	0.0267800000	0.0941370000	0.0996130000	0	0	209321984	3.9710547924	4.0580921173	4.3512043953
34	1305031103.2942080498	0.0728257075	0.0426948060	0.0728257075	0.0173453729	0.2179930000	0.0412480000	0.0847920000	0.0000000000	0.0900930000	0.0017800000	0	0	209321984	3.9696598053	4.0556654930	4.3586430550
35	1305031103.3275499344	0.0788790733	0.0437286422	0.0788790733	0.0176527671	0.2134540000	0.0411180000	0.0551120000	0.0264700000	0.0889170000	0.0017550000	0	0	209321984	3.9695651531	4.0507254601	4.3636679649
36	1305031103.3624050617	0.0794384778	0.0447205820	0.0794384778	0.0177166527	0.1839510000	0.0399450000	0.0537560000	0.0000000000	0.0884680000	0.0017030000	0	0	209321984	3.9732604027	4.0508193970	4.3662452698
37	1305031103.3941619396	0.0811528563	0.0457052381	0.0811528563	0.0175015641	0.3083580000	0.0398720000	0.0605400000	0.0265160000	0.0879250000	0.0934200000	0	0	209321984	3.9742460251	4.0484070778	4.3669877052
38	1305031103.4284369946	0.0834323913	0.0466980579	0.0834323913	0.0174057601	0.2098390000	0.0397440000	0.0805530000	0.0000000000	0.0877560000	0.0017040000	0	0	209321984	3.9737081528	4.0433168411	4.3657898903
39	1305031103.4638860226	0.0837080777	0.0476470328	0.0837080777	0.0171787486	0.2381760000	0.0405670000	0.0809490000	0.0268940000	0.0879670000	0.0017160000	0	0	209321984	3.9738709927	4.0403327942	4.3628520966
40	1305031103.4944720268	0.0844090059	0.0485660821	0.0844090059	0.0170310513	0.2123800000	0.0406280000	0.0812520000	0.0000010000	0.0887030000	0.0017150000	0	0	209321984	3.9742314816	4.0359172821	4.3582911491
41	1305031103.5315020084	0.0835415870	0.0494191432	0.0844090059	0.0169226731	0.3303660000	0.0397490000	0.0814030000	0.0263240000	0.0888550000	0.0939500000	0	0	209321984	3.9740259647	4.0309662819	4.3515844345
42	1305031103.5626509190	0.0828695372	0.0502155812	0.0844090059	0.0167635526	0.1901920000	0.0409740000	0.0553860000	0.0000000000	0.0919820000	0.0017660000	0	0	209321984	3.9749901295	4.0262498856	4.3433465958
43	1305031103.5953099728	0.0801095963	0.0509107908	0.0844090059	0.0166227957	0.2132420000	0.0410770000	0.0485620000	0.0264780000	0.0953120000	0.0017310000	0	0	209321984	3.9766702652	4.0235953331	4.3339514732
44	1305031103.6313760281	0.0776133314	0.0515176667	0.0844090059	0.0165154031	0.2049770000	0.0412560000	0.0628230000	0.0000000000	0.0990860000	0.0017280000	0	0	209321984	3.9779672623	4.0189909935	4.3242759705
45	1305031103.6635940075	0.0746595338	0.0520319305	0.0844090059	0.0163639430	0.3313610000	0.0410250000	0.0492610000	0.0266710000	0.1044620000	0.1098530000	0	0	209321984	3.9768617153	4.0150961876	4.3138465881
46	1305031103.6946949959	0.0714967549	0.0524550788	0.0844090059	0.0161883185	0.1998360000	0.0407610000	0.0484980000	0.0000010000	0.1087880000	0.0017080000	0	0	209321984	3.9771316051	4.0115084648	4.3028383255
47	1305031103.7315421104	0.0672203675	0.0527692339	0.0844090059	0.0160976454	0.2239090000	0.0403640000	0.0417260000	0.0267570000	0.1132390000	0.0017380000	0	0	209321984	3.9800806046	4.0079226494	4.2907910347
48	1305031103.7628650665	0.0655821264	0.0530361691	0.0844090059	0.0159293780	0.2020330000	0.0407290000	0.0418500000	0.0000010000	0.1176180000	0.0017500000	0	0	209321984	3.9805512428	4.0022845268	4.2781529427
49	1305031103.7943289280	0.0606578030	0.0531917127	0.0844090059	0.0158645696	0.3903250000	0.0399710000	0.0755440000	0.0268360000	0.1212040000	0.1266800000	0	0	209321984	3.9816088676	4.0004386902	4.2649726868
50	1305031103.8303670883	0.0553111173	0.0532341008	0.0844090059	0.0158063279	0.2450190000	0.0396530000	0.0814070000	0.0000000000	0.1222100000	0.0016630000	0	0	209321984	3.9825193882	3.9983842373	4.2521748543
51	1305031103.8623790741	0.0524450690	0.0532186296	0.0844090059	0.0157711021	0.2460880000	0.0393180000	0.0545450000	0.0268570000	0.1235760000	0.0017050000	0	0	209321984	3.9820818901	3.9950358868	4.2398567200
52	1305031103.8942370415	0.0561707169	0.0532754005	0.0844090059	0.0161986461	0.2165700000	0.0394370000	0.0475930000	0.0000000000	0.1277780000	0.0016750000	0	0	209321984	3.9811966419	3.9844450951	4.2272696495
53	1305031103.9305028915	0.0554743893	0.0533168908	0.0844090059	0.0161916361	0.4117210000	0.0396920000	0.0812130000	0.0269890000	0.1291260000	0.1346100000	0	0	209321984	3.9822342396	3.9773533344	4.2135710716
54	1305031103.9624609947	0.0516162664	0.0532853978	0.0844090059	0.0160678393	0.2599390000	0.0394160000	0.0807630000	0.0000000000	0.1378720000	0.0017950000	0	0	209321984	3.9825508595	3.9746572971	4.1990146637
55	1305031103.9943649769	0.0501502901	0.0532283958	0.0844090059	0.0159770826	0.2516660000	0.0404220000	0.0411810000	0.0273510000	0.1408570000	0.0017620000	0	0	209321984	3.9855246544	3.9696123600	4.1845455170
56	1305031104.0302789211	0.0476193056	0.0531282335	0.0844090059	0.0161759670	0.2584440000	0.0407360000	0.0686010000	0.0000010000	0.1472120000	0.0018000000	0	0	209321984	3.9890868664	3.9640805721	4.1697635651
57	1305031104.0625419617	0.0411716029	0.0529184681	0.0844090059	0.0162120707	0.4542860000	0.0404240000	0.0817370000	0.0273210000	0.1493040000	0.1554070000	0	0	209321984	3.9892175198	3.9636251926	4.1543135643
58	1305031104.0953049660	0.0353108309	0.0526148881	0.0844090059	0.0160746981	0.2533800000	0.0398050000	0.0610360000	0.0000000000	0.1506950000	0.0017520000	0	0	209321984	3.9907541275	3.9631628990	4.1395120621
59	1305031104.1312921047	0.0327015929	0.0522773746	0.0844090059	0.0161116163	0.2746060000	0.0401530000	0.0545740000	0.0273990000	0.1506410000	0.0017450000	0	0	209321984	3.9925849438	3.9580311775	4.1249580383
60	1305031104.1634399891	0.0302574839	0.0519103765	0.0844090059	0.0160306737	0.2769170000	0.0399630000	0.0810300000	0.0000000000	0.1541090000	0.0017260000	0	0	209321984	3.9904322624	3.9542720318	4.1110591888
61	1305031104.1940529346	0.0269958042	0.0515019408	0.0844090059	0.0158966346	0.4451380000	0.0398000000	0.0543280000	0.0274540000	0.1588890000	0.1645720000	0	0	209321984	3.9901435375	3.9524209499	4.0974092484
62	1305031104.2272469997	0.0238439757	0.0510558446	0.0844090059	0.0158306190	0.2883610000	0.0399960000	0.0813130000	0.0000000000	0.1652070000	0.0017530000	0	0	209321984	3.9920866489	3.9488451481	4.0841474533
63	1305031104.2633349895	0.0201126616	0.0505646830	0.0844090059	0.0157073218	0.2891450000	0.0399730000	0.0476380000	0.0275190000	0.1721570000	0.0017640000	0	0	209321984	3.9922609329	3.9482009411	4.0709719658
64	1305031104.2949569225	0.0174477249	0.0500472305	0.0844090059	0.0155915889	0.2747770000	0.0399550000	0.0546070000	0.0000000000	0.1783860000	0.0017370000	0	0	209321984	3.9940912724	3.9475326538	4.0581169128
65	1305031104.3314030170	0.0131460326	0.0494795198	0.0844090059	0.0155229522	0.5243440000	0.0396340000	0.0803200000	0.0275450000	0.1856200000	0.1911230000	0	0	209321984	3.9950940609	3.9470248222	4.0458579063
66	1305031104.3633449078	0.0124760522	0.0489188612	0.0844090059	0.0154162485	0.3155920000	0.0399200000	0.0808830000	0.0000000000	0.1929300000	0.0017620000	0	0	209321984	3.9961390495	3.9472463131	4.0336809158
67	1305031104.3950190544	0.0134705286	0.0483897816	0.0844090059	0.0153102287	0.3214740000	0.0394020000	0.0536950000	0.0276020000	0.1989110000	0.0017650000	0	0	209321984	3.9969267845	3.9468700886	4.0225067139
68	1305031104.4314351082	0.0113065345	0.0478444397	0.0844090059	0.0152821322	0.2990880000	0.0392640000	0.0539740000	0.0000010000	0.2040060000	0.0017450000	0	0	209321984	3.9973967075	3.9459285736	4.0120315552
69	1305031104.4634130001	0.0122586712	0.0473287040	0.0844090059	0.0152170589	0.5434160000	0.0388190000	0.0598650000	0.0276880000	0.2058860000	0.2110610000	0	0	209321984	3.9958925247	3.9448294640	4.0026731491
70	1305031104.4956729412	0.0130595388	0.0468391445	0.0844090059	0.0151304449	0.3308330000	0.0391350000	0.0805540000	0.0000010000	0.2092670000	0.0017700000	0	0	209321984	3.9936223030	3.9426910877	3.9934766293
71	1305031104.5314500332	0.0116974814	0.0463441915	0.0844090059	0.0153401089	0.3150860000	0.0385990000	0.0403760000	0.0276560000	0.2066090000	0.0017480000	0	0	209321984	3.9946646690	3.9392707348	3.9837751389
72	1305031104.5631489754	0.0127630625	0.0458777869	0.0844090059	0.0152986825	0.3393930000	0.0397910000	0.0806790000	0.0000010000	0.2170270000	0.0017920000	0	0	209321984	3.9975583553	3.9374711514	3.9736897945
73	1305031104.5950329304	0.0164912771	0.0454752320	0.0844090059	0.0154480125	0.5523080000	0.0401320000	0.0407040000	0.0278550000	0.2187770000	0.2247380000	0	0	209321984	4.0022244453	3.9333064556	3.9621965885
74	1305031104.6313679218	0.0194234699	0.0451231811	0.0844090059	0.0158790148	0.3337230000	0.0405310000	0.0609980000	0.0000010000	0.2303110000	0.0017830000	0	0	209321984	4.0083413124	3.9294576645	3.9492635727
75	1305031104.6598629951	0.0261286907	0.0448699212	0.0844090059	0.0158026795	0.3627500000	0.0409650000	0.0601860000	0.0284710000	0.2312220000	0.0018030000	0	0	209321984	4.0131955147	3.9353477955	3.9346368313
76	1305031104.6951849461	0.0319215730	0.0446995482	0.0844090059	0.0157142197	0.3397500000	0.0409830000	0.0543900000	0.0000000000	0.2424800000	0.0017970000	0	0	209321984	4.0152220726	3.9370119572	3.9196710587
77	1305031104.7309360504	0.0380519293	0.0446132155	0.0844090059	0.0157414453	0.6486180000	0.0409090000	0.0784110000	0.0281910000	0.2458530000	0.2551500000	0	0	209321984	4.0159554482	3.9420135021	3.9044265747
78	1305031104.7631781101	0.0468871817	0.0446423689	0.0844090059	0.0156527509	0.3451100000	0.0408940000	0.0475410000	0.0000010000	0.2547520000	0.0018130000	0	0	209321984	4.0184741020	3.9479868412	3.8909249306
79	1305031104.7994990349	0.0556260310	0.0447814026	0.0844090059	0.0155787820	0.4053400000	0.0409540000	0.0782230000	0.0283720000	0.2558400000	0.0018450000	0	0	209321984	4.0220680237	3.9557197094	3.8781936169
80	1305031104.8309609890	0.0629914403	0.0450090281	0.0844090059	0.0155268738	0.3863040000	0.0404800000	0.0809470000	0.0000010000	0.2629580000	0.0018130000	0	0	209321984	4.0247116089	3.9598193169	3.8681476116
81	1305031104.8632559776	0.0699586719	0.0453170484	0.0844090059	0.0154693994	0.6858800000	0.0403560000	0.0796940000	0.0285960000	0.2616060000	0.2755190000	0	0	209321984	4.0252013206	3.9663677216	3.8611106873
82	1305031104.8991649151	0.0742457211	0.0456698371	0.0844090059	0.0154610056	0.3815790000	0.0392640000	0.0746500000	0.0000000000	0.2657700000	0.0017950000	0	0	209321984	4.0287547112	3.9711446762	3.8581619263
83	1305031104.9310910702	0.0795868039	0.0460784752	0.0844090059	0.0153703157	0.4146560000	0.0388370000	0.0789680000	0.0286910000	0.2662240000	0.0018280000	0	0	209321984	4.0296216011	3.9768321514	3.8569130898
84	1305031104.9597499371	0.0807907507	0.0464917166	0.0844090059	0.0153856942	0.3853830000	0.0385430000	0.0795210000	0.0000000000	0.2654350000	0.0017760000	0	0	209321984	4.0304346085	3.9794068336	3.8591065407
85	1305031104.9983420372	0.0842279792	0.0469356727	0.0844090059	0.0153949768	0.6580550000	0.0386880000	0.0612730000	0.0284690000	0.2577670000	0.2717480000	0	0	209321984	4.0306057930	3.9853370190	3.8647246361
86	1305031105.0304269791	0.0850250125	0.0473785720	0.0850250125	0.0153835832	0.3500050000	0.0391820000	0.0547300000	0.0000000000	0.2542150000	0.0017740000	0	0	209321984	4.0305891037	3.9901225567	3.8732597828
87	1305031105.0624449253	0.0819811746	0.0477763030	0.0850250125	0.0153372161	0.3693220000	0.0392310000	0.0477250000	0.0282740000	0.2521290000	0.0018540000	0	0	209321984	4.0273480415	3.9901049137	3.8827526569
88	1305031105.0976390839	0.0796669722	0.0481386970	0.0850250125	0.0152616912	0.3447250000	0.0403410000	0.0551060000	0.0000010000	0.2473450000	0.0018250000	0	0	209321984	4.0254244804	3.9899101257	3.8942787647
89	1305031105.1302690506	0.0745528787	0.0484354855	0.0850250125	0.0152257646	0.6206190000	0.0402530000	0.0618620000	0.0283030000	0.2403250000	0.2497630000	0	0	209321984	4.0208215714	3.9878847599	3.9067142010
90	1305031105.1599791050	0.0732387081	0.0487110769	0.0850250125	0.0157712720	0.3250330000	0.0407300000	0.0490110000	0.0000010000	0.2333360000	0.0018440000	0	0	209321984	4.0172729492	3.9944062233	3.9234869480
91	1305031105.1982119083	0.0687521175	0.0489313081	0.0850250125	0.0157651530	0.3496420000	0.0409100000	0.0551280000	0.0279770000	0.2236970000	0.0018200000	0	0	209321984	4.0130658150	3.9945206642	3.9413361549
92	1305031105.2282500267	0.0586964861	0.0490374514	0.0850250125	0.0157731290	0.3039250000	0.0407270000	0.0485180000	0.0000000000	0.2127960000	0.0017720000	0	0	209321984	4.0102620125	3.9869718552	3.9565844536
93	1305031105.2623889446	0.0525972731	0.0490757290	0.0850250125	0.0157401562	0.5370350000	0.0408910000	0.0552380000	0.0277690000	0.2033740000	0.2096480000	0	0	209321984	4.0063219070	3.9869053364	3.9732191563
94	1305031105.2985010147	0.0470679216	0.0490543694	0.0850250125	0.0160418174	0.2881400000	0.0411630000	0.0486150000	0.0000010000	0.1964440000	0.0018080000	0	0	209321984	3.9993205070	3.9847137928	3.9899687767
95	1305031105.3288779259	0.0392897464	0.0489515839	0.0850250125	0.0160057993	0.3432120000	0.0408080000	0.0830780000	0.0279940000	0.1894300000	0.0017830000	0	0	209321984	3.9932513237	3.9807667732	4.0054807663
96	1305031105.3622860909	0.0324936472	0.0487801470	0.0850250125	0.0160431090	0.2750220000	0.0405970000	0.0485350000	0.0000010000	0.1840060000	0.0017750000	0	0	209321984	3.9876518250	3.9757862091	4.0196332932
97	1305031105.3981909752	0.0320171528	0.0486073326	0.0850250125	0.0160783769	0.5150100000	0.0401580000	0.0826730000	0.0274970000	0.1794990000	0.1850680000	0	0	209321984	3.9853413105	3.9748990536	4.0339827538
98	1305031105.4303359985	0.0295716301	0.0484130908	0.0850250125	0.0160132538	0.2987820000	0.0404290000	0.0824140000	0.0000010000	0.1740280000	0.0017940000	0	0	209321984	3.9810419083	3.9794788361	4.0488290787
99	1305031105.4614210129	0.0261111129	0.0481878183	0.0850250125	0.0159409936	0.3149300000	0.0397070000	0.0811420000	0.0272770000	0.1649690000	0.0017210000	0	0	209321984	3.9779667854	3.9767243862	4.0627994537
100	1305031105.4979310036	0.0277217813	0.0479831579	0.0850250125	0.0159172275	0.2418580000	0.0387150000	0.0407720000	0.0000000000	0.1605380000	0.0017180000	0	0	209321984	3.9763042927	3.9779176712	4.0768694878
101	1305031105.5295829773	0.0255351979	0.0477609009	0.0850250125	0.0158587649	0.4316200000	0.0391130000	0.0477460000	0.0271550000	0.1561200000	0.1613700000	0	0	209321984	3.9750502110	3.9791235924	4.0910940170
102	1305031105.5621089935	0.0255117621	0.0475427721	0.0850250125	0.0157860807	0.2760760000	0.0384580000	0.0812520000	0.0000010000	0.1545100000	0.0017380000	0	0	209321984	3.9744260311	3.9784188271	4.1045546532
103	1305031105.5971930027	0.0290063899	0.0473628072	0.0850250125	0.0157177951	0.2575910000	0.0392880000	0.0408020000	0.0271870000	0.1484950000	0.0017030000	0	0	209321984	3.9731502533	3.9801864624	4.1181797981
104	1305031105.6271278858	0.0307913739	0.0472034665	0.0850250125	0.0156902599	0.2601650000	0.0378450000	0.0778720000	0.0000010000	0.1426430000	0.0016920000	0	0	209321984	3.9738261700	3.9787986279	4.1320538521
105	1305031105.6982350349	0.0351256281	0.0470884395	0.0850250125	0.0157165853	0.3867050000	0.0381020000	0.0415460000	0.0268160000	0.1374610000	0.1426590000	0	0	209321984	3.9745275974	3.9837703705	4.1597466469
106	1305031105.7303359509	0.0374874771	0.0469978643	0.0850250125	0.0156472147	0.2561570000	0.0387740000	0.0807080000	0.0000000000	0.1348830000	0.0016780000	0	0	209321984	3.9759862423	3.9844274521	4.1733469963
107	1305031105.7623839378	0.0359889120	0.0468949769	0.0850250125	0.0155741526	0.2483750000	0.0389770000	0.0478550000	0.0267310000	0.1329470000	0.0017430000	0	0	209321984	3.9764647484	3.9900579453	4.1872816086
108	1305031105.7980558872	0.0413658619	0.0468437814	0.0850250125	0.0155293473	0.2278210000	0.0401010000	0.0548040000	0.0000010000	0.1310560000	0.0017410000	0	0	209321984	3.9763147831	3.9916851521	4.2007431984
109	1305031105.8300080299	0.0419418328	0.0467988094	0.0850250125	0.0154717316	0.3770760000	0.0395500000	0.0477660000	0.0270380000	0.1285310000	0.1340680000	0	0	209321984	3.9769177437	3.9947302341	4.2144117355
110	1305031105.8622379303	0.0423314236	0.0467581968	0.0850250125	0.0154119543	0.2156010000	0.0397260000	0.0476610000	0.0000010000	0.1263660000	0.0017290000	0	0	209321984	3.9781823158	3.9986433983	4.2279267311
111	1305031105.8980178833	0.0442701131	0.0467357816	0.0850250125	0.0154669238	0.2550440000	0.0402810000	0.0626180000	0.0265860000	0.1236590000	0.0017720000	0	0	209321984	3.9794292450	4.0045475960	4.2422027588
112	1305031105.9661929607	0.0489332490	0.0467554019	0.0850250125	0.0155760229	0.2413800000	0.0392300000	0.0849460000	0.0000010000	0.1153930000	0.0016910000	0	0	209321984	3.9795420170	4.0123901367	4.2685275078
113	1305031105.9982709885	0.0501101613	0.0467850900	0.0850250125	0.0155150965	0.3740460000	0.0390870000	0.0821600000	0.0263640000	0.1105710000	0.1157340000	0	0	209321984	3.9795079231	4.0158367157	4.2813930511
114	1305031106.0301470757	0.0515309423	0.0468267203	0.0850250125	0.0154503502	0.1896480000	0.0390940000	0.0411470000	0.0000010000	0.1075860000	0.0016960000	0	0	209321984	3.9805436134	4.0193476677	4.2938013077
