SLAMBench Report run started:	2020-03-03 09:39:15

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-KF-DEP-0.00003.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 3e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
14	1.1200000000	0.0093128840	0.0095081845	0.0184614863	0.0058051778	0.4405040000	0.0544380000	0.0516590000	0.0000010000	0.3324190000	0.0019520000	0	0	209321984	3.9458467960	4.0018153191	3.9916822910
15	1.1600000000	0.0093928743	0.0095004972	0.0184614863	0.0056415253	0.4703610000	0.0544280000	0.0518410000	0.0317980000	0.3303580000	0.0018990000	0	0	209321984	3.9363050461	4.0011401176	3.9936919212
16	1.2000000000	0.0092412746	0.0094842957	0.0184614863	0.0054750316	0.4393150000	0.0544330000	0.0519100000	0.0000000000	0.3310750000	0.0018600000	0	0	209321984	3.9297001362	4.0019259453	3.9918630123
17	1.2400000000	0.0093424506	0.0094759519	0.0184614863	0.0053433815	0.8136360000	0.0544310000	0.0582920000	0.0317400000	0.3327570000	0.3363790000	0	0	209321984	3.9230098724	4.0022945404	3.9895637035
18	1.2800000000	0.0094137695	0.0094724973	0.0184614863	0.0052736540	0.4325040000	0.0544350000	0.0429830000	0.0000010000	0.3331430000	0.0019030000	0	0	209321984	3.9174962044	4.0021882057	3.9893760681
19	1.3200000000	0.0094483681	0.0094712274	0.0184614863	0.0051376507	0.4740980000	0.0544410000	0.0519820000	0.0318580000	0.3338800000	0.0018960000	0	0	209321984	3.8892340660	4.0016045570	3.9890518188
20	1.3600000000	0.0093478579	0.0094650589	0.0184614863	0.0052921660	0.4432730000	0.0544330000	0.0521740000	0.0000000000	0.3346840000	0.0019430000	0	0	209321984	3.8856832981	4.0024476051	3.9863760471
21	1.4000000000	0.0094183059	0.0094628326	0.0184614863	0.0057410945	0.8014070000	0.0529310000	0.0427340000	0.0318800000	0.3339430000	0.3398780000	0	0	209321984	3.8800475597	4.0033297539	3.9846065044
22	1.4400000000	0.0094122756	0.0094605345	0.0184614863	0.0056956069	0.4312710000	0.0529400000	0.0424650000	0.0000000000	0.3338950000	0.0019310000	0	0	209321984	3.8691504002	4.0014505386	3.9858677387
23	1.4800000000	0.0094837928	0.0094615458	0.0184614863	0.0055722420	0.4713760000	0.0544340000	0.0493620000	0.0319170000	0.3337250000	0.0018930000	0	0	209321984	3.8573818207	4.0009326935	3.9866185188
24	1.5200000000	0.0094061717	0.0094592385	0.0184614863	0.0054562550	0.4418370000	0.0533940000	0.0517050000	0.0000000000	0.3347830000	0.0019150000	0	0	209321984	3.8541321754	4.0002360344	3.9832415581
25	1.5600000000	0.0093377195	0.0094543777	0.0184614863	0.0053732550	0.7986570000	0.0544450000	0.0427780000	0.0324070000	0.3303400000	0.3386450000	0	0	209321984	3.8440845013	3.9986689091	3.9839544296
26	1.6000000000	0.0094147390	0.0094528532	0.0184614863	0.0053303589	0.4377290000	0.0544300000	0.0450640000	0.0000000000	0.3362860000	0.0019070000	0	0	209321984	3.8337306976	3.9976716042	3.9857003689
27	1.6400000000	0.0094098356	0.0094512599	0.0184614863	0.0052313482	0.4772110000	0.0544310000	0.0516740000	0.0320370000	0.3371170000	0.0019090000	0	0	209321984	3.8203434944	3.9992611408	3.9879443645
28	1.6800000000	0.0094276257	0.0094504159	0.0184614863	0.0051561987	0.4435410000	0.0545030000	0.0520120000	0.0000010000	0.3350930000	0.0018880000	0	0	209321984	3.8135633469	3.9997234344	3.9912719727
29	1.7200000000	0.0095115770	0.0094525249	0.0184614863	0.0051339904	0.8172650000	0.0544370000	0.0541030000	0.0319580000	0.3353890000	0.3413360000	0	0	209321984	3.8073720932	3.9990215302	3.9891829491
30	1.7600000000	0.0095331548	0.0094552125	0.0184614863	0.0051089757	0.4456960000	0.0544320000	0.0542690000	0.0000010000	0.3350340000	0.0019170000	0	0	209321984	3.7989182472	4.0011954308	3.9928894043
31	1.8800000000	0.0094814869	0.0094560601	0.0184614863	0.0058042301	0.4759700000	0.0544250000	0.0524540000	0.0322370000	0.3348970000	0.0019150000	0	0	209321984	3.7853651047	3.9996883869	3.9937837124
32	1.9200000000	0.0095087131	0.0094577055	0.0184614863	0.0057099115	0.4421330000	0.0537640000	0.0515910000	0.0000000000	0.3348120000	0.0019240000	0	0	209321984	3.7780542374	4.0009365082	3.9946100712
33	1.9600000000	0.0097308857	0.0094659837	0.0184614863	0.0056466841	0.8145440000	0.0544280000	0.0518420000	0.0320630000	0.3352510000	0.3409140000	0	0	209321984	3.7639842033	4.0005416870	3.9995157719
34	2.2000000000	0.0097013069	0.0094729049	0.0184614863	0.0067011016	0.4465040000	0.0547910000	0.0529580000	0.0000000000	0.3368110000	0.0018990000	0	0	209321984	3.7242741585	3.9982483387	4.0072321892
35	2.2800000000	0.0097263055	0.0094801450	0.0184614863	0.0066092027	0.4665990000	0.0543050000	0.0430690000	0.0323930000	0.3348690000	0.0019160000	0	0	209321984	3.7100734711	3.9949154854	4.0105719566
36	2.3200000000	0.0097686183	0.0094881581	0.0184614863	0.0066753277	0.4459150000	0.0544290000	0.0543800000	0.0000000000	0.3351700000	0.0018900000	0	0	209321984	3.6958754063	3.9974234104	4.0163073540
37	2.4000000000	0.0098106340	0.0094968737	0.0184614863	0.0071592292	0.8164910000	0.0549530000	0.0524620000	0.0323930000	0.3354250000	0.3412130000	0	0	209321984	3.6860256195	3.9942278862	4.0141510963
38	2.4400000000	0.0098981252	0.0095074329	0.0184614863	0.0072530548	0.4468590000	0.0543850000	0.0543590000	0.0000000000	0.3361630000	0.0019050000	0	0	209321984	3.6623234749	3.9947657585	4.0244774818
39	2.4800000000	0.0097787622	0.0095143901	0.0184614863	0.0073262374	0.4767490000	0.0548040000	0.0517650000	0.0322540000	0.3359630000	0.0019150000	0	0	209321984	3.6535091400	3.9937436581	4.0256414413
40	2.5200000000	0.0099718915	0.0095258276	0.0184614863	0.0076291479	0.4390370000	0.0548220000	0.0458340000	0.0000000000	0.3363790000	0.0019550000	0	0	209321984	3.6410698891	3.9951014519	4.0302400589
41	2.5600000000	0.0098576685	0.0095339213	0.0184614863	0.0078812819	0.8176090000	0.0544500000	0.0521930000	0.0322710000	0.3368850000	0.3417600000	0	0	209321984	3.6271667480	3.9948546886	4.0339379311
42	2.6000000000	0.0098582851	0.0095416443	0.0184614863	0.0079130122	0.4462670000	0.0548190000	0.0523640000	0.0000010000	0.3371250000	0.0019100000	0	0	209321984	3.6164433956	3.9962286949	4.0359001160
43	2.6800000000	0.0101208510	0.0095551142	0.0184614863	0.0080292561	0.4656080000	0.0543890000	0.0452920000	0.0323920000	0.3316100000	0.0018740000	0	0	209321984	3.5952434540	3.9986352921	4.0375041962
44	2.7200000000	0.0100800982	0.0095670456	0.0184614863	0.0079375440	0.4376430000	0.0549560000	0.0430150000	0.0000000000	0.3377290000	0.0018930000	0	0	209321984	3.5855925083	3.9989974499	4.0420002937
45	2.7600000000	0.0102649489	0.0095825546	0.0184614863	0.0078567801	0.8232170000	0.0548200000	0.0536840000	0.0324310000	0.3371430000	0.3450870000	0	0	209321984	3.5768382549	4.0008111000	4.0416364670
46	2.8400000000	0.0102133248	0.0095962670	0.0184614863	0.0091244937	0.4409110000	0.0547900000	0.0457960000	0.0000010000	0.3384170000	0.0018570000	0	0	209321984	3.5534284115	4.0066928864	4.0415377617
47	3.0000000000	0.0103117311	0.0096114896	0.0184614863	0.0106441350	0.4864870000	0.0529220000	0.0621260000	0.0325150000	0.3370060000	0.0018660000	0	0	209321984	3.5419661999	4.0166158676	4.0291633606
48	3.0400000000	0.0098161185	0.0096157527	0.0184614863	0.0105927049	0.4464080000	0.0549590000	0.0525340000	0.0000010000	0.3370070000	0.0018530000	0	0	209321984	3.5409181118	4.0170550346	4.0223731995
49	3.1200000000	0.0089953979	0.0096030924	0.0184614863	0.0104857836	0.8301550000	0.0544710000	0.0517640000	0.0332480000	0.3393790000	0.3512370000	0	0	209321984	3.5346953869	4.0216674805	4.0130577087
50	3.1600000000	0.0084636472	0.0095803035	0.0184614863	0.0103811915	0.4898200000	0.0546350000	0.0921190000	0.0000000000	0.3411640000	0.0018460000	0	0	209321984	3.5306744576	4.0244460106	4.0093240738
51	3.2000000000	0.0079864226	0.0095490510	0.0184614863	0.0102837573	0.5308830000	0.0550020000	0.1001300000	0.0331880000	0.3406760000	0.0018290000	0	0	209321984	3.5181133747	4.0235619545	4.0123357773
52	3.2800000000	0.0084123965	0.0095271922	0.0184614863	0.0104100013	0.4475590000	0.0550760000	0.0492700000	0.0000010000	0.3413540000	0.0017980000	0	0	209321984	3.5022935867	4.0258684158	4.0087985992
53	3.3600000000	0.0084910458	0.0095076423	0.0184614863	0.0104110113	0.8365540000	0.0549140000	0.0508300000	0.0338000000	0.3400830000	0.3568700000	0	0	209321984	3.4762139320	4.0257835388	4.0094447136
54	3.4000000000	0.0085634328	0.0094901569	0.0184614863	0.0103854388	0.4491130000	0.0548050000	0.0504770000	0.0000000000	0.3419910000	0.0017820000	0	0	209321984	3.4614100456	4.0266313553	4.0135164261
55	3.5600000000	0.0096384631	0.0094928534	0.0184614863	0.0127838551	0.4797540000	0.0545530000	0.0484500000	0.0341770000	0.3407180000	0.0017960000	0	0	209321984	3.4232788086	4.0239663124	4.0122141838
56	3.8000000000	0.0101279113	0.0095041937	0.0184614863	0.0134455487	0.4497200000	0.0551200000	0.0494730000	0.0000000000	0.3433080000	0.0017600000	0	0	209321984	3.3587396145	4.0226335526	4.0227317810
57	4.0800000000	0.0100532072	0.0095138255	0.0184614863	0.0133306504	0.8345750000	0.0550590000	0.0469920000	0.0344660000	0.3383550000	0.3596450000	0	0	209321984	3.3017096519	4.0167622566	4.0501527786
58	4.2400000000	0.0101588322	0.0095249463	0.0184614863	0.0134836863	0.4429260000	0.0548290000	0.0472010000	0.0000010000	0.3391170000	0.0017210000	0	0	209321984	3.2794926167	4.0122995377	4.0661201477
59	4.5200000000	0.0106075890	0.0095432962	0.0184614863	0.0143933311	0.4682630000	0.0543690000	0.0466180000	0.0348220000	0.3306910000	0.0017020000	0	0	209321984	3.2312691212	4.0100383759	4.1150736809
60	4.6800000000	0.0104372790	0.0095581959	0.0184614863	0.0146769723	0.4388140000	0.0549010000	0.0466010000	0.0000000000	0.3353460000	0.0019050000	0	0	209321984	3.2064802647	4.0142292976	4.1435956955
61	4.8000000000	0.0106827505	0.0095766313	0.0184614863	0.0145911138	0.8224530000	0.0544680000	0.0482750000	0.0352110000	0.3298670000	0.3545700000	0	0	209321984	3.1841692924	4.0147995949	4.1766810417
62	4.9200000000	0.0108663077	0.0095974325	0.0184614863	0.0144783279	0.4444580000	0.0544600000	0.0570880000	0.0000010000	0.3311190000	0.0017330000	0	0	209321984	3.1679348946	4.0211133957	4.1996040344
63	5.0000000000	0.0108452095	0.0096172385	0.0184614863	0.0143969640	0.4762630000	0.0544950000	0.0557640000	0.0353120000	0.3289180000	0.0017140000	0	0	209321984	3.1586177349	4.0222463608	4.2119474411
64	5.0800000000	0.0109453881	0.0096379908	0.0184614863	0.0142870544	0.4349560000	0.0549940000	0.0487060000	0.0000000000	0.3294690000	0.0017250000	0	0	209321984	3.1436114311	4.0232448578	4.2346220016
65	5.1600000000	0.0108823627	0.0096571350	0.0184614863	0.0142018755	0.8162150000	0.0546610000	0.0485520000	0.0356210000	0.3259890000	0.3513270000	0	0	209321984	3.1308894157	4.0234580040	4.2592558861
66	5.2800000000	0.0112434011	0.0096811693	0.0184614863	0.0143903118	0.4300960000	0.0550030000	0.0461010000	0.0000010000	0.3271960000	0.0017310000	0	0	209321984	3.1166443825	4.0244450569	4.2803840637
67	5.4800000000	0.0115309395	0.0097087778	0.0184614863	0.0155856462	0.4608510000	0.0544710000	0.0458370000	0.0357090000	0.3228850000	0.0018880000	0	0	209321984	3.0868780613	4.0271401405	4.3268537521
68	5.6000000000	0.0115870135	0.0097363989	0.0184614863	0.0160248190	0.4274650000	0.0548390000	0.0460580000	0.0000010000	0.3248410000	0.0016650000	0	0	209321984	3.0662515163	4.0270004272	4.3516917229
69	5.7200000000	0.0117607582	0.0097657375	0.0184614863	0.0164792860	0.8149430000	0.0550100000	0.0532240000	0.0362390000	0.3204040000	0.3499990000	0	0	209321984	3.0456261635	4.0310711861	4.3842229843
70	5.8000000000	0.0118212672	0.0097951022	0.0184614863	0.0164240337	0.4266630000	0.0544410000	0.0479320000	0.0000010000	0.3225250000	0.0017000000	0	0	209321984	3.0342962742	4.0303001404	4.4003896713
71	5.8800000000	0.0118188541	0.0098236057	0.0184614863	0.0163212715	0.4588420000	0.0549870000	0.0477120000	0.0365020000	0.3178700000	0.0017060000	0	0	209321984	3.0226814747	4.0293788910	4.4246745110
72	5.9600000000	0.0120036090	0.0098538836	0.0184614863	0.0162236838	0.4248040000	0.0548110000	0.0459000000	0.0000000000	0.3223180000	0.0017100000	0	0	209321984	3.0147848129	4.0300717354	4.4444265366
73	6.0800000000	0.0120629705	0.0098841450	0.0184614863	0.0161680862	0.8080050000	0.0550140000	0.0470560000	0.0365950000	0.3205190000	0.3487540000	0	0	209321984	3.0047914982	4.0308184624	4.4734716415
74	6.2800000000	0.0121310912	0.0099145092	0.0184614863	0.0179849191	0.4249020000	0.0549980000	0.0460570000	0.0000000000	0.3220650000	0.0017170000	0	0	209321984	2.9887387753	4.0315089226	4.5357418060
75	6.4000000000	0.0121750785	0.0099446501	0.0184614863	0.0181221758	0.4562820000	0.0544580000	0.0447110000	0.0369190000	0.3184230000	0.0017010000	0	0	209321984	2.9871752262	4.0328097343	4.5697975159
76	6.5200000000	0.0123708211	0.0099765734	0.0184614863	0.0180221048	0.4222630000	0.0549210000	0.0457330000	0.0000000000	0.3198070000	0.0017310000	0	0	209321984	2.9860892296	4.0338249207	4.6058783531
77	6.6000000000	0.0124582788	0.0100088033	0.0184614863	0.0179797111	0.8017840000	0.0550070000	0.0451810000	0.0368030000	0.3173780000	0.3473420000	0	0	209321984	2.9858744144	4.0358300209	4.6351466179
78	6.6800000000	0.0125861596	0.0100418464	0.0184614863	0.0179486230	0.4289170000	0.0548590000	0.0535780000	0.0000010000	0.3187210000	0.0016910000	0	0	209321984	2.9874677658	4.0381188393	4.6579785347
79	6.8400000000	0.0126718376	0.0100751374	0.0184614863	0.0178741386	0.4555970000	0.0543600000	0.0452690000	0.0365900000	0.3176010000	0.0017090000	0	0	209321984	2.9871609211	4.0420913696	4.7117328644
80	7.0000000000	0.0129748760	0.0101113841	0.0184614863	0.0177629598	0.4206820000	0.0549920000	0.0478590000	0.0000000000	0.3161040000	0.0016580000	0	0	209321984	2.9849808216	4.0469703674	4.7647213936
81	7.3600000000	0.0129359653	0.0101462555	0.0184614863	0.0177679109	0.7929570000	0.0548140000	0.0475920000	0.0366470000	0.3143090000	0.3395220000	0	0	209321984	2.9922070503	4.0502901077	4.8725013733
82	7.5200000000	0.0130517203	0.0101816880	0.0184614863	0.0177842749	0.4191400000	0.0544220000	0.0480610000	0.0000000000	0.3148800000	0.0017060000	0	0	209321984	2.9997613430	4.0563936234	4.9321064949
83	7.6000000000	0.0130814482	0.0102166249	0.0184614863	0.0176810396	0.4588970000	0.0535510000	0.0524480000	0.0367970000	0.3143230000	0.0017030000	0	0	209321984	3.0033237934	4.0575942993	4.9631638527
84	7.6800000000	0.0133201601	0.0102535717	0.0184614863	0.0175788403	0.4178440000	0.0550230000	0.0450240000	0.0000010000	0.3160320000	0.0016930000	0	0	209321984	3.0070867538	4.0643720627	4.9963889122
85	7.7600000000	0.0133435698	0.0102899246	0.0184614863	0.0174804803	0.7859070000	0.0544640000	0.0371530000	0.0369450000	0.3154270000	0.3418420000	0	0	209321984	3.0080134869	4.0599942207	5.0255723000
86	7.8800000000	0.0135231623	0.0103275204	0.0184614863	0.0177278979	0.4180510000	0.0544820000	0.0451470000	0.0000000000	0.3166830000	0.0016670000	0	0	209321984	3.0129389763	4.0709223747	5.0711450577
87	7.9600000000	0.0135134757	0.0103641406	0.0184614863	0.0176560070	0.4536540000	0.0543540000	0.0442010000	0.0368530000	0.3165080000	0.0016650000	0	0	209321984	3.0150842667	4.0703945160	5.1007046700
88	8.0800000000	0.0136190839	0.0104011286	0.0184614863	0.0178008999	0.4207320000	0.0544790000	0.0470020000	0.0000000000	0.3175010000	0.0016760000	0	0	209321984	3.0208806992	4.0735983849	5.1470251083
89	8.2400000000	0.0136453910	0.0104375810	0.0184614863	0.0178209200	0.7963560000	0.0549920000	0.0442150000	0.0370460000	0.3175520000	0.3424760000	0	0	209321984	3.0335297585	4.0750894547	5.1982760429
90	8.3200000000	0.0137477089	0.0104743602	0.0184614863	0.0177483980	0.4110240000	0.0548380000	0.0370530000	0.0000010000	0.3173870000	0.0016720000	0	0	209321984	3.0423512459	4.0791201591	5.2239747047
91	8.3599999990	0.0137368031	0.0105102112	0.0184614863	0.0176850203	0.4486120000	0.0548330000	0.0383150000	0.0367540000	0.3168710000	0.0017610000	0	0	209321984	3.0479421616	4.0799212456	5.2349538803
92	8.4000000000	0.0138915787	0.0105469652	0.0184614863	0.0176193801	0.4121890000	0.0548300000	0.0388150000	0.0000000000	0.3167970000	0.0016730000	0	0	209321984	3.0530200005	4.0782551765	5.2485733032
93	8.4399999990	0.0139232911	0.0105832698	0.0184614863	0.0175255754	0.7881920000	0.0544700000	0.0384570000	0.0370830000	0.3152230000	0.3428810000	0	0	209321984	3.0602874756	4.0811920166	5.2603530884
94	8.4800000000	0.0140853021	0.0106205254	0.0184614863	0.0174463081	0.4134180000	0.0542600000	0.0387290000	0.0000000000	0.3187040000	0.0016510000	0	0	209321984	3.0667805672	4.0852398872	5.2746844292
95	8.5200000000	0.0141469128	0.0106576453	0.0184614863	0.0174229545	0.4549810000	0.0544620000	0.0439130000	0.0370870000	0.3177420000	0.0016950000	0	0	209321984	3.0738403797	4.0854048729	5.2869782448
96	8.5600000000	0.0142509844	0.0106950759	0.0184614863	0.0173529836	0.4191410000	0.0548330000	0.0440960000	0.0000010000	0.3184870000	0.0016470000	0	0	209321984	3.0817496777	4.0849471092	5.2972650528
97	8.6000000000	0.0143776694	0.0107330408	0.0184614863	0.0172634714	0.7967040000	0.0544190000	0.0461670000	0.0369800000	0.3170760000	0.3419830000	0	0	209321984	3.0910251141	4.0895133018	5.3088836670
98	8.6400000000	0.0145119159	0.0107716007	0.0184614863	0.0172095181	0.4195440000	0.0543290000	0.0442300000	0.0000010000	0.3191980000	0.0017050000	0	0	209321984	3.1000130177	4.0926313400	5.3257393837
99	8.6800000000	0.0143862674	0.0108081125	0.0184614863	0.0171795979	0.4546530000	0.0548220000	0.0441680000	0.0366990000	0.3172250000	0.0016570000	0	0	209321984	3.1084904671	4.0922102928	5.3348498344
100	8.7200000000	0.0146124382	0.0108461558	0.0184614863	0.0171066777	0.4120960000	0.0550290000	0.0368020000	0.0000010000	0.3185370000	0.0016500000	0	0	209321984	3.1186664104	4.0951786041	5.3451447487
101	8.7600000000	0.0146629503	0.0108839458	0.0184614863	0.0170377216	0.7962820000	0.0548300000	0.0461570000	0.0365310000	0.3177020000	0.3409880000	0	0	209321984	3.1291916370	4.1001095772	5.3568110466
102	8.8000000000	0.0148617327	0.0109229437	0.0184614863	0.0170005251	0.4220230000	0.0549220000	0.0459900000	0.0000000000	0.3193200000	0.0017110000	0	0	209321984	3.1388998032	4.1015563011	5.3686437607
103	8.8400000000	0.0149083110	0.0109616366	0.0184614863	0.0169383204	0.4553980000	0.0548390000	0.0459080000	0.0364310000	0.3164980000	0.0016410000	0	0	209321984	3.1481997967	4.1032080650	5.3832173347
104	8.8800000000	0.0149256419	0.0109997521	0.0184614863	0.0168702424	0.4190750000	0.0544800000	0.0437800000	0.0000000000	0.3190700000	0.0016680000	0	0	209321984	3.1588718891	4.1062612534	5.3926711082
105	8.9200000000	0.0149538722	0.0110374104	0.0184614863	0.0168080127	0.7932270000	0.0544930000	0.0437270000	0.0363120000	0.3180430000	0.3405650000	0	0	209321984	3.1696388721	4.1092629433	5.4034781456
106	8.9600000000	0.0151095046	0.0110758263	0.0184614863	0.0167392432	0.4202890000	0.0550160000	0.0441670000	0.0000010000	0.3193330000	0.0016900000	0	0	209321984	3.1801259518	4.1121392250	5.4113883972
107	9.0000000000	0.0151334079	0.0111137477	0.0184614863	0.0166616370	0.4467240000	0.0545020000	0.0364320000	0.0361810000	0.3178570000	0.0016700000	0	0	209321984	3.1905226707	4.1160149574	5.4229373932
108	9.0400000000	0.0151902186	0.0111514928	0.0184614863	0.0165849121	0.4132970000	0.0545420000	0.0389460000	0.0000010000	0.3180560000	0.0016640000	0	0	209321984	3.2025675774	4.1220226288	5.4313502312
109	9.0800000000	0.0152323954	0.0111889322	0.0184614863	0.0165309146	0.7870450000	0.0546180000	0.0443270000	0.0360660000	0.3158130000	0.3361390000	0	0	209321984	3.2141239643	4.1278128624	5.4450082779
110	9.1200000000	0.0153222131	0.0112265075	0.0184614863	0.0165202076	0.4211200000	0.0548780000	0.0464730000	0.0000000000	0.3179750000	0.0017100000	0	0	209321984	3.2247247696	4.1320419312	5.4523243904
111	9.1600000000	0.0152751906	0.0112629821	0.0184614863	0.0165472819	0.4463570000	0.0547400000	0.0387560000	0.0359100000	0.3150970000	0.0017480000	0	0	209321984	3.2356801033	4.1359095573	5.4594063759
112	9.2000000000	0.0152505264	0.0112985852	0.0184614863	0.0166776317	0.4131180000	0.0547360000	0.0398200000	0.0000000000	0.3167790000	0.0016990000	0	0	209321984	3.2449765205	4.1368551254	5.4669337273
113	9.2400000000	0.0152558181	0.0113336050	0.0184614863	0.0167666079	0.7873390000	0.0550900000	0.0532000000	0.0357460000	0.3125680000	0.3306480000	0	0	209321984	3.2544519901	4.1398115158	5.4751501083
114	9.2800000000	0.0153169138	0.0113685463	0.0184614863	0.0168391439	0.4084090000	0.0548360000	0.0381410000	0.0000000000	0.3136660000	0.0016820000	0	0	209321984	3.2641015053	4.1426982880	5.4824342728
115	9.3200000000	0.0152535448	0.0114023289	0.0184614863	0.0168765930	0.4421910000	0.0549030000	0.0380930000	0.0355810000	0.3117720000	0.0017570000	0	0	209321984	3.2740767002	4.1462473869	5.4893851280
116	9.3600000000	0.0153513718	0.0114363723	0.0184614863	0.0168913077	0.4177390000	0.0552960000	0.0479280000	0.0000000000	0.3126700000	0.0017580000	0	0	209321984	3.2841832638	4.1496968269	5.4966764450
117	9.4000000000	0.0153896995	0.0114701615	0.0184614863	0.0168896115	0.7738700000	0.0549540000	0.0467300000	0.0355480000	0.3104270000	0.3261230000	0	0	209321984	3.2936575413	4.1524276733	5.5050077438
118	9.4400000000	0.0153999794	0.0115034650	0.0184614863	0.0168599934	0.4169160000	0.0551870000	0.0488140000	0.0000010000	0.3110470000	0.0017740000	0	0	209321984	3.3036448956	4.1565775871	5.5114321709
