SLAMBench Report run started:	2020-03-05 01:19:13

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-KF-COM-0.00010.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0001

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
17	1.1600000000	0.0066333339	0.0066221895	0.0126696480	0.0049011153	0.8091470000	0.0535680000	0.0540820000	0.0317530000	0.3327470000	0.3369550000	0	0	209321984	3.9334263802	4.0014600754	3.9935643673
18	1.2000000000	0.0065081436	0.0066158536	0.0126696480	0.0047802389	0.4398940000	0.0535950000	0.0517060000	0.0000000000	0.3326260000	0.0019260000	0	0	209321984	3.9268558025	4.0021824837	3.9917552471
19	1.2400000000	0.0064992192	0.0066097149	0.0126696480	0.0046865913	0.4803260000	0.0535680000	0.0607450000	0.0318400000	0.3322300000	0.0019020000	0	0	209321984	3.9200561047	4.0025353432	3.9894659519
20	1.2800000000	0.0066475198	0.0066116052	0.0126696480	0.0046550630	0.4347860000	0.0535710000	0.0452380000	0.0000000000	0.3340220000	0.0019140000	0	0	209321984	3.9146077633	4.0023746490	3.9892764091
21	1.3200000000	0.0066593862	0.0066138805	0.0126696480	0.0045503259	0.8102980000	0.0535760000	0.0517860000	0.0318840000	0.3332280000	0.3397830000	0	0	209321984	3.8863165379	4.0017666817	3.9890005589
22	1.3600000000	0.0066909152	0.0066173820	0.0126696480	0.0047444513	0.4415260000	0.0535730000	0.0519550000	0.0000000000	0.3340160000	0.0019380000	0	0	209321984	3.8828728199	4.0026555061	3.9863536358
23	1.4000000000	0.0067031952	0.0066211131	0.0126696480	0.0052149772	0.4651180000	0.0535950000	0.0429710000	0.0319060000	0.3346360000	0.0019650000	0	0	209321984	3.8771960735	4.0034728050	3.9845814705
24	1.4400000000	0.0068146107	0.0066291755	0.0126696480	0.0051969392	0.4356840000	0.0535680000	0.0452460000	0.0000010000	0.3348900000	0.0019360000	0	0	209321984	3.8663880825	4.0016236305	3.9858741760
25	1.4800000000	0.0067398027	0.0066336005	0.0126696480	0.0050931449	0.8087270000	0.0535890000	0.0515930000	0.0320720000	0.3324300000	0.3390020000	0	0	209321984	3.8544654846	4.0010852814	3.9866552353
26	1.5200000000	0.0066965302	0.0066360209	0.0126696480	0.0049954641	0.4596490000	0.0535810000	0.0695200000	0.0000000000	0.3345510000	0.0019520000	0	0	209321984	3.8512501717	4.0004038811	3.9832756519
27	1.5600000000	0.0067575672	0.0066405226	0.0126696480	0.0049286873	0.4671200000	0.0535690000	0.0449000000	0.0320540000	0.3346370000	0.0019170000	0	0	209321984	3.8413360119	3.9988126755	3.9839837551
28	1.6000000000	0.0068834377	0.0066491982	0.0126696480	0.0049035001	0.4378070000	0.0535670000	0.0450420000	0.0000000000	0.3372230000	0.0019300000	0	0	209321984	3.8310329914	3.9977803230	3.9857358932
29	1.6400000000	0.0069243680	0.0066586868	0.0126696480	0.0048191626	0.8060140000	0.0535680000	0.0425630000	0.0320120000	0.3361340000	0.3416920000	0	0	209321984	3.8177111149	3.9992783070	3.9879920483
30	1.6800000000	0.0069478583	0.0066683258	0.0126696480	0.0047572078	0.4414320000	0.0535750000	0.0498560000	0.0000010000	0.3360110000	0.0019470000	0	0	209321984	3.8109200001	3.9997670650	3.9913771152
31	1.7200000000	0.0069940249	0.0066788322	0.0126696480	0.0047511267	0.4681370000	0.0535810000	0.0451860000	0.0318390000	0.3355510000	0.0019320000	0	0	209321984	3.8046672344	3.9991276264	3.9892747402
32	1.8000000000	0.0069393143	0.0066869723	0.0126696480	0.0048953507	0.4423090000	0.0535680000	0.0520560000	0.0000010000	0.3346720000	0.0019630000	0	0	209321984	3.7901799679	4.0017170906	3.9931128025
33	1.9200000000	0.0070638116	0.0066983917	0.0126696480	0.0052710978	0.8050620000	0.0535760000	0.0432360000	0.0319960000	0.3358910000	0.3403160000	0	0	209321984	3.7754971981	4.0007429123	3.9947223663
34	1.9600000000	0.0071755433	0.0067124256	0.0126696480	0.0052147591	0.4416110000	0.0531030000	0.0517530000	0.0000010000	0.3347750000	0.0019320000	0	0	209321984	3.7612359524	4.0005421638	3.9996969700
35	2.0000000000	0.0070900153	0.0067232138	0.0126696480	0.0051487178	0.4743330000	0.0535760000	0.0519050000	0.0320960000	0.3347720000	0.0019380000	0	0	209321984	3.7628247738	4.0003905296	3.9966917038
36	2.1200000000	0.0072856047	0.0067388358	0.0126696480	0.0054678941	0.4342390000	0.0535660000	0.0431410000	0.0000010000	0.3355430000	0.0019390000	0	0	209321984	3.7438991070	3.9970731735	3.9985725880
37	2.1600000000	0.0071982434	0.0067512522	0.0126696480	0.0055200438	0.8160150000	0.0535920000	0.0520040000	0.0321010000	0.3363430000	0.3419280000	0	0	209321984	3.7415666580	3.9977562428	3.9982771873
38	2.2000000000	0.0073671956	0.0067674613	0.0126696480	0.0054883824	0.4435650000	0.0535640000	0.0519930000	0.0000000000	0.3360200000	0.0019360000	0	0	209321984	3.7217164040	3.9982578754	4.0074777603
39	2.2800000000	0.0073793707	0.0067831512	0.0126696480	0.0054234888	0.4747430000	0.0535610000	0.0517490000	0.0320760000	0.3353400000	0.0019650000	0	0	209321984	3.7074964046	3.9949276447	4.0108432770
40	2.3200000000	0.0074719288	0.0068003707	0.0126696480	0.0055328008	0.4331520000	0.0535670000	0.0431450000	0.0000010000	0.3344440000	0.0019430000	0	0	209321984	3.6933741570	3.9973187447	4.0166139603
41	2.4000000000	0.0074329651	0.0068157998	0.0126696480	0.0060774059	0.8144150000	0.0535730000	0.0523610000	0.0321720000	0.3347880000	0.3414690000	0	0	209321984	3.6834442616	3.9941029549	4.0144615173
42	2.4400000000	0.0074597527	0.0068311320	0.0126696480	0.0062006417	0.4371840000	0.0535780000	0.0451950000	0.0000010000	0.3364260000	0.0019330000	0	0	209321984	3.6596598625	3.9946644306	4.0248394012
43	2.4800000000	0.0074657649	0.0068458909	0.0126696480	0.0063109847	0.4758920000	0.0535760000	0.0518070000	0.0322160000	0.3363040000	0.0019360000	0	0	209321984	3.6509866714	3.9935824871	4.0260219574
44	2.5200000000	0.0076726312	0.0068646805	0.0126696480	0.0066536337	0.4345320000	0.0535850000	0.0429580000	0.0000010000	0.3359830000	0.0019540000	0	0	209321984	3.6386039257	3.9948246479	4.0306153297
45	2.5600000000	0.0076493020	0.0068821165	0.0126696480	0.0069414892	0.8090330000	0.0535700000	0.0452650000	0.0322270000	0.3366120000	0.3413070000	0	0	209321984	3.6247534752	3.9946694374	4.0343680382
46	2.6000000000	0.0078095403	0.0069022779	0.0126696480	0.0070013756	0.4451980000	0.0535710000	0.0518340000	0.0000010000	0.3378380000	0.0019010000	0	0	209321984	3.6142070293	3.9960162640	4.0363483429
47	2.6400000000	0.0078434711	0.0069223033	0.0126696480	0.0070219431	0.4773480000	0.0535740000	0.0541950000	0.0323920000	0.3351940000	0.0019380000	0	0	209321984	3.6039762497	3.9984579086	4.0386462212
48	2.6800000000	0.0079766056	0.0069442679	0.0126696480	0.0069697089	0.4469260000	0.0535720000	0.0542050000	0.0000000000	0.3371620000	0.0019300000	0	0	209321984	3.5929012299	3.9983890057	4.0379943848
49	2.7200000000	0.0080745229	0.0069673344	0.0126696480	0.0068988121	0.8088650000	0.0535690000	0.0428330000	0.0324770000	0.3374220000	0.3425070000	0	0	209321984	3.5834178925	3.9986896515	4.0425057411
50	2.7600000000	0.0081417216	0.0069908221	0.0126696480	0.0068390411	0.4436930000	0.0527550000	0.0516710000	0.0000010000	0.3373170000	0.0018970000	0	0	209321984	3.5745096207	4.0005540848	4.0421643257
51	2.8000000000	0.0081494004	0.0070135393	0.0126696480	0.0068638697	0.4685470000	0.0535760000	0.0427080000	0.0325630000	0.3377280000	0.0019150000	0	0	209321984	3.5673151016	4.0011792183	4.0391178131
52	2.8400000000	0.0083714267	0.0070396525	0.0126696480	0.0075750831	0.4366040000	0.0535770000	0.0429420000	0.0000000000	0.3381220000	0.0019050000	0	0	209321984	3.5514171124	4.0063638687	4.0421028137
53	2.8800000000	0.0083791120	0.0070649254	0.0126696480	0.0076267708	0.8185950000	0.0535760000	0.0507600000	0.0326500000	0.3363100000	0.3452420000	0	0	209321984	3.5413947105	4.0078191757	4.0437960625
54	3.0000000000	0.0086487867	0.0070942561	0.0126696480	0.0085013591	0.4457730000	0.0535660000	0.0509680000	0.0000000000	0.3393280000	0.0018550000	0	0	209321984	3.5401115417	4.0163531303	4.0297842026
55	3.0400000000	0.0081215193	0.0071129336	0.0126696480	0.0084915807	0.4795490000	0.0535840000	0.0518330000	0.0328170000	0.3393770000	0.0018800000	0	0	209321984	3.5389976501	4.0167803764	4.0229902267
56	3.1200000000	0.0077406657	0.0071241431	0.0126696480	0.0084169886	0.4462060000	0.0535800000	0.0495280000	0.0000000000	0.3411580000	0.0018800000	0	0	209321984	3.5332534313	4.0213227272	4.0136942863
57	3.1600000000	0.0074858963	0.0071304897	0.0126696480	0.0083455085	0.8337960000	0.0523420000	0.0574930000	0.0330850000	0.3392390000	0.3515760000	0	0	209321984	3.5295708179	4.0240511894	4.0099678040
58	3.2000000000	0.0074845306	0.0071365938	0.0126696480	0.0082814559	0.4968440000	0.0535720000	0.0998840000	0.0000010000	0.3415150000	0.0018120000	0	0	209321984	3.5175049305	4.0232300758	4.0130386353
59	3.2400000000	0.0077461568	0.0071469254	0.0126696480	0.0082559395	0.4784630000	0.0535780000	0.0490040000	0.0332690000	0.3407410000	0.0018130000	0	0	209321984	3.5093350410	4.0233349800	4.0126214027
60	3.2800000000	0.0077679181	0.0071572753	0.0126696480	0.0082629547	0.4396440000	0.0536850000	0.0426770000	0.0000010000	0.3413880000	0.0018320000	0	0	209321984	3.5015587807	4.0254659653	4.0094981194
61	3.3600000000	0.0074546179	0.0071621498	0.0126696480	0.0082943515	0.8295150000	0.0537010000	0.0483560000	0.0334570000	0.3403980000	0.3535390000	0	0	209321984	3.4749796391	4.0253524780	4.0102119446
62	3.4400000000	0.0076684081	0.0071703152	0.0126696480	0.0087143108	0.4460090000	0.0533220000	0.0499170000	0.0000010000	0.3409060000	0.0017990000	0	0	209321984	3.4506471157	4.0249938965	4.0140132904
63	3.5600000000	0.0080990139	0.0071850565	0.0126696480	0.0101439948	0.4777000000	0.0537080000	0.0477820000	0.0338510000	0.3404920000	0.0018010000	0	0	209321984	3.4214823246	4.0235571861	4.0131134987
64	3.6400000000	0.0082605118	0.0072018605	0.0126696480	0.0103011267	0.4453470000	0.0537150000	0.0493460000	0.0000000000	0.3404430000	0.0017810000	0	0	209321984	3.3919081688	4.0244894028	4.0213813782
65	3.7200000000	0.0084130149	0.0072204936	0.0126696480	0.0102663720	0.8338280000	0.0536570000	0.0469220000	0.0341450000	0.3401220000	0.3589190000	0	0	209321984	3.3800399303	4.0212602615	4.0175747871
66	3.8000000000	0.0084333438	0.0072388701	0.0126696480	0.0102364020	0.4438540000	0.0537200000	0.0471090000	0.0000000000	0.3412120000	0.0017480000	0	0	209321984	3.3567864895	4.0220913887	4.0237450600
67	3.9200000000	0.0085245362	0.0072580592	0.0126696480	0.0101930808	0.4666410000	0.0537240000	0.0386600000	0.0343230000	0.3381170000	0.0017540000	0	0	209321984	3.3311996460	4.0201554298	4.0328898430
68	4.0000000000	0.0085688261	0.0072773352	0.0126696480	0.0101182438	0.4419960000	0.0537480000	0.0470550000	0.0000000000	0.3393610000	0.0017690000	0	0	209321984	3.3143179417	4.0180325508	4.0429759026
69	4.0800000000	0.0087004816	0.0072979605	0.0126696480	0.0100600904	0.8223770000	0.0536400000	0.0385480000	0.0347440000	0.3373160000	0.3580640000	0	0	209321984	3.3001322746	4.0161767006	4.0512604713
70	4.1200000000	0.0089200698	0.0073211335	0.0126696480	0.0099924613	0.4323570000	0.0536200000	0.0388130000	0.0000000000	0.3380880000	0.0017710000	0	0	209321984	3.2876245975	4.0145006180	4.0640926361
71	4.1600000000	0.0088041052	0.0073420204	0.0126696480	0.0099480043	0.4760460000	0.0536050000	0.0485040000	0.0344830000	0.3376200000	0.0017670000	0	0	209321984	3.2846856117	4.0142579079	4.0658645630
72	4.2400000000	0.0090003172	0.0073650523	0.0126696480	0.0099711885	0.4404940000	0.0536100000	0.0469700000	0.0000000000	0.3380860000	0.0017590000	0	0	209321984	3.2781767845	4.0116472244	4.0672450066
73	4.2800000000	0.0089056995	0.0073861570	0.0126696480	0.0099024581	0.8306980000	0.0536170000	0.0465650000	0.0346360000	0.3372550000	0.3585550000	0	0	209321984	3.2683699131	4.0106844902	4.0757055283
74	4.3200000000	0.0089049106	0.0074066807	0.0126696480	0.0098440740	0.4339240000	0.0536150000	0.0405690000	0.0000000000	0.3379110000	0.0017600000	0	0	209321984	3.2665734291	4.0107207298	4.0767869949
75	4.3600000000	0.0091015883	0.0074292795	0.0126696480	0.0098119741	0.4731650000	0.0536050000	0.0464020000	0.0346920000	0.3366260000	0.0017710000	0	0	209321984	3.2589263916	4.0101742744	4.0851745605
76	4.4000000000	0.0091360873	0.0074517375	0.0126696480	0.0097752713	0.4310180000	0.0536050000	0.0383860000	0.0000000000	0.3371740000	0.0017830000	0	0	209321984	3.2526130676	4.0088448524	4.0918641090
77	4.4400000000	0.0092949793	0.0074756757	0.0126696480	0.0097397601	0.8275840000	0.0536100000	0.0461690000	0.0347330000	0.3353370000	0.3576660000	0	0	209321984	3.2448825836	4.0094499588	4.0997505188
78	4.4800000000	0.0092234723	0.0074980834	0.0126696480	0.0097084963	0.4400080000	0.0536030000	0.0483030000	0.0000000000	0.3362440000	0.0017870000	0	0	209321984	3.2405478954	4.0093240738	4.1039810181
79	4.5200000000	0.0092955744	0.0075208364	0.0126696480	0.0097174835	0.4708150000	0.0535990000	0.0462380000	0.0347600000	0.3343930000	0.0017550000	0	0	209321984	3.2298154831	4.0092511177	4.1162991524
80	4.5600000000	0.0092661791	0.0075426532	0.0126696480	0.0097029467	0.4395560000	0.0536050000	0.0484250000	0.0000000000	0.3357130000	0.0017460000	0	0	209321984	3.2290492058	4.0091400146	4.1181435585
81	4.6000000000	0.0092760744	0.0075640534	0.0126696480	0.0097069549	0.8270170000	0.0536160000	0.0481970000	0.0349220000	0.3337190000	0.3564910000	0	0	209321984	3.2186579704	4.0117897987	4.1301970482
82	4.6800000000	0.0093945628	0.0075863767	0.0126696480	0.0096873498	0.4349200000	0.0536060000	0.0463550000	0.0000010000	0.3331330000	0.0017580000	0	0	209321984	3.2054502964	4.0132207870	4.1448817253
83	4.7600000000	0.0094596157	0.0076089459	0.0126696480	0.0096404824	0.4683860000	0.0536090000	0.0461720000	0.0351050000	0.3316750000	0.0017560000	0	0	209321984	3.1923644543	4.0140800476	4.1602244377
84	4.8000000000	0.0095768562	0.0076323734	0.0126696480	0.0095908608	0.4257870000	0.0536010000	0.0460460000	0.0000000000	0.3243550000	0.0017130000	0	0	209321984	3.1831581593	4.0136227608	4.1779761314
85	4.9200000000	0.0096468413	0.0076560730	0.0126696480	0.0095411800	0.7974300000	0.0521770000	0.0379980000	0.0349370000	0.3228850000	0.3493590000	0	0	209321984	3.1666462421	4.0200734138	4.2011485100
86	4.9600000000	0.0098989010	0.0076821524	0.0126696480	0.0095002315	0.4311520000	0.0536040000	0.0459910000	0.0000000000	0.3297600000	0.0017250000	0	0	209321984	3.1624910831	4.0200128555	4.2061576843
87	5.0000000000	0.0100113694	0.0077089250	0.0126696480	0.0094512054	0.4651600000	0.0535980000	0.0459360000	0.0352130000	0.3286040000	0.0017380000	0	0	209321984	3.1577458382	4.0213007927	4.2134990692
88	5.0800000000	0.0100527713	0.0077355596	0.0126696480	0.0094019196	0.4281790000	0.0536170000	0.0441900000	0.0000000000	0.3285250000	0.0017720000	0	0	209321984	3.1427285671	4.0221543312	4.2363185883
89	5.1600000000	0.0101089766	0.0077622272	0.0126696480	0.0093788776	0.8120470000	0.0536060000	0.0459330000	0.0353470000	0.3262700000	0.3508210000	0	0	209321984	3.1300938129	4.0223932266	4.2611322403
90	5.2400000000	0.0102530234	0.0077899027	0.0126696480	0.0094991324	0.4208370000	0.0535990000	0.0380730000	0.0000000000	0.3273660000	0.0017260000	0	0	209321984	3.1261768341	4.0227575302	4.2629523277
91	5.3600000000	0.0104216291	0.0078188228	0.0126696480	0.0097826121	0.4607600000	0.0536050000	0.0458640000	0.0356210000	0.3238190000	0.0017720000	0	0	209321984	3.1039681435	4.0258889198	4.3024854660
92	5.4000000000	0.0105562201	0.0078485771	0.0126696480	0.0097857139	0.4257640000	0.0535950000	0.0462990000	0.0000000000	0.3240640000	0.0017260000	0	0	209321984	3.0971622467	4.0259699821	4.3145771027
93	5.4800000000	0.0105658360	0.0078777950	0.0126696480	0.0100039488	0.8067490000	0.0535920000	0.0458960000	0.0358560000	0.3226720000	0.3486580000	0	0	209321984	3.0862166882	4.0255708694	4.3285722733
94	5.5200000000	0.0106702084	0.0079075015	0.0126696480	0.0100143829	0.4250270000	0.0536060000	0.0458890000	0.0000000000	0.3237170000	0.0017400000	0	0	209321984	3.0803668499	4.0235028267	4.3337211609
95	5.5600000000	0.0106127001	0.0079359773	0.0126696480	0.0100512556	0.4538700000	0.0535960000	0.0474500000	0.0355390000	0.3155040000	0.0017040000	0	0	209321984	3.0710473061	4.0241456032	4.3479881287
96	5.6000000000	0.0107403258	0.0079651892	0.0126696480	0.0100529588	0.4241990000	0.0533020000	0.0459110000	0.0000000000	0.3231670000	0.0017440000	0	0	209321984	3.0657162666	4.0254912376	4.3534665108
97	5.6400000000	0.0107641425	0.0079940444	0.0126696480	0.0100561957	0.8072400000	0.0535940000	0.0476620000	0.0361390000	0.3214290000	0.3483390000	0	0	209321984	3.0565130711	4.0255274773	4.3682174683
98	5.6800000000	0.0108329467	0.0080230128	0.0126696480	0.0101000619	0.4241870000	0.0536000000	0.0462470000	0.0000010000	0.3225270000	0.0017360000	0	0	209321984	3.0512719154	4.0278444290	4.3782324791
99	5.7200000000	0.0108806519	0.0080518779	0.0126696480	0.0101131738	0.4582130000	0.0536000000	0.0457430000	0.0362290000	0.3208240000	0.0017360000	0	0	209321984	3.0450079441	4.0295853615	4.3861274719
100	5.7600000000	0.0109914625	0.0080812737	0.0126696480	0.0100848373	0.4249830000	0.0536040000	0.0479990000	0.0000000000	0.3215600000	0.0017420000	0	0	209321984	3.0395538807	4.0287189484	4.3928966522
101	5.8000000000	0.0110318149	0.0081104870	0.0126696480	0.0100482691	0.8037960000	0.0536020000	0.0457510000	0.0363280000	0.3203370000	0.3477000000	0	0	209321984	3.0337429047	4.0288667679	4.4023466110
102	5.8400000000	0.0111289481	0.0081400797	0.0126696480	0.0100050987	0.4244930000	0.0535960000	0.0482160000	0.0000000000	0.3208650000	0.0017360000	0	0	209321984	3.0235984325	4.0281591415	4.4232907295
103	5.9600000000	0.0111764641	0.0081695592	0.0126696480	0.0099905767	0.4555440000	0.0536000000	0.0437060000	0.0365340000	0.3198990000	0.0017240000	0	0	209321984	3.0142476559	4.0285181999	4.4464826584
104	6.0400000000	0.0112891532	0.0081995553	0.0126696480	0.0099648275	0.4243620000	0.0535940000	0.0480490000	0.0000000000	0.3208940000	0.0017420000	0	0	209321984	3.0079188347	4.0303816795	4.4670400620
105	6.1600000000	0.0113200247	0.0082292740	0.0126696480	0.0102608011	0.7960080000	0.0535960000	0.0395840000	0.0365950000	0.3187450000	0.3474070000	0	0	209321984	2.9981462955	4.0277819633	4.4955592155
106	6.2000000000	0.0114373108	0.0082595385	0.0126696480	0.0103403134	0.4231330000	0.0535930000	0.0476560000	0.0000000000	0.3200580000	0.0017430000	0	0	209321984	2.9934589863	4.0290970802	4.5105681419
107	6.2400000000	0.0114766145	0.0082896047	0.0126696480	0.0104000136	0.4559280000	0.0536000000	0.0456130000	0.0367480000	0.3181740000	0.0017110000	0	0	209321984	2.9912874699	4.0297570229	4.5212955475
108	6.2800000000	0.0114743700	0.0083190932	0.0126696480	0.0104472181	0.4123370000	0.0536020000	0.0379230000	0.0000000000	0.3190280000	0.0017020000	0	0	209321984	2.9883012772	4.0300993919	4.5377297401
109	6.3200000000	0.0115421554	0.0083486626	0.0126696480	0.0104501567	0.8007300000	0.0536020000	0.0455430000	0.0366080000	0.3181240000	0.3467670000	0	0	209321984	2.9877715111	4.0295615196	4.5454440117
110	6.3600000000	0.0116118556	0.0083783280	0.0126696480	0.0104609760	0.4218110000	0.0535960000	0.0476310000	0.0000000000	0.3187400000	0.0017620000	0	0	209321984	2.9866750240	4.0310106277	4.5608897209
111	6.4400000000	0.0117293466	0.0084085174	0.0126696480	0.0104276657	0.4548210000	0.0535950000	0.0453460000	0.0367600000	0.3173020000	0.0017300000	0	0	209321984	2.9867424965	4.0297722816	4.5828437805
112	6.4800000000	0.0117957937	0.0084387609	0.0126696480	0.0103855660	0.4175330000	0.0536110000	0.0436920000	0.0000000000	0.3184210000	0.0017210000	0	0	209321984	2.9858062267	4.0312256813	4.5958056450
113	6.5200000000	0.0118453186	0.0084689074	0.0126696480	0.0103439553	0.7988850000	0.0535930000	0.0451530000	0.0367420000	0.3173500000	0.3459580000	0	0	209321984	2.9857399464	4.0325608253	4.6076879501
114	6.5600000000	0.0119329272	0.0084992936	0.0126696480	0.0103096117	0.4205190000	0.0535990000	0.0475260000	0.0000010000	0.3175730000	0.0017330000	0	0	209321984	2.9846925735	4.0339117050	4.6257381439
115	6.6000000000	0.0119219534	0.0085290558	0.0126696480	0.0103016279	0.4467330000	0.0536020000	0.0374700000	0.0366370000	0.3171760000	0.0017600000	0	0	209321984	2.9855408669	4.0345458984	4.6369357109
116	6.6400000000	0.0120138740	0.0085590974	0.0126696480	0.0102845480	0.4201350000	0.0535990000	0.0472130000	0.0000010000	0.3175290000	0.0017040000	0	0	209321984	2.9866068363	4.0366158485	4.6473364830
117	6.6800000000	0.0121022342	0.0085893806	0.0126696480	0.0102625942	0.7973940000	0.0536050000	0.0451540000	0.0366920000	0.3166960000	0.3451600000	0	0	209321984	2.9871287346	4.0369415283	4.6598148346
118	6.7200000000	0.0122251511	0.0086201922	0.0126696480	0.0102257447	0.4337190000	0.0535940000	0.0612220000	0.0000000000	0.3170670000	0.0017470000	0	0	209321984	2.9873144627	4.0348401070	4.6740832329
