SLAMBench Report run started:	2020-03-04 09:53:33

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-KF-DEP-0.00009.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 9.000000000000001e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
13	1305031102.5941579342	0.0317737758	0.0282013270	0.0473248325	0.0231826976	0.3959800000	0.0389690000	0.0453340000	0.0268950000	0.1393290000	0.1453840000	0	0	209321984	3.9859590530	3.9995377064	4.1300411224
14	1305031102.6268179417	0.0364777409	0.0287924994	0.0473248325	0.0223953247	0.2199250000	0.0400190000	0.0412610000	0.0000000000	0.1368240000	0.0017520000	0	0	209321984	3.9819233418	3.9997708797	4.1411604881
15	1305031102.6632730961	0.0335571766	0.0291101446	0.0473248325	0.0224034731	0.2567180000	0.0394370000	0.0544200000	0.0268610000	0.1342060000	0.0017210000	0	0	209321984	3.9785931110	4.0062885284	4.1532192230
16	1305031102.6951649189	0.0339605287	0.0294132936	0.0473248325	0.0216492009	0.2209490000	0.0394460000	0.0473250000	0.0000010000	0.1323830000	0.0017220000	0	0	209321984	3.9791984558	4.0092740059	4.1655497551
17	1305031102.7284231186	0.0395136029	0.0300074294	0.0473248325	0.0211103670	0.3967430000	0.0392810000	0.0670830000	0.0268350000	0.1290320000	0.1344350000	0	0	209321984	3.9790503979	4.0105843544	4.1780881882
18	1305031102.7635490894	0.0381099246	0.0304575680	0.0473248325	0.0208198959	0.2104130000	0.0404710000	0.0416080000	0.0000000000	0.1265500000	0.0017160000	0	0	209321984	3.9794437885	4.0161962509	4.1911978722
19	1305031102.7949779034	0.0400752686	0.0309637628	0.0473248325	0.0202575034	0.2344620000	0.0404540000	0.0417520000	0.0266890000	0.1237560000	0.0017400000	0	0	209321984	3.9794692993	4.0184965134	4.2035136223
20	1305031102.8285369873	0.0440202020	0.0316165848	0.0473248325	0.0198416388	0.2110190000	0.0405390000	0.0486620000	0.0000010000	0.1200150000	0.0017290000	0	0	209321984	3.9806101322	4.0217118263	4.2159833908
21	1305031102.8628079891	0.0455732420	0.0322811875	0.0473248325	0.0193742267	0.3604360000	0.0406290000	0.0554770000	0.0265360000	0.1161230000	0.1215920000	0	0	209321984	3.9771084785	4.0234990120	4.2277135849
22	1305031102.8941669464	0.0467343591	0.0329381498	0.0473248325	0.0191155011	0.2153920000	0.0393410000	0.0610340000	0.0000000000	0.1132650000	0.0016810000	0	0	209321984	3.9745626450	4.0261573792	4.2393808365
23	1305031102.9268510342	0.0495550521	0.0336606239	0.0495550521	0.0187264441	0.2326980000	0.0388060000	0.0543700000	0.0263180000	0.1114410000	0.0016930000	0	0	209321984	3.9725568295	4.0294704437	4.2507672310
24	1305031102.9621369839	0.0513140149	0.0343961818	0.0513140149	0.0190905830	0.2141130000	0.0398010000	0.0611520000	0.0000000000	0.1113740000	0.0017140000	0	0	209321984	3.9689071178	4.0316967964	4.2624421120
25	1305031102.9941639900	0.0529030748	0.0351364575	0.0529030748	0.0186908941	0.3782590000	0.0406900000	0.0831400000	0.0264660000	0.1112500000	0.1166350000	0	0	209321984	3.9684412479	4.0343184471	4.2743253708
26	1305031103.0278809071	0.0569055825	0.0359737316	0.0569055825	0.0183694144	0.1940190000	0.0405690000	0.0424380000	0.0000010000	0.1092120000	0.0017240000	0	0	209321984	3.9692277908	4.0369448662	4.2858748436
27	1305031103.0622730255	0.0589134805	0.0368233519	0.0589134805	0.0182729287	0.2583030000	0.0403090000	0.0830630000	0.0263960000	0.1067230000	0.0017310000	0	0	209321984	3.9701817036	4.0393857956	4.2965722084
28	1305031103.0940399170	0.0615932383	0.0377079907	0.0615932383	0.0180564447	0.2020340000	0.0395840000	0.0547790000	0.0000000000	0.1058850000	0.0017130000	0	0	209321984	3.9703979492	4.0410370827	4.3061981201
29	1305031103.1291089058	0.0618359856	0.0385399905	0.0618359856	0.0178985673	0.3366910000	0.0390130000	0.0610690000	0.0261930000	0.1025990000	0.1077330000	0	0	209321984	3.9709892273	4.0468826294	4.3159193993
30	1305031103.1627950668	0.0637997389	0.0393819821	0.0637997389	0.0176044553	0.1922140000	0.0400430000	0.0484290000	0.0000010000	0.1019140000	0.0017490000	0	0	209321984	3.9700493813	4.0488758087	4.3248806000
31	1305031103.1910610199	0.0633078441	0.0401537841	0.0637997389	0.0176612808	0.2178990000	0.0405050000	0.0482680000	0.0263130000	0.1010060000	0.0017320000	0	0	209321984	3.9698257446	4.0537319183	4.3337011337
32	1305031103.2278449535	0.0657039955	0.0409522282	0.0657039955	0.0174929917	0.1897720000	0.0409970000	0.0485040000	0.0000010000	0.0984230000	0.0017690000	0	0	209321984	3.9707200527	4.0570545197	4.3428511620
33	1305031103.2625761032	0.0683263913	0.0417817483	0.0683263913	0.0173319625	0.3105930000	0.0410300000	0.0496390000	0.0263560000	0.0940380000	0.0994470000	0	0	209321984	3.9710547924	4.0580921173	4.3512043953
34	1305031103.2942080498	0.0728257075	0.0426948060	0.0728257075	0.0173453729	0.2179990000	0.0412640000	0.0849060000	0.0000010000	0.0900080000	0.0017420000	0	0	209321984	3.9696598053	4.0556654930	4.3586430550
35	1305031103.3275499344	0.0788790733	0.0437286422	0.0788790733	0.0176527671	0.2133530000	0.0410930000	0.0551910000	0.0264370000	0.0888230000	0.0017310000	0	0	209321984	3.9695651531	4.0507254601	4.3636679649
36	1305031103.3624050617	0.0794384778	0.0447205820	0.0794384778	0.0177166527	0.1838970000	0.0399620000	0.0537840000	0.0000010000	0.0883850000	0.0016860000	0	0	209321984	3.9732604027	4.0508193970	4.3662452698
37	1305031103.3941619396	0.0811528563	0.0457052381	0.0811528563	0.0175015641	0.3082410000	0.0398850000	0.0606930000	0.0264460000	0.0878670000	0.0932670000	0	0	209321984	3.9742460251	4.0484070778	4.3669877052
38	1305031103.4284369946	0.0834323913	0.0466980579	0.0834323913	0.0174057601	0.2098960000	0.0397550000	0.0806760000	0.0000000000	0.0876750000	0.0017080000	0	0	209321984	3.9737081528	4.0433168411	4.3657898903
39	1305031103.4638860226	0.0837080777	0.0476470328	0.0837080777	0.0171787486	0.2374170000	0.0405790000	0.0807460000	0.0264340000	0.0878840000	0.0016960000	0	0	209321984	3.9738709927	4.0403327942	4.3628520966
40	1305031103.4944720268	0.0844090059	0.0485660821	0.0844090059	0.0170310513	0.2123920000	0.0405850000	0.0813560000	0.0000000000	0.0886040000	0.0017640000	0	0	209321984	3.9742314816	4.0359172821	4.3582911491
41	1305031103.5315020084	0.0835415870	0.0494191432	0.0844090059	0.0169226731	0.3354110000	0.0408200000	0.0818890000	0.0269470000	0.0901350000	0.0955340000	0	0	209321984	3.9740259647	4.0309662819	4.3515844345
42	1305031103.5626509190	0.0828695372	0.0502155812	0.0844090059	0.0167635526	0.1899870000	0.0409710000	0.0553900000	0.0000010000	0.0918580000	0.0016910000	0	0	209321984	3.9749901295	4.0262498856	4.3433465958
43	1305031103.5953099728	0.0801095963	0.0509107908	0.0844090059	0.0166227957	0.2135400000	0.0410960000	0.0484620000	0.0269410000	0.0951840000	0.0017710000	0	0	209321984	3.9766702652	4.0235953331	4.3339514732
44	1305031103.6313760281	0.0776133314	0.0515176667	0.0844090059	0.0165154031	0.2051470000	0.0412600000	0.0630850000	0.0000000000	0.0989800000	0.0017360000	0	0	209321984	3.9779672623	4.0189909935	4.3242759705
45	1305031103.6635940075	0.0746595338	0.0520319305	0.0844090059	0.0163639430	0.3312080000	0.0410000000	0.0489860000	0.0270720000	0.1043430000	0.1097170000	0	0	209321984	3.9768617153	4.0150961876	4.3138465881
46	1305031103.6946949959	0.0714967549	0.0524550788	0.0844090059	0.0161883185	0.1999030000	0.0407670000	0.0486700000	0.0000010000	0.1086690000	0.0017150000	0	0	209321984	3.9771316051	4.0115084648	4.3028383255
47	1305031103.7315421104	0.0672203675	0.0527692339	0.0844090059	0.0160976454	0.2236170000	0.0403520000	0.0416810000	0.0267220000	0.1130660000	0.0017110000	0	0	209321984	3.9800806046	4.0079226494	4.2907910347
48	1305031103.7628650665	0.0655821264	0.0530361691	0.0844090059	0.0159293780	0.2021700000	0.0407070000	0.0420900000	0.0000010000	0.1175200000	0.0017610000	0	0	209321984	3.9805512428	4.0022845268	4.2781529427
49	1305031103.7943289280	0.0606578030	0.0531917127	0.0844090059	0.0158645696	0.3895920000	0.0399700000	0.0751580000	0.0268350000	0.1210500000	0.1264890000	0	0	209321984	3.9816088676	4.0004386902	4.2649726868
50	1305031103.8303670883	0.0553111173	0.0532341008	0.0844090059	0.0158063279	0.2473060000	0.0396520000	0.0818170000	0.0000000000	0.1240010000	0.0017460000	0	0	209321984	3.9825193882	3.9983842373	4.2521748543
51	1305031103.8623790741	0.0524450690	0.0532186296	0.0844090059	0.0157711021	0.2499170000	0.0403590000	0.0546930000	0.0274030000	0.1256540000	0.0017220000	0	0	209321984	3.9820818901	3.9950358868	4.2398567200
52	1305031103.8942370415	0.0561707169	0.0532754005	0.0844090059	0.0161986461	0.2202660000	0.0404530000	0.0479400000	0.0000000000	0.1300020000	0.0017820000	0	0	209321984	3.9811966419	3.9844450951	4.2272696495
53	1305031103.9305028915	0.0554743893	0.0533168908	0.0844090059	0.0161916361	0.4114920000	0.0396730000	0.0808320000	0.0274190000	0.1290220000	0.1344570000	0	0	209321984	3.9822342396	3.9773533344	4.2135710716
54	1305031103.9624609947	0.0516162664	0.0532853978	0.0844090059	0.0160678393	0.2593340000	0.0394180000	0.0811620000	0.0000010000	0.1369230000	0.0017420000	0	0	209321984	3.9825508595	3.9746572971	4.1990146637
55	1305031103.9943649769	0.0501502901	0.0532283958	0.0844090059	0.0159770826	0.2476760000	0.0393770000	0.0406790000	0.0276030000	0.1382140000	0.0017140000	0	0	209321984	3.9855246544	3.9696123600	4.1845455170
56	1305031104.0302789211	0.0476193056	0.0531282335	0.0844090059	0.0161759670	0.2542220000	0.0396680000	0.0682980000	0.0000010000	0.1443930000	0.0017710000	0	0	209321984	3.9890868664	3.9640805721	4.1697635651
57	1305031104.0625419617	0.0411716029	0.0529184681	0.0844090059	0.0162120707	0.4461740000	0.0393690000	0.0808780000	0.0272180000	0.1464330000	0.1521860000	0	0	209321984	3.9892175198	3.9636251926	4.1543135643
58	1305031104.0953049660	0.0353108309	0.0526148881	0.0844090059	0.0160746981	0.2491810000	0.0387400000	0.0608170000	0.0000000000	0.1478140000	0.0017180000	0	0	209321984	3.9907541275	3.9631628990	4.1395120621
59	1305031104.1312921047	0.0327015929	0.0522773746	0.0844090059	0.0161116163	0.2703730000	0.0390650000	0.0541450000	0.0276570000	0.1477000000	0.0017140000	0	0	209321984	3.9925849438	3.9580311775	4.1249580383
60	1305031104.1634399891	0.0302574839	0.0519103765	0.0844090059	0.0160306737	0.2724730000	0.0388940000	0.0806120000	0.0000000000	0.1511340000	0.0017400000	0	0	209321984	3.9904322624	3.9542720318	4.1110591888
61	1305031104.1940529346	0.0269958042	0.0515019408	0.0844090059	0.0158966346	0.4445000000	0.0397840000	0.0540690000	0.0274000000	0.1587750000	0.1643760000	0	0	209321984	3.9901435375	3.9524209499	4.0974092484
62	1305031104.2272469997	0.0238439757	0.0510558446	0.0844090059	0.0158306190	0.2881540000	0.0399720000	0.0813060000	0.0000010000	0.1650630000	0.0017250000	0	0	209321984	3.9920866489	3.9488451481	4.0841474533
63	1305031104.2633349895	0.0201126616	0.0505646830	0.0844090059	0.0157073218	0.2893450000	0.0399420000	0.0475450000	0.0279450000	0.1720520000	0.0017680000	0	0	209321984	3.9922609329	3.9482009411	4.0709719658
64	1305031104.2949569225	0.0174477249	0.0500472305	0.0844090059	0.0155915889	0.2743300000	0.0399340000	0.0542920000	0.0000010000	0.1782940000	0.0017210000	0	0	209321984	3.9940912724	3.9475326538	4.0581169128
65	1305031104.3314030170	0.0131460326	0.0494795198	0.0844090059	0.0155229522	0.5243880000	0.0396250000	0.0806120000	0.0275840000	0.1855560000	0.1909140000	0	0	209321984	3.9950940609	3.9470248222	4.0458579063
66	1305031104.3633449078	0.0124760522	0.0489188612	0.0844090059	0.0154162485	0.3152770000	0.0399000000	0.0806930000	0.0000000000	0.1928270000	0.0017620000	0	0	209321984	3.9961390495	3.9472463131	4.0336809158
67	1305031104.3950190544	0.0134705286	0.0483897816	0.0844090059	0.0153102287	0.3156080000	0.0383520000	0.0532430000	0.0274520000	0.1947550000	0.0017110000	0	0	209321984	3.9969267845	3.9468700886	4.0225067139
68	1305031104.4314351082	0.0113065345	0.0478444397	0.0844090059	0.0152821322	0.2986750000	0.0392340000	0.0537370000	0.0000010000	0.2038760000	0.0017350000	0	0	209321984	3.9973967075	3.9459285736	4.0120315552
69	1305031104.4634130001	0.0122586712	0.0473287040	0.0844090059	0.0152170589	0.5429920000	0.0388090000	0.0596840000	0.0277210000	0.2057360000	0.2109450000	0	0	209321984	3.9958925247	3.9448294640	4.0026731491
70	1305031104.4956729412	0.0130595388	0.0468391445	0.0844090059	0.0151304449	0.3305810000	0.0391160000	0.0804510000	0.0000000000	0.2091950000	0.0017250000	0	0	209321984	3.9936223030	3.9426910877	3.9934766293
71	1305031104.5314500332	0.0116974814	0.0463441915	0.0844090059	0.0153401089	0.3209980000	0.0395830000	0.0406730000	0.0282100000	0.2106780000	0.0017560000	0	0	209321984	3.9946646690	3.9392707348	3.9837751389
72	1305031104.5631489754	0.0127630625	0.0458777869	0.0844090059	0.0152986825	0.3388800000	0.0397320000	0.0803060000	0.0000010000	0.2169620000	0.0017750000	0	0	209321984	3.9975583553	3.9374711514	3.9736897945
73	1305031104.5950329304	0.0164912771	0.0454752320	0.0844090059	0.0154480125	0.5523830000	0.0401060000	0.0406070000	0.0282860000	0.2186960000	0.2245850000	0	0	209321984	4.0022244453	3.9333064556	3.9621965885
74	1305031104.6313679218	0.0194234699	0.0451231811	0.0844090059	0.0158790148	0.3332630000	0.0404790000	0.0607350000	0.0000000000	0.2301830000	0.0017670000	0	0	209321984	4.0083413124	3.9294576645	3.9492635727
75	1305031104.6598629951	0.0261286907	0.0448699212	0.0844090059	0.0158026795	0.3622650000	0.0409140000	0.0603590000	0.0279910000	0.2311310000	0.0017720000	0	0	209321984	4.0131955147	3.9353477955	3.9346368313
76	1305031104.6951849461	0.0319215730	0.0446995482	0.0844090059	0.0157142197	0.3339420000	0.0409350000	0.0537970000	0.0000000000	0.2373510000	0.0017590000	0	0	209321984	4.0152220726	3.9370119572	3.9196710587
77	1305031104.7309360504	0.0380519293	0.0446132155	0.0844090059	0.0157414453	0.6356410000	0.0397980000	0.0776490000	0.0280610000	0.2405720000	0.2494570000	0	0	209321984	4.0159554482	3.9420135021	3.9044265747
78	1305031104.7631781101	0.0468871817	0.0446423689	0.0844090059	0.0156527509	0.3379860000	0.0397800000	0.0470880000	0.0000010000	0.2492390000	0.0017800000	0	0	209321984	4.0184741020	3.9479868412	3.8909249306
79	1305031104.7994990349	0.0556260310	0.0447814026	0.0844090059	0.0155787820	0.4008860000	0.0398240000	0.0775410000	0.0282540000	0.2533370000	0.0018260000	0	0	209321984	4.0220680237	3.9557197094	3.8781936169
80	1305031104.8309609890	0.0629914403	0.0450090281	0.0844090059	0.0155268738	0.3860190000	0.0404030000	0.0807840000	0.0000010000	0.2628790000	0.0018490000	0	0	209321984	4.0247116089	3.9598193169	3.8681476116
81	1305031104.8632559776	0.0699586719	0.0453170484	0.0844090059	0.0154693994	0.6852710000	0.0402850000	0.0791400000	0.0289510000	0.2615220000	0.2752670000	0	0	209321984	4.0252013206	3.9663677216	3.8611106873
82	1305031104.8991649151	0.0742457211	0.0456698371	0.0844090059	0.0154610056	0.3810240000	0.0392060000	0.0741750000	0.0000010000	0.2657300000	0.0018110000	0	0	209321984	4.0287547112	3.9711446762	3.8581619263
83	1305031104.9310910702	0.0795868039	0.0460784752	0.0844090059	0.0153703157	0.4142660000	0.0387610000	0.0788100000	0.0286360000	0.2661330000	0.0018200000	0	0	209321984	4.0296216011	3.9768321514	3.8569130898
84	1305031104.9597499371	0.0807907507	0.0464917166	0.0844090059	0.0153856942	0.3858070000	0.0384630000	0.0794510000	0.0000010000	0.2659540000	0.0018320000	0	0	209321984	4.0304346085	3.9794068336	3.8591065407
85	1305031104.9983420372	0.0842279792	0.0469356727	0.0844090059	0.0153949768	0.6713150000	0.0396100000	0.0617690000	0.0290430000	0.2632130000	0.2775740000	0	0	209321984	4.0306057930	3.9853370190	3.8647246361
86	1305031105.0304269791	0.0850250125	0.0473785720	0.0850250125	0.0153835832	0.3566530000	0.0401200000	0.0550070000	0.0000000000	0.2595970000	0.0018280000	0	0	209321984	4.0305891037	3.9901225567	3.8732597828
87	1305031105.0624449253	0.0819811746	0.0477763030	0.0850250125	0.0153372161	0.3724930000	0.0401740000	0.0480560000	0.0287990000	0.2535490000	0.0018130000	0	0	209321984	4.0273480415	3.9901049137	3.8827526569
88	1305031105.0976390839	0.0796669722	0.0481386970	0.0850250125	0.0152616912	0.3444590000	0.0402940000	0.0549720000	0.0000000000	0.2472580000	0.0018290000	0	0	209321984	4.0254244804	3.9899101257	3.8942787647
89	1305031105.1302690506	0.0745528787	0.0484354855	0.0850250125	0.0152257646	0.6179950000	0.0391430000	0.0612230000	0.0280690000	0.2398690000	0.2495790000	0	0	209321984	4.0208215714	3.9878847599	3.9067142010
90	1305031105.1599791050	0.0732387081	0.0487110769	0.0850250125	0.0157712720	0.3244770000	0.0407150000	0.0486790000	0.0000000000	0.2331690000	0.0018050000	0	0	209321984	4.0172729492	3.9944062233	3.9234869480
91	1305031105.1982119083	0.0687521175	0.0489313081	0.0850250125	0.0157651530	0.3501200000	0.0408660000	0.0553980000	0.0283740000	0.2235810000	0.0017950000	0	0	209321984	4.0130658150	3.9945206642	3.9413361549
92	1305031105.2282500267	0.0586964861	0.0490374514	0.0850250125	0.0157731290	0.3024560000	0.0407680000	0.0482440000	0.0000000000	0.2115850000	0.0017530000	0	0	209321984	4.0102620125	3.9869718552	3.9565844536
93	1305031105.2623889446	0.0525972731	0.0490757290	0.0850250125	0.0157401562	0.5370000000	0.0408630000	0.0552190000	0.0281240000	0.2032280000	0.2094530000	0	0	209321984	4.0063219070	3.9869053364	3.9732191563
94	1305031105.2985010147	0.0470679216	0.0490543694	0.0850250125	0.0160418174	0.2879710000	0.0411350000	0.0485740000	0.0000000000	0.1963250000	0.0018240000	0	0	209321984	3.9993205070	3.9847137928	3.9899687767
95	1305031105.3622860909	0.0324767604	0.0488798682	0.0850250125	0.0162784608	0.2957990000	0.0405900000	0.0415290000	0.0279250000	0.1839020000	0.0017460000	0	0	209321984	3.9872925282	3.9756629467	4.0195941925
96	1305031105.3981909752	0.0320587829	0.0487046486	0.0850250125	0.0163113406	0.2764490000	0.0401390000	0.0550750000	0.0000010000	0.1793250000	0.0017920000	0	0	209321984	3.9853682518	3.9749367237	4.0339493752
97	1305031105.4303359985	0.0296193305	0.0485078927	0.0850250125	0.0162435352	0.4902010000	0.0404060000	0.0690800000	0.0274240000	0.1738510000	0.1793270000	0	0	209321984	3.9809143543	3.9794828892	4.0487785339
98	1305031105.4614210129	0.0261675101	0.0482799296	0.0850250125	0.0161689458	0.2914980000	0.0400180000	0.0815740000	0.0000000000	0.1680060000	0.0017860000	0	0	209321984	3.9779040813	3.9767627716	4.0627441406
99	1305031105.4979310036	0.0277633797	0.0480726918	0.0850250125	0.0161419936	0.2804240000	0.0397040000	0.0476920000	0.0277630000	0.1634150000	0.0017390000	0	0	209321984	3.9761781693	3.9778895378	4.0768303871
100	1305031105.5295829773	0.0255666450	0.0478476313	0.0850250125	0.0160814730	0.2489590000	0.0401160000	0.0480510000	0.0000010000	0.1589200000	0.0017570000	0	0	209321984	3.9749863148	3.9791178703	4.0910615921
101	1305031105.5621089935	0.0255584065	0.0476269459	0.0850250125	0.0160070894	0.4624350000	0.0394490000	0.0814790000	0.0272400000	0.1543200000	0.1598240000	0	0	209321984	3.9743630886	3.9783937931	4.1045112610
102	1305031105.5971930027	0.0290266685	0.0474445902	0.0850250125	0.0159371528	0.2590390000	0.0392820000	0.0674360000	0.0000010000	0.1504540000	0.0017540000	0	0	209321984	3.9731688499	3.9801867008	4.1181573868
103	1305031105.6271278858	0.0307987481	0.0472829801	0.0850250125	0.0159071484	0.2584800000	0.0388300000	0.0454900000	0.0271270000	0.1451650000	0.0017480000	0	0	209321984	3.9737722874	3.9788155556	4.1320238113
104	1305031105.6982350349	0.0351473391	0.0471662913	0.0850250125	0.0159319363	0.2289910000	0.0390930000	0.0482080000	0.0000010000	0.1398550000	0.0017180000	0	0	209321984	3.9745628834	3.9837753773	4.1597170830
105	1305031105.7303359509	0.0374742113	0.0470739857	0.0850250125	0.0158609589	0.3877390000	0.0397850000	0.0411880000	0.0269680000	0.1370900000	0.1425860000	0	0	209321984	3.9758868217	3.9844467640	4.1733193398
106	1305031105.7623839378	0.0360025689	0.0469695384	0.0850250125	0.0157861417	0.2172750000	0.0399830000	0.0413410000	0.0000000000	0.1341040000	0.0017320000	0	0	209321984	3.9763989449	3.9900493622	4.1872510910
107	1305031105.7980558872	0.0413543209	0.0469170597	0.0850250125	0.0157395891	0.2407820000	0.0400750000	0.0412860000	0.0267410000	0.1308490000	0.0017160000	0	0	209321984	3.9762532711	3.9917209148	4.2007040977
108	1305031105.8300080299	0.0419226810	0.0468708155	0.0850250125	0.0156806476	0.2104700000	0.0395380000	0.0408710000	0.0000010000	0.1282500000	0.0016980000	0	0	209321984	3.9768586159	3.9947547913	4.2143993378
109	1305031105.8622379303	0.0423259176	0.0468291192	0.0850250125	0.0156190360	0.3794950000	0.0386810000	0.0608550000	0.0268650000	0.1239170000	0.1290490000	0	0	209321984	3.9781475067	3.9986574650	4.2279076576
110	1305031105.8980178833	0.0442446247	0.0468056238	0.0850250125	0.0156722091	0.2444620000	0.0392280000	0.0821610000	0.0000000000	0.1212220000	0.0017310000	0	0	209321984	3.9793765545	4.0045871735	4.2421774864
111	1305031105.9661929607	0.0488976724	0.0468244711	0.0850250125	0.0157795749	0.2500520000	0.0402330000	0.0642950000	0.0265480000	0.1171260000	0.0017340000	0	0	209321984	3.9794197083	4.0124340057	4.2684974670
112	1305031105.9982709885	0.0500850603	0.0468535835	0.0850250125	0.0157166528	0.2164630000	0.0401210000	0.0621780000	0.0000000000	0.1122900000	0.0017460000	0	0	209321984	3.9794766903	4.0158782005	4.2813525200
113	1305031106.0301470757	0.0514933057	0.0468946430	0.0850250125	0.0156505224	0.3454110000	0.0401160000	0.0549710000	0.0264400000	0.1091370000	0.1146210000	0	0	209321984	3.9805006981	4.0194020271	4.2937469482
114	1305031106.0660600662	0.0565455481	0.0469793000	0.0850250125	0.0155967030	0.2017410000	0.0398860000	0.0547300000	0.0000000000	0.1052850000	0.0017230000	0	0	209321984	3.9794156551	4.0223054886	4.3060340881
