SLAMBench Report run started:	2020-02-23 02:06:06

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-KF-RND-040.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libskip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-probability: 0.4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
20	0.2400000000	0.0057585402	0.0040439616	0.0067101396	0.0031087655	0.4587730000	0.0535970000	0.0094940000	0.0000000000	0.3937610000	0.0018930000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
21	0.2800000000	0.0072021368	0.0044387335	0.0072021368	0.0029303763	0.8523420000	0.0535780000	0.0095200000	0.0000000000	0.3938340000	0.3953810000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
22	0.2800000000	0.0072021368	0.0044387335	0.0072021368	0.0029303763	0.4587330000	0.0535820000	0.0094660000	0.0000010000	0.3937660000	0.0018910000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
23	0.3200000000	0.0090821963	0.0049546738	0.0090821963	0.0027926906	0.4587820000	0.0535980000	0.0094800000	0.0000000000	0.3937860000	0.0018900000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
24	0.3200000000	0.0090821963	0.0049546738	0.0090821963	0.0027926906	0.4588540000	0.0535980000	0.0095060000	0.0000010000	0.3938230000	0.0018970000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
25	0.3200000000	0.0090821963	0.0049546738	0.0090821963	0.0027926906	0.8522670000	0.0535940000	0.0095360000	0.0000010000	0.3937970000	0.3953100000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
26	0.3600000000	0.0093591185	0.0053951183	0.0093591185	0.0026850950	0.4588960000	0.0536000000	0.0095310000	0.0000010000	0.3938190000	0.0019150000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
27	0.3600000000	0.0093591185	0.0053951183	0.0093591185	0.0026850950	0.4588360000	0.0536100000	0.0094970000	0.0000000000	0.3938280000	0.0018710000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
28	0.3600000000	0.0093591185	0.0053951183	0.0093591185	0.0026850950	0.4588200000	0.0536050000	0.0095080000	0.0000000000	0.3937870000	0.0018890000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
29	0.4000000000	0.0102674309	0.0058380558	0.0102674309	0.0025760555	0.8523420000	0.0535970000	0.0095350000	0.0000000000	0.3938250000	0.3953510000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
30	0.4000000000	0.0102674309	0.0058380558	0.0102674309	0.0025760555	0.4588710000	0.0535900000	0.0095370000	0.0000000000	0.3938440000	0.0018680000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
31	0.4000000000	0.0102674309	0.0058380558	0.0102674309	0.0025760555	0.4588680000	0.0535970000	0.0095030000	0.0000000000	0.3938020000	0.0019340000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
32	0.4400000000	0.0102011207	0.0062016445	0.0102674309	0.0026124370	0.4588760000	0.0536070000	0.0095310000	0.0000010000	0.3938130000	0.0018930000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
33	0.4400000000	0.0102011207	0.0062016445	0.0102674309	0.0026124370	0.8330160000	0.0521730000	0.0094220000	0.0000010000	0.3849070000	0.3864790000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
34	0.4400000000	0.0102011207	0.0062016445	0.0102674309	0.0026124370	0.4579100000	0.0526920000	0.0094560000	0.0000010000	0.3937650000	0.0019180000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
35	0.4800000000	0.0126696480	0.0066991832	0.0126696480	0.0026150380	0.4588530000	0.0536000000	0.0095300000	0.0000000000	0.3937940000	0.0018980000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
36	0.4800000000	0.0126696480	0.0066991832	0.0126696480	0.0026150380	0.4588350000	0.0535790000	0.0095110000	0.0000000000	0.3938170000	0.0018920000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
37	0.5200000000	0.0126906810	0.0071271474	0.0126906810	0.0025523025	0.8523870000	0.0535950000	0.0095380000	0.0000000000	0.3938700000	0.3953490000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
38	0.5200000000	0.0126906810	0.0071271474	0.0126906810	0.0025523025	0.4587890000	0.0535930000	0.0094900000	0.0000000000	0.3937750000	0.0018970000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
39	0.5200000000	0.0126906810	0.0071271474	0.0126906810	0.0025523025	0.4485620000	0.0521950000	0.0094430000	0.0000000000	0.3850160000	0.0018750000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
40	0.5600000000	0.0159559101	0.0077157316	0.0159559101	0.0025033404	0.4541770000	0.0521730000	0.0094760000	0.0000000000	0.3906250000	0.0018680000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
41	0.5600000000	0.0159559101	0.0077157316	0.0159559101	0.0025033404	0.8522190000	0.0535800000	0.0094860000	0.0000010000	0.3937870000	0.3953300000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
42	0.6000000000	0.0148680424	0.0081627510	0.0159559101	0.0025149478	0.4588640000	0.0535840000	0.0095170000	0.0000010000	0.3938480000	0.0018800000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
43	0.6000000000	0.0148680424	0.0081627510	0.0159559101	0.0025149478	0.4587400000	0.0535800000	0.0094740000	0.0000000000	0.3937570000	0.0018970000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
44	0.6000000000	0.0148680424	0.0081627510	0.0159559101	0.0025149478	0.4588290000	0.0535870000	0.0094840000	0.0000000000	0.3938010000	0.0019230000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
45	0.6400000000	0.0169819035	0.0086815247	0.0169819035	0.0026226593	0.8522810000	0.0535850000	0.0095450000	0.0000000000	0.3938060000	0.3953100000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
46	0.6400000000	0.0169819035	0.0086815247	0.0169819035	0.0026226593	0.4588410000	0.0535970000	0.0095360000	0.0000000000	0.3937800000	0.0018920000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
47	0.6400000000	0.0169819035	0.0086815247	0.0169819035	0.0026226593	0.4587510000	0.0535850000	0.0095030000	0.0000000000	0.3937630000	0.0018650000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
48	0.6800000000	0.0184614863	0.0092248559	0.0184614863	0.0027438768	0.4587670000	0.0535820000	0.0094990000	0.0000000000	0.3937580000	0.0018940000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
49	0.6800000000	0.0184614863	0.0092248559	0.0184614863	0.0027438768	0.8522260000	0.0535750000	0.0094920000	0.0000010000	0.3937620000	0.3953590000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
50	0.7200000000	0.0199673250	0.0097902490	0.0199673250	0.0027169244	0.4588150000	0.0535680000	0.0094850000	0.0000000000	0.3938350000	0.0018920000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
51	0.7200000000	0.0199673250	0.0097902490	0.0199673250	0.0027169244	0.4587530000	0.0535770000	0.0095000000	0.0000000000	0.3937720000	0.0018680000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
52	0.7600000000	0.0230637621	0.0104539246	0.0230637621	0.0027753012	0.4588550000	0.0535730000	0.0094840000	0.0000000000	0.3938460000	0.0019190000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
53	0.7600000000	0.0230637621	0.0104539246	0.0230637621	0.0027753012	0.8523180000	0.0535700000	0.0095280000	0.0000000000	0.3938150000	0.3953700000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
54	0.7600000000	0.0230637621	0.0104539246	0.0230637621	0.0027753012	0.4589080000	0.0535730000	0.0095240000	0.0000000000	0.3938480000	0.0019280000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
55	0.8000000000	0.0259743650	0.0111929932	0.0259743650	0.0027553457	0.4587340000	0.0535830000	0.0094480000	0.0000010000	0.3937590000	0.0019070000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
56	0.8000000000	0.0259743650	0.0111929932	0.0259743650	0.0027553457	0.4588700000	0.0535800000	0.0095200000	0.0000010000	0.3938160000	0.0019180000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
57	0.8000000000	0.0259743650	0.0111929932	0.0259743650	0.0027553457	0.8523510000	0.0535730000	0.0095230000	0.0000010000	0.3938400000	0.3953520000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
58	0.8400000000	0.0316924192	0.0121247853	0.0316924192	0.0027779169	0.4588820000	0.0535760000	0.0095120000	0.0000000000	0.3938250000	0.0019260000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
59	0.8400000000	0.0316924192	0.0121247853	0.0316924192	0.0027779169	0.4587570000	0.0535760000	0.0094860000	0.0000000000	0.3937850000	0.0018720000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
60	0.8400000000	0.0316924192	0.0121247853	0.0316924192	0.0027779169	0.4588280000	0.0535660000	0.0094840000	0.0000000000	0.3938080000	0.0019320000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
61	0.8800000000	0.0312554762	0.0129565545	0.0316924192	0.0028200413	0.8522650000	0.0535770000	0.0095370000	0.0000000000	0.3938120000	0.3953000000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
62	0.8800000000	0.0312554762	0.0129565545	0.0316924192	0.0028200413	0.4588860000	0.0535880000	0.0095580000	0.0000010000	0.3938140000	0.0018870000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
63	0.9200000000	0.0396008305	0.0140667326	0.0396008305	0.0028157471	0.4588000000	0.0535760000	0.0094700000	0.0000010000	0.3937940000	0.0019210000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
64	0.9200000000	0.0396008305	0.0140667326	0.0396008305	0.0028157471	0.4588260000	0.0535800000	0.0095160000	0.0000010000	0.3937800000	0.0019110000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
65	0.9200000000	0.0396008305	0.0140667326	0.0396008305	0.0028157471	0.8522630000	0.0535840000	0.0095270000	0.0000000000	0.3937950000	0.3953160000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
66	0.9600000000	0.0408203639	0.0151368779	0.0408203639	0.0028631189	0.4588310000	0.0535800000	0.0095180000	0.0000010000	0.3937960000	0.0018990000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
67	0.9600000000	0.0408203639	0.0151368779	0.0408203639	0.0028631189	0.4491870000	0.0521680000	0.0094490000	0.0000000000	0.3856620000	0.0018710000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
68	1.0000000000	0.0469842441	0.0163617766	0.0469842441	0.0030056848	0.4588200000	0.0535660000	0.0095020000	0.0000000000	0.3937930000	0.0019190000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
69	1.0000000000	0.0469842441	0.0163617766	0.0469842441	0.0030056848	0.8522250000	0.0535720000	0.0094980000	0.0000010000	0.3937940000	0.3953220000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
70	1.0000000000	0.0469842441	0.0163617766	0.0469842441	0.0030056848	0.4588190000	0.0535650000	0.0095400000	0.0000010000	0.3937800000	0.0018960000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
71	1.0400000000	0.0528293438	0.0177124272	0.0528293438	0.0030911075	0.4588180000	0.0535790000	0.0094620000	0.0000000000	0.3938090000	0.0019290000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
72	1.0400000000	0.0528293438	0.0177124272	0.0528293438	0.0030911075	0.4588290000	0.0535730000	0.0095300000	0.0000000000	0.3937890000	0.0018990000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
73	1.0800000000	0.0576277748	0.0191379754	0.0576277748	0.0030607820	0.8521710000	0.0535660000	0.0094780000	0.0000010000	0.3938220000	0.3952680000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
74	1.0800000000	0.0576277748	0.0191379754	0.0576277748	0.0030607820	0.4587420000	0.0535750000	0.0094840000	0.0000010000	0.3937740000	0.0018700000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
75	1.1200000000	0.0639834106	0.0206843697	0.0639834106	0.0033632118	0.4587940000	0.0535630000	0.0095080000	0.0000000000	0.3938000000	0.0018840000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
76	1.1200000000	0.0639834106	0.0206843697	0.0639834106	0.0033632118	0.4588480000	0.0535730000	0.0095410000	0.0000010000	0.3938070000	0.0018870000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
77	1.1200000000	0.0639834106	0.0206843697	0.0639834106	0.0033632118	0.8472690000	0.0535710000	0.0094810000	0.0000010000	0.3887940000	0.3953820000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
78	1.1600000000	0.0732923150	0.0224379679	0.0732923150	0.0033952288	0.4588390000	0.0535740000	0.0095310000	0.0000010000	0.3938040000	0.0018900000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
79	1.1600000000	0.0732923150	0.0224379679	0.0732923150	0.0033952288	0.4588230000	0.0535770000	0.0094670000	0.0000010000	0.3938110000	0.0019260000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
80	1.1600000000	0.0732923150	0.0224379679	0.0732923150	0.0033952288	0.4587640000	0.0535710000	0.0095190000	0.0000010000	0.3937290000	0.0019060000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
81	1.2000000000	0.0798903629	0.0242912709	0.0798903629	0.0034125499	0.8522880000	0.0535740000	0.0095050000	0.0000010000	0.3938000000	0.3953650000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
82	1.2000000000	0.0798903629	0.0242912709	0.0798903629	0.0034125499	0.4588340000	0.0535690000	0.0095170000	0.0000000000	0.3937880000	0.0019170000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
83	1.2400000000	0.0869091004	0.0262480781	0.0869091004	0.0035665911	0.4588910000	0.0535760000	0.0095320000	0.0000000000	0.3938060000	0.0018960000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
84	1.2400000000	0.0869091004	0.0262480781	0.0869091004	0.0035665911	0.4588420000	0.0535770000	0.0094830000	0.0000000000	0.3938270000	0.0019100000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
85	1.2800000000	0.0924300924	0.0282535937	0.0924300924	0.0036059051	0.8522640000	0.0535650000	0.0095360000	0.0000010000	0.3937650000	0.3953500000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
86	1.2800000000	0.0924300924	0.0282535937	0.0924300924	0.0036059051	0.4588350000	0.0535760000	0.0095330000	0.0000000000	0.3938060000	0.0018720000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
87	1.2800000000	0.0924300924	0.0282535937	0.0924300924	0.0036059051	0.4588650000	0.0535680000	0.0094980000	0.0000010000	0.3938310000	0.0019210000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
88	1.3200000000	0.1205825359	0.0309691508	0.1205825359	0.0045707111	0.4587140000	0.0535810000	0.0094400000	0.0000010000	0.3937460000	0.0019020000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
89	1.3200000000	0.1205825359	0.0309691508	0.1205825359	0.0045707111	0.8522260000	0.0535660000	0.0095110000	0.0000000000	0.3937910000	0.3953100000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
90	1.3600000000	0.1242781654	0.0336351227	0.1242781654	0.0045967533	0.4576320000	0.0535720000	0.0095330000	0.0000000000	0.3926130000	0.0018650000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
91	1.3600000000	0.1242781654	0.0336351227	0.1242781654	0.0045967533	0.4588680000	0.0535770000	0.0094990000	0.0000000000	0.3938290000	0.0019160000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
92	1.4000000000	0.1301600188	0.0363163698	0.1301600188	0.0048499745	0.4588030000	0.0535720000	0.0095140000	0.0000000000	0.3937740000	0.0018980000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
93	1.4000000000	0.1301600188	0.0363163698	0.1301600188	0.0048499745	0.8522490000	0.0535700000	0.0094800000	0.0000000000	0.3938140000	0.3953410000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
94	1.4000000000	0.1301600188	0.0363163698	0.1301600188	0.0048499745	0.4588190000	0.0535710000	0.0094640000	0.0000010000	0.3938230000	0.0019140000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
95	1.4400000000	0.1407916248	0.0391400253	0.1407916248	0.0049865339	0.4587590000	0.0535770000	0.0095050000	0.0000000000	0.3937400000	0.0018930000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
96	1.4400000000	0.1407916248	0.0391400253	0.1407916248	0.0049865339	0.4587970000	0.0535740000	0.0095160000	0.0000000000	0.3938000000	0.0018630000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
97	1.4400000000	0.1407916248	0.0391400253	0.1407916248	0.0049865339	0.8522220000	0.0535730000	0.0094930000	0.0000000000	0.3937770000	0.3953370000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
98	1.4800000000	0.1524988413	0.0421231520	0.1524988413	0.0049994550	0.4588360000	0.0535770000	0.0095040000	0.0000010000	0.3937980000	0.0019080000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
99	1.4800000000	0.1524988413	0.0421231520	0.1524988413	0.0049994550	0.4589180000	0.0535920000	0.0095230000	0.0000010000	0.3938340000	0.0019220000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
100	1.4800000000	0.1524988413	0.0421231520	0.1524988413	0.0049994550	0.4588380000	0.0535780000	0.0095230000	0.0000010000	0.3938170000	0.0018740000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
101	1.5200000000	0.1560160369	0.0450434824	0.1560160369	0.0050036206	0.8521710000	0.0535760000	0.0094800000	0.0000010000	0.3937640000	0.3953050000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
102	1.5200000000	0.1560160369	0.0450434824	0.1560160369	0.0050036206	0.4587610000	0.0535760000	0.0094930000	0.0000000000	0.3937690000	0.0018780000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
103	1.5600000000	0.1658664793	0.0480640573	0.1658664793	0.0050110031	0.4587930000	0.0535680000	0.0095020000	0.0000000000	0.3937890000	0.0018870000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
104	1.5600000000	0.1658664793	0.0480640573	0.1658664793	0.0050110031	0.4587630000	0.0535700000	0.0095040000	0.0000000000	0.3937750000	0.0018680000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
105	1.5600000000	0.1658664793	0.0480640573	0.1658664793	0.0050110031	0.8522560000	0.0535640000	0.0094880000	0.0000000000	0.3938040000	0.3953500000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
106	1.6000000000	0.1760836095	0.0511864854	0.1760836095	0.0050550152	0.4588400000	0.0535790000	0.0095040000	0.0000000000	0.3938190000	0.0018910000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
107	1.6000000000	0.1760836095	0.0511864854	0.1760836095	0.0050550152	0.4587700000	0.0535770000	0.0094890000	0.0000000000	0.3937930000	0.0018680000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
108	1.6000000000	0.1760836095	0.0511864854	0.1760836095	0.0050550152	0.4586740000	0.0535740000	0.0094730000	0.0000000000	0.3937070000	0.0018740000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
109	1.6400000000	0.1891875118	0.0544722242	0.1891875118	0.0050839668	0.8522570000	0.0535790000	0.0095030000	0.0000010000	0.3937820000	0.3953400000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
110	1.6400000000	0.1891875118	0.0544722242	0.1891875118	0.0050839668	0.4588750000	0.0535730000	0.0095350000	0.0000010000	0.3938090000	0.0018990000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
111	1.6800000000	0.1957711726	0.0577582462	0.1957711726	0.0050840137	0.4587680000	0.0535700000	0.0094820000	0.0000000000	0.3938000000	0.0018700000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
112	1.6800000000	0.1957711726	0.0577582462	0.1957711726	0.0050840137	0.4587850000	0.0535740000	0.0094910000	0.0000000000	0.3937770000	0.0019000000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
113	1.6800000000	0.1957711726	0.0577582462	0.1957711726	0.0050840137	0.8521280000	0.0535930000	0.0094510000	0.0000000000	0.3937480000	0.3952850000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
114	1.7200000000	0.2021590471	0.0610400826	0.2021590471	0.0050774765	0.4587960000	0.0535810000	0.0094860000	0.0000000000	0.3937930000	0.0018900000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
115	1.7200000000	0.2021590471	0.0610400826	0.2021590471	0.0050774765	0.4587920000	0.0535690000	0.0094970000	0.0000000000	0.3938010000	0.0018620000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
116	1.7600000000	0.2103903145	0.0643589767	0.2103903145	0.0050829518	0.4587970000	0.0535750000	0.0095020000	0.0000000000	0.3937830000	0.0018840000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
117	1.7600000000	0.2103903145	0.0643589767	0.2103903145	0.0050829518	0.8521920000	0.0535650000	0.0094840000	0.0000000000	0.3937830000	0.3953140000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
118	1.7600000000	0.2103903145	0.0643589767	0.2103903145	0.0050829518	0.4587440000	0.0535740000	0.0094720000	0.0000000000	0.3937570000	0.0018950000	0	0	209321984	4.0000000000	4.0000000000	4.0000000000
