SLAMBench Report run started:	2020-02-23 11:36:51

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-KF-INT-00020.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libint-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
43	1.6800000000	0.0033309176	0.0026772945	0.0055015511	0.0034549186	0.4736570000	0.0535670000	0.0495110000	0.0322960000	0.3363100000	0.0019240000	0	0	209321984	3.8069241047	3.9993524551	3.9914381504
44	1.7200000000	0.0033258300	0.0026920339	0.0055015511	0.0034860683	0.4353050000	0.0535740000	0.0428120000	0.0000010000	0.3369650000	0.0019030000	0	0	209321984	3.8006076813	3.9986841679	3.9893238544
45	1.7600000000	0.0033450893	0.0027065463	0.0055015511	0.0035048405	0.8108210000	0.0535700000	0.0517550000	0.0319070000	0.3336490000	0.3398920000	0	0	209321984	3.7922329903	4.0006747246	3.9930381775
46	1.8000000000	0.0034082141	0.0027217999	0.0055015511	0.0035113751	0.4454040000	0.0535660000	0.0539350000	0.0000000000	0.3359630000	0.0018890000	0	0	209321984	3.7862722874	4.0012898445	3.9931361675
47	1.8400000000	0.0034266224	0.0027367961	0.0055015511	0.0036170776	0.4661970000	0.0535610000	0.0429550000	0.0318830000	0.3358490000	0.0018990000	0	0	209321984	3.7832624912	3.9994781017	3.9928357601
48	1.8800000000	0.0033781717	0.0027501581	0.0055015511	0.0036604927	0.4434400000	0.0535610000	0.0519790000	0.0000000000	0.3359390000	0.0019110000	0	0	209321984	3.7786982059	3.9991884232	3.9939424992
49	1.9200000000	0.0035794692	0.0027670828	0.0055015511	0.0036222880	0.8026810000	0.0535840000	0.0451290000	0.0316730000	0.3305860000	0.3416580000	0	0	209321984	3.7715673447	4.0004119873	3.9947512150
50	1.9600000000	0.0035761660	0.0027832645	0.0055015511	0.0036079389	0.4428440000	0.0535650000	0.0515640000	0.0000000000	0.3357660000	0.0018980000	0	0	209321984	3.7572417259	4.0000801086	3.9996907711
51	2.0000000000	0.0035184498	0.0027976799	0.0055015511	0.0035822168	0.4752620000	0.0535630000	0.0517850000	0.0319480000	0.3359750000	0.0019370000	0	0	209321984	3.7588238716	3.9999413490	3.9966940880
52	2.0400000000	0.0035658584	0.0028124526	0.0055015511	0.0035470793	0.4458390000	0.0535730000	0.0540020000	0.0000010000	0.3363100000	0.0019030000	0	0	209321984	3.7548794746	4.0003604889	3.9959802628
53	2.0800000000	0.0034984914	0.0028253967	0.0055015511	0.0035916365	0.8165890000	0.0535660000	0.0606710000	0.0319710000	0.3353370000	0.3349910000	0	0	209321984	3.7528636456	3.9979722500	3.9927272797
54	2.1200000000	0.0036599229	0.0028408509	0.0055015511	0.0036670465	0.4333610000	0.0521490000	0.0430930000	0.0000010000	0.3361920000	0.0018760000	0	0	209321984	3.7398264408	3.9965598583	3.9985260963
55	2.1600000000	0.0035320045	0.0028534173	0.0055015511	0.0037614678	0.4755450000	0.0535630000	0.0520310000	0.0318890000	0.3360860000	0.0019210000	0	0	209321984	3.7374927998	3.9971909523	3.9982166290
56	2.2000000000	0.0036828937	0.0028682294	0.0055015511	0.0037688486	0.4433840000	0.0535660000	0.0519620000	0.0000010000	0.3359070000	0.0018960000	0	0	209321984	3.7176365852	3.9976880550	4.0073919296
57	2.2400000000	0.0038219409	0.0028849612	0.0055015511	0.0037478134	0.8142220000	0.0535630000	0.0518480000	0.0319440000	0.3354770000	0.3413330000	0	0	209321984	3.7128336430	3.9951205254	4.0079889297
58	2.2800000000	0.0036937215	0.0028989053	0.0055015511	0.0037568757	0.4430470000	0.0535780000	0.0518870000	0.0000010000	0.3356140000	0.0019130000	0	0	209321984	3.7034838200	3.9942696095	4.0107660294
59	2.3200000000	0.0038727783	0.0029154116	0.0055015511	0.0038958470	0.4580870000	0.0535670000	0.0405170000	0.0316690000	0.3303990000	0.0018800000	0	0	209321984	3.6893458366	3.9967958927	4.0165219307
60	2.3600000000	0.0038597416	0.0029311505	0.0055015511	0.0040110076	0.4366280000	0.0535730000	0.0452520000	0.0000000000	0.3358070000	0.0019400000	0	0	209321984	3.6862196922	3.9950752258	4.0145807266
61	2.4000000000	0.0038700569	0.0029465424	0.0055015511	0.0041278623	0.8135750000	0.0535830000	0.0498380000	0.0320040000	0.3361120000	0.3419800000	0	0	209321984	3.6794519424	3.9935913086	4.0143718719
62	2.4400000000	0.0038843427	0.0029616682	0.0055015511	0.0042928835	0.4417450000	0.0535650000	0.0496110000	0.0000000000	0.3366320000	0.0018850000	0	0	209321984	3.6557705402	3.9940500259	4.0246839523
63	2.4800000000	0.0039063301	0.0029766628	0.0055015511	0.0044369082	0.4726390000	0.0535670000	0.0515480000	0.0319990000	0.3335600000	0.0019080000	0	0	209321984	3.6470942497	3.9929685593	4.0258569717
64	2.5200000000	0.0039120424	0.0029912781	0.0055015511	0.0047971170	0.4446830000	0.0535700000	0.0518830000	0.0000010000	0.3372760000	0.0019000000	0	0	209321984	3.6345658302	3.9940986633	4.0304179192
65	2.5600000000	0.0039092205	0.0030054003	0.0055015511	0.0051042168	0.8173040000	0.0535660000	0.0517000000	0.0321640000	0.3369210000	0.3428970000	0	0	209321984	3.6207087040	3.9939813614	4.0341448784
66	2.6000000000	0.0040721400	0.0030215630	0.0055015511	0.0051951018	0.4362780000	0.0535740000	0.0427730000	0.0000010000	0.3379890000	0.0018840000	0	0	209321984	3.6102135181	3.9952826500	4.0361313820
67	2.6400000000	0.0041016834	0.0030376842	0.0055015511	0.0052462365	0.4790780000	0.0535660000	0.0537160000	0.0322070000	0.3375970000	0.0019320000	0	0	209321984	3.6000037193	3.9977262020	4.0384044647
68	2.6800000000	0.0043081949	0.0030563682	0.0055015511	0.0052293981	0.4453490000	0.0535710000	0.0515020000	0.0000000000	0.3383370000	0.0018810000	0	0	209321984	3.5890214443	3.9976375103	4.0377349854
69	2.7200000000	0.0043247179	0.0030747501	0.0055015511	0.0051927484	0.8196400000	0.0535710000	0.0515280000	0.0322450000	0.3379230000	0.3443130000	0	0	209321984	3.5794913769	3.9978690147	4.0422301292
70	2.7600000000	0.0044273194	0.0030940725	0.0055015511	0.0051651205	0.4458250000	0.0535760000	0.0514560000	0.0000010000	0.3388390000	0.0018930000	0	0	209321984	3.5706284046	3.9997220039	4.0418829918
71	2.8000000000	0.0044263359	0.0031128368	0.0055015511	0.0052162421	0.4682320000	0.0535780000	0.0423450000	0.0323100000	0.3380500000	0.0018870000	0	0	209321984	3.5634377003	4.0003209114	4.0388045311
72	2.8400000000	0.0047300691	0.0031352984	0.0055015511	0.0058997149	0.4457170000	0.0535680000	0.0518800000	0.0000000000	0.3383610000	0.0018490000	0	0	209321984	3.5476479530	4.0055451393	4.0417685509
73	2.8800000000	0.0047880821	0.0031579392	0.0055015511	0.0059716832	0.8173060000	0.0535660000	0.0505940000	0.0324520000	0.3379550000	0.3426770000	0	0	209321984	3.5377209187	4.0069355965	4.0434455872
74	2.9200000000	0.0048688161	0.0031810592	0.0055015511	0.0060621741	0.4466800000	0.0535720000	0.0528930000	0.0000000000	0.3383000000	0.0018540000	0	0	209321984	3.5356769562	4.0086240768	4.0402965546
75	2.9600000000	0.0050445120	0.0032059052	0.0055015511	0.0061161720	0.4790080000	0.0535690000	0.0526150000	0.0325730000	0.3383450000	0.0018430000	0	0	209321984	3.5345199108	4.0122652054	4.0375251770
76	3.0000000000	0.0050753532	0.0032305032	0.0055015511	0.0061503616	0.4450550000	0.0535590000	0.0500790000	0.0000000000	0.3395410000	0.0018170000	0	0	209321984	3.5365347862	4.0153913498	4.0294241905
77	3.0400000000	0.0048940112	0.0032521072	0.0055015511	0.0061735359	0.8157420000	0.0535670000	0.0412490000	0.0326950000	0.3395070000	0.3486620000	0	0	209321984	3.5357229710	4.0158758163	4.0226511955
78	3.0800000000	0.0045078169	0.0032682061	0.0055015511	0.0061426588	0.4408510000	0.0535670000	0.0495450000	0.0000000000	0.3359040000	0.0017750000	0	0	209321984	3.5368659496	4.0172095299	4.0154652596
79	3.1200000000	0.0043801977	0.0032822819	0.0055015511	0.0061045546	0.4630920000	0.0521490000	0.0425900000	0.0325780000	0.3338870000	0.0018260000	0	0	209321984	3.5297675133	4.0203051567	4.0133032799
80	3.1600000000	0.0041195103	0.0032927473	0.0055015511	0.0060691229	0.4488500000	0.0535640000	0.0514760000	0.0000000000	0.3419260000	0.0018210000	0	0	209321984	3.5258750916	4.0231771469	4.0096049309
81	3.2000000000	0.0041722963	0.0033036059	0.0055015511	0.0060410938	0.8792040000	0.0535700000	0.0993400000	0.0330160000	0.3407280000	0.3524860000	0	0	209321984	3.5140287876	4.0221834183	4.0126156807
82	3.2400000000	0.0044058184	0.0033170475	0.0055015511	0.0060492234	0.4537000000	0.0535880000	0.0571520000	0.0000010000	0.3410910000	0.0018010000	0	0	209321984	3.5058395863	4.0223259926	4.0121946335
83	3.2800000000	0.0043075490	0.0033289813	0.0055015511	0.0060867384	0.4722420000	0.0536670000	0.0425610000	0.0332070000	0.3409340000	0.0018060000	0	0	209321984	3.4979178905	4.0244045258	4.0090570450
84	3.3200000000	0.0042933626	0.0033404620	0.0055015511	0.0060776027	0.4478160000	0.0537030000	0.0507020000	0.0000000000	0.3415370000	0.0018060000	0	0	209321984	3.4851734638	4.0234212875	4.0093340874
85	3.3600000000	0.0045061954	0.0033541765	0.0055015511	0.0060684310	0.8392460000	0.0536900000	0.0562070000	0.0333430000	0.3405070000	0.3554320000	0	0	209321984	3.4719917774	4.0243120193	4.0097441673
86	3.4000000000	0.0045118984	0.0033676384	0.0055015511	0.0061073249	0.4466720000	0.0536970000	0.0499480000	0.0000000000	0.3412070000	0.0017490000	0	0	209321984	3.4569852352	4.0252122879	4.0138039589
87	3.4400000000	0.0041984711	0.0033771882	0.0055015511	0.0062320287	0.4879240000	0.0537120000	0.0580100000	0.0335530000	0.3408130000	0.0017690000	0	0	209321984	3.4468982220	4.0239338875	4.0134758949
88	3.4800000000	0.0038761455	0.0033828582	0.0055015511	0.0063827156	0.4387530000	0.0537090000	0.0417130000	0.0000000000	0.3415150000	0.0017490000	0	0	209321984	3.4334392548	4.0241994858	4.0137124062
89	3.5200000000	0.0040151877	0.0033899630	0.0055015511	0.0065287073	0.8410560000	0.0537080000	0.0555910000	0.0336620000	0.3405650000	0.3574590000	0	0	209321984	3.4244003296	4.0244159698	4.0138211250
90	3.5600000000	0.0044031981	0.0034012211	0.0055015511	0.0066375798	0.4442520000	0.0537060000	0.0474470000	0.0000010000	0.3413080000	0.0017230000	0	0	209321984	3.4174854755	4.0226683617	4.0125918388
91	3.6000000000	0.0041566924	0.0034095230	0.0055015511	0.0066781095	0.4762980000	0.0536990000	0.0467880000	0.0335790000	0.3403800000	0.0017800000	0	0	209321984	3.4026193619	4.0213522911	4.0156269073
92	3.6400000000	0.0042276653	0.0034184159	0.0055015511	0.0066900431	0.4436800000	0.0537080000	0.0470620000	0.0000000000	0.3410890000	0.0017500000	0	0	209321984	3.3875219822	4.0234832764	4.0208239555
93	3.6800000000	0.0041637290	0.0034264300	0.0055015511	0.0066694310	0.8338580000	0.0537070000	0.0469950000	0.0338800000	0.3404750000	0.3587310000	0	0	209321984	3.3825414181	4.0226359367	4.0174231529
94	3.7200000000	0.0040693246	0.0034332693	0.0055015511	0.0066415418	0.4515600000	0.0537080000	0.0549070000	0.0000000000	0.3410990000	0.0017740000	0	0	209321984	3.3752577305	4.0201745033	4.0169801712
95	3.7600000000	0.0041937376	0.0034412742	0.0055015511	0.0066270330	0.4789100000	0.0537080000	0.0491020000	0.0340290000	0.3402660000	0.0017350000	0	0	209321984	3.3623626232	4.0215334892	4.0235376358
96	3.8000000000	0.0041481135	0.0034486371	0.0055015511	0.0065993321	0.4512390000	0.0537280000	0.0547610000	0.0000000000	0.3409280000	0.0017490000	0	0	209321984	3.3520479202	4.0210266113	4.0231170654
97	3.8400000000	0.0042966479	0.0034573795	0.0055015511	0.0065655555	0.8338440000	0.0537110000	0.0487000000	0.0340690000	0.3402830000	0.3570090000	0	0	209321984	3.3467411995	4.0183119774	4.0250158310
98	3.8800000000	0.0042435187	0.0034654013	0.0055015511	0.0065401576	0.4400560000	0.0522910000	0.0461770000	0.0000000000	0.3397500000	0.0017620000	0	0	209321984	3.3321287632	4.0176334381	4.0290899277
99	3.9200000000	0.0043203272	0.0034740370	0.0055015511	0.0065129732	0.4779600000	0.0537180000	0.0485240000	0.0341780000	0.3397330000	0.0017280000	0	0	209321984	3.3266921043	4.0190477371	4.0322299004
100	3.9600000000	0.0044253892	0.0034835505	0.0055015511	0.0064802173	0.4420920000	0.0537260000	0.0466810000	0.0000010000	0.3398760000	0.0017330000	0	0	209321984	3.3185496330	4.0186219215	4.0362696648
101	4.0000000000	0.0041726893	0.0034903736	0.0055015511	0.0064505334	0.8439540000	0.0537710000	0.0627540000	0.0341980000	0.3349230000	0.3582280000	0	0	209321984	3.3094899654	4.0169072151	4.0422902107
102	4.0400000000	0.0041463682	0.0034968050	0.0055015511	0.0064299249	0.4419850000	0.0537470000	0.0467620000	0.0000000000	0.3396580000	0.0017440000	0	0	209321984	3.3058989048	4.0154061317	4.0439100266
103	4.0800000000	0.0041686101	0.0035033273	0.0055015511	0.0063992467	0.4750020000	0.0536360000	0.0466530000	0.0342000000	0.3386970000	0.0017370000	0	0	209321984	3.2951936722	4.0149874687	4.0505418777
104	4.1200000000	0.0042536259	0.0035105418	0.0055015511	0.0063736932	0.4407970000	0.0536190000	0.0466340000	0.0000010000	0.3387180000	0.0017490000	0	0	209321984	3.2826068401	4.0132412910	4.0633516312
105	4.1600000000	0.0042670611	0.0035177467	0.0055015511	0.0063732737	0.8282610000	0.0536060000	0.0483540000	0.0342570000	0.3379390000	0.3540270000	0	0	209321984	3.2798745632	4.0129694939	4.0651140213
106	4.2000000000	0.0042519546	0.0035246732	0.0055015511	0.0063807497	0.4343260000	0.0521880000	0.0481690000	0.0000000000	0.3321560000	0.0017350000	0	0	209321984	3.2734243870	4.0136265755	4.0701704025
107	4.2400000000	0.0043523684	0.0035324087	0.0055015511	0.0063642840	0.4734510000	0.0530800000	0.0463170000	0.0343490000	0.3378970000	0.0017280000	0	0	209321984	3.2732272148	4.0103826523	4.0664892197
108	4.2800000000	0.0040824749	0.0035375019	0.0055015511	0.0063355006	0.4420360000	0.0536060000	0.0484720000	0.0000000000	0.3381440000	0.0017320000	0	0	209321984	3.2631123066	4.0093379021	4.0749449730
109	4.3200000000	0.0042370302	0.0035439196	0.0055015511	0.0063172163	0.8322910000	0.0536180000	0.0538800000	0.0344180000	0.3359730000	0.3543220000	0	0	209321984	3.2616040707	4.0093727112	4.0760278702
110	4.3600000000	0.0045651752	0.0035532037	0.0055015511	0.0063272372	0.4397780000	0.0536070000	0.0462470000	0.0000000000	0.3381010000	0.0017420000	0	0	209321984	3.2542734146	4.0088281631	4.0843935013
111	4.4000000000	0.0043248455	0.0035601554	0.0055015511	0.0063263718	0.4803970000	0.0536190000	0.0539470000	0.0344320000	0.3365930000	0.0017270000	0	0	209321984	3.2475299835	4.0074939728	4.0910854340
112	4.4400000000	0.0043372642	0.0035670939	0.0055015511	0.0063277155	0.4377640000	0.0522820000	0.0462090000	0.0000010000	0.3374620000	0.0017320000	0	0	209321984	3.2396156788	4.0080847740	4.0989565849
113	4.4800000000	0.0044071907	0.0035745284	0.0055015511	0.0063347246	0.8304910000	0.0536090000	0.0478730000	0.0345040000	0.3359330000	0.3584920000	0	0	209321984	3.2355160713	4.0079350471	4.1031627655
114	4.5200000000	0.0044070743	0.0035818314	0.0055015511	0.0063809577	0.4376800000	0.0536090000	0.0460670000	0.0000010000	0.3361800000	0.0017400000	0	0	209321984	3.2246799469	4.0078353882	4.1154494286
115	4.5600000000	0.0044499314	0.0035893801	0.0055015511	0.0064042073	0.4705940000	0.0536070000	0.0458180000	0.0345550000	0.3348120000	0.0017200000	0	0	209321984	3.2240977287	4.0077090263	4.1172904968
116	4.6000000000	0.0044587501	0.0035968747	0.0055015511	0.0064448155	0.4311150000	0.0535980000	0.0403560000	0.0000000000	0.3353550000	0.0017250000	0	0	209321984	3.2136869431	4.0103359222	4.1293349266
117	4.6400000000	0.0045406483	0.0036049411	0.0055015511	0.0064524190	0.8188850000	0.0536130000	0.0401180000	0.0347100000	0.3334420000	0.3569170000	0	0	209321984	3.2061164379	4.0132846832	4.1397881508
118	4.6800000000	0.0045140842	0.0036126457	0.0055015511	0.0064252216	0.4372880000	0.0536040000	0.0481690000	0.0000010000	0.3337080000	0.0017220000	0	0	209321984	3.2004292011	4.0117287636	4.1439862251
